en,es,fr,title,speaker,duration,tags
"
											So here's the usage note:
											""Peruse has long meant 'to read thoroughly'...
											But the word is often used more loosely,
											to mean simply 'to read.'...
											Further extension of the word
to mean 'to glance over, skim,'
											has traditionally been considered an error,
											but our ballot results suggest that it is becoming
											somewhat more acceptable.
											When asked about the sentence,
											'I only had a moment to peruse the manual quickly,'
											66 percent of the [Usage] Panel
											found it unacceptable in 1988,
											58 percent in 1999,
											and 48 percent in 2011.""
									","
											He aquí la nota de uso:
											""<i>Peruse</i> significa desde hace mucho
leer detenidamente"",
											pero la palabra se usa 
de forma menos estricta
											para indicar simplemente 'leer'.
											La extensión de su significado 
para indicar 'ver rápidamente',
											es considerado tradicionalmente un error,
pero los resultados de un cuestionario
											sugieren que es de alguna forma
más aceptable.
											Cuando se preguntaba acerca de la oración:
											'I only had a moment
to peruse the manual quickly"",
											el 66 % del Panel de Uso
lo consideró inaceptable in 1988,
											el 58 % en 1999 y el 48 % en el 2011"".
									","
											Voici la note :
											Peruse a longtemps signifié « lire
avec soin »
											mais son sens se résume
											souvent à simplement « lire ».
											Le définition « jeter un œil, lire en
											diagonale » est par principe fausse.
											Mais les sondages démontrent que cela
											est en train de changer.
											Sur la traduction « je n'ai
											pu que jeter un œil rapide au manuel »
											66% des panélistes
											la refusait en 1988,
											58% en 1999
											et 48% en 2011.
									","What makes a word ""real""?",Anne Curzan,17:13,"TEDx,culture,language"
"
","
","
","What makes a word ""real""?",Anne Curzan,17:13,"TEDx,culture,language"
"
											Ah, the Usage Panel,
											that trusted body of language authorities
											who is getting more lenient about this.
											Now, what I hope you're thinking right now is,
											""Wait, who's on the Usage Panel?
											And what should I do with their pronouncements?""
											If you look in the front matter
											of American Heritage Dictionaries,
											you can actually find the names
											of the people on the Usage Panel.
											But who looks at the front matter of dictionaries?
											There are about 200 people on the Usage Panel.
											They include academicians,
											journalists, creative writers.
											There's a Supreme Court justice on it
											and a few linguists.
											As of 2005, the list includes me.
											(Applause)
									","
											¡Ah, el Panel de Uso! Ese cuerpo confiable
de autoridades de la lengua
											que cada vez está siendo más flexible.
											Lo que espero que se estén 
preguntando ahora es:
											""Un momento, ¿quiénes son el Panel de Uso?
¿qué debo hacer con sus pronunciamientos?""
											Si buscan en la parte frontal
del American Heritage Dictionaries,
											pueden de hecho ver los nombres
de los miembros del Panel de Uso.
											Pero ¿quién lee la parte frontal
de los diccionarios?
											Hay alrededor de 200 personas 
en el Panel de Uso.
											Incluye a académicos, periodistas, 
escritores creativos.
											Hay un juez 
de la Corte Suprema de justicia
											y algunos lingüistas.
											Desde el 2005 aparezco en la lista.
											(Aplausos)
									","
											Ah, le panel d'usagers,
											l'organisme de confiance des 
autorités linguistes
											qui fait preuve de souplesse.
											J'espère que vous vous dites :
											« Mais qui fait partie de ce panel ? »
											Et que faire de leurs décisions ?
											Dans les premières pages
des American Heritage Dictionaries,
											vous pouvez trouver les noms
											des panélistes.
											Mais qui lit les premières pages ?
											Les panélistes sont environ 200.
											Parmi lesquels des académiciens,
											des journalistes et des écrivains.
											Il y a un juge de la Cour Suprême
											et quelques linguistes.
											Et en 2005, moi.
											(Applaudissements)
									","What makes a word ""real""?",Anne Curzan,17:13,"TEDx,culture,language"
"
","
","
","What makes a word ""real""?",Anne Curzan,17:13,"TEDx,culture,language"
"
											Here's what we can do for you.
											We can give you a sense
											of the range of opinions about contested usage.
											That is and should be the extent of our authority.
											We are not a language academy.
											About once a year, I get a ballot
											that asks me about whether new uses,
											new pronunciations, new meanings, are acceptable.
									","
											Esto es lo que podemos hacer por Uds.
											Podemos darles una muestra
de toda la diversidad de opiniones
											sobre usos cuestionables.
											Hasta allí debe llegar el alcance
de nuestra autoridad.
											No somos una academia de la lengua.
											Una vez al año, lleno un cuestionario
que me pregunta si nuevos usos,
											formas de pronunciación
y significados son aceptables.
									","
											Ce que nous pouvons faire pour vous,
											c'est vous donner une idée des avis
											divergents sur les usages des mots.
											Dans les limites de nos compétences.
											Nous ne sommes pas
une académie linguistique.
											Une fois par an, je dois voter
											pour de nouveaux usages,
											de nouveaux sens ou prononciations.
									","What makes a word ""real""?",Anne Curzan,17:13,"TEDx,culture,language"
"
","
","
","What makes a word ""real""?",Anne Curzan,17:13,"TEDx,culture,language"
"
											Now here's what I do to fill out the ballot.
											I listen to what other people are saying and writing.
											I do not listen to my own likes
											and dislikes about the English language.
											I will be honest with you:
											I do not like the word ""impactful,""
											but that is neither here nor there
											in terms of whether ""impactful""
is becoming common usage
											and becoming more acceptable in written prose.
											So to be responsible,
											what I do is go look at usage,
											which often involves going to look
											at online databases such as Google Books.
											Well, if you look for ""impactful"" in Google Books,
											here is what you find.
											Well, it sure looks like ""impactful""
											is proving useful
											for a certain number of writers,
											and has become more and more useful
											over the last 20 years.
									","
											Esto es lo que hago 
para llenar el cuestionario.
											Escucho y observo 
lo que la gente dice y escribe.
											No tomo en cuenta lo que me gusta
o no me gusta del inglés.
											Tengo que ser honesta con Uds.:
											No me gusta la palabra <i>""impactful""</i>
(muy impactante),
											pero no tiene que ver para nada
con lo de si ""impactful"" será de uso común
											y lo de si se está volviendo
más aceptada en la prosa escrita.
											Así que para ser más responsable
lo que hago es observar los usos,
											que muchas veces incluye indagar
en las bases de datos de la web
											como Google Books.
											Pues bien, si buscas ""impactful"" 
en Google Books
											esto es lo que conseguirás.
											Ciertamente, pareciera que ""impactful""
se está volviendo útil
											para algunos escritores,
y se ha vuelto cada vez más útil
											
en los últimos 20 años.
									","
											Pour m'aider à décider, j'observe
											ce que les gens disent et écrivent.
											Je ne me base pas sur ce que j'aime
											ou pas dans la langue anglaise.
											Je vais être honnête :
											je n'aime pas le mot « impactful ».
											Mais la question n'est pas de savoir si
											« impactful » fait maintenant 
partie du langage courant
											et peut être utilisé dans toute prose.
											Pour être scrupuleuse,
											je dois rechercher les usages,
											ce qui signifie consulter des bases
											de données sur le net comme Google Books.
											Et donc si vous y cherchez « impactful »,
											voilà ce que vous trouverez.
											Il semblerait qu'« impactful »
											soit utilisé par
											un certain nombre d'écrivains,
											et ceci de plus en plus
											depuis les 20 dernières années.
									","What makes a word ""real""?",Anne Curzan,17:13,"TEDx,culture,language"
"
","
","
","What makes a word ""real""?",Anne Curzan,17:13,"TEDx,culture,language"
"
											Now, there are going to be changes
											that all of us don't like in the language.
											There are going to be changes where you think,
											""Really?
											Does the language have to change that way?""
											What I'm saying is,
											we should be less quick
											to decide that that change is terrible,
											we should be less quick to impose
											our likes and dislikes about words on other people,
											and we should be entirely reluctant
											to think that the English language is in trouble.
											It's not. It is rich and vibrant and filled
											with the creativity of the speakers who speak it.
											In retrospect, we think it's fascinating
											that the word ""nice"" used to mean silly,
											and that the word ""decimate""
											used to mean to kill one in every 10.
											(Laughter)
											We think that Ben Franklin was being silly
											to worry about ""notice"" as a verb.
											Well, you know what?
											We're going to look pretty silly in a hundred years
											for worrying about ""impact"" as a verb
											and ""invite"" as a noun.
											The language is not going to change so fast
											that we can't keep up.
											Language just doesn't work that way.
											I hope that what you can do
											is find language change not worrisome
											but fun and fascinating,
											just the way dictionary editors do.
											I hope you can enjoy being part
											of the creativity that is continually remaking
											our language and keeping it robust.
									","
											Ahora bien, van a ocurrir cambios
en la lengua que no nos gustarán
											a ninguno de nosotros.
											Habrán cambios que te harán pensar:
											¿De veras?
											¿Es que la lengua tiene que 
cambiar de esta forma?
											Lo que les quiero decir es
que debemos ser menos apresurados
											a la hora de decidir si un cambio
es terrible, debemos ser
											menos apresurados a la hora
de imponerle a otros
											lo que nos gusta o no nos gusta 
de las palabras,
											y deberíamos ser más cautelosos al 
asegurar que el inglés está en problemas.
											No lo está. La lengua es rica
y vibrante, y llena de la creatividad
											de sus hablantes.
											En retrospectiva, pensamos
que es fascinante
											que la palabra <i>""nice""</i> (bueno)
significara tonto,
											y que <i>""decimate""</i> (diezmar)
significara matar 1 de cada 10.
											(Risas)
											Pensamos que Ben Frankin 
estaba siendo ""tonto""
											al preocuparse porque <i>""notice"" </i>
(notificación) fuera un verbo.
											Pues, ¿saben qué?
											Vamos a vernos muy tontos en cien años
por preocupamos por <i>""impact""</i> como verbo,
											y por <i>""invite""</i> como sustantivo.
											La lengua no va a cambiar 
tan aceleradamente
											que no podamos estar al día.
											La lengua simplemente
no funciona de esta manera.
											Espero que aprendan a no ver 
los cambios de la lengua con preocupación,
											y sí, como algo divertido y fascinante,
de la misma forma en que lo ven
											los editores de diccionarios.
											Espero que disfruten
ser parte de la creatividad
											que continuamente renueva
nuestra lengua y la mantiene robusta.
									","
											Maintenant certains des changements
											qui vont se produire vont nous déplaire.
											Des changements qui vous feront dire
											« Vraiment ?
											Faut-il que cela change comme cela ? »
											Ce que je dis,
											c'est que nous devrions être plus
											prudents avant de condamner un changement,
											avant d'imposer aux autres
											nos préférences en termes de mots,
											et surtout nous devons répugner 
à penser que la
											langue anglaise est en difficulté.
											Non. Elle est riche et vibrante et se
											nourrit de la créativité de ses usagers.
											Rétrospectivement, il est fascinant de
											constater qu'un utilise « nice » pour dire « bête »
											et « décimer » pour
											« tuer une personne sur 10 ».
											(Rires).
											On trouve stupide la crainte de
											Ben Franklin envers le verbe « notice ».
											Eh bien, vous savez quoi ?
											Nous paraîtrons un peu stupides
dans 100 ans
											de nous être inquiétés du verbe « impact »
											et du nom « invite ».
											Le langage ne change pas si vite qu'on
											ne puisse pas s'adapter.
											Cela ne marche pas comme cela.
											Je voudrais que vous ne trouviez
											pas ces changements inquiétants
											mais drôles et fascinants
											comme le font les éditeurs.
											Je voudrais que vous mettiez votre
											créativité au service du langage
											et ainsi le rendiez plus fort.
									","What makes a word ""real""?",Anne Curzan,17:13,"TEDx,culture,language"
"
","
","
","What makes a word ""real""?",Anne Curzan,17:13,"TEDx,culture,language"
"
											So how does a word get into a dictionary?
											It gets in because we use it
											and we keep using it,
											and dictionary editors are paying attention to us.
											If you're thinking, ""But that lets all of us decide
											what words mean,""
											I would say, ""Yes it does,
											and it always has.""
											Dictionaries are a wonderful guide and resource,
											but there is no objective
dictionary authority out there
											that is the final arbiter about what words mean.
											If a community of speakers is using a word
											and knows what it means, it's real.
											That word might be slangy,
											that word might be informal,
											that word might be a word that you think
											is illogical or unnecessary,
											but that word that we're using,
											that word is real.
									","
											¿Cómo, entonces, entra 
una palabra en el diccionario?
											Entra porque la usamos
y la seguimos usando,
											y los editores de diccionarios
nos están prestando atención.
											Y si están pensando, 
""que eso nos deja decidir a todos
											el significado de las palabras"",
yo les digo, ""que sí,
											y que siempre ha sido así"".
											Los diccionarios son 
una fuente y guía maravillosa,
											pero no existen autoridades objetivas
en los diccionarios
											que sean los árbitros finales que decidan
el significado de las palabras.
											Si una comunidad de hablantes 
está usando una palabra
											y sabe lo que significa, 
entonces es ""de verdad"".
											Puede que esté impregnada de argot,
puede que sea informal,
											puede que sea una palabra
que encuentren ilógica o innecesaria,
											pero esa palabra que estamos usando,
esa es una palabra ""de verdad"".
									","
											Donc comment un mot entre-t-il
dans le dictionnaire ?
											Quand nous l'utilisons,
											que nous continuons de l'utiliser,
											et les éditeurs de dictionnaires
observent cela.
											Si vous pensez « Alors, nous décidons tous
											du sens des mots ! »,
											je répondrais, « oui exactement !»
											et c'est comme ça depuis toujours.
											Les dictionnaires sont d'une 
incroyable richesse
											mais il n'existe pas d'autorité objective
											qui puisse finalement décider 
du sens des mots.
											Si un groupe de gens utilise un mot
											et sait ce qu'il signifie, il existe.
											Ce peut être un mot d'argot,
											ou un terme informel,
											ce peut être un mot que vous trouvez
											illogique ou inutile,
											mais ce mot que vous utilisez,
											ce mot est réel.
									","What makes a word ""real""?",Anne Curzan,17:13,"TEDx,culture,language"
"
","
","
","What makes a word ""real""?",Anne Curzan,17:13,"TEDx,culture,language"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									","What makes a word ""real""?",Anne Curzan,17:13,"TEDx,culture,language"
"
","
","
","What makes a word ""real""?",Anne Curzan,17:13,"TEDx,culture,language"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","What makes a word ""real""?",Anne Curzan,17:13,"TEDx,culture,language"
"
","
","
","What makes a word ""real""?",Anne Curzan,17:13,"TEDx,culture,language"
