es,pt,tr,fr,de,title,speaker,duration,tags
"
											Pero lo más interesante sobre esta tecnología en particular
											es que cargas el mundo digital contigo
											donde sea que vayas.
											Puedes usar cualquier superficie, cualquier muro a tu alrededor,
											como una interface.
											La cámara esta rastreando todos tus gestos.
											Lo que sea que estés haciendo con tus manos,
											comprende ese gesto.
											Y, si se fijan, hay marcadores de colores
											que usamos en la versión inicial.
											Pueden comenzar a pintar sobre cualquier muro.
											Se paran frente a un muro, y pintan sobre ese muro.
											Pero no estamos rastreando un sólo dedo.
											Damos la libertad de usar ambas manos,
											y pueden usar ambas para acercarse o alejarse
											de un mapa sólo pellizcando.
											La cámara esta —
											sólo, obteniendo todas las imágenes —
											está haciendo el reconocimiento de los bordes y del color
											y muchos otros algoritmos están funcionando dentro.
											Técnicamente, es un poco más complejo,
											pero proporciona una salida que es mucho más intuitiva de usar, en algún sentido.
									","
											Mas o mais interessante 
desta tecnologia em particular
											é que podem levar 
o vosso mundo digital convosco
											para onde quer que vão.
											Podem usar qualquer superfície,
qualquer parede à vossa volta,
											como um interface.
											A câmara está a seguir 
todos os vossos gestos.
											O que quer que façam com as mãos,
											ela vai perceber esse gesto.
											Se repararem, há uns marcadores a cores
											que usámos na primeira versão.
											Podem começar a pintar em qualquer parede.
											Passam por uma parede, 
e começam a pintar nela.
											Mas não estamos só a seguir um dedo.
											Estamos a dar-vos a liberdade 
de usarem ambas as vossas mãos,
											para que possam usar ambas as mãos
											para ampliar ou diminuir um mapa 
apenas com um pequeno aperto.
											A câmara está apenas 
a obter todas as imagens,
											e a realizar reconhecimento
de fronteiras e cores
											e a correr muitos outros pequenos
algoritmos lá dentro.
											Então, tecnicamente, é um pouco complexo,
											mas dá-vos uma informação 
que é mais intuitiva de usar.
									","
											Fakat bu özel teknolojinin en ilginç yanı onu
											nereye giderseniz gidin yanınızda götürüyor
											olmanızdır.
											Etrafınızdaki bütün yüzeyleri ve duvarları arayüz olarak kullanmaya
											başlayabilirsiniz.
											Kamera bütün hareketlerinizi takip ediyor.
											Ellerinizle ne yaparsanız yapın,
											yaptığınız hareketi anlıyor.
											Ve aslında, görüyorsanız, ilk versiyonla beraber kullandığımız
											renkli kalemler de var.
											Herhangi bir duvarda resim yapabilirsiniz.
											Bir duvarda durup, üzerinde resim yapmaya başlayabilirsiniz.
											Ama burada sadece bir parmağı takip ertmiyoruz.
											Size iki elinizi de kullanma özgürlüğünü veriyoruz,
											öyle ki iki elinizi de bir harita üzerinde yaklaşmak veya uzaklaşmak
											için bir çimdik hareketi ile kullanabilirsiniz.
											Kameranın yaptığı işe gelirsek —
											sadece, tüm resimleri alıyor —
											köşe ve renk teşhisini yapıyor ve
											ve içindeki birçok küçük algoritmaya göre işliyor.
											Yani, teknik olarak, bu biraz karmaşık,
											ama bir anlamda size kullanması daha sezgisel olan bir çıktı veriyor.
									","
											Mais le plus intéressant dans cette technologie,
											c'est que l'on peut porter son monde numérique avec soi
											où que l'on aille.
											Vous pouvez utiliser n'importe quelle surface, n'importe quel mur autour de vous,
											comme une interface.
											La caméra suit tous vos gestes.
											Quoique vous fassiez avec les mains,
											la caméra comprend vos gestes.
											Et, au fait, vous voyez, il y a des marqueurs colorés
											que nous utilisons avec la caméra dans la version initiale.
											On peut peindre les murs.
											Vous vous arrêtez devant un mur, et commencez à le peindre.
											Mais on ne suit pas qu'un seul doigt ici.
											On vous donne la liberté d'employer vos deux mains,
											donc vous pouvez les utiliser pour zoomer en avant et en arrière
											sur un plan, juste en pinçant où il faut.
											La caméra est en fait...
											bref, elle prend toutes les images...
											elle reconnaît tous les gestes mais aussi les couleurs
											et pour cela beaucoup de petits algorithmes sont nécessaires.
											Donc, techniquement, c'est un peu complexe,
											mais le résultat est une interface beaucoup plus intuitive, en quelque sorte.
									","
											Doch das Interessanteste über diese besondere Technologie
											ist das Sie ihre digitale Welt mit ihnen herumtragen können,
											wo immer sie auch hingehen.
											Sie können jede Fläche, jede Wand
											als Interface benutzen.
											Die Kamera verfolgt all ihre Gesten.
											Was auch immer Sie mit ihren Händen machen,
											Es versteht diese Geste.
											Und wie Sie sehen gibt es einige Farbmarkierungen,
											welche wir seit den Anfängen benutzten.
											Sie können an jede Wand malen.
											Sie halten vor einer Wand und fangen an diese zu bemalen.
											Aber wir verfolgen hier nicht nur einen Finger.
											Wir geben Ihnen die Freiheit beide ihrer Hände zu benutzen,
											dass Sie ihre Hände zum zoomen einer Karte
											benutzen können, indem Sie sie bloß kneifen.
											Die Kamera nimmt
											eigentlich bloß alle Zeichen,
											mithilfe der Rand- und Farberkennung
											und auf die Art und Weise gehen viele andere kleine Algorithmen darauf ein.
											Technisch gesehen ist es ein bisschen komplex,
											aber es gibt ihnen ein Resultat welches viel intuitiver zu benutzen ist.
									",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
","
","
","
","
",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
											Pero estoy más emocionado por el hecho, que puedas llevarlo fuera.
											En vez de sacar tu cámara del bolsillo,
											sólo debes hacer el gesto de tomar una foto
											y toma una foto por ti.
									","
											Mas estou mais entusiasmado 
por poderem trazê-lo para o exterior.
											Em vez de tirarem a vossa câmara
fotográfica do bolso,
											podem fazer apenas 
o gesto de tirar uma fotografia,
											e tirará uma fotografia por vocês.
									","
											Ama ben onu dışarı çıkarabilmeniz konusunda heyecanlıyım.
											Cebinizden bir kamera çıkarmak yerine,
											sadece bir fotoğraf çekme hareketi yapabilirsiniz
											ve o da sizin için fotoğrafı çeker.
									","
											Mais le plus excitant, c'est que l'on peut le porter à l'extérieur.
											Plutôt que de sortir un appareil photo de sa poche,
											on peut juste faire le geste de prendre une photo
											et la photo est prise.
									","
											Was ich jedoch viel interessanter finde ist, dass Sie dieses Gerät mit nach draussen nehmen können.
											Anstatt Ihre Kamera aus Ihrer Tasche zu holen
											machen sie bloß eine Geste,
											und es shiesst ein Foto für Sie.
									",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
","
","
","
","
",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
","
","
","
","
",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
											Gracias.
									","
											Obrigado.
									","
											Teşekkürler.
									","
											Merci.
									","
											Danke sehr.
									",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
","
","
","
","
",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
											Y luego puedo encontrar una pared, dónde sea,
											y comenzar a navegar entre las fotos
											o quizás, ""OK, quiero modificar esta foto un poco
											y enviarla como un email a un amigo.""
											Estamos viendo una era en la que
											la computación se fusionara con el mundo físico.
											Y, por supuesto, si no tienen una superficie,
											pueden usar su palma para operaciones simples.
											Aquí, estoy marcando un número telefónico usando mi mano.
											La cámara no sólo esta comprendiendo los movimientos de tu mano,
											pero,
											es capaz de entender que objetos estas sosteniendo con la mano.
									","
											Mais tarde posso encontrar 
uma parede, em qualquer lado,
											e começar a ver as fotografias ou mesmo:
											""OK, quero modificar 
um pouco esta fotografia
											e enviá-la por email a um amigo"".
											Então, estamos a procurar uma era
											em que a computação se vai fundir 
com o mundo físico.
											Claro, se não tiverem nenhuma superfície,
											podem usar a palma da mão
para operações simples.
											Aqui, estou a marcar um número de telefone
usando apenas a minha mão.
											A câmara não só está a perceber 
os movimentos da mão,
											como, curiosamente, está a perceber
que objetos temos na mão.
									","
											Ve sonra herhangi bir yerde, bir duvar bulabilirim
											ve bu fotoğraflarda gezinebilirim
											ve belki, ""Tamam, bu fotoğrafı biraz değiştirmek ve
											bir arkadaşıma e-posta olarak göndermek istiyorum""
											Yani, biz bilgi-işlemin fiziksel dünya ile
											birleşeceği bir çağ arıyoruz.
											Ve, tabi, eğer hiç yüzeyiniz yoksa,
											basit işlemler için avucunuzu kullanmaya başlayabilirsiniz.
											Burada, sadece elimi kullanarak, bir telefon numarası çeviriyorum.
											Kamera sadece sizin el hareketlerinizi anlamakla kalmıyor,
											ama, ilginç olarak
											elinizde hangi nesneleri tuttuğunuzu da anlayabiliyor.
									","
											Et puis devant un mur, n'importe où,
											je peux parcourir ces photos,
											et par exemple : 'OK, je veux modifier cette photo un peu
											et l'envoyer à un ami par e-mail.""
											Donc, nous sommes en face d'une époque où
											l'informatique se fond avec le monde physique.
											Et, bien sûr, s'il n'y a aucune surface,
											vous pouvez toujours utiliser votre paume pour des fonctions plus simple.
											Ici, je compose un numéro de téléphone juste sur ma main.
											La caméra ne comprend pas seulement les gestes,
											mais aussi, ce qui est intéressant,
											elle identifie les objets que l'on tient dans les mains.
									","
											Später finde ich irgendwo eine Wand,
											und beginne in diesen Fotos zu schmökern
											oder vielleicht möchte ich dieses Foto ein bisschen verändern
											und zu einem Freund schicken.
											Wir suchen also eine Ära in welcher
											das Arbeiten mit dem Computer mit der echten Welt verschmilzt.
											Und wenn Sie keine Oberfläche finden
											können sie einfach ihre Handfläche für einfache Aufgaben benutzen.
											Hier wähle ich eine Telefonnummer, wobei ich nur meine Hand benutze.
											Die Kamera versteht interessanterweise nicht nur meine Bewegungen,
											sondern ist auch
											fähig zu verstehen welche Dinge ich in meiner Hand halte.
									",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
","
","
","
","
",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
											Lo que estamos haciendo acá —
											por ejemplo, en este caso,
											la cubierta del libro se compara
											con miles, o quizás millones de libros en línea,
											y encuentra qué libro es.
											Una vez que tiene esa información,
											encuentra más comentarios sobre él,
											o quizás el New York Times tiene una revisión en sonido,
											que pueden oír, en un libro físico,
											comentarios como sonido.
											(""Una famosa charla en la Universidad de Harvard ..."")
									","
											Por exemplo, neste caso,
											a capa do livro é comparada com milhares
											ou talvez milhões de livros online,
											e a tentar descobrir que livro é.
											Assim que tem essa informação,
procura críticas ao livro,
											ou talvez o New York Times 
tenha uma crítica em formato áudio,
											que possam ouvir, sobre um livro físico,
											uma crítica em áudio.
											(""...palestra na Universidade de Harvard..."")
									","
											Burada gerçekte yaptığımız şey —
											örneğin, bu durumda,
											kitabın kapağı binlerce
											belki milyonlarca kitap ile internetten karşılaştırılıyor,
											ve hangi kitap olduğu bulunuyor.
											Bu bilgiye sahip olduğu zaman,
											onun hakkındaki eleştirileri buluyor,
											veya belki New York Times'in sesli bir tenkiti vardır,
											öyleyse fiziksel bir kitap üzerine yazılmış bir eleştiriyi
											sesli olarak dinleyebilirsiniz.
											(""Harvard Üniversitesi'ndeki ünlü konuşma"")
									","
											Ce que l'on fait ici...
											Par exemple, ici,
											la couverture du livre est comparée
											aux milliers, voire millions, de livres en ligne,
											pour vérifier de quel livre il s'agit.
											Dès que cette information est obtenue,
											il trouve des critiques sur le livre,
											ou il se peut que le New York Times ait un résumé audio
											de sorte que l'on peut écouter, avec un livre physique,
											une critique sous forme sonore.
											(""...célèbre discours à l'Université de Harvard..."")
									","
											Was wir hier tun ist
											zum Beispiel in diesem Fall,
											das Kuvert des Buches mit den
											Tausenden, oder vielleicht millionen von Büchern online,
											und prüfen welches Buch es ist.
											Wenn wir diese Information haben
											findet es mehr über das Buch heraus.
											Oder vielleicht hat die New York Times ein Audio Überblick darüber.
											Auf diese Weise kann ich eine Zusammenfassung des buches
											hören.
											(""berühmte Rede an der Harvard Universität"")
									",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
","
","
","
","
",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
											Esta es la visita de Obama la semana pasada al MIT.
											(""... y particularmente quiero agradecerle a dos sobresalientes profesores del MIT ..."")
											Yo estaba viendo la transmisión en vivo de su charla, afuera, sobre el periódico.
											Su periódico le mostrara información climatológica actualizada
											en vez de tener que actualizarla —- yendo a su computador por ejemplo
											para hacerlo, ¿correcto?
									","
											Isto foi a visita do Obama 
ao MIT, na semana passada.
											(""... e quero agradecer em particular 
a dois fantásticos membros do MIT ..."")
											Eu estava a ver o vídeo desta palestra,
fora de casa, apenas num jornal.
											O vosso jornal vai mostrar-vos
informação sobre o tempo
											em tempo real em vez de ser atualizado.
											Vocês têm que usar o computador
para fazer isso, certo?
									","
											Bu Obama'nın MIT'ye geçen hafta yaptığı ziyaretti.
											(""... ve özellikle 2 sıradışı MIT üyesine teşekkür etmek istiyorum ..."")
											Yani, bu canlı videoy, dışarıda, sadece bir gazete üzerinde seyredebiliyordum.
											Gazeteniz size canlı hava durumunu gösterecek
											onu güncellemek için bilgisayarınızı kontrol etmek zorunda
											kalmayacaksınız, değil mi?
									","
											C'était la visite de Obama au MIT la semaine dernière.
											(""...et je voudrais remercier en particulier deux remarquables..."")
											Donc, j'assistais ce discours en direct, à l'air libre, juste sur un journal.
											Votre journal pourra vous montrer la météo en direct
											plutôt que de l'actualiser... car d'habitude vous devez vérifier avec votre ordinateur
											pour faire ça, n'est-ce pas?
									","
											Dies war Obama's letzter Besuch der MIT.
											(""...und besonderer Dank geht an zwei außenstehende MIT..."")
											Also habe ich das Live Video seiner Rede draussen auf nur einer Zeitung gesehen.
											Ihre Zeitung wird ihnen live-Wetterinformationen zeigen.
											Anstatt es aktualisieren zu müssen, wie Sie es an ihrem Computer machen müssen
											um dies zu tun, oder?
									",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
","
","
","
","
",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
","
","
","
","
",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
											Cuando vuelvo, puedo usar mi ticket de embarque
											para revisar que tan retrasado esta mi vuelo,
											porque en ese preciso momento,
											No quiero abrir mi iPhone,
											y revisar un icono en particular.
											Y creo que esta tecnología no sólo cambiara la manera —
											Si. (Risas)
											También cambiara la forma en la que interactuamos con las personas,
											no sólo en el mundo físico.
											La parte divertida es, voy en el metro de Boston,
											jugando pong dentro del tren
											en el piso, ¿verdad?
											(Risas)
											Y creo que la imaginación es el único límite
											de lo que puedes pensar
											cuando este tipo de tecnología se mezcla con la vida real.
									","
											Quando regressar, basta-me usar 
o meu cartão de embarque
											para saber quanto tempo
o meu voo está atrasado,
											porque naquele momento em particular,
											não me apetece abrir o meu iPhone
											e usar um determinado ícone.
											Eu acho que esta tecnologia 
não só vai mudar a forma...
											Também vai mudar a forma 
de interagirmos com as pessoas,
											não só o mundo físico.
											A parte engraçada é, 
eu ir no metro de Boston,
											a jogar Pong dentro da carruagem,
no meio do chão.
											(Risos)
											Acho que a imaginação é o único limite
											do que se pode pensar
											quando este tipo de tecnologia 
se funde com a vida real.
									","
											Geri dönerken, uçuşumun ne kadar gecikmeli olduğunu
											öğrenmek için sadece uçak biletimi kullanabilirim,
											çünkü o anda, iPhone'umu
											açmak ve özel bir ikona tıklamak
											istemiyor olabilirim.
											Ve bence bu teknoloji sadece onla değil —
											Evet. (Kahkahalar)
											Sadece fiziksel dünya ile değil, insanlar ile olan
											etkileşimimizi de değiştirecektir.
											Komik olan, Boston metrosuna gidiyorum,
											ve trenin içerisinde bir pong oyunu oynuyorum,
											yerde, tamam mı?
											(Kahkahalar)
											Ve bence bu tip bir teknoloji gerçek dünya ile
											birleşeceği zaman
											düşünebileceğiniz şeylerin tek sınırı hayal gücüdür.
									","
											Au retour, je me sers juste du billet d'avion
											pour savoir de combien de temps mon vol a été retardé,
											parce que à ce moment là,
											je n'ai pas envie d'ouvrir mon iPhone
											et de vérifier une certain icône.
											Et je crois que cette technologie ne va pas seulement changer la façon dont...
											Oui. (Rires)
											Elle va aussi changer la façon dont les personnes interagissent entre elles,
											non seulement avec le monde physique.
											Ce qui est marrant, c'est, je prends le métro de Boston
											et joue une partie de Pong dans la rame
											par terre, n'est-ce pas ?
											(Rires)
											Et je crois que l'imagination est la seule limite
											de ce que l'on peut envisager
											lorsque cette sorte de technologie se fond avec la vie quotidienne.
									","
											Wenn ich zurück gehe, kann ich nur mein Flugticket benutzen
											um zu sehen auf welche Zeit mein Flug verlegt wurde.
											Weil ich zu diesem Zeitpunkt
											einfach keine Lust habe mein iPhone herauszuholen
											und auf diesem nachzuschauen.
											Und ich glaube, dass diese Technologie nicht nur die Art —
											Ja. (Gelächter)
											Es wird auch die Art wie wir mit Menschen interagieren verändern.
											Nicht nur in der echten Welt.
											Ein lustiger Teil ist, Ich gehe in die U-Bahn von Boston,
											und spiele Pong in dem Zug,
											auf dem Boden.
											(Gelächter)
											Und ich denke hier setzt uns nur die Vorstellungskraft Grenzen
											von neuen Ideen,
											wenn sich diese Art von Technologie mit dem echten Leben vermischt.
									",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
","
","
","
","
",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
											Pero estarán de acuerdo que
											no todo nuestro trabajo es sobre el mundo físico.
											Hacemos mucha contabilidad y edición
											y cosas de ese tipo; ¿Qué pasa con eso?
											Y muchos de ustedes están emocionados sobre la próxima generación de Tablet PC
											que saldrá al mercado.
											Pero, en lugar de esperar por eso,
											Hice mi propio dispositivo, usando sólo una hoja de papel.
											Lo que hice fue remover la cámara —
											Todas las cámaras web tienen un micrófono dentro,
											Le quite el micrófono,
											y luego sólo se adhiere —
											hice un clip a partir del micrófono —
											y lo adjunto a un pedazo de papel, cualquier papel que encuentren.
											Ahora el sonido del tacto
											me dice exactamente cuando estoy tocando el papel.
											Pero la cámara esta rastreando cuando mis dedos se mueven.
									","
											Muitos de vós podem argumentar
											que o nosso trabalho não trata apenas
de objetos físicos,
											fazemos muita contabilidade,
edição de artigos
											e todo esse tipo de coisas. Então e isso?
											Muitos de vós estão entusiasmados 
com a nova geração de computadores ""tablet""
											que estão a sair para o mercado.
											Então, em vez de esperar por isso,
											eu acabei por construir o meu,
usando apenas um pedaço de papel.
											Então, removi ...
											Todas as webcams 
têm um microfone lá dentro.
											Retirei-lhe o microfone,
											e depois apertei
											— como se tivesse feito um clip 
a partir de um microfone —
											e juntei-o ao pedaço de papel, 
qualquer papel serve.
											Então agora, o som do toque
											chega-me exatamente 
no momento em que toco o papel.
											Mas a câmara está a seguir 
o movimento dos meus dedos.
									","
											Ama çoğunuz, yaptığımız çoğu iş
											fiziksel nesnelerle ilgili değil diyebilirsiniz.
											Aslında bir çok muhasebe hesabı ve döküman işleme
											vb şeyler yapıyoruz; onlar ne olacak?
											Ve birçoğunuz gelecek nesil tablet bilgisayarların piyasaya çıkması
											konusunda heyecanlısınızdır.
											Yani, bunu beklemek yerine,
											ben sadece bir parça kağıt kullanarak, kendiminkini yaptım.
											Burada yaptığım kamerayı çıkarmak —
											Ve tüm web kameralarının içinde bir mikrofon olur.
											Ondan da mikrofonu çıkarttım,
											ve onu parmaklarımın arasına aldım —
											mikrofondan bir ataş yapmış gibi —
											ve bunu bir kağıt parçasına, etraftaki herhangi bir kağıda tutturdum.
											Yani dokunmanın sesi
											tam da dokunduğum zaman geliyor.
											Ama kamera aslında benim ellerimin hareket ettiği yerleri takip ediyor.
									","
											Mais vous pouvez dire, en fait, que
											notre travail ne résume pas à des objets physiques.
											On travail beaucoup en comptabilité et en rédaction
											et toutes ces choses ; et à ce propos ?
											Beaucoup d'entre vous attendent impatiemment que la nouvelle génération de tablettes informatiques
											sorte sur le marché.
											Mais, plutôt que d'attendre cela,
											j'ai construit ma propre tablette, juste avec une feuille de papier.
											Donc, ce que j'ai fait, j'ai enlevé la caméra...
											Toutes les webcams ont un microphone à l'intérieur.
											J'ai enlevé le microphone de tout cela,
											et je l'ai juste clipsé...
											En fait j'ai fait un clip avec le microphone...
											Et je l'ai clipsé sur une feuille de papier, une feuille comme toutes les autres.
											Donc là le son du toucher
											indique quand est-ce que je touche vraiment le papier.
											Mais en plus la caméra suit toujours où mes doigts se meuvent.
									","
											Aber viele von Ihnen meinen, dass
											nicht alle unsere Arbeit drehe sich um physische Objekte.
											Wir haben viel gerechnet und mit Papier gearbeitet
											und alle diese Dinge, was ist mit denen?
											Und viele von Ihnen sind sehr gespannt auch die nächste Generation von tragbaren Computern,
											die auf den Markt kommt.
											Anstatt auf diese zu warten,
											habe ich meinen eigenen gemacht, nur aus einem Stück Papier.
											Ich habe also die Kamera entfernt
											Alle Webcams haben ein Mikrofon integriert.
											Ich habe dieses Mikrofon entfernt
											und dieses angeklemmt.
											Ich habe also eine Klemme aus dem Mikrofon gemacht
											und an ein Stück Papier geklemmt, irgendein Stück Papier, das ich gefunden habe.
											Also weiss es jetzt nur von dem Geräusch des Berührens,
											wann genau ich das Papier berühre,
											während die Kamera verfolgt wohin sich meine Finger bewegen.
									",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
","
","
","
","
",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
											Obviamente, se pueden ver películas.
											(""Buenas tardes. Mi nombre es Russell ..."")
											(""... y soy un explorador de la naturaleza en Tribe 54."")
									","
											Podem ver filmes.
											(""Boa tarde. O meu nome é Russel..."")
											(""... e sou um explorador 
da vida selvagem da Tribo 54."")
									","
											Tabi film de seyredebilirsiniz.
											(""İyi günlerç Benim adım Russell ..."")
											("".. ve ben 54cü kavimdeki Vahşi Dünya Araştırmacısıyım."")
									","
											Vous pouvez bien sûr voir des films.
											(""Bonjour. Mon nom est Russell..."")
											(""...et je suis un Explorateur de Régions Sauvages dans la Tribu 54."")
									","
											Sie können natürlich Filme gucken.
											(""Guten Abend, Mein Name ist Russel..."")
											(""...und ich bin ein Wildniss Forscher von Stamm 54."")
									",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
","
","
","
","
",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
											Y se pueden jugar juegos.
											(Motor de automóvil)
											Aquí, la cámara comprende cómo están sosteniendo el papel.
											y jugando un video juego de carreras.
											(Aplausos)
									","
											Claro, podem jogar jogos.
											(Motor de automóvel)
											Aqui, a câmara está, a perceber
a forma como seguram o papel
											e a jogar o jogo de corridas.
											(Aplausos)
									","
											Ve tabi oyun da oynayabilirsiniz.
											(Araba motoru)
											Burada, kamera aslında kağıdı nasıl tuttuğunuz anlıyor ve
											bir araba yarışı oyunu oynuyorsunuz.
											(Alkışlar)
									","
											Et on peut bien sûr jouer avec.
											(Moteur de voiture)
											Ici, la caméra détecte comment vous tenez la feuille de papier
											en jouant un jeu de course.
											(Applaudissements)
									","
											Und natürlich können sie auch Spiele spielen.
											(Automotor)
											Hier, die Kamera versteht sogar wie sie das Stück Papier halten,
											so kann ich ein Rennspiel spielen.
											(Applaus)
									",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
","
","
","
","
",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
											Muchos de ustedes ya lo deben haber pensado, OK, se puede navegar.
											Si. Por supuesto que se puede navegar por cualquier sitio web.
											o pueden hacer todo tipo de actividades informáticas sobre un pedazo de papel
											dónde sea que lo necesiten.
											También,
											estoy interesado en cómo podemos llevar esto a una manera más dinámica.
											Cuando vuelvo a mi escritorio, sólo tomo esa información
											de regreso a mi escritorio
											y así pudo usar mi computador principal.
									","
											Muitos de vós devem ter pensado;
""Ok, consegues navegar"".
											Claro que podem navegar em sítios web
											ou fazer todo o tipo de computações
num pedaço de papel
											onde foi necessário.
											Mas, mais interessante,
											estou interessado na forma como podemos 
fazê-lo de uma forma mais dinâmica.
											Quando volto à minha secretária, 
volto a pôr aquela informação
											no meu ambiente de trabalho
											para a poder usar no meu computador.
									","
											Birçoğunuz düşünmüş olmalı, tabi, gezebilirsiniz.
											Evet. Tabi ki tüm sitelere girebilirsiniz.
											veya nerede ihtiyacınız olursa olsun her türlü işlemi
											kağıt üzerinde yapabilirsiniz.
											Yani, daha ilginci,
											bunu nasıl daha dinamik bir şekilde yapabileceğimizle ilgileniyorum.
											Masama geri gelince bu bilgiyi basitçe masaüstüme
											geri atabiliyorum ki
											tam-boy bilgisayarımı kullanabileyim.
									","
											Vous avez peut-être déjà pensé : ""OK, et l'on peut naviguer.""
											Oui. On peut bien sûr naviguer sur n'importe quel site Internet
											et faire toute sorte d'informatique sur une feuille de papier
											à tout moment.
											Donc, ce qui est plus intéressant,
											je cherche plutôt comment rendre ça plus dynamique.
											Dès que je suis à nouveau à mon bureau je peux transférer cette information
											sur le bureau de l'ordinateur
											pour utiliser mon ordinateur complet.
									","
											Viele von Ihnen haben warscheinlich schon gedacht, OK, man kann schmökern.
											Ja, natürlich, kann man jede Website durchforsten,
											oder alle Arten von Computerarbeiten an einem Stück Papier machen
											wo immer man es braucht.
											Aber, interessanter
											bin ich daran interessiert wie wir das auf eine dynamischere Art machen können.
											Wenn ich an meinen Schreibtisch zurück komme, kann ich diese Information einfach
											zurück auf meinen Schreibtisch ziehen
											und meinen großen Computer benutzen.
									",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
","
","
","
","
",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
"
","
","
","
","
",The thrilling potential of SixthSense technology,Pranav Mistry,13:50,"demo,design,open-source,technology"
