en,es,pt,tr,fr,title,speaker,duration,tags
"
											So let's see how it works in practice.
											Here, we've got Bob and Alice again,
											who also want to communicate securely.
											They simply create accounts on ProtonMail,
											which is quite simple
and takes a few moments,
											and all the key encryption and generation
											is happening automatically
in the background
											as Bob is creating his account.
											Once his account is created,
he just clicks ""compose,""
											and now he can write his email
like he does today.
											So he fills in his information,
											and then after that, 
all he has to do is click ""send,""
											and just like that,
without understanding cryptography,
											and without doing anything different
from how he writes email today,
											Bob has just sent an encrypted message.
									","
											Veamos cómo funciona en la práctica.
											Aquí tenemos a Bob y Alice de nuevo,
											que también se quieren
comunicar en forma segura.
											Crearon sus cuentas en ProtonMail,
											algo simple que lleva pocos minutos,
											la encriptación y generación de la llave
											ocurre automáticamente en segundo plano
											mientras Bob crea su cuenta.
											Una vez que se crea la cuenta,
Bob hace clic en ""Redactar""
											y puede escribir su email
como lo hace hoy.
											Completa su información,
											y luego hace clic en ""Enviar"".
											Y así, sin entender de criptografía,
											y sin hacer nada distinto
de lo que hace hoy,
											Bob envió un mensaje encriptado.
									","
											Vejamos como é 
que ele funciona na prática.
											Temos aqui Bob e Alice, de novo,
											que querem comunicar com segurança.
											Criam contas no ProtonMail,
											o que é muito simples 
e demora uns instantes.
											e toda a encriptação e geração
											acontece automaticamente nos bastidores
											quando Bob está a criar a sua conta.
											Depois de criada a conta, 
basta clicar em ""compor"",
											e ele pode escrever o seu ""email"" 
como sempre o faz.
											Preenche as suas informações,
											e, depois disso, basta clicar em ""enviar"",
											tal e qual assim, 
sem perceber nada de criptografia.
											Sem fazer nada de diferente 
do costume para escrever ""emails"",
											Bob acaba de enviar 
uma mensagem encriptada.
									","
											Hadi, uygulamada nasıl 
çalıştığına bakalım.
											Yine, Bob ve Alice var.
											Güvenle iletişim
kurmak istiyorlar.
											ProtonMail’den basit bir şekilde,
											birkaç dakikalık işlemle
e-posta hesabı açıyorlar.
											Tüm anahtarlar şifreleme
ve yaratma işlemleri
											Bob hesabını oluştururken, arkaplanda
											otomatik olarak gerçekleşiyor.
											Daha sonra
“oluştur” seçeneğine tıklayarak
											her zaman yaptığı gibi e-postasını 
yazabilir.
											Bilgilerini giriyor ve
											tek yapması gereken
“gönder"" seçeneğine tıklamak.
											Şifrelemenin yapıldığını anlamadan ve

											bugün yaptığından farklı bir şey yapmadan
											Bob şifrenmiş bir e-posta gönderdi.
									","
											Voyons donc, comment
ça fonctionne en pratique.
											Voilà à nouveau Bob et Alice,
											qui veulent communiquer
en toute sécurité.
											Ils créent leurs comptes sur ProtonMail,
											ce qui est assez simple et
prend peu de temps,
											et la clé de cryptage
est générée
											automatiquement
en arrière-plan
											pendant que Bob crée son compte.
											Une fois le compte créé,
il suffit de cliquer sur « Rédiger »
											pour écrire le mail,
tout comme il le fait aujourd’hui.
											Il doit compléter les informations
											puis cliquer sur “Envoyer”.
											C’est ainsi, que,
sans comprendre la cryptographie,
											et sans rien faire de plus qu’écrire
un mail comme il le fait aujourd’hui,
											Bob a pu envoyer un message crypté.
									",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
","
","
","
","
",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
											What we have here
is really just the first step,
											but it shows that
with improving technology,
											privacy doesn't have to be difficult,
it doesn't have to be disruptive.
											If we change the goal from maximizing 
ad revenue to protecting data,
											we can actually make it accessible.
											Now, I know a question
on everybody's minds is,
											okay, protecting privacy,
this is a great goal,
											but can you actually do this
											without the tons of money
that advertisements give you?
											And I think the answer is actually yes,
											because today, we've reached a point
											where people around the world really
understand how important privacy is,
											and when you have that,
anything is possible.
											Earlier this year,
											ProtonMail actually had so many users 
that we ran out of resources,
											and when this happened,
our community of users got together
											and donated half a million dollars.
											So this is just an example
of what can happen
											when you bring the community together
towards a common goal.
											We can also leverage the world.
											Right now,
											we have a quarter of a million people
that have signed up for ProtonMail,
											and these people come from everywhere,
											and this really shows that privacy
											is not just an American
or a European issue,
											it's a global issue
that impacts all of us.
											It's something that we really
have to pay attention to going forward.
									","
											Aquí tenemos solo el primer paso,
											pero muestra que mejorando la tecnología,
											la privacidad no tiene que ser difícil,
no tiene que ser disruptiva.
											Si cambiamos el objetivo de maximizar
ganancia por publicidad a proteger datos
											podemos hacerlo accesible.
											Sé que la pregunta de todos
											es bien, proteger la privacidad,
ese es el gran objetivo,
											pero ¿pueden hacerlo
											sin las cuantiosas sumas de dinero
que aporta la publicidad?
											Y pienso que la respuesta es sí,
											porque hoy, hemos llegado a un punto
											en el que las personas de todo el mundo
entienden la importancia de la privacidad
											y si uno tiene eso, todo es posible.
											A principios de este año,
											ProtonMail tuvo tantos usuarios
que nos quedamos sin recursos,
											y cuando eso sucedió, nuestra comunidad
de usuarios se reunió
											y donó medio millón de dólares.
											Eso es solo un ejemplo
de lo que puede suceder
											cuando uno congrega a la comunidad
en torno a un objetivo común.
											También podemos mover el mundo.
											En este momento,
											tenemos 250 000 personas
registradas en ProtonMail,
											personas de todo el mundo,
											y esto muestra que la privacidad
											no es un tema solo de EE.UU. o de Europa
											sino un tema mundial que afecta a todos.
											Tenemos que prestarle atención
para avanzar.
									","
											O que temos aqui é o primeiro passo
											mas mostra que, 
com uma tecnologia mais avançada,
											a privacidade não precisa de ser difícil, 
não precisa de ser perturbadora.
											Se alterarmos o objetivo
											de maximizar as receitas da publicidade
para a proteção de dados,
											podemos torná-la ainda mais acessível.
											Estou a ver uma pergunta 
na ponta da língua de todos.
											""Ok, proteger a privacidade 
é um objetivo importante,
											""mas é possível fazer isso
											""sem as toneladas de dinheiro 
que a publicidade nos dá?""
											Creio que a resposta é: 
""É possível, sim"".
											porque hoje, chegámos a um ponto
											em que as pessoas em todo o mundo
											compreendem como 
é importante a privacidade
											e, quando temos isso,
tudo o resto é possível.
											No início deste ano,
											o ProtonMail já tinha tantos utilizadores
que ficámos sem recursos.
											Quando isso aconteceu, a nossa comunidade 
de utilizadores uniu-se
											e doou meio milhão de dólares.
											Isto é apenas um exemplo
do que pode acontecer
											quando a comunidade se une 
em torno dum objetivo comum.
											Também podemos aproveitar o mundo.
											Neste preciso momento,
											temos 250 000 pessoas 
que assinaram o ProtonMail.
											Essas pessoas provêm de toda a parte.
											Esta realidade mostra que a privacidade
											não é só uma questão 
americana ou europeia,
											é uma questão global 
que tem impacto em todos nós.
											É uma coisa a que temos 
que prestar atenção para avançar.
									","
											Burada yaptığımız gerçekten daha ilk adım.
											Ama bu gösteriyor ki,
teknolojiyi geliştirirsek
											özel yaşam güç olmak durumunda değil,
yıkıcı olmasına da gerek yok.
											Reklam gelirini artırmak yerine
verilerimizi korumayı amaç edinirsek
											bunu aslında mümkün kılabiliriz.
											Şimdi, herkesin aklında olan 
soruyu biliyorum.
											Tamam, verileri korumak harika bir amaç.
											Ama reklam piyasası sana
											tonlarca para vermeden
bunu gerçekten yapabilecek misin?
											Bence cevap, evet.
											Çünkü bugün, dünyanın her yerinde,
											insanların gerçekten gizliliğin ne kadar
mühim olduğunu anladığı bir noktaya geldik
											Bundan sonra her şey mümkün.
											Bu yılın başlarında,
											ProtonMail kullanıcılarının sayısı 
oldukça arttığında,
											kaynaklarımız tükendi ve kullanıcı camiası
bir araya gelerek
											yarım milyon dolar bağışta bulundu.
											Bu, bir toplumu ortak bir amaç
etrafında
											bir araya getirdiğinizde
olanları gösteren bir örnek.
											Dünyayı da hesaba katabiliriz.
											Şu anda,
											dünyanın her yerinden, ProtonMail'e 
üye olan çeyrek milyon insan var.
											Ve bu insanlar dünyanın her yerinde.
											Bu gösteriyor ki özel yaşam
											sadece Amerika ve 
Avrupa'nın meselesi değil,
											bu hepimizi etkileyen küresel bir mesele.
											İlerletmek için gerçekten çaba
göstermemiz gereken bir konu.
									","
											Mais nous n’avons là,
que la première étape,
											qui montre quand même, qu’avec
les avancées de la technologie,
											le respect de la vie privée
ne devrait pas être difficile,
											il ne devrait pas être perturbant.
											Si on change l'objectif en passant, 
de la maximisation des revenus,
											à la protection des données,
on pourrait ainsi l'atteindre.
											Là, je connais la question
qui vient à l’esprit de tous,
											ok, la protection de la vie privée
est un objectif important,
											mais est-il possible de le faire
											sans le tas d’argent
que la publicité procure ?
											Je pense bien que la réponse 
est « oui »,
											parce qu’aujourd’hui 
nous avons atteint le stade
											où les gens du monde entier
comprennent vraiment,
											l’importance de la protection
de la vie privée,
											et quand on en bénéficie,
tout est possible.
											Au début de l’année,
											ProtonMail avait tellement d’utilisateurs,
qu'on avait épuisé nos moyens,
											et dès que c'est arrivé, 
notre communauté d’utilisateurs
											a fait un don 
d’un demi-million de dollars.
											Ce n’est qu’un exemple 
de ce qui peut arriver
											quand vous rassemblez la communauté
vers un but commun.
											On peut aussi
compter sur le monde.
											En ce moment-même,
											nous avons un quart de million
de souscripteurs à ProtonMail,
											originaires de partout,
											ce qui prouve que la vie privée
											n’est pas qu'un enjeu américain,
ou européen,
											mais mondial
qui nous affecte tous.
											Un enjeu dont nous devons
vraiment tenir compte à l’avenir.
									",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
","
","
","
","
",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
											So what do we have to do
to solve this problem?
											Well, first of all,
											we need to support a different
business model for the Internet,
											one that does not rely
entirely on advertisements
											for revenue and for growth.
											We actually need to build a new Internet
											where our privacy and our ability 
to control our data is first and foremost.
											But even more importantly,
											we have to build an Internet 
where privacy is no longer just an option
											but is also the default.
									","
											¿Qué haremos para solucionar el problema?
											Bueno, ante todo,
											tenemos que apoyar un modelo
de negocios diferente para Internet,
											que no dependa totalmente
de la publicidad
											para las ganancias y el crecimiento.
											Tenemos que construir una nueva Internet
											en la que la privacidad y el control
de nuestros datos sea lo primordial.
											Pero más importante aún,
											tenemos que construir una Internet en la
que la privacidad no sea solo una opción
											sino también la opción por omisión.
									","
											Então, o que é que temos que fazer 
para resolver este problema?
											Primeiro que tudo,
											precisamos de sustentar um modelo 
de negócios diferente para a Internet,
											um modelo que não se baseie 
totalmente na publicidade
											para ter receitas e para crescer.
											Precisamos de construir uma nova Internet
											onde a primeira coisa e a mais importante
											seja a nossa privacidade e 
a nossa capacidade de controlar dados.
											Mas, ainda mais importante,
											temos que construir uma Internet em que
a privacidade deixe de ser uma opção
											e passe a existir por defeito.
									","
											Peki bu problemi çözmek için ne
yapmamız gerekiyor ?
											Öncelikle,
											internet için farklı bir
iş modelini desteklememiz gerekiyor.
											Hasılat ve büyüme için tamamen
											reklama bağlı olmayan bir model.
											Aslında gizliliğin ve verilerimizi 
kontrol edebilmenin
											öncelikli olduğu yeni bir internet 
yapılandırmalıyız.
											Ama daha da önemlisi,
											özel yaşamın bir seçenek değil,
standart olduğu
											bir internet yapılandırmalıyız.
									","
											Alors que doit-on faire
pour résoudre ce problème ?
											Eh bien, tout d’abord,
											il faut défendre un autre modèle 
économique d’Internet,
											qui ne dépend pas en totalité
des publicités
											pour sa croissance et ses revenus.
											Il faut devons alors créer
un nouvel Internet
											où notre vie privée et notre capacité
											à contrôler nos données prime.
											Mais plus important, il faut créer
											un Internet où la vie privée
n’est plus juste une option
											mais le réglage par défaut.
									",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
","
","
","
","
",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
											We have done the first step
with ProtonMail,
											but this is really just the first step
in a very, very long journey.
											The good news I can share
with you guys today,
											the exciting news,
is that we're not traveling alone.
											The movement to protect people's privacy
and freedom online
											is really gaining momentum,
											and today, there are dozens of projects
from all around the world
											who are working together
to improve our privacy.
											These projects protect things
from our chat to voice communications,
											also our file storage, our online search,
											our online browsing,
and many other things.
											And these projects are not backed
by billions of dollars in advertising,
											but they've found support
really from the people,
											from private individuals like you and I
from all over the world.
									","
											Hemos dado el primer paso con ProtonMail,
											pero es el primer paso en
un camino muy, muy largo.
											La buena noticia que puedo
compartir con Uds. hoy,
											la gran noticia,
es que no viajamos solos.
											El movimiento de protección de privacidad
y libertad de las personas en línea
											está ganando impulso,
											y hoy hay decenas
de proyectos en el mundo
											trabajando en conjunto para
mejorar nuestra privacidad.
											Estos proyectos protegen cosas
desde nuestro chat a voz,
											el almacenamiento de archivos,
las búsquedas en línea,
											la navegación web, 
y muchas otras cosas.
											Son proyectos que 
no tienen el respaldo
											de miles de millones 
de dólares en publicidad,
											pero que encontraron apoyo
en las personas,
											de personas como Uds. o yo,
de todo el mundo.
									","
											Demos o primeiro passo com o ProtonMail
											mas é apenas o primeiro passo 
numa caminhada muito longa.
											As boas notícias que hoje vos posso dar
											as notícias excitantes, 
é que não estamos a caminhar sozinhos.
											O movimento para a proteção 
da privacidade e da liberdade ""online""
											está a ganhar ímpeto.
											Hoje, há dezenas de projetos, 
vindos de todo o mundo,
											que estão a trabalhar em conjunto 
para melhorar a nossa privacidade.
											Estes projetos protegem coisas, 
desde conversas às comunicações de voz,
											assim como o armazém de ficheiros,
as pesquisas ""online"",
											a nossa navegação ""online"", 
e muitas outras coisas.
											Estes projetos não se baseiam em milhares 
de milhões de dólares em publicidade,
											são alimentados pelas pessoas,
											por indivíduos particulares como nós,
de todas as partes do mundo.
									","
											Biz ilk adımımızı
ProtonMail ile attık;
											ama bu gerçekten çok çok uzun bir 
yolculukta sadece ilk adım.
											Bugün sizlerle paylaşabileceğim iyi,
ve heyecanlı haber şu,
											yalnız değiliz.
											İnsanların özel yaşamlarını ve
özgürlüklerini koruma
											hareketi ciddi bir ivme kazandı
											Bugün, dünyanın her yerinden,
onlarca proje,
											özel yaşamımızı korumak için 
birlikte çalışıyor.
											Bu projeler, sohbetlerimizden 
sesli iletişimimize,
											dosya depolamalarımıza, 
internet aramalarımıza,
											internet tarayıcılarımıza kadar 
pek çok farklı şey üzerine.
											Bu projeler, reklam piyasası tarafından
milyarlarca dolarla desteklenmiyor.
											Ama dünya genelinde, 
sizin ve benim gibi
											bireylerden destek alıyor, 
dünyanın her yerinden.
									","
											Nous avons réalisé la première
étape avec ProtonMail
											Mais nous ne sommes encore
											qu'à la première étape
d'un très, très long processus.
											La bonne nouvelle que je peux
partager avec vous aujourd’hui,
											l’excellente nouvelle,
est que nous ne sommes pas seuls.
											Le mouvement de protection
de la vie privée des personnes,
											et de la liberté en ligne,
prend beaucoup d’ampleur,
											et aujourd’hui, des dizaines
de projets du monde entier,
											travaillent ensemble
à améliorer le respect de la vie privée.
											Ces projets protègent aussi bien
nos communications écrites ou vocales,
											que notre stockage de fichiers,
nos recherches en ligne,
											notre navigation en ligne,
et bien d’autres choses.
											Ces projets ne sont pas soutenus
par des milliards de dollars de publicité,
											mais ont bénéficié
du soutien des gens,
											de particuliers comme vous
et moi, du monde entier. 

									",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
","
","
","
","
",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
											This really matters, because ultimately,
											privacy depends on each
and every one of us,
											and we have to protect it now
because our online data
											is more than just a collection
of ones and zeros.
											It's actually a lot more than that.
											It's our lives, our personal stories,
											our friends, our families,
											and in many ways,
also our hopes and our aspirations.
											We need to spend time now
to really protect our right
											to share this only with people
that we want to share this with,
											because without this,
we simply can't have a free society.
											So now's the time for us
to collectively stand up and say,
											yes, we do want to live
in a world with online privacy,
											and yes, we can work together
to turn this vision into a reality.
									","
											Esto es muy importante porque,
en última instancia,
											la privacidad depende 
de cada uno de nosotros,
											y tenemos que protegernos ahora
porque nuestros datos en línea
											son más que solo un conjunto
de unos y ceros.
											Son mucho más que eso.
											Son nuestras vidas, 
nuestras historias personales,
											nuestros amigos, nuestras familias,
											y, en cierto sentido, también
nuestras esperanzas y aspiraciones.
											Tenemos que invertir tiempo ahora
para proteger nuestro derecho
											a compartir con las personas
con las que queremos compartir,
											porque sin esto, sencillamente
no tenemos una sociedad libre.
											Es tiempo de que alcemos 
la voz para decir
											sí, queremos vivir en un mundo
con privacidad en línea,
											y sí, podemos trabajar juntos
para hacer realidad esta visión.
									","
											Isso é muito importante, 
porque, afinal de contas,
											a privacidade depende de todos nós
											e temos que a proteger agora, 
porque os nossos dados ""online""
											são mais do que 
uma coleção de uns e zeros.
											Na realidade, são muito mais do que isso.
											São a nossa vida, 
as nossas histórias pessoais,
											os nossos amigos, as nossas famílias
											e, em muitos aspetos, 
as nossas esperanças e aspirações.
											Precisamos de gastar tempo agora 
para proteger o nosso direito
											a partilhar essas coisas
											apenas com as pessoas 
com quem as queremos partilhar
											senão, não podemos 
ter uma sociedade livre.
											Chegou a altura de nos erguermos 
coletivamente e dizer:
											""Sim, queremos viver num mundo 
com privacidade 'online'.
											""Sim, podemos trabalhar em conjunto 
para tornar realidade esta visão"".
									","
											Bu gerçekten önemli çünkü en nihayetinde,
											özel yaşam hepimizi ilgilendiriyor.
											Bunu korumalıyız çünkü 
çevrimiçi verilerimiz
											sadece birler ve sıfırlar toplamı değil.
											Aslından bundan çok daha fazlası.
											Bunlar hayatımız, hikayelerimiz,
											arkadaşlarımız, ailelerimiz
											ve pek çok açıdan umutlarımız 
ve arzularımız.
											Şimdi zamanımızı, bunu gerçekten
paylaşmak istediklerimizle
											paylaşma hakkımızı 
korumaya harcamalıyız.
											Çünkü bu olmadan, özgür bir 
toplumdan bahsedemeyiz.
											Şimdi hep beraber ayağa kalkarak
""Evet, biz çevrimiçi
											gizliliğin olduğu bir dünyada 
yaşamak istiyoruz
											ve evet bu amacı gerçeğe dönüştürmek için
birlikte çalışabiliriz"" deme vakti.
									","
											C'est ça qui compte vraiment,
parce que au final,
											la vie privée dépend
de chacun de nous,
											et nous devons la protéger
désormais

											parce que nos données
en ligne représentent
											plus qu’une simple
série de uns et de zéros.
											C’est à vrai dire bien plus que ça.
											Il s’agit de nos vies,
nos histoires personnelles,
											nos amis, nos familles,
et à bien des égards,
											aussi nos espoirs
et nos ambitions.

											Nous devons passer plus de temps
à vraiment défendre notre droit
											de la partager uniquement
avec les gens que nous voulons,
											parce que sans ça,
											on ne pourra pas avoir
une société libre.
											Il est donc temps pour nous,
de nous lever collectivement
											et de dire,
											« Oui, nous voulons vivre dans un monde
avec vie privée en ligne,
											et oui, nous pouvons travailler ensemble
pour faire de cette vision une réalité ».
									",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
","
","
","
","
",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
											Thank you.
									","
											Gracias.
									","
											Obrigado.
									","
											Teşekkürler.
									","
											Merci
									",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
","
","
","
","
",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
"
","
","
","
","
",Think your email's private? Think again,Andy Yen,12:09,"Internet,communication,privacy,security,technology,web,surveillance,encryption"
