en,es,pt,fr,de,title,speaker,duration,tags
"
											So with our technology, we can tell right away.
											You see a lot of little, roundish bumps there.
											Some of these are swollen lymph nodes
											that look a little larger than others.
											Who amongst us hasn't had swollen lymph nodes with a cold?
											That doesn't mean that there's cancer inside.
											Well with our technology,
											the surgeon is able to tell immediately
											which nodes have cancer.
											I won't go into this very much,
											but our technology, besides being able
											to tag tumor and metastatic lymph nodes with fluorescence,
											we can also use the same smart three-part molecule
											to tag gadolinium onto the system
											so you can do this noninvasively.
											The patient has cancer,
											you want to know if the lymph nodes have cancer
											even before you go in.
											Well you can see this on an MRI.
									","
											Así que con nuestra tecnología, podemos decir ahí mismo.
											Allí ven una cantidad de pequeñas protuberancias redondas.
											Algunas de estas son ganglios linfáticos inflamados
											que se ven un poco más grandes que otros.
											¿Quién no ha tenido ganglios linfáticos inflamados por una gripa?
											Esto no quiere decir que dentro haya cáncer.
											Bien, con nuestra tecnología,
											el cirujano es capaz de decir inmediatamente
											qué nódulos tienen cáncer.
											No voy a profundizar mucho en ello
											pero nuestra tecnología, aparte de ser capaz
											de marcar el tumor y los ganglios linfáticos con fluorescencia,
											nos permite también usar la misma ingeniosa partícula tripartita
											para marcar gadolinio dentro del sistema
											así que esto puede hacerse de manera no invasiva.
											El paciente tiene cáncer
											uno quiere saber si los ganglios linfáticos tienen cáncer
											incluso antes de entrar.
											Esto se ve en una resonancia magnética.
									","
											Mas com a nossa tecnologia, podemos dizê-lo imediatamente.
											Vêem ali uma série de pequenos inchaços arredondados.
											Alguns deles são nódulos linfáticos inchados
											que parecem um bocadinho maiores do que os outros.
											Quem é que nunca teve uns nódulos inchados durante uma constipação?
											Isso não significa que tenham cancro lá dentro.
											Bom, com a nossa tecnologia
											o cirurgião é capaz de dizer imediatamente
											quais os nódulos que têm cancro.
											Não vou aprofundar muito isto,
											mas a nossa tecnologia, para além de permitir
											marcar um tumor e nódulos linfáticos metastáticos com fluorescência,
											também permite usar a mesma molécula das três partes
											para marcar gadolínio no sistema
											e assim podemos fazê-lo com um método não-invasivo.
											O doente tem cancro,
											nós queremos saber se os nódulos linfáticos têm cancro
											ainda antes de entrarem [para a cirurgia].
											Assim podemos ver isso numa ressonância magnética.
									","
											Donc, avec notre technologie, nous pouvons le dire tout de suite.
											Vous voyez beaucoup de petites bosses arrondies, là.
											Certaines sont des ganglions lymphatiques enflés
											qui semblent un peu plus grandes que les autres.
											Qui parmi nous n'a pas eu des ganglions lymphatiques enflés avec un rhume?
											Cela ne signifie pas qu'il y a du cancer à l'intérieur.
											Eh bien grâce à notre technologie,
											le chirurgien est en mesure de dire immédiatement
											quels ganglions sont cancéreux.
											Je ne vais pas entrer dans les détails,
											mais notre technologie, en plus de pouvoir
											marquer les ganglions lymphatiques de la tumeur et métastatiques par fluorescence,
											nous pouvons également utiliser la même molécule intelligente en trois parties
											pour marquer l'aluminium sur le gadolinium sur le système
											de sorte que vous pouvez faire cela de façon non invasive.
											Le patient a un cancer,
											vous voulez savoir si les ganglions lymphatiques ont un cancer
											avant même que vous entriez dedans.
											Eh bien vous pouvez voir cela sur une IRM.
									","
											Mit unserer Technologie kann man sofort eine Aussage treffen.
											Hier sehen Sie viele rundliche Erhebungen.
											Einige sind geschwollenen Lymphknoten
											und sind größer als die anderen.
											Wer von uns hatte nicht geschwollenen Lymphknoten während einer Erkältung?
											Das bedeutet nicht, dass hier Krebs ist.
											Mit unserer Technologie
											kann der Chirurg sofort sagen,
											welche Knoten Krebs haben.
											Ich werde hier nicht in Details gehen,
											aber unsere Technologie ist in der Lage,
											neben der Markierung von Tumorern und metastasen-bildenden Lymphknoten mit Fluoreszenz,
											mit der Benutzung der selben smarten dreiteiligen Moleküle,
											Gadolinium im System zu markieren,
											somit kann das also nicht-invasiv geschehen.
											Wenn der Patient Krebs hat,
											will man die von Krebs befallenen Lymphknoten kennen,
											bevor man operiert.
											Dies kann man durch einen Magnetresonanztomographie erkennen.
									",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
","
","
","
","
",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
											So in surgery,
											it's important to know what to cut out.
											But equally important
											is to preserve things
											that are important for function.
											So it's very important to avoid inadvertent injury.
											And what I'm talking about
											are nerves.
											Nerves, if they are injured,
											can cause paralysis,
											can cause pain.
											In the setting of prostate cancer,
											up to 60 percent of men
											after prostate cancer surgery
											may have urinary incontinence
											and erectile disfunction.
											That's a lot of people to have a lot of problems —
											and this is even in
											so-called nerve-sparing surgery,
											which means that the surgeon is aware of the problem,
											and they are trying to avoid the nerves.
									","
											En cirugía,
											es importante saber qué sacar.
											Pero igualmente importante
											es preservar cosas
											importantes por su función.
											Así que es muy importante evitar hacer daño fortuito.
											Y estoy hablando
											de nervios.
											Los nervios, si son dañados,
											pueden causar parálisis,
											pueden causar dolor.
											En el contexto del cáncer de próstata,
											hasta un 60% de los hombres
											después de una cirugía de próstata por cáncer
											pueden tener incontinencia urinaria
											y disfunción eréctil.
											Hay muchas personas que tienen muchos problemas;
											y esto incluso en
											la llamada 'cirugía que preserva los nervios'
											que significa que el cirujano está al tanto de este problema
											y está tratando de evitar los nervios.
									","
											Durante uma cirurgia,
											é importante saber o que remover.
											Mas igualmente importante
											é preservar coisas que
											são importantes para que tudo funcione.
											Por isso é muito importante evitar lesões inadvertidas.
											E do que eu estou a falar
											é de nervos.
											Os nervos, se lesados,
											podem provocar paralisias,
											podem provocar dor.
											No contexto do cancro da próstata,
											até 60% dos homens
											depois da cirurgia ao cancro
											podem ter incontinência urinária
											e disfunção eréctil.
											O que é muita gente a ter muitos problemas -
											e isto é idêntico para
											a designada ""cirurgia conservadora dos nervos"",
											o que significa que o cirurgião está ciente do problema,
											e tenta poupar os nervos.
									","
											Ainsi, en chirurgie,
											il est important de savoir quoi découper.
											Mais il est tout aussi important
											de préserver les choses
											qui sont importantes pour la fonction.
											Donc il est très important d'éviter les blessures involontaires.
											Et ce dont je parle
											ce sont les nerfs.
											Les nerfs, s'ils sont blessés,
											peut provoquer une paralysie,
											peuvent causer des douleurs.
											Dans le cadre du cancer de la prostate,
											jusqu'à 60 pour cent des hommes
											après une opération du cancer de la prostate
											peuvent avoir une incontinence urinaire
											et un dysfonctionnement érectile.
											C'est beaucoup de gens qui ont beaucoup de problèmes -
											et encore, c'est dans le cadre
											d'une soi-disant chirurgie conservatrice,
											ce qui signifie que le chirurgien est au courant du problème,
											et il tente d'éviter les nerfs.
									","
											Während der Operation
											ist es wichtig zu wissen, was zu entfernen ist.
											Aber ebenso wichtig ist es,
											Gewebe zu erhalten,
											das wichtige Funktionen erfüllt.
											Es ist also sehr wichtig, unbeabsichtigte Verletzungen des gesunden Gewebes zu vermeiden.
											Und hier rede ich vor allem
											von Nerven.
											Wenn Nerven beschädigt werden,
											können sie Lähmungen verursachen,
											und Schmerzen.
											Bei Prostata-Krebs
											leiden bis zu 60 % der Männer
											nach der Operation
											an Inkontinenz
											und Erektionsproblemen.
											Das sind viele Menschen mit großen Problemen —
											und das bei einer
											so genannten nerv-sensitiven Operation,
											d.h. der Chirurg kennt das Problem,
											und versucht die Beschädigung von Nerven zu vermeiden.
									",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
","
","
","
","
",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
											But you know what, these little nerves are so small,
											in the context of prostate cancer,
											that they are actually never seen.
											They are traced
											just by their known anatomical path
											along vasculature.
											And they're known because somebody has decided to study them,
											which means that we're still learning
											about where they are.
											Crazy to think that we're having surgery,
											we're trying to excise cancer, we don't know where the cancer is.
											We're trying to preserve nerves; we can't see where they are.
									","
											¿Pero saben qué?, estos nervios son tan pequeños,
											en el contexto de un cáncer de próstata,
											que realmente nunca se ven.
											Se los sigue
											mediante sus conocidas vías anatómicas
											a lo largo de la vasculatura.
											Y son conocidos debido a que alguien decidió estudiarlos,
											lo que significa que aún estamos aprendiendo
											dónde están.
											Es una locura pensar que estamos haciendo cirugías,
											tratando de extirpar el cáncer y no sabemos dónde está el cáncer.
											Estamos tratando de preservar los nervios pero no podemos ver dónde están.
									","
											Mas sabem, estes pequenos nervos são tão pequenos,
											no contexto do cancro da próstata,
											que na verdade nunca são vistos.
											São localizados
											apenas através do seu trajecto anatómico conhecido
											ao longo dos vasos sanguíneos.
											E são conhecidos porque alguém decidiu estudá-los,
											o que significa que ainda estamos a aprender
											onde é que eles estão.
											É uma loucura pensar que estamos a fazer uma cirurgia,
											a tentar remover um cancro, e não sabermos onde é que o cancro está.
											Tentamos preservar os nervos; e não conseguimos ver onde estão.
									","
											Mais vous savez quoi, ces petits nerfs sont si petits,
											dans le contexte du cancer de la prostate,
											qu'en fait on ne les voit jamais.
											On les trace
											simplement par leur chemin anatomique connu
											le long de la vascularisation.
											Et on les connait parce que quelqu'un a décidé de les étudier,
											ce qui signifie que nous sommes encore en train d'apprendre
											où ils se trouvent.
											C'est fou de penser que nous avons la chirurgie,
											nous essayons d'exciser le cancer, nous ne savons pas où est le cancer .
											Nous essayons de préserver les nerfs, nous ne pouvons voir où ils sont.
									","
											Aber diese Nerven sind so klein,
											dass sie während einer Prostata-Operation
											nie gesehen werden.
											Sie sind nur nachvollziehbar
											durch deren bekannten anatomischen Verlauf
											neben den Blutgefäßen
											Und dies ist nur bekannt, weil jemand sich entschieden hat sie zu studieren,
											und das bedeutet, wir lernen immer noch,
											wo genau die Nerven verlaufen.
											Es ist verrückt. Wir operieren,
											versuchen den Krebs zu entfernen, ohne zu wissen wo er ist.
											Wir versuchen Nerven nicht zu beschädigen; und wir wissen nicht wo sie sind.
									",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
","
","
","
","
",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
											So I said, wouldn't it be great
											if we could find a way
											to see nerves with fluorescence?
											And at first this didn't get a lot of support.
											People said, ""We've been doing it this way for all these years.
											What's the problem?
											We haven't had that many complications.""
											But I went ahead anyway.
											And Roger helped me.
											And he brought his whole team with him.
											So there's that teamwork thing again.
											And we eventually discovered molecules
											that were specifically labeling nerves.
											And when we made a solution of this,
											tagged with the fluorescence
											and injected in the body of a mouse,
											their nerves literally glowed.
											You can see where they are.
									","
											Así que digo, ¿no sería grandioso
											si pudiéramos encontrar una forma
											de ver los nervios fluorescentes?
											Y al principio esto no tuvo mucho apoyo.
											Decían: ""Lo hemos hecho así todos estos años.
											¿Cuál es el problema?
											No estamos teniendo muchas complicaciones"".
											Pero de todos modos seguí adelante.
											Y Roger me ayudó.
											Vino con toda su gente.
											Así que trabajamos en equipo otra vez.
											Y realmente descubrimos moléculas
											que identifican nervios.
											Y cuando solucionamos esto
											marcándolo con fluorescencia
											e inyectándolo en el cuerpo de un ratón,
											sus nervios literalmente brillaban.
											Pueden ver dónde están.
									","
											Por isso eu disse, não seria fantástico
											se encontrássemos uma maneira
											de ver os nervos com fluorescência?
											E primeiro, isto não teve grande apoio.
											As pessoas diziam: ""Temo-lo feito desta maneira todos estes anos,
											Qual é o problema?
											Não temos tido assim tantas complicações.""
											Mas eu segui em frente na mesma.
											E o Roger ajudou-me.
											E trouxe toda a sua equipa consigo.
											E aqui está o trabalho de equipa outra vez.
											E acabámos por descobrir moléculas
											que marcavam especificamente os nervos.
											E quando fizemos uma solução com elas
											marcadas com fluorescência
											e a injectámos no corpo de um ratinho,
											os nervos deles literalmente brilharam.
											Conseguem ver onde eles estão.
									","
											Alors j'ai dit, ce serait génial
											si nous pouvions trouver un moyen
											de voir les nerfs avec la fluorescence.
											Et au premier abord cela n'a pas eu beaucoup de soutien.
											Les gens disaient: « Nous opérons de cette manière depuis toutes ces années.
											C'est quoi le problème ?
											Nous n'avons pas eu tant de complications que ça. »
											Mais je me suis tout de même lancé.
											Et Roger m'a aidé.
											Et il a amené toute son équipe avec lui.
											Donc, revoilà un travail d'équipe.
											Et nous avons finalement découvert des molécules
											qui ont étiqueté spécifiquement les nerfs.
											Et lorsque nous avons fait une solution de cela,
											marqué par fluorescence
											et injecté dans le corps d'une souris,
											ses nerfs brillaient littéralement.
											Vous pouvez voir où ils sont.
									","
											Wäre es also nicht großartig,
											einen Weg zu finden,
											Nerven mit Fluoreszenz sichtbar zu machen?
											Zuerst bekam diese Idee nicht viel Unterstützung.
											Viele sagten: ""Wir haben das immer schon so gemacht.
											Wo ist das Problem?
											Wir hatten nicht so viele Komplikationen.""
											Trotzdem forschte ich weiter.
											Und Roger half mir.
											Er hat sein gesamtes Team mitgebracht.
											Teamwork war ein wichtiger Faktor.
											Und schlussendlich entdeckten wir Moleküle,
											die spezifisch Nerven markierten.
											Und nachdem wir eine Lösung entwickelt hatten,
											die mit Fluoreszenz arbeitet,
											und sie in Mäuse injizierten,
											glühten deren Nerven förmlich.
											Man kann sehen, wo sie sind.
									",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
","
","
","
","
",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
											Here you're looking at a sciatic nerve of a mouse,
											and you can see that that big, fat portion you can see very easily.
											But in fact, at the tip of that where I'm dissecting now,
											there's actually very fine arborizations
											that can't really be seen.
											You see what looks like little Medusa heads coming out.
											We have been able to see nerves
											for facial expression, for facial movement, for breathing —
											every single nerve —
											nerves for urinary function around the prostate.
											We've been able to see every single nerve.
											When we put these two probes together ...
											So here's a tumor.
											Do you guys know where the margins of this tumor is?
											Now you do.
											What about the nerve that's going into this tumor?
											That white portion there is easy to see.
											But what about the part that goes into the tumor?
											Do you know where it's going?
											Now you do.
									","
											Aquí están viendo el nervio ciático de un ratón,
											y se puede ver que esa porción grande, gorda, puede verse muy fácilmente.
											Pero de hecho, en lo que estoy diseccionando ahora,
											hay realmente una ramificación muy fina
											que no puede verse.
											Vean que parece como una pequeña cabeza de Medusa que sale.
											Podemos ver los nervios
											de la expresión facial, del movimiento facial, de la respiración,
											cada uno de los nervios;
											nervios para la función urinaria alrededor de la próstata.
											Podemos ver cada uno de los nervios.
											Juntamos estas dos investigaciones...
											y aquí está el tumor.
											¿Saben dónde están los márgenes del tumor?
											Ahora sí.
											¿Qué dicen del nervio que pasa por este tumor?
											Esta porción blanca es fácil de ver.
											¿Pero qué pasa con la parte que va dentro del tumor?
											¿Saben a dónde está yendo?
											Ahora lo saben.
									","
											Aqui estão a ver o nervo ciático de um ratinho,
											e conseguem ver que aquele bocado grande e gordo é fácil de identificar.
											Mas na verdade, na ponta daquilo que eu estou a tentar dissecar agora,
											há umas ramificações muito finas
											que não se conseguem mesmo ver.
											Vêem o que parecem ser pequenas cabeças da Medusa a sair.
											Temos sido capazes de ver os nervos
											das expressões faciais, do movimento fácil, da respiração -
											qualquer que seja o nervo -
											nervos da função urinária que rodeiam a próstata.
											Temos sido capazes de ver todo e cada um dos nervos.
											Quando misturamos as duas sondas...
											Aqui está um tumor.
											Sabem onde é que estão as margens deste tumor?
											Agora sabem.
											Então e o nervo que vai para o interior deste tumor?
											Aquela região branca ali é fácil de ver.
											Mas então e a região que vai para dentro do tumor?
											Sabem para onde vai?
											Agora sabem.
									","
											Ici vous regardez un nerf sciatique de souris,
											et vous pouvez voir très facilement cette grande et grosse portion.
											Mais en fait, à son extrémité là où je suis maintenant en train de disséquer,
											il y a en fait des arborisations très fine
											qui ne peuvent pas vraiment être vues.
											Vous voyez ce qui ressemble à des têtes de Méduse qui sortent.
											Nous avons été en mesure de voir les nerfs
											de l'expression du visage, des mouvements du visage, de la respiration -
											chaque nerf -
											les nerfs de la fonction urinaire autour de la prostate.
											Nous avons été en mesure de voir chaque nerf.
											Quand nous mettons ces deux sondes ensemble ...
											Alors, voici une tumeur.
											Savez-vous où sont les marges de cette tumeur ?
											Maintenant vous le savez.
											Qu'en est-il du nerf qui va dans cette tumeur ?
											La partie blanche est facile à voir.
											Mais qu'en est-il de la partie qui va dans la tumeur ?
											Savez-vous où il va ?
											Maintenant vous le savez.
									","
											Hier sehen Sie den Ischiasnerv einer Maus,
											und Sie sehen diesen großen Nerv sehr einfach.
											Aber an der Spitze dieses Nervs, die ich hier gerade freilege,
											sind sehr feine Abzweigungen,
											die nicht sichtbar sind.
											Man sieht kleine Punkte, die wie Medusaköpfe herausschauen.
											Wir konnten Nerven sichtbar machen,
											Nerven für Gesichtsausdrücke, für Gesichtsbewegungen, fürs Atmen —
											jeden einzelnen Nerv —
											Nerven verantwortlich für die Harnfunktion rund um die Prostata.
											Wir konnten jeden einzelnen Nerv sehen.
											Wenn wir diese zwei Proben zusammennehmen...
											Hier ist also der Tumor.
											Wissen Sie, wo die Begrenzung dieses Tumors ist?
											Nun wissen Sie es.
											Wo aber ist der Nerv, der in den Tumor hineinreicht?
											Dieser weiße Bereich ist einfach zu sehen.
											Aber was ist mit dem Teil, der in den Tumor hineingeht?
											Wissen Sie wo er verläuft?
											Nun wissen Sie es.
									",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
","
","
","
","
",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
											Basically, we've come up with a way
											to stain tissue
											and color-code the surgical field.
											This was a bit of a breakthrough.
											I think that it'll change the way that we do surgery.
											We published our results
											in the proceedings of the National Academy of Sciences
											and in Nature Biotechnology.
											We received commentary in Discover magazine,
											in The Economist.
											And we showed it to a lot of my surgical colleagues.
											They said, ""Wow!
											I have patients
											who would benefit from this.
											I think that this will result in my surgeries
											with a better outcome
											and fewer complications.""
									","
											Básicamente, hemos llegado a una forma
											de teñir tejidos
											y marcar con color el campo quirúrgico.
											Esto fue un pequeño avance.
											Creo que cambiará la forma en que operaremos.
											Publicamos nuestros resultados
											en las actas de la Academia Nacional de Ciencias
											y en Nature Biotechnology.
											Fuimos comentados en la revista Discover,
											en The Economist.
											Y se lo hemos mostrado a muchos de mis colegas cirujanos.
											Dicen: ""¡Oh!
											Tengo pacientes
											que se pueden beneficiar con esto.
											Creo que esto hará que mis cirugías
											tengan mejores resultados
											y menos complicaciones""
									","
											No fundo, descobrimos uma maneira
											de corar tecidos
											e colorir o campo cirúrgico.
											Isto foi uma espécie de descoberta importante.
											Eu acho que vai mudar a forma como fazemos cirurgia.
											Publicámos os nossos resultados
											na PNAS [revista científica da Academia Nacional de Ciências dos EUA]
											e na Nature - Biotecnologia.
											Fizeram-nos um comentário na Discover Magazine,
											e (no) The Economist.
											E mostrámo-los a imensos colegas meus, cirurgiões.
											Eles disseram: ""Uau!
											Tenho doentes
											que beneficiariam disto.
											Acho que isto vai resultar em cirurgias
											com melhores resultados
											e menos complicações.""
									","
											En gros, nous avons mis au point un moyen
											de colorer les tissus
											et d'établir un code couleur du champ opératoire.
											C'était une belle avancée.
											Je pense que ça va changer la manière dont nous opérons.
											Nous avons publié nos résultats
											dans les Actes de l'Académie Nationale des Sciences
											et dans la revue Nature Biotechnology.
											Nous avons reçu des commentaires dans le magazine Discover,
											dans The Economist.
											Et nous l'avons montré à beaucoup de mes collègues chirurgiens.
											Ils ont dit: « Wow!
											J'ai des patients
											qui pourraient en bénéficier.
											Je pense que cela se traduira dans mes opérations
											par un meilleur résultat
											et des complications moindres. »
									","
											Im Grunde genommen haben wir eine Methode gefunden,
											Gewebe zu färben
											und bei Operationen farblich zu markieren.
											Das war ein Durchbruch.
											Ich denke es wird die Art ändern wie wir operieren.
											Wir haben unsere Ergebnisse
											in den Berichten der National Academy of Sciences
											und in der Nature Biotechnology veröffentlicht.
											Wir wurden im Discover Magazin
											und im Economist erwähnt.
											Und wir zeigten unsere Ergebnisse vielen meiner Chirurgie- Kollegen.
											Sie sagten: ""Wow!
											Ich habe Patienten,
											denen dies helfen würde.
											Ich denke dies wird sich in meinen Operationen auswirken:
											durch bessere Ergebnisse
											und weniger Komplikationen.""
									",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
","
","
","
","
",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
											What needs to happen now
											is further development of our technology
											along with development
											of the instrumentation
											that allows us to see
											this sort of fluorescence in the operating room.
											The eventual goal
											is that we'll get this into patients.
											However, we've discovered
											that there's actually no straightforward mechanism
											to develop a molecule
											for one-time use.
											Understandably, the majority of the medical industry
											is focused on multiple-use drugs,
											such as long-term daily medications.
											We are focused on making this technology better.
											We're focused on adding drugs,
											adding growth factors,
											killing nerves that are causing problems
											and not the surrounding tissue.
											We know that this can be done and we're committed to doing it.
									","
											Ahora hacen falta
											mayores desarrollos tecnológicos
											junto con desarrollos
											en la instrumentación
											que nos permitan ver
											este tipo de fluorescencia en las salas de cirugía.
											La meta eventual
											es que podamos llevar esto a los pacientes.
											Sin embargo, hemos descubierto
											que no hay realmente un mecanismo sencillo
											para desarrollar una molécula
											para usar una sola vez.
											Comprensiblemente, la mayoría de la industria médica
											está enfocada en drogas de uso frecuente,
											como drogas diarias de largo plazo.
											Estamos abocados a mejorar esta tecnología.
											Enfocados en añadir drogas
											y factores de crecimiento,
											que maten los nervios que causan problemas
											y no al tejido circundante.
											Sabemos que puede hacerse y estamos comprometidos con ello.
									","
											O que é preciso que aconteça agora
											é um desenvolvimento adicional da nossa tecnologia
											juntamente com o desenvolvimento
											dos instrumentos
											que nos permitem ver
											este tipo de fluorescência no bloco operatório.
											O objectivo final
											é levar isto até aos doentes.
											No entanto, descobrimos
											que na verdade não há um mecanismo simples e directo
											de desenvolver uma molécula
											de utilização única.
											Compreensivelmente, a maioria da indústria médica
											está concentrada em fármacos de usos múltiplos
											como medicações diárias de longo prazo.
											Nós estamos concentrados em tornar esta tecnologia melhor.
											Estamos concentrados em adicionar fármacos,
											adicionar factores de crescimento,
											matar nervos que estejam a causar problemas
											e não o tecido envolvente.
											Sabemos que isto pode ser feito e estamos comprometidos a fazê-lo.
									","
											Ce qui doit arriver maintenant
											c'est le développement de notre technologie
											en même temps que le développement
											de l'instrumentation
											qui nous permet de voir
											cette sorte de fluorescence dans la salle d'opération.
											L'objectif final
											est que nous allons faire entrer ça dans les patients.
											Toutefois, nous avons découvert
											qu'il n'y a en réalité aucun mécanisme simple
											pour développer une molécule
											pour une utilisation ponctuelle.
											Naturellement, la majorité de l'industrie médicale
											se concentre sur des médicaments à usage multiple,
											tels que médicaments quotidiens à long terme.
											Nous nous concentrons sur le fait de rendre cette technologie meilleure.
											Nous nous concentrons sur l'ajout de médicaments,
											sur l’ajout de facteurs de croissance,
											tuant les nerfs qui causent des problèmes
											et pas les tissus environnants.
											Nous savons que cela peut être fait et nous nous sommes engagés à le faire.
									","
											Was jetzt folgen muss,
											ist die Weiterentwicklung unserer Technologie
											gemeinsam mit der Entwicklung
											von Instrumenten,
											die uns erlauben,
											diese Arte Fluoreszenz im Operationssaal sichtbar zu machen.
											Das Ziel ist es,
											dies bei Patienten anzuwenden.
											Allerdings haben wir erkannt,
											dass es keinen einfachen Mechanismus gibt,
											solch ein Molekül
											für einmalige Benutzung zu entwickeln.
											Verständlicherweise ist der Großteil der Pharmaindustrie
											auf mehrmals benutzbare Medikamente fokussiert,
											z.B. langzeitige tägliche Verabreichung von Medikamenten.
											Wir konzentrieren uns darauf, diese Technologie zu verbessern.
											Wir fokussieren uns auf neue Medikamente,
											neue Wachstumsfaktoren,
											Nerven abtöten, die Probleme bereiten
											und nicht das umgebende Gewebe.
											Wir wissen, dass dies machbar ist und wir sind fest entschlossen dies zu realisieren
									",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
","
","
","
","
",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
											I'd like to leave you with this final thought.
											Successful innovation
											is not a single breakthrough.
											It is not a sprint.
											It is not an event for the solo runner.
											Successful innovation
											is a team sport, it's a relay race.
											It requires one team for the breakthrough
											and another team
											to get the breakthrough accepted and adopted.
											And this takes the long-term steady courage
											of the day-in day-out struggle
											to educate, to persuade
											and to win acceptance.
											And that is the light that I want to shine
											on health and medicine today.
									","
											Quiero dejarles un último pensamiento.
											La innovación exitosa
											no es algo individual.
											No es un esprint.
											No es un evento de un solo corredor.
											La innovación exitosa
											es un equipo deportivo, es una carrera de relevos.
											Se necesita un equipo para dar un paso
											y otro equipo
											para aceptar y adoptar ese avance.
											Y requiere coraje permanente
											para la lucha del día a día
											para educar, persuadir
											y ganar la aceptación.
											Y esa es la luz que quiero que brille
											en la salud y la medicina de hoy.
									","
											Gostaria de vos deixar com esta reflexão final.
											A inovação de sucesso
											não é uma única descoberta.
											Não é uma corrida.
											Não é um evento para o corredor a solo.
											A inovação de sucesso
											é um desporto de equipa, é uma estafeta.
											É necessário uma equipa para a descoberta
											e outra equipa
											para que a descoberta seja aceite e adoptada.
											E isto requer a coragem constante e duradoura
											da luta diária
											para educar, para convencer
											e para ganhar aceitação.
											E é esta a luz que eu quero que brilhe
											na saúde e na medicina de hoje.
									","
											J'aimerais vous laisser sur cette pensée finale.
											Une innovation réussie
											n'est pas une avancée unique.
											Ce n'est pas un sprint.
											Ce n'est pas une course pour le coureur en solitaire.
											Une innovation réussie
											est un sport d'équipe, c'est une course de relais.
											Elle nécessite une équipe pour l'avancée
											et une autre équipe
											pour faire accepter et adopter l'avancée.
											Et cela nécessite le courage stable à long terme
											de la lutte jour après jour
											pour éduquer, convaincre
											et pour gagner l'acceptation.
											Et c'est la lumière que je veux faire briller
											sur la santé et la médecine d'aujourd'hui.
									","
											Ich möchte Ihnen diesen letzten Gedanken mitgeben.
											Erfolgreiche Innovation
											geschieht nicht durch einen einzelnen Durchbruch.
											Es ist kein Sprint.
											Es ist keine Veranstaltung für den Einzelläufer.
											Erfolgreiche Innovation
											ist ein Teamsport, ein Staffellauf.
											Es braucht ein Team für den Durchbruch
											und ein weiteres Team,
											damit dieser Durchbruch akzeptiert und angewendet wird.
											Das benötigt langfristige ständige Courage
											für den täglichen Kampf,
											Menschen zu erziehen, zu überzeugen
											und Akzeptanz zu gewinnen.
											Und das ist das Licht, in das ich
											die heutige Gesundheit und Medizin stellen möchte.
									",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
","
","
","
","
",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Muito obrigado.
									","
											Merci beaucoup.
									","
											Vielen Dank.
									",Color-coded surgery,Quyen Nguyen,16:08,"cancer,medicine,science,technology,biotech,Nobel Prize,molecular biology,biology,health care,medical research,Surgery,innovation"
