en,es,fr,title,speaker,duration,tags
"
											Let me first go to, in fact,
											China's views of the U.S.
and the rest of the West.
											Number one: China feels
as if it's been humiliated
											at the hands of the West
through a hundred years of history,
											beginning with the Opium Wars.
											When after that, the Western powers
carved China up into little pieces,
											so that by the time
it got to the '20s and '30s,
											signs like this one appeared
on the streets of Shanghai.
											[""No dogs and Chinese allowed""]
											How would you feel if you were Chinese, 

											in your own country, 
if you saw that sign appear?
											China also believes and feels
											as if, in the events of 1919,
at the Peace Conference in Paris,
											when Germany's colonies were given back
											to all sorts of countries
around in the world,
											what about German colonies in China?
											They were, in fact, given to Japan.
											When Japan then invaded China in the 1930s
											the world looked away and was indifferent
to what would happen to China.
											And then, on top of that,
the Chinese to this day believe
											that the United States and the West
											do not accept the legitimacy
of their political system
											because it's so radically different
from those of us who come
											from liberal democracies,
											and believe that the United States
to this day is seeking
											to undermine their political system.
											China also believes
that it is being contained
											by U.S. allies and by those
with strategic partnerships with the U.S.
											right around its periphery.
											And beyond all that,
the Chinese have this feeling
											in their heart of hearts
and in their gut of guts
											that those of us in the collective West
											are just too damned arrogant.
											That is, we don't recognize
the problems in our own system,
											in our politics and our economics,
											and are very quick
to point the finger elsewhere,
											and believe that, in fact,
we in the collective West
											are guilty of a great bunch of hypocrisy.
									","
											Déjenme primero comentar
											las opiniones de China sobre EE.UU. 
y el resto de Occidente.
											Número uno: China, se siente 
como si hubiera sido humillada
											por Occidente durante 
100 años de Historia,
											comenzando con las Guerras del Opio.
											Tras eso, las potencias occidentales 
recortaron China en pedacitos,
											de modo que para entonces 
se llegó a los años 20 y 30,
											con letreros como este 
en las calles de Shanghái.
											[""No se permiten perros, ni chinos""]
											¿Cómo se sentirían si fueran chinos,
											en su propio país, al ver este letrero?
											China también cree y siente
											que en los acontecimientos de 1919, 
en la Conferencia de Paz de París,
											cuando Alemania devolvió las colonias
											a todos los países alrededor del mundo,
											¿qué pasó con las 
colonias alemanas en China?
											Se entregaron a Japón.
											Cuando Japón invadió China 
en la década de 1930, el mundo
											miró hacia otro lado mostrando 
indiferencia a lo que sucedía en China.
											Y además, los chinos hasta hoy creen
											que ni EE.UU., ni Occidente
											aceptan la legitimidad 
de su sistema político
											por ser radicalmente diferente 
a la de aquellos
											de democracias liberales,
											y creen que EE.UU. 
hasta el día de hoy busca
											socavar su sistema político.
											China también cree 
que está siendo frenada
											por aliados y por los socios 
estratégicas de EE.UU.
											de su periferia.
											Y más allá de todo eso, 
los chinos tienen este sentimiento
											en lo más profundo de su corazón 
y de sus entrañas
											que todos nosotros en todo Occidente
											somos demasiado arrogantes.
											Es decir, que no reconocemos 
problemas en nuestro propio sistema,
											en nuestra política y nuestra economía,
											y somos muy rápidos en señalar 
con el dedo a otra parte,
											y creen que, en realidad, 
nosotros en todo Occidente
											somos culpables de mucha hipocresía.
									","
											Je vais d'abord vous parler de la vision
											que la Chine a des États-Unis
et du reste de l'Occident.
											Un : la Chine a l'impression
d'avoir été humiliée
											par l'Occident
pendant une centaine d'année d'histoire,
											ce qui a commencé avec
les Guerres de l'Opium.
											Après ça, les puissances occidentales
on taillé la Chine en petites pièces,
											qui ont mené à l'apparition
dans les années 20 et 30,
											de panneaux comme celui-ci
dans les rues de Shanghai.
											[« Interdit aux chiens et aux Chinois »]
											Que ressentiriez-vous 
si vous étiez Chinois,
											dans votre propre pays,
et découvriez de tels panneaux ?
											La Chine croit et ressent -
											en 1919, à la Conférence de paix de Paris,
											quand les colonies allemandes 
ont été redistribuées
											à toutes sortes de pays dans le monde,
											à qui sont allées 
les colonies allemandes en Chine ?
											Elles ont été données au Japon.
											Quand le Japon a envahi la Chine 
dans les années 30,
											le monde a ignoré ça et est resté 
indifférent au sort de la Chine.
											A ça s'ajoute le fait 
que les Chinois aujourd'hui croient
											que les États-Unis et l'Occident
											n'acceptent pas la légitimité
de leur système politique
											parce qu'il est radicalement différent
											du nôtre, des démocraties libérales.
											Ils croient que les États-Unis cherchent
											à saper leur système politique.
											La Chine croit aussi qu'elle est confinée 

											par les alliés des Américains
											et ceux qui ont des partenariats 
stratégiques avec les États-Unis.
											Au-delà de tout ça,
les Chinois ont le sentiment
											au plus profond de leur cœur,
dans leurs tripes,
											que nous, Occidentaux,
											sommes simplement trop arrogants.
											C'est-à-dire que nous ne reconnaissons pas
les problèmes dans notre système,
											dans notre politique et notre économie,
											et que nous sommes prompts
à voir la paille dans l’œil de l'autre.
											Ils croient en fait,
que nous, l'Occident,
											sommes coupables d'hypocrisie.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											Of course, in international relations,
											it's not just the sound
of one hand clapping.
											There's another country too,
and that's called the U.S.
											So how does the U.S.
respond to all of the above?
											The U.S. has a response to each of those.
											On the question of
is the U.S. containing China,
											they say, ""No, look at the history of
the Soviet Union. That was containment.""
											Instead, what we have done
in the U.S. and the West
											is welcome China
into the global economy,
											and on top of that, welcome them
into the World Trade Organization.
											The U.S. and the West say China cheats
											on the question
of intellectual property rights,
											and through cyberattacks
on U.S. and global firms.
											Furthermore, the United States
says that the Chinese political system
											is fundamentally wrong
											because it's at such fundamental variance
											to the human rights, democracy,
and rule of law that we enjoy
											in the U.S. and the collective West.
											And on top of all the above,
what does the United States say?
											That they fear that China will,
when it has sufficient power,
											establish a sphere of influence
in Southeast Asia and wider East Asia,
											boot the United States out,
											and in time, when it's powerful enough,
											unilaterally seek to change
the rules of the global order.
									","
											Claro está, en las relaciones 
internacionales,
											no es solo el sonido de 
una mano que aplaude.
											Existe otro país también, 
y este es EE.UU.
											Y, ¿cómo responde
EE.UU. a todo lo dicho?
											EE.UU. tiene una respuesta 
para cada cuestión.
											Sobre la cuestión de si EE.UU. 
controla a China,
											dicen: ""Miren la Historia 
de la URSS. Eso fue control"".
											En cambio, EE.UU. y Occidente
											hemos recibido a China 
en la economía mundial,
											y además la hemos recibido en la 
Organización Mundial del Comercio.
											EE.UU. y Occidente dicen 
que China estafa
											sobre los derechos de 
propiedad intelectual,
											y mediante ciberataques 
a EE.UU. y a multinacionales.
											Por otra parte, EE.UU. dice 
que el sistema político chino
											es fundamentalmente erróneo
											debido a que existe 
una variación fundamental
											en los derechos humanos, 
la democracia que se disfruta
											en el imperio de la ley 
de EE.UU. y todo Occidente.
											Y además de eso, 
lo que dice EE.UU.
											es que temen que China, 
cuando tenga capacidad suficiente,
											establecerá una esfera de influencia 
en el sudeste y el este de Asia,
											desbancando a EE.UU.
											y en el tiempo, cuando sea 
lo suficientemente potente,
											buscará unilateralmente cambiar 
las reglas del orden mundial.
									","
											Naturellement, 
dans les relations internationales,
											il n'y a pas qu'un seul son de cloche.
											Il y a un autre pays, 
appellé les États-Unis.
											Comment réagissent 
les États-Unis à tout ça ?
											Les États-Unis ont une réponse pour tout.
											Sur la question des États-Unis
qui confinent la Chine, ils disent :
											Pas du tout. L'histoire de l'Union 
Soviétique. Ça, c'est du confinement. »
											Au contraire, les États-Unis
et l'Occident ont accueilli la Chine
											au sein de l'économie mondiale,
											ils l'ont aussi accueillie
au sein de l'OMC.
											Les États-Unis et l'Occident 
disent que la Chine triche
											sur les questions des droits 
sur la propriété intellectuelle,
											et en réalisant des cyber-attaques
contre des firmes américaines et mondiales
											De plus, les États-Unis disent
que le système politique chinois
											est fondamentalement mauvais,
											tant il diverge profondément
											des droits de l'hommes, de la démocratie,
et des lois dont nous jouissons
											aux États-Unis et en Occident.
											Qu'ajoutent encore les États-Unis ?
											Ils craignent que la Chine,
dès qu'elle en aura le pouvoir,
											établissent une sphère d'influence
en Asie du Sud-Est et en Extrême-Orient,
											et en exclue les États-Unis.
											A terme, quand elle sera 
suffisamment puissante,
											qu'elle cherche à modifier unilatéralement
les règles de l'ordre mondial.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											So apart from all of that,
it's just fine and dandy,
											the U.S.-China relationship.
											No real problems there.
											The challenge, though,
is given those deep-rooted feelings,
											those deep-rooted emotions
and thought patterns,
											what the Chinese call ""Sīwéi,""
ways of thinking,
											how can we craft a basis
for a common future between these two?
									","
											Así que aparte de todo eso, 
todo es fino y elegante,
											en la relación entre EE.UU. y China.
											No hay problemas allí.
											El reto, sin embargo, existe en esos 
sentimientos profundamente arraigados,
											esas emociones y patrones de 
pensamiento profundamente arraigados.
											Lo que los chinos llaman 
""siwei"", formas de pensar,
											¿cómo podemos elaborar una base 
para un futuro común entre ambos?
									","
											En dehors de tout ça,
tout va très bien Madame la Marquise,
											entre les États-Unis et la Chine.
											Aucun problème.
											Le défi, cependant, se cache 
dans ces sentiments profondément enracinés
											et dans ces modes de pensées,
											que les Chinois appellent « Siwéi, »
manière de penser.
											Comment créer une base
pour un avenir commun aux deux ?
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											I argue simply this:
											We can do it on the basis on a framework
											of constructive realism
for a common purpose.
											What do I mean by that?
											Be realistic about the things
that we disagree on,
											and a management approach
that doesn't enable
											any one of those differences
to break into war or conflict
											until we've acquired
the diplomatic skills to solve them.
											Be constructive in areas of the
bilateral, regional and global engagement
											between the two,
											which will make a difference
for all of humankind.
											Build a regional institution
capable of cooperation in Asia,
											an Asia-Pacific community.
											And worldwide, act further,
											like you've begun to do
at the end of last year
											by striking out against climate change
											with hands joined together
rather than fists apart.
									","
											Yo sostengo simplemente esto:
											Podemos hacerlo sobre 
la base de un marco
											de realismo constructivo 
para un propósito común.
											¿Qué quiero decir con esto?
											Ser realista sobre las cosas con 
las que no estamos de acuerdo,
											y forma de gestión que 
no permita que cualquiera
											de esas diferencias desencadene 
en una guerra o conflicto
											hasta haber adquirido habilidades 
diplomáticas para resolverlas.
											Ser constructivo en áreas de 
compromiso bilateral, regional y mundial
											entre ambos,
											marcará la diferencia 
para toda la humanidad.
											Construir una institución regional 
capaz de cooperar con Asia,
											una comunidad Asia-Pacífico.
											Y en todo el mundo, además de actuar,
											como se comenzó a hacer 
al final del año pasado
											al insistir contra el cambio climático
											con las manos unidas en 
lugar de con los puños en alto.
									","
											Voici mon idée :
											Nous pourrions le faire 
sur la base d'un cadre
											de réalisme constructif
d'un objectif commun.
											Qu'est-ce que je veux dire ?
											Être réaliste sur les points
de désaccord,
											et une approche de gestion 
qui empêche chacune de ces différences
											de mener à la guerre ou au conflit tant
qu'aucun des partenaires n'aura acquis
											les compétences diplomatiques 
pour les résoudre.
											Être constructif dans les engagements
entre les deux pays,
											qu'ils soient bilatéraux, 
régionaux ou mondiaux.
											Il s'agit d'engagements 
qui seront cruciaux pour l'humanité.
											Construire une institution régionale
capable de coopérer en Asie,
											et au sein de la communauté 
de l'Asie-Pacifique.
											Dans le monde, agir davantage,
											dans la foulée de vos premiers efforts 
l'année dernière
											pour contrer le changement climatique,
											les mains unies,
plutôt que les poings brandis.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											Of course, all that happens
if you've got a common mechanism
											and political will to achieve the above.
											These things are deliverable.
											But the question is,
are they deliverable alone?
											This is what our head
tells us we need to do,
											but what about our heart?
									","
											Por supuesto, todo esto sucede 
con un mecanismo común
											y con la voluntad política 
de lograr lo anterior.
											Estas cosas son entregables.
											Pero la pregunta es, 
¿son entregables por sí solas?
											Esto es lo que dicta nuestra mente 
que debemos hacer,
											pero ¿qué pasa con nuestro corazón?
									","
											Naturellement, ce n'est possible
que s'il existe des mécanismes communs
											et une volonté politique de le réaliser.
											Ces choses sont possibles.
											Mais la question est,
est-ce possible seul ?
											Voilà ce que nous dit de faire la raison.

											Mais que nous dit notre cœur ?
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											I have a little experience
in the question back home
											of how you try to bring
together two peoples
											who, frankly, haven't had
a whole lot in common in the past.
											And that's when I apologized
to Australia's indigenous peoples.
											This was a day of reckoning
in the Australian government,
											the Australian parliament,
and for the Australian people.
											After 200 years of unbridled abuse
towards the first Australians,
											it was high time that we white folks
said we were sorry.
									","
											Tengo un poco de experiencia 
en la cuestión en casa
											de cómo se intenta reunir 
a dos pueblos
											que, francamente, no han tenido 
mucho en común en el pasado.
											Y entonces es cuando pido disculpas 
a los pueblos indígenas de Australia.
											Este fue un día de ajuste de cuentas 
en el gobierno australiano,
											el parlamento australiano, 
y para el pueblo australiano.
											Después de 200 años de abuso 
desenfrenado a los primeros australianos,
											era hora de que nosotros, los blancos,
dijéramos que lo sentíamos.
									","
											J'ai un peu d'expérience dans mon pays
											sur la manière de réunir deux peuples
											qui, sincèrement, ne partageaient pas 
grand chose en commun par le passé.
											Alors, j'ai présenté mes excuses 
aux peuples indigènes d'Australie.
											Ce fut un jour d'acceptation
par le gouvernement australien,
											par le parlement australien,
pour le peuple australien.
											Après 200 ans de maltraitance effrénée
à l'encontre des premiers Australiens,
											Il était grand temps pour les Blancs
d'exprimer leur regrets.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											The important thing —
											(Applause)
									","
											Lo importante...
											(Aplausos)
									","
											Le plus important -
											(Applaudissements)
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											The important thing that I remember
is staring in the faces
											of all those from Aboriginal Australia
											as they came to listen to this apology.
											It was extraordinary to see, for example,
											old women telling me the stories
of when they were five years old
											and literally ripped away
from their parents,
											like this lady here.
											It was extraordinary for me
to then be able to embrace
											and to kiss Aboriginal elders
as they came into the parliament building,
											and one woman said to me,
											it's the first time a white fella
had ever kissed her in her life,
											and she was over 70.
											That's a terrible story.
									","
											Lo importante que recuerdo es 
de todas las caras de asombro
											de todos los aborígenes australianos
											cuando escucharon esta disculpa.
											Fue extraordinario ver, por ejemplo,
											ancianas contándome historias 
de cuando tenían cinco años
											y literalmente fueron arrancadas 
de sus padres,
											como esta señora de aquí.
											Fue extraordinario para mí 
para luego poder abrazar
											y besar a los ancianos aborígenes, ya que 
entraron en el edificio del parlamento,
											y una mujer me dijo que
											era la primera vez que un chico blanco 
la besaba en toda su vida,
											y ella tenía más de 70.
											Esa es una historia terrible.
									","
											La chose la plus importante 
dont je me souvienne,
											est d'avoir regardé dans les yeux 
des Aborigènes
											qui étaient venus 
écouter nos excuses.
											Ce fut extraordinaire de voir,
par exemple.
											des vieilles femmes raconter 
leur histoire quand à l'âge de 5 ans,
											elles ont été littéralement arrachées 
des bras de leurs parents,
											comme cette dame, ici.
											Ce fut un moment extraordinaire
de pouvoir embrasser
											de vieux Aborigènes
quand ils sont entrés dans le parlement.
											Une femme m'a déclaré
											que c'est la première fois qu'un Blanc
l'avait jamais embrassée dans sa vie.
											Elle avait plus de 70 ans.
											C'est une histoire horrible.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											And then I remember
this family saying to me,
											""You know, we drove all the way
from the far North down to Canberra
											to come to this thing,
											drove our way through redneck country.
											On the way back, stopped at a cafe
after the apology for a milkshake.""
											And they walked into this cafe
quietly, tentatively, gingerly,
											a little anxious.
											I think you know what I'm talking about.
											But the day after the apology,
what happened?
											Everyone in that cafe,
every one of the white folks,
											stood up and applauded.
											Something had happened in the hearts
of these people in Australia.
											The white folks, our Aboriginal
brothers and sisters,
											and we haven't solved
all these problems together,
											but let me tell you,
there was a new beginning
											because we had gone not just to the head,
											we'd gone also to the heart.
									","
											Y entonces recuerdo esta familia 
que me dijo que
											manejaron todo el camino desde 
el extremo norte hasta Canberra
											para llegar a esto,
											conduciendo el camino 
a través del país rural.
											Al regresar, se detuvieron en 
un café para tomar un batido.
											Y entraron en este café 
tentativamente, con cautela,
											un poco ansiosos.
											Creo que saben de lo que estoy hablando.
											Pero el día después de 
la disculpa, ¿qué pasó?
											Todo el mundo en ese café, 
cada uno de los blancos,
											se puso de pie y aplaudió.
											Algo había ocurrido en los corazones 
de estas personas en Australia.
											Los blancos, nuestros hermanos 
y hermanas indígenas,
											no hemos resuelto todos 
estos problemas juntos,
											pero déjenme decir que 
había un nuevo comienzo
											porque no habíamos apuntado 
solo a la cabeza,
											sino también al corazón.
									","
											Je me souviens 
de cette famille qui m'a dit,
											« On est venu en voiture
depuis le Nord jusqu'à Canberra
											pour assister à ça,
											on a traversé
toute la région des ploucs blancs.
											Après les excuses, sur le retour,
on a pris un milkshake dans un café. »
											Ils sont entrés dans ce café
en silence, en hésitant,
											un peu maladroit et anxieux.
											Je crois que vous comprenez 
ce que je veux dire.
											Et le jour après les excuses,
que s'est-il passé ?
											Tout le monde dans le café,
tous les Blancs,
											se sont levés et ont applaudi.
											Quelque chose a bouleversé le cœur
de ces gens en Australie.
											La population blanche, 
nos frères et sœurs Aborigènes,
											et nous n'avons pas résolu
tous ces problèmes ensemble,
											mais pour moi, c'était
un nouveau départ,
											parce que nous avions touché 
la raison,
											et surtout, nous avions touché les cœurs.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											So where does that conclude
in terms of the great question
											that we've been asked
to address this evening,
											which is the future
of U.S.-China relations?
											The head says there's a way forward.
											The head says there is a policy framework,
there's a common narrative,
											there's a mechanism
through regular summitry
											to do these things
and to make them better.
											But the heart must also find a way
to reimagine the possibilities
											of the America-China relationship,
											and the possibilities of China's
future engagement in the world.
											Sometimes, folks, we just need
to take a leap of faith
											not quite knowing where we might land.
									","
											Entonces, ¿dónde confluye esto 
en relación a la gran cuestión
											que se nos ha pedido 
hacer frente a esta tarde,
											que es el futuro de las relaciones 
entre EE.UU. y China?
											La cabeza dice que existe 
un camino a seguir.
											La cabeza dice que hay un marco político,
una narrativa común,
											un mecanismo a través del proceso 
de cumbres regulares
											para hacer estas cosas 
y hacerlas mejor.
											Pero el corazón también debe 
encontrar una manera de reimaginar
											las posibilidades en la relación 
entre EE.UU. y China,
											y las posibilidades de un futuro en 
la participación de China en el mundo.
											A veces, la gente, solo tiene 
que dar un salto de fe
											sin saber muy bien 
dónde aterrizar.
									","
											A quoi ça nous amène 
pour résoudre
											notre grande question de ce soir
											concernant les relations futures 
entre la Chine et les États-Unis ?
											La raison dit qu'il y a un chemin tracé :
											une cadre politique, 
un fil conducteur commun,
											un mécanisme de rencontres 
régulières au sommet,
											pour faire tout ça 
et améliorer les relations.
											Mais le cœur doit aussi trouver le moyen
de ré-inventer le potentiel
											des relations américano-chinoises,
											et des engagements futurs de la Chine 
dans le monde.
											Parfois, vous savez,
il faut faire acte de foi
											sans trop savoir où on va atterrir.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											In China, they now talk about
the Chinese Dream.
											In America, we're all familiar
with the term ""the American Dream.""
											I think it's time, across the world,
											that we're able to think also
of something we might also call
											a dream for all humankind.
											Because if we do that,
											we might just change the way
											that we think about each other.
									","
											En China, ahora hablan del sueño chino.
											En EE.UU. todos estamos familiarizados 
con ""el sueño americano"".
											Creo que es el momento, 
en todo el mundo,
											para pensar también en algo 
que también podríamos llamar
											un sueño para toda la humanidad.
											Porque si lo hacemos,
											podríamos simplemente 
cambiar la forma
											de pensar los unos sobre los otros.
									","
											En Chine, ils parlent du Rêve chinois.
											Ici, le concept de « rêve américain »
nous est familier.
											Je pense qu'il est temps, 
partout dans le monde,
											que nous soyons aussi capable de concevoir
											ce qu'on pourrait appeler 
le rêve pour l'humanité.
											Parce que, en agissant ainsi,
											nous pourrions changer la manière
											dont nous nous voyons.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											[In Chinese]
									","
											[En chino]
									","
											[en chinois]
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											That's my challenge to America.
That's my challenge to China.
											That's my challenge to all of us,
											but I think where there's a will
and where there is imagination
											we can turn this into a future
											driven by peace and prosperity
											and not once again repeat
											the tragedies of war.
									","
											Ese es mi reto para EE.UU. 
Ese es mi reto para China.
											Ese es mi reto para todos nosotros,
											creo que cuando hay voluntad 
y donde hay imaginación
											podemos convertir esto en un futuro
											impulsado por la paz y la prosperidad
											y no repetir una vez más
											las tragedias de la guerra.
									","
											C'est mon défi pour les États-Unis.
C'est mon défi pour la Chine.
											C'est mon défi pour chacun d'entre nous.
											Je crois que quand il y a la volonté,
et l'imagination,
											il est possible de faire du monde futur
											un lieu de paix et de prospérité
											sans plus jamais répéter
											les tragédies de la guerre.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											I thank you.
									","
											Les doy las gracias.
									","
											Merci beaucoup.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissement)
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											Chris Anderson: Thanks so much for that.
Thanks so much for that.
											It feels like you yourself
have a role to play in this bridging.
											You, in a way, are uniquely placed
to speak to both sides.
									","
											Chris Anderson: Muchas gracias. 
Muchas gracias por esto.
											Parece como si Ud. tuviera un papel 
que desempeñar en este puente.
											En cierto modo, está en una posición 
única para hablar con ambas partes.
									","
											Chris Anderson : Merci beaucoup.
Merci beaucoup.
											J'ai le sentiment 
que vous avez un rôle de médiation à jouer
											Vous êtes dans une position unique 
qui vous permet de parler aux deux pays.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											Kevin Rudd: Well, what we Australians
do best is organize the drinks,
											so you get them together in one room,
and we suggest this and suggest that,
											then we go and get the drinks.
											But no, look, for all of us
who are friends
											of these two great countries,
America and China,
											you can do something.
											You can make a practical contribution,
											and for all you good folks here,
											next time you meet someone from China,
											sit down and have a conversation.
											See what you can find out about
where they come from and what they think,
											and my challenge for all
the Chinese folks
											who are going to watch
this TED Talk at some time
											is do the same.
											Two of us seeking to change the world
can actually make a huge difference.
											Those of us up the middle,
we can make a small contribution.
									","
											Kevin Rudd: Los australianos somos 
buenos para organizar las bebidas.
											Así que Uds. los reúnen y nosotros 
les sugerimos esto y lo otro
											entonces vamos a buscar las bebidas.
											Pero no, para todos los que somos amigos
											de estos dos grandes países, 
EE.UU. y China,
											se puede hacer algo.
											Se puede hacer 
una contribución práctica,
											y para toda la buena gente de aquí,
											la próxima vez que encuentren 
a alguien de China,
											siéntense y conversen.
											Vean qué pueden averiguar sobre 
de dónde vienen y lo que piensan,
											y mi desafío para todas los chinos
											que verán esta charla TED
en algún momento
											es el mismo.
											Dos tratando de cambiar el mundo 
pueden marcar una gran diferencia.
											Quienes estamos en el medio, 
podemos hacer una pequeña contribución.
									","
											KR : Nous les Australiens, 
sommes les meilleurs
											pour organiser les cocktails.
											On met les types ensemble dans une salle,
on suggère un truc ou l'autre,
											et on s'en va chercher à boire.
											En fait, tout qui est un ami
											de ces deux grands pays,
les États-Unis et la Chine,
											peut faire quelque chose.
											Vous pouvez tous avoir une action concrète
											vous, qui êtes ici, 
la prochaine fois
											que vous rencontrez
quelqu'un de Chine
											Asseyez-vous ensemble et discutez.
											Tentez de découvrir d'où ils viennent,
ce qu'ils pensent.
											Et mon défi pour les Chinois,
											qui regarderont cette présentation TED,
											est de faire pareil.
											Deux personnes qui tentent 
de changer le monde, font la différence.
											Nous tous, nous pouvons contribuer 
à notre hauteur.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											CA: Kevin, all power to you,
my friend. Thank you.
									","
											CA: Kevin, que la fuerza le acompañe, 
amigo mío. Gracias.
									","
											CA : Kevin, que la force soit avec toi, mon ami.
Merci.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											KR: Thank you. Thank you, folks.
									","
											KR: Gracias. 
Gracias, amigos.
									","
											KR : Merci. Merci à vous tous.
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
"
","
","
",Are China and the US doomed to conflict?,Kevin Rudd,20:01,"Asia,United States,china,politics"
