en,es,fr,tr,title,speaker,duration,tags
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											I was so excited,
											I ran from plot to plot
and I checked all 80 replicates.
											The evidence was clear.
											The C-13 and C-14 was showing me
											that paper birch and Douglas fir
were in a lively two-way conversation.
											It turns out at that time of the year,
											in the summer,
											that birch was sending more carbon to fir
than fir was sending back to birch,
											especially when the fir was shaded.
											And then in later experiments,
we found the opposite,
											that fir was sending more carbon to birch
than birch was sending to fir,
											and this was because the fir was still
growing while the birch was leafless.
											So it turns out the two species
were interdependent,
											like yin and yang.
									","
											Me emocioné mucho,
											Corrí por cada uno de los lotes
y revisé cada una de las réplicas.
											La evidencia era clara.
											El C-13 y el C-14 me mostraban
											que el abedul y el cedro tenían
una conversación de dos vías.
											Resulta que en esa época del año,
											en verano,
											el abedul enviaba más carbono 
al abeto, que el abeto al abedul,
											especialmente cuando 
el abeto estaba cubierto.
											En experimentos posteriores
ocurría lo contrario,
											el abeto enviaba más carbono al abedul
que el abedul al abeto,
											porque el abeto aún crecía
y el abedul ya no tenía hojas.
											Resulta que ambas especies 
son interdependientes,
											como el ying y el yang.
									","
											J'étais tellement excitée,
											j'ai couru de plant en plant
et j'ai vérifié les 80 répliques.
											Les preuves étaient bien là.
											Le C-13 et le C-14 me montraient
											que le bouleau à papier
et le pin de Douglas
											avaient une conversation
bidirectionnelle vivante.
											Il s'avère qu'à cette période de l'année,
											pendant l'été,
											le bouleau envoyait plus de carbone au pin
que le pin n'en envoyait au bouleau,
											surtout si le pin était ombragé.
											Dans les expériences suivantes,
c'était le contraire,
											le pin envoyait plus de carbone au bouleau
que le bouleau n'en envoyait au pin
											car le pin grandissait encore alors que
le bouleau n'avait plus de feuilles.
											Les deux espèces étaient interdépendantes,
											comme le yin et le yang.
									","
											Çok heyecanlıydım.
											Araziden araziye koşup
80 kopyayı kontrol ettim.
											Deliller netti.
											Karbon-13 ve karbon-14 
huş ağacının ve göknarın
											yoğun bir çift taraflı iletişimde 
olduğunu gösteriyordu.
											Demek ki yılın bu zamanı,
											yaz ayında
											huş ağacı göknara, göknarın
huş ağacına gönderdiğinden
											özellikle göknar gölgedeyken
daha fazla karbon gönderiyordu.
											Daha sonraki denemelerde bunun
tam tersini gözlemledik.
											Huş ağacı yapraksız kalırken
göknar hâlâ büyüdüğü için
											göknar huş ağacının göknara
gönderdiğinden fazla karbon gönderiyordu.
											Bu da demek oluyor ki
iki tür birbirine bağımlıydılar,
											yin ile yang gibi.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											And at that moment,
everything came into focus for me.
											I knew I had found something big,
											something that would change the way
we look at how trees interact in forests,
											from not just competitors
											but to cooperators.
											And I had found solid evidence
											of this massive belowground
communications network,
											the other world.
									","
											En ese momento todo cobró sentido.
											Sabía que había encontrado algo grande,
											que cambiaría la forma en que vemos
la interacción de los árboles del bosque,
											no sólo como competidores
											sino como cooperadores.
											He hallado evidencia sólida
											de esta red de comunicación bajo tierra,
											el otro mundo.
									","
											A ce moment, les pièces du puzzle
se sont assemblées.
											Je savais que j'avais fait
une grande découverte
											qui changerait notre vision
											des interactions des arbres
dans les forêts :
											ils n'étaient pas seulement en compétition
											mais en coopération.
											J'avais des preuves solides
											de cet important réseau
de communications souterrain,
											l'autre monde.
									","
											İşte tam o anda benim için
her şey belirginleşti.
											Büyük bir şey bulduğumu biliyordum.
											Ağaçların ormanda nasıl etkileştiklerine
bakışımızı değiştirecek bir şey.
											Sadece rekabetleri değil
											yardımlaşmalarına da.
											Bu büyük yeraltı iletişim ağının
											yani diğer dünyanın
											sağlam kanıtını bulmuştum.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											Now, I truly hoped and believed
											that my discovery would change
how we practice forestry,
											from clear-cutting and herbiciding
											to more holistic and sustainable methods,
											methods that were less expensive
and more practical.
											What was I thinking?
											I'll come back to that.
									","
											En verdad creía y esperaba
											que mi descubrimiento
cambiara la práctica silvicola,
											de clareos y uso de herbicidas
											a métodos más holísticos y sustentables,
											métodos más baratos y prácticos.
											¿En qué pensaba?
											Volveré a eso.
									","
											J'espérais et croyais vraiment
											que ma découverte changerait
notre pratique de la sylviculture,
											quittant la coupe et le désherbage
											pour aller vers des méthodes plus
holistiques et durables,
											des méthodes moins chères
et plus pratiques.
											A quoi pensais-je ?
											J'y reviendrai.
									","
											Gerçekten umudum ve inancım
											yaptığım keşfin ormancılığı icra ediş
şeklimizi değiştireceği yönündeydi.
											Tıraşlama kesimi ve otkıran kullanımı
											daha bütünsel ve sürdürülebilir,
											daha ekonomik ve daha pratik
metodlarla yapılabilirdi.
											Ne düşünüyordum?
											Bu konuya geri döneceğim.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											So how do we do science
in complex systems like forests?
											Well, as forest scientists,
we have to do our research in the forests,
											and that's really tough,
as I've shown you.
											And we have to be really good
at running from bears.
											But mostly, we have to persevere
											in spite of all the stuff
stacked against us.
											And we have to follow our intuition
and our experiences
											and ask really good questions.
											And then we've got to gather our data
and then go verify.
											For me, I've conducted and published
hundreds of experiments in the forest.
											Some of my oldest experimental plantations
are now over 30 years old.
											You can check them out.
											That's how forest science works.
									","
											¿Cómo se hace ciencia 
en sistemas complejos como los bosques?
											Como científicos del bosque,
debemos investigar en los bosques,
											y eso es difícil, como ya les mostré.
											Además, hay que ser muy buenos 
para huir de los osos.
											Y más importante, persistir
											a pesar de tener tanto en contra.
											Debíamos seguir 
nuestra intuición y experiencia
											y hacer muy buenas preguntas.
											Luego debíamos 
recabar los datos y verificarlos.
											Yo he realizado y publicado cientos 
de experimentos en el bosque.
											Algunas de mis plantaciones 
experimentales tienen más de 30 años.
											Las pueden verificar.
											Así funciona la ciencia del bosque.
									","
											Comment faisons-nous de la science
											dans des systèmes complexes
comme les forêts ?
											En tant que scientifiques forestiers,
nos recherches ont lieu en forêt
											et, comme je l'ai dit, c'est difficile.
											Nous devons savoir échapper à un ours.
											Mais nous devons surtout persévérer
											malgré les obstacles qui s'accumulent.
											Nous devons suivre notre intuition
et nos expériences
											et poser les bonnes questions.
											Nous devons rassembler nos données
puis les vérifier.
											J'ai conduit et publié des centaines
d'expériences en forêt.
											Certaines de mes plantations
expérimentales ont 30 ans.
											Vous pouvez vérifier.
											La science forestière fonctionne ainsi.
									","
											Ormanlar gibi kompleks
sistemlerde nasıl bilim yapıyoruz?
											Orman bilimciler olarak

											araştırmamızı ormanlarda yapıyoruz 
ve bu size gösterdiğim gibi çok zor.
											Ayılardan kaçma konusunda
çok iyi olmamız gerekiyor.
											Ama bilhassa 

											karşımıza çıkar her şeye karşın
yılmadan devam etmeliyiz
											ve iyi sorular sorarak

											deneyim ve önsezilerimizi takip etmeliyiz.
											Sonra verilerimizi toplayıp 
bunları doğrulamalıyız.
											Ormanda yüzlerce deney
yaptım ve yayımladım.
											En eski deneysel ekimlerimin
bazıları 30 yaşın üzerinde.
											Kontrol edebilrsiniz.
											Orman bilimi bu şekilde işler.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											So now I want to talk about the science.
											How were paper birch
and Douglas fir communicating?
											Well, it turns out they were conversing
not only in the language of carbon
											but also nitrogen and phosphorus
											and water and defense signals
and allele chemicals and hormones —
											information.
											And you know, I have to tell you,
before me, scientists had thought
											that this belowground
mutualistic symbiosis called a mycorrhiza
											was involved.
											Mycorrhiza literally means ""fungus root.""
											You see their reproductive organs
when you walk through the forest.
											They're the mushrooms.
											The mushrooms, though,
are just the tip of the iceberg,
											because coming out of those stems
are fungal threads that form a mycelium,
											and that mycelium
infects and colonizes the roots
											of all the trees and plants.
											And where the fungal cells
interact with the root cells,
											there's a trade of carbon for nutrients,
											and that fungus gets those nutrients
by growing through the soil
											and coating every soil particle.
											The web is so dense that there can be
hundreds of kilometers of mycelium
											under a single footstep.
											And not only that, that mycelium connects
different individuals in the forest,
											individuals not only of the same species
but between species, like birch and fir,
											and it works kind of like the Internet.
									","
											Ahora quiero hablar de ciencia.
											¿Cómo se comunicaban el abedul y el abeto?
											Resulta que no sólo hablaban 
en el idioma del carbono
											sino en nitrógeno y fósforo
											y agua y en signos defensivos,
en alelos químicos y horomonas..
											información.
											Debo decirles que antes que yo, 
los científicos ya pensaban
											que esta simbiosis mutualista 
bajo tierra llamada micorriza
											estaba involucrada.
											Micorriza literalmente 
significa ""raíz de hongo"".
											Pueden ver sus órganos reproductivos 
al caminar por el bosque.
											Son los hongos.
											Sin embargo, los hongos 
son sólo la punta del iceberg,
											porque fuera de esos tallos están las 
redes de hongos que forman el micelio,
											y el micelio infecta y coloniza las raíces
											de todos los árboles y plantas.
											Donde las células fúngicas 
interactúan con las células raíz,
											hay un intercambio 
de carbono por nutrientes,
											y el hongo obtiene esos nutrientes 
al crecer en la tierra
											y recubrir cada partícula de tierra.
											Esta red es tan densa que puede haber 
cientos de kilometros de micelio
											bajo una sola pisada.
											No sólo eso, el micelio conecta 
a diferentes individuos en el bosque,
											no sólo de la misma especie sino 
entre especies como el abeto y el abedul,
											y funciona como el internet.
									","
											J'aimerais parler de la science.
											Comment le bouleau et le pin
communiquaient-ils ?
											Il s'avère qu'ils conversaient
non seulement dans la langue du carbone
											mais aussi avec du nitrogène,
du phosphore,
											de l'eau, des signaux de défense,
											des produits chimiques alléliques
et des hormones —
											des informations.
											Je dois vous dire qu'avant moi,
les scientifiques pensaient
											que cette symbiose souterraine
mutualiste du nom de mycorhize
											était impliquée.
											Mycorhize signifie « racine champignon ».
											Vous voyez leurs organes reproductifs
en vous promenant en forêt.
											Ce sont les champignons.
											Mais les champignons
ne sont que la partie visible de l'iceberg
											car de ces pieds sortent des filaments
fongiques formant un mycélium
											et ce mycélium infecte
et colonise les racines
											de tous les arbres et plantes.
											L'interaction des cellules
fongiques et les racines
											est un lieu d'échange
de carbone pour les nutriments
											et ce champignon obtient ces nutriments
en grandissant dans le sol
											et en recouvrant les particules du sol.
											Le réseau est si dense qu'il peut y avoir
des centaines de kilomètres de mycélium
											en l'espace d'un seul pas.
											Le mycélium connecte
différents individus dans la forêt,
											non seulement ceux de la même espèce
mais aussi entre différentes espèces,
											comme le bouleau et le pin,
											cela fonctionne comme internet.
									","
											Şimdi bilim üzerine konuşmak istiyorum.
											Huş ağacıyla Douglas göknarı
nasıl iletişim kuruyordu?
											Anlaşıldı ki, onlar sadece
karbon dilinde değil,
											aynı zamanda azot, fosfor,
											su, savunma sinyalleri, allel kimyasalları
ve hormonlar dilinde konuşuyorlardı.
											Bilgi.
											Şunu da söylemeliyim ki,
benden önce bilim insanları
											bunda karşılıklı bir simbiyoz olan
											mikorizanın rol oynadığını
											düşünüyorlardı.
											Mikoriza gerçek anlamda
mantar kökü demek.
											Ormanda yürüdüğün zaman
üreme organlarını görürsün.
											Onlar mantardır.
											Mantarlar, miselyumu oluşturan 
mantar ipliklerin gövdelerinden çıkar
											ve miselyum bütün ağaç ve 
bitkilerin köklerini
											enfekte edip kolonileştirmesinden dolayı
											mantarlar buzdağının görünen ucudur.
											Mantar hücreleri kök hücreleriyle
etkileşime girdiği yerde
											karbon ve besinler değiş tokuş eder
											ve mantar topraktan yetişerek,
bütün toprak parçacıklarını
											kaplayarak bütün besinleri alır.
											Ağ o kadar yoğundur ki
tek bir ayak izinin altında
											yüzlerce kilometrelik miselyum
bulunabilir.
											Mesele, miselyumun sadece ormandaki
farklı bireylere bağlanması değil,
											aynı türden bireyler haricinde huş ağacı
ve göknar gibi türlere bağlanması.
											Bu bir tür Internet gibi çalışır.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											You see, like all networks,
											mycorrhizal networks have nodes and links.
											We made this map by examining
the short sequences of DNA
											of every tree and every fungal individual
in a patch of Douglas fir forest.
											In this picture, the circles represent
the Douglas fir, or the nodes,
											and the lines represent the interlinking
fungal highways, or the links.
									","
											Verán, como en todas las redes,
											las redes de micorriza 
tienen nodos y enlaces.
											Hicimos este mapa al examinar 
secuencias cortas de ADN
											de cada árbol y hongo
en un área del bosque de abeto.
											En esta foto, los círculos 
representan los abetos, o los nodos,
											y las líneas representan la interconexión 
de autopistas de hongos, o enlaces.
									","
											Comme tout réseau,
											les réseau mycorhiziens
ont des nœuds et des liaisons.
											Nous avons créé cette carte en examinant
les courtes séquences d'ADN
											de chaque arbre et chaque champignon
											dans une parcelle de forêt
où il y a des pins de Douglas.
											Dans ce schéma, les cercles représentent
les pin de Douglas, ou les nœuds,
											et les lignes représentent
											les interconnexions fongiques,
ou les liaisons.
									","
											Gördüğünüz üzere bütün ağlar gibi
											mikorizel ağlar da
düğümlere ve bağlara sahiptir.
											Biz bu haritayı Douglas göknar ormanındaki
her ağacın ve her mantarımsı bireyin
											DNA'larındaki kısa dizileri
gözlemleyerek yaptık.
											Bu resimde, çemberler ya da düğümler
Douglas göknarını gösteriyor
											ve çizgiler ya da bağlar 
mantarlararası iletişimleri gösteriyor.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											The biggest, darkest nodes
are the busiest nodes.
											We call those hub trees,
											or more fondly, mother trees,
											because it turns out
that those hub trees nurture their young,
											the ones growing in the understory.
											And if you can see those yellow dots,
											those are the young seedlings
that have established within the network
											of the old mother trees.
											In a single forest, a mother tree can be
connected to hundreds of other trees.
											And using our isotope tracers,
											we have found that mother trees
											will send their excess carbon
through the mycorrhizal network
											to the understory seedlings,
											and we've associated this
with increased seedling survival
											by four times.
									","
											Los mayores y más oscuros 
son los nodos más transitados.
											A estos los llamamos árboles núcleo,
											o más cariñoso, árboles madre,
											porque estos árboles núcleo 
nutren a los jóvenes,
											los que crecen en el sotobosque.
											Y si ven esos puntos amarillos,
											son las plántulas
que se han establecido en la red
											de los árboles madre más viejos.
											En un solo bosque, un árbol madre puede 
estar conectado a cientos de árboles.
											Utilizando nuestros 
rastreadores isotópicos,
											descubrimos que los árboles madre
											envían el exceso de carbono 
a través de la red micorrizal
											a las plántulas del sotobosque,
											y lo hemos asociado con una 
sobrevivencia de plántulas
											cuatro veces mayor.
									","
											Les nœuds les plus gros et les plus foncés
sont les plus importants.
											Nous les appelons
arbres concentrateurs,
											ou, plus affectueusement,
les arbres mères
											car ces arbres concentrateurs
nourrissent les jeunes arbres,
											ceux qui poussent dans les sous-bois.
											Si vous voyez ces points jaunes,
											ce sont les jeunes plants
qui se sont installés dans le réseau
											des vieux arbres mères.
											Dans une forêt, un arbre mère peut être
connecté à des centaines d'arbres.
											Grâce à nos traceurs isotopes,
											nous savons que les arbres mères
											envoient leur excès de carbone
aux plus petits plants
											via le réseau mycorhizien.
											Nous estimons que cela augmente
les chances de survie des plants
											par quatre.
									","
											En büyük, koyu renkli düğümler
en meşgul düğümlerdir.
											Biz bunlara merkez ağaç
											ya da başka bir deyişle ana ağaç deriz.
											Çünkü öyle görünüyor ki,
bu ana ağaçlar küçükleri besliyor,
											alt bitki örtüsünde büyüyenleri.
											Eğer bu sarı noktaları görebiliyorsanız,
											bunlar ana ağaçların ağı içerisinde
											yetişmiş genç filizlerdir.
											Bir ormanda, ana ağaç
yüzlerce ağaçla bağlantı kurmuş olabilir.
											İzotop izleyicimizi kullanarak
											gördük ki, ana ağaçlar
											fazla karbonlarını mikorizal ağ üzerinden
											küçük fidelere aktarıyorlar.
											Biz bu yolla küçük bireylerin
hayatta kalma şansının
											dört kat arttığını gördük.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											Now, we know we all
favor our own children,
											and I wondered, could Douglas fir
recognize its own kin,
											like mama grizzly and her cub?
											So we set about an experiment,
											and we grew mother trees
with kin and stranger's seedlings.
											And it turns out
they do recognize their kin.
											Mother trees colonize their kin
with bigger mycorrhizal networks.
											They send them more carbon below ground.
											They even reduce
their own root competition
											to make elbow room for their kids.
											When mother trees are injured or dying,
											they also send messages of wisdom
on to the next generation of seedlings.
											So we've used isotope tracing
											to trace carbon moving
from an injured mother tree
											down her trunk
into the mycorrhizal network
											and into her neighboring seedlings,
											not only carbon but also defense signals.
											And these two compounds
											have increased the resistance
of those seedlings to future stresses.
											So trees talk.
									","
											Todos sabemos que favorecemos 
a nuestros propios hijos,
											y me pregunté, si el cedro podría 
reconocer a su propia especie,
											como mamá osa y su osezno.
											Así que iniciamos un experimento,
											cultivamos árboles madre 
con plántulas familiares y ajenas.
											Resulta que sí reconocen a sus parientes.
											Los árboles madre colonizan sus plántulas 
con redes micorrizales más grandes.
											Les envían más carbono bajo tierra.
											Incluso reducen la competencia 
de sus propias raíces
											para crearle un marco a sus hijos.
											Cuando los árboles madre 
están heridos o muriendo,
											también envían mensajes de sabiduría
a la siguiente generación de plántulas.
											Así que usamos el rastreo isotópico
											para rastrear el movimiento del carbono
de algún árbol madre herido
											desde el tronco hacia la red micorrizal,
											y hasta las plántulas vecinas,
											no sólo carbono sino señales de defensa.
											Estos dos compuestos
											incrementaron la resistencia 
de las plántulas a la tensión futura.
											Así que los árboles hablan.
									","
											Nous favorisons tous nos propres enfants,
											et je me suis demandé si le pin de Douglas
reconnaissait les siens,
											comme la mère grizzly et ses petits.
											Nous avons mis en place une expérience
											et avons cultivé des arbres mères
											avec des plants de la même espèce
et d'autres espèces.
											Il s'avère qu'ils reconnaissent les leurs.
											Les mères arbres colonisent les leurs
avec des réseaux mycorhiziens plus grands.
											Ils leur envoient plus de carbone
via le sous-sol.
											En terme de racines,
ils réduisent même la compétition
											pour laisser de l'espace vital
à leurs enfants.
											Quand les arbres mères
sont blessés ou mourants,
											ils envoient des messages de sagesse
à la nouvelle génération de plants.
											Le traçage par isotope a permis
											de tracer le déplacement du carbone
d'un arbre mère blessé
											le long de son tronc,
vers le réseau mycorhizien
											et vers les jeunes plants alentour,
											pas seulement le carbone
mais aussi les signaux de défense.
											Ces deux composants
											ont augmenté la résistance
des jeunes plants aux stress futurs.
											Les arbres se parlent !
									","
											Hepimiz çocuklarımıza iyilik yaparız.
											Ben de huş ağacının kendi soyunu
tanıyıp tanımadığını merak ettim.
											Anne ayı ve yavrusu gibi?
											Biz de bir deney hazırladık.
											Ana ağaçları akraba ve
yabancı fidelerle yanyana diktik
											ve kendi soylarını tanıdıklarını gördük.
											Ana ağaçlar daha büyük bir mikorizal
ağ ile kendi soylarını kolonileştiriyor.
											Yer altından daha fazla
karbon gönderiyorlar.
											Hatta kendi kök yarışlarını azaltarak
											çocuklarına hareket alanı sağlıyor.
											Ana ağaçlar zarar gördüğünde
veya ölmek üzere olduğunda
											yeni nesil fidelere
hikmetli bilgiler de gönderirler.
											İzotop izlemeyi kullanarak
											yaralanmış ana ağaç gövdesindeki karbonun
											mikorizal ağ üzerinden
											komşu fidelere geçişini izledik.
											Sadece karbon değil,
savunma sinyalleri de gidiyordu.
											Bu iki bileşenin
											küçük bitkilerdeki gelecek
stresini azalttığını gördük.
											Yani ağaçlar konuşur.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									","
											Teşekkür ederim.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											Through back and forth conversations,
											they increase the resilience
of the whole community.
											It probably reminds you
of our own social communities,
											and our families,
											well, at least some families.
									","
											A través de muchas conversaciones,
											aumentan la resistencia 
de toda la comunidad.
											Quizá les recuerde nuestras 
propias comunidades sociales,
											y nuestras famílias,
											bueno, algunas.
									","
											Au travers de conversations
bidirectionnelles,
											ils augmentent la résistance
de toute la communauté.
											Cela vous rappelle probablement
nos propres communautés sociales
											et nos familles,
											enfin au moins certaines.
									","
											Bu şekilde yapılan konuşmalarla
											tüm toplumun direncini artırıyorlar.
											Büyük ihtimalle bu size
bizim sosyal toplumlarımızı
											ve ailelerimizi hatırlatacak.
											En azından bazı aileleri.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Gülüşmeler)
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											So let's come back to the initial point.
											Forests aren't simply
collections of trees,
											they're complex systems
with hubs and networks
											that overlap and connect trees
and allow them to communicate,
											and they provide avenues
for feedbacks and adaptation,
											and this makes the forest resilient.
											That's because there are many hub trees
and many overlapping networks.
											But they're also vulnerable,
											vulnerable not only
to natural disturbances
											like bark beetles that preferentially
attack big old trees
											but high-grade logging
and clear-cut logging.
											You see, you can take out
one or two hub trees,
											but there comes a tipping point,
											because hub trees are not
unlike rivets in an airplane.
											You can take out one or two
and the plane still flies,
											but you take out one too many,
											or maybe that one holding on the wings,
											and the whole system collapses.
									","
											Volvamos al punto inicial.
											Los bosques no son 
sólo un conjunto de árboles,
											son sistemas con núcleos y redes
											que se traslapan, conectan árboles
y les permiten comunicarse,
											y abren caminos para 
la retroaliemtación y la adaptación,
											esto fortalece los bosques.
											Esto es porque hay muchos árboles núcleo 
y muchas redes superpuestas.
											Pero también son vulnerables,
											no sólo a perturbaciones naturales
											como escarabajos de la corteza 
que suelen atacar árboles viejos
											sino a la tala intensiva y tala de clareo.
											Verán, podemos quitar 
uno o dos árboles núcleo,
											pero hay un punto crítico,
											porque los árboles núcleo son 
como remaches de avión.
											Puedes quitar uno o dos
y el avión aún vuela,
											pero si quitan muchos,
											o incluso ese único que sostiene las alas,
											el sistema entero colapsa.
									","
											Revenons au point initial.
											Les forêts ne sont pas juste
un ensemble d'arbres,
											ce sont des systèmes complexes
avec des hubs et des réseaux
											qui se chevauchent, connectent les arbres
et leur permettent de communiquer,
											leur fournissent des voies
de rétroaction et d'adaptation
											et c'est cela qui rend la forêt robuste :
											le grand nombre d'arbres concentrateurs
et de réseaux se chevauchant.
											Mais elles sont aussi vulnérables,
											vulnérables non seulement
aux perturbations naturelles
											comme les dendroctones qui préfèrent
attaquer les gros arbres
											mais aussi l'exploitation forestière
et les coupes claires.
											Vous pouvez ôter un ou deux
arbres concentrateurs
											mais il y a une limite à respecter
											car les arbres concentrateurs
ressemblent aux rivets d'un avion :
											vous pouvez en enlever un ou deux
et l'avion continuera de voler,
											mais si vous en enlevez un de trop
											ou celui qui maintient les ailes,
											tout le système s'effondre.
									","
											Şimdi ilk noktaya dönelim.
											Ormanlar sadece basit bir
ağaç koleksiyonu değildir.
											Ağaçları kaplayan ve
irtibatlandıran ve onların
											iletişim kurmasını sağlayan merkezleri
ve ağları olan karmaşık sistemlerdir.
											Ayrıca geri bildirim ve
adaptasyon için yollar sağlarlar
											ve bu ormanı dirençli kılar.
											Bu yüzden çok sayıda merkez ağacı
ve birbiriyle örtüşen ağlar bulunur.
											Fakat aynı zamanda korumasızlar da.
											Sadece özellikle
büyük eski ağaçlara saldıran
											kabuk böceği gibi
doğal sıkıntılara karşı değil,
											kaliteli kesim ve tıraşlama kesimine
karşı da korumasızlar.
											Bir veya iki merkezi ağacı çıkartabilirsiniz
											ama bir yerden sonra
bardak taşıyor.
											Çünkü merkezi ağaçlar 
uçaktaki perçin gibi değildirler.
											Uçaktan bir veya iki parça
çıkarsanız da uçmaya devam eder.
											Ama çok fazla parça çıkarırsanız,
											veya kanatları tutan parçaları,
											tüm sistem çöker.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											So now how are you thinking
about forests? Differently?
									","
											¿Cómo perciben ahora 
a los bosques? ¿Diferente?
									","
											Est-ce que ça a changé
votre vision des forêts ?
									","
											Şimdi ormanlar hakkında nasıl
düşünüyorsunuz? Farklı mı?
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
