en,es,pt,fr,title,speaker,duration,tags
"
											So this is really interesting
because it raises fundamental questions
											about what happens when we intervene
at different ages in a child's life.
											So does what we do early on, where
the microbiome is changing so rapidly,
											actually matter,
											or is it like throwing a stone
into a stormy sea,
											where the ripples will just be lost?
											Well, fascinatingly, it turns out
that if you give children antibiotics
											in the first six months of life,
											they're more likely
to become obese later on
											than if they don't get antibiotics then
or only get them later,
											and so what we do early on
may have profound impacts
											on the gut microbial community
and on later health
											that we're only beginning to understand.
											So this is fascinating, because one day,
in addition to the effects
											that antibiotics have
on antibiotic-resistant bacteria,
											which are very important,
											they may also be degrading
our gut microbial ecosystems,
											and so one day we may come
to regard antibiotics with the same horror
											that we currently reserve
for those metal tools
											that the Egyptians used to use
to mush up the brains
											before they drained them out
for embalming.
									","
											Esto es realmente interesante porque 
plantea cuestiones fundamentales
											de lo que ocurre si intervenimos en 
diferentes edades de la vida infantil.
											Lo que hagamos a edad temprana, cuando 
el microbioma cambia tan rápidamente,
											realmente importa,
											es como tirar una piedra
en un mar revuelto,
											no veremos las ondas.
											Es fascinante, resulta que si 
le damos antibióticos a los niños
											en los primeros 6 meses de vida,
											luego es más probable que sean obesos
											que si no reciben antibióticos,
o que si los reciben más adelante,
											lo que hagamos a temprana edad 
tiene un impacto profundo
											en la comunidad microbiana
y en la salud posterior,
											algo que recién empezamos a entender.
											Es fascinante, porque un día,
además de los efectos
											que tienen los antibióticos sobre las 
bacterias resistentes a ellos,
											que son muy importantes,
											puede que también degraden 
los ecosistemas microbianos,
											y por eso algún día quizá 
los veamos como el mismo terror
											que actualmente reservamos
para esas herramientas metálicas
											que usaban los egipcios 
para hacer puré el cerebro
											antes de drenarlo para embalsamar.
									","
											Isto é muito interessante porque
suscita questões fundamentais
											sobre o que sucede quando intervimos em
diferentes idades da vida de uma criança.
											O que fizermos nos primeiros tempos,
quando o microbioma muda tão rapidamente,
											tem realmente importância,
											ou será como atirar uma pedra 
ao mar revolto,
											em que as ondulações
simplesmente se perderão?
											De um modo fascinante, se dermos
antibióticos a uma criança,
											nos primeiros seis meses de vida,
											ela tem maior probabilidade de se
tornar obesa, mais tarde,
											do que se não os tomar nessa altura,
ou se os tomar mais tarde.
											O que fizermos nos primeiros tempos
pode ter um impacto profundo
											na comunidade microbiana intestinal
e na saúde posterior
											de um modo que só começamos a perceber.
											Isto é fascinante porque, um dia,
para além dos efeitos dos antibióticos
											nas bactérias resistentes a antibióticos,
											que é muito importante,
											eles podem estar a degradar os nossos
ecossistemas microbianos intestinais.
											Assim, um dia poderemos encarar os
antibióticos com o mesmo horror
											que atualmente reservamos
para as ferramentas metálicas
											que os egípcios usavam
para desfazer os cérebros
											antes de os drenarem
para o embalsamamento.
									","
											C’est très intéressant car cela 
soulève des questions importantes
											sur l’effet d’une intervention 
à différents âges de l’enfant.
											Une intervention est-elle si importante
lorsque le changement du microbiome
											est aussi dynamique ?
											Ou est-ce comme lancer un caillou
dans une mer agitée
											où les ricochets
vont disparaître ?
											Il est fascinant de découvrir
que si on leur donne des antibiotiques
											au cours des six premiers mois,
											ils risquent davantage
de devenir obèses à l'âge adulte.
											Le risque est moindre s’ils 
les reçoivent plus tardivement.
											Ce que nous faisons au début
peut avoir un impact important sur
											la communauté microbienne des intestins
et sur notre santé à l’âge adulte,
											ce que nous commençons à comprendre.
											Cela est fascinant, car un jour,
en plus de l’effet que les antibiotiques
											ont sur les bactéries résistantes,
											qui restent très importantes,
											ils peuvent également dégrader
notre flore intestinale.
											Un jour, on commencera à voir
les antibiotiques de la même manière
											que l’on perçoit aujourd’hui
les outils en métal,
											que les Égyptiens utilisaient
pour le cerveau
											avant de le retirer
lors de l’embaumement.
									",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
											So I mentioned that microbes
have all these important functions,
											and they've also now,
just over the past few years,
											been connected to a whole range
of different diseases,
											including inflammatory bowel disease,
											heart disease, colon cancer,
											and even obesity.
											Obesity has a really 
large effect, as it turns out,
											and today, we can tell
whether you're lean or obese
											with 90 percent accuracy
											by looking at the microbes in your gut.
											Now, although that might sound impressive,
											in some ways it's a little bit problematic
as a medical test,
											because you can probably tell
which of these people is obese
											without knowing anything
about their gut microbes,
											but it turns out that even
if we sequence their complete genomes
											and had all their human DNA,
											we could only predict which one
was obese with about 60 percent accuracy.
											So that's amazing, right?
											What it means that the three pounds
of microbes that you carry around with you
											may be more important
for some health conditions
											than every single gene in your genome.
									","
											Mencioné que los microbios
tienen funciones importantes,
											y, en los últimos años,
											se los asocia a toda una gama
de diferentes enfermedades,
											como la enfermedad 
inflamatoria intestinal,
											enfermedades del corazón, 
el cáncer de colon,
											e incluso la obesidad.
											Resulta que sobre la obesidad 
tiene un gran efecto,
											y hoy, se nota si alguien 
es delgado u obeso
											con un 90 % de precisión
											con mirar los microbios intestinales.
											Aunque pueda sonar impresionante,
											en cierto modo es un poco 
problemático, como prueba médica,
											pues uno probablemente 
pueda determinar la obesidad
											sin saber nada de los 
microbios intestinales,
											pero resulta que incluso 
secuenciando el genoma completo
											y todo el ADN humano,
											solo podríamos predecir si alguien 
es obeso con 60 % de precisión.
											Por eso es asombroso, ¿no?
											Eso implicaría que el poco más de un kilo
de microbios que llevamos a cuesta
											podría ser más importante
para algunas enfermedades
											que cada gen del genoma.
									","
											Já referi que os micróbios têm todas
estas importantes funções
											e, nos últimos anos,
											têm sido relacionados com um
vasto conjunto de doenças,
											incluindo a doença
inflamatória do intestino,
											doença coronária, cancro do cólon
											e até obesidade.
											A obesidade tem um efeito bastante amplo.
											Atualmente, podemos afirmar
se se é magro ou obeso,
											com 90% de precisão,
											observando os micróbios do intestino.
											Embora isto pareça impressionante,
											de certo modo é um pouco problemático,
como exame médico,
											porque, provavelmente, podemos
afirmar quem é obeso
											sem saber alguma coisa
dos micróbios intestinais.
											Mas acontece que, se sequenciarmos
o genoma completo
											e tivermos todo o ADN humano,
											só poderemos afirmar a obesidade
com 60% de precisão.
											É fantástico, não é?
											Isto quer dizer que o 1,5 kg de micróbios
que transportamos
											pode ser mais importante para
algumas condições de saúde
											do que qualquer gene no nosso genoma.
									","
											J'ai dit que les microbes remplissent 
des fonctions importantes
											et on sait depuis quelques années,

											qu’ils ont un lien avec une grande
variété de maladies,
											dont la maladie intestinale inflammatoire,
											les maladies cardiaques,
											le cancer du côlon, et même l’obésité.
											Il s’avère que l’obésité 
est un problème d’envergure
											et aujourd'hui, on peut dire
si vous êtes obèse
											avec une précision de 90 %

											en examinant les microbes des intestins.
											Même si cela semble impressionnant,
											il serait difficile d’effectuer
un tel examen médical,
											car on est capable de dire 
laquelle de ces personnes est obèse,
											sans analyser les microbes
présents dans ses intestins.
											Il s’avère que même si
on séquençait son génome
											et qu’on avait son ADN humain,
											on pourrait déterminer quelle personne
est obèse avec une précision de 60 %.
											C’est incroyable?
											Cela veut dire qu’un kilogramme
de vos microbes
											peut être plus important
pour votre santé
											que chacun de vos gènes.
									",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
											And then in mice, we can do a lot more.
											So in mice, microbes have been linked
to all kinds of additional conditions,
											including things like multiple sclerosis,
											depression, autism, and again, obesity.
											But how can we tell whether
these microbial differences
											that correlate with disease
are cause or effect?
											Well, one thing we can do
is we can raise some mice
											without any microbes of their own
in a germ-free bubble.
											Then we can add in some microbes
that we think are important,
											and see what happens.
											When we take the microbes
from an obese mouse
											and transplant them
into a genetically normal mouse
											that's been raised in a bubble
with no microbes of its own,
											it becomes fatter than if it got them 
from a regular mouse.
											Why this happens
is absolutely amazing, though.
											Sometimes what's going on
is that the microbes
											are helping them digest food
more efficiently from the same diet,
											so they're taking more energy
from their food,
											but other times, the microbes
are actually affecting their behavior.
											What they're doing is they're eating
more than the normal mouse,
											so they only get fat if we let them 
eat as much as they want.
									","
											Y luego en ratones, 
podemos hacer mucho más.
											En ratones, los microbios se vincularon
a todo tipo de enfermedades adicionales,
											como la esclerosis múltiple,
											la depresión, el autismo 
y, de nuevo, la obesidad.
											Pero ¿cómo determinar si estas 
diferencias microbianas
											que se correlacionan con 
enfermedades son causa o efecto?
											Bueno, podemos criar algunos ratones
											sin microbios propios, en una 
burbuja libre de gérmenes.
											Luego podemos añadir algunos
microbios que pensamos importantes,
											y ver qué pasa.
											Si tomamos los microbios 
de un ratón obeso
											y los trasplantamos a un ratón 
genéticamente normal
											criado en una burbuja
sin microbios propios,
											engorda más que si tuviera 
los de un ratón común.
											Esto ocurre por algo asombroso.
											A veces, sucede que los microbios
											ayudan a digerir alimentos de manera 
más eficiente para la misma dieta,
											y obtienen más energía de los alimentos,
											pero otras veces, los microbios
afectan su comportamiento.
											Comen más que un ratón normal,
											por eso solo engordan si les permitimos
comer todo lo que quieren.
									","
											Nos ratos, conseguimos fazer muito mais.
											Neles, os micróbios foram relacionados
com todo o tipo de condições adicionais,
											incluindo coisas como
a esclerose múltipla,
											depressão, autismo e,
de novo, a obesidade.
											Como podemos distinguir
se estas diferenças microbianas,
											que se correlacionam com a doença,
são a causa ou o efeito?
											O que podemos fazer é criar
alguns ratos, sem micróbios,
											numa bolha esterilizada.
											Depois acrescentamos alguns
micróbios que julgamos importantes
											e verificamos o que acontece.
											Quando retiramos os micróbios
de um rato obeso
											e os transplantamos para um rato
geneticamente normal,
											criado numa bolha, sem micróbios próprios,
											ele torna-se mais gordo do que 
se os obtivesse de um rato normal.
											A razão é absolutamente fantástica.
											Por vezes, o que acontece
											é que os micróbios os ajudam a digerir
os alimentos de forma mais eficiente,
											de modo que retiram mais
energia dos alimentos.
											Noutras ocasiões, os micróbios
afetam o seu comportamento.
											Acontece que comem mais
do que um rato normal,
											por isso só engordam se os deixarmos
comer quanto quiserem.
									","
											Grâce aux souris, on peut aller plus loin.
											Pour les souris, les microbes ont un lien
avec différents types de maladies,
											dont la sclérose en plaques,
											la dépression, l’autisme et l’obésité.
											Comment peut-on savoir si 
ces différences microbiennes,
											liées aux maladies,
en sont la cause ou la conséquence ?
											Nous pourrions par exemple
élever quelques souris,
											en les privant des microbes
dans une bulle sans germes.
											On pourrait ajouter des microbes
que l’on pense importants
											et observer leurs effets.
											Si on prélève les microbes
d’une souris obèse
											et les transplante
dans une souris en bonne santé,
											élevée dans une bulle
et privée de ses propres microbes,
											elle devient plus grosse
que si on les prélève d’une souris saine.
											Les raisons qui l'expliquent 
sont fascinantes.
											Parfois, les microbes

											les aident à digérer la nourriture
de manière plus efficace,
											et exploiter l’énergie 
provenant des aliments.
											Mais d’autres fois, les microbes
influencent leur comportement.
											Elles mangent plus
qu’une souris normale,
											et grossissent si elles mangent
autant qu’elles veulent.
									",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
											So this is really remarkable, right?
											The implication is that microbes
can affect mammalian behavior.
											So you might be wondering whether we can 
also do this sort of thing across species,
											and it turns out that if you take microbes
from an obese person
											and transplant them into mice
you've raised germ-free,
											those mice will also become fatter
											than if they received the microbes
from a lean person,
											but we can design a microbial community
that we inoculate them with
											that prevents them
from gaining this weight.
									","
											Esto es notable, ¿no?
											Eso implica que los microbios pueden 
afectar el comportamiento mamífero.
											Se preguntarán si podemos 
hacer esto entre especies,
											y resulta que si tomamos microbios
de una persona obesa
											y se los trasplantamos a un ratón
criado libre de gérmenes,
											esos ratones también engordarán más
											que si reciben los microbios 
de una persona delgada,
											pero podemos diseñar una comunidad 
microbiana para inocularlos
											que prevenga el aumento de peso.
									","
											Isto é notável, não é?
											A implicação é que os micróbios podem
afetar o comportamento dos mamíferos.
											Devem estar a questionar-se se podemos
fazer isto cruzando espécies.
											Se retirarmos micróbios
de uma pessoa obesa
											e os transplantarmos em ratos
criados sem germes,
											esses ratos também
se tornarão mais gordos
											do que se obtivessem os micróbios
de uma pessoa magra,
											mas podemos desenhar uma comunidade
microbiana, para inoculação,
											que evite o aumento de peso.
									","
											C’est vraiment remarquable, 
n’est-ce pas?
											Les microbes peuvent avoir un impact
sur le comportement des mammifères.
											Vous vous demandez peut-être si on peut
le réaliser entre différentes espèces.
											Il s’avère que si on prend les microbes
d’une personne obèse
											et qu’on les transplante à celle
élevée dans un espace stérile,
											elle sera également plus grosse
											qu’une souris ayant reçu les microbes
d’une personne mince.
											Mais, on peut créer une communauté
qu’on leur inoculerait
											pour empêcher
de prendre du poids.
									",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
											We can also do this for malnutrition.
											So in a project funded
by the Gates Foundation,
											what we're looking at
is children in Malawi
											who have kwashiorkor,
a profound form of malnutrition,
											and mice that get the kwashiorkor
community transplanted into them
											lose 30 percent of their body mass
											in just three weeks,
											but we can restore their health by using 
the same peanut butter-based supplement
											that is used for 
the children in the clinic,
											and the mice that receive the community
											from the healthy identical twins
of the kwashiorkor children do fine.
											This is truly amazing because it suggests
that we can pilot therapies
											by trying them out
in a whole bunch of different mice
											with individual people's gut communities
											and perhaps tailor those therapies
all the way down to the individual level.
									","
											También podemos hacerlo 
para la desnutrición.
											Por eso en un proyecto financiado
por la Fundación Gates,
											estamos estudiando niños en Malawi
											que tienen kwashiorkor; una forma 
profunda de desnutrición,
											y los ratones a los que 
les trasplantamos kwashiorkor
											pierden 30 % de masa corporal
											en solo 3 semanas.
											Pero recuperamos su salud usando el 
suplemento a base de mantequilla de maní
											empleado en los niños en la clínica.
											Y los ratones que reciben la comunidad
											de gemelos idénticos saludables de 
los niños con kwashiorkor, progresan.
											Esto es asombroso, porque sugiere
que podemos hacer terapias piloto
											probándolas en muchos ratones diferentes
											con comunidades intestinales de personas
											y quizá hacer esas terapias 
a medida de las personas.
									","
											Também podemos fazer isto
em relação à subnutrição.
											Num projeto da Fundação Gates,
											estamos a estudar crianças no Malawi,
											que têm ""kwashiorkor"", uma forma
grave de subnutrição.
											Os ratos inoculados com
comunidade ""kwashiorkor""
											perdem 30% do seu peso
											em apenas três semanas.
											Podemos recuperar a sua saúde utilizando
o suplemento de manteiga de amendoim
											utilizado nas crianças da clínica.
											Os ratos que recebem a comunidade
											dos gémeos saudáveis das crianças
com ""kwashiorkor"" não têm problemas.
											Isto é mesmo fantástico porque sugere
que podemos conduzir terapias
											experimentando-as num
conjunto de diferentes ratos
											com comunidades intestinais de pessoas
											e talvez adaptar essas terapias
a um nível individual.
									","
											On peut faire pareil avec la malnutrition.
											Dans le cadre du projet réalisé
par la Gates Foundation,
											on examine 
les enfants du Malawi
											souffrant de kwashiorkor,
un extrême de malnutrition.
											Les souris qui reçoivent les microbes
responsables du kwashiorkor,
											perdent 30 % de leur poids
											en juste trois semaines.
											Mais, on peut rétablir leur état de santé
à l’aide du même aliment à base
											de cacahuètes comme dans les cliniques.
											Les souris ayant reçu 
des microbes
											d’un vrai jumeau sain, guéris 
de kwashiorkor, se portent bien.
											C’est vraiment incroyable 
car on peut mener des thérapies
											et les tester sur une variété
de souris, en utilisant
											des communautés fécales des hommes
											et peut-être orienter ces thérapies
jusqu’au niveau de l’individu.
									",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
											So I think it's really important
that everyone has a chance
											to participate in this discovery.
											So, a couple of years ago,
											we started this project
called American Gut,
											which allows you to claim a place 
for yourself on this microbial map.
											This is now the largest crowd-funded
science project that we know of —
											over 8,000 people
have signed up at this point.
											What happens is,
they send in their samples,
											we sequence the DNA of their microbes
and then release the results back to them.
											We also release them, de-identified,
to scientists, to educators,
											to interested members
of the general public, and so forth,
											so anyone can have access to the data.
											On the other hand,
											when we do tours of our lab
at the BioFrontiers Institute,
											and we explain that we use robots
and lasers to look at poop,
											it turns out that not
everyone wants to know.
											(Laughter)
											But I'm guessing that many of you do,
											and so I brought some kits here
if you're interested
											in trying this out for yourself.
									","
											Por eso pienso que es muy importante 
que todos tengamos la posibilidad
											de participar en este descubrimiento.
											Hace un par de años,
											creamos este proyecto
llamado American Gut,
											que permite a cada uno reclamar
un lugar en este mapa microbiano.
											Es el mayor proyecto científico 
financiado por la comunidad que conozco
											tiene más de 8000 personas 
registradas hasta el momento.
											Funciona así, mandan sus muestras,
											secuenciamos el ADN de sus microbios 
y luego les enviamos los resultados.
											También liberamos los datos, sin 
identidad, a científicos y educadores
											a miembros interesados del 
público en general, etc.
											para que todos accedan a los datos.
											Por otro lado,
											cuando recorremos nuestro laboratorio 
del Instituto BioFrontiers,
											y explicamos que usamos robots
y láseres para estudiar la caca,
											no todo el mundo quiere
conocer los detalles.
											(Risas)
											Pero supongo que muchos 
de Uds. sí quieren saber,
											por eso traje kits por si les interesa
											probar esto Uds. mismos.
									","
											Penso que é muito importante que todos
tenham a possibilidade
											de participar nesta descoberta.
											Há alguns anos,
											iniciámos o projeto Intestino Americano,
											que nos permite exigir um lugar
neste mapa microbiano.
											Este é o maior projeto científico com
financiamento popular que conhecemos.
											Até agora, foi assinado
por mais de 8000 pessoas.
											Eles enviam-nos as suas amostras,
											nós sequenciamos o ADN dos seus micróbios
e devolvemos-lhes os resultados.
											Também os enviamos, sob anonimato,
a cientistas, a educadores
											e a pessoas interessadas
do público em geral,
											de modo a que todos possam
aceder aos dados.
											Por outro lado,
											quando fazemos digressões
do nosso Instituto BioFrontiers
											e explicamos que usamos robôs e lasers
para manipular as fezes,
											acontece que nem todas
as pessoas querem saber.
											(Risos)
											Acredito que muitos de vós se interessam,
											por isso trouxe alguns ""kits"",
se estiverem interessados
											em experimentar por vós próprios.
									","
											Il est vraiment important
que chacun puisse participer
											à cette découverte.
											Il y a quelques années,
											nous avons lancé le projet
« American Gut »
											vous permettant de retrouver
votre place sur la carte microbienne.
											C'est le plus grand projet scientifique
au financement participatif
											qu'on connaît, qui jusque-là, 
inclut plus de 8000 personnes.
											Ils nous envoient
leurs échantillons,
											on séquence l’ADN de leurs microbes,
et on leur envoie les résultats.
											Une fois anonymisés, on les partage
avec des chercheurs, des formateurs,
											et d’autres personnes
intéressées, etc.,
											donc tout le monde 
a accès à ces données.
											En revanche,
											lorsqu’on fait visiter notre labo
au BioFrontiers Institute
											et qu’on explique l'utilité des robots
et des lasers pour examiner le caca,
											il s’avère que ce n'est pas 
tout le monde qui veut le savoir.
											(Rires)
											Mais j’imagine que vous
											voulez le savoir donc j’ai ramené
quelques outils,
											si vous souhaitez
le découvrir par vous-mêmes.
									",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
											So why might we want to do this?
											Well, it turns out that microbes
are not just important
											for finding out where we are
in terms of our health,
											but they can actually cure disease.
											This is one of the newest things
we've been able to visualize
											with colleagues 
at the University of Minnesota.
											So here's that map
of the human microbiome again.
											What we're looking at now —
											I'm going to add in the community
of some people with C. diff.
											So, this is a terrible form of diarrhea
											where you have to go
up to 20 times a day,
											and these people have failed
antibiotic therapy for two years
											before they're eligible for this trial.
											So what would happen if we transplanted
some of the stool from a healthy donor,
											that star down at the bottom,
											into these patients.
											Would the good microbes
do battle with the bad microbes
											and help to restore their health?
											So let's watch exactly what happens there.
											Four of those patients
are about to get a transplant
											from that healthy donor at the bottom,
											and what you can see is that immediately,
											you have this radical change
in the gut community.
											So one day after you do that transplant,
											all those symptoms clear up,
											the diarrhea vanishes,
											and they're essentially healthy again,
coming to resemble the donor's community,
											and they stay there.
											(Applause)
									","
											¿Por qué querríamos hacer esto?
											Bueno, los microbios 
no son solo importantes
											para determinar nuestro estado de salud,
											sino que pueden curar enfermedades.
											Esto es lo que pudimos visualizar
											con los colegas de la 
Universidad de Minnesota.
											Este es el mapa del microbioma 
humano, otra vez.
											Ahora estamos mirando...
											sumaré a la comunidad 
de personas con C. dif.
											Es una forma terrible de diarrea
											con deposiciones de 
hasta 20 veces al día.
											Fracasan en la terapia con 
antibióticos durante 2 años
											antes de ser elegibles para este ensayo.
											¿Y si trasplantamos microbios
fecales de un donante sano,
											esa estrella de la parte inferior,
											a estos pacientes?
											¿Los microbios buenos
combatirían a los malos
											ayudando a recuperar su salud?
											Veamos exactamente qué pasa allí.
											Cuatro de esos pacientes 
recibirán un trasplante
											de ese donante sano de abajo,
											y verán, de inmediato,
											un cambio radical en 
su comunidad intestinal.
											Un día después de ese trasplante,
											todos esos síntomas desaparecen,
											la diarrea se desvanece,
											están sanos otra vez, y tienen 
comunidades parecidas a las del donante
											y se quedan allí.
											(Aplausos)
									","
											Porque quereríamos fazer isto?
											Os micróbios são importantes
											não apenas para sabermos
como estamos de saúde
											mas também conseguem curar doenças.
											Isto é uma das coisas mais
recentes que descobrimos
											com colegas da Universidade do Minnesota.
											Aqui está de novo o mapa
do microbioma humano.
											O que estamos a ver agora,
											— vou acrescentar a comunidade de algumas
pessoas com Clostridium Difficile —
											é uma forma terrível de diarreia
											em que se tem que ir à casa
de banho 20 vezes por dia.
											Estas pessoas passaram por uma terapia
falhada com antibiótico,
											durante dois anos, antes de
as incluirmos neste teste.
											O que aconteceria se transplantássemos
algumas das fezes de um dador saudável
											— esta estrela em baixo —
											para estes pacientes?
											Será que os micróbios bons
combateriam os maus
											para ajudarem a repor a sua saúde?
											Vamos ver o que acontece exatamente.
											Quatro destes pacientes estão prestes
a receber um transplante
											deste dador saudável, em baixo.
											O que podemos ver, de imediato,
											é uma mudança radical
na comunidade intestinal.
											Um dia após este transplante,
											todos os sintomas são eliminados,
											a diarreia desaparece
											e eles estão de novo saudáveis,
à semelhança da comunidade dadora,
											e mantêm-se assim.
											(Aplausos)
									","
											Pourquoi est-ce utile ?
											Les microbes
sont non seulement importants
											pour connaître notre état de santé,
											mais ils peuvent surtout 
guérir des maladies.
											C’est une nouvelle découverte
que nous avons pu observer
											avec mes collègues
de l’Université de Minnesota.
											Vous voyez à nouveau 
la carte du microbiome humain.
											Ce qu’on voit maintenant,
											je vais y ajouter la communauté
des personnes souffrant de CPM.
											Une forme de diarrhée
très sévère qui pousse
											à aller aux toilettes
jusqu’à 20 fois par jour.
											Avant qu’elles ne soient sélectionnées,
ces personnes prenaient
											des antibiotiques durant 2 ans,
sans aucun effet.
											Que se passerait-il si on transplantait
une partie des selles d’un donneur sain,
											que vous voyez en bas,
											chez ces patients.
											Les bons microbes se batteraient-ils
avec les mauvais
											pour aider à rétablir leur état de santé ?
											Regardons ce qui se passe 
précisément ici.
											Quatre de ces patients
vont bénéficier d'une greffe
											d’un donneur sain en bas.
											Ce que vous pouvez observer,
											c’est ce changement radical
dans les intestins.
											Une journée après la transplantation,
											les symptômes disparaissent,
											la diarrhée aussi,
											ils se rétablissent, avec une 
communauté pareil à celle du donneur
											qui y reste.
											(Applaudissements)
									",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
											So we're just at the beginning
of this discovery.
											We're just finding out that microbes
have implications
											for all these different kinds of diseases,
											ranging from inflammatory 
bowel disease to obesity,
											and perhaps even autism and depression.
											What we need to do, though,
											is we need to develop
a kind of microbial GPS,
											where we don't just know
where we are currently
											but also where we want to go
and what we need to do
											in order to get there,
											and we need to be able
to make this simple enough
											that even a child can use it.
(Laughter)
									","
											Estamos al principio 
de este descubrimiento.
											Recién estamos encontrando que
los microbios traen consecuencias
											a estos distintos tipos de enfermedades,
											que van desde infección 
intestinal hasta obesidad,
											y quizá hasta el autismo y la depresión.
											No obstante, tenemos que
											desarrollar una especie 
de GPS microbiano,
											en el que no solo sepamos
dónde estamos ahora,
											sino también dónde queremos ir,
y qué tenemos que hacer
											para llegar allí,
											y tenemos que poder hacerlo tan simple
											que hasta un niño pueda usarlo.
(Risas)
									","
											Estamos apenas no início desta descoberta.
											Acabamos de descobrir que os
micróbios têm implicações
											em todos estes tipos de doenças,
											desde a doença inflamatória
do intestino à obesidade
											e talvez até ao autismo e à depressão.
											O que temos que fazer, no entanto,
											é desenvolver um tipo de GPS microbiano,
											em que não saibamos apenas onde estamos
											mas também onde queremos
ir e o que temos que fazer
											de modo a chegar lá.
											Temos que tornar isto simples
											a ponto de uma criança o poder usar.
											(Risos)
									","
											Nous ne sommes qu’aux débuts
de cette découverte.
											Nous savons maintenant
que les microbes ont un impact
											sur toutes ces maladies différentes, comme
											la maladie intestinale inflammatoire,
l’obésité,
											et peut-être l’autisme et la dépression.
											Nous devons cependant
											créer une sorte du GPS microbien
											qui nous permettrait de nous localiser,
											et aussi d’indiquer la direction 
et les actions nécessaires
											pour y arriver.
											On doit être capable
de faciliter ce processus
											de sorte qu’un enfant puisse l’utiliser.
(Rires)
									",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
											Thank you.
									","
											Gracias.
									","
											Obrigado.
									","
											Merci.
									",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
"
","
","
","
",How our microbes make us who we are,Rob Knight,17:24,"TED Books,biology,health"
