es,tr,fr,de,title,speaker,duration,tags
"
											MO: Tras otra jornada de 17 horas, nos tirábamos al suelo,
											nos vaciábamos los bolsillos y
											tratábamos de organizar los trozos de información,
											de ponerlas en contexto para
											poder ayudar.
											Después de otro día, nos dimos cuenta
											de que no debería ser tan difícil.
									","
											MO: Başka bir 17 saatlik çalışma gününden sonra yerde yatmak...
											Caitria ve ben, ceplerimizi boşaltır
											ve birine yardım edebilme adına, hatırlanması ve eşleştirilmesi gereken
											her türlü - -küçük büyük farketmez— bilgi içeren düzinelerce kağıdı
											belirli bir sıraya koymaya, düzenlemeye çalışırdık.
											Bir başka günden ve barınakta bir duştan sonra
											bu işin bu kadar zor olmaması gerektiğinin farkına vardık.
									","
											MO : Allongé par terre après encore une journée de 17 heures,
											Caitria et moi vidions nos poches
											et on essayait de mettre des dizaines de morceaux de papier en contexte —
											toutes les informations dont il fallait se souvenir et qu'il fallait combiner
											afin d'aider quelqu'un.
											Après une autre journée et une douche dans le refuge,
											nous nous sommes rendues compte que ça ne devait pas être aussi dur.
									","
											MO: Auf dem Boden liegend nach 
einem weiteren 17-Stunden-Tag
											leerten Caitria und ich unsere Taschen
											und versuchten, Dutzende von Papierschnipseln
in einen Zusammenhang zu stellen –
											alles Informationsteilchen, die erinnert 
und zusammengeführt werden mussten,
											um jemandem zu helfen.
											Nach einem weiteren Tag und einer Dusche 
in der Notunterkunft
											stellten wir fest, dass es nicht so schwer sein sollte.
									",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
","
","
","
",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
											CO: En un país como este,
											en el que respiramos wifi,
											usar la tecnología para acelerar la recuperación debería ser fácil.
											Métodos como el que estábamos creando al vuelo,
											deberían existir de antemano.
											Y si siempre a alguien
											le toca el rol de organizador en todos los desastres,
											deberían existir herramientas.
									","
											CO: Bizimki gibi
											kablosuz ağ bağlantısı soluduğumuz bir ülkede,
											daha hızlı bir iyileşme süreci için teknolojiden faydalanmak çok kolay olmalı.
											Bizim büyük bir çabuklukla yarattığımıza benzer sistemler
											beklenen tarihten önce mevcut olabilirdi.
											Ve eğer bu organize etme pozisyonundaki bazı topluluk üyeleri
											her felaketten sonra, her alanda bulunuyorsa
											bu araçlar da mevcut bulunmalı.
									","
											CO : Dans un pays comme le nôtre
											où nous respirons le wi-fi,
											miser sur la technologie pour récupérer plus vite devrait être une évidence.
											Des systèmes comme ceux que nous avons crées à la volée
											pourraient exister en avance.
											Et si un membre de la communauté
											est dans cette position d'organisateur dans tous les domaines, après chaque catastrophe,
											ces outils devraient exister.
									","
											CO: In einem Land wie unserem,
											wo wir Wi-Fi atmen,
											sollte die Nutzung von Technologie für 
einen schnelleren Wiederaufbau ein Klacks sein.
											Solche Systeme, die wir unvorbereitet erstellten,
											könnten schon vorher vorhanden sein.
											Und wenn sich ein Gemeindemitglied
											in jedem Gebiet nach jedem Desaster 
in solch einer Organisationsposition findet,
											dann sollten diese Hilfsmittel vorhanden sein.
									",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
","
","
","
",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
											MO: Así que decidimos construirlas:
											recuperación en una caja.
											Algo que pudiera desplegarse en todo tipo de desastre
											por un miembro local.
									","
											MO: Bu yüzden, biz de onları geliştirmeye, kurmaya karar verdik.
											bir kutuda, bir yeniden yapılanma, iyileşme
											herhangi bir yerel organizasyoncu tarafından
											her felaketten sonra işleme konulabilecek bir şey.
									","
											MO : Si nous avons décidé de les construire —
											une remise en état dans une boîte,
											quelque chose qui pourrait être déployé après chaque catastrophe
											par un organisateur local.
									","
											MO: Also entschieden wir uns, sie zu bauen –
											Wiederaufbau in einer Kiste,
											etwas, das nach jeder Katastrophe 
eingesetzt werden könnte,
											von jedem ansässigen Organisator.
									",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
","
","
","
",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
											CO: Decidí quedarme aquí,
											abandoné mi máster en Moscú
											y me dediqué al 100% a conseguirlo.
											En el último año
											nos hemos vuelto expertas en recuperación comunitaria ante desastres.
											Y hemos observado
											tres problemas principales.
									","
											CO: Ülkede kalmaya ,
											Moskova'daki yükseklisans programını bırakmaya
											ve bunu gerçekleştirmek için tam zamanlı çalışmaya karar verdim.
											Geçen yılki örnekte,
											toplulukça güçlendirilmiş felaket iyileştirilmesi alanında uzmanlar olduk.
											Ve şu anki durumda, bunların işlenmesi yöntemiyle ilgili gözlemlediğimiz
											üç ana problem var.
									","
											CO : J'ai décidé de rester dans le pays,
											de renoncer à faire mon master à Moscou
											et de travailler à plein temps pour que cela se réalise.
											Au cours de l'année écoulée,
											nous sommes devenues des experts dans le domaine de la remise en état par la communauté après sinistre.
											Et il y a trois principaux problèmes que nous avons observés
											dans la façon dont les choses fonctionnent actuellement.
									","
											CO: Ich entschied mich, im Land zu bleiben,
											den Master in Moskau aufzugeben
											und in Vollzeit daran zu arbeiten, 
dies zu verwirklichen.
											Im Lauf des letzten Jahres
											wurden wir zu Experten des gemeindegestützten Wiederaufbaus nach Katastrophen.
											Wir haben drei Hauptprobleme identifiziert
											für die Art, wie Dinge momentan funktionieren.
									",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
","
","
","
",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
											MO: Las herramientas. Las grandes organizaciones humanitarias son estupendas
											trayendo recursos masivos tras un desastre,
											pero normalmente tienen una misión muy concreta
											y luego se marchan.
											Los residentes se quedan solos
											para organizar a los miles de voluntarios y donaciones,
											sin formación ni herramientas.
											Usan pósits, Excel y Facebook.
											Pero esas no te sirven para localizar la información importante
											entre todas las fotos y buenos deseos.
									","
											MO: Araçlar. Büyük yardım organizasyonları,
											bir felaketten sonra çok yüklü miktarda kaynak getirme konusunda çok başarılılar
											ancak çoğunlukla oldukça kısıtlı belirli misyonlar üstlenirler
											ve sonra giderler.
											Bu da yerel halkı, araçsız ve eğitimden yoksun bir şekilde
											rastgele gelen binlerce gönüllülerle,
											binlerce bağışla baş etmek zorunda bırakır.
											Bu sebeple yapıştırmalı kağıtlar, Excel veya Facebook kullanırlar.
											Ama bu araçların hiçbirisi size tüm fotoğrafların ve iyi niyet dileklerinin arasından
											yüksek öncelikli, önemli bilgilerden yararlanmanıza yardımcı olmaz.
									","
											MO : Les outils. Les grands organismes d'aides sont exceptionnels
											pour apporter des ressources massives après une catastrophe,
											mais ils remplissent des missions très spécifiques
											et puis ils s'en vont.
											Cela laisse les résidents locaux gérer
											des milliers de bénévoles spontanés, des milliers de dons,
											et tout ceci sans aucune formation et sans outils.
											Alors ils utilisent des post-its ou Excel ou Facebook.
											Mais aucun de ces outils ne vous permet dévaluer les informations prioritaires.
											Parmi toutes les photos et les voeux.
									","
											MO: Die Werkzeuge. Große Hilfsorganisationen 
sind hervorragend darin,
											nach einer Katastrophe riesige Ressourcen aufzutun,
											aber häufig erfüllen sie sehr spezifische Aufgaben
											und gehen dann wieder.
											Nun ist es an den Anwohnern,
											mit den tausenden spontanen Freiwilligen 
und den tausenden Spenden fertigzuwerden
											und das alles ohne Training und Hilfsmittel.
											Also nutzen sie Post-its oder Excel oder Facebook.
											Doch keines dieser Hilfsmittel ermöglicht es, 
Informationen mit hoher Priorität
											unter all den Fotos und guten Wünschen hervorzuheben.
									",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
","
","
","
",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
											CO: El tiempo.
											La recuperación tras catástrofes es una campaña electoral al revés.
											En una campaña electoral,
											se empieza sin interés ni capacidad de movilización.
											Ambas crecen poco a poco
											hasta llegar al pico en las elecciones.
											En una catástrofe empiezas con todo el interés
											y sin ninguna capacidad.
											Y sólo tienes 7 días para conseguir
											el 50% de las búsquedas en Internet que se harán en la vida
											para ayudar a tu zona.
											Luego hay algún partido de fútbol
											y te quedas con lo que hayas conseguido hasta el momento
											para los próximos cinco años de recuperación.
											Ésta es la curva para el Katrina.
											Ésta es la del Joplin.
											Y ésta es la de los tornados de Dallas en abril
											donde usamos software.
											Hay un hueco aquí.
											Las familias afectadas tienen que esperar al tasador del seguro
											antes de poder aceptar ayuda para sus casas.
											Y sólo hubo 4 días de interés en Dallas.
									","
											CO: Zamanlama.
											Felaketzedelere yardım, özünde tersten bir siyasi kampanyadır.
											Siyasi bir kampanyada,
											bunu başarmaya dönüşecek kapasite ve ilgiden yoksun bir şekilde başlarsınız.
											İkisini de aşama aşama
											seçim zamanındaki seferberlik noktasına gelene kadar inşa edersiniz.
											Halbuki bir felaket esnasında, bütün ilgiyle alakayla
											ancak hiçbir kapasiteniz olmadan başlarsınız.
											Ve kendi alanınızda size yardım etmek için yapılacak olan
											tüm internet aramalarının yüzde ellisini yakalamanız gereken
											topu topu yaklaşık yedi gününüz vardır.
											Daha sonra bir spor karşılaşması olur
											ve gelecek beş yıl içindeki yeniden yapılanma ihtiyaçlarını karşılamak için
											elinizde sadece sadece o ana kadar toparlayabildiğiniz kaynaklar vardır.
											Bu, Katrina için bir slayt.
											Bu Joplin için eğri.
											Ve bu da yazılımı işletime geçirdiğimiz,
											nisandaki Dallas kasırgaları için bir eğri.
											Burada bir boşluk var.
											Kasırgadan etkilenmiş evler, mülkleri için yardım kabul etmeden önce
											sigorta memurunun ziyeret etmesini beklemek zorundalar.
											Ve sizin Dallas`ta sadece dört günlük işiniz var.
									","
											CO : La gestion du temps.
											Le secours aux sinistrés est en gros une campagne politique à l'envers.
											Dans une campagne politique,
											vous commencez sans aucun intérêt ni aucune capacité de transformer ça en action.
											Vous construisez les deux progressivement
											jusqu'à un moment de mobilisation maximale au moment de l'élection.
											En cas de catastrophe, cependant, vous démarrez avec tous les intérêts
											et aucune capacité.
											Et vous n'avez qu'environ sept jours pour capturer
											50 pour cent de toutes les recherches Web qui seront jamais
											faites pour aider votre zone.
											Puis arrive un événement sportif,
											et vous n'avez que les ressources que vous avez récoltées jusqu'ici
											afin de répondre aux besoins de remise en état des cinq prochaines années
											Voici la diapositive de Katrina.
											C'est la courbe de Joplin.
											Et c'est la courbe des tornades de Dallas en avril
											où nous avons déployé des logiciels.
											Il y a une lacune ici.
											Les ménages concernés doivent attendre la visite de l'expert de l'assurance
											avant de pouvoir commencer à accepter l'aide sur leurs propriétés.
											Et vous n'avez qu'environ quatre jours d'intérêt à Dallas.
									","
											CO: Das Timing.
											Katastrophenhilfe ist im Grunde 
eine rückwärts gerichtete politische Kampagne.
											In einer politischen Kampagne
											beginnt man ohne Aufmerksamkeit 
und ohne Kapazitäten, die man mobilisieren könnte.
											Beides wird Stück für Stück aufgebaut
											bis zum Moment der größten Mobilisierung
zum Zeitpunkt der Wahl.
											Während einer Katastrophe beginnt man jedoch 
mit all der Aufmerksamkeit,
											aber ohne Kapazitäten.
											Man hat nur ungefähr sieben Tage Zeit,
											um 50 Prozent aller Suchen im Netz zu erfassen, 
die jemals gemacht werden,
											um seiner Region zu helfen.
											Dann findet eine Sportveranstaltung statt
											und man hat nur die Ressourcen, 
die man bis jetzt gesammelt hat,
											um die nächsten fünf Jahre 
des Wiederaufbaus abzudecken.
											Das ist die Grafik für Katrina.
											Das ist die Kurve für Joplin.
											Und das ist die Kurve für die Tornados in Dallas im April,
											für die wir die Software gestellt haben.
											Hier sieht man eine Lücke.
											Betroffene Haushalte müssen auf den Versicherungssachverständigen warten,
											bevor sie Hilfe für ihr Heim annehmen können.
											Aber das Interesse hält sich 
nur circa vier Tage in Dallas.
									",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
","
","
","
",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
											MO: Datos.
											Los datos son muy poco sexis,
											pero pueden impulsar la recuperación.
											FEMA y el gobierno
											pagarán el 85% de los gastos de una catástrofe declarada,
											y el otro 15% lo pagará la localidad.
											Esos gastos pueden ser tremendos,
											pero si la localidad moviliza a X voluntarios durante Y horas,
											el valor de ese trabajo
											puede incluirse en la contribución local.
											Pero ¿quién sabe eso?
											Imagínense el sentimiento de derrota cuando consigues
											movilizar a 2000 voluntarios pero no puedes probarlo.
									","
											MO: Veri.
											Veri, karakteristik olarak iticidir,
											ancak bir bölgenin yeniden yapılandırılmasını hızla başlatabilir.
											FEMA (Federal Acil Durum Yönetim Dairesi) ve devlet,
											felaketin Birleşik Devlet'çe açıklanan maliyetinin yüzde seksen beşini kendileri,
											geri kalan yüzde on beşini de kasabanın ödemesine bırakır.
											Şimdi, bu maliyet çok büyük miktarda olabilir.
											Ancak kasaba X civarında gönüllüyü, Y civarında saat çalışmak için harekete geçirebilirse,
											kullanılan bu işçilerin dolar değeri,
											kasabanın katkı payına girer.
											Ama bunu kim biliyor ki?
											Şimdi, iki bin gönüllü gönderdiğinizde ve bunu ispat edemediğinizde
											düştüğünüz durumda hissedeceklerinizi bir hayal etmeye çalışın.
									","
											MO : Les données.
											Les données sont par nature peu attrayantes,
											mais elles peuvent impulser la remise en état d'une zone.
											FEMA et l'État
											devront payer 85 % du coût d'une catastrophe déclarée par le gouvernement fédéral,
											ce qui laisse la ville payer les 15% restants de la facture.
											Ces frais peuvent être énormes,
											mais si la ville peut mobiliser un nombre X de bénévoles en Y heures,
											la valeur en dollars de cette main de œuvre utilisée
											va à la contribution de la ville.
											Mais qui sait cela ?
											Maintenant essayez d'imaginer la sensation de vide que vous ressentez
											quand vous venez d'envoyer 2 000 bénévoles et que vous ne pouvez pas le prouver.
									","
											MO: Daten.
											Daten sind von Natur aus unsexy,
											aber sie können den Wiederaufbau 
eines Gebiets in Gang bringen.
											FEMA und der Staat
											zahlen 85 Prozent der Kosten 
einer vom Staat erklärten Katastrophe;
											15 Prozent der Kosten bleiben der Stadt überlassen.
											Das können riesige Ausgaben sein,
											aber wenn die Stadt eine Anzahl von X Freiwilligen 
für Y Stunden gewinnen kann,
											zählt der Dollarwert der aufgewendeten Arbeit
											zum Kostenaufwand der Stadt.
											Aber wer weiß denn das?
											Nun stellen Sie sich das bedrückende Gefühl vor,
											wenn man gerade 2000 Freiwillige ausgesandt hat, 
aber es nicht belegen kann.
									",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
","
","
","
",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
											CO: He aquí tres problemas comunes con una solución común.
											Si llevamos a tiempo las herramientas adecuadas
											a las personas que se pondrán al frente
											para dirigir sus comunidades,
											crearemos nuevos estándares en la gestión de catástrofes.
									","
											CO: Bunlar, çözümü ortak olan üç tane problem.
											Eğer doğru araçları doğru zamanda,
											harekete geçmesi kaçınılmaz olan
											ve topluluklarını tekrar toparlayabilecek insanlara sağlayabilirsek,
											felaket yapılandırmasında yeni standartlar yaratabiliriz.
									","
											CO : Ce sont trois problèmes avec une solution commune.
											Si nous pouvons fournir les bons outils au bon moment
											aux personnes qui vont inévitablement s'impliquer
											pour commencer à remettre leurs communautés sur pied,
											nous pouvons créer de nouvelles normes de remise en état d'une catastrophe naturelle.
									","
											CO: Das sind drei Probleme mit einer Lösung.
											Wenn wir die richtigen Werkzeuge zur richtigen Zeit
											den Leuten bereitstellen können,
die unweigerlich vortreten werden,
											um ihre Gemeinde wieder aufzubauen,
											können wir neue Standards für den Wiederaufbau
nach Katastrophen schaffen.
									",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
","
","
","
",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
											MO: Necesitamos casetas, bases de datos para donaciones,
											informes de necesidades, acceso a distancia para voluntarios,
											todo en una web fácil de usar.
									","
											MO: Anket araçlarına, bağışların veritabanına,
											ihtiyaçların rapor edilmesine, gönüllü erişiminin kontrol edilmesine,
											hepsinin kullanımı kolay bir internet sitesinde olmasına ihtiyaç duyduk.
									","
											MO : Nous avions besoin d'outils de quadrillage, de mise en base de données des dons
											de signalement des besoins , d'accès à distance des bénévoles,
											tout ça dans un site web facile à utiliser.
									","
											MO: Wir benötigten Planungswerkzeuge, 
Spendendatenbanken,
											Bedarfsanalysen, Fernzugriff für Freiwillige,
											alles auf einer einfach zu nutzenden Webseite.
									",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
","
","
","
",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
											CO: Y necesitábamos ayuda.
											Alvin, nuestro ingeniero de software y cofundador ha construido estas herramientas.
											Chris y Bill han regalado su tiempo
											para las operaciones y las asociaciones.
											Y nosotras hemos ido a catástrofes desde enero,
											instalando software, entrenando a los residentes
											y enviando el software a áreas que se están preparando para catástrofes.
									","
											CO: Ve bize yardım gerekti.
											Alvin, yazılım mühendisimiz ve ortağımız bu araçları kurdu.
											Chris ve Bill, operasyonları ve ortaklıkları kullanmak için
											gönüllü olarak zamanlarından verdiler.
											Ve biz de geçen ocaktan beri felaket bölgelerine uçuyoruz,
											yazılım kuruyoruz, bölge sakinlerini eğitiyoruz
											ve felaket için hazırlık yapan bölgelere yazılım ruhsatı veriyoruz.
									","
											CO : Et nous avions besoin d'aide.
											Alvin, notre informaticien et cofondateur, a construit ces outils.
											Chris et Bill ont consacré leur temps
											à utiliser des opérations et des partenariats.
											Et nous nous rendons en avion dans les zones sinistrées depuis janvier dernier,
											pour installer les logiciels, former les résidents
											et mettre sous licence le logiciel pour les zones qui se préparent aux catastrophes.
									","
											CO: Und wir brauchten Hilfe.
											Alvin, unser Softwareingeneur und Mitgründer, 
hat diese Hilfsmittel erstellt.
											Chris und Bill haben ihre Zeit zur Verfügung gestellt,
											um die Bereiche Operations und 
Partnerschaften zu entfalten.
											Seit letztem Januar fliegen wir in Katastrophengebiete,
											um Software zu installieren, Anwohner zu schulen
											und die Software für Gebiete zu lizensieren, 
die sich auf Katastrophen vorbereiten.
									",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
","
","
","
",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
											MO: Uno de nuestros primeros intentos fue tras los tornados de Dallas.
											Nos encontramos una web anticuada y estática
											y una página de Facebook saturada tratando de organizar las respuestas.
											Y sacamos nuestra plataforma.
											Todo el interés se concentró en los primeros cuatro días,
											pero cuando perdieron el sitio en las noticias,
											empezaron las necesidades,
											ya tenían el listado de todo lo que la gente podía aportar
											y pudieron ayudar a los residentes.
									","
											MO: İlk işlerimizden biri, geçtiğimiz nisan ayındaki Dallas kasırgalarından sonraydı.
											İşlevi olmayan, statik, zamanı geçmiş bir internet sitesi olan
											ve Facebook üzerinden çılgınca bir emekle karşılık bulmaya çalışan bir kasabaya uçtuk.
											Ve kendi platformumuzu kurduk.
											Bütün ilgi ilk dört günde geldi.
											Ancak haber dolanımını kaybettikleri andan itibaren
											—-bu ihtiyaçların ortaya çıktığı zamandı—
											yine de insanların verebilecekleri yüklü miktarda kaynakları vardı
											ve ikamet eden halkın ihtiyaçlarını karşılayabilecek durumaydılar.
									","
											MO : Nous avons fait un de nos premiers lancements après les tornades de Dallas en avril dernier.
											Nous avons pris l'avion pour une ville qui avait un site-web statique et obsolète
											et un fil Facebook frénétique qui tentait de structurer la réponse.
											Et nous avons lancé notre plateforme.
											Tous les intérêts sont venus dans les quatre premiers jours,
											mais au moment où ils ont perdu le cycle des nouvelles,
											c'est là que les besoins sont apparus,
											pourtant, ils avaient cette ressource massive de ce que les gens pouvaient donner
											et ils ont été en mesure de répondre aux besoins de leurs résidents.
									","
											MO: Eine unserer ersten Einführungen fand 
nach den Tornados in Dallas im April statt.
											Wir flogen in eine Stadt, die eine 
veraltete, statische Webseite
											und einen frenetischen Facebook-Feed 
für den Versuch nutzte, die Resonanz zu strukturieren.
											Wir führten unsere Platform ein.
											Das gesamte Interesse verteilte sich 
auf die ersten vier Tage,
											aber als der Neuigkeitswert nachließ,
											kamen die Bedarfsmeldungen,
											aber es gab massive Ressourcen von dem, 
was Menschen geben konnten,
											und so konnte der Bedarf 
der Anwohner gedeckt werden.
									",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
","
","
","
",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
											CO: Funciona, pero podría ser mejor.
											En la gestión de catástrofes, estar preparado es muy importante,
											porque los municipios se vuelven más seguros y resistentes.
											Imaginen que estos sistemas pudieran estar disponibles
											antes de una catástrofe.
											En eso estamos trabajando.
											Queremos llevar el software a los lugares
											en los que se esperan catástrofes, para que lo sepan usar
											y puedan estar preparados
											con la microinformación que dinamiza la recuperación.
									","
											CO: Yani ise yarıyor, ancak daha da iyi olabilirdi.
											Olağanüstü hale hazır olmak, felaket yapılanmasında çok önemli bir husus
											çünkü kasabaları daha güvenli ve çabuk toparlanabilen bir hale getiriyor.
											Bu sistemlerin, bizde felaketten önce
											kullanmaya hazır halde olduğunu hayal edin.
											İşte şu anda üzerinde çalıştığımız de şey bu.
											Yazılımı, kasabalara ve şehirlere götürmek istiyoruz,
											böylece insanlar bu yazılımın önemli olduğunu anlayacak ve nasıl kullanılacağını bilecekler
											ve bu yazılım, böylece zamanından önce,
											toparlanmayı sağlayan mikro-bilgilerle uygulanabilecek.
									","
											CO : Donc ça marche, mais ça pourrait être mieux.
											La planification d'urgence est un gros problème pour la remise en état après sinistre
											parce que ça rend les villes plus sûres et plus résistantes.
											Imaginez si nous pouvions avoir ces systèmes prêts à marcher dans un endroit
											avant une catastrophe.
											C'est ce sur quoi nous travaillons.
											Nous essayons d'amener le logiciel dans des lieux
											pour que les gens s'y attendent, qu'ils sachent comment l'utiliser
											et qu'il puisse être rempli en avance
											avec ces micro-informations qui conduisent à la remise en état.
									","
											CO: Es funktioniert also, aber es könnte besser sein.
											Notfallvorbereitung ist ein wichtiger Faktor 
für den Wiederaufbau nach Katastrophen,
											denn sie macht Städte sicherer und widerstandsfähiger.
											Stellen Sie sich vor, diese System könnten betriebsbereit
											vor einer Katastrophe vorhanden sein.
											Daran arbeiten wir.
											Wir arbeiten daran, die Software zu verbreiten,
											so dass Leute damit rechnen und wissen, 
wie man damit umgeht,
											so dass sie vorzeitig mit den Mikroinformationen
											gefüllt werden kann, 
die den Wiederaufbau antreiben.
									",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
","
","
","
",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
											MO: No es nanotecnología.
											Son herramientas obvias que la gente quiere.
											En nuestra ciudad natal, entrenamos a 6 personas
											para que usaran las herramientas solos.
											Porque nosotras vivimos aquí en Boston.
											Lo aprendieron en seguida
											y ahora son fuerzas naturales.
											Hay más de tres grupos de voluntarios trabajando casi cada día
											desde el 1 de junio del año pasado
											intentando que los residentes consigan lo que necesitan para sus hogares.
											Tienen líneas telefónicas, folletos y datos.
									","
											MO: Dahilik gerektiren bir iş değil bu.
											Bu araçlar apaçık belli ve insanlar da bu araçları istiyor.
											Kendi muhitimizde, yarım düzine sakini
											internet araçlarını kullanmayı kendileri yapabilsin diye eğitimden geçirdik.
											Çünkü Caitria ve ben burada, Boston`da yaşıyoruz.
											Bu işi hemen kavradılar
											ve şimdi onlar da doğanın birer gücü.
											Neredeyse her gün çalışan ve geçen senenin 1 Haziranı'ndan beri
											civar sakinlerinin ihtiyaçlarını aldığından
											ve evlerine dönebildiklerinden emin olmak için çalışıyor olan üçten fazla gönüllü grup var.
											Acil durum hatları, elektronik çizelgeleri ve verileri var.
									","
											MO : Ce n'est pas sorcier.
											Ces outils sont évidents et les gens les veulent .
											Dans notre ville natale, nous avons formé une demi-douzaine de résidents
											pour qu'ils se servent de ces outils internet tout seuls.
											Parce que Caitria et moi vivons ici à Boston.
											Ils ont pris le coup immédiatement,
											et maintenant, ils sont des forces de la nature.
											Il y a plus de trois groupes de bénévoles qui travaillent presque tous les jours,
											depuis le 1er juin de l'année dernière,
											pour s'assurer que ces résidents ont ce dont ils ont besoin et peuvent retourner chez eux.
											Ils ont des permanences téléphoniques, des tableaux et des données.
									","
											MO: Das ist keine Wissenschaft.
											Diese Instrumente sind selbstverständlich, 
und die Leute wollen sie.
											In unserer Heimatstadt haben wir 
ein halbes Dutzend Anwohner geschult,
											diese internetgestützten Instrumente anzuwenden.
											Da Caitria und ich hier in Boston leben,
											haben sie es sofort angenommen,
											und jetzt sind sie Naturgewalten.
											Es gibt mehr als drei Gruppen von Freiwilligen, 
die fast jeden Tag arbeiten,
											und das seit dem 1. Juni letzten Jahres,
											um sicherzustellen, dass diese Anwohner 
das bekommen, was sie brauchen und 
zurück in ihre Häuser können.
											Sie haben Hotlines, Tabellen und Daten.
									",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
"
","
","
","
",How to step up in the face of disaster,Caitria + Morgan O'Neill,9:23,"TEDx,culture,disaster relief,natural disaster,weather,collaboration"
