en,es,fr,de,title,speaker,duration,tags
"
											We use science to create
something wonderful.
											We use story and artistic touch
to get us to a place of wonder.
											This guy, WALL-E, is a great
example of that.
											He finds beauty in the simplest things.
											But when he came in to lighting,
we knew we had a big problem.
											We got so geeked-out on making
WALL-E this convincing robot,
											that we made his binoculars
practically optically perfect.
									","
											Nos valemos de la ciencia
para crear algo maravilloso.
											Empleamos historias con toques artísticos
para crear algo maravilloso.
											Este tipo, WALL-E, 
es un ejemplo perfecto.
											Ve la belleza de las cosas más simples.
											Pero cuando llegamos a la iluminación,
supimos que teníamos un gran problema.
											Nos obsesionamos tanto
por hacerlo un robot convincente,
											que hicimos sus prismáticos
prácticamente ópticamente perfectos.
									","
											On utilise la science 
pour créer du rêve.
											On utilise l'histoire et l'art pour nous
transporter dans des lieux fantastiques.
											Ce robot, WALL-E, en est
un exemple parfait.
											Il trouve la beauté
dans les choses simples.
											Mais quand il a fallu l'éclairer,
on avait un gros problème.
											On s'est tellement cassé la tête 
pour créer un robot convaincant,
											qu'on a créé des jumelles
visuellement parfaites.
									","
											Wir nutzen Wissenschaft,
um etwas Wundervolles zu erschaffen.
											Mit Geschichten und künstlerischer Note
lassen wir Traumwelten entstehen.
											WALL-E ist ein gutes Beispiel.
											Er erkennt Schönheit
in den einfachsten Dingen.
											Aber die Beleuchtung
stellte uns vor große Probleme.
											Wir hatten diesen überzeugenden Roboter
mit so viel Liebe fürs Detail gebaut,
											dass seine Fernglasaugen
optisch perfekt waren.
									",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
","
","
","
",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
","
","
","
",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
											His binoculars are one of the most
critical acting devices he has.
											He doesn't have a face or even
traditional dialogue, for that matter.
											So the animators were heavily
dependent on the binoculars
											to sell his acting and emotions.
									","
											Porque eran una de las herramientas
más importantes de su papel,
											ya que no tiene cara y de hecho,
tampoco el diálogo tradicional.
											Así que los animadores dependían
muchísimo de los prismáticos
											para expresar sus acciones y emociones.
									","
											Ces jumelles étaient un de ses
instruments d'action les plus importants.
											Il n'a pas de visage ou
une langue traditionnelle.
											Alors les animateurs dépendaient
beaucoup de ces jumelles
											pour exprimer ses actions et émotions.
									","
											Seine ""Augen"" sind sein
wichtigstes Schauspiel-Werkzeug.
											Er hat kein Gesicht
oder traditionelle Dialoge.
											Die Animatoren waren deshalb
von diesen Fernglasaugen abhängig.
											Damit vermittelten sie seine Emotionen.
									",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
","
","
","
",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
											We started lighting and we realized
											the triple lenses inside his binoculars
were a mess of reflections.
											He was starting to look glassy-eyed.
									","
											Empezamos a iluminar y nos dimos cuenta
											de que los lentes triples
del interior de sus prismáticos
											eran un caos de reflexiones.
											Parecía tener una mirada vidriosa.
									","
											En l'éclairant, on comprit
											que les triples lentilles de ces jumelles 
réfléchissaient trop de lumière.
											Il semblait avoir des yeux vitreux.
									","
											Beim Beleuchten bemerkten wir,
											dass die dreifachen Linsen in den Augen
viel zu viele Reflexionen ergaben.
											Er hatte glasige Augen.
									",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
","
","
","
",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
","
","
","
",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
											Now, glassy-eyed
is a fundamentally awful thing
											when you are trying
to convince an audience
											that a robot has a personality
and he's capable of falling in love.
											So we went to work on these optically
perfect binoculars,
											trying to find a solution that would
maintain his true robot materials
											but solve this reflection problem.
									","
											Ahora, tener ojos vidriosos
es una cosa terrible
											cuando se trata
de convencer al público
											de que un robot tiene personalidad
y que es capaz de enamorarse.
											Así que nos centramos en crear
estos prismáticos ópticamente perfectos,
											tratando de encontrar una solución
que permita mantener la composición
											pero resuelva este problema de reflexión.
											Empezamos con las lentes.
									","
											Les yeux vitreux sont
une chose terrible
											quand on doit
convaincre le public
											qu'un robot a une personnalité
et qu'il peut tomber amoureux.
											Alors on a travaillé sur ces jumelles
visuellement parfaites,
											en essayant de trouver une solution
pour garder sa nature de robot
											mais en résolvant ce problème de reflets.
									","
											Glasige Augen sind sehr unpraktisch,
											wenn man das Publikum
davon überzeugen will,
											dass ein Roboter eine Persönlichkeit hat
und sich verlieben kann.
											Wir versuchten also, diese optisch
perfekten Fernglasaugen so zu verändern,
											dass sie weiterhin
echte Roboterteile waren,
											ohne störende Reflexionen zu zeigen.
									",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
","
","
","
",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
											So we started with the lenses.
											Here's the flat-front lens,
											we have a concave lens
											and a convex lens.
											And here you see all three together,
											showing us all these reflections.
											We tried turning them down,
											we tried blocking them,
											nothing was working.
											You can see here,
											sometimes we needed something specific
reflected in his eyes —
											usually Eve.
											So we couldn't just use some faked
abstract image on the lenses.
											So here we have Eve on the first lens,
											we put Eve on the second lens,
											it's not working.
											We turn it down,
											it's still not working.
									","
											Aquí están las lentes planas delanteras
											luego tenemos unas lentes cóncavas
y también unas convexas.
											Y aquí se ven los tres pares juntos,
											mostrándonos todas estas reflexiones.
											Hemos intentado girarlas hacia abajo,
probamos bloquearlas, nada funcionó.
											Se puede ver aquí
											que a veces nos hacía falta algo
en concreto reflejado en sus ojos,
											por lo general, Eva.
											Simplemente no podíamos usar imágenes 
abstractas y falsas en sus lentes,
											por eso probamos con Eva
en el primer par de lentes, el segundo,
											sin éxito.
											Quitamos la iluminación, pero nada.
									","
											Sont venues les lentilles.
											Voici une lentille plate,
											ici une lentille concave
											et une convexe.
											Et les voilà toutes les trois,
											qui nous montrent différents reflets.
											On a essayé d'annuler leur effet,
											on a essayé de les bloquer,
											rien n'a marché.
											Vous voyez ici,
											parfois une chose précise 
doit se refléter dans ses yeux —
											en général, c'est Eve.
											On ne pouvait pas utiliser
une image abstraite sur les lentilles.
											Voici Eve dans les premières lentilles,
											dans les secondes,
											ça ne marche pas.
											On les enlève,
											et ça ne marche pas non plus.
									","
											Der Prozess begann bei den Linsen.
											Das ist die flache Frontlinse,
											dann kommt eine konkave Linse
											und eine konvexe.
											Hier sind alle drei zusammen zu sehen,
											mit all ihren Reflexionen.
											Wir versuchten sie abzudunkeln,
											auszublenden;
											nichts funktionierte.
											Manchmal sollte sich etwas Bestimmtes
in seinen Augen spiegeln —
											meistens Eve.
											Wir konnten deshalb keine
Platzhalterbilder auf die Linsen setzen.
											Hier sehen Sie Eve auf der ersten Linse,
											auf der zweiten Linse;
											nichts funktionierte.
											Wir dunkelten die Linse ab,
											es funktionierte immer noch nicht.
									",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
","
","
","
",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
											And then we have our eureka moment.
											We add a light to WALL-E
that accidentally leaks into his eyes.
											You can see it light up
these gray aperture blades.
											Suddenly, those aperture blades
are poking through that reflection
											the way nothing else has.
											Now we recognize WALL-E as having an eye.
											As humans we have the white of our eye,
											the colored iris
											and the black pupil.
											Now WALL-E has the black of an eye,
											the gray aperture blades
											and the black pupil.
											Suddenly, WALL-E feels like he has a soul,
											like there's a character
with emotion inside.
											Later in the movie towards the end,
											WALL-E loses his personality,
											essentially going dead.
											This is the perfect time to bring back
that glassy-eyed look.
											In the next scene,
WALL-E comes back to life.
											We bring that light back to bring
the aperture blades back,
											and he returns to that sweet,
soulful robot we've come to love.
									","
											Pero tuvimos una revelación.
											Añadimos una luz que se filtra
accidentalmente en sus ojos
											que ilumina estas aberturas grises.
											De repente, esas aberturas
sobresalen a través de la reflexión
											como nada más puede hacerlo.
											Ahora WALL-E tiene ojos.
											Como seres humanos
tenemos el blanco del ojo,
											el iris de colores y la pupila negra.
											Ahora WALL-E tiene el negro del ojo,
											las aberturas grises y la pupila negra.
											De repente, parece que WALL-E tiene alma,
											que puede sentir emociones.
											Más tarde en la película, hacia el final,
											WALL-E pierde su personalidad,
											y básicamente se muere.
											Este es el momento perfecto para traer
de vuelta esa mirada de ojos vidriosos.
											En la siguiente escena,
WALL-E vuelve a la vida.
											Añadimos la luz de nuevo
e iluminamos las aberturas
											y devolvimos a ese dulce robot del
que llegamos a amar su sensibilidad.
									","
											Alors on a eu une illumination.
											On a ajouté une lumière 
qui éclaire les yeux de WALL-E.
											Vous voyez que ça illumine
ces lames de diaphragme grises.
											Soudain, ces lames de diaphragme
traversent ce reflet
											comme rien d'autre ne peut le faire.
											Maintenant WALL-E a des yeux.
											Comme les hommes ont le blanc des yeux,
											l'iris colorée
											et la pupille noire.
											Maintenant WALL-E a le noir des yeux,
											les lames de diaphragmes grises
											et les pupilles noires.
											Soudain, WALL-E semble avoir une âme,
											comme s'il était un personnage
avec des émotions.
											Vers la fin du film,
											WALL-E perd sa personnalité,
											il meurt.
											C'est le moment parfait pour
reprendre l'aspect vitreux de ses yeux.
											Dans la scène suivante,
WALL-E ressuscite.
											On l'éclaire pour retrouver 
les lames de diaphragme grises.
											et il redevient le robot doux et sensible 
que nous aimons.
									","
											Dann hatten wir unseren Heureka-Moment.
											Wir fügten ein kleines Licht hinzu,
welches zufällig genau in sein Auge fiel.
											Es beleuchtet die graue Blende.
											Diese Blende tritt
plötzlich stärker hervor
											und stellt alles andere
in den Hintergrund.
											Jetzt sieht man, dass WALL-E Augen hat.
											Menschen haben das Augenweiß,
											eine farbige Iris
und eine schwarze Pupille.
											WALL-E hat jetzt ein Augenschwarz,
											graue Blenden und eine schwarze Pupille.
											Damit fühlt es sich an,
als hätte WALL-E eine Seele,
											als wäre er eine Figur mit Emotionen.
											Im letzten Teil des Films
verliert WALL-E diese Persönlichkeit
											und stirbt förmlich.
											Das war die perfekte Stelle, um
die glasigen Augen wieder hervorzuholen.
											In der nächsten Szene erwacht
WALL-E wieder zum Leben.
											Das Licht kommt zurück,
die Blenden sind wieder da
											und er ist wieder der süße Roboter,
in den wir uns verliebt haben.
									",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
","
","
","
",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
											(Video) WALL-E: Eva?
									","
											(Video) ¿WALL-E: Eva?
									","
											(Vidéo) WALL-E : Eve ?
									","
											(Video) WALL-E: Eva?
									",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
","
","
","
",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
											Danielle Feinberg: There's a beauty
in these unexpected moments —
											when you find the key
to unlocking a robot's soul,
											the moment when you discover
what you want to do with your life.
											The jellyfish in ""Finding Nemo""
was one of those moments for me.
									","
											Danielle Feinberg: Estos momentos
inesperados son hermosos;
											cuando uno encuentra la llave
para liberar el alma de un robot,
											o el momento en el que uno descubre
lo que quiere hacer con su vida.
											Las medusas en ""Buscando a Nemo""
fueron uno de esos momentos para mí.
									","
											Danielle Feinberg : Ces moments inattendus
sont très beaux —
											quand on trouve la clef
de l'âme d'un robot,
											le moment où l'on découvre
ce qu'on veut faire dans sa vie.
											La méduse dans « Le monde de Nemo »
a été un de ces moments pour moi.
									","
											Danielle Feinberg: Es liegt eine Schönheit
in diesen unerwarteten Momenten —
											wenn man den Schlüssel
zur Seele eines Roboters findet;
											wenn man herausfindet,
was man im Leben tun möchte.
											Für mich war die Qualle in ""Findet Nemo""
so ein Schlüsselmoment.
									",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
","
","
","
",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
											There are scenes in every movie
that struggle to come together.
											This was one of those scenes.
											The director had a vision for this scene
											based on some wonderful footage
of jellyfish in the South Pacific.
											As we went along,
											we were floundering.
											The reviews with the director
											turned from the normal
look-and-feel conversation
											into more and more questions
about numbers and percentages.
											Maybe because unlike normal,
											we were basing it on
something in real life,
											or maybe just because we had lost our way.
											But it had become about using
our brain without our eyes,
											the science without the art.
											That scientific tether
was strangling the scene.
									","
											Hay escenas que requieren 
más esfuerzo para hacerse realidad.
											Esta fue una de esas escenas.
											El director tenía su visión
para esta escena
											basada en algunos videos maravillosos
de medusas del Pacífico Sur.
											Nos estancamos conforme avanzábamos.
											Las reuniones con el director, en la
normalidad de una conversación relajada
											se tornaban cada vez más
											en preguntas sobre números y porcentajes.
											Tal vez porque a diferencia de lo normal,
											nos basamos en algo en la vida real,
											o tal vez solo porque
nos habíamos perdido,
											y se había convertido en algo
											donde usamos el cerebro sin los ojos
y la ciencia sin el arte.
											La ciencia sofocaba la escena.
									","
											Dans chaque film, 
il y a une scène difficile à créer.
											Celle-là en faisait partie.
											Le réalisateur avait une idée 
de cette scène
											basée sur de magnifiques vidéos 
de méduses dans le Pacifique.
											Au fur et à mesure,
											on était en difficulté.
											Les compte-rendus avec le réalisateur
											sont passés d'une conversation détendue
											à de plus en plus de questions
sur des chiffres et pourcentages.
											Peut-être parce qu'étrangement,
											on basait le film
sur quelque chose de réel,
											ou parce qu'on s'était juste perdu.
											On utilisait notre cerveau, sans les yeux.
											la science sans l'art.
											La réalité scientifique 
étouffait la scène.
									","
											In jedem Film gibt es Szenen,
die irgendwie nicht passen wollen.
											Diese Szene war eine davon.
											Der Regisseur hatte seine Vorstellung,
											die auf wunderschönen Videos von Quallen
aus dem Südpazifik basierte.
											Als wir uns daran versuchten,
											gerieten wir ins Wanken.
											Die Vorführungen beim Regisseur
											wurden weniger eine Gefühlssache,
											sondern wir diskutierten
über Zahlen und Prozente.
											Vielleicht hingen wir stärker als
normalerweise an der echten Welt fest,
											oder wir waren einfach
vom Wege abgekommen.
											Wir benutzten plötzlich unser Gehirn,
ohne die Augen mitzubenutzen;
											wir benutzten Wissenschaft ohne Kunst.
											Physikalische Fesseln erwürgten die Szene.
									",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
","
","
","
",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
											But even through all the frustrations,
											I still believed it could be beautiful.
											So when it came in to lighting,
											I dug in.
											As I worked to balance
the blues and the pinks,
											the caustics dancing
on the jellyfish bells,
											the undulating fog beams,
											something promising began to appear.
											I came in one morning and checked
the previous night's work.
											And I got excited.
											And then I showed it
to the lighting director
											and she got excited.
											Soon, I was showing to the director
in a dark room full of 50 people.
									","
											Aún así, a pesar de las frustraciones,
											todavía creía que podría ser hermosa.
											Así que cuando llegó la iluminación,
me entregué a ello por completo.
											A medida que trabajaba para mantener
el equilibrio entre el azul y el rosa,
											el baile cáustico
sobre el cuerpo de las medusas,
											la luz de niebla ondulante,
											algo prometedor empezó a perfilarse.
											Al llegar una mañana comprobé
el trabajo de la noche anterior
											y me emocioné.
											Y luego se lo mostré
a la directora de iluminación
											y ella también se emocionó.
											Pronto, se lo mostraba al director 
en un cuarto oscuro con 50 personas.
									","
											Malgré toutes ces frustrations,
											je pensais qu'elle pouvait être belle.
											Quand j'ai commencé à éclairer,
											je m'y suis dédiée.
											En travaillant à équilibrer
les bleus et les roses,
											les caustiques qui dansaient
sous les méduses,
											les rais de lumière ondulant,
											quelque chose d'intéressant 
commença à apparaître.
											Un matin, j'ai regardé
mon travail de la veille.
											J'étais excitée.
											Je l'ai montré au régisseur des lumières
											et elle a été emballée.
											Peu après, je le présentais au réalisateur
dans une salle avec 50 personnes.
									","
											Trotz der ganzen Frustration
glaubte ich trotzdem,
											dass wir etwas Schönes bauen könnten.
											Als es an die Beleuchtung ging,
kniete ich mich richtig rein.
											Ich versuchte Blau und Rosa auszutarieren,
											die Kaustik auf den Quallenschirmen
tanzen zu lassen,
											wabernde Nebelstrahlen
											und langsam bildete sich etwas heraus.
											Als ich eines Morgens
die Arbeit des letzten Tages ansah,
											war ich ganz begeistert.
											Ich zeigte es der Beleuchtungsleiterin
											und sie war begeistert.
											Bald darauf zeigte ich die Szene
dem Regisseur und 50 weiteren Menschen.
									",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
","
","
","
",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
											In director review,
											you hope you might get some nice words,
											then you get some notes
and fixes, generally.
											And then, hopefully, you get a final,
											signaling to move on to the next stage.
											I gave my intro, and I played
the jellyfish scene.
											And the director was silent
for an uncomfortably long amount of time.
											Just long enough for me to think,
											""Oh no, this is doomed.""
											And then he started clapping.
											And then the production
designer started clapping.
											And then the whole room was clapping.
											This is the moment
that I live for in lighting.
											The moment where it all comes together
											and we get a world that we can believe in.
									","
											En las reuniones con el director,
											uno espera oír algún cumplido,
											seguido de algunas observaciones
y correcciones, por lo general,
											y luego, con suerte, te dan luz verde
para continuar con el siguiente paso.
											Hice una pequeña introducción
y pasé a la escena de las medusas.
											Y el director hizo un silencio 
largo e incómodo.
											Suficiente para que llegara a creer:
											""¡Qué desastre!""
											Y entonces empezó a aplaudir.
											Y, a continuación,
el diseñador de producción,
											y luego toda la habitación.
											Son momentos como este
por los que vivo en la iluminación.
											Un momento en que todo encaja
											y creamos un mundo creíble.
									","
											Lors du compte-rendu,
											on espère avoir des compliments,
											ensuite des remarques
et critiques, en général.
											Puis, finalement, on te donne l'accord
											de passer à la scène suivante.
											J'ai montré mon intro, et j'ai
mis la scène de la méduse.
											Le réalisateur est resté silenceux 
pendant un très long moment.
											Assez long pour que je puisse me dire :
											« Oh non, c'est foutu. »
											Et il a commencé à applaudir.
											Puis, le concepteur artistique.
											Et finalement, toute la salle.
											C'est pour ces moments 
que je fais ce travail.
											Le moment où tout fait sens
											et où l'on crée un monde 
auquel on peut croire.
									","
											Bei so einer Präsentation
											hofft man normalerweise
auf ein paar nette Worte,
											dann bekommt man
eine Liste an Veränderungswünschen.
											Am Ende darf man hoffentlich
											zum nächsten Schritt übergehen.
											Ich präsentierte die Quallen-Szene.
											Der Regisseur schwieg unheimlich lange.
											Lange genug, dass ich anfing zu denken:
											""Das ist ein totaler Reinfall.""
											Dann begann er zu applaudieren.
											Dann applaudierte der Produktionsdesigner.
											Dann applaudierte der ganze Raum.
											Für diese Momente lebe ich,
deswegen bin ich Beleuchterin.
											Der Moment, in dem alles zusammen kommt
											und wir eine Welt betreten,
die glaubhaft ist.
									",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
","
","
","
",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
											We use math, science and code
to create these amazing worlds.
											We use storytelling and art
to bring them to life.
											It's this interweaving of art and science
											that elevates the world
to a place of wonder,
											a place with soul,
											a place we can believe in,
											a place where the things
you imagine can become real —
											and a world where a girl suddenly realizes
											not only is she a scientist,
											but also an artist.
									","
											Usamos las matemáticas,
la ciencia y la programación
											para crear estos mundos increíbles.
											Empleamos la narración
y el arte para darles vida.
											Es esta unión entre arte y ciencia
											la que hace al mundo maravilloso,
											y lo transforma en un lugar con alma,
un lugar en el que podemos creer,
											un lugar donde las cosas que 
imaginamos se hacen realidad
											y un mundo donde una chica
se da cuenta de repente
											de que no solo es científica
sino también artista.
									","
											On utilise la science et la programmation
pour créer ces mondes incroyables.
											On utilise les histoires et l'art
pour leur donner vie.
											C'est la coexistence 
de l'art et la science
											qui transforme le monde 
en un lieu magique,
											un lieu avec une âme,
											un lieu auquel on peut croire,
											un lieu où les choses
qu'on imagine deviennent réelles —
											et un monde où tout d'un coup, 
une fille réalise
											qu'elle n'est pas seulement 
une scientifique,
											mais aussi une artiste.
									","
											Mit Mathematik, Naturwissenschaften und
Programmieren erschaffen wir diese Welten.
											Mit Geschichten und Kunst
erfüllen wir sie mit Leben.
											Kunst und Wissenschaft sind
so ineinander verwoben,
											dass es die Welt zu einem
Ort voller Wunder macht,
											zu einem Ort mit Seele;
											zu einem Ort, an den wir glauben können;
											zu einem Ort, an dem ausgedachte Dinge
real werden können —
											eine Welt, in der einem Mädchen
plötzlich bewusst wird,
											dass sie nicht nur
eine Wissenschaftlerin ist,
											sondern auch eine Künstlerin.
									",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
","
","
","
",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									","
											Danke.
									",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
","
","
","
",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
"
","
","
","
",The magic ingredient that brings Pixar movies to life,Danielle Feinberg,12:04,"art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies"
