es,tr,fr,de,title,speaker,duration,tags
"
											Pero ahora voy a discutir algunas nuevas y viejas ideas
											sobre cosas que aún no conocemos.
											Queremos expandir este patrón usando únicamente matemáticas,
											y ver si podemos vislumbrar el panorama completo.
											Queremos encontrar todas las partículas y fuerzas
											que componen la imagen del universo.
											Y queremos usar esta imagen para predecir nuevas partículas
											que veremos cuando los experimentos alcancen energías aún mayores.
									","
											Ama şimdi, bizim bilmediğimiz şeylerin eski ve yeni
											fikirleri hakkında konuşacağım.
											Sadece matematikle, bu şekli genişletmek istersek,
											bakalım herşeyi görebiliyor muyuz?
											Evrenin tüm resmini yapan tüm parçacık
											ve kuvvetleri görmek istiyoruz.
											Bu resmi daha yüksek enerjili deneyler esnasında
											göreceğimiz yeni parçacıkları tahmin için kullanacağız.
									","
											Je vais à présent parler d'idées, anciennes et nouvelles,
											au sujet de ce que nous ne savons pas encore.
											Nous voulons étendre ce motif en utilisant seulement les mathématiques,
											et voir si nous sommes capable de d'attrapper le tortilla sans rien faire tomber.
											Nous voulons trouver toutes les particules et toutes les forces
											afin de créer une représentation complète de notre univers.
											Et nous voulons utiliser cette représentation pour prédire quelles nouvelles particules
											nous observerons lorsque les expérimentations atteindront des niveaux d'énergie supérieurs.
									","
											Jetzt werde ich einige neue und alte Ideen vorstellen,
											über Dinge die wir noch nicht wissen.
											Wir wollen dieses Muster mit Hilfe der Mathematik erweitern
											und herausfinden, ob wir zum Kern der Wahrheit vordringen können.
											Ich will alle Teilchen und Kräfte finden,
											um ein komplettes Abbild des Universums zu erhalten.
											Ich werde dieses Bild auch nutzen, um neue Teilchen vorherzusagen,
											die man sehen wird, wenn die Experimente höhere Energien erreichen.
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											Entonces, existe una vieja idea en la física de partículas
											de que este patrón de cargas conocido, que no es muy simétrico,
											podría emerger a partir de un patrón más perfecto que se rompe,
											así como la partícula de Higgs desarma el patrón electro-débil
											para dar origen al electromagnetismo.
											Para lograr esto, debemos introducir nuevas fuerzas
											con nuevas direcciones de carga.
											Cuando introducimos una nueva dirección, debemos advinar
											qué cargas tienen las partículas a lo largo de esta dirección,
											y luego podemos rotarla junto con las otras.
											Si adivinamos sabiamente, podemos construir las cargas estándar
											en seis dimensiones de carga como una simetría parcial
											de este patrón más perfecto en siete dimensiones de carga.
									","
											Parçacık fiziğinde eski bir düşünce vardır,
											yüklerin çok da simetrik olmayan bu bilindik şekli daha kusursuz
											şekillerde ortaya çıkabilir, ki bu Higgs parçacığının
											elektromanyetizma vermek için yaptığı elektrozayıf bozulma
											modeline benzerdir.
											Bunu yapmak için, yeni yük yönünü de da hesaba
											katmamız gerek.
											Yeni bir yön tanımlarken, hangi yük
											parçacıklarının bu yönde olması gerektiğini tahmin etmeli
											ve diğerlerini bu yönde çevirebilmeliyiz.
											Zekice düşünürsek, yedinci boyutta oluşan daha düzgün
											şekildeki oluşan kırık simetriye bakarak
											altıncı boyuttaki standart yükleri oluşturabiliriz.
									","
											Donc il y a une vieille idée en physique des particules
											qui dit que ce motif bien connu, qui n'est pas très symétrique,
											émergerait peut-être d'un motif plus parfait qui a été brisé
											un peu comme la particule de Higgs supprimait la symétrie du diagramme électrofaible pour créer l'électromagnétisme.
											un peu comme la particule de Higgs supprimait la symétrie du diagramme électrofaible pour créer l'électromagnétisme.
											Pour cela il nous faut introduire de nouvelles forces
											avec de nouvelles directions de charge.
											Lorsque nous ajoutons une nouvelle direction, nous avons à deviner
											quelle charge ces particules ont le long de cette direction,
											et nous pouvons alors les faire pivoter avec les autres.
											Si nous devinons juste, nous pouvons présenter les charges standard
											à six dimensions comme une symétrie brisée
											d'un motif plus parfait à sept dimensions.
									","
											Es gibt in der Teilchenphysik ein bekanntes Verfahren,
											das dieses Muster der Ladungen, das nicht sehr symmetrisch ist,
											auf ein perfekteres Muster zurückführt, das gebrochen ist.
											Das ähnelt dem Higgs-Teilchen, welches das elektroschwache Muster
											zerstört, um den Elektromagnetismus herzuleiten.
											Um das zu zeigen, müssen wir neue Kräfte
											mit neuen Ladungen einführen.
											Für jede neue Richtung müssen wir
											erraten, welche Ladungen die Teilchen in dieser Richtung haben.
											Dann können wir das Muster mit den bisherigen Ladungen drehen.
											Wenn wir gut geraten haben, können wir die Standardladungen
											in sechs Dimensionen als gebrochene Symmetrie
											dieses perfekteren, siebendimensionalen Musters erklären.
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											Esta elección particular corresponde a una gran teoría unificada
											presentada por Pati y Salam en 1973.
											Cuando vemos este nuevo patrón unificado,
											podemos ver algunos agujeros donde parecen faltar partículas.
											Así funcionan las teorías unificadas.
											Un físico busca patrones más grande y simétricos
											que incluyan el patrón ya establecido como subconjunto.
											El patrón mayor nos permite predecir la existencia
											de particular que nunca han sido vistas.
											Este modelo de unificación predice la existencia de estas dos
											nueva partículas de fuerza, quede deberían actuar muy similar a la fuerza débil,
											solo que más débiles.
									","
											Bu önemli seçim Pati ve Salam'ın 1973'te bulduğu büyük
											birlik teorisine paralellik gösterir.
											Bu birleşmiş şekle baktığımızda,
											hala parçacıkların bulunması gereken yerde birkaç boşluk görüyoruz.
											Bu, birlik teorilerinin çalışma şeklidir.
											Bir fizikçi daha geniş ve simetrik olan ve bu şekildeki
											alt kümelerin bulunduğu desenleri bulmaya çalışır.
											Daha geniş bir desen bize daha önceden görmediğimiz
											parçacıkları tahmin imkanı sağlar.
											Bu birleşim modeli zayıf, sadece daha zayıf kuvvet
											bulunduran bu iki yeni parçacıkların varlığını tahmin etmede
											yardımcı oluyor.
									","
											Ce choix bien particulier correspond à une grande théorie unifiée
											introduite par Pati et Salam en 1973.
											Lorsque nous observons ce nouveau motif unifié,
											nous pouvons voir quelques trous où les particules semblent manquer.
											C'est ainsi que les théories unificatrices fonctionnent.
											Un physicien recherche des motifs plus grands, plus symétriques
											qui contiennent les motifs déjà établis en tant que sous-ensembles.
											Le motif plus large nous permet de prédire l'existence
											de particules qui n'ont jamais été vues.
											Ce modèle unifié prédit l'existence de ces deux
											nouvelles particules de force, qui devraient agir en grande partie comme la force faible,
											mais en beaucoup plus faible.
									","
											Dieses Muster gehört zu der großen vereinheitlichten Theorie,
											die von Pati und Salam 1973 vorgestellt wurde.
											Wenn wir uns dieses neue vereinheitlichte Muster ansehen,
											erkennen wir Lücken, wo scheinbar Teilchen fehlen,
											aber so funktionieren vereinheitlichte Theorien.
											Der Physiker sucht nach größeren, symmetrischeren Mustern,
											welche die etablierten Muster als Teil enthalten.
											Die größeren Muster erlauben uns, die Existenz
											von Teilchen vorherzusagen, die bisher noch nicht gesehen wurden.
											Dieses besondere Vereinheitlichungsmodell sagt diese zwei
											neuen Kräfteteilchen voraus, die sehr genau wie die
											schwache Kernkraft interagieren sollen, nur noch schwächer.
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											Ahora podemos rotar este conjunto de cargas en siete dimensiones
											y considerar un curioso hecho sobre las partículas de masa:
											las segunda y tercera generación de materia
											tienen exactamente las mismas cargas en el espacio hexa-dimensional de cargas
											que la primera generación.
											Estas partículas no son identificadas únicamente por sus seis cargas.
											Se apoyan cada una arriba da la otra en el espacio de carga estándar.
											Sin embargo, si trabajamos en un espacio de carga octa-dimensional,
											entonces podemos asignar cargas únicas a cada partícula.
											Luego podemos girar éstas en ocho dimensiones,
											y ver cómo luce el patrón completo.
											Aquí podemos ver la segunda y tercera generación de materia,
											que ahora se relaciona con la primera generación a través de una simetría llamada ""trialidad"".
									","
											Şimdi bu yük kümelerini yedi boyutta çevirirsek ve madde
											parçacıklarının tuhaf gerçeklerini de hesaba katarsak,
											maddenin ikinci ve üçüncü nesli
											6 boyutlu yük uzayındaki yüklerin ilk nesli ile tamamen aynı
											yükleri bulundurur.
											Bu parçacıklar yalnızca bulundurduğu altı yük ile belirlenmezler.
											Standart yük uzayında birbirlerinin üstünde bulunurlar.
											Fakat, bu işi sekiz boyutlu yük uzayında yaparsak,
											o zaman her parçacığa yeni bir yük daha belirleyebiliriz.
											Sonrasında, bunları sekiz boyutta çevirir
											ve karşımızdaki şekli görürürüz.
											Burda, ""üçlü"" adindaki simetri sayesinde maddenin ikinci
											ve üçüncü nesilini birinci nesille bağlantılı olarak görebiliriz.
									","
											Nous pouvons maintenant faire pivoter cet ensemble de charges dans sept dimensions
											et observer un fait étranger au sujet des particules de matière:
											les deuxièmes et troisièmes générations de matière
											ont exactement les même charges, dans un espace à six dimensions,
											que celle de la première génération.
											Leur charge ne les identifie pas de façon certaine.
											Dans l'espace de charge standard, ils sont assis les uns sur les autres.
											Mais si nous travaillons dans un espace de charge à huit dimensions,
											nous pouvons alors assigner de nouvelles et uniques charges à chaque particule.
											Nous pouvons ensuite les faire pivoter dans huit dimensions
											et voir à quoi le motif ressemble.
											Ici, nous pouvons voir que les deuxième et troisièmes générations de matière
											sont maintenant liées à la première génération par une symétrie nommée trialité.
									","
											Wir können nun diesen Satz Ladungen in sieben Dimensionen drehen
											und erkennen eine seltsame Eigenschaft der Materie.
											Die zweiten und dritten Teilchengenerationen der Materie
											haben im sechsdimensionalen Ladungsraum genau dieselben Ladungen
											wie die erste Generation. Diese Teilchen sind
											nicht eindeutig durch die sechs Ladungen festgelegt.
											Sie besetzen im Standardladungsraum denselben Platz.
											Wenn wir aber im achtdimensionalen Ladungsraum arbeiten,
											können wir jedem Teilchen ein eindeutiges Ladungsmuster zuordnen.
											Dann können wir diese in acht Dimensionen drehen
											und das Gesamtmuster betrachten.
											Hier sehen wir eine dreifache Symmetrie zwischen der
											ersten, zweiten und dritten Generationen der Materie.
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											Este patrón particular de cargas en ocho dimensiones en realidad
											forma parte de la estructura geométrica más bella de las matemáticas.
											Es un patrón del grupo Lie excepcional más grande: E8.
											Este grupo Lie es una figura suave, curvada con 248 dimensiones.
											Cada punto de este patrón corresponde a una simetría
											sobre esta forma bella y compleja.
											One pequeña parte de esta figura E8 puede ser usada
											para describir el espacio curvo de la teoría general de la relatividad de Einstein
											que explica la gravedad.
											Junto con la física cuántica, la geometría de esta figura
											podría describir todo sobre el funcionamiento del universo
											a sus más pequeñas escalas.
											Y el patrón de esta figura viviendo en un espacio de carga octa-dimensional
											es exquisitamente bello,
											y resume miles de posibles interacciones
											entre estas partículas elementales, cada una de las cuales
											es simplemente una faceta de esta complicada figura.
									","
											Yüklerin bu özel sekiz boyutlu şekli, aslında,
											matematiğin geometrik yapısından kaynaklanır.
											Bu şekil en geniş harici Lie grubunun E8 şeklidir.
											Lie grubu 248 boyutta pürüzsüz ve kıvrımlı bir şekle sahiptir.
											Bu şekildeki her nokta çok karmaşık ve güzel şeklin
											simetrisine tekabül eder.
											Bu E8 şeklinin küçük bir parçası
											yerçekimini açıklayan Einstein'in genel relativite kuramını tarif
											etmede kullanılır.
											Quantum mekaniği ile birlikte, bu şeklin geometrisi
											evrenin küçük ölçeklerde nasıl işlediğini bize
											anlatabilir.
											Sekiz boyutlu yük uzayında yaşayan bu desenin yapısı
											zarif bir güzelliğe sahiptir
											ve bu karmaşık şeklin yüzeyinde bulunan
											bu temel parçacıkların birbirleri ile mümkün
											olan yüzlerce etkileşimi özetler.
									","
											Ce motif à huit dimensions est en fait une partie
											de l'une des plus belles structures géométriques des mathématiques.
											C'est un motif venu du groupe E8, le plus grand des groupes de Lie.
											Le groupe de Lie est forme douce et courbe à 248 dimensions.
											Chaque point de ce motif correspond à une symétrie
											contenue dans cette forme à la fois très complexe et très belle.
											Une petite partie de cette forme E8 peut être utilisée
											pour décrire l'espace-temps courbe de la relativité générale d'Einstein qui explique la gravité.
											pour décrire l'espace-temps courbe de la relativité générale d'Einstein qui explique la gravité.
											Avec la mécanique quantique, la géométrie de cette forme
											pourrait tout expliquer du fonctionnement de notre univers
											aux échelles les plus petites.
											Et le motif de cette forme à huit dimensions
											est incroyablement magnifique
											et il résume des milliers d'interactions possibles
											entre ces particules élémentaires, chacune d'entre elles
											étant juste une facette de cette forme compliquée.
									","
											Dieses besondere Ladungsmuster in acht Dimensionen ist
											Teil der schönsten geometrischen Struktur der Mathematik.
											Es ist ein Muster der größten exzeptionellen Lie-Gruppe E8.
											Diese Lie-Gruppe ist eine glatte, gekrümmte Fläche in 248 Dimensionen.
											Jeder Punkt in diesem Muster gehört zu einer Symmetrie
											dieser sehr komplexen und schönen Struktur.
											Ein kleiner Teil der E8 Struktur kann dazu benutzt werden,
											die gekrümmte Raumzeit in Einsteins allgemeiner Relativitätstheorie
											zu beschreiben, um damit die Gravitation zu erklären.
											Zusammen mit der Quantentheorie könnte die Geometrie dieser Struktur
											uns alles darüber erklären, wie das Universum
											im kleinsten Maßstab funktioniert.
											Außerdem ist das Muster dieser Struktur im achtdimensionalen
											Ladungsraum von höchster Schönheit
											und faßt tausende möglicher Interaktionen
											zwischen den Elementarteilchen zusammen - von welchen jedes
											nur ein Detail der komplexen Struktur ist.
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											A medida que lo giramos, podemos ver varios de los otros patrones intrincados
											contenidos en éste.
											Y con una rotación particular, podemos observar a través de este patrón
											en ocho dimensiones a lo largo del eje de simetría
											y ver todas las particular de una.
											Es un objeto muy hermoso, y como en cualquier unificación,
											podemos ver algunos huecos donde nuevas partículas son necesarias
											para completar este patrón.
											Hay 20 huecos donde las nuevas partículas deberían estar,
											dos de los cuales han sido llenados por las de Pati y Salam.
											Por su ubicación en este patrón, sabemos que estas nuevas partículas
											deberían ser campos escalares como la partícula de Higgs,
											pero tener carga de color e interactuar con la fuerza fuerte.
											Agregar estas nuevas partículas completa este patrón,
											dándonos el completo E8.
									","
											Çevirdiğimizde, bunu deseni de içeren pek çok karışık şekli
											görebiliriz.
											Ve bu özel dönüş ile, sekiz boyutlu simetri aksisinden aşağı
											doğru bakabliriz ve tüm parçacıkları
											aynı anda görebiliriz.
											Bu çok güzel bir nesne ve herhangi bir birleşimde
											bu desende, yeni parçacıklara ihtiyaç duyduğumuz boşlukları
											görebiliyoruz.
											İki tanesinin Pati ve Salam parçacıkları ile
											doldurulmuş olan 20 tane boşluk görüyoruz.
											Bu şekildeki yerlerinden biliyoruz ki bu yeni parçacıklar,
											Higgs parçacıkları gibi skaler alanlar olmalı
											ama renk yükü bulnmalı ve kuvvetli güçler ile etkileşmeli.
											Bu şekli yeni parçacıklarda doldurmak bize
											dolu E8'i verecektir.
									","
											Alors que nous la faisons pivoter, nous pouvons voir de nombreux autres motifs contenu dans celui-ci.
											Alors que nous la faisons pivoter, nous pouvons voir de nombreux autres motifs contenu dans celui-ci.
											Et une rotation particulière nous permet de voir au travers de ce motif
											à huit dimensions le long d'un axe de symétrie
											et nous voyons toutes les particules en même temps.
											C'est un très bel et objet, et comme dans toute unification
											on peut observer des trous là où de nouvelles particules sont requises par le motif.
											on peut observer des trous là où de nouvelles particules sont requises par le motif.
											Il y a 20 trous où de nouvelles particules devraient se trouver
											deux d'entre eux ont été remplis par les particules de Pati et Salam.
											D'après leur emplacement sur ce motif on devrait voir que ces nouvelles particules
											devraient être des champs scalaires, telle la particule de Higgs,
											mais devraient avoir une charge de couleur et devraient interagir avec la force forte.
											Ajouter ces nouvelles particules complète le motif,
											ce qui nous donne l'E8 complet.
									","
											Während wir dies drehen, erkennen wir weitere verzwickte Muster,
											die darin enthalten sind. Mit einer bestimmten Drehung
											schauen wir durch dieses Muster entlang
											einer Symmetrieachse in acht Dimensionen
											und sehen gleichzeitig alle Teilchen. Das ist ein sehr
											schönes Objekt, und wie bei jeder anderen Vereinheitlichungstheorie
											können wir Lücken erkennen, wo neue Teilchen nötig sind,
											um das Muster zu vervollständigen.
											Es gibt 20 Lücken, wo neue Teilchen sein sollten,
											von denen zwei durch die Teilchen von Pati und Salam gefüllt wurden.
											Wegen ihres Platzes in dem Muster wissen wir, dass diese neuen Teilchen
											skalare Felder wie das Higgs-Teilchen sein müßten, aber eine Farbladung
											hätten und mit der starken Kernkraft wechselwirken müßten.
											Wenn wir diese neuen Teilchen einfügen, komplettieren wir das Muster
											und erhalten die volle E8 Gruppe.
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											Este patrón E8 tiene raíces matemáticas muy profundas.
											Para muchos, es considerado la estructura más hermosa
											de las matemáticas.
											Es una perspectiva fantástica que este objeto de gran
											belleza matemática pudiese describir la verdad sobre la interacción de partículas
											a las menores escalas imaginables.
											Y esta idea de que la naturaleza es descripta por matemáticas
											no es para nada nueva.
											En 1623, Galileo escribió esto:
											""El gran libro de la naturaleza, continúamente abierto a nuestra contemplación,
											está escrito en el lenguaje de las matemáticas
											Sus personajes son triángulos, círculos y otras figuras geométricas,
											sin las cuales es humanamente imposible entender
											una sola palabra del mismo;
											sin éstas, uno vaga en círculos sobre un oscuro laberinto""
									","
											Bu E8 şekli çok derin matematiksel köklere sahiptir.
											Çok kişi tarafından matematikteki en güzel yapı olarak
											kabul edilir.
											Parçacıkların tahmin edilebilecek en küçük boyuttaki
											etkileşimi gibi bir gerçeği, bu güzel matematiksel şekille anlatabilme
											fantastik bir beklentidir.
											Matematikle doğayı tanımlama fikri yeni
											bir fikir değil.
											1623'te Galileo yazdığı gibi :
											""Doğanın sürekli göz önünde duran bu muazzam kitabı,
											matematik dilinde yazılmıştır.
											Karakterleri üçgenler, çemberler ve diğer geometrik şekillerdir,
											insanların anlaması mümkün olmayan bir tek
											kelime yoktur;
											bunlar olmadan, bir insan karanlık bir labirentte dolanır.""
									","
											Ce motif E8 a des racines mathématiques très profondes.
											Il est considéré par beaucoup comme étant la plus belle structure des mathématiques.
											Il est considéré par beaucoup comme étant la plus belle structure des mathématiques.
											La possibilité que cette objet d'une grande
											beauté mathématique puisse décrire une vérité au sujet de l'interaction entre les particules
											au niveau de l'infiniment petit est fantastique.
											Et cette idée selon laquelle la nature est décrite par les mathématiques
											n'est pas entièrement nouvelle.
											En 1623 Galilée écrivit ceci:
											""Le grand livre de la nature, continuellement ouvert devant nos yeux,
											est écrit dans le language des mathématiques.
											Ses caractères sont les triangles, les cercles et d'autres figures géométriques,
											sans lequelle il est humainement impossible d'en comprendre un seul mot ;
											sans lequelle il est humainement impossible d'en comprendre un seul mot ;
											sans eux l'on ne fait que déambuler dans un sombre labyrinthe.""
									","
											Dieses E8 Muster hat sehr tiefe mathematische Wurzeln.
											Viele halten es für die schönste Struktur
											in der Mathematik.
											Es ist eine fantastische Aussicht, dass dieses Objekt von großer
											mathematischer Schönheit, die Wahrheit über die Wechselwirkung von
											Teilchen in den kleinstvorstellbaren Maßstäben beschreiben könnte.
											Dabei ist die Idee, dass die Natur von der Mathematik
											beschrieben wird, keinesfalls neu.
											1623 schrieb Galileo dies:
											""Das große Buch der Natur, welches unserer Betrachtung ständig offensteht,
											wurde in der Sprache der Mathematik geschrieben.
											Seine Buchstaben sind Dreiecke, Kreise und andere geometrische Figuren,
											ohne die es dem Menschen unmöglich wäre,
											auch nur ein einziges Wort zu verstehen;
											ohne diese wandert der Mensch in einem dunklen Labyrinth.""
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											Creo firmemente que esto es cierto, y he intentado
											seguir la guía de Galileo describiendo las matemáticas
											de la física de partículas usando sólo triángulos, círculos
											y otra figuras geométricas.
											Obviamente, cuando otro físicos y yo realmente trabajamos en esto,
											las matemáticas involucradas pueden asemejarse a un oscuro laberinto.
											Pero es tranquilizador pensar que el corazón de estas matemáticas
											es pura y hermosa geometría.
											Junto con la mecánica cuántica, esta matemática
											describe nuestro universo como un coral E8 en crecimiento,
											con partículas interactuando en todas las ubicaciones, de todas las formas posibles
											de acuerdo a un hermoso patrón.
											Y a medida que más partes del patrón salen a la vistas con nuevas máquinas
											como el Gran Colisionador de Hadrones, posiblemente seamos capaces de ver
											si la naturaleza usa este patrón E8 o uno diferente.
									","
											Bunun doğruluğuna inanıyorum, ve ben de
											parçacık fiziğinin matematiğini Galileo'nun rehberliğinde
											sadece üçgen, çember ve diğer geometrik şekiller
											takip etmeye çalıştım.
											Tabi ki, diğer fizikçiler ve ben bu tür şeylerde çalışırken,
											matematik karanlık labirente benzetilebilir.
											Ama, matematiğin kalbinın saf ve güzel geometri olması
											bizi rahatlatıyor.
											Quantum mekaniğinin de katılmasıyla, matemetik
											evrenimizi, güzel bir desene göre parçacıkların
											olabilecek her yerde her şekilde etkileştiği bir E8 mercanı
											gibi tarif eder.
											Büyük Hadron Çarpıştırıcısı (LHC) gibi yeni makineleri, yeni
											yöntemleri kullanarak, doğanın bu E8 şeklini mi
											yoksa başka bir şekli mi kullandığını anlayabiliyoruz.
									","
											Je tiens cette phrase pour vraie, j'ai essayé
											de suivre la voie de Galilée en décrivant les mathématiques
											de la physique des particules en utilisant uniquement des triangles, des cercles
											et d'autres figures géométriques.
											Bien sûr, lorsque d'autres physiciens et moi travaillons dans ce domaine,
											les mathématiques ressemblent plus à un sombre labyrinthe.
											Mais l'idée qu'au coeur de ces mathématiques
											se trouve une géométrie belle et pure est rassurante.
											Avec la mécanique quantique, ces mathématiques
											décrivent notre univers comme étant un corail E8 bourgeonnant,
											aux particules interagissant en tous les lieux et de toutes les façons possibles
											suivant un superbe motif.
											Et alors que le motif devient de plus en plus visible grâce à de nouvelles machines
											tel le Grand Accélérateur de Hadrons, nous pourrions être capable de déterminer
											si la nature utilise ce motif E8 ou un autre, différent.
									","
											Ich glaube, dass dies wahr ist und habe versucht,
											Galileos Rat zu folgen
											und die Mathematik der Teilchenphysik nur mit Dreiecken, Kreisen
											und anderen geometrischen Mustern zu beschreiben.
											Wenn andere Physiker und ich an diesem Thema arbeiten,
											dann kann die Mathematik wie ein dunkles Labyrinth erscheinen.
											Aber es stimmt hoffnungsvoll, dass die Mathematik im Kern
											pure, schöne Geometrie ist.
											Vereinigt mit der Quantenmechanik, beschreibt diese Mathematik
											unser Universum als eine wachsende E8 Koralle
											mit Teilchen, die an jeder Stelle auf alle möglichen Arten miteinander
											wechselwirken und einem wunderschönen Muster folgen.
											Sobald neue Muster sichtbar werden, während wir neue Maschinen
											wie den LHC benutzen, könnte es uns möglich sein zu erkennen,
											ob die Natur dieses E8 Muster oder ein anderes benutzt. Der Vorgang
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											Este proceso de descubrimiento es una aventura maravillosa en la que estar involucrado.
											Si el GCH encuentra partículas que encajen en este patrón E8
											eso va a estar muy, muy bueno.
											Si el GHC encuentra nuevas partículas, pero éstas no encajan en este patrón -
											bueno, eso va a estar muy interesante, pero será malo para esta teoría E8.
											Y, por supuesto, malo para mi personalmente.
											(Risas)
											Ahora, ¿qué tan malo podría ser eso?
											Bueno, muy malo.
											(Risas)
									","
											Bu keşif süreci, katılmamız gereken harika bir maceradır.
											Eğer BHÇ (LHC) bu E8 şekline uygun parçacıklar bulursa,
											bu mükemmel olacaktır.
											Şayet LHC bu şekle uymayan yeni parçacıklar bulacak olursa, —
											şey, çok enteresan olur ama E8 teorisi için kötü olacaktır.
											Ve, tabiki, benim için de kötü olacak.
											(Gülmeler)
											Peki ne kadar kötü olabilir ki?
											Şey, oldukça kötü.
											(Gülmeler)
									","
											Ce processus de découverte est une aventure dont il est incroyable de faire partie.
											Si le LHC trouve des particules qui coïncident avec ce motif E8,
											ce serait très, très cool.
											Si le LHC trouve de nouvelles particules mais qu'elle ne coïncident pas avec ce motif —
											eh bien, ça sera très intéressant, mais mauvais pour cette théorie de l'E8.
											Et bien sûr mauvais pour moi personellement.
											(Rires).
											Mauvais à quel point?
											Eh bien, plutôt mauvais.
											(Rires).
									","
											dieser Entdeckungen ist ein wundervolles Abenteuer, an dem man teilnehmen möchte.
											Wenn der LHC Teilchen findet, die in das E8 Muster passen,
											wird das ein sehr großer Erfolg sein.
											Findet er neue Teilchen, die nicht in das E8 Muster passen —
											na ja, das wäre sehr interessant, aber schlecht für die E8 Theorie.
											Und, natürlich, auch für mich schlecht.
											(Gelächter)
											Genauer - wie schlecht wäre es denn?
											Hm - sehr schlecht.
											(Gelächter)
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											Pero predecir cómo funciona la naturaleza es un juego muy riesgoso.
											Esta teoría y otras similares son a largo plazo.
											Uno realiza un montón de trabajo duro sabiendo que muchas de estas ideas
											probablemente terminen no reflejando la verdad de la naturaleza.
											Así es el trabajo trabajo en física teórica:
											hay un montón de extinciones.
											En este sentido, las nuevas teorías físicas son muy similares a las empresas start-up
											Como cualquier gran inversión, puede ser difícil emocionalmente
											tener que abandonar una línea de investigación cuando no está funcionando.
											Pero en la ciencia, si algo no funciona, tiene que
											tirarlo y probar algo diferente.
									","
											Ama doğanın nasıl işlediğini tahmin etmek riskli bir oyun.
											Bu ve bunun gibi teoriler zor işlerdir.
											Belki de doğada doğru sonlanmayacak bir fikir için
											bile çok emek sarfedilir.
											İşte teorik fizik böyle bir şeydir : birçok fikir
											yok olmaya makhumdur.
											Bu açıdan, yeni fizik teorileri daha çok, yeni açılmış bir şirket gibidir.
											Ne kadar çok yatırım yapılırsa, işler yolunda gitmediğinde
											o konuda yapılan araştırmaları bırakmak o kadar zor gelir.
											Ama bilimde, birşeylerde yanlışlık varsa, onu bırakıp
											yerine başka birşey denersin.
									","
											Mais prédire ce que fait la Nature est un jeu risqué.
											Cette théorie et d'autres sont très fragiles.
											On travaille très dur tout en sachant que la plupart de ces idées
											sur la nature finiront probablement par être fausses.
											C'est un peu ça, faire de la physique théorique : il y a beaucoup de déchets.
											C'est un peu ça, faire de la physique théorique : il y a beaucoup de déchets.
											Sous cet angle, les nouvelles théories de la physique ressemblent beaucoup à des start-ups.
											Comme pour tout investissement conséquent, ça peut être émotionellement difficile
											d'abandonner un type de recherche lorsqu'il fonctionne pas.
											Mais en science, si quelque chose ne fonctionne pas, il est impératif
											de le jeter et d'essayer quelque chose d'autre.
									","
											Aber die Natur vorherzusagen ist ein sehr riskantes Spiel.
											Diese Theorie - wie vergleichbare andere - sind deswegen spekulativ.
											Man macht sich viel harte Arbeit wohl wissend, dass die meisten dieser Ideen
											schlußendlich vielleicht nicht die wahre Natur widerspiegeln.
											So ist die Arbeit theoretischer Physiker.
											Es gibt viele falsche Wege.
											So gesehen ähneln neue physikalische Theorien sehr einer Firmengründung.
											Wie bei jeder großen Investition kann es sehr schwer fallen,
											einen Forschungszweig einzustellen wenn er zu nichts führt.
											Aber in der Wissenschaft muss man alles verwerfen,
											was nicht funktioniert und etwas anderes versuchen.
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
