en,es,tr,title,speaker,duration,tags
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											DB: I think that part is true,
											but there's another part
that's probably true, too.
											He's part of a global movement.
											It's like being around Marxists in 1917.
											There's him here, there's the UKIP party,
there's the National Front in France,
											there's Putin, there's a Turkish version,
a Philippine version.
											So we have to recognize that this
is a global intellectual movement.
											And it believes
											that wisdom and virtue is not held
in individual conversation and civility
											the way a lot of us
in the enlightenment side of the world do.
											It's held in — the German word
is the ""volk"" — in the people,
											in the common, instinctive wisdom
of the plain people.
											And the essential virtue of that people
is always being threatened by outsiders.
											And he's got a strategy
for how to get there.
											He's got a series of policies
to bring the people up
											and repudiate the outsiders,
											whether those outsiders
are Islam, Mexicans, the media,
											the coastal elites...
											And there's a whole worldview there;
it's a very coherent worldview.
											I sort of have more respect for him.
											I loathe what he stands for
and I think he's wrong on the substance,
											but it's interesting to see someone
with a set of ideas
											find a vehicle, Donald Trump,
											and then try to take control
of the White House
											in order to advance his viewpoint.
									","
											DB: Eso es en parte verdad,
											pero hay otra parte 
probablemente cierta también.
											Él es parte de un movimiento global.
											Es como estar cerca 
de los marxistas en 1917.
											Está él aquí, el partido UKIP, 
el Frente Nacional en Francia,
											y está Putin, hay una versión 
turca, una filipina.
											Tenemos que reconocer
que es un movimiento intelectual global
											que cree que la sabiduría
y la virtud no se encuentran
											en una conversación individual
o en la civilidad
											como nosotros lo hacemos 
en este ilustrado lado del mundo.
											Sino que se encuentra, del alemán 
""Volk"", en el pueblo,
											en el instinto de sabiduría común 
de la gente común.
											La virtud esencial de esa gente 
es que los excluidos siempre asustan.
											Y él tiene una estrategia para llegar ahí.
											Tiene una serie de políticas
para animar a la gente
											a repudiar a los excluidos,
											sean musulmanes, mexicanos, 
los medios de comunicación,
											las élites costeras...
											Ellos tienen toda una visión del mundo; 
una muy coherente.
											Le tengo una especie de más respeto a él.
											Detesto lo que él representa,
está equivocado en la sustancia,
											pero es interesante ver a alguien
con un grupo de ideas
											encontrar un vehículo, Donald Trump,
											y luego intentar tomar control
de la Casa Blanca
											para promover su visión.
									","
											DB: Bence bu kısmı doğru
											ama doğru olan bir başka
kısım daha var.
											Trump küresel bir hareketin parçası.
											1917'nin Marksistleri gibi.
											Burada Trump var, orada UKIP partisi,
Fransa'da Ulusal Cephe var,
											Putin var, bir Türk versiyon var,
bir Filipinli versiyon var.
											Bunun küresel bir entellektüel
hareket olduğunu kabul etmemiz lazım.
											Hareket şuna inanıyor:
											Akıl ve erdem
dünyanın aydınlanmış tarafındaki
											bizim gibi bireylerin üslup
sohbet ve nezaketinde saklı değildir.
											Bunlar - Almanca deyişiyle ""volk"" -
halkta saklıdır,
											sade insanın sağduyusunda,
içgüdüsel erdeminde saklıdır.
											Ve bu insanların asli meziyeti
yabancıyı daima tehlike olarak görmektir.
											Trump'ın bunu harekete
geçiren bir stratejisi vardı.
											İnsanları bir araya getiren
ve yabancıları reddeden
											bir dizi siyasi söylem yürüttü.
											Bu yabancılar; müslümanlar,
Meksikalılar, medya
											ve sahillerdeki elit tabakaydı.
											Burada sağlam bir dünya görüşü var
ve çok tutarlı bir dünya görüşü.
											Ona saygım biraz daha arttı.
											Savunduğu şeylerden iğreniyorum
ve bence özünde hatalı
											ancak bir dizi fikri olan birinin
											bir araç bulup, Donald Trump,
											sonra da kendi görüşlerini daha da
ileriye götürmek için
											Beyaz Sarayı
ele geçirmesini izlemek ilginç.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											CA: So it's almost become, like,
that the core question of our time now is:
											Can you be patriotic
but also have a global mindset?
											Are these two things
implacably opposed to each other?
											I mean, a lot of conservatives
											and, to the extent
that it's a different category,
											a lot of Trump supporters,
											are infuriated by the coastal elites
and the globalists
											because they see them
as, sort of, not cheering for America,
											not embracing fully American values.
											I mean, have you seen that
in your conversations with people,
											in your understanding of their mindset?
									","
											CA: La cuestión de nuestro tiempo ahora,
casi se ha vuelto en:
											¿Puedes ser patriótico, pero también
tener una mentalidad global?
											¿Son ambas cosas implacablemente opuestas?
											Es decir, muchos conservadores
											y, al punto de ser una categoría distinta,
											muchos simpatizantes de Trump,
											están furiosos con las élites costeras 
y los globalistas
											porque piensan que ellos 
no apoyan a EE. UU.,
											al no adoptar todos los valores de EE. UU.
											¿Han notado eso 
en sus conversaciones con la gente,
											en su modo de pensar?
									","
											CA: Öyleyse şu anda sormamız
gereken asıl soru neredeyse:
											Küresel bir kafa yapısına sahip olup
aynı zamanda vatansever olunur mu?
											Bunlar birbirinin amansız
düşmanları değil mi?
											Yani pek çok muhafazakar
											ve bir dereceye kadar
farklı bir kesim ama,
											Trump taraftarı çok kimse,
											sahillerdeki elit tabakaya
ve küreselcilere ateş püskürüyor
											çünkü onların bir anlamda
Amerika için yaşamadığını düşünüyorlar;
											Amerikan değerlerini bağlı olmadığını.
											İnsanlarla yaptığınız konuşmalarda
											onların kafa yapısını anlayabildiniz mi?
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											GC: I do think that there's
a huge difference between —
											I hate to put people in categories, but,
											Middle America versus
people who live on the coasts.
											It's an entirely different existence.
											And I grew up in Minnesota, so I have
an understanding of Middle America,
											and I've never forgotten it.
											And maybe that's why I have
an understanding of what happened here,
											because those people often feel
like nobody's listening to them,
											and that we're only concentrating
on California and New York.
											And so I think that was a huge reason
why Trump was elected.
											I mean, these people felt like
they were being heard.
											Whether or not patriotism falls into that,
											I'm not sure about that.
											I do know one thing:
											a lot of things Trump talked about
last night are not conservative things.
											Had Hillary Clinton gotten up
and given that speech,
											not one Republican would have
stood up to applaud.
											I mean, he's talking about spending
a trillion dollars on infrastructure.
											That is not a conservative viewpoint.
											He talked about government-mandated
maternity leave.
											A lot of women may love that;
it's not a conservative viewpoint.
											So it's fascinating
											that people who loved what his message
was during the campaign,
											I'm not sure — how do you
think they'll react to that?
									","
											GC: Creo que hay 
una gran diferencia entre
											—odio etiquetar a la gente, pero—
											gente del centro de EE. UU. con respecto 
a gente que vive en la costa.
											Es una existencia totalmente distinta.
											Crecí en Minnesota y tengo un 
entendimiento del centro de EE. UU.,
											y nunca lo he olvidado.
											Quizá es por eso que comprendo 
lo ocurrido aquí,
											porque esa gente a menudo siente 
que nadie los escucha,
											y que solo nos enfocamos 
en California y Nueva York.
											Creo que esa fue una enorme razón
para que eligieran a Trump.
											Sintieron que les escuchaban.
											Sea o no sea patriotismo,
											no estoy seguro de ello.
											Pero sé una cosa:
											muchas cosas de las que Trump habló 
anoche, no son conservadoras.
											Si Hillary Clinton hubiera
dado ese discurso,
											ningún republicano le habría aplaudido.
											Él habla de gastar un billón 
de dólares en infraestructura.
											Esa no es una visión conservadora.
											Habló de la licencia de maternidad 
por mandato gubernamental
											A muchas mujeres les encantaría;
no es una visión conservadora.
											Es fascinante
											que la gente que adoraba su mensaje 
durante la campaña,
											no estoy segura, ¿cómo creen 
que reaccionarán a ello?
									","
											GC: Arada kesinlikle çok büyük
fark olduğuna inanıyorum.
											İnsanları sınıflara ayırmaktan
nefret ederim
											ama Orta Amerika'da yaşayanlarla 
sahillerde yaşayanlar karşı karşıya.
											Bu tamamen farklı bir varoluş.
											Minesota'da büyüdüm, 
yani Orta Amerika anlayışını bilirim
											ve asla unutmadım.
											Oralarda ne olup bittiğini de,
belki bu yüzden anlıyorum,
											o insanlar genelde seslerini 
hiç kimsenin duymadığı hissine sahiptir.
											Biz sadece New York ve Kaliforniya
üzerine odaklanıyoruz, değil mi?
											Trump'ın kazanmasında bunun 
çok büyük bir etkisi olduğunu düşünüyorum.
											O insanlar seslerine 
kulak verildiğini düşündü.
											Vatanseverlik bunda rol oynadı mı?
											Bundan emin değilim.
											Bir şeyi iyi biliyorum:
											Trump'ın dünkü konuşmada söylediklerinin
çoğu muhafazakar konular değildi.
											Hillary Clinton kalkıp gelse
ve aynı konuşmayı yapsa
											tek bir Cumhuriyetçi vekil
onu ayakta alkışlamazdı.
											Yani, altyapıya bir trilyon dolar 
harcamaktan bahsetti.
											Bu muhafazakar bir siyaset değil.
											Hükümet eliyle gebelik izni
düzenlemesinden bahsetti.
											Çoğu kadın buna bayılmış olabilir;
bu da muhafazakar bir siyaset değil.
											Yani çok enteresan
											seçim zamanı verdiği mesajları
çok beğenen insanlar
											ben emin değilim,
sizce buna nasıl tepki verecekler?
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											DB: I should say I grew up
in Lower Manhattan,
											in the triangle between ABC Carpets,
the Strand Bookstore
											and The Odeon restaurant.
									","
											DB: Crecí en el sur de Manhattan,
											entre las alfombras ABC, 
la librería Strand
											y el restaurante Odeon,
									","
											DB: Aşağı Manhattan'da
büyüdüğümü söyleyeyim.
											ABC Halıcılık, Strand Kitapevi
ve Odeon Restorant
											üçgeni arasında.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											GC: Come to Minnesota sometime!
									","
											GC: ¡Ven a Minnesota algún día!
									","
											GC: Bir ara Minesotaya da uğra!
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											CA: You are a card-carrying member
of the coastal elite, my man.
											But what did you make
of the speech last night?
											It seemed to be a move
to a more moderate position,
											on the face of it.
									","
											CA: Eres un portador de la tarjeta 
de la élite costera, mi amigo.
											¿Qué piensas del discurso de anoche?
											Me parece un movimiento 
a una posición más moderada,
											aparentemente.
									","
											CA: Sen tescilli bir sahil elitisin, 
dostum.
											Dünkü konuşmadan sen ne anladın?
											Daha ılımlı bir pozisyona
geçme hamlesi gibiydi
											ilk bakışta.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											DB: Yeah, I thought it
was his best speech,
											and it took away the freakishness of him.
											I do think he's a moral freak,
											and I think he'll be undone by that fact,
											the fact that he just doesn't know
anything about anything
											and is uncurious about it.
									","
											DB: Sí, pienso que fue su mejor discurso,
											sin lo estrafalario de él.
											Sí creo que sea un estrafalario moral,
											y creo que ese hecho lo desbaratará,
											el que no sepa nada sobre nada
											y no sea curioso al respecto.
									","
											DB: Evet, bence en iyi konuşmasıydı
											konuşmayla üzerindeki acayipliği attı.
											Bence Trump ahlaki bir ucube
											ve sanırım şu gerçeğin karşısında
çözülecek,
											hiçbir konuda hiçbir şey bilmediği
											ve merak da etmediği gerçeği.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											But if you take away these minor flaws,
											I think we got to see him at his best,
											and it was revealing for me
to see him at his best,
											because to me, it exposed a central
contradiction that he's got to confront,
											that a lot of what he's doing
is offering security.
											So, ""I'm ordering closed borders,
											I'm going to secure the world
for you, for my people.""
											But then if you actually look
at a lot of his economic policies,
											like health care reform, which is about
private health care accounts,
											that's not security, that's risk.
											Educational vouchers: that's risk.
Deregulation: that's risk.
											There's really a contradiction
between the security of the mindset
											and a lot of the policies,
which are very risk-oriented.
											And what I would say, especially
having spent this year,
											the people in rural Minnesota,
in New Mexico —
											they've got enough risk in their lives.
											And so they're going to say,
""No thank you.""
											And I think his health care repeal
will fail for that reason.
									","
											Pero si descartas estos defectos menores,
											creo que hemos visto lo mejor de él,
											y fue revelador para mí ver lo mejor de él
											porque para mí, expuso una contradicción
que él tiene que confrontar,
											que mucho de lo que está haciendo
es ofrecer seguridad.
											""Ordeno cerrar las fronteras,
											aseguraré el mundo para Uds.,
para mi pueblo"".
											Pero si miran muchas 
de sus políticas económicas,
											la reforma a los servicios médicos
se trata de las cuentas de salud privadas,
											eso no es seguridad, es un riesgo.
											Los vales educativos: eso es un riesgo.
Desregulación: es un riesgo.
											Hay una contradicción entre 
la seguridad de la mentalidad
											y muchas de las políticas, 
que son muy arriesgadas.
											Me gustaría decir, en especial 
al término de este año,
											que la gente de Minnesota rural, 
en Nuevo México
											—corren suficientes 
riesgos en sus vidas—.
											Y van a decir ""No, gracias"".
											Creo que su derogación de servicios 
médicos fracasará por esa razón.
									","
											Bu küçük kusurları bir yana bırakırsak
											sanırım kapasitesinin en iyisini gördük
											onu böyle görmek kendi açımdan
aydınlatıcı oldu
											çünkü bana göre, bu onun yüzleşeceği
temel çelişkiyi açığa çıkardı,
											yaptığı işin çoğu
güvenlik vaat etmek.
											Yani ""Emrediyorum, sınırları kapatın
											dünyayı siz benim halkım için
güvenli bir yer yapacağım.""
											Fakat sonra, ekonomi politikalarının
çoğuna iyi bakarsanız,
											örneğin sağlık reformu gibi,
özel sağlık hesapları gibi
											bunda güvenlik yok, risk var.
											Eğitim kredileri: Bu bir risk.
Kısıtlamaları kaldırmak: Bu bir risk.
											Güvenlikçi kafa yapısıyla 
bu riskli politikalar arasında
											gerçekten bir çelişki var.
											Ve söyleyebilirim ki özellikle
bir yıl geçirdikten sonra
											Minesota kırsalı
ve New Mexico'daki insanlar —
											onların hayatında yeterince risk var.
											""Teşekkürler, almayayım""
diyeceklerdir.
											Sağlık yasası feshi
bu nedenle başarısız olacaktır.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											CA: But despite the criticisms
you just made of him,
											it does at least seem that he's listening
											to a surprisingly wide range of voices;
											it's not like everyone
is coming from the same place.
											And maybe that leads to a certain
amount of chaos and confusion, but —
									","
											CA: A pesar de las críticas
que han hecho sobre él,
											al menos parece que está escuchando
											a un amplio rango de voces;
											no todos vienen del mismo lugar.
											Quizá eso lleve a un poco de caos
y confusión, pero...
									","
											CA: Eleştirilerinize rağmen
onu anlıyorsunuz,
											en azından, öyle görünüyor ki
etrafını dinliyor
											şaşırtıcı çeşitlilikte sese kulak veriyor;
											aynı yerlerden gelme 
insanlar gibi değiller.
											Bu belki bir miktar kaos ve
kafa karışıklığı yaratıyor ancak —
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											GC: I actually don't think he's listening
to a wide range of voices.
											I think he's listening to very few people.
											That's just my impression of it.
											I believe that some of the things
he said last night
											had Ivanka all over them.
											So I believe he was listening
to her before that speech.
											And he was Teleprompter Trump
last night, as opposed to Twitter Trump.
											And that's why, before we came out here,
											I said, ""We better check Twitter
to see if anything's changed.""
											And also I think you have to keep in mind
											that because he's such a unique character,
											what was the bar that we
were expecting last night?
											Was it here or here or here?
											And so he comes out
and gives a looking political speech,
											and everyone goes, ""Wow! He can do it.""
											It just depends
on which direction he goes.
									","
											GC: Yo no creo que esté escuchando 
a un amplio rango de voces.
											Creo que está escuchando a muy poca gente.
											Esa es mi impresión.
											Creo que algunas cosas que dijo anoche
											sonaban a Ivanka.
											Creo que estuvieron hablando
antes de ese discurso.
											Anoche fue Teleprompter Trump,
contrario al Twitter Trump.
											Por eso, antes de que saliéramos aquí,
											dije, ""Hay que revisar Twitter 
para ver si algo cambió"".
											También tienes que recordar
											que porque él es un personaje único,
											¿en qué bar estábamos anoche?
											¿Fue aquí o aquí o aquí?
											Y él sale y da un discurso político,
											y todos ""Oh, lo hace bien"".
											Solo depende en qué dirección vaya.
									","
											GC: Çeşitli sesleri dinlediğini
hiç sanmıyorum.
											Bence çok az kişiyi dinliyor.
											Bu sadece benim izlenimim.
											Kanaatim şudur, dün gece söylediği
bazı şeylerde
											tamamıyla İvanka etkisi vardı.
											Yani o konuşmadan önce
Ivanka'yı dinlediğine inanıyorum
											ve dün gece Twittercı Trump'a karşı
ekrandan okuyan Trump vardı.
											O nedenle buraya gelmeden önce
											""Değişiklik var mı diye
Twitter'a baksak iyi olur."" dedim.
											Şunu da unutmayın
											bence tamamen kendine özgü 
bir karakter olduğu için
											dün gece hangi sınırlar içinde
kalmasını bekliyorduk ki?
											Burada mı, şurada mı, nerede?
											Geliyor ve görünürde politik
bir konuşma yapıyor
											ve herkes ""Vay be, bunu yapar!"" diyor.
											Tamamen ne yöne gittiğine bağlı.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											DB: Yeah, and we're trying
to build bridges here,
											and especially for an audience
that may have contempt for Trump,
											it's important to say,
no, this is a real thing.
											But as I try my best to go an hour
showing respect for him,
											my thyroid is surging,
											because I think the oddities
of his character
											really are condemnatory
and are going to doom him.
									","
											DB: Sí, nosotros aquí creando vínculos
											en especial para una audiencia 
que siente desprecio por Trump,
											es importante decir, esto es algo real.
											Trato tanto como puedo 
mostrar respeto por él una hora,
											mi tiroides se está tensando,
											porque pienso que las rarezas
de su personalidad
											son condenatorias 
y realmente lo van a condenar.
									","
											DB: Evet ve biz burada köprü
olmaya çalışıyoruz,
											özellikle de Trump'a karşı
küçümseme hisseden izleyicilere,
											Şunu söylemem şart,
bu gerçek bir durum.
											Ona bir saat boyunca saygı
göstermek için her şeyi deniyorum
											ama karakterindeki 

											kınanması gereken
ve onu bitirecek olan
											tuhaflıkları düşününce
tiroidim tavan yapıyor.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											CA: Your reputation is as a conservative.
											People would you describe you
as right of center,
											and yet here you are
with this visceral reaction against him
											and some of what he stands for.
											I mean, I'm — how do you have
a conversation?
											The people who support him,
on evidence so far,
											are probably pretty excited.
											He's certainly shown real engagement
											in a lot of what he promised to do,
											and there is a strong desire
to change the system radically.
											People hate what government has become
and how it's left them out.
									","
											CA: Tienes reputación de conservador.
											La gente te describiría 
como de derecha o centro,
											pero aquí estas con esta reacción
visceral en contra de él
											y algunas cosas que él representa.
											¿Cómo sostienes una conversación?
											La gente que lo apoya, según la evidencia
											está muy emocionada, probablemente.
											Él ha mostrado compromiso real
											en muchas cosas que él prometió hacer,
											y tiene un gran deseo de cambiar
radicalmente el sistema.
											La gente odia en lo que el gobierno 
se ha convertido y cómo los ha dejado.
									","
											CA: Bir muhafazakar olarak tanınıyorsun.
											İnsanlar seni merkezin sağında
olarak tanımlıyor
											ama yine de ona 
ve savunduğu şeylere karşı
											içgüdüsel bir tepki veriyorsun.
											Yani Trump'ı destekleyenlerle
											öyle görünüyor ki muhtemelen
çok heyecanlı kişiler
											nasıl sohbet edebiliyorsun?
											Yapmayı vaadettiği şeyler ile
											gerçekten ilgilendiğini gösteriyor
											ve sistemi temelden değiştirmek 
için güçlü bir arzu var.

											İnsanlar devletin dönüştüğü şeyden
ve dışarıda bırakılmaktan nefret ediyor.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											GC: I totally agree with that,
											but I think that when he was proposing
a huge government program last night
											that we used to call the bad s-word,
""stimulus,"" I find it completely ironic.
											To spend a trillion dollars
on something —
											that is not a conservative viewpoint.
											Then again, I don't really believe
he's a Republican.
									","
											GC: Estoy totalmente de acuerdo,
											cuando él proponía un gran
programa gubernamental anoche
											que conocemos como la mala palabra 
con e, ""estímulo"", lo veo icónico.
											Gastar un billón de dólares en algo...
											no es conservador.
											insisto, no creo que él sea republicano.
									","
											GC: Tamamen aynı fikirdeyim
											ama dün gece büyük bir hükümet
programı önerirken düşündüm ki
											eskiden t ile başlayan kötü kelime
derdik ""teşvik"" bu çok ironik.
											Bir şeye bir trilyon dolar harcamak —
											bu muhafazakar bir anlayış değil.
											Tekrar edeyim,
Cumhuriyetçi olduğuna inanmıyorum.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											DB: And I would say, as someone
who identifies as conservative:
											first of all,
											to be conservative is to believe
in the limitations of politics.
											Samuel Johnson said, ""Of all the things
that human hearts endure,
											how few are those that kings
can cause and cure.""
											Politics is a limited realm;
											what matters most
is the moral nature of the society.
											And so I have to think
character comes first,
											and a man who doesn't pass
the character threshold
											cannot be a good president.
											Second, I'm the kind
of conservative who —
											I harken back to Alexander Hamilton,
											who was a Latino hip-hop star
from the heights —
									","
											DB: Como alguien que identifica 
republicanos, diría:
											primero que nada,
											ser conservador significa creer
en las limitaciones de la política.
											Samuel Johnson dijo, ""De las cosas
que el corazón humano soporta,
											cuán pocas son las que los reyes
causan y curan"".
											La política es un ámbito limitado;
											la naturaleza moral de la sociedad
es lo que más importa.
											Por eso pienso
que el carácter es lo primero
											y un hombre que no pasa 
el umbral del carácter
											no puede ser un buen presidente.
											En segundo lugar, soy del tipo
de conservadores que
											—rememorando a Alexander Hamilton,
											una estrella latina del hip-hop 
de las alturas—
									","
											DB: Muhafazakar tanınan biri
olarak söylüyorum:
											Birincisi,
											muhafazakar olmak siyasetin
sınırlandırılmasına inanmaktır.
											Samuel Johnson sözü var: ""Kalbimizin 
dayandığı onca şeyin hangisi
											krallar yüzünden olur
ve hangisini giderebilirler""
											Siyaset sınırlı bir alandır;
											en önemli mesele
toplumun ahlaki yapısıdır.
											Bu nedenle karakteri birinci
sıraya koymak zorundayım
											bu karakter barajını
geçemeyen bir adam
											iyi bir başkan olamaz.
											İkincisi, ben şu tür bir muhafazakarım —
											Alexander Hamiton'a bir atıf yapayım,
											kendisi elitlerden
Latin bir hip-hop şarkıcısıydı —
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
