en,fr,tr,title,speaker,duration,tags
"
											But not everyone's good.
											A lot of people have trouble
operating these systems.
											This is actually a guy
who logged into the robot
											and his eyeball was turned
90 degrees to the left.
											He didn't know that,
											so he ended up just bashing
around the office,
											running into people's desks,
getting super embarrassed,
											laughing about it —
his volume was way too high.
											And this guy here
in the image is telling me,
											""We need a robot mute button.""
											And by that what he really meant
was we don't want it to be so disruptive.
											So as a robotics company,
											we added some obstacle
avoidance to the system.
											It got a little laser range finder
that could see the obstacles,
											and if I as a robot operator
try to say, run into a chair,
											it wouldn't let me,
it would just plan a path around,
											which seems like a good idea.
									","
											Tout le monde n'y arrive pas.
											Beaucoup de gens ont
du mal à utiliser les robots.
											Cet homme s'est connecté à un robot,
											dont l'œil était tourné
à 90 degrés sur la gauche.
											Il ne le savait pas
											et il s'est mis à se cogner
partout au bureau,
											à foncer dans les gens,
qui devenaient très gênés.
											Il en riait – son volume
était bien trop fort.
											Cet homme me disait sur l'image :
											« Il faut un bouton pour couper le son. »
											En fait, il voulait dire qu'on ne veut pas
de robots aussi turbulents.
											En tant que fabricants de robots,
											on a intégré au système
des obstacles à éviter.
											Il a reçu un petit laser
pour détecter les obstacles.
											Si l'opérateur du robot essaie
de le faire aller dans une chaise,
											ça ne marchera pas :
le robot en fera juste le tour,
											ce qui est une meilleure idée.
									","
											Herkes usta değil.
											Birçok insan bu sistemleri 
kullanırken sorun yaşıyor.
											Robota bağlanan bir adam vardı
											ve gözü 90 derece sola dönüktü.
											Bunu bilmiyordu
											ve ofisin içinde çarpıp durdu,
											insanların masalarına çarpıp,
aşırı utanıp
											buna gülen -
sesi de fazla yüksekti.
											Bu görüntüdeki adam bana:
											""Ses kısma düğmesine 
ihtiyacımız var."" diyor.
											Bundan kastı bu kadar karmaşaya
sebep olmasını istemediğiydi.
											Robotik şirketi olarak
											sisteme bazı 
engel kaldırıcılar ekledik.
											Engelleri görebilen lazer bir 
uzaklık ölçer ekledik.
											Robot kullanıcısı olarak söylemeye 
çalıştığım eğer bir sandalyeyle
											karşılaşırsam bana izin vermez,
etrafından bir rota çizer
											bu da iyi bir fikir gibi gözüküyor.
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											People did hit fewer obstacles
using that system, obviously,
											but actually, for some of the people,
											it took them a lot longer
to get through our obstacle course,
											and we wanted to know why.
											It turns out that there's
this important human dimension —
											a personality dimension
called locus of control,
											and people who have
a strong internal locus of control,
											they need to be the masters
of their own destiny —
											really don't like giving up control
to an autonomous system —
											so much so that they will
fight the autonomy;
											""If I want to hit that chair,
I'm going to hit that chair.""
											And so they would actually suffer
from having that autonomous assistance,
											which is an important thing for us to know
											as we're building increasingly
autonomous, say, cars, right?
											How are different people going
to grapple with that loss of control?
											It's going to be different
depending on human dimensions.
											We can't treat humans
as if we're just one monolithic thing.
											We vary by personality, by culture,
											we even vary by emotional state
moment to moment,
											and being able to design these systems,
											these human-robot interaction systems,
											we need to take into account
the human dimensions,
											not just the technological ones.
									","
											Grâce à ce programme, les gens
heurtaient moins d'obstacles,
											mais quelques personnes
											mettaient plus de temps à finir
la classe d'obstacles,
											on a voulu savoir pourquoi.
											Il s'est avéré qu'il y a un élément
important chez l'humain :
											le locus de contrôle,
rattaché à la personnalité.
											Les gens dotés d'un fort
locus interne de contrôle
											ont besoin de maîtriser
leur propre destin –
											ils détestent laisser le contrôle
à un système autonome.
											Ils se battent contre
ce système autonome :
											« Si je veux heurter
cette chaise, je le ferai. »
											Ils n'apprécient pas d'avoir
une aide programmée,
											c'est une chose importante à savoir
											alors qu'on construit des voitures
de plus en plus autonomes, non ?
											Comment réagiront des gens différents
face à cette perte de contrôle ?
											Ce sera différent selon
les caractéristiques de chacun.
											On ne peut pas traiter les humains
comme s'ils étaient semblables.
											On diffère par notre
personnalité, notre culture,
											parfois même, en fonction
de notre état émotionnel.
											Pour concevoir des systèmes
											d'interactions entre humains et robots,
											on doit prendre en compte
les caractéristiques humaines,
											pas que celles de la technologie.
									","
											Apaçık, insanlar bu sistemle 
daha az engele çarptılar
											ama bazı insanlar için
											engel kursunu geçmek daha uzun sürdü
											ve sebebini bilmek istediler.
											Ortaya, önemli bir 
insan boyutu olduğu çıktı.
											Kontrol odağı denilen bir kişilik boyutu
											ve güçlü bir içsel kontrol odağa 
sahip insanların
											kendi kaderlerinin efendisi
olmaya ihtiyaçları var.
											Otonom bir sisteme kontrolü kaptırmayı
											öylesine istemiyorlar ki 
otonomiyle mücadele ediyorlar:
											""Eğer sandalyeye
çarpmak istersem, çarpacağım.""
											Sonunda o otonom sistem desteğine 
sahip olmaktan çekiyorlar.
											Bunu bilmemiz,
											artarak otonomlaşan
arabaları üretirken önemli.
											Farklı insanlar kontrol kaybıyla 
nasıl baş edecek?
											İnsan boyutlarına bağlı olarak 
farklılık gösterecek.
											İnsanlara monolitik bir şeymiş 
muamelesinde bulunamayız.
											Kişilik, kültür hatta 
anlık duygu durumuna göre
											farklılık gösteriyoruz
											ve bu insan-robot iletişimi istemlerini
											tasarlayabilmek için
											insan boyutlarını da hesaba katmalıyız
											sadece teknolojik boyutları değil.
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											Along with a sense of control
also comes a sense of responsibility.
											And if you were a robot operator
using one of these systems,
											this is what the interface
would look like.
											It looks a little bit like a video game,
											which can be good because
that's very familiar to people,
											but it can also be bad
											because it makes people feel
like it's a video game.
											We had a bunch of kids
over at Stanford play with the system
											and drive the robot
around our office in Menlo Park,
											and the kids started saying things like,
											""10 points if you hit that guy over there.
20 points for that one.""
											And they would
chase them down the hallway.
									","
											Avec le sens du contrôle vient
le sens des responsabilités.
											Si vous pilotiez un robot 
utilisant un de ces systèmes,
											voilà ce à quoi l'interface ressemblerait.
											C'est un peu comme dans un jeu vidéo :
											c'est bien, car c'est très
familier pour les gens.
											Mais le mauvais côté,
											c'est que les gens se croient
dans un jeu vidéo.
											Des enfants sont venus jouer
avec le système à Stanford,
											conduire un robot dans
nos bureaux à Menlo Park
											et ils se sont mis à dire, par exemple :
											« 10 points si tu cognes le type
là-bas, 20 points pour l'autre ».
											Ils poursuivaient les gens dans le hall.
									","
											Kontrol etme hissi, sorumluluk 
hissini beraberinde getiriyor.
											Eğer bir robot kullanıcısı olsaydınız
											karşılaşacağınız arayüz
böyle gözükürdü.
											Biraz video oyunu gibi gözüküyor.
											İnsanlar aşina oldukları 
için bu iyi bir şey
											ama aynı zamanda kötü de olabilir
											çünkü insanlara video 
oyunundaymış gibi hissettiriyor.
											Standford'da bir grup çocuğu
sistemle oynattık
											ve robotu Menlo Park'daki
ofisimiz etrafında sürdürdük,
											çocuklar şöyle şeyler 
söylemeye başladılar:
											""Oradaki adama vurursan 10 puan.
Şuradaki 20.""
											Onları koridor boyunca kovaladılar.
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											(Laughter)
									","
											(Rires)
									","
											(Gülüşmeler)
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											I told them, ""Um, those are real people.
											They're actually going to bleed
and feel pain if you hit them.""
											And they'd be like, ""OK, got it.""
											But five minutes later,
they would be like,
											""20 points for that guy over there,
he just looks like he needs to get hit.""
											It's a little bit
like ""Ender's Game,"" right?
											There is a real world on that other side
											and I think it's our responsibility
as people designing these interfaces
											to help people remember
											that there's real consequences
to their actions
											and to feel a sense of responsibility
											when they're operating
these increasingly autonomous things.
									","
											Je leur ai dit : « Ce sont de vrais gens
											qui vont vraiment saigner et 
avoir mal si vous les cognez. »
											Ils répondaient : « OK, compris. »
											Mais cinq minutes plus tard, c'était :
											« 20 points pour le type là-bas,
il a l'air d'avoir besoin d'être cogné. »
											Un peu comme dans La Stratégie Ender.
											Il y a un monde réel de l'autre côté,
											je pense que c'est notre responsabilité,
en créant ces interfaces,
											d'aider à se souvenir
											que nos actions ont
des conséquences réelles,
											à avoir le sens des responsabilités
											quand on utilise ces systèmes
de plus en plus autonomes.
									","
											Onlara: ""Bunlar gerçek insan.
											Onlara vurursanız gerçekten kanayıp 
acı hissedecekler.""
											""Tamam, anlaşıldı"" dediler.
											Beş dakika sonra tekrar:
											""Oradaki adam için 20 puan,
vurulmaya ihtiyacı var gibi gözüküyor.""
											Biraz Uzay Oyunları gibi değil mi?
											Öteki tarafta bir gerçek dünya var
											ve bu arayüzleri
tasarlayan insanlar olarak
											artarak otonomlaşan bu şeyleri kullanırken
											insanlara eylemlerinin 
gerçek sonuçları olduğunu
											hatırlamalarında yardımcı olmak
											ve sorumluluk hissi yaratmak 
bizim görevimiz.
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											These are kind of a great example
											of experimenting with one
possible robotic future,
											and I think it's pretty cool
that we can extend ourselves
											and learn about the ways
that we extend ourselves
											into these machines
											while at the same time
being able to express our humanity
											and our personality.
											We also build empathy for others
											in terms of being
shorter, taller, faster, slower,
											and maybe even armless,
											which is kind of neat.
									","
											Voici de très bons exemples
											d'expérimentations d'un futur
robotique possible.
											Je pense que c'est formidable
de pouvoir étendre ses possibilités,
											d'apprendre de
notre façon de le faire,
											dans ces machines,
											tout en étant capable
d'exprimer son humanité
											et sa personnalité.
											Et on a de l'empathie pour autrui
											quelle que soit sa taille, sa vitesse
											et parfois même son handicap,
											c'est génial.
									","
											Bunlar bir olası robotik geleceği 
deneyimlemek için
											harika örnekler.
											Bence kendimizi genişletebilirken
											makinelerin içine genişleme 
yolları hakkında öğrenirken
											aynı zamanda
											insanlığımızı ve kişiliğimizi 
ifade edebilmemiz
											muhteşem bir şey.
											Diğerleri için; kısa, uzun, hızlı, yavaş
											hatta kolsuz olma açısından
											empati ediniyoruz.
											Sağlam bir yöntem.
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											We also build empathy
for the robots themselves.
											This is one of my favorite robots.
											It's called the Tweenbot.
											And this guy has a little flag that says,
											""I'm trying to get
to this intersection in Manhattan,""
											and it's cute and rolls
forward, that's it.
											It doesn't know how to build a map,
it doesn't know how to see the world,
											it just asks for help.
											The nice thing about people
											is that it can actually depend
upon the kindness of strangers.
											It did make it across the park
to the other side of Manhattan —
											which is pretty great —
											just because people would pick it up
and point it in the right direction.
									","
											On a aussi de l'empathie
pour les robots eux-mêmes.
											Voici un de mes robots préférés.
											C'est le Tweenbot.
											Ce petit gars a un fanion qui dit :
											« J'essaie d'aller à ce
croisement à Manhattan »,
											il est mignon, il roule,
et c'est tout.
											Il ne sait pas comment créer
une carte, ni voir le monde :
											il demande de l'aide.
											Ce qui est bien chez les gens,
											c'est qu'il a pu compter sur
la gentillesse d'étrangers.
											Il a bien traversé le parc jusqu'à
l'autre côté de Manhattan –
											ce qui est génial –
											juste parce que les gens le mettaient
dans la bonne direction.
									","
											Ayrıca robotlar için de empati ediniyoruz.
											Bu benim favori robotlarımdan biri.
											Adı Tweenbot.
											Bu küçük adamın: 
""Manhattan'daki bu yere
											gitmeye çalışıyorum"" 
diyen bir bayrağı var.
											Sevimli ve ileri gidiyor, hepsi bu.
											Bir harita çıkarmayı bilmiyor,
dünyayı görmeyi bilmiyor,
											sadece yardım istiyor.
											İnsanlarla ilgili güzel olan şey;
											yabancıların iyiliklerine 
güvenebilirsiniz.
											Sadece insanların onu alıp 
doğru yöne çevirmesiyle
											Manhattan'daki parkın 
diğer tarafına gitmeyi başardı
											- bu oldukça güzel.
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											(Laughter)
									","
											(Rires)
									","
											(Gülüşmeler)
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											And that's great, right?
									","
											Et c'est génial, non ?
									","
											Harika, değil mi?
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											We're trying to build
this human-robot world
											in which we can coexist
and collaborate with one another,
											and we don't need to be fully autonomous
and just do things on our own.
											We actually do things together.
											And to make that happen,
											we actually need help from people
like the artists and the designers,
											the policy makers, the legal scholars,
											psychologists, sociologists,
anthropologists —
											we need more perspectives in the room
											if we're going to do the thing
that Stu Card says we should do,
											which is invent the future
that we actually want to live in.
									","
											On cherche à construire ce monde
mixte humain et robotique
											dans lequel on peut coexister
et travailler, tous ensemble.
											Pas besoin d'être complètement
autonome et de tout faire tout seul.
											On fait les choses ensemble.
											Et pour y arriver,
											on a besoin de l'aide
des artistes et designers,
											dirigeants politiques, juristes,
											psychologues, sociologues,
anthropologues, etc.
											On a besoin de plus de points de vue
											si on veut faire ce que
Stuart Card nous conseille :
											inventer le futur dans lequel
on veut vraiment vivre.
									","
											Birlikte var olabildiğimiz
ve iş birliği yapabildiğimiz
											tamamen otonom ya da 
tamamen bireysel olmadığımız
											bu insan- robot dünyayı 
kurmaya çalışıyoruz.
											Aslında bir şeyleri birlikte yapıyoruz.
											Bunu gerçekleştirmek içinse
											sanatçılara, tasarımcılara, 
siyasete yön verenlere
											hukukçulara, psikologlara, sosyologlara
											ve antropologlara ihtiyacımız var.
											Stu Card'ın yapmanız gerek 
dediği şeyi yapacaksak;
											yaşamak istediğimiz 
geleceği keşfedeceksek
											odada daha fazla 
bakış açısına ihtiyacımız var.
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											And I think we can continue to experiment
											with these different
robotic futures together,
											and in doing so, we will end up
learning a lot more about ourselves.
									","
											Je pense qu'on peut
continuer à expérimenter
											différents futurs robotiques ensemble,
											et, ce faisant, on finira par en apprendre
beaucoup plus sur nous-mêmes.
									","
											Bence bu farklı robotik özellikleri
											birlikte deneyimlemeye devam edebiliriz
											ve bunu yaparken de kendimiz hakkında 
çok daha fazla şey öğrenebiliriz.
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											Thank you.
									","
											Merci.
									","
											Teşekkürler.
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
"
","
","
",What's it like to be a robot?,Leila Takayama,12:55,"TEDx,invention,robots,innovation,future,technology,design"
