es,pt,tr,fr,de,title,speaker,duration,tags
"
											Déjenme mostrarles otra aplicación. Esta se llama WorldWind.
											Es desarrollada por NASA. Es un tipo de — todos hemos visto Google Earth;
											esta es una versión de código abierto de eso mismo. Hay plug-ins que permiten
											cargar distintos conjuntos de datos que NASA ha recolectado durante años.
											Pero como pueden ver, puedo usar los mismos gestos con dos dedos
											para bajar y acercarme a la perfección. De nuevo, no hay una interfaz.
											Realmente permite que cualquiera se acerque — y, hace justamente lo que esperas que haga,
											Nuevamente, acá no hay una interfaz. La interfaz desaparece.
											Puedo cambiar a diferentes vistas de datos. Eso es lo genial de esta aplicación.
											Ahí lo tienen. NASA es genial. Tienen estas imágenes hiper-espectrales
											que están falsamente coloreadas para que puedan — es muy útil para determinar el uso vegetativo. Bueno, volvamos.
									","
											Vou mostrar outra aplicação. 
Esta chama-se WorldWind.
											Foi feita pela NASA.
Todos conhecemos o Google Earth.
											Esta é uma versão de código aberto.
											Há ligações para carregar 
conjuntos de dados diferentes
											que a NASA recolheu ao longo dos anos.
											Mas como veem, posso fazer
gestos com dois dedos
											para descer e entrar suavemente.
											Mais uma vez, sem interface.
											Permite a qualquer pessoa entrar 
e fazer aquilo que pretende.
											Novamente, sem interface. 
A interface desaparece.
											Posso mudar para diferentes
vistas de dados.
											É a vantagem desta aplicação.
											A NASA é muito fixe.
											Têm estas imagens hiperespectrais
cuja cor é adicionada posteriormente.
											É muito bom para determinar
utilizações vegetativas.
											Vamos voltar a isto.
									","
											Bu da WorldWind adlı başka bir uygulama.
											NASA tarafından yapıldı. Hepimiz Google Earth'ü görmüşüzdür;
											bu da onun açık-kaynaklı versiyonu gibi. NASA'nın uzun yıllar boyu
											topladığı farklı verileri yüklemek için özel bir uygulaması.
											Gördüğünüz gibi, yakınlaşmak için
											aynı iki parmak hareketini kullanıyorum. Yine, hiçbir arayüz yok.
											Herkese istediği kadar gidebilme imkanı sunuyor — ve, tam olarak beklediğinizi yapıyor.
											Tekrar, burada arayüz yok. Arayüz hemen kayboluyor.
											Farklı bir veri görüntüsüne geçebilirim. Bu uygulamanın güzelliği de bu. İşte böyle.
											NASA gerçekten harika. Bu farklı renklere ayıran
											elektromanyetik görünüme sahip — bitkileri ayırt etmek için harika. Şuraya geri gidelim.
									","
											Voici une autre application. Elle s'appelle WorldWind.
											C'est fait par la NASA. C'est — nous avons tous vu Google Earth,
											c'est une version en logiciel libre. Il y a des connecteurs capables
											de charger différents ensembles de données que la NASA a amassés au fil des ans.
											Mais comme vous le voyez, je peux utiliser les mêmes gestes des doigts
											pour zoomer en profondeur sans rupture. Pas d'interface, à nouveau.
											Cela permet à n'importe qui de zoomer — cela fait ce à quoi vous vous attendez,
											vous voyez? Encore, pas d'interface. Elle disparaît tout simplement.
											Je peux passer d'une vue à l'autre. C'est ce qui super avec cette application.
											Voilà. La NASA est vraiment sympa. Ils ont ces images hyper-spectrales
											qui sont colorisées pour — c'est vraiment pratique pour déterminer l'usage végétal. Bref, revenons à notre sujet.
									","
											Hier eine weitere Applikation namens WorldWind.
											Von der NASA gemacht - eine Art Google Earth
											nur in Open-Source. es gibt Plugins
											mit deinen man verschiedene Datensätze, die die NASA gesammelt hat, laden kann.
											Wieder die gleichen Zwei-Finger Gestiken
											zum einfachen Rein- und Rauszoomen. Es gibt kein wirkliches Interface.
											Es erlaubt einem hinein zu gehen - macht einfach was man erwarten würde.
											Noch mal - es gibt kein Interface.
											Ich kann zwischen den verschiedenen Darstellungen wechseln.
											Bitteschön. Die NASA ist ziemlich cool. Es gibt Ansichten
											die eingefärbt sind - gut um die vegetative Ausnutzung zu ermitteln.
									",The radical promise of the multi-touch interface,Jeff Han,8:47,"demo,design,interface design,technology"
"
","
","
","
","
",The radical promise of the multi-touch interface,Jeff Han,8:47,"demo,design,interface design,technology"
"
											Ahora, lo mejor de las aplicaciones de cartografía —
											no es el 2D, es el 3D. Entonces, nuevamente, con una interfaz multi-punto
											pueden hacer un gesto como este — para que puedan inclinar la cámara,
											No está relegada al movimiento y al paneo 2D.
											Ahora, este gesto que hemos desarrollado, funciona colocando dos dedos en la superficie,
											definiendo un eje de inclinación, y puedo inclinar arriba y abajo de esa forma.
											Fue algo que se nos ocurrió en el momento,
											y probablemente no sea lo correcto,
											pero hay tantas cosas interesantes que se pueden hacer con este tipo de interfaz.
											Es muy entretenido jugar con ella también. (Risas)
									","
											O melhor das aplicações de mapeamento
											é não ser em 2D mas um género de 3D.
											Novamente, interface em vários pontos.
											Podemos fazer um gesto assim
para o fazer rodar assim.
											Não está apenas limitado 
a um movimento e visualização em 2D.
											Este gesto que desenvolvemos
— basta utilizar dois dedos —
											está a definir um eixo de inclinação
e podemos subir e descer assim.
											Isto foi uma coisa
que nos surgiu na altura.
											Talvez não seja o mais correto de fazer
											mas há coisas tão interessantes
que podemos fazer com esta interface.
											Também é muito divertido brincar com isto.
											(Risos)
									","
											Haritalama uygulamaları hakkında en harika şey —
											2D değil, bir çeşit 3D olması. Çoklu dokunmatik arayüzle,
											böyle bir hareket yapabilirsiniz — böylece etrafı böyle eğip bükebilirsiniz.
											Bu basit bir 2D yaklaşma ve hareket ettirmeden ibaret değil.
											Bu geliştirdiğimiz hareket ile iki parmağınızı buraya koyuyorsunuz,
											eğim için bir eksen belirliyor, ve ben de ona göre eğip bükebiliyorum.
											Bu tam bu durum için bulduğumuz bir çözüm,
											belki yapılması gereken şey değil
											ama böyle bir arayüzle yapabileceğiniz bir çok ilginç şey var.
											Böyle oynamak çok eğlenceli aynı zamanda. (Gülüşmeler)
									","
											Le grand intérêt des applications de cartographies —
											ce n'est pas en 2D, plutôt en 3D. A nouveau, avec une interface multi-points,
											vous pouvez faire un geste ainsi — et être capable d'incliner comme ça,
											Ce n'est vraiment pas qu'un simple mouvement de déplacement en 2D.
											Ce geste que nous avons développé, à nouveau, juste avec deux doigts,
											définit un axe d'inclinaison et vous pouvez incliner vers le haut ou le bas ainsi.
											C'est venu naturellement sur le moment,
											ce n'est probablement pas la bonne chose à faire,
											mais vous pouvez faire tellement de choses intéressantes avec ces interfaces.
											C'est aussi très amusant de jouer avec. (Rires)
									","
											Das gute an diesen Kartographieprogrammen -
											es ist nicht wirklich 2D, es ist quasi 3D. Mit dem Mehrpunkt Interface
											kann man Gestiken wie diese machen um die Ansicht zu kippen.
											Es ist keine starre 2D Verschiebung und Bewegung.
											Diese Gestik haben wir entwickelt, man legt 2 Finger so auf den Bildschirm,
											und definiert die Ache für die Neigung und kann in so die Ansicht drehen.
											Das fiel uns direkt ein;
											es ist wahrscheinlich nicht der richtige Weg
											aber es gibt so viele interessante Dinge die man mit dieser Art Interface machen kann.
											Es macht so viel Spaß damit herumzuspielen. (Gelächter)
									",The radical promise of the multi-touch interface,Jeff Han,8:47,"demo,design,interface design,technology"
"
","
","
","
","
",The radical promise of the multi-touch interface,Jeff Han,8:47,"demo,design,interface design,technology"
"
											Y lo último que quería mostrarles —
											Estoy seguro que todos podemos pensar en muchas aplicaciones de entretenimiento
											que se pueden hacer con esto.
											Estoy algo más interesado en el tipo de aplicaciones creativas que se pueden hacer.
											Aquí hay una aplicación muy simple — Puedo dibujar una curva.
											Y cuando la cierro, se convierte en un personaje.
											Pero lo genial, es que puedo añadir puntos de control.
											Y lo que puedo hacer es manipularlos con mis dos dedos al mismo tiempo.
											Y se pueden dar cuenta de lo que hace.
											Es como una marioneta, donde puedo usar
											cuantos dedos tenga para dibujar y hacer —
									","
											A última coisa que queria mostrar.
											Acho que todos podemos pensar
em aplicações de entretenimento
											que podemos utilizar com isto.
											Eu estou mais interessado nestas 
aplicações criativas que podemos utilizar.
											Esta é uma aplicação simples.
											Posso desenhar uma curva.
											E quando a fecho, 
torna-se numa figura.
											O que isto tem de bom, 
é que posso juntar pontos de controlo
											e depois posso manipulá-los 
com os meus dedos, ao mesmo tempo.
											(Risos)
											Já repararam no que acontece.
											Parece uma marioneta, onde posso utilizar
											todos os meus dedos para desenhar.
									","
											Göstermek istediğim son şey —
											eminim böyle bir aletle yapabileceğimiz
											bir çok eğlence uygulaması aklınıza gelmiştir.
											Ben daha çok bu tür yaratıcı uygulamalarla ilgiliyim.
											İşte basit bir uygulama— Bir eğri çizebiliyorum.
											Ve eğriyi kapattığımda bir karakter haline geliyor.
											Güzel olan yanı ise, kontrol noktaları ekleyebilirim.
											Şimdi de parmaklarımla eş zamanlı olarak onu hareket ettirebilirim.
											Ne olduğunu görebiliyorsunuz.
											Bir çeşit kuklacılık, çizmek için
											ihtiyacım olan parmak sayısı kadar parmağımı kullanabilirim —
									","
											La dernière chose que je veux vous montrer est —
											je suis sûr que nous pouvons tous imaginer des applications de
											divertissement avec ceci.
											Je suis un peu plus intéressé par les applications créatives.
											Enfin, voici une application toute simple — Je dessine une courbe.
											Quand je la ferme, cela devient un personnage.
											Le truc sympa, c'est que je peux ajouter des points de contrôle.
											Ensuite, je peux les manipuler avec mes deux doigts en même temps.
											Regardez ce qui se passe.
											C'est comme une marionnette, où j'utilise
											tous les doigts possibles pour dessiner et créer —
									","
											Das letzte was ich euch zeigen wollte -
											uns fallen hier ohne ende Unterhaltungsapplikationen ein
											die man damit machen kann.
											Ich bin mehr an kreativen Programmen interessiert die man damit machen kann.
											Dies ist ein sehr einfaches Programm - Ich male eine Kurve.
											Sobald ich sie schließe, wird daraus eine Figur.
											Das coole daran ist, ich kann Kontrollpunkte hinzufügen
											Und sie mit beiden Fingern gleichzeitig manipulieren.
											Bei näherer Betrachtung
											sieht es aus wie Puppenspiel, bei dem man
											so viele Finger wie man hat zum Malen und Agieren nutzen kann.
									",The radical promise of the multi-touch interface,Jeff Han,8:47,"demo,design,interface design,technology"
"
","
","
","
","
",The radical promise of the multi-touch interface,Jeff Han,8:47,"demo,design,interface design,technology"
"
											Ahora, hay un montón de matemáticas tras esto
											para que controle este objeto correctamente.
											Lo que quiero decir, es que esta técnica que permite manipular este objeto,
											con múltiples puntos de control, es algo totalmente nuevo.
											Fue publicado en Siggraph recién el año pasado,
											pero es un gran ejemplo del tipo de investigación que me encanta.
											Todo este poder computacional aplicado a hacer que las cosas hagan las cosas correctas,
											cosas intuitivas. Hacer exactamente lo que esperas.
									","
											Há muita matemática aqui
em segundo plano
											para controlar este conjunto
e fazer as coisas bem feitas.
											Quero dizer, esta técnica de poder
manipular este conjunto
											com vários pontos de controlo
é uma coisa de última geração.
											Foi lançada na Siggraph no ano passado
											mas é um ótimo exemplo
do tipo de investigação que adoro.
											Todo este poder da informática
para fazer com que tudo corra bem.
											Coisas intuitivas que fazem 
o que nós queremos.
									","
											Burada kontrol noktalarını tutmak ve doğru
											şeyi yapmak için çok fazla matematiksel işlem var.
											Yani, buradaki cismi kontrol noktaları ile hareket ettirme tekniği,
											gerçekten teknolojinin son harikası olarak değerlendirilmeli.
											Geçen sene Siggraph'ta tanıtıldı,
											hayranı olduğum bir araştırma çeşidinin mükemmel bir örneği.
											Her şeyin doğru olanı yapması için gereken gücü hesaplıyor,
											sezgisel şeyleri. Umduğunuz şeyi gerçekleştiriyor.
									","
											Il y a beaucoup de calculs derrière
											pour arriver à contrôler cet engrenage et obtenir le résultat voulu.
											En clair, cette technique pour manipuler ici un engrenage,
											avec plusieurs points de contrôle, est en fait l'état de l'art.
											Cela vient juste de sortir à Siggraph l'an dernier,
											mais c'est un super exemple du type de recherche que j'aime.
											Toute cette puissance de calcul pour faire des choses utiles.
											Intuitivement. Exactement ce que vous attendez.
									","
											Dem liegt einiges an Mathematik zugrunde
											um diese Gebilde zu kontrollieren damit es das richtige Tut.
											Die Technologie ein solches Gebilde mit mehreren Kontrollpunkten
											zu kontrollieren, ist modernste Technologie.
											Sie wurde dieses Jahr bei der Siggraph veröffentlicht,
											es ist ein klasse Beispiel für die Forschung, die ich liebe.
											All die Prozessorleistung eingesetzt um Dinge richtig reagieren zu lassen,
											quasi intuitiv. Zu machen was man erwartet.
									",The radical promise of the multi-touch interface,Jeff Han,8:47,"demo,design,interface design,technology"
"
","
","
","
","
",The radical promise of the multi-touch interface,Jeff Han,8:47,"demo,design,interface design,technology"
"
											Bueno, la interaccion multi-táctil es un campo muy activo ahora en la IPC (Interacción persona-computador)
											No soy el único haciéndolo, hay muchas personas investigando.
											Este tipo de tecnología va a permitir que aún más gente se interese,
											y estoy muy ansioso de interactuar con todos ustedes
											en los próximos días y ver cómo esto se puede aplicar a sus respectivos campos.
											Gracias.
											(Aplausos)
									","
											A investigação da interação
por multi-toque
											é um campo muito ativo
atualmente no IHC.
											Não sou o único a fazê-lo,
há muitas mais pessoas na área.
											Este tipo de tecnologia vai permitir
que muitas mais pessoas a explorem
											e estou ansioso por interagir convosco
											durante os próximos dias e ver 
como o posso aplicar aos vossos campos.
											Obrigado.
											(Aplausos)
									","
											Çoklu dokunmatik araştırmaları şu anda HCI (Human Computer Interaction- İnsan Bilgisayar Etkileşimi)'da çok aktif bir alan.
											Bunu yapan sadece ben değilim, bununla uğraşan bir sürü kişi var.
											Böyle bir teknoloji daha da fazla kişinin uğraşmasını sağlayacak,
											ve sizlerle önümüzdeki günlerde ilgili alanlara
											nasıl uygulayabileceğimiz hakkında konuşmak için sabırsızlanıyorum.
											Teşekkür ederim.
											(Alkışlar)
									","
											La recherche sur l'interaction multi-point est très active en ce moment dans le domaine des interfaces homme-machine
											Je ne suis pas tout seul, beaucoup de gens s'y mettent.
											Cette technologie permettra à plus de gens de s'y mettre,
											je suis très impatient d'interagir avec vous tous
											dans les jours à venir et de voir comme cela pourra s'appliquer dans vos domaines respectifs.
											Merci.
											(Applaudissements)
									","
											Mehrberührungsinteraktions-Forschung ist ein sehr aktives Feld in der Mensch-Computer-Interaktion.
											Ich bin nicht der einzige der dies tut, einige Leute da draußen fangen damit an.
											Diese Art von Technologie wird es immer mehr Leute ermöglichen sich dafür zu begeistern
											und ich bin wirklich gespannt mit euch allen in den nächsten Tagen zu reden
											um zu sehen wo wir dies in euren Gebieten einsetzen können.
											Dankeschön.
											(Applaus)
									",The radical promise of the multi-touch interface,Jeff Han,8:47,"demo,design,interface design,technology"
"
","
","
","
","
",The radical promise of the multi-touch interface,Jeff Han,8:47,"demo,design,interface design,technology"
