en,fr,tr,title,speaker,duration,tags
"
											Now, looking at that middle range
of individuals,
											actually, we need a lot
of civil society voices.
											How do you interact with people
that are looking for information online,
											that are starting to toy with an ideology,
											that are doing those searching
identity questions?
											How do we provide alternatives for that?
											And that's when we combine
large groups of civil society voices
											with creatives, techies,
app developers, artists, comedians,
											and we can create really specified content
											and actually, online, disseminate it
to very strategic audiences.
											So one example would be
creating a satirical video
											which makes fun of Islamophobia,
											and targeting it
to 15- to 20-year-olds online
											that have an interest in white power music
											and live specifically in Manchester.
									","
											En considérant cette plage
moyenne d'individus,
											nous avons besoin de beaucoup
de voix de la société civile.
											Comment interagir avec des gens
cherchant des informations en ligne,
											commençant à jouer avec une idéologie,
											se posant ces questions
à la recherche de leur identité ?
											Comment fournir des alternatives ?
											C'est là que nous combinons de grands
groupes de voix de la société civile
											avec des créateurs, des technophiles,
des développeurs d'applications,
											des artistes, des comédiens
											et nous pouvons créer
du contenu spécifique
											et le disséminer en ligne
aux publics stratégiques.
											Un exemple serait de créer
une vidéo satirique
											qui se moque de l'islamophobie
											et de cibler en ligne
les gens de 15 à 20 ans
											qui sont intéressés
par la musique du pouvoir blanc
											et vivent à Manchester.
									","
											Bu orta aralıktaki insanlara bakınca
											aslında bolca sivil toplum sesine 
ihtiyacımız var.
											Sanal dünyada bilgi arayan 
insanlarla nasıl etkileşirsiniz,
											bir ideolojiyi deneyimlemeye başlayan,
											o kimlik sorularını arayan kişilerle?
											Bunun için alternatifleri 
nasıl yaratırsınız?
											İşte burada kreatifler, teknisyenler,
program geliştiriciler,
											sanatçılar, komedyenleri içeren
											geniş sivil toplum üyelerini
bir araya getirir
											ve sanal olarak hayli stratejik 
dinleyicilere fiilen yayabiliriz.
											Bir örneği İslam fobisini
alaya alan hiciv içeren
											bir video hazırlamak ve sanal dünyada
											beyaz üstünlüğüne ait müzikle ilgilenen
											ve özellikle Manchester'da yaşayan
											15-20 yaştakileri hedeflemek olabilir.
									",How young people join violent extremist groups — and how to stop them,Erin Marie Saltman,11:38,"security,social media,terrorism,TEDx,violence"
"
","
","
",How young people join violent extremist groups — and how to stop them,Erin Marie Saltman,11:38,"security,social media,terrorism,TEDx,violence"
"
											We can use these marketing tools
to be very specific,
											so that we know
when somebody's viewing, watching
											and engaging with that content,
											it's not just the average person,
it's not me or you —
											it's a very specific audience
that we are looking to engage with.
									","
											Nous pouvons utiliser ces outils
de marketing pour être spécifiques
											afin de savoir que,
quand quelqu'un regarde
											et s'intéresse à ce contenu,
											ce n'est pas une personne ordinaire,
ni moi ni vous,
											c'est un public spécifique
avec lequel nous voulons interagir.
									","
											Bu pazarlama aracını oldukça
özel olmak için kullanabiliriz,
											böylece birisi bu içeriği görüyor, izliyor
											ve içerikle ilgileniyorken
											bu kimsenin herhangi biri değil,
siz ya da ben —
											özellikle ilgilenmek istediğimiz 
özel kişi olduğunu biliyoruz.
									",How young people join violent extremist groups — and how to stop them,Erin Marie Saltman,11:38,"security,social media,terrorism,TEDx,violence"
"
","
","
",How young people join violent extremist groups — and how to stop them,Erin Marie Saltman,11:38,"security,social media,terrorism,TEDx,violence"
"
											Even more downstream, we developed
a pilot program called ""One to One,""
											where we took former extremists
											and we had them reach out directly
to a group of labeled neofascists
											as well as Islamist extremists,
											and put direct messages through Facebook
Messenger into their inbox, saying,
											""Hey, I see where you're going.
I've been there.
											If you want to talk, I'm here.""
											Now, we kind of expected death threats
from this sort of interaction.
											It's a little alarming to have
a former neo-Nazi say, ""Hey, how are you?""
											But actually, we found
that around 60 percent
											of the people reached out to responded,
											and of that, around another 60 percent
had sustained engagement,
											meaning that they were
having conversations
											with the hardest people to reach
about what they were going through,
											planting seeds of doubt
											and giving them alternatives
for talking about these subjects,
											and that's really important.
									","
											Encore plus en aval, nous avons développé
un programme, « Tête à tête »,
											où d'anciens extrémistes
											prenaient directement contact
avec un groupe classifié comme néofasciste
											et des extrémistes islamistes
											en envoyant dans leur boîte de réception
sur Facebook des messages disant :
											« Hé ! J'ai vu où tu allais.
Je suis passé par là.
											Si tu veux parler, je suis là. »
											Nous nous attendions à des menaces
de mort avec ces interactions.
											C'est alarmant qu'un ancien néo-nazi
vous demande comment ça va.
											Nous avons découvert qu'environ 60%
											des personnes contactées répondaient
											et, parmi elles, environ 60%
avaient une discussion pérenne,
											elles avaient des conversations
											avec des gens difficiles à atteindre
quant à ce qu'ils traversaient,
											plantant des doutes
											et leur offrant des alternatives
pour parler de ces sujets
											et c'est très important.
									","
											Sürecin akışında, ""One to One"" adlı 
bir program bile geliştirdik,
											eski aşırılıkçıları aldık
											ve neofaşist ve aynı zamanda aşırı 
İslamcılar olarak tanımlanan grupla
											doğrudan temas kurmalarını,
											Facebook mesaj kutuları ile 
''Nereye gittiğini biliyorum.
											Ben de yaşadım.
Konuşmak istersen buradayım.''
											diyen mesajlar yollamalarını sağladık.
											Bu tür etkileşimler sonucu 
ölüm tehditleri bekliyorduk aslında.
											Eski bir Neo-Nazi'nin ""Hey, nasılsın?""
demesi biraz ürkütücü.
											İşin aslı, ulaşılan insanların 

											%60 kadarı geri döndü,
											ve bunların yaklaşık %60'ı 
iletişimi sürdürdü,
											bu demekti ki ulaşılması en zor 
insanlarla nasıl bir süreçten
											geçtikleri konusunda 
konuşuyorlardı,
											şüphe tohumları ekerek
											ve bu konular üzerinde 
konuşarak alternatifler sağlıyorlardı
											ve bu da çok önemli.
											Yapmaya çalıştığımız şey
									",How young people join violent extremist groups — and how to stop them,Erin Marie Saltman,11:38,"security,social media,terrorism,TEDx,violence"
"
","
","
",How young people join violent extremist groups — and how to stop them,Erin Marie Saltman,11:38,"security,social media,terrorism,TEDx,violence"
"
											So what we're trying to do
											is actually bring
unlikely sectors to the table.
											We have amazing activists
all over the world,
											but oftentimes,
their messages are not strategic
											or they don't actually reach
the audiences they want to reach.
											So we work with networks
of former extremists.
											We work with networks of young people
in different parts of the world.
											And we work with them
to bring the tech sector to the table
											with artists and creatives
and marketing expertise
											so that we can actually have
a more robust and challenging of extremism
											that works together.
									","
											Ce que nous essayons de faire,
											c'est de rassembler des gens
de secteurs invraisemblables.
											Nous avons de super activistes
à travers le monde
											mais souvent, leurs messages
ne sont pas stratégiques
											ou n'atteignent pas les publics cibles.
											Nous travaillons avec
ces réseaux d'anciens extrémistes,
											des réseaux de jeunes gens
dans divers endroits du monde.
											Nous travaillons avec eux
pour rassemble les technophiles,
											des artistes, des créatifs,
des experts du marketing
											afin de contester
de façon plus robuste l'extrémisme
											en travaillant ensemble.
									","
											aslında uyuşmaz sektörleri
bir araya getirmek.
											Dünya çapında harikülade
aktivistlermiz var,
											ancak çoğu zaman mesajları
stratejiye dayalı değil
											ya da ulaşmak istedikleri kitleye
ulaşamıyorlar.
											Bu yüzden geçmişin aşırı
gruplarıyla çalışıyoruz.
											Dünyanın farklı yerlerinden 
genç insan gruplarıyla çalışıyoruz.
											Onlarla teknoloji faktörünü
işe dahil etmek için sanatçı
											ve yaratıcı kişilerle
ve pazarlama uzmanlarıyla çalışıyoruz
											ki bu yüzden birlikte 
çalışan daha sağlam ve zorlayıcı
											aşırılığa sahip olabiliyoruz.
									",How young people join violent extremist groups — and how to stop them,Erin Marie Saltman,11:38,"security,social media,terrorism,TEDx,violence"
"
","
","
",How young people join violent extremist groups — and how to stop them,Erin Marie Saltman,11:38,"security,social media,terrorism,TEDx,violence"
"
											So I would say
that if you are in the audience
											and you happen to be a graphic designer,
											a poet, a marketing expert,
											somebody that works in PR,
											a comedian —
											you might not think
that this is your sector,
											but actually, the skills
that you have right now
											might be exactly what is needed
											to help challenge extremism effectively.
									","
											Je dirais que si vous êtes dans le public
											et que vous êtes graphiste,
											poète, expert en marketing,
											un attaché de presse,
											comédien —
											vous pensez peut-être
que ce n'est pas votre secteur
											mais les compétences que vous avez
											pourraient être ce qu'il nous faut
											pour aider à contrer
efficacement l'extrémisme.
									","
											Bu yüzden dinleyiciler arasında iseniz
											ve eğer grafik tasarımcısı, şair,
											pazarlama uzmanı,
											PR'de çalışan herhangi biri,
											komedyen iseniz—
											bunun size göre bir sektör
olmadığını düşünebilirsiniz,
											aslında, şu anda sahip olduğunuz beceriler
											tam da aşırıcılıkla savaşmaya yardımcı
											olacak şey olabilir.
									",How young people join violent extremist groups — and how to stop them,Erin Marie Saltman,11:38,"security,social media,terrorism,TEDx,violence"
"
","
","
",How young people join violent extremist groups — and how to stop them,Erin Marie Saltman,11:38,"security,social media,terrorism,TEDx,violence"
"
											Thank you.
									","
											Merci.
									","
											Teşekkür ederim.
									",How young people join violent extremist groups — and how to stop them,Erin Marie Saltman,11:38,"security,social media,terrorism,TEDx,violence"
"
","
","
",How young people join violent extremist groups — and how to stop them,Erin Marie Saltman,11:38,"security,social media,terrorism,TEDx,violence"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",How young people join violent extremist groups — and how to stop them,Erin Marie Saltman,11:38,"security,social media,terrorism,TEDx,violence"
"
","
","
",How young people join violent extremist groups — and how to stop them,Erin Marie Saltman,11:38,"security,social media,terrorism,TEDx,violence"
