en,es,fr,de,title,speaker,duration,tags
"
											Twelve years, er, 20 years later little did she think
											her kids would be getting married,
											but anyway, so, then I got
											a phone call about, I dunno,
											seven years later. I was 19,
											first or second year of college,
											and it was Donnell, and
											he said ""Hi, you probably don't know me
											but my name is Donnell Leahy.""
											And I said, ""I know you.
											I have a tape of yours at home.""
											And he said, ""Well, I'm in Truro,""
											which is where I was,
											and he asked me out for supper.
											That's it. (Laughter)
											(Applause)
											Then — Will I keep going? (Laughs)
											(Laughter)
											Then we dated for two years,
											broke up for 10, got back together
											and got married. (Laughter) (Applause)
									","
											Tampoco hubiera imaginado que 12 años, digo, 20 años
											después sus hijos terminarían casados.
											Pero en fin, luego recibí
											una llamada, no sé,
											como siete años después. Yo tenía 19 años,
											estaba en primer o segundo año de carrera.
											Era Donnell, y
											me dijo: ""Hola, probablemente no me conozcas
											pero me llamo Donnell Leahy"".
											Y le dije: ""Te conozco.
											Tengo una cinta tuya en casa"".
											Y él dijo: ""Bueno, estoy en Truro"",
											que es donde yo estaba,
											y me invitó a cenar.
											Eso es todo. (Risas)
											(Aplausos)
											Luego — ¿Sigo?—
											(Risas)
											Luego estuvimos saliendo dos años,
											rompimos, y 10 años después volvimos y nos casamos.
											(Risas) (Aplausos)
									","
											12 ans, euh, 20 ans plus tard, elle était loin de penser
											que ses enfants se marieraient,
											mais en tout cas, alors,
											j'ai reçu un coup de fil environ, je ne sais pas, sept ans plus tard.
											J'avais 19 ans,
											en première ou deuxième année de fac,
											et c'était Donnell,
											il a dit : "" Salut, tu ne me connais sans doute pas,
											mais je m'appelle Donnell Leahy. ""
											Et j'ai dit, "" je te connais.
											J'ai une de tes cassette chez moi. ""
											Et il a dit : « Eh bien, je suis à Truro,""
											c'est là que je me trouvais,
											et il m'a invité à aller diner.
											C'est tout. (Rires)
											(Applaudissements)
											Puis - Je continue ? (Rires)
											(Rires)
											Ensuite, nous sommes sortis ensemble pendant deux ans,
											nous sommes séparés pendant 10, nous nous sommes remis ensemble,
											et nous sommes mariés. (Rires - Applaudissements)
									","
											Zwölf Jahre, äh, 20 Jahre später hätte sie auch nicht gedacht,
											dass sich ihre Kinder heiraten würden,
											aber so ist das, ich bekam dann
											einen Anruf circa, ich weiß nicht,
											sieben Jahre später. Ich war 19,
											erstes oder zweites Jahr auf dem College,
											und es war Donnell, und
											er sagte: ""Hi, du kennst mich vielleicht nicht,
											aber mein Name ist Donnell Leahy.""
											Und ich sagte: ""Ich kenne dich.
											Ich habe eine Aufnahme von dir zu Hause.""
											Und er sagte: ""Nun, ich bin in Truro,""
											das ist, wo ich zu der Zeit war,
											und er lud mich zum Abendessen ein.
											Das war's. (Lachen)
											(Applaus)
											Dann – soll ich weiter erzählen? (Lachen)
											(Lachen)
											Dann gingen wir zwei Jahre lang miteinander aus,
											trennten uns für 10 Jahre, kamen wieder zusammen
											und haben geheiratet. (Lachen) (Applaus)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											DL: So anyway, we're running out of time,
											so I'll just get to it.
											I'm going to play a piece of music for you.
											It's actually a Scottish piece I've chosen.
											I starts out with a slow air.
											Airs were played in Europe
											at burials, as a body was carried out
											from the wake site to the burial site,
											the procession was led by a piper
											or a fiddle player.
											I'll quickly play a short part of the air,
											and then I'm going to get into
											kind of a crazy tune that is very difficult
											to play when you're not warmed up,
											so, if I mess it up, pretend you like it
											anyway. It's called The Banks.
									","
											DL: En fin, se nos acaba el tiempo,
											así que iré al grano.
											Voy a tocarles una pieza.
											En realidad he elegido una pieza escocesa.
											Empieza con un aire lento.
											Los aires se tocaban en Europa
											en los entierros, mientras transportaban
											el cuerpo del velorio al cementerio.
											La procesión era dirigida por un gaitero
											o un violinista.
											Voy a tocar brevemente una parte del aire,
											y después voy a meterme en
											una melodía un tanto loca que es muy difícil
											de tocar cuando no has calentado,
											así que si lo estropeo, finjan que les gusta
											de todas formas. Se llama The Banks.
									","
											DL : Bon, nous allons manquer de temps,
											.
											Je vais vous jouer un morceau de musique.
											J'ai choisi en fait un morceau écossais.
											Ça commence par un air lent.
											Les airs ont été joués en Europe
											lors des enterrements, quand on emmenait le corps
											du lieu où il avait été veillé jusqu'à celui de la mise en terre,
											,
											ou un joueur de violon.
											Je vais jouer brièvement une courte partie de l'air,
											et puis je vais entrer
											dans une sorte de mélodie folle qui est très difficile à jouer
											quand vous n'êtes pas échauffé,
											donc, si je le rate, faites semblant d'apprécier quand même.
											Ça s'intitule The Banks.
									","
											DL: Wie dem auch sei, wir verlieren Zeit,
											ich werde mal zur Sache kommen.
											Ich werde euch ein Musikstück vorspielen.
											Es ist ein schottisches Stück.
											Es beginnt mit einem langsamen Air.
											Airs wurden in Europa auf
											Beerdigungen gespielt, während der Leichnam
											vom Totenhaus zum Friedhof getragen wurde,
											wurde die Prozession von einem Dudelsackspieler
											oder einem Fiddler angeführt.
											Ich werde einen kurzen Teil dieses Airs spielen
											und gehe dann in ein
											verrücktes Stück über, das sehr schwer
											zu spielen ist, wenn man nicht aufgewärmt ist,
											wenn ich mich also verspiele, dann tut, als würdet ihr es trotzdem mögen.
											Es heißt ""The Banks"".
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Tuning)
									","
											(Afinando)
									","
											(Accordage)
									","
											(stimmt das Instrument)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Music)
									","
											(Música)
									","
											(Musique)
									","
											(Musik)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											NM: Well, we're gonna play one
											together now. (Applause)
											We're laughing, like, because
											our styles are totally different,
											as you can hear.
											And so, you know, Donnell and I
											are actually in the process of
											writing new pieces of music together
											that we can play,
											but we don't have any of those ready.
											We just started yesterday. (Laughter)
											So we're gonna play something together anyway.
									","
											NM: Bueno, ahora vamos a tocar una juntos.
											(Aplausos)
											Nos reímos porque
											nuestros estilos son totalmente diferentes,
											como pueden comprobar.
											Y entonces ya saben, Donnell y yo
											estamos en realidad en el proceso de
											componer nuevas piezas juntos
											que podemos tocar, pero no tenemos ninguna lista.
											Apenas empezamos ayer.
											(Risas)
											De todos modos vamos a tocar algo juntos.
									","
											NM: Eh bien, nous allons en jouer un ensemble, maintenant.
											(Applaudissements)
											Nous rions, c'est parce que nos styles
											sont totalement différents,
											comme vous pouvez l'entendre.
											Alors vous savez, Donnell et moi,
											nous sommes en fait en train d'écrire
											de nouveaux morceaux de musique ensemble,
											que nous pouvons jouer,
											mais nous n'en avons pas de prêts.
											Nous avons juste commencé hier. (Rires)
											En tout cas, nous allons jouer quelque chose ensemble.
									","
											NM: Nun werden wir ein Stück
											zusammen spielen. (Applaus)
											Wir lachen, weil
											unsere Stile völlig unterschiedlich sind,
											wie man hört.
											Und, wisst ihr, Donnell und ich
											sind eigentlich gerade dabei
											neue Musikstücke zusammen zu schreiben,
											die wir spielen können,
											aber noch keines der Stücke ist fertig.
											Wir haben erst gestern angefangen. (Lachen)
											Aber wir werden trotzdem etwas zusammen spielen.
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											DL: With one minute.
									","
											DL: En un minuto.
									","
											DL : En une minute seulement.
									","
											DL: In einer Minute.
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											NM: With one minute.
									","
											NM: En un minuto.
									","
											NM : En une minute.
									","
											NM: In einer Minute.
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Audience reaction)
									","
											(Reacción del público)
									","
											(Réaction du public)
									","
											(Publikum reagiert)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											DL: You start. NM: No, you have to start,
											because you've got to do your thing.
									","
											DL: Tú empiezas. NM: No, tú empiezas,
											porque tienes que hacer tu parte.
									","
											DL : Tu commences. NM : Non, tu commences,
											parce que tu dois faire ton truc.
									","
											DL: Du fängst an. NM: Nein, du musst anfangen,
											weil du dein Ding machen musst.
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Music)
									","
											(Música)
									","
											(Musique)
									","
											(Musik)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											NM: I'm not tuned. Hold on.
									","
											No estoy afinada. Espera.
									","
											NM : Je ne suis pas accordée. Attends.
									","
											NM: Ich bin verstimmt. Warte.
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Tuning)
									","
											(Afinando)
									","
											(Accordage)
									","
											(stimmt Instrument)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											NM: I feel like I'm in the duck or
											the bird pose right now. (Laughter)
									","
											NM: Creo que estoy en la postura
											del pato o del pájaro. (Risas)
									","
											NM : J'ai l'impression d'être dans la position
											du canard ou de l'oiseau, là. (Rires)
									","
											NM: Ich komme mir wie eine Ente oder
											ein Vogel vor. (Lachen)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Music)
									","
											(Música)
									","
											(Musique)
									","
											(Musik)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Audience claps along)
									","
											(El público acompaña con las palmas)
									","
											(Le public frappe des mains en rythme)
									","
											(Publikum klatscht mit)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											Announcer: Great news,
											they're running late downstairs.
											We've got another 10 minutes.
											(Applause)
									","
											Presentador: Buenas noticias,
											se retrasan abajo.
											Tenemos otros 10 minutos.
											(Aplausos)
									","
											Annonceur : Excellentes nouvelles,
											ils ont pris du retard, en bas.
											Nous avons encore 10 minutes.
											(Applaudissements)
									","
											Ansager: Gute Nachricht,
											die da unten verspäten sich.
											Wir haben noch 10 Minuten.
											(Applaus)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											NM: Okay. Sure.
											All right, okay.
											Let's get her going. (Applause)
									","
											NM: Ok. Claro.
											De acuerdo, está bien.
											Sigamos. (Aplausos)
									","
											NM : Bon. D'accord.
											Bon, ok.
											Allons-y. (Applaudissements)
									","
											NM: Ok. Sicher.
											Alles klar, ok.
											Machen wir hier weiter! (Applaus)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Tuning)
									","
											(Afinando)
									","
											(Accordage)
									","
											(stimmt das Instrument)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											DL: What do you want to play?
									","
											DL: ¿Qué quieres tocar?
									","
											DL : Qu'est-ce que tu veux jouer ?
									","
											DL: Was willst du spielen?
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											NM: Well, um...
									","
											NM: Bueno, mmm...
									","
											NM : Eh bien, euh ...
									","
											NM: Nun, äh....
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Music) (Laughter)
									","
											(Música) (Risas)
									","
											(Musique) (Rires)
									","
											(Musik) (Lachen)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											NM: Uh, sure.
									","
											NM: Ah, claro.
									","
											NM : Euh, d'accord.
									","
											NM: Uh, sicher.
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											DL: How fast?
									","
											DL: ¿A qué ritmo?
									","
											DL : A quelle vitesse ?
									","
											DL: Wie schnell?
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											NM: Not too fast.
									","
											NM: No demasiado rápido.
									","
											NM : Pas trop vite.
									","
											NM: Nicht zu schnell.
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Music)
									","
											(Música)
									","
											(Musique)
									","
											(Musik)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Audience claps along)
									","
											(El público acompaña con las palmas)
									","
											(Le public frappe des mains en rythme)
									","
											(Publikum klatscht mit)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Cheering)
									","
											(Aclamación)
									","
											(Acclamations)
									","
											(Jubel)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Audience claps along)
									","
											(El público acompaña con las palmas)
									","
											(Le public frappe des mains en rythme)
									","
											(Publikum klatscht mit)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Music)
									","
											(Música)
									","
											(Musique)
									","
											(Musik)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											DL: We're going to play a tune
											and Natalie's going to accompany me on the piano.
											The Cape Breton piano playing
											is just awesome. It's very rhythmic
											and, you'll see it.
											My mom plays piano, and she learned
											to play before they had a piano at home
											in Cape Breton. Before Mom's family had
											a piano in Cape Breton, she learned to play
											the rhythms on a piece of board,
											and the fiddlers would all congregate
											to play on the cold winter's evenings
											and Mom would be banging on this board,
											so when they bought a piano,
											they bought it in Toronto and had it taken
											by train and brought in on a horse,
											a horse and sleigh to the house.
											It became the only piano in the region,
											and Mom said she could basically play
											as soon as the piano arrived,
											she could play it because she had learned
											all these rhythms. Anyway, we found
											the piano last year and were able to
											bring it back home. We purchased it.
											It had gone through, like,
											five or six families,
											and it was just a big thing for us,
											and we found actually an old picture
											of somebody and their family years ago.
											Anyway, I'm blabbering on here.
									","
											DL: Vamos a tocar una melodía
											y Natalie me va a acompañar con el piano.
											La forma de tocar el piano del Cabo Bretón
											es asombrosa. Es muy rítmico
											y lo van a ver.
											Mi madre toca el piano, aprendió
											a tocarle antes de que tuvieran uno en casa
											en el Cabo Bretón. Antes de que la familia de mamá
											tuviera un piano en el Cabo Bretón, aprendió a tocar
											los ritmos en una tabla,
											y los violinistas solían reunirse
											para tocar en las frías tardes de invierno,
											y mamá golpeaba esta tabla,
											así que cuando compraron un piano,
											lo compraron en Toronto y lo llevaron a casa
											en tren y a caballo,
											un caballo con un trineo.
											Era el único piano en la región,
											y mamá dijo que podía tocar
											tan pronto como llegara,
											porque había aprendido
											todos estos ritmos. En fin, encontramos
											el piano el año pasado y pudimos
											traerlo de vuelta a casa. Lo compramos.
											Había pasado como por
											cinco o seis familias,
											y fue una gran cosa para nosotros,
											y de hecho encontramos una vieja foto
											de alguien y su familia hace años.
											En fin, estoy cotorreando.
									","
											DL : Nous allons jouer une mélodie,
											et Natalie va m'accompagner au piano.
											Le style de piano du Cap-Breton
											est tout simplement génial. C'est très rythmique,
											vous le verrez.
											Ma mère joue du piano, et elle a appris à jouer
											avant d'avoir eu un piano à la maison, au Cap-Breton
											Avant que la famille de maman n'ait un piano au Cap-Breton,
											elle a appris à jouer les rythmes
											sur un morceau de carton,
											et les violonistes se rassemblaient tous
											pour jouer par les froids soirs d'hiver,
											et maman tapait sur ce carton,
											alors quand ils ont acheté un piano,
											ils l'ont acheté à Toronto,
											et l'ont fait venir par train et apporté à cheval,
											un cheval et un traîneau, à la maison.
											C'est devenu le seul piano dans la région,
											et maman a dit qu'elle pouvait jouer en gros
											dès que le piano est arrivé,
											elle pouvait en jouer parce qu'elle avait appris tous ces rythmes.
											Quoi qu'il en soit, nous avons retrouvé le piano
											l'année dernière, et avons pu le rapporter à la maison.
											Nous l'avons acheté.
											Il était passé par, genre,
											cinq ou six familles,
											et c'était tout simplement génial pour nous,
											et nous avons trouvé en fait une vieille photo
											de quelqu'un et de sa famille, il y a des années.
											Bon, je me disperse, là.
									","
											DL: Wir werden nun ein Stück spielen,
											und Natalie wird mich am Klavier begleiten.
											Das Klavierspielen von Kap Breton
											ist einfach unglaublich. Es ist sehr rhythmisch,
											und ihr werdet's sehen.
											Meine Mutter spielt Klavier, und sie lernte
											das Spielen bevor sie ein Klavier zu Hause
											in Kap Breton hatten. Bevor Mutters Familie
											ein Klavier in Kap Breton hatte, lernte sie
											die Rhythmen auf einem Stück Brett zu spielen,
											und die Fiddler würden alle zusammen kommen,
											um an einem kalten Winterabend zu spielen,
											und Mutter würde auf diesem Brett herumklopfen,
											als sie also ein Klavier kauften,
											kauften sie es in Toronto und ließen es
											per Zug und Pferd nach Hause bringen,
											mit einem Pferd und Schlitten bis zum Haus.
											Es wurde zum einzigen Klavier in der Gegend,
											und Mutter sagte, sie konnte darauf spielen,
											sobald das Klavier ankam,
											sie konnte es spielen, weil sie all diese
											Rhythmen gelernt hatte. Wir fanden
											dieses Klavier letztes Jahr und konnten es
											nach Hause bringen. Wir kauften es.
											Es ging durch
											fünf oder sechs Familien,
											und es war eine große Sache für uns,
											und wir fanden noch ein altes Bild
											von jemanden mit seiner Familie.
											Wie dem auch sei, ich schwätze hier nur noch.
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											NM: No, I want you to tell them about Leahy.
									","
											NM: No, quiero que les cuentes lo de Leahy.
									","
											NM : Non, je veux que tu leur parles de Leahy.
									","
											NM: Nein, ich möchte, dass du ihnen von Leahy erzählst.
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											DL: What about Leahy? (Laughter)
									","
											DL: ¿El qué de Leahy? (Risas)
									","
											DL : Eh bien quoi, Leahy ? (Rires)
									","
											DL: Was denn über Leahy? (Lachen)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											NM: Just tell them what—
									","
											NM: Solo diles lo que...
									","
											NM : Dis leur ce que...
									","
											NM: Erzähl ihnen, was –
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											DL: She wants me to talk about—
											We have a band named Leahy.
											There's 11 siblings. We, um—
											What will I tell them? (Laughter)
											We opened—
									","
											—DL: Quiere que les hable de eso—
											Teníamos un grupo llamado Leahy.
											Somos 11 hermanos. Nosotros, umm...
											¿Qué les cuento? (Risas)
											Abrimos...
									","
											DL : Elle veut que je parle de ...
											Nous avons un groupe qui s'appelle Leahy.
											Il y a 11 frères et sœurs. Nous, euh...
											Qu'est ce que pourrais leur dire ? (Rires)
											Nous avons ouvert -
									","
											DL: Sie will, dass ich euch was erzähle –
											Wir haben eine Band namens Leahy.
											Wir sind 11 Geschwister. Wir, äh –
											Was soll ich ihnen erzählen? (Lachen)
											Wir öffneten –
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											NM: No surgeries.
									","
											NM: Sin cirugía.
									","
											NM : Pas un cabinet médical.
									","
											NM: Keine Praxis.
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											DL: No surgeries, oh yeah.
											We had a great opportunity.
											We opened for Shania Twain for two years on her international tour.
											It was a big thing for us, and now
											all my sisters are off having babies
											and the boys are all getting married, so we're
											staying close to home for, I guess,
											another couple of weeks.
											What can I say? I don't know what to say,
											Natalie. We, uh... (Laughter)
									","
											DL: Sin cirugía, oh sí.
											Tuvimos una gran oportunidad.
											Abrimos para Shania Twain durante dos años en su tour internacional.
											Fue algo grande para nosotros, y ahora
											todas mis hermanas están teniendo bebés
											y los chicos se están casando, así que
											nos quedamos cerca de casa, creo,
											por otro par de semanas.
											¿Qué puedo decir? No sé qué decir,
											Natalie. Nosotros, eh... (Risas)
									","
											DL : Pas un cabinet médical, oh non.
											Nous avons eu une grande chance.
											Nous avons fait la première partie de Shania Twain pendant deux ans, lors de sa tournée internationale.
											C'était génial pour nous, et maintenant,
											toutes mes sœurs se sont arrêtées pour avoir des bébés,
											et les garçons se marient tous,
											alors nous restons près de chez nous pour, je suppose,
											encore deux semaines.
											Qu'est-ce que je peux dire ? Je ne sais pas quoi dire, Natalie.
											Nous, euh ... (Rires)
									","
											DL: Keine Praxis, oh ja.
											Wir hatten eine tolle Gelegenheit.
											Wir eröffneten zwei Jahre lang für Shania Twain ihre internationale Tour.
											Das war ein großes Ding für uns, und nun
											haben alle meine Schwestern Babies,
											und die Jungs sind alle verheiratet,
											deshalb bleiben wir ein paar Wochen länger
											in der Nähe der Familie.
											Ich weiß nicht, was ich noch sagen soll,
											Natalie. Wir, äh.... (Lachen)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											NM: Is this what marriage is about?
											(Applause)
											I like it. (Applause)
									","
											NM: ¿En esto consiste el matrimonio?
											(Aplausos)
											Me gusta. (Aplausos)
									","
											NM : C'est ça, le mariage ?
											(Applaudissements)
											J'aime ça. (Applaudissements)
									","
											NM: Ist das so in der Ehe?
											(Applaus)
											Ich mag es. (Applaus)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
