es,tr,fr,de,title,speaker,duration,tags
"
											¿Está todo resuelto? No.
											Por eso mucha de nuestra gente ahora casi vive en Taiwan.
											En 30 días sabremos si funcionó.
											Probablemente lo más importante
											es que los niños pueden hacer el mantenimiento.
											y esto, de nuevo, es algo que la gente no cree,
											pero pienso que es verdad.
											Esa es la máquina que mostramos en Túnez
											y esta es la dirección en la que vamos.
											Es algo que pensábamos imposible.
											Iré pasando esto.
											No es un diseño, ¿bien?
											Es como un dispositivo mecánico para jugar.
											Claramente, es un modelo.
											El original está en MIT.
											Lo voy a pasar a este guapo caballero.
											Luego decidan si va a la izquierda o...
											...el simulcast, lo siento. Lo olvidé. Bien, donde esté la cámara...
											Bien, buen punto. Gracias, Chris.
									","
											Her şey çözüldü mü? Hayır.
											İşte bu yüzden insanlarımızın aşağı yukarı çoğu şu an Tayvan'da yaşıyor.
											Yaklaşık 30 gün içinde kesin olarak çalışıp çalışmadığını göreceğiz.
											Muhtemelen en önemli mesele,
											bakımını çocukların yapabilmesi.
											Yine bu insanların inanmadığı bir şey,
											ama gerçekten doğru olduğunu düşünüyorum.
											Tunus'ta gösterdiğimiz o makine
											ve bu aslında gittiğimiz yönün ta kendisi.
											Bu bizim mümkün olduğunu düşünmediğimiz bir şeydi.
											Şimdi, sırayla gezdireceğim.
											Bu bir tasarım değil, tamam mı?
											Bu sadece siz oynayasınız diye yapılmış bir nevi makine mühendisliği somutlandırılması.
											Ve açıkça sadece bir model.
											Çalışan hali MIT'de.
											Ve bunu şu yakışıklı beyefendiye vereceğim.
											En azından nereye gideceğine karar verebilirsiniz, sola mı yoksa —-
											oh, canlı yayıncılar. Kusura bakmayın, unuttum, unuttum. Tamam, kamera her neredeyse —
											Tamam, güzel. Teşekkürler, Chris.
									","
											Est-ce que tout a bien fonctionné? Non.
											C'est pourquoi pas mal de nos équipes habitent plus ou moins à Taïwan.
											Dans un mois environ, nous saurons si ceci marche ou pas.
											Probablement, ce qui est le plus important
											est que les enfants soient capables d'entretenir l'appareil eux-mêmes.
											Ceci est à nouveau quelque chose que les gens ont du mal à croire,
											mais c'est bien vrai.
											C'est la machine que nous avons montrée à Tunis,
											et c'est la direction que nous voulons suivre.
											C'est quelque chose que nous ne croyions pas possible.
											Maintenant, je vais faire passer ceci.
											Ce n'est pas un simple concept.
											C'est une concrétisation de génie mécanique que vous pouvez essayer.
											Il est clair que ce n'est qu'une maquette.
											Celui qui marche est au MIT.
											Je vais le passer à ce beau jeune homme.
											Au moins comme ça vous pouvez décider s'il va à gauche —
											oh, diffusion simultanée. Désolé! J'ai oublié. OK, où que soit la caméra —
											OK, bonne remarque. Merci, Chris.
									","
											Ist all das bereits ausgearbeitet? Nein.
											Deshalb leben viele unserer Leute derzeit mehr oder weniger in Taiwan.
											Und in etwa 30 Tagen werden wir mit Sicherheit wissen, ob das Konzept aufgeht.
											Der wichtigste Teil ist dabei wahrscheinlich,
											dass die Kinder die Wartung wirklich selbst übernehmen können.
											Und das ist wieder etwas, das Menschen nicht glauben,
											aber ich glaube, dass es ziemlich wahr ist.
											Das ist die Maschine, die wir in Tunis zeigten,
											Das ist eher die Richtung, die wir einschlagen werden.
											Und das ist etwas, von dem wir nicht dachten, dass es möglich sei
											Jetzt werde ich es herumreichen.
											Das ist kein Design, OK?
											Dies ist nur ein Art von Verkörperung der technischen Konstruktion für Sie, damit Sie damit herumspielen können.
											Und es ist ganz klar nur ein Modell.
											Das funktionierende Modell ist am MIT.
											Ich werde es diesem adretten Herren übergeben.
											Sie können dann zumindest entscheiden, ob es nach links oder –
											Oh, Simulcast. Verzeihung! Ich vergaß. Ich vergaß. OK, also wo auch immer die Kamera ist –
											OK, guter Punkt. Vielen Dank, Chris.
									",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
","
","
","
",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
											La idea era que no sería sólo una laptop
											sino que pudiera transformarse en un libro electrónico.
											Es una especie de libro electrónico.
											Así se ve al aire libre, en blanco y negro.
											Faltan los botones de juegos, será para juegos y libros.
											Puesto así es un televisor.
											Etc., etc. ¿Suficiente? Bien, lo siento.
											Dejaré que Jim decida cómo enviarlas después.
									","
											Düşüncemiz bunun sadece bir dizüstü değil,
											şekil değiştirip bir elektronik kitap da olmasıydı.
											Yani bir nevi elektronik kitap.
											Dışarı çıkıyorsunuz, siyah beyaz.
											Oyun butonları eksik, ama aynı zamanda bir oyun makinesi, kitap makinesi.
											Bu şekilde kurun ve televizyon seti olsun.
											Vesaire, vesaire, — bu kadarı yayın için yeter mi? Tamam, pardon.
											Sonra hangi yöne gönderileceği kararını Jim'e bıraktım. Tamam.
									","
											L'idée était que ce ne serait pas seulement un ordinateur portable,
											mais qu'il pouvait se transformer en livre électronique.
											Donc c'est une espèce de livre électronique.
											C'est comme ça que vous pouvez aller dehors, c'est en noir et blanc.
											Les boutons de jeux ne sont pas là, mais ce sera aussi une console de jeux, une machine pour lire.
											Mis comme ça c'est un appareil télé.
											Etc, etc. — est-ce que ça suffit comme ça pour la diffusion simultanée? D'accord, désolé.
											Je vais laisser Jim décider où l'envoyer ensuite. OK
									","
											Die Idee war, dass es nicht nur ein Laptop sein würde,
											sondern, dass es sich auch in ein elektronisches Buch verwandeln könnte.
											Es ist also so etwas wie ein elektronisches Buch.
											Das ist wenn Sie nach draußen gehen, die Anzeige ist schwarz-weiß.
											Die Spieletasten fehlen, aber es wird auch eine Spielmaschine, Buchmaschine sein.
											Stellen Sie es so ein, dann wird es zum Fernsehgerät.
											Et cetera, et cetera – ist das genug für den Simulcast? OK, Verzeihung.
											Ich lasse Jim entscheiden, in welche Richtung es anschließend geschickt wird. OK.
									",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
","
","
","
",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
											Siete países. (Risas)
											Quizás para Massachusetts, porque tienen que ofertar.
											Por ley hay que ofertar y todo eso.
											Por eso casi no puedo nombrarlos.
											En otros casos no es necesario. Pueden decidir.
											Es el gobierno federal en cada caso.
											Es un poco angustiante; muchos dicen:
											""Bien, hagámoslo a nivel estatal"".
											Por supuesto, los estados son más ágiles dado su tamaño.
											Y todavía esperamos.
											Tratamos con el gobierno federal;
											en realidad con los ministerios de educación.
											Y si miramos los gobiernos del mundo
											los ministerios de educación tienden a ser más conservadores
											y a tener nóminas enormes.
											Todos piensan que saben de educación,
											pero hay mucho de cultura también.
											Es difícil. Por cierto, es el camino más difícil.
											Los países están distribuidos geoculturalmente.
									","
											Yedi ülke. (Gülüşmeler)
											Massachusetts için belki diyorum, çünkü gerçekten bir teklif yapmaları şart.
											Kanunen sizin teklif yapmanız gerek falan filan.
											Tam isim veremiyorum.
											Diğer meselelerde, teklif yapmaları gerekmiyor. Karar verebiliyorlar.
											Her meselede federal devletler.
											Kısmen acı verici, çünkü pek çok insan,
											""Pekala, Haydi eyalet seviyesinde yapalım."" diyor.
											Çünkü, tabii eyaletler federasyonlardan daha hızlı, sırf boyut yüzünden.
											Hâlâ sayıyoruz.
											Gerçekten federal devletle uğraşıyoruz,
											gerçekten eğitim bakanlıklarıyla uğraşıyoruz.
											Ve dünyadaki devletlere bakarsanız,
											eğitim bakanlıkları en tutucu
											ve aynı zamanda en fazla ödenek ayrılan kurumlardır genelde.
											Herkes eğitim hakkında bir şeyler bildiğini düşünür,
											ama pek çok kültür de buna dahildir.
											Bu çok zor. Kesinlikle bu zor bir yol.
											Devletlere bakarsanız, jeokültürel olarak çok dağılmışlar.
									","
											Sept pays. (Rires)
											Je dis peut-être pour le Massachusetts, parce qu'ils doivent faire un appel d'offres.
											C'est la loi, vous devez faire un appel d'offres, et tout ce qui s'ensuit.
											Alors je ne devrais pas vraiment les citer.
											Dans les autres cas, ils ne sont pas obligés de le faire. Ils ont juste à décider.
											C'est le gouvernement fédéral à chaque fois.
											C'est un peu stressant, parce que beaucoup de gens disent,
											""Bon, faisons cela au niveau de l'état.""
											Parce que, bien sûr, les états sont plus flexibles que les autorités fédérales, à cause de leur taille.
											Et nous comptons.
											En fait nous avons vraiment affaire au gouvernement fédéral;
											nous avons affaire aux ministères de l'éducation.
											Si vous regardez les gouvernements autour du monde,
											les ministères de l'éducation ont tendance à être les plus conservateurs,
											même ceux qui ont un grand nombre de fonctionnaires.
											Tout le monde croit savoir éduquer,
											et il y a beaucoup de culture là-dedans aussi.
											C'est très difficile. C'est certainement la voie la plus ardue.
											Si vous regardez les pays, ils sont assez distribués, en termes géo-culturels.
									","
											Sieben Länder. (Gelächter)
											Ich sage „vielleicht“ für Massachusetts, weil sie eigentlich noch einen Kostenvoranschlag machen müssen.
											Dem Gesetz zufolge muss man ein Angebot unterbreiten und so weiter und so fort.
											Ich kann sie also noch nicht genau benennen.
											In anderen Fällen müssen sie keine Kostenvoranschläge machen. Sie können entscheiden.
											Es ist in jedem Fall um die Bundesregierung.
											Das ist etwas quälend, weil eine Menge Leute sagen,
											„Lassen Sie es uns doch auf staatlicher Ebene organisieren“,
											denn natürlich sind die Staaten flinker als die Regierungsvertreter, allein schon wegen der Größe.
											Und doch zählen wir.
											Wir arbeiten wirklich mit der Bundesregierung;
											wir arbeiten wirklich mit den Bildungsministerien.
											Und wenn man sich die Regierungen auf der ganzen Welt ansieht,
											Bildungsministerien neigen dazu, die Konservativsten unter ihnen zu sein
											und auch diejenigen, die große Lohn- und Gehaltslisten haben.
											Jeder denkt, dass er über Bildung Bescheid wüsste,
											Kultur spielt dabei auch eine große Rolle.
											Es ist wirklich schwer. Und so ist es sicherlich der steinige Weg.
											Wenn man sich die Länder sieht, dann sind sie kulturell und geologisch gesehen ziemlich breit verteilt.
									",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
","
","
","
",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
											¿Hay acuerdo unánime? No, no totalmente;
											quizá Tailandia, Brasil y Nigeria son los tres más activos
											donde casi hay consenso.
											Adrede, no hemos firmando nada con nadie
											hasta tener los casos testigo.
											Y ya que visito cada país al menos cada tres meses,
											doy la vuelta al mundo cada tres semanas.
											Este es un cronograma,
											y abajo anoté que podríamos regalarlas aquí, en dos años.
											Todos dicen que no podremos hacer una laptop de 100 dólares.
											Y adivinen qué: no podemos.
											Probablemente alcancemos los $135. Luego bajará.
											Eso es muy importante
											porque muchas cosas entran a un precio y luego suben.
											Primero a pérdida y luego, cuando se pone interesante,
											o no puede costearse o no se puede escalar.
											Estamos proyectando 50 dólares para 2010.
									","
											Hepsi kabul etti mi? Hayır, tam olarak değil;
											muhtemelen en aktif üçü Tayland, Brezilya ve Nijerya,
											ve tam olarak kabul edenler.
											Bilerek, tam olarak yapılan örnekleri olmadan
											kimseyle bir şey imzalamıyoruz.
											Ve her üç ayda bir bu ülkelerden birini ziyaret etmeye başladığımdan beri,
											her üç haftada bir dünyayı geziyorum.
											İşte bir çizelge gibi bir şey:
											İki yıl içinde bu toplantıda bedava da dağıtabiliriz.
											Herkes 100 dolara dizüstü yapamayacağımızı söylüyor.
											Eh, tahmin edin, yapamıyoruz.
											Yaklaşık 135'e geliyor, başta. Sonra düşüyor.
											Ve bu çok önemli
											çünkü pek çok şey önce düşük fiyattan geliyor ve sonra pahalanıyor.
											Kayıp lider gibi bir şey, ilgi çekici olduğu sürece
											almak zor veya küçültülemiyor.
											Yani, 2010 yılında 50 doları hedefliyoruz.
									","
											Sont-ils tous d'accord? Non, pas tout à fait;
											probablement la Thaïlande, le Brésil et le Nigeria sont les plus actifs,
											et la plupart sont d'accord.
											Nous ne signons intentionnellement avec personne
											avant d'avoir des appareils qui marchent.
											Comme je visite chacun de ces pays au moins tous les trois mois,
											je fais le tour du monde toutes les trois semaines.
											Voici en gros le planning,
											j'ai mis en bas que peut-être nous en offrirons à TED dans deux ans.
											Tout le monde dit, un ordinateur portable à 100$, vous ne pouvez pas le faire.
											Eh bien, croyez-le, nous ne le faisons pas.
											Nous allons commencer à 135 au début, et ensuite descendre.
											Et c'est très important,
											il y a tant de choses qui sont lancées à un certain prix qui ensuite augmente.
											C'est un début à perte, et dès que ça décolle,
											c'est trop cher, ou bien ne peut pas être fait en quantité.
											Alors nous visons 50$ pour 2010.
									","
											Haben sie alle zugestimmt? Nein, nicht ganz;
											Thailand, Brasilien und Nigeria sind wahrscheinlich die drei aktivsten
											und bereitwilligsten Länder.
											Wir regeln absichtlich nichts vertraglich mit niemandem,
											bis wir die tatsächlich funktionierenden Laptops haben.
											Und da ich jedes dieser Länder zumindest alle drei Monaten besuche,
											ich fliege einfach einmal um die Welt alle drei Wochen.
											Hier ist der ungefähre Zeitplan
											und ich habe unten hingeschrieeben, dass wir in zwei Jahren bei diesem Meeting vielleicht ein paar gratis verteilen werden.
											Jeder sagt, das ist ein 100$-Laptop, das kann man nicht schaffen.
											Nun, wissen Sie was, wir schaffen es nicht.
											Wir starten wahrscheinlich bei 135$ und gehen dann runter.
											Und das ist sehr wichtig,
											denn so viele Dinge kommen auf den Markt zu einem Preis und werden dann teurer.
											Es ist eine Art Lockvogelangebot und dann, sobald es interessant aussieht,
											kann man es sich nicht leisten, oder das Angebot kann nicht vergrößert werden.
											Demnach zielen wir auf 50 Dollar im Jahr 2010 ab.
									",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
","
","
","
",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
											El mercado alternativo es importante. Una de las formas, sólo una,
											una de las formas de ayudar en los mercados alternativos
											es hacer algo totalmente único.
											Es como con los autos...
											miles de automóviles son robados cada día en EE.UU.
											pero nadie roba un camión del correo. Bien, ¿por qué?
											Porque no hay un mercado para los camiones del correo.
											Parece un camión de correo.
											Puedes pintarlo, o hacer cualquier cosa.
											Hace poco supe que no robaban Volvos blancos en Sudáfrica.
											Punto. Ninguno. Cero.
											Queremos hacerlas como un Volvo blanco.
									","
											Gri market büyük bir mesele. Ve yollardan biri — sadece biri —
											ama gri market meselesine yardım etme yollarından biri de
											tamamıyla özgün bir şey yapmak.
											Otomobiller hakkındaki bir gerçek gibi —
											Birleşik Devletler'de her gün binlerce otomobil çalınıyor,
											ama bir postacı arabası çalınmıyor. Tamam. Ama neden?
											Çünkü postacı arabalarının alıcısı yok.
											Postacı arabası gibi duruyorlar çünkü.
											Spreyle boyayabilirsiniz, istediğinizi yapabilirsiniz.
											Yeni öğrendim, Güney Afrika'da, hiç beyaz Volvo çalınmamış.
											Nokta. Hiç. Sıfır.
											Yani biz de bunu bir beyaz Volvo gibi yapmak istiyoruz.
									","
											Le marché gris est un grand problème. Et une des façons — une seule —
											une des façons d'aider en ce qui concerne le marché gris
											est de faire quelque chose d'unique.
											C'est un peu comme les voitures —
											des milliers de voitures sont volées tous les jours aux États-Unis;
											mais pas une seule voiture de facteur. Et pourquoi?
											Parce qu'il n'y a pas de marché pour les voitures de facteur.
											Elles ressemblent à des voitures de facteur.
											Vous pouvez les peindre; vous pouvez faire tout ce que vous voulez.
											Je viens de l'apprendre: en Afrique du Sud, personne ne vole les Volvos blanches.
											Aucune. Jamais. Zéro.
											Alors, nous voulons que ce soit comme une Volvo blanche.
									","
											Das Schwarzmarkt ist ein großes Problem. Und eine der Möglichkeiten – nur eine –
											aber eine der Möglichkeiten, wie man im Fall des Schwarzmarktes Abhilfe schaffen kann,
											ist, etwas zu erschaffen, das völlig einzigartig ist.
											Es ist ein wenig wie die Tatsache, dass Autos –
											Tausende von Autos werden gestohlen jeden Tag in den Vereinigten Staaten;
											doch kein einziger LKW der Post wird gestohlen. OK. Und warum?
											Weil es keinen Markt für Post-LKWs gibt.
											Es sieht so aus wie ein Post-LKW.
											Man kann es mit Farbe besprühen; man kann tun, was man will.
											Ich habe das gerade kürzlich erfahren: in Südafrika werden keine weißen Volvos gestohlen.
											Punkt. Kein einziger. Null.
											Wir wollen es also so ziemlich zu einem weißen Volvo machen.
									",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
","
","
","
",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
											Cada gobierno tiene un grupo de trabajo. Esto puede ser menos interesante,
											pero tratamos de lograr que los gobiernos trabajen juntos, y no es fácil.
											El plan comercial consiste en comenzar con los gobiernos federales,
											y más tarde pasar a otros...
											sea un financiamiento niño a niño
											así un niño compra una para un niño de otro país en desarrollo,
											quizás del mismo género y edad.
											Un tío le regala una a un sobrino para su cumpleaños.
											Como digo, sucederán todo tipo de cosas,
											todas muy, muy interesantes.
									","
											Her devletin bir özel timi vardır. Bu belki daha az ilgi çekici,
											ama biz devletlerin birlikte çalışmasını sağlamaya çalışıyoruz ve bu kolay değil.
											Bu işin mali durumu federal devletlerle başlıyor,
											ve sonra diğerlerine gidiyor —
											— ya da çocuktan çocuğa mali destek,
											yani bu ülkedeki bir çocuk gelişmekte olan ülkedeki için bir tane satın alıyor,
											belki aynı cinsiyetten, belki aynı yaştan.
											Bir amca yeğenine doğum günü hediyesi olarak veriyor.
											Demek istediğim, bunlar olabilecek şeyler,
											ve çok ama çok heyecanlı olacak.
									","
											Chaque gouvernement a un groupe de travail. Ceci est peut-être moins intéressant,
											mais nous essayons de faire travailler les gouvernements ensemble, et ce n'est pas facile.
											Les aspects économiques nous font commencer par les gouvernements fédéraux,
											pour ensuite passer à autre —
											— que ce soit un financement enfant par enfant,
											pour qu'un enfant dans ce pays en achète un pour un enfant dans un pays en voie de développement,
											peut-être du même sexe et même age.
											Un oncle en donne un à une nièce ou un neveu pour son anniversaire.
											Je veux dire, toutes sortes de choses vont arriver.
											Et ce sera très très intéressant à voir.
									","
											Jede Regierung hat ein Spezialteam. Das ist an sich vielleicht weniger interessant,
											aber wir versuchen die Regierungen dazu zu bringen, zusammenzuarbeiten; und das ist nicht leicht.
											Die Wirtschaftlichkeit davon ist, mit den Bundesregierungen zu beginnen,
											um dann später auf andere zuzugehen –
											ob das nun eine Finanzierung von Kind zu Kind ist,
											– bei der ein Kind in diesem Land einen für ein Kind in einem Entwicklungsland kauft –
											vielleicht des gleichen Geschlechts, vielleicht im gleichen Alter.
											Ein Onkel schenkt einer Nichte oder einem Neffen das zum Geburtstag.
											Ich meine, alle möglichen Dinge werden geschehen
											und sie werden sehr, sehr aufregend sein.
									",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
","
","
","
",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
											Y todos dicen, yo lo digo, es un proyecto educativo.
											¿Proveemos el software?
											La respuesta es que, obviamente, el sistema tiene software,
											pero no, no proveemos el contenido educativo.
											Eso se elabora en los países.
											Somos construccionistas.
											Creemos que se aprende haciendo
											y todo, desde Logo, que comenzó en 1968
											hasta el más moderno Scratch (no sé si lo conocen)
											vienen incluidos.
											Ese es el lanzamiento.
									","
											Ve herkes diyor ki — ben diyorum — bu bir eğitim projesi;
											biz yazılımı sağlıyor muyuz?
											Cevap da şu, sistem kesinlikle yazılım içeriyor,
											ama hayır, biz eğitim içeriğini sağlamıyoruz.
											Bu ülkelerde yapılıyor.
											Ama biz kesinlikle yapıcıyız.
											Biz kesinlikle yaparak öğrenmeye inanıyoruz,
											ve 1968'de başlayan Logo gibilerinden,
											Scratch gibi daha modern şeyler, eğer hiç duymadıysanız,
											bu işin büyük bir parçası.
											Ve işte sundum.
									","
											Et tout le monde dit — je dis — c'est un projet éducatif;
											donnons-nous les logiciels?
											La réponse est, le système comprend bien entendu des logiciels,
											mais non, nous ne fournissons pas le contenu éducatif.
											Cela se fera vraiment dans chaque pays.
											Mais nous sommes des constructionnistes.
											Nous croyons à l'apprentissage à travers la pratique,
											et tout depuis Logo, qui commença en 1968,
											jusqu'à des applications plus modernes comme Scratch, si vous la connaissez,
											sont tout à fait dans cette idée.
											Et c'est le lancement prévu.
									","
											Und jeder sagt – ich sage – es ist ein Bildungsprojekt.
											Stellen wir die Software bereit?
											Die Antwort ist, das System wird mit Sicherheit Software haben,
											aber nein, wir werden den Bildungsinhalt nicht bereitstellen.
											Das wird wirklich in den Ländern gemacht.
											Aber wir sind sicher Konstrukteure.
											Und wir glauben mit Sicherheit an Learning-by-Doing
											und alles, vom Logo, das 1968 begründet wurde,
											bis hin zu modernen Sachen wie Scratch, wenn Sie jemals davon gehört haben,
											sind ein sehr, sehr elementarer Bestandteil davon.
											Und das ist die Markteinführung.
									",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
","
","
","
",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
											¿Estamos soñando? ¿Es real? Sí, lo es.
											La única crítica- la gente en verdad no quiere criticar,
											porque es un esfuerzo humanitario, sin fines de lucro,
											y criticarlo sería algo tonto.
											Pero algo criticable era:
											es una buena idea pero no podrán hacerlo.
											Eso podría significar que estos tipos, profesores, etc., no podrán hacerlo
											o que no es posible.
											Bien, el 12 de diciembre una empresa llamada Quanta acordó contruirla
											y dado que hoy hacen un tercio de las laptops del planeta
											esa pregunta desapareció.
											Así que no dudamos si sucederá o no. Va a suceder.
											Y si cuesta 138 dólares, ¿qué?
											Y si sale seis meses más tarde, ¿qué?
											Es un aterrizaje bastante suave. Gracias.
											(Aplausos)
									","
											Rüyada mıyız? Bu gerçek mi? Bu cidden gerçek.
											Tek eleştiri, ve insanlar bunu gerçekten eleştirmek istemiyor,
											çünkü bu insancıl bir çaba, kâr amacı gütmeyen bir çaba,
											ve eleştirmek biraz aptalca, açıkçası. (Gülüşmeler)
											Ama insanların eleştirebileceği tek şey şuydu,
											güzel fikir, ama bu adamlar bunu yapamıyor.
											Ve bu adamları, profesörleri kastedip, yapamıyor falan filan,
											veya mümkün değil.
											Eh, 12 Aralık'ta, Quanta denilen bir şirket yapmayı kabul etti,
											ve onların gezegendeki tüm dizüstülerin üçte birini falan yaptıkları düşünülürse,
											bu soru yok oldu.
											Yani bu olup olmama meselesi değil. Olacak.
											Ve 138 dolara malolursa, ee ne olmuş?
											Altı ay sonra olacaksa, ee ne olmuş?
											Çok yumuşak bir iniş oldu. Teşekkürler.
											(Alkışlar)
									","
											Rêvons-nous? Est-ce réaliste? En fait, c'est la réalité.
											La seule critique, et les gens n'aiment pas critiquer ceci,
											parce que c'est un effort humanitaire, un effort sans but lucratif,
											et le critiquer est un peu stupide, en fait. (Rires)
											Mais la seule chose que les gens pourraient critiquer est,
											""super idée, mais ces gens-là n'y arriveront pas.""
											Cela peut vouloir dire vous, profs etc, vous ne pouvez pas faire cela,
											ou bien, ce n'est simplement pas possible.
											Eh bien, le 12 Décembre, une entreprise nommée Quanta a accepté de le construire,
											et comme ils font un tiers des ordinateurs portables sur terre aujourd'hui,
											la question n'est plus posée.
											Alors, la question n'est plus de savoir si ce sera fait, mais quand.
											Et si ça coûte 138 dollars, qu'est-ce que ça peut bien faire?
											Et si ça prend six mois de retard, qu'est-ce que ça peut bien faire?
											C'est quand même pas mal. Merci.
											(Applaudissements)
									","
											Träumen wir? Ist das Wirklichkeit? Es ist tatsächlich echt.
											Die einzige Kritik – und die Leute wollen es wirklich nicht kritisieren,
											denn es ist eine humanitäre Bemühung, es ist eine gemeinnützige Leistung;
											und es zu kritisieren ist eigentlich ein bisschen dumm. (Gelächter)
											Aber die eine Sache, die Menschen kritizieren könnten, wäre,
											tolle Idee, aber diese Jungs können es nicht schaffen.
											Und das könnte entweder heißen diese Jungs, diese Professoren und so weiter, können es nicht schaffen,
											oder dass es nicht möglich ist.
											Nun, am 12. Dezember erklärte sich die Firma Quanta damit einverstanden, den Laptop zu bauen
											und da sie heute etwa ein Drittel aller Laptops der Welt herstellen,
											verschwand diese Frage.
											Es geht also nicht darum, ob es passieren wird. Es wird passieren.
											Und wenn er am Ende bei 138 Dollar herauskommt, was soll's?
											Wenn er ein halbes Jahr später herauskommt, was soll's?
											Das ist eine ziemlich weiche Landung. Danke.
											(Applaus)
									",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
"
","
","
","
",One Laptop per Child,Nicholas Negroponte,17:37,"children,design,education,entrepreneur,global issues,philanthropy,social change,technology"
