en,es,fr,de,title,speaker,duration,tags
"
											Now, I'm not here today
to tell you that STEM's bad.
											I'm not here today
to tell you that girls shouldn't code.
									","
											Ahora bien, hoy no estoy aquí
para decirles que las CTIM es mala.
											No estoy aquí para decirles que las chicas
no deben escribir código.
									","
											Je ne suis pas là pour dire du mal des
domaines technologiques et scientifiques.
											Je ne suis pas là pour vous dire que
les filles ne doivent pas programmer.
									","
											Aber ich stehe nicht hier,
um Ihnen zu sagen, MINT sei schlecht.
											Ich stehe auch nicht hier, um zu sagen,
Mädchen dürften nicht programmieren.
									",Why tech needs the humanities,Eric Berridge,11:12,"business,education,work,technology,entrepreneur,art,science,science and art,creativity,innovation"
"
","
","
","
",Why tech needs the humanities,Eric Berridge,11:12,"business,education,work,technology,entrepreneur,art,science,science and art,creativity,innovation"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Why tech needs the humanities,Eric Berridge,11:12,"business,education,work,technology,entrepreneur,art,science,science and art,creativity,innovation"
"
","
","
","
",Why tech needs the humanities,Eric Berridge,11:12,"business,education,work,technology,entrepreneur,art,science,science and art,creativity,innovation"
"
											Please.
											And that next bridge I drive over
											or that next elevator we all jump into —
											let's make sure
there's an engineer behind it.
									","
											Por favor.
											Y el próximo puente sobre el que conduzca
											o el próximo ascensor al que subamos...
											mejor que haya
un ingeniero detrás de ellos.
									","
											S'il vous plaît.
											Et quand je franchirai un pont,
											ou que je prendrai un ascenseur,
											je veux être sûr
qu'un ingénieur y est passé.
									","
											Bitte.
											Die nächste Brücke, über die ich fahre,
											oder der nächste Fahrstuhl,
wo wir alle reinspringen —
											lasst uns sicherstellen, dass
dahinter ein Ingenieur steht.
									",Why tech needs the humanities,Eric Berridge,11:12,"business,education,work,technology,entrepreneur,art,science,science and art,creativity,innovation"
"
","
","
","
",Why tech needs the humanities,Eric Berridge,11:12,"business,education,work,technology,entrepreneur,art,science,science and art,creativity,innovation"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Why tech needs the humanities,Eric Berridge,11:12,"business,education,work,technology,entrepreneur,art,science,science and art,creativity,innovation"
"
","
","
","
",Why tech needs the humanities,Eric Berridge,11:12,"business,education,work,technology,entrepreneur,art,science,science and art,creativity,innovation"
"
											But to fall into this paranoia
											that our future jobs
will be dominated by STEM,
											that's just folly.
											If you have friends or kids
or relatives or grandchildren
											or nieces or nephews ...
											encourage them to be
whatever they want to be.
									","
											Pero caer en esta paranoia
											de que nuestros trabajos futuros
estarán dominados por las CTIM,
											eso es un disparate.
											Si tienen amigos, o hijos,
o parientes, o nietos,
											o sobrinas, o sobrinos...
											anímenlos a que sean lo que quieran ser.
									","
											Mais tomber dans la paranoïa
											que nos futurs emplois seront
dominés par ces domaines,
											ce ne sont que des bêtises.
											Si vous avez des amis, des enfants,
des proches, des petits-enfants,
											ou des nièces, des neveux,
											encouragez-les à être
ce qu'ils ont envie d'être.
									","
											Aber in diese Paranoia zu verfallen,
											dass der Arbeitsmarkt der Zukunft
von MINT dominiert sein wird,
											ist einfach albern.
											Wenn Sie Freunde oder Kinder,
Verwandte oder Enkel,
											Nichten oder Neffen haben,
											ermutigen Sie sie dazu, zu werden,
was immer sie werden wollen.
									",Why tech needs the humanities,Eric Berridge,11:12,"business,education,work,technology,entrepreneur,art,science,science and art,creativity,innovation"
"
","
","
","
",Why tech needs the humanities,Eric Berridge,11:12,"business,education,work,technology,entrepreneur,art,science,science and art,creativity,innovation"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Beifall)
									",Why tech needs the humanities,Eric Berridge,11:12,"business,education,work,technology,entrepreneur,art,science,science and art,creativity,innovation"
"
","
","
","
",Why tech needs the humanities,Eric Berridge,11:12,"business,education,work,technology,entrepreneur,art,science,science and art,creativity,innovation"
"
											The jobs will be there.
											Those tech CEOs
											that are clamoring for STEM grads,
											you know what they're hiring for?
											Google, Apple, Facebook.
											Sixty-five percent
of their open job opportunities
											are non-technical:
											marketers, designers,
project managers, program managers,
											product managers, lawyers, HR specialists,
											trainers, coaches, sellers,
buyers, on and on.
											These are the jobs they're hiring for.
											And if there's one thing
that our future workforce needs —
											and I think we can all agree on this —
											it's diversity.
											But that diversity shouldn't end
with gender or race.
											We need a diversity of backgrounds
											and skills,
											with introverts and extroverts
											and leaders and followers.
											That is our future workforce.
											And the fact that the technology
is getting easier and more accessible
											frees that workforce up
											to study whatever they damn well please.
									","
											Los trabajos estarán allí.
											Esos directores generales
											que están clamando graduados en CTIM,
											¿saben para quién están contratando?
											Google, Apple, Facebook.
											El 65 % de sus oportunidades laborales
											no son técnicas:
											publicistas, diseñadores, administradores
de proyectos, directores de programas,
											jefes de producto, abogados,
especialistas en recursos humanos,
											entrenadores, tutores, vendedores,
compradores, etc.
											Estos son los trabajos 
que están contratando.
											Y si hay algo que nuestra 
futura fuerza laboral necesita
											—y pienso que todos podemos
estar de acuerdo en esto—
											es la diversidad.
											Pero esa diversidad no debe terminar
solo en el género o la raza.
											Necesitamos diferencias en educación
											y habilidades,
											introvertidos y extrovertidos,
											líderes y seguidores.
											Esta es nuestra futura fuerza laboral.
											Y el hecho de que la tecnología
se esté volviendo más fácil y accesible
											libera esa fuerza laboral
											para que estudien cualquier 
cosa que ellos quieran.
									","
											Ils trouveront des emplois.
											Ces PDG en technologie,
											qui réclament des diplômés
en sciences ou en technologie,
											vous savez pourquoi ils les veulent ?
											Google, Apple, Facebook.
											65% des offres d'emploi actuelles
											n'ont pas une portée technique :
											marketers, designers,
chefs de projet, chefs de programme,
											chefs de produit, avocats,
spécialistes des RH,
											formateurs, coachs, vendeurs,
acheteurs, la liste est longue.
											Voilà ce qu'ils cherchent en recrutant.
											Et s'il y a une chose que
notre future main-d'œuvre a besoin -
											et je pense qu'on est tous d'accord -
											c'est la diversité.
											Mais cette diversité ne doit pas
s'arrêter au genre et à l'origine.
											Il nous faut une diversité de parcours,
											et de compétences,
											avec des introvertis, et des extravertis,
											avec des meneurs, et des suiveurs.
											Ça, c'est l'avenir du travail.
											Et le fait que la technologie soit
de plus en plus simple et accessible
											libère ces futurs travailleurs
											afin qu'ils étudient ce qui leur chante.
									","
											Die Jobs werden da sein.
											Diese Tech-Vorstände,
											die nach MINT-Absolventen schreien,
											wissen Sie, für welche Firmen
sie Mitarbeiter suchen?
											Google, Apple, Facebook.
											65 Prozent ihrer Jobangebote
sind nicht-technisch:
											Marketingleute, Designer, Projektmanager,
Programmmanager, Produktmanager,
											Juristen, Personalmanager,
Trainer, Coaches,
											Verkäufer, Einkäufer und so weiter.
											Das sind die zu besetzenden Stellen.
											Wenn es etwas gibt, das der Arbeitsmarkt
der Zukunft unbedingt braucht —
											und ich denke, wir sind uns einig, —
											dann ist das Vielfalt.
											Und diese Vielfalt darf nicht
bei Geschlecht oder Hautfarbe enden.
											Wir brauchen Vielfalt an Hintergründen
											und Fähigkeiten,
											mit Introvertierten und Extrovertierten,
											mit Anführern und Gefolgsleuten.
											Das ist unser Arbeitsmarkt der Zukunft.
											Und die Tatsache, dass die Technologie
einfacher und zugänglicher wird,
											gibt allen die Möglichkeit
											genau das zu studieren,
was auch immer sie wollen.
									",Why tech needs the humanities,Eric Berridge,11:12,"business,education,work,technology,entrepreneur,art,science,science and art,creativity,innovation"
"
","
","
","
",Why tech needs the humanities,Eric Berridge,11:12,"business,education,work,technology,entrepreneur,art,science,science and art,creativity,innovation"
"
											Thank you.
									","
											Gracias.
									","
											Merci beaucoup.
									","
											Danke.
									",Why tech needs the humanities,Eric Berridge,11:12,"business,education,work,technology,entrepreneur,art,science,science and art,creativity,innovation"
"
","
","
","
",Why tech needs the humanities,Eric Berridge,11:12,"business,education,work,technology,entrepreneur,art,science,science and art,creativity,innovation"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Beifall)
									",Why tech needs the humanities,Eric Berridge,11:12,"business,education,work,technology,entrepreneur,art,science,science and art,creativity,innovation"
"
","
","
","
",Why tech needs the humanities,Eric Berridge,11:12,"business,education,work,technology,entrepreneur,art,science,science and art,creativity,innovation"
