en,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											So Ola told me, ""Take these devices.
											You are invited to media conferences.
											Give it to them and measure what the media know.""
											And ladies and gentlemen,
											for the first time, the informal results
											from a conference with U.S. media.
											And then, lately, from the European Union media.
											(Laughter)
											You see, the problem is not that people
											don't read and listen to the media.
											The problem is that the
media doesn't know themselves.
									","
											Então Ola disse-me:
											""Agarra nesses aparelhos.
											""Foste convidado para 
uma conferência dos 'media'.
											""Dá-lhos e mede o que os 'media' sabem"".
											Minhas senhoras e meus senhores,
											pela primeira vez, os resultados informais
											duma conferência com os ""media"" dos EUA
											e, posteriormente, 
dos ""media"" da União Europeia.
											(Risos)
											Como veem, o problema não é
											as pessoas não lerem 
ou não ouvirem os ""media"",
											O problema é que os ""media"" 
também não sabem.
											(Risos)
									","
											Ola bana dedi ki; ""Al bu cihazları.
											Basın konferanslarına davetlisin sen.
											Bunu onlara ver ve ne biliyorlar ölç bakalım.""
											İşte bayanlar ve baylar,
											ilk kez, Amerikan basınıyla yapılan bir konferansın
											gayriresmi sonuçları burada.
											Ve sonra, yakın zamanda,
Avrupa Birliği medyasından gelen sonuçlar.
											(Kahkahalar)
											Gördünüz mü, problem insanların
											basını takip etmemesi değil.
											Problem basının daha kendisini bilmemesi.
									","
											Donc Ola m'a dit : « Prends ces appareils.
											Tu es invité à des conférences de presse.
											Donne-leur et mesure ce qu'ils savent. »
											Et, mesdames et messieurs,
											pour la première fois,
les résultats informels
											d'une conférence
avec les médias américains.
											Et ensuite, avec les médias
de l'Union Européenne.
											(Rires)
											Le problème n'est pas que les gens
											ne lisent pas
ou n'écoutent pas les médias.
											Le problème est que les médias
n'en savent rien eux-mêmes.
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											What shall we do about this, Ola?
											Do we have any ideas?
											(Applause)
									","
											O que fazer quanto a isto, Ola?
											Temos algumas ideias?
											(Aplausos)
									","
											Bu konuda ne yapmalıyız, Ola?
											Hiç fikrimiz var mı?
											(Alkış)
									","
											Que pouvons-nous donc faire, Ola ?
											A-t-on des idées ?
											(Applaudissements)
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											Ola Rosling: Yes, I have an idea, but first,
											I'm so sorry that you were beaten by the chimps.
											Fortunately, I will be able to comfort you
											by showing why it was not your fault, actually.
											Then, I will equip you with some tricks
											for beating the chimps in the future.
											That's basically what I will do.
									","
											Ola Rosling: Sim, tenho uma ideia,
											mas primeiro, lamento que tenham 
sido vencidos pelos chimpanzés.
											Felizmente, vou poder consolar-vos
											mostrando porque é que, 
de facto, a culpa não é vossa.
											Depois, vou equipar-vos com alguns truques
											para, no futuro, poderem 
vencer os chimpanzés.
											É basicamente o que vou fazer.
									","
											Ola Rosling: Evet, bir fikrim var, ama önce
											şempanzeler tarafından
yenildiğiniz için çok üzgünüm.
											Neyse ki, ben bunun
neden sizin suçunuz olmadığını
											göstererek sizi rahatlatacağım aslında.
											Ardından, bir daha ki sefere
şempanzeleri yenmeniz için
											sizi bir kaç numarayla donatacağım.
											Basitçe yapacaklarım bunlar.
									","
											Ola Rosling : Oui, j'ai une idée,
mais d'abord,
											je suis désolé que vous ayez été battu
par les chimpanzés.
											Heureusement, je peux vous réconforter
											en vous montrant pourquoi, en fait, 
ce n'était pas de votre faute.
											Ensuite, je vais vous donner 
quelques trucs
											pour battre les chimpanzés.
											Voilà ce que je vais faire.
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											But first, let's look at why are we so ignorant,
											and it all starts in this place.
											It's Hudiksvall. It's a city in northern Sweden.
											It's a neighborhood where I grew up,
											and it's a neighborhood with a large problem.
											Actually, it has exactly the same problem
											which existed in all the neighborhoods
											where you grew up as well.
											It was not representative. Okay?
											It gave me a very biased view
											of how life is on this planet.
											So this is the first piece of the ignorance puzzle.
											We have a personal bias.
									","
											Mas primeiro, vejamos porque é 
que somos tão ignorantes.
											Tudo começa neste sítio.
											É Hudiksvall. É uma cidade 
no norte da Suécia.
											É o bairro onde eu cresci.
											É um bairro com um problema enorme.
											Tem exatamente o mesmo problema
											que existia em todos os bairros
											onde vocês também cresceram.
											Não era representativo.
											Deu-me uma ideia muito distorcida
											de como é a vida neste planeta.
											Esta é a primeira peça 
do ""puzzle"" da ignorância.
											Temos um preconceito pessoal.
									","
											Ama önce, neden bu kadar
cahiliz ona bir bakalım.
											Hepsi burada başlıyor.
											Hudiksvall. İsveç'in kuzeyinde bir şehir.
											Benim büyüdüğüm ve
											büyük bir probleme sahip bir muhit.
											Aslında, sizin büyüdüğünüz yerlerin de
											sahip olduğu
											aynı probleme sahip.
											Bu temsili değildi. Tamam mı?
											Bana bu gezegende yaşamın
nasıl olduğuyla ilgili
											çok önyargılı bir bakış kazandırmıştı.
											Dolayısıyla, bu cahiliyet
yapbozunun ilk parçası.
											Kişisel önyargılarımız var.
									","
											Regardons pourquoi
nous sommes si ignorants,
											et tout commence ici.
											C'est Hudiksvall,
une ville dans le nord de la Suède.
											C'est le quartier où j'ai grandi.
											Et c'est un quartier
avec un gros problème.
											Le même problème
											qu'il y a dans tous les quartiers,
											comme ceux où vous avez grandi.
											Ce n'était pas représentatif. Ok ?
											Ça m'a donné une vision biaisée
											de la vie sur cette planète.
											C'est la première pièce
du puzzle de l'ignorance.
											Nous avons aussi des préjugés
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											We have all different experiences
											from communities and people we meet,
											and on top of this, we start school,
											and we add the next problem.
											Well, I like schools,
											but teachers tend to teach outdated worldviews,
											because they learned something
when they went to school,
											and now they describe this world to the students
											without any bad intentions,
											and those books, of course, that are printed
											are outdated in a world that changes.
											And there is really no practice
											to keep the teaching material up to date.
											So that's what we are focusing on.
											So we have these outdated facts
											added on top of our personal bias.
									","
											Todos nós temos experiências diferentes
											das comunidades e das pessoas 
que conhecemos.
											Para além disso, vamos para a escola
											e acrescentamos mais um problema.
											Eu gosto de escolas,
											mas os professores têm tendência
											para ensinar perspetivas 
antiquadas do mundo,
											porque aprenderam isso 
quando andaram na escola.
											Agora descrevem esse mundo aos estudantes
											sem más intenções.
											Os livros que são impressos
											estão desatualizados 
num mundo em mudança.
											Na verdade, não há a prática
											de atualizar o material de ensino.
											É nisso que estamos a concentrar-nos.
											Portanto, temos esses factos
desatualizados
											por cima do nosso preconceito pessoal.
									","
											Dahil olduğumuz topluluklar ve
											tanıştığımız insanlar bize
farklı deneyimler kazandırıyor.
											Üstüne üstlük, okula başlıyoruz ve
											bir diğer problemi eklemiş oluyoruz.
											Yani, okulları seviyorum
											ama öğretmenler zaman aşımına uğramış
dünya görüşlerini öğretmeye meyilli
											çünkü okulda bir şeyler öğrendiler ve
											şimdi hiçbir art niyet olmaksızın
											o dünyayı öğrencilere aktarıyorlar.
											Ve o kitaplar, tabii ki, basılı olanlar
											bu değişen dünyada demode kalıyorlar.
											Ve öğretim materyallerini
											güncel tutmak için hiçbir
uygulama yok gerçekten.
											Odaklandığımız şey de bu.
											Demek ki, elimizde
											kişisel önyargılarımızın
üzerine eklediğimiz demode unsurlar var.
									","
											Nous avons des expériences différentes
											selon les communautés 
et les personnes rencontrées
											et en plus, nous allons à l'école,
											ce qui rajoute le prochain problème.
											J'aime les écoles,
											mais les profs enseignent 
des visions du monde dépassées,
											suivant ce qu'eux ont appris à l'école,
											et maintenant ils décrivent
ce monde aux élèves,
											sans mauvaises intentions,
											et les livres sont, bien sûr,
											aussi dépassés 
dans un monde qui change sans arrêt.
											Il n'y a pas vraiment de méthodes
											pour que le matériel scolaire soit à jour.
											C'est ce sur quoi nous nous concentrons.
											Nous avons donc ces données dépassées
											ajoutées à nos propres préjugés.
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											What happens next is news, okay?
											An excellent journalist knows how to pick
											the story that will make headlines,
											and people will read it because it's sensational.
											Unusual events are more interesting, no?
											And they are exaggerated,
											and especially things we're afraid of.
											A shark attack on a Swedish person
											will get headlines for weeks in Sweden.
									","
											O que acontece a seguir 
são as notícias, certo?
											Um jornalista excelente sabe como escolher
											a notícia que sairá na primeira página.
											As pessoas vão lê-la porque é sensacional.
											Os acontecimentos invulgares 
são mais interessantes, não são?
											E são exagerados,
											em especial as coisas de que temos medo.
											O ataque de um tubarão a um sueco
											terá honras de primeira página na Suécia, 
durante semanas.
											(Risos)
									","
											Bir sonraki adım haberler, tamam mı?
											Kusursuz bir gazeteci haber olacak
											hikayeleri toplamasını bilir
											ve insanlar da bunu
okuyacaktır çünkü sansasyonel.
											Sıradışı olaylar daha ilgi çekici, değil mi?
											Ve abartılmışlardır,
											özellikle korktuğumuz şeyler.
											İsveçli bir kimsenin başına gelen köpek balığı saldırısı
											haftalarca başlıkları süsleyecektir İsveç'te.
									","
											Ensuite, nous avons les nouvelles.
											Un bon journaliste sait comment
											choisir une histoire qui fera la une,
											et les gens la liront
parce qu'elle est sensationnelle.
											Les événements inhabituels
sont plus intéressants, non ?
											Et ils sont exagérés,
											surtout les choses dont on a peur.
											Un requin attaquant un Suédois
											va faire la une pendant
des semaines en Suède.
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											So these three skewed sources of information
											were really hard to get away from.
											They kind of bombard us
											and equip our mind with a lot of strange ideas,
											and on top of it we put the very thing
											that makes us humans, our human intuition.
											It was good in evolution.
											It helped us generalize
											and jump to conclusions very, very fast.
											It helped us exaggerate what we were afraid of,
											and we seek causality where there is none,
											and we then get an illusion of confidence
											where we believe that we are the best car drivers,
											above the average.
											Everybody answered that question,
											""Yeah, I drive cars better.""
									","
											É muito difícil fugir
											a estas três fontes distorcidas 
de informação.
											De certo modo, bombardeiam-nos
											e equipam o nosso espírito 
com uma série de ideias esquisitas.
											Para além disso tudo, temos uma
coisa importante que nos torna humanos,
											a nossa intuição humana.
											Foi uma coisa boa na evolução.
											Ajudou-nos a generalizar
											e saltar para conclusões, 
muito rapidamente.
											Ajudou-nos a exagerar 
aquilo de que temos medo
											e a procurar uma causalidade 
onde ela nunca existiu.
											Assim, ficamos 
com uma ilusão de confiança.
											Achamos que somos 
os melhores condutores de automóveis,
											acima da média.
											Toda a gente respondeu a esta pergunta:
											""Claro, sou melhor a guiar automóveis"".
									","
											Yani bu üç çarpık bilgi kaynağından
											uzaklaşmak çok zordu, değil mi?
											Bir bakıma bizi bombardımana tutup
											zihnimizi bir sürü garip fikirlerle donatıyorlar
											ve biz de bunun üstüne
bizi insan yapan en önemli şeyi,
											insani sezgimizi koyuyoruz.
											Bu evrim sırasında iyiydi.
											Bu genelleme yapmamıza
											ve anlamadan hemen sonuca
varmamıza yardım etti.
											Korktuğumuz şeyleri
abartmamıza yardım etti.
											Olmayan yerde aciliyet arıyoruz ve
											sonrasında, ortalamanın üstünde
											en iyi sürücülerin biz olduğumuza dair
											özgüven yanılsaması ediniyoruz.
											Herkes şu soruyu cevapladı,
											""Evet, ben daha iyi araba sürüyorum.""
									","
											Il est donc très difficile de se détacher
											de ces trois sources 
d'information biaisées.
											En quelque sorte, ils nous bombardent
											et dotent notre esprit d'idées étranges,
											et en plus de ça, 
nous laissons de côté la chose
											qui nous rend humain, notre intuition.
											C'était utile pour l'évolution.
											On a appris à généraliser
											et arriver aux conclusions
très, très vite.
											Ça nous a aidé à exagérer 
ce qui nous faisait peur,
											et nous cherchons
une causalité là où il y en n'a pas,
											et ensuite nous avons 
une illusion de confiance
											où nous croyons être
les meilleurs conducteurs,
											au dessus de la moyenne.
											Tout le monde dit
											« Ouais, je conduis mieux. »
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											Okay, this was good evolutionarily,
											but now when it comes to the worldview,
											it is the exact reason why it's upside down.
											The trends that are increasing are instead falling,
											and the other way around,
											and in this case, the chimps
use our intuition against us,
											and it becomes our weakness instead of our strength.
											It was supposed to be our strength, wasn't it?
									","
											Ora bem, isso foi bom
do ponto de vista evolutivo
											mas, quando se trata da perspetiva
sobre o mundo,
											é essa a razão por que 
as coisas se viram ao contrário.
											As tendências que estão a aumentar, 
afinal estão a diminuir,
											e não o contrário.
											Neste caso, os chimpanzés usam
a nossa intuição contra nós.
											Ela torna-se na nossa fraqueza
em vez de ser a nossa força.
											Supostamente devia ser 
a nossa força, não era?
									","
											Tamam, bu evrimsel olarak iyiydi ama
											konu dünya görüşüne gelince,
											bunun tepe taklak olmasının sebebi de aynı.
											Düşeceğine yükselen trendler
											ve bir de tam tersi,
											bu durumda şempanzeler bizim
sezgilerimizi bize karşı kullanıyorlar ve
											bu bizim güçlü yanımız
olacağına zayıflığımız oluyor.
											Güya güçlü yanımız olmalıydı, değil mi?
									","
											Ok, c'était bien
sur le plan évolutionnaire,
											mais quand il s'agit de
notre vision du monde,
											c'est la raison pour laquelle 
on ne comprend plus.
											Les tendances qui augmentent
sont plutôt en baisse,
											et dans l'autre sens,
											et dans ce cas-ci, les chimpanzés
utilisent notre intuition contre nous,
											et ça devient une faiblesse
plutôt qu'une force.
											C'était supposé être
notre force, n'est-ce pas ?
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											So how do we solve such problems?
											First, we need to measure it,
											and then we need to cure it.
											So by measuring it we can understand
											what is the pattern of ignorance.
											We started the pilot last year,
											and now we're pretty sure that we will encounter
											a lot of ignorance across the whole world,
											and the idea is really to
											scale it up to all domains
											or dimensions of global development,
											such as climate, endangered species, human rights,
											gender equality, energy, finance.
											All different sectors have facts,
											and there are organizations trying to spread
											awareness about these facts.
											So I've started actually contacting some of them,
											like WWF and Amnesty International and UNICEF,
											and asking them, what are your favorite facts
											which you think the public doesn't know?
									","
											Então como resolvemos este problema?
											Primeiro, temos que o medir.
											e depois temos que o curar.
											Medindo-o podemos perceber
											qual é o padrão da ignorância.
											Começámos o teste piloto no ano passado,
											e agora já temos a certeza 
de que vamos encontrar
											muita ignorância pelo mundo inteiro.
											A ideia é, de facto,
											alargá-la a todos os domínios
											ou dimensões do desenvolvimento global,
											como o clima, as espécies em perigo, 
os direitos humanos,
											a igualdade entre sexos, 
a energia, as finanças.
											Todos os diferentes setores têm factos
											e há organizações que tentam espalhar
											a consciência sobre estes factos.
											Por isso comecei a contactar
algumas delas,
											como a World Wild Fund, 
a Amnistia Internacional e a UNICEF.
											Perguntei-lhes:
											""Quais são os factos preferidos
											""que acham que o público desconhece?""
									","
											Peki böyle problemleri nasıl çözüyoruz?
											İlk olarak ölçmemiz sonra da
											tedavi etmemiz lazım.
											Bunu ölçerek cahilliğin yapısının
											ne olduğunu anlayabiliriz.
											Geçen sene kılavuzu başlattık,
											şimdi eminiz ki bütün dünyada
											bir sürü cahillikle karşı karşıya geleceğiz
											ve fikir, bunu gerçekten
											iklim, nesli tükenen türler, insan hakları,
											cinsiyet eşitliği, enerji, finans gibi
											tüm alanlara ya da küresel gelişme
											boyutlarına yükseltmek.
											Her sektörün kendi gerçekleri
											ve bu gerçekler hakkında farkındalık
											yaymaya çalışan kuruluşlar var.
											Ben de gerçekten bazılarıyla iletişime geçerek,
											Dünya Doğayı Koruma Vakfı,
Uluslararası Af Örgütü ve UNICEF gibi
											ve onlara halkın bilmediğini düşündükleri
											gerçekleri sorarak başladım.
									","
											Comment résoudre de tels problèmes ?
											Premièrement, nous devons les mesurer,
											pour ensuite les résoudre.
											En les mesurant, nous pouvons comprendre
											quel est le schéma de l'ignorance.
											La phase pilote a 
commencé l'année dernière
											et nous sommes sûrs
que nous allons observer
											beaucoup d'ignorance
à travers le monde,
											et l'idée est vraiment
											de la mesurer dans tous les domaines
											et toutes les dimensions
du développement mondial,
											tel que le climat, les espèces menacées,
les droits de l'homme,
											l'égalité des sexes,
l'énergie, la finance.
											Tous ces secteurs possèdent des données,
											et certaines organisations essayent
											de propager ces données.
											En fait, j'en ai contacté quelques-unes,
											comme WWF,
Amnesty International et l'UNICEF,
											en leur demandant
quelles sont leurs données préférées
											inconnues du grand public ?
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											Okay, I gather those facts.
											Imagine a long list with, say, 250 facts.
											And then we poll the public
											and see where they score worst.
											So we get a shorter list
											with the terrible results,
											like some few examples from Hans,
											and we have no problem finding these kinds
											of terrible results.
											Okay, this little shortlist, what
are we going to do with it?
											Well, we turn it into a knowledge certificate,
											a global knowledge certificate,
											which you can use, if you're a large organization,
											a school, a university, or maybe a news agency,
											to certify yourself as globally knowledgeable.
											Basically meaning, we don't hire people
											who score like chimpanzees.
											Of course you shouldn't.
											So maybe 10 years from now,
											if this project succeeds,
											you will be sitting in an interview
											having to fill out this crazy global knowledge.
									","
											Reuni esses factos.
											Imaginem uma longa lista de, 
digamos, 250 factos.
											Depois perguntámos ao público
											e vimos onde eles pontuam pior.
											Obtivemos uma lista mais curta
											com os resultados piores,
											como os exemplos de Hans.
											Não tivemos problemas em encontrar
											esse tipo de resultados terríveis.
											O que vamos fazer 
com essa pequena lista encurtada?
											Transformámo-la 
num certificado de conhecimentos,
											um certificado de conhecimentos globais,
											que podemos usar, 
se formos uma grande organização,
											uma escola, uma universidade, 
ou mesmo uma agência de notícias,
											para nos certificarmos 
como conhecedores globalmente.
											Ou seja, não contratamos pessoas
											que pontuem como os chimpanzés.
											Claro que não devemos fazê-lo.
											Assim, talvez daqui a 10 anos,
											se este projeto tiver êxito,
											vocês possam estar numa entrevista
											a ter que preencher 
este ""louco"" conhecimento global.
									","
											Tamam, bu gerçekleri bir araya getirdim.
											Diyelim ki 250 maddeli,
uzun bir liste düşünün.
											Sonra halka soruyoruz ve
											en kötü sayıyı nerede aldıklarını görüyoruz.
											Ve berbat sonuçların olduğu
											daha kısa bir liste hazırlıyoruz,
											Hans'ın verdiği örnektekiler gibi
											ki bu berbat sonuçları bulurken
											hiç zorluk çekmiyoruz.
											Tamam, kısa liste burada,
ne yapacağız onunla?
											Onu bir bilgi sertifikasına dönüştürüyoruz,
											bir küresel bilgi sertifikası.
											Ve eğer büyük bir organizasyon ya da okul
											ya da bir üniversite ya da
belki bir haber ajansıysan
											bununla küresel olarak
bilgili olduğunu tasdikleyebilirsin.
											Yani, şempanzelerle aynı puanı yapanları
											işe almıyoruz.
											Tabii ki almamalısınız da.
											Yani belki bundan 10 yıl sonra,
											eğer bu proje başarılı olursa,
											bir röportaj da bütün bu çılgın
											küresel bilgileri aktarıyor olacaksınız.
									","
											J'ai rassemblé ces données.
											Imaginez une longue liste,
avec, disons, 250 données.
											Puis, nous sondons le public
											et regardons où ils échouent le plus.
											Nous obtenons une liste plus courte
											avec ces mauvais résultats
											comme quelques exemples d'Hans,
											et nous n'avons aucun problème à obtenir
											ce genre de résultats.
											Qu'allons-nous faire avec cette liste ?
											Nous l'avons transformé en un
certificat de connaissances,
											un certificat de connaissances globales,
											que vous pouvez utiliser,
si vous êtes une grosse entreprise,
											une école, une université,
ou une agence de presse,
											pour vous certifier en tant que
bien informé sur le monde.
											En gros, nous n'engageons personne
											ayant un score de chimpanzé.
											Bien sûr que vous ne devriez pas.
											Dans 10 ans peut-être,
											si ce projet réussi,
											vous serez en entretien
											et devrez répondre à ce questionnaire fou 
sur vos connaissances mondiales.
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											So now we come to the practical tricks.
											How are you going to succeed?
											There is, of course, one way,
											which is to sit down late nights
											and learn all the facts by heart
											by reading all these reports.
											That will never happen, actually.
											Not even Hans thinks that's going to happen.
											People don't have that time.
											People like shortcuts, and here are the shortcuts.
											We need to turn our intuition into strength again.
											We need to be able to generalize.
											So now I'm going to show you some tricks
											where the misconceptions are turned around
											into rules of thumb.
									","
											Agora vamos aos truques práticos.
											Como é que vamos conseguir?
											Claro que há uma maneira,
											que é ficar até altas horas da noite
											a aprender de cor todos os factos,
											a ler todos os relatórios.
											Mas isso nunca acontecerá.
											Nem mesmo Hans pensa 
que isso vai acontecer.
											As pessoas não têm tempo.
											As pessoas gostam de atalhos 
e os atalhos são estes.
											Precisamos de transformar de novo
a nossa intuição em força.
											Precisamos de ser capazes de generalizar.
											Portanto, vou mostrar-vos alguns truques
											em que as ideias erradas deem a volta
											segundo regras básicas.
									","
											İşte şimdi pratik numaralara geliyoruz.
											Nasıl başarılı olacaksınız?
											Burada tabii ki bir yol var,
											ki bu da gece geç saatlere kadar oturup
											bütün haberleri okuyarak
											bütün gerçekleri ezberlemek.
											Aslında bu hiç gerçekleşmeyecek.
											Hans bile bunun gerçekleşeceğini düşünmüyor.
											İnsanların bu kadar vakti yok.
											İnsanlar kestirme yolları sever
ve işte kestirme yollar:
											Sezgilerimizi tekrar güce çevirmeliyiz.
											Genelleme yapabilmeliyiz.
											Şimdi size yanlış düşüncelerin,
											genel olarak kabul edilmiş
kurallara döndüğü
											bir kaç numara göstereceğim.
									","
											Passons aux astuces pratiques.
											Comment allez-vous faire pour réussir ?
											Il y a, bien sûr, une manière,
											qui est de veiller tard le soir
											et d'apprendre toutes ces données par cœur
											en lisant tous ces rapports.
											Bien sûr, ça n'arrivera jamais.
											Même Hans n'y croit pas.
											Les gens n'ont pas le temps.
											Les gens aiment les raccourcis,
et les voici.
											Nous devons refaire 
de notre intuition une force.
											Nous devons pouvoir généraliser.
											Je vais vous montrer quelques trucs
											où les idées fausses sont transformées
											en règles de base.
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											Let's start with the first misconception.
											This is very widespread.
											Everything is getting worse.
											You heard it. You thought it yourself.
											The other way to think is, most things improve.
											So you're sitting with a question in front of you
											and you're unsure. You should guess ""improve.""
											Okay? Don't go for the worse.
											That will help you score better on our tests.
											(Applause)
											That was the first one.
									","
											Comecemos com a primeira ideia errada.
											Esta está muito espalhada:
											""Vai tudo de mal a pior"".
											Já ouviram dizer isto. 
Também pensaram assim.
											A outra maneira de pensar é:
											""A maior parte das coisas está a melhorar"".
											Vocês estão sentados 
com a pergunta à vossa frente
											e não têm a certeza.
											Devem apostar em ""melhorar"", Ok?
											Não se inclinem para o pior.
											Isso ajudará a melhorar 
a pontuação nos nossos testes.
											(Aplausos)
											Esta foi a primeira.
									","
											İlk yanlış düşünceyle başlayalım.
											Bu oldukça yaygın.
											Her şey kötüye gidiyor.
											Duydunuz. Kendiniz de düşündünüz.
											Düşünmenin diğer yolu, çoğu şey gelişiyor.
											Önünüzde bir soruyla
oturuyorsunuz ve emin değilsiniz.
											""Gelişmek""i tahmin etmelisiniz.
											Tamam mı? En kötüsünü düşünmeyin.
											Bu testlerimizde daha iyi
puanlar almanıza yardım edecek.
											(Alkış)
											Bu ilkiydi.
									","
											Commençons avec la première idée fausse.
											Elle est très répandue.
											Tout s'aggrave.
											Vous l'avez entendu et y pensez vous-même.
											L'autre façon de penser est
la plupart des choses s'améliorent.
											Vous êtes assis, face à une question,
											et vous n'êtes pas sûr.
Vous devez deviner « améliorer. »
											Ok ? N'optez pas pour le pire.
											Ça vous servira à mieux réussir nos tests.
											(Applaudissements)
											C'était le premier truc.
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											There are rich and poor
											and the gap is increasing.
											It's a terrible inequality.
											Yeah, it's an unequal world,
											but when you look at the data, it's one hump.
											Okay? If you feel unsure,
											go for ""the most people are in the middle.""
											That's going to help you get the answer right.
									","
											Há ricos e há pobres
											e o fosso entre eles está a aumentar.
											É uma desigualdade terrível.
											Claro, é um mundo desigual
											mas, quando olhamos para os dados, 
só há uma bossa.
											Se não têm a certeza,
											escolham: ""a maior parte 
das pessoas estão no meio"".
											Isso vai ajudar-vos 
a obter a resposta certa.
									","
											Zenginler ve fakirler var
											ve ara gittikçe açılıyor.
											Bu korkunç bir eşitsizlik.
											Evet, bu eşit olmayan bir dünya ama
											verilere baktığın zaman bir yükselti var.
											Tamam mı? Emin olamıyorsan
											""Çoğu insan orta kararda."" diye düşün.
											Bu sana cevabı doğru
vermende yardım edecek.
									","
											Il y a les riches et les pauvres
											et le fossé s’agrandit.
											C'est une inégalité horrible.
											Oui, c'est un monde inégal,
											mais quand on regarde les données,
c'est une bosse.
											Ok ? Si vous n'êtes pas sûr,
											optez pour « la majorité
des gens sont au milieu. »
											Ça vous aidera à avoir la bonne réponse.
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											Now, the next preconceived idea is
											first countries and people need to be very, very rich
											to get the social development
											like girls in school and be ready for natural disasters.
											No, no, no. That's wrong.
											Look: that huge hump in the middle
											already have girls in school.
											So if you are unsure, go for the
											""the majority already have this,""
											like electricity and girls in
school, these kinds of things.
											They're only rules of thumb,
											so of course they don't apply to everything,
											but this is how you can generalize.
									","
											A outra ideia pré-concebida é:
											""Os países e os povos 
têm que ser muito ricos
											""para atingir o desenvolvimento social"",
											como ""raparigas na escola"" e
""estar a postos para desastres naturais"".
											Não, não! Isso é errado.
											Reparem: aquela grande bossa no meio
											já tem raparigas na escola.
											Portanto, se não têm a certeza,
											optem por ""a maioria já tem isso"",
											eletricidade, raparigas na escola, 
esse tipo de coisas.
											São apenas regras básicas,
											portanto, claro que 
não se aplicam a tudo,
											mas é assim que podemos
generalizar.
									","
											Şimdi, sıradaki yerleşmiş fikir;
											sosyal gelişme gösterebilmeleri için
											ülkelerin ve insanların
çok zengin olmaları gerektiği.
											Okuyan kızlar ve doğal
afetlere hazır olma durumu gibi.
											Hayır, hayır, hayır. Bu doğru değil.
											Bakın; şu ortadaki yükseltinin
											halihazırda okula giden kızları var.
											Emin değilseniz,
											""çoğunluk zaten buna sahip"" diye düşünün.
											Elektrik ve okuyan kızlar gibi, bu tarz şeyler.
											Bunlar genel kurallar yani
											tabii ki her şeye uymuyorlar ama
											genelleyebilmenizin yolu bu.
									","
											L'idée préconçue suivante est
											que les pays et les gens doivent
d'abord être très très riches
											avant de pouvoir 
se développer socialement,
											de scolariser les filles et de pouvoir
faire face aux catastrophes naturelles.
											Non, non, non. C'est faux.
											Regardez cette énorme bosse au milieu,
											ici, les filles sont déjà scolarisées.
											Donc si vous n'êtes pas sûrs, optez pour
											« la majorité a déjà ça, »
											comme l’électricité, les filles scolarisées,
et ces choses-là.
											Ce ne sont que des règles de base,
											bien sûr elles ne s'appliquent pas à tout,
											mais c'est comme ça
que vous pouvez généraliser.
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
