en,tr,fr,title,speaker,duration,tags
"
											Let me turn to energy.
											Now, energy over the last 25 years
											has increased by about 50 percent.
											Eighty percent of that comes from fossil fuels.
											Over the next 20 years,
											perhaps it will increase by another 40 percent or so.
											We have to invest strongly in energy,
											we have to use it much more efficiently,
											and we have to make it clean.
											We can see how to do that.
											Take the example of California.
											It would be in the top 10 countries in the world
											if it was independent.
											I don't want to start any —
											(Laughter)
											California's a big place.
											(Laughter)
											In the next five or six years,
											they will likely move from
											around 20 percent in renewables —
											wind, solar and so on —
											to over 33 percent,
											and that would bring California back
											to greenhouse gas emissions in 2020
											to where they were in 1990,
											a period when the economy in California
											would more or less have doubled.
											That's a striking achievement.
											It shows what can be done.
											Not just California — the 
incoming government of India
											is planning to get solar technology
											to light up the homes
											of 400 million people
											who don't have electricity in India.
											They've set themselves a target of five years.
											I think they've got a good chance of doing that.
											We'll see, but what you're seeing now
											is people moving much more quickly.
											Four hundred million, more than the population
											of the United States.
											Those are the kinds of ambitions now
											people are setting themselves
											in terms of rapidity of change.
											Again, you can see
											good decisions can bring quick results,
											and those two transformations,
the economy and the structure
											and the climate and the low carbon,
											are intimately intertwined.
											Do the first one well, the structural,
											the second one on the climate
											becomes much easier.
									","
											Enerji meselesine döneyim.
											Geçtiğimiz son 25 yıl boyunca
enerji üretimi
											yaklaşık %50 arttı.
											Bunun %80'i fosil yakıtlardan elde edildi.
											Gelecek 20 yıl boyunca,
											muhtemelen başka bir %40 artışı olacak.
											Enerjiye güçlü bir şekilde yatırım 
yapmak zorundayız.
											Onu daha verimli kullanmak ve bunu
											temiz bir şekilde yapmak zorundayız.
											Bunların nasıl yapılabileceğini görebiliriz.
											Kaliforniya örneğini ele alırsak.
											Eğer o bağımsız olsaydı,
											dünyanın en büyük
10 ülkesi içerisinde yer alacaktı.
											Ortalığı karıştırmak istemiyorum.
											(Gülüşmeler)
											Kaliforniya büyük bir yer.
											(Gülüşmeler)
											Gelecek 5 veya 6 yıl içerisinde,
											%20 oranında olan rüzgar, güneş
											ve buna benzer
											yenilenebilir enerji kaynaklarını
											%33'ün üzerine çıkaracaklar.
											ve bu Kaliforniya'nın 2020 yılındaki
											sera gazı emisyonunu
											1990 yılındaki seviyelerine geri getirecek.
											Bu süreçte Kaliforniya ekonomisi
											neredeyse iki katına çıkacak.
											Bu çok çarpıcı bir başarı.
											Ne yapılabileceğini gösteriyor.
											Sadece Kaliforniya değil,
Hindistan'da yönetime gelen hükümet
											elektriği olmayan 400 milyon 
insanın evine
											ışıklandırma için
											güneş enerjisi teknolojisi
											getirmeyi planlıyor.
											Kendilerine bunun için 5 yıllık 
bir hedef koydular.
											Bunların yapılması için iyi bir şansa sahip 
olduklarını düşünüyorum.
											Göreceğiz, fakat şu anda insanların 
daha da hızlı bir
											şekilde hareket ettiklerini görüyorsunuz.
											400 milyon, Amerika Birleşik Devletlerinin
											nüfusundan da fazla.
											Günümüzde insanların değişimin 
hızı açısından
											kendi kendilerine belirledikleri
											çeşitli arzular vardır.
											Tekrar edersek, iyi kararların
											iyi sonuçlar getireceğini görebilirsiniz
											ve bu iki dönüşüm, ekonomi ve yapı,
											iklim ve düşük karbon
											iç içedirler.
											İlki iyi yapılırsa, yani yapısal olan,
											ikinci olarak iklim üzerinde
											bir şeyler yapmak
daha kolay hale gelecektir.
									","
											Passons à la question énergétique.
											La consommation énergétique, ces dernières
25 années
											a augmenté de 50 %.
											80 % de ces 50 %
viennent des énergies fossiles.
											Dans les 20 prochaines années,
											elle augmentera encore d'à peu près 40 %.
											Nous devons investir énormément 
dans l'énergie,
											nous devons l'utiliser de façon
beaucoup plus efficace,
											et il nous faut l'assainir.
											Nous savons comment faire.
											Prenons l'exemple de la Californie.
											Elle ferait partie du top 10 des pays
du monde
											si elle était indépendante.
											Je ne veux pas lancer un quelconque -
											(Rires)
											La Californie est un vaste endroit.
											(Rires)
											Dans les cinq ou six prochaines années,
											elle passera probablement de
											environ 20 % de renouvelables -
											éolien, solaire, etc. -
											à plus de 33 %,
											et cela ramènerait les émissions de GES
											de la Californie en 2020
											à leur niveau des années 1990,
											alors que l'économie de Californie
											aura plus ou moins doublé.
											C'est une superbe prouesse.
											Elle montre des possibilités.
											Il n'y a pas que la Californie - le 
nouveau gouvernement en Inde
											prévoit d'utiliser les technologies 
solaires
											pour éclairer les maisons
											de 400 millions de personnes
											qui n'ont pas l'électricité en Inde.
											Ils se sont donné un objectif de cinq ans.
											Je pense qu'ils ont 
de grandes chances d'y arriver.
											Nous verrons, mais ce que 
nous constatons déjà,
											c'est que les gens se déplacent plus vite.
											400 millions, plus que 
la population des États-Unis.
											Ce sont les sortes d'ambitions désormais
											que les gens se fixent
											en termes de vitesse de changement.
											Une fois de plus, on le voit :
											de bonnes décisions ont
des rapides résultats,
											et ces deux transformations,
l'économie et la structure,
											le climat et de faibles
émissions de carbone,
											sont intimement interconnectées.
											Assurez le premier changement,
le structurel,
											le deuxième, le changement climatique,
											devient bien plus facile.
									",The state of the climate — and what we might do about it,Lord Nicholas Stern,16:33,"business,climate change,economics,global issues,Anthropocene"
"
","
","
",The state of the climate — and what we might do about it,Lord Nicholas Stern,16:33,"business,climate change,economics,global issues,Anthropocene"
"
											Look at land,
											land and particularly forests.
											Forests are the hosts to valuable
											plant and animal species.
											They hold water in the soil
											and they take carbon dioxide out of the atmosphere,
											fundamental to the tackling of climate change.
											But we're losing our forests.
											In the last decade, we've lost a forest area
											the size of Portugal,
											and much more has been degraded.
											But we're already seeing
											that we can do so much about that.
											We can recognize the problem, but we can also
											understand how to tackle it.
											In Brazil, the rate of deforestation
											has been reduced by 70 percent
											over the last 10 years.
											How? By involving local communities,
											investing in their agriculture and their economies,
											by monitoring more carefully,
											by enforcing the law more strictly.
									","
											Tarım arazilerine bakın,
											tarım arazisi ve özellikle ormanlara.
											Ormanlar, bitki ve hayvan türleri
											için değerli ev sahibidirler,
											suyu toprakta tutarlar,
											atmosferden karbondioksiti alırlar,
											ve iklim değişikliği ile mücadele için 
temeldirler.
											Fakat ormanlarımızı kaybediyoruz.
											Geçtiğimiz onyılda, Portekiz ölçüsündeki
											bir alan kadar ormanı kaybettik,
											ve daha da fazlasını bozduk.
											Bu konuda daha da fazlasını
											yapabileceğimizi görüyoruz.
											Problemin farkında olabiliriz,
											fakat nasıl mücadele 
edeceğimizi de anlayabiliriz.
											Brezilya'da geçtiğimiz on yıl boyunca
											orman tahribatı
											%70 oranında azaltıldı.
											Nasıl? Yerel topluluklarla,
											onların tarım ve ekonomisine yatırımla,
											daha dikkatli bir şekilde gözlemleyerek,
											kanunları daha da sıkı bir şekilde 
uygulayarak.
									","
											Regardons les terres,
											les terres et particulièrement les forêts.
											Les forêts accueillent de précieuses
											espèces animales et végétales.
											Elles retiennent l'eau dans le sol
											et récupèrent le dioxyde de carbone
dans l'atmosphère,
											c'est fondamental dans la lutte
contre le changement climatique.
											Mais nous sommes en train de perdre
nos forêts.
											La dernière décennie a vu la perte
d'une étendue forestière
											de la taille du Portugal,
											et une étendue plus vaste a été dégradée.
											Mais nous nous rendons déjà compte
											que nous pouvons faire
tellement à ce sujet.
											Nous pouvons admettre le problème,

											et comprendre comment le combattre.
											Au Brésil, le taux de déforestation
											a été réduit de 70 %
											sur les 10 dernières années.
											Comment ? En impliquant
les communautés locales,
											en investissant dans leur agriculture, 
leurs économies,
											en surveillant plus attentivement,
											en appliquant les lois plus strictement.
									",The state of the climate — and what we might do about it,Lord Nicholas Stern,16:33,"business,climate change,economics,global issues,Anthropocene"
"
","
","
",The state of the climate — and what we might do about it,Lord Nicholas Stern,16:33,"business,climate change,economics,global issues,Anthropocene"
"
											And it's not just stopping deforestation.
											That's of course of first and fundamental importance,
											but it's also regrading degraded land,
											regenerating, rehabilitating degraded land.
											I first went to Ethiopia in 1967.
											It was desperately poor. In the following years,
											it suffered devastating famines
											and profoundly destructive social conflict.
											Over the last few years, actually more than a few,
											Ethiopia has been growing much more rapidly.
											It has ambitions to be a middle-income country
											15 years from now
											and to be carbon neutral.
											Again, I think it's a strong ambition
											but it is a plausible one.
											You're seeing that commitment there.
											You're seeing what can be done.
											Ethiopia is investing in clean energy.
											It's working in the rehabilitation of land.
											In Humbo, in southwest Ethiopia,
											a wonderful project
											to plant trees on degraded land
											and work with local communities
											on sustainable forest management
											has led to big increases in living standards.
									","
											Sadece orman tahribatı durdurulmadı.
											Elbette o ilki ve en önemlisi
											fakat bozulmuş alanların tekrar 
düzenlenmesi,
											yeniden üretimesi ve iyileştirilmesi 
ayrıca önemlidir.
											İlk olarak 1967 yılında Etiyopya'ya gittim.
											Son derecede fakirdi. Takip eden yıllarda,
											ciddi bir kıtlığa
											ve son derece yıkıcı sosyal çatışmalara
maruz kaldılar.
											Geçtiğimiz son bir kaç yılda, aslında 
birkaç yıldan da fazla süredir
											Etiyopya daha da hızlı bir şekilde 
büyümektedir.
											15 yıl sonra orta gelirli
											ve nötr karbonlu bir ülke
											olma arzuları var.
											Yinelersem, çok kuvvetli fakat
											mantıklı bir arzu olduğunu 
düşünüyorum.
											Bu kararlılığı orada görüyorsunuz.
											Ne yapılabileceğini görüyorsunuz.
											Etiyopya temiz enerjiye yatırım yapıyor.
											Tarım arazilerinin rehabilitasyonuna 
çalışıyorlar.
											Güneybatı Etiyopya'daki Humbo'da
											harika bir proje olan
											sürdürülebilir orman yönetimi üzerinde
											yerel topluluklarla yürütülen
											bozulmuş alanlar üzerinde ağaç yetiştirme
											yaşam standardında büyük artışlara 
neden olmakta.
									","
											Et il ne s'agit pas seulement d'arrêter
la déforestation.
											C'est, bien sûr, extrêmement important,
											mais également remettre en état
des terres abîmées,
											les régénérer, les réhabiliter.
											Je suis allé en Éthiopie pour la 
première fois en 1967.
											C'était un pays très pauvre.
Les années suivantes,
											il y a eu des famines terribles
											et des conflits sociaux
profondément destructeurs.
											Dans les dernières années, 
en fait depuis assez longtemps,
											la croissance de l’Éthiopie s'est 
énormément accélérée.
											Elle veut être un pays à revenu
intermédiaire d'ici 15 ans
											avec un bilan carbone neutre
											Encore une fois, il s'agit d'une ambition 
élevée, selon moi,
											mais plausible.
											On voit ici cet engagement.
											On voit les possibilités.
											L’Éthiopie investit 
dans de l'énergie respectueuse.
											Elle travaille à la réhabilitation 
de ses terres.
											À Humbo, au sud-ouest de l’Éthiopie,
											un projet merveilleux :
											planter des arbres 
sur des terres abîmées
											et travailler avec les communautés
											sur une gestion durable des forêts
											a mené à des réelles améliorations
de la qualité de vie.
									",The state of the climate — and what we might do about it,Lord Nicholas Stern,16:33,"business,climate change,economics,global issues,Anthropocene"
"
","
","
",The state of the climate — and what we might do about it,Lord Nicholas Stern,16:33,"business,climate change,economics,global issues,Anthropocene"
"
											So we can see, from Beijing to London,
											from California to India,
											from Brazil to Ethiopia,
											we do understand
											how to manage those two transformations,
											the structural and the climate.
											We do understand how to manage those well.
											And technology is changing very rapidly.
											I don't have to list all those things
											to an audience like this,
											but you can see the electric cars,
											you can see the batteries using new materials.
											You can see that we can manage remotely now
											our household appliances on our
mobile phones when we're away.
											You can see better insulation.
											And there's much more coming.
									","
											Öyleyse Pekin'den Londra'ya,
											Kaliforniya'dan Hindistan'a
											Breziyal'dan Etiyopya'ya,
											bu iki dönüşümü,
											yapısal ve iklimsel dönüşümü
											nasıl yöneteceğimizi görebiliriz.
											Bu durumları nasıl iyi yöneteceğimizi 
anlarız.
											Ve teknoloji çok hızlı değişiyor.
											Bu tür bir dinleyici kitlesine
											bütün bu şeyleri listelememe gerek yok
											fakat elektrikli arabaları görebilirsiniz,
											yeni malzemeler kullanılarak yapılan 
pilleri görebilirsiniz.
											Evimizden uzaktayken cep telefonumuz
											üzerinden ev aletlerimizi uzaktan 
yönetebildiğimizi görebiliyorsunuz.
											Daha iyi yalıtım görebiliyorsunuz.
											Ve daha fazlası geliyor.
									","
											Nous pouvons donc voir de Pékin à Londres,
											de Californie jusqu'en Inde,
											du Brésil à l’Éthiopie,
											nous comprenons vraiment
											comment gérer ces deux transformations,
											structurelles et climatiques.
											Nous savons comment les gérer
de façon appropriée.
											Et la technologie évolue très vite.
											Il n'est pas nécessaire de faire la liste
											à un public comme vous,
											mais vous voyez les voitures électriques,
											l'utilisation de nouveaux matériaux 
pour les batteries.
											Vous savez qu'on peut désormais 
gérer à distance
											nos appareils ménagers sur nos téléphones
portables en notre absence.
											L'isolation s'est améliorée.
											Et il y a encore tellement à venir.
									",The state of the climate — and what we might do about it,Lord Nicholas Stern,16:33,"business,climate change,economics,global issues,Anthropocene"
"
","
","
",The state of the climate — and what we might do about it,Lord Nicholas Stern,16:33,"business,climate change,economics,global issues,Anthropocene"
"
											But, and it's a big but,
											the world as a whole
											is moving far too slowly.
											We're not cutting emissions in the way we should.
											We're not managing those structural transformations
											as we can.
											The depth of understanding of the
immense risks of climate change
											are not there yet.
											The depth of understanding
											of the attractiveness of what we can do
											is not there yet.
											We need political pressure to build.
											We need leaders to step up.
											We can have better growth,
											better climate, a better world.
											We can make,
											by managing those two transformations well,
											the next 100 years the best of centuries.
											If we make a mess of it,
											we, you and me, if we make a mess of it,
											if we don't manage those transformations properly,
											it will be, the next 100 years
											will be the worst of centuries.
											That's the major conclusion
											of the report on the economy and climate
											chaired by ex-President Felipe Calderón of Mexico,
											and I co-chaired that with him,
											and we handed that report yesterday
											here in New York, in the United Nations Building
											to the Secretary-General of the U.N.,
											Ban Ki-moon.
											We know that we can do this.
									","
											Ama, bu büyük bir ama,
											bir bütün olarak dünya
											çok yavaş hareket ediyor.
											Olması gerektiği gibi emisyonları 
azaltmıyoruz.
											Yapılabilecek bu yapısal dönüşümleri
											yapabilecek iken yönetmiyoruz.
											İklim değişiminin yoğun risklerinin
anlayış derinliği 

											henüz yok.
											Ne yapabileceğimizin cazibesinin
											anlayış derinliği
											henüz yok.
											Bunu inşa için politik baskıya
ihtiyacımız var.
											Liderlerin adım atmasına ihtiyacımız var.
											Daha iyi büyümeye, daha iyi iklime
											daha iyi bir dünyaya sahip olabiliriz.
											Bu iki dönüşümü
											iyi yöneterek, gelecek yüzyılı
											en iyi yüzyıl yapabiliriz.
											Eğer onu berbat edersek,
											biz, siz ve ben, eğer onu berbat edersek,
											eğer bu dönüşümleri düzgün yönetmezsek,
											gelecek 100 yıl
											en kötü yüzyıl olacaktır.
											Meksika eski devlet başkanı
											Felipe Calderon tarafından
başkanlığını yaptığı
											ekonomi ve iklim üzerine 
raporda, bu ana sorundur.
											Onunla beraber eşbaşkanım
											ve bu raporu dün burada New York'ta
											Birleşmiş Milletler binasında
											B.M Genel Sekreteri Ban Ki Moon'a
											teslim ettik.
											Bunu yapabileceğimizi biliyoruz.
									","
											Mais, et c'est un point important,
											le monde dans son ensemble
											évolue bien trop lentement.
											Nous ne réduisons pas assez 
nos émissions.
											Nous ne gérons pas 
ces transformations structurelles
											comme nous le pouvons pourtant.
											Une compréhension profonde
des risques immenses liés au climat
											n'est pas encore présente.
											Une compréhension profonde
											de la beauté de ce que nous pouvons faire
											n'est pas encore là.
											Nous avons besoin d'une pression politique
pour construire.
											Nous avons besoin que nos chefs fassent
un pas en avant.
											Nous pouvons connaître une meilleure
croissance,
											un meilleur climat, un monde meilleur.
											Nous pouvons faire,
											en gérant bien ces deux transformations,
											que les 100 prochaines années soient
le meilleur des siècles de l'histoire.
											Si nous le gâchons,
											nous, vous et moi, si nous le gâchons,
											si nous ne gérons pas correctement
ces changements,
											les 100 prochaines années seront
											le pire des siècles de l'histoire.
											C'est la conclusion principale
											du rapport sur l'économie et le climat
											présidé par l'ex-président du Mexique 
Felipe Calderón,
											et que j'ai co-dirigé avec lui,
											et nous avons remis ce rapport hier
											ici à New York, 
au Siège des Nations Unies
											au Secrétaire Général de l'ONU,
											Ban Ki-moon.
											Nous savons que nous pouvons le faire.
									",The state of the climate — and what we might do about it,Lord Nicholas Stern,16:33,"business,climate change,economics,global issues,Anthropocene"
"
","
","
",The state of the climate — and what we might do about it,Lord Nicholas Stern,16:33,"business,climate change,economics,global issues,Anthropocene"
"
											Now, two weeks ago,
											I became a grandfather for the fourth time.
											Our daughter —
											(Baby cries) (Laughter) (Applause) —
											Our daughter gave birth to Rosa here in New York
											two weeks ago. Here are Helen and Rosa.
											(Applause)
											Two weeks old.
											Are we going to look our grandchildren in the eye
											and tell them that we understood the issues,
											that we recognized the dangers and the opportunities,
											and still we failed to act?
											Surely not. Let's make the next 100 years
											the best of centuries.
									","
											2 hafta önce
											dördüncü kez büyük baba oldum.
											Bizim kızımız
											(Bebek ağlamaları) (Gülüşler) (Alkışlar)
											Kızımız burada New York'ta iki hafta önce
											Rosa'yı dünyaya getirdi.
Helen ve Rosa buradalar.
											(Alkışlar)
											O iki haftalık
											Torunlarımızın gözlerine bakıp
											onlara sorunları anladığımızı
											tehlikelerin ve fırsatların farkında 
olduğumuzu
											ve buna rağmen başarısız
olduğumuzu söyleyecek miyiz?
											Elbette değil. Hadi gelecek 100 yılı
											en iyi yüzyıl yapalım.
									","
											Il y a deux semaines,
											je suis devenu grand-père pour
la quatrième fois.
											Notre fille -
											(Pleurs de bébé) (Rires)
(Applaudissements) -
											notre fille a donné naissance
à Rosa ici à New York,
											il y a deux semaines.
Voici Helen et Rosa.
											(Applaudissements)
											Elle a deux semaines.
											Et nous allons regarder nos petits-enfants
dans les yeux
											et leur dire que nous avons compris 
les enjeux,
											que nous connaissions les dangers
et les opportunités,
											et que malgré, ça nous n'avons pas agi ?
											Il est certain que non. 
Faisons de ces cent années
											le meilleur des siècles de l'histoire.
									",The state of the climate — and what we might do about it,Lord Nicholas Stern,16:33,"business,climate change,economics,global issues,Anthropocene"
"
","
","
",The state of the climate — and what we might do about it,Lord Nicholas Stern,16:33,"business,climate change,economics,global issues,Anthropocene"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",The state of the climate — and what we might do about it,Lord Nicholas Stern,16:33,"business,climate change,economics,global issues,Anthropocene"
"
","
","
",The state of the climate — and what we might do about it,Lord Nicholas Stern,16:33,"business,climate change,economics,global issues,Anthropocene"
