en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											Having a telephone in my country was a huge luxury.
											You couldn't get it. You had to bribe.
											You had to do everything to get your phone.
											When President Obasanjo supported and launched
											the liberalization of the telecommunications sector,
											we went from 4,500 landlines to 32 million GSM lines, and counting.
											Nigeria's telecoms market is the second-fastest growing in the world,
											after China. We are getting investments of about a billion dollars a year
											in telecoms. And nobody knows, except a few smart people.
											(Laughter)
									","
											Poseer un teléfono en mi país era un gran lujo.
											No podías conseguirlo. Tenías que sobornar.
											Tenías que hacer cualquier cosa para conseguir un teléfono.
											Cuando el Presidente Obasanjo apoyó y lanzó
											la liberación del sector de telecomunicaciones,
											pasamos de 4.500 líneas de tierra a 32 millones de líneas GSM, y siguen sumando.
											El mercado de telecomunicaciones de Nigeria es el segundo más rápido en crecimiento del planeta,
											después de China. Estamos recibiendo inversiones de aproximadamente 1 billón de dólares al año
											en telecomunicaciones. Y nadie lo sabe, excepto unas pocas personas inteligentes.
											(Risas)
									","
											Benim ülkemde bir telefona sahip olmak çok büyük bir lükstü.
											Alamıyordunuz. Rüşvet vermeniz gerekiyordu.
											Telefonunuzu alabilmek için her şeyi yapmanız gerekiyordu.
											Devlet Başkanı Obasanjo, telekomünikasyon sektörünün
											serbestleştirilmesini destekleyip, başlattığında
											4,500 karasal hattı 32 milyon GSM hattına çıkardık ve sayı giderek artıyor.
											Nijerya'nın telekomünikasyon pazarı, Çin'den sonra, dünyanın en hızlı gelişen pazarı.
											Telekoma yılda yaklaşık 1 trilyon dolar yatırım yapılıyor.
											Ve bunu, birkaç zeki insan haricinde, hiç kimse bilmiyor.
											(Gülüşmeler.)
									","
											Avoir un téléphone était un luxe immense dans mon pays.
											Vous ne pouviez pas en avoir. Il fallait verser un pot-de-vin.
											Il faire des pieds et des mains pour avoir un téléphone.
											Quand le Président Obasanjo a lancé et soutenu
											la libéralisation du secteur des télécommunications,
											nous sommes passés de 4 500 lignes terrestres à 32 millions de lignes GSM, un nombre qui croît encore.
											Le marché nigérian des télécommunications est celui avec la deuxième plus forte croissance au monde,
											après la Chine. Nous obtenons des investissements d'environ 1 milliard de dollars par an
											dans les télécommunications. Et personne ne le sait, sauf quelques personnes avisées.
											(Rires)
									","
											Der Besitz eines Telefons war in meinem Land ein unglaublicher Luxus.
											Man konnte es nicht bekommen. Man musste Leute bestechen.
											Man musste alles tun, um an ein Telefon zu kommen.
											Als Präsident Obasanjo die Liberalisierung des
											Telekomminikationssektors unterstützte und in Gang setzte,
											wurden aus 4500 Festnetzanschlüssen 32 Millionen digitale Mobilfunkanschlüsse, und es werden täglich mehr.
											Nach China verzeichnet Nigerias Telekommunikationsmarkt das zweitschnellste Wachstum der Welt.
											Wir erhalten Investments in Telekommunikation von ca. eine Milliarde Dollar
											pro Jahr. Und niemand weiß es, außer ein paar cleveren Leuten.
											(Gelächter)
									","
											Ter telefone no meu país
era um luxo enorme.
											Não se podia ter. Tinha de se subornar.
											Tinha de se fazer tudo
para ter um telefone.
											Quando o Presidente Obasanjo
apoiou e lançou a liberalização
											do sector das telecomunicações,
											passámos de 4500 linhas fixas
para 32 milhões de linhas GSM,
											um número que continua a aumentar.
											O mercado das telecomunicações da Nigéria
											é o segundo de crescimento
mais rápido do mundo, depois da China.
											Estamos a ter investimentos
de mil milhões de dólares por ano
											em telecomunicações.
											E ninguém sabe isso,
excepto algumas pessoas espertas.
											(Risos)
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
											The smartest one, first to come in,
											was the MTN company of South Africa.
											And in the three years that I was Finance Minister,
											they made an average of 360 million dollars profit per year.
											360 million in a market — in a country that is a poor country,
											with an average per capita income just under 500 dollars per capita.
											So the market is there.
											When they kept this under wraps, but soon others got to know.
											Nigerians themselves began to develop
											some wireless telecommunications companies,
											and three or four others have come in.
											But there's a huge market out there,
											and people don't know about it, or they don't want to know.
											So privatization is one of the things we've done.
									","
											La primera más inteligente en entrar
											fue la compañía MTN de Sudáfrica.
											Y en los tres años que fui ministra de Finanzas,
											tuvieron una media de 360 millones de dólares de beneficio anual.
											360 millones en un mercado — en un país que es un país pobre,
											con una media de ingresos per cápita por debajo de los 500 dólares.
											Así que el mercado está ahí.
											Ellos lo ocultaron, pero pronto otros lo llegaron a conocer.
											Los mismos nigerianos empezaron a desarrollar
											algunas compañías de telecomunicaciones sin cable,
											y han emergido tres o cuatro más.
											Hay un mercado enorme ahí fuera,
											y la gente no sabe nada de él, o no quiere saber.
											Así que la privatización es una de las cosas que hemos hecho.
									","
											İlk başlayan zeki şirket
											Güney Afrika'nın MTN şirketiydi.
											Maliye Bakanı olduğum ilk üç yıl içinde
											yıllık ortalama 360 milyon dolar kar elde ettiler.
											Kişi başına milli gelirim 500 doların altında olduğu fakir bir ülkede,
											360 milyon dolar kar.
											İşte piyasa ortada.
											Bunu gizli tuttular ama başkalarının öğrenmesi uzun sürmedi.
											Nijeryalılar kendileri
											kablosuz iletişim şirketleri kurmaya başladı,
											sonra üç veya dört tane daha katılan oldu.
											Ama çok büyük bir piyasa var,
											insanlar bunu bilmiyor ya da bilmek istemiyor.
											Yani yaptığımız işlerden biri özelleştirme.
									","
											L'entreprise la plus avisée à arriver sur le marché
											fut MTN de l'Afrique du Sud.
											Et pendant les trois ans pendant lesquels je fus ministre des finances,
											ils ont engrangé une moyenne de 360 millions de dollars de profits annuels.
											360 millions sur un marché — dans un pays qui est pauvre,
											avec un revenu moyen par habitant juste en dessous de 500 dollars.
											Il y a donc un marché.
											Ils ne l'ont pas ébruité mais d'autres ont vite été au courant.
											Les Nigérians eux-mêmes ont commencé à développer
											quelques entreprises de télécommunications sans fil,
											et trois ou quatre autres sont arrivées.
											Mais le marché est immense,
											et les gens ne le savent pas, ou alors il ne veulent pas le savoir.
											La privatisation a donc été une des choses que nous avons faites.
									","
											Das cleverste Unternehmen, das als erstes an Bord war,
											war die Firma MTN aus Südafrika.
											Und in meinen ersten drei Amtsjahren als Finanzministerin
											machten sie durchschnittlich 360 Millionen Dollar Gewinn im Jahr.
											360 Millionen in einem einzigen Markt - in einem armen Land,
											in dem das Pro-Kopf-Einkommen knapp unter 500 Dollar pro Jahr liegt.
											Der Markt ist also da.
											Sie hielten das alles geheim, aber bald fanden auch andere es heraus.
											Die Nigerianer begannen selbst mit der Entwicklung
											von ein paar Firmen für kabellose Telekommunikation,
											und drei oder vier andere kamen an Bord.
											Aber da draußen ist ein riesiger Markt,
											und die Leute wissen es überhaupt nicht - oder sie wollen es nicht wissen.
											Also, Privatisierung ist eine Sache, die wir umgesetzt haben.
									","
											A empresa mais esperta, a primeira a entrar,
											foi a companhia MTN da África do Sul.
											Nos três anos em que fui
Ministra das Finanças,
											fizeram uma média de 360 milhões
de dólares de lucro por ano.
											360 milhões num país que é pobre,
											com uma receita média um pouco abaixo
dos 500 dólares ""per capita"".
											Portanto, o mercado existe.
											Mantiveram isto sob sigilo,
mas em breve outros souberam.
											Os nigerianos começaram a desenvolver
											algumas empresas
de telecomunicações sem fios
											e apareceram mais três ou quatro.
											Mas há ali um grande mercado,
											e as pessoas não sabem,
ou não querem saber.
											Então, a privatização
foi uma das coisas que fizemos.
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
											The other thing we've also done is to manage our finances better.
											Because nobody's going to help you and support you
											if you're not managing your own finances well.
											And Nigeria, with the oil sector, had the reputation
											of being corrupt and not managing its own public finances well.
											So what did we try to do? We introduced a fiscal rule
											that de-linked our budget from the oil price.
											Before we used to just budget on whatever oil we bring in,
											because oil is the biggest, most revenue-earning sector
											in the economy: 70 percent of our revenues come from oil.
											We de-linked that, and once we did it, we began to budget
											at a price slightly lower than the oil price
											and save whatever was above that price.
											We didn't know we could pull it off; it was very controversial.
											But what it immediately did was that the volatility
											that had been present in terms of our economic development —
											where, even if oil prices were high, we would grow very fast.
											When they crashed, we crashed.
											And we could hardly even pay anything, any salaries, in the economy.
											That smoothened out. We were able to save, just before I left,
											27 billion dollars. Whereas — and this went to our reserves —
											when I arrived in 2003, we had seven billion dollars in reserves.
											By the time I left, we had gone up to almost 30 billion dollars. And
											as we speak now, we have about 40 billion dollars in reserves
											due to proper management of our finances.
											And that shores up our economy, makes it stable.
									","
											La otra cosa que también hemos hecho es administrar mejor nuestras finanzas.
											Porque nadie va a ayudarte y a apoyarte
											si no estás administrando bien tus propias finanzas.
											Y Nigeria, con el sector petrolífero, tenía la reputación
											de ser corrupta y de no manejar bien sus propias finanzas públicas.
											Así que, ¿qué es lo que tratamos de hacer? Introdujimos una ley fiscal
											que desvinculaba nuestro presupuesto del precio del petróleo.
											Antes solíamos presupuestar cualquier
											porque el petróleo es el mayor sector, el que proporciona más ingresos
											en la economía: el 70 por ciento de nuestras ganancias viene del petróleo.
											Desvinculamos eso, y una vez lo hicimos empezamos a hacer presupuestos
											a un precio ligeramente inferior que el del precio del petróleo
											y a ahorrar todo lo que estuviera por encima de ese precio.
											No sabíamos que podíamos llevarlo a cabo; fue muy controvertido.
											Pero lo que inmediatamente conseguimos fue que la volatibilidad
											que había estado presente en términos de nuestro desarrollo económico -
											en donde, incluso si los precios del petróleo eran elevados, podríamos crecer muy rápido.
											Cuando ellos se desplomaban, nosotros también.
											Y nosotros apenas podíamos pagar nada, ningún salario, en la economía.
											Eso se resolvió. Fuimos capaces de ahorrar, antes de que yo me marchara,
											27 millones de dólares. Mientras que — y esto fue a nuestras reservas —
											cuando yo llegué en 2003, teníamos siete billones de dólares en reservas.
											Cuando me fui, habíamos alcanzado casi los 30 billones de dólares.
											Y en estos momentos, tenemos unos 40 billones de dólares en reservas
											gracias a la correcta administración de nuestras finanzas.
											Y eso refuerza nuestra economía, la hace estable.
									","
											Bunun yanı sıra maliyeyi daha iyi yönetmeye başladık.
											Çünkü eğer maliyenizi iyi yönetmezseniz
											size hiç kimse yardım etmez ve hiç kimse destek vermez.
											Ve Nijerya, petrol sektörüyle, yolsuzlukla dolu
											ve kendi kamu maliyesini iyi yönetemeyen bir üne sahipti.
											Bu durumda ne yapmaya çalıştık? Bütçemizi petrol fiyatlarından ayıran
											çıkartan bir mali kural getirdik.
											Önceleri bütçemizi petrolden kazandığımıza göre ayarlıyorduk
											çünkü petrol ekonomideki en büyük, en çok kar getiren
											sektördü: Gelirlerimizin %70'ini petrolden sağlıyoruz.
											Bu bağlantıyı kestik ve ardından petrol fiyatından
											daha düşük bir fiyatla bütçemizi ayarlamaya başladık
											ve bunun üzerindekilerden tasarrufa gittik.
											Bunu becerip beceremeyeceğimizi bilmiyorduk; oldukça çekişmeliydi.
											Ama ilk etkisi, ekonomik gelişimimiz açısından
											oluşan fiyat dalgalanmaları oldu,
											petrol fiyatları yükselse bile, biz çok hızlı bir şekilde büyüyecektik.
											Onlar battığında, biz de battık.
											Ve neredeyse hiçbir şeyi, hiçbir maaşı ödeyemiyorduk.
											Bu sorun çözüldü. Ben ayrılmadan önce 27 trilyon dolar tasarruf etmeyi
											başardık. Bunu rezervlerimize ekledik—
											Ben 2003 yılında geldiğim zaman, rezervlerimizde 7 trilyon dolarımız vardı.
											Benim gideceğim zamana yakın neredeyse 30 trilyon dolara kadar çıkmıştık.
											şu an konuşurken, maliyemizin doğru yönetimi sayesinde
											neredeyse 40 trilyon dolar rezervimiz var.
											Ve bu ekonomimizi destekliyor, istikrarlı hale getiriyor.
									","
											L'autre initiative que nous avons prise est de mieux gérer nos finances.
											Parce que personne ne va vous aider ou vous soutenir
											si vous ne gérez pas bien vos finances.
											Et le Nigeria, avec le secteur pétrolier, avait la réputation
											d'être corrompu et de ne pas bien gérer ses finances publiques.
											Qu'avons-nous donc essayé de faire ? Nous avons introduit une règle fiscale
											supprimant le lien entre notre budget et le prix du pétrole.
											Avant nous budgétisions nos dépenses en fonction de ce que nous rapportait le pétrole,
											parce que le pétrole est le secteur qui rapporte le plus de revenus
											dans l'économie : 70 pour cent de nos revenus proviennent du pétrole.
											Une fois que ce lien fût supprimé, nous avons commencé à budgétiser nos dépenses
											en fonction d'un prix du pétrole légèrement en dessous du prix réel
											en économisant la différence.
											Nous ne savions pas si nous pourrions réussir, la mesure était controversée.
											Mais le résultat immédiat fût de réduire la volatilité
											qui était présente jusque là en terme de notre développement économique —
											quand le prix du pétrole augmentait, notre économie croissait très vite.
											Quand il s'effondrait, notre économie s'effondrait aussi.
											Et nous ne pouvions presque rien payer, les salaires, les dépenses de notre économie.
											Nous avons pu réguler ce phénomène. Avant que je ne quitte mon poste, nous avions engrangé
											27 milliards de dollars pour alimenter nos réserves. Alors que
											lorsque je suis arrivée en 2003, nous avions sept milliards de dollars de réserves.
											Quand je suis partie, nous avions presque atteint 30 milliards de dollars. Et
											aujourd'hui nous avons environ 40 milliards de dollars de réserves
											grâce à la bonne gestion de nos finances.
											Et cela renforce notre économie, cela la rend stable.
									","
											Die andere Sache ist eine bessere Verwaltung unserer Finanzen.
											Weil niemand einem hilft oder einen unterstützt,
											wenn man seine Finanzen nicht im Griff hat.
											Und Nigeria mit seinem Ölgeschäft hatte den Ruf
											von Korruption und einer schlechter Verwaltung öffentlicher Gelder.
											Was haben wir also versucht? Wir haben ein Finanzgesetz eingeführt,
											das unseren Staatshaushalt vom Ölpreis abkoppelte.
											Zuvor basierte unser Budget auf der Menge an Öl, die wir erwirtschafteten,
											weil Öl der größte, gewinnbringendste Sektor
											unserer Wirtschaft ist: 70 Prozent unserer Einkünfte kommen vom Öl.
											Wir entkoppelten die beiden, und danach begannen wir,
											mit einem Preis etwas unterhalb des Ölpreises zu kalkulieren
											und alles, was über diesem Preis lag, zu sparen.
											Wir wussten nicht, ob das funktionieren würde; es wurde kontrovers diskutiert.
											Aber was es sofort beseitigte, waren die Schwankungen,
											die unsere wirtschaftliche Entwicklung beherrscht hatten -
											d.h., wenn der Ölpreis hoch war, wuchs unsere Wirtschaft sehr schnell.
											Wenn der Ölpreis einbrach, brach unsere Wirtschaft ebenfalls ein.
											Und in dieser wirtschaftlichen Situation waren wir kaum in der Lage, irgend etwas zu bezahlen, irgendwelche Gehälter.
											Das wurde ausgeglichener. Kurz bevor ich ging, waren wir in der Lage,
											27 Milliarden Dollar zu sparen. Wogegen - und dieser Betrag ging in unsere Sparreserven -
											als ich 2003 begonnen hatte, hatten wir 7 Milliarden Dollar in Reserve.
											Als ich ging, hatten wir uns auf fast 30 Milliarden Dollar verbessert.
											Und während wir jetzt sprechen, haben wir dank der richtigen Verwaltung
											unserer Finanzen um die 40 Milliarden Dollar in Reserve.
											Und das stützt unsere Wirtschaft, macht sie stabil.
									","
											A outra coisa que também fizemos
foi gerir melhor as nossas finanças.
											Porque ninguém nos vai ajudar ou apoiar
											se não estivermos a gerir bem
as nossas finanças.
											E a Nigéria, com o sector do petróleo,
											tinha a reputação de ser corrupta
e de não gerir bem as suas finanças.
											Então, o que tentámos fazer?
											Introduzimos uma regra fiscal
											que eliminou o vínculo
entre o orçamento e o preço do petróleo.
											Anteriormente, orçamentávamos as despesas
em função do que o petróleo nos rendia,
											porque o petróleo é o sector
maior e mais lucrativo da economia:
											70% das nossas receitas vêm do petróleo.
											Depois de suprimir esse vinculo,
começámos a orçamentar as despesas
											a um preço ligeiramente abaixo
do preço real do petróleo
											e a poupar o que estava acima desse preço.
											Não sabíamos se conseguíamos;
esta medida era muito controversa.
											Mas o que aconteceu imediatamente
foi a diminuição da volatilidade
											que estava presente em termos
do nosso desenvolvimento económico
											— quando o preço do petróleo
aumentava, crescíamos muito depressa.
											Quando caía, nós caíamos também.
											Dificilmente podíamos pagar alguma coisa,
os salários, as despesas da economia.
											Isso melhorou.
											Antes de eu sair, conseguimos poupar
27 mil milhões de dólares,
											para alimentar as nossas reservas.
											Quando cheguei, em 2003, só tínhamos
sete mil milhões de dólares em reservas.
											Quando me fui embora, tínhamos aumentado
para quase 30 mil milhões de dólares.
											E neste momento, temos
cerca de 40 mil milhões em reservas
											devido à boa gestão das nossas finanças.
											Isso fortalece a nossa economia,
estabiliza-a.
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
											Our exchange rate that used to fluctuate all the time
											is now fairly stable and being managed so that business people
											have a predictability of prices in the economy.
											We brought inflation down from 28 percent to about 11 percent.
											And we had GDP grow from an average of 2.3 percent the previous decade
											to about 6.5 percent now.
											So all the changes and reforms we were able to make
											have shown up in results that are measurable in the economy.
									","
											Nuestra tasa de intercambio, que solía fluctuar constantemente,
											es bastante estable y está siendo administrada ahora, así que los empresarios
											pueden predecir los precios en la economía.
											Bajamos la inflación del 28 por ciento hasta el 11 por ciento.
											Hicimos crecer el PIB de una media de 2.3 por ciento la década anterior
											hasta el 6.5 por ciento ahora.
											Así que todos los cambios y reformas que pudimos hacer
											se han visto reflejados en resultados que son medibles en la economía.
									","
											Sürekli dalgalanan döviz kurumuz
											artık oldukça sabit ve idare ediliyor, dolayısıyla iş adamları
											ekonomideki fiyatları tahmin edebiliyorlar.
											Enflasyonu yüzde 28 oranından yüzde 11 oranına kadar düşürdük.
											Ve geçen on yıllarda yüzde 2, 3 ortalaması olan GSYİH değerini
											şimdilerde yüzde 6,5 oranına çıkardık.
											Yani yapmayı başardığımız bütün değişimler ve gelişimler
											ekonomide ölçülebilir sonuçlar beraberinde getirdi.
									","
											Notre taux de change qui fluctuait tout le temps
											est maintenant relativement stable et bien géré, ce qui permet au monde des affaires
											d'avoir une prévisibilité des prix dans notre économie.
											Nous avons réduit l'inflation de 28 pour cent à 11 pour cent.
											Et notre PIB a augmenté de 2,3 pour cent en moyenne pendant la dernière décennie
											à environ 6,5 pour cent maintenant.
											Donc tous les changements et les réformes que nous avons mis en œuvre
											se sont traduits par des résultats économiques mesurables.
									","
											Unser Wechselkurs, der sonst immerzu schwankte,
											ist mittlerweile ziemlich stabil und wird so verwaltet, dass
											Geschäftsleute sich auf die Preise in der Wirtschaft einstellen können.
											Wir haben die Inflation von 28 auf 11 Prozent reduzieren können.
											Und das Bruttoinlandsprodukt ist von durchschnittlichen 2,3 Prozent in den letzten 10 Jahren
											auf heutige 6,5 Prozent angewachsen.
											So haben sich alle Veränderungen und Reformen, die wir durchführen konnten,
											in messbaren Resultaten in der Wirtschaft manifestiert.
									","
											A nossa taxa de câmbio 
estava sempre a flutuar.
											Agora está estável
e está a ser bem gerida,
											o que permite que os empresários tenham
uma previsão dos preços na economia.
											Baixámos a inflação de 28%
para cerca de 11%.
											E o PIB cresceu, de uma média
de 2,3% na década passada,
											para cerca de 6,5% agora.
											Então, todas as mudanças
e reformas que fizemos
											mostraram resultados
económicos mensuráveis.
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
											And what is more important, because we want to get away from oil
											and diversify — and there are so many opportunities
											in this one big country, as in many countries in Africa —
											what was remarkable is that much of this growth came
											not from the oil sector alone, but from non-oil.
											Agriculture grew at better than eight percent.
											As telecoms sector grew, housing and construction,
											and I could go on and on. And this is to illustrate to you that
											once you get the macro-economy straightened out,
											the opportunities in various other sectors are enormous.
									","
											Y lo que es más importante, porque queremos alejarnos del petróleo
											y diversificarnos — y hay tantas oportunidades
											en este gran país, como en muchos países de África —
											lo que fue remarcable es que gran parte de este crecimiento vino
											no sólo del sector petrolífero, sino del no petrolífero.
											La agricultura creció más del 8 por ciento.
											A medida que las telecomunicaciones crecían, también lo hacían la vivienda y la construcción.
											Y podría seguir. Esto es para mostraros que
											una vez tienes resuelta la macroeconomía,
											las oportunidades en otros varios sectores son enormes.
									","
											Ve daha da önemlisi, petrolden uzaklaşmak ve değişiklik
											yapmak istediğimiz için, tıpkı Afrika’nın birçok ülkesinde olduğu gibi
											bu tek büyük ülkede o kadar çok imkân var ki—
											Bu büyümelerin çoğunun sadece petrol sektöründen değil de,
											petrol olmayan sektörlerden gelmiş olması dikkat çekiciydi.
											Tarım yüzde 8 daha da yükseldi.
											Telekom sektörü büyüdükçe, konut ve inşaat sektörü de büyüdü
											ve bu şekilde devam edebilirim. Ve bunu sizlere
											bir defa makro-ekonomiyi düzelttiğiniz zaman
											çeşitli diğer sektörlerdeki imkanların da o derece büyüdüğünü göstermek için anlattım.
									","
											Et sachant que nous voulions réduire notre dépendance au pétrole
											et de diversifier — et qu'il y a beaucoup d'opportunités
											dans ce grand pays, comme dans beaucoup de pays africains —
											le plus remarquable est que cette croissance est venue
											non pas du seul secteur pétrolier mais aussi d'autres secteurs.
											La croissance de l'agriculture a été de plus de 8 pour cent.
											Le secteur des télécommunications n'a pas été le seul à croître, il en a été de même pour l'immobilier,
											et je peux citer d'autres exemples. Cela illustre bien le fait
											qu'une fois que la macro-économie fonctionne correctement,
											les opportunités dans les autres secteurs sont énormes.
									","
											Und was noch wichtiger ist, weil wir vom Öl wegkommen und uns
											breiter aufstellen wollen - es gibt so viele Möglichkeiten
											in diesem einen großen Land, so wie in vielen Ländern in Afrika -
											was bemwerkenswert war, ist, dass ein großer Teil dieses Wachstums
											nicht allein vom Ölsektor kam, sondern aus anderen Bereichen, die nichts mit Öl zu tun hatten.
											Die Landwirtschaft wuchs um mehr als acht Prozent.
											Der Telekommunikationssektor wuchs ebenso wie der Wohn- und Bausektor,
											und ich könnte noch mehr aufzählen. Und das soll Ihnen zeigen, dass,
											sobald man die Makroökonomie in Ordnung gebracht hat,
											die Möglichkeiten in verschiedenen anderen Sektoren enorm sind.
									","
											E o que é mais importante,
											— porque queremos afastar-nos
do petróleo e diversificar
											e há muitas oportunidades neste grande país,
como em tantos países em África —
											o que foi notável é que
grande parte deste crescimento
											veio não só do sector petrolífero,
mas do não-petrolífero.
											A agricultura cresceu mais de 8%.
											Tal como as telecomunicações,
											os setores de habitação e construção
também cresceram.
											Eu podia continuar a enumerá-los.
											Isto para vos dizer que,
depois de endireitar a macroeconomia,
											as oportunidades noutros sectores
são enormes.
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
											We have opportunities in agriculture, like I said.
											We have opportunities in solid minerals. We have a lot of minerals
											that no one has even invested in or explored. And we realized
											that without the proper legislation to make that possible,
											that wouldn't happen. So we've now got a mining code
											that is comparable with some of the best in the world.
											We have opportunities in housing and real estate.
											There was nothing in a country of 140 million people —
											no shopping malls as you know them here.
											This was an investment opportunity for someone
											that excited the imagination of people.
											And now, we have a situation in which the businesses in this mall
											are doing four times the turnover that they had projected.
									","
											Disponemos de oportunidades en la agricultura, como ya dije.
											Disponemos de oportunidades en minerales. Poseemos gran cantidad de minerales
											en los que nadie nunca ha invertido o explorado. Y nos dimos cuenta
											que sin la correcta legislación para hacerlo posible,
											eso no pasaría. Así que ahora tenemos un código minero
											que es compatible con varios de los mejores en el mundo.
											Disponemos de oportunidades en la vivienda y el sector inmobiliario.
											No había nada en un país de 140 millones de personas —
											no había centros comerciales tal como los conocéis aquí.
											Ésta fue una oportunidad de invertir para alguien
											que estimuló la imaginación de la gente.
											Y ahora, estamos en una situación en la cual los negocios en este centro comercial
											están facturando cuatro veces más de lo que habían proyectado.
									","
											Söylediğim gibi, tarımda imkanlarımız var.
											Katı minerallerde imkanlarımız var. Hiç kimsenin şimdiye dek yatırım
											yapmadığı veya keşfetmediği katı minerallerimiz var. Ve
											bunu mümkün kılmak için uygun yasalar olmadıkça,
											bunun gerçekleşmeyeceğini anladık. Artık şimdi dünyadaki
											en iyi madencilikte emniyet kurallarına eş değerde kurallarımız var.
											Konut ve gayrimenkul sektöründe fırsatlar var.
											140 milyon nüfusa sahip bir ülkede hiçbir şey yoktu,
											burada bildiğiniz alışveriş merkezleri yoktu.
											İnsanların heyecanını uyandıran biri için
											burası bir yatırım fırsatıydı.
											Ve şimdi, bu alışveriş merkezindeki işyerlerinin,
											beklenilen cirodan dört kat fazlasını yaptıkları bir durum söz konusu.
									","
											Nous avons des opportunités en agriculture, comme je l'ai dit.
											Nous avons des opportunités dans les minerais solides. Nous avons beaucoup de minerais
											dans lesquels personne n'a investi ou qui n'ont pas été explorés. Et nous avons réalisé
											que sans une législation appropriée rendant cela possible,
											cela n'arriverait pas. Nous nous sommes donc dotés d'un code minier
											comparable aux meilleurs codes au monde.
											Nous avons des opportunités dans le logement et l'immobilier.
											Il n'y avait rien dans un pays de 140 millions de personnes —
											pas de centres commerciaux qui vous sont familiers ici.
											C'était pour quelqu'un une opportunité d'investir
											qui enflamma l'imagination des gens.
											Et maintenant, nous avons une situation oú les commerces de ce centre commercial
											ont un chiffre d'affaires quatre fois supérieur à celui qu'ils avaient prévu.
									","
											Es steckt Potenzial in der Landwirtschaft, wie ich schon sagte.
											Es steckt Potenzial im Abbau von Mineralien. Wir haben viele Bodenschätze,
											in die nicht einmal jemand investiert und die niemand erforscht hat. Und wir erkannten,
											dass dies ohne entsprechende Gesetze, die das alles ermöglichen,
											auch nicht passieren würde. Also habn wir jetzt ein Bergbaugesetz,
											das sich mit einigen der besten der Welt messen kann.
											Es steckt Potential in der Wohnungsbau- und Immobilienbranche.
											Es gab nichts in einem Land mit 140 Millionen Einwohnern -
											keine Einkaufszentren, wie man sie hier kennt.
											Das war eine Investitionsmöglichkeit,
											die die Fantasie der Menschen beflügelte.
											Und jetzt befinden wir uns in einer Situation, in der die Geschäfte in diesem Einkaufszentrum
											den vierfachen Umsatz von dem machen, womit sie gerechnet hatten.
									","
											Temos oportunidades na agricultura,
como já disse.
											Temos oportunidades nos minerais sólidos.
											Temos muitos minerais
em que nunca ninguém investiu nem explorou.
											E percebemos que, sem legislação adequada
para que isso seja possível,
											isso não aconteceria.
											Agora temos um código de mineração
											que é comparável com alguns
dos melhores do mundo.
											Temos oportunidades na habitação
e no imobiliário.
											Não havia nada num país
com 140 milhões de habitantes
											— não havia centros comerciais
como os que conhecemos aqui.
											Isto foi uma oportunidade
de investimento para as pessoas,
											que inflamou a imaginação delas.
											Agora, temos uma situação
em que o comércio nesta área
											tem um volume quatro vezes maior
do que tinham previsto.
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
