en,tr,fr,title,speaker,duration,tags
"
											Back to the 3D-printing thing
and this whole process:
											we have a process that lends itself
to making one thing per person;
											it's very individual, and it actually
really lends itself well to complexity.
											So why not just print the entire leg?
											That's the concept that preceded
the work we're doing now.
											This is a three-dimensionally printed leg.
It's symmetric to the other leg.
											It is made in America,
											it is a trivially low-carbon footprint
to create, curbside recyclable,
											costs about 4,000 dollars to create,
											and it is dishwasher-safe.
									","
											3D baskı olayına ve bütün bu işleyişe
geri dönelim:
											Kişiye özel bir şeyler yapılmasına olanak
veren bir işleyişimiz var;
											çok kişisel ve kendi kendini
karmaşıklaştıran bir sistem bu.
											O zaman neden bütün bacağı basmıyorsunuz?
											Bu, burada yaptığımız işten 
önce gelen bir konsept.
											Bu üç boyutlu olarak basılmış bir bacak.
Diğer bacağın simetriği.
											Amerika'da yapıldı,
											çok düşük karbon ayak izine sahip, geri 
dönüşüm malzemelerinden yapıldı,
											yaklaşık 4000 dolara mal oldu
											ve bulaşık makinesinde bile yıkanabilir.
									","
											Revenons au processus entier
de fabrication additive.
											Notre processus est conçu
pour fabriquer un objet par personne.
											C'est très personnalisé, et ça gère
très bien la complexité.
											Pourquoi alors ne pas imprimer
une jambe entière ?
											Voici le concept qui précède
ce que nous réalisons maintenant :
											une jambe imprimée en trois dimensions
symétrique à l'autre jambe.
											Elle a été fabriquée aux États-Unis.
											L'empreinte carbone pour la créer
est triviale et elle est recyclable.
											Sa production coûte environ 4 000 dollars.
											Elle va au lave-vaisselle.
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											There's a value to that, too.
											People don't think
about that all the time,
											but yes, throw it in the dishwasher,
it works just great.
											This was based on the original idea
that I could go anywhere in the world
											with nothing more than a camera
and a laptop computer,
											use the camera as a 3D scanner and create
for somebody, in a matter of hours,
											a very high-quality, three-dimensionally
printed leg for a very low cost.
											The proof of concept works great,
we're finding it; we'll get there.
											Or, we upped the quality of the materials
and created this for John.
											The fun thing with John's leg
is that when his fiancee looked at this,
											she joked and said, ""I like that leg
better than that leg.""
									","
											Burada önemli bir nokta var.
											İnsanların çoğu zaman dikkat etmediği,
											at bulaşık makinesine, işte bu,
harika çalışıyor.
											Asıl fikre bağlı kalarak, bununla dünyada
her yere gidilebilir,
											bir kamera ve bilgisayardan daha fazlasına
gerek olmadan
											kameranı 3D tarama için kullan ve saatler
içinde kendin için bir şeyler yarat,
											çok kaliteli, üç boyutta basılmış, düşük
giderli bir ayak gibi.
											Bu sistem harika şekilde çalışıyor,
daha da geliştiriyoruz.
											Malzeme kalitesini arttırıp, John için 
böyle bir şey yaptık.
											John'un bacağındaki en keyifli şey,
nişanlısının onu gördüğünde —
											""Bunu diğer bacağından daha çok sevdim.""
diye şaka yapmış olması.
									","
											Ce n'est pas dénué de valeur.
											On n'y pense pas nécessairement,
											mais quand on la met
dans le lave-vaisselle, ça marche bien.
											Le point de départ est l'idée originale
que je pourrais être n'importe où
											avec un appareil photo
et un portable, rien de plus.
											Avec mon appareil photo et un scanner 3D
je peux créer en quelques heures
											une jambe de haute qualité,
pour un prix très bon marché.
											La démonstration de faisabilité
est positive. On va y arriver.
											Nous pouvons aussi choisir des matériaux
de qualité meilleure, comme pour John.
											Sa jambe est si belle que quand la fiancée
de John l'a observée
											elle a plaisanté et dit
qu'elle la préférait à l'autre.
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											And it's a joke — she knows full well
what he goes through —
											but at the same time,
there's something very valuable.
											He turned to us and said,
""Nobody says that.""
											He's never heard that in his life.
											That connected with him very deeply.
									","
											Ve bu bir şaka — Baktığında ne gördüğünü
o da biliyor —
											ama aynı zamanda, burada değerli
bir durum da var.
											Bize dönüp, ""Kimse öyle demiyor."" dedi.
											Daha önce böyle bir şey duymamıştı.
											Yeni bacağıyla derin bir bağ kurdu.
									","
											C'est une plaisanterie. Elle sait
parfaitement ce que John endure.
											Mais c'est important de pouvoir
tourner cela en dérision.
											Il nous a avoué que personne
ne lui disait jamais ça.
											C'était la première fois.
											Ça a créé un lien super fort entre eux.
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											So we like to think
that this is a new type of design,
											where you're turning
the original process on its head,
											where there is a dialogue that forms
between the designer and the end user,
											where the designer relinquishes
some of the control —
											designers hate doing that —
											and instead, is the curator of a process.
											And the end user relinquishes their body
into the process, and their taste.
											I'd like to think that speaks
to a greater change that's happening
											in the design world altogether;
											in this case, it's one where
products will be evaluated
											on how well they address the individual.
											The individual will actually be
part of the DNA of the end product itself.
											We will be evaluating products
on how well they address a unique person,
											instead of a demographic model.
									","
											Ve biz bunun yeni bir tasarım tipi
olduğunu düşünmeyi seviyoruz,
											orjinal işlemin başına döndüğünüzde,
											tasarım ve nihai kullanıcı arasındaki
ilişki formunu göreceksiniz,
											burada bazı şeyler tasarımcının kontrolü
dışındadır —
											tasarımcılar bunu sevmez,
											tasarıma mutlak hakim olmak varken.
											Ve son kullanıcı arzularını ve kendini bu
sürece teslim eder.
											Bu konuşmanın tasarım dünyası içinde
büyük bir değişime yol açacağını
											düşünmek istiyorum;
											aynı zamanda, burası ürünlerin nasıl
bireylere hitap edeceğinin
											hesaplandığı ilk yer.
											Aslında birey, son ürünün DNA'sının 
bir parçası olacaktır.
											Ve biz de ürünlerimizi nüfus yoğunluğuna
göre değil, her bir bireyin ihtiyaçlarına
											karşılık verecek şekilde çözümleyeceğiz.
									","
											Nous aimons l'idée que
ces nouveaux types de design
											où on chamboule tout le processus,
											où un véritable dialogue se forme
entre le designer et l'utilisateur final,
											où le designer abandonne
une partie de son contrôle,
											et les designers détestent ça,
											où il devient le curateur du processus.
											L'utilisateur final quant à lui nous
abandonne son corps, ses goûts.
											Je pense que ça illustre bien
la transformation qui a lieu
											dans le monde de la création.
											Dans ce cas, les produits seront évalués
											selon leur capacité à répondre
aux besoins de l'individu.
											L'individu deviendra une part entière
de l'ADN du produit lui-même.
											Nous évaluerons nos produits selon leur
capacité à s'adapter à une personne unique
											plutôt qu'à un modèle démographique.
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											This all really hit home for us
in one of the first legs we did;
											when Chad here put on the leg,
											reached down and felt it
											and thought about it for a while.
											Then he turned to us and said,
											""That's the first time I've felt
that shape in eight years.""
											We thought about that.
											And for all the technology
											and all the nights
and energy we put into it,
											that's all we really wanted to hear.
									","
											Yaptığımız ilk bacak bizi gerçekten
can evimizden vurdu;
											Clad onu giydiğinde,
											elini uzatıp, onu hissetti
											ve bir süre düşündü.
											Sonra bize dönüp,
											""Sekiz yaşından beri ilk kez böyle
hissettim."" dedi.
											Bunun üzerine düşündük.
											Ve bütün bu teknoloji
											bu uykusuz geceler,
sarf ettiğimiz bütün bu enerji,
											sadece bunu duymak içindi.
									","
											Nous l'avons compris quand nous avons
créé notre première jambe.
											Quand Chad a mis sa jambe,
											il s'est baissé pour la toucher
											et il est resté pensif un moment.
											Il s'est ensuite tourné
vers nous et a dit :
											« C'est la première fois que je touche
cette forme en 8 ans. »
											Ça nous a fait réfléchir.
											Toute la technologie,
											toutes les nuits et l'énergie
que nous y avons mises
											ont pris sens quand nous avons entendu ça.
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											Thanks.
									","
											Teşekkürler.
									","
											Merci.
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
"
","
","
",Beautiful artificial limbs,Scott Summit,11:03,"TEDx,beauty,design,industrial design,prosthetics"
