es,pt,tr,fr,de,title,speaker,duration,tags
"
											Asentarme en Corea del Sur fue un reto mucho
											mayor de lo que esperaba.
											El inglés era muy importante en Corea del Sur,
											tuve que comenzar a aprender mi tercer idioma.
											También, comprendí que había una gran brecha
											entre Norte y Sur.
											Somos todos coreanos, pero por dentro,
											hemos llegado a ser muy diferentes
											debido a 67 años de división.
											Incluso atravesé una crisis de identidad.
											¿Soy surcoreana o norcoreana?
											¿De dónde soy? ¿Quién soy?
											De pronto, no había un país
											que pudiera llamar con orgullo mío.
									","
											Estabelecer-me na Coreia do Sul 
foi um desafio bem maior
											do que eu esperava.
											O inglês era tão importante 
na Coreia do Sul
											que tive que começar a aprender 
a minha terceira língua.
											Também me apercebi de 
que havia uma enorme lacuna
											entre o Norte e o Sul.
											Somos todos coreanos mas, por dentro,
											tornámo-nos muito diferentes
											devido a 67 anos de divisão.
											Eu cheguei a passar por 
uma crise de identidade.
											Sou sul-coreana ou norte-coreana?
											De onde sou? Quem sou eu?
											De repente, não havia país
											a que pudesse orgulhosamente 
chamar de meu.
									","
											Güney Kore'de yaşamak, yerleşmek
											umduğumdan çok daha zordu.
											İngilizce Güney Kore'de çok önemliydi
											ve bu yüzden 3. dilimi öğrenmek zorundaydım.
											Ayrıca, Kuzey Kore ve Güney Kore arasında
											büyük bir boşluk olduğunu fark ettim.
											Hepimiz Koreli idik, fakat
											67 yıllık bölünmeden dolayı
											içten içe farklılaşmıştık.
											Hatta ben bir kimlik krizi yaşadım.
											Kuzey Koreli mi yoksa Güney Koreli miyim?
											Nereliyim? Kimim?
											Gururla benim diyebileceğim
											bir ülke yoktu.
									","
											M'installer en Corée du Sud était plus dur
											que ce que je ne pensais.
											L'Anglais était tellement important en Corée du Sud,
											donc j'ai dû commencé à apprendre ma 3ème langue.
											Aussi, j'ai réalisé qu'il y avait une grande différence
											entre le Nord et le Sud.
											On est tous coréens, mais à l’intérieur,
											nous sommes devenus très différents
											à cause de 67 ans de division.
											Je suis même passée par une crise d'identité.
											Suis-je sud-coréenne ou nord-coréenne ?
											D'où suis-je ? Qui suis-je ?
											Soudain, il n'y avait plus de pays
											dont je puisse fièrement dire qu'il était le mien.
									","
											Mich in Südkorea niederzulassen, 
war eine größere Herausforderung,
											als ich es mir gedacht hätte.
											Englisch war in Südkorea so wichtig,
											dass ich anfangen musste, 
meine dritte Sprache zu lernen.
											Zudem habe ich den großen Unterschied
											zwischen Nord- und 
Südkorea wahrgenommen.
											Wir sind alle Koreaner, aber im Inneren
											haben wir uns sehr 
auseinanderentwickelt,
											aufgrund von 67 Jahren der Teilung.
											Ich durchlief eine Identitätskrise.
											Bin ich Süd- oder Nordkoreanerin?
											Woher komme ich? Wer bin ich?
											Plötzlich gab es kein Land mehr,
											das meine Heimat hätte sein können.
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											Aunque adaptarme a la vida 
en Corea del Sur no fue fácil,
											hice un plan.
											Comencé a estudiar para el examen 
de ingreso a la Universidad.
									","
											Apesar de não ser fácil adaptar-me 
à vida na Coreia do Sul,
											tracei um plano.
											Comecei a estudar para o 
exame de admissão à universidade.
									","
											Güney Kore'deki hayata alışmak kolay olamamasına rağmen
											bir plan yaptım.
											Üniversite giriş sınavına çalışmaya başladım.
									","
											Mais si l'ajustement au style de vie de 
la Corée du Sud n'était pas facile,
											j'avais un plan.
											J'ai commencé à étudier pour les examens d'entrée à l'université.
									","
											Obwohl mir die Anpassung an das 
südkoreanische Leben nicht leicht fiel,
											hatte ich einen Plan.
											Ich bereitete mich für die Aufnahmeprüfung 
an der Universität vor.
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											Justo cuando comenzaba a 
adaptarme a mi nueva vida,
											recibí una llamada alarmante.
											Las autoridades de Corea del Norte
											interceptaron algo de dinero que envié a mi familia,
											y, como castigo, mi familia iba a ser
											desplazada a la fuerza
											a una ubicación alejada en las afueras.
											Tenían que huir de inmediato
											asi comencé a planear cómo ayudarlos a escapar.
									","
											Assim que me comecei a 
habituar à minha nova vida,
											recebi um telefonema chocante.
											As autoridades norte-coreanas
											haviam intercetado dinheiro 
que enviei à minha família,
											e, como castigo, a 
minha família seria
											retirada à força
											para uma localidade 
deserta no campo.
											Eles tinham que sair rapidamente.
											Então, comecei a planear uma
forma de os ajudar a fugir.
									","
											Yeni hayatıma alışmaya başlamışken
											şok edici bir telefon aldım.
											Kuzey Kore hükumeti
											aileme gönderdiğim paraya el koymuştu.
											Ve ceza olarak da ailem
											zorla
											kırsal bölgedeki boş bir yere sürülmüşlerdi.
											Oradan hemen çıkmaları gerekliydi.
											Bu yüzde onları nasıl kaçırabileceğimi planlamaya başladım.
									","
											Alors que je commençais à m'habituer à ma nouvelle vie,
											j'ai reçu un appel téléphonique désastreux.
											Les autorités nord-coréennes
											ont intercepté de l'argent que j'envoyais à ma famille,
											et, comme punition, ma famille allait
											être emmenée de force
											vers un endroit perdu dans les campagnes.
											Ils devaient sortir vite,
											alors j'ai commencé à préparer un plan pour les aider à s'échapper.
									","
											Gerade als ich mich an mein neues Leben gewöhnte,
											erhielt ich einen schockierenden Anruf.
											Die nordkoreanischen Behörden
											fingen das Geld ab, das ich 
meiner Familie schickte,
											und als Strafe wurde meine Familie
											zwangsweise umgesiedelt,
											an einen abgelegenen Ort auf dem Land.
											Sie mussten so schnell als möglich fliehen,
											also begann ich ihre Flucht zu planen.
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											Los norcoreanos tienen que viajar largas distancias
											en el camino hacia la libertad.
											Es casi imposible cruzar la frontera
											entre Corea del Norte y Corea del Sur,
											Asi que, irónicamente, tomé un vuelo a China
											y me encaminé hacia la frontera 
con Corea del Norte.
											Ya que mi familia no podía hablar chino,
											tuve que guiarlos,
											de alguna manera, por más 
de 3 mil km a través de China
											y entonces a través del sudeste de Asia.
											El viaje en autobus tomó una semana,
											y casi fuimos atrapados varias veces.
											Una vez, nuestro autobús fue detenido
											y abordado por un oficial de la policía chino.
											Pidió la identificación de todos.
											y comenzó a hacerles preguntas.
											Como mi familia no podía comprender chino,
											pensé que mi familia iba a ser arrestada.
											Cuando el oficial chino se acercó a mi familia,
											impulsivamente me puse de pie y le dije
											que eran personas sordomudas
											que estaba acompañando.
											Me miró sospechosamente
											pero afortunadamente me creyó.
									","
											Os norte-coreanos têm que 
percorrer distâncias incríveis
											no caminho para a liberdade.
											É quase impossível 
atravessar a fronteira
											entre a Coreia do Norte 
e a Coreia do Sul.
											Então, ironicamente, voei até à China
											e segui para a fronteira norte-coreana.
											Uma vez que a minha 
família não falava chinês,
											tive que os guiar,
											de alguma forma, por mais 
de 3 200 Kms na China
											e depois pelo sudeste da Ásia.
											A viagem de autocarro 
demorou uma semana
											e quase fomos 
apanhados várias vezes.
											Uma vez, o nosso 
autocarro foi parado
											e um polícia chinês entrou.
											Ele recolheu a identificação
de toda a gente
											e começou a fazer-lhes perguntas.
											Como a minha família 
não compreendia chinês,
											pensei que iam ser presos.
											Conforme o polícia chinês 
se aproximou da minha família,
											eu instintivamente 
levantei-me e disse-lhe
											que eles eram surdos-mudos
											que eu estava a acompanhar.
											Ele olhou para mim desconfiado
											mas, felizmente, acreditou em mim.
									","
											Kuzey Koreliler özgürlük yolunda çok büyük mesafeler
											katetmek zorundaydılar.
											Kuzey Kore ve Güney Kore arasındaki sınırı geçmek
											neredeyse imkansızdı.
											Ve işin garip tarafı Çin'e gitmek için bir bilet aldım
											ve Kuzey Kore sınırına doğru yol aldım.
											Ailem Çince konuşamadığı için
											onlara rehberlik etmek zorundaydım.
											Bir şekilde Çin'de 2000 milden fazla mesafeden sonra
											Güney Doğu Asya'ya doğru gittim.
											Yolculuğumuz otobüsle 1 hafta sürdü
											ve neredeyse birkaç defa yakalanıyorduk.
											Bir keresinde otobüsümüz durduruldu
											zırhlı bir Çin polisi bindi.
											Herkesin kimliğini aldı
											ve onlara sorular sormaya başladı.
											Ailem Çince anlamadığı için
											ailemin tutuklanacağını sanmıştım.
											Polis aileme yaklaştığında
											hemen ayağa kalktım
											bunlar sağır ve dilsizler
											ve bu yüzden ben bunlara eşlik ediyorum dedim.
											Şüpheli bir şekilde bana baktı.
											Fakat neyse ki bana inandı.
									","
											Les nord-coréens doivent voyager d'incroyables distances
											sur le chemin de la liberté.
											Il est presque impossible de passer la frontière
											entre la Corée du Nord et la Corée du Sud,
											donc, ironiquement, j'ai pris un vol de retour en Chine
											et je me suis dirigée vers la frontière avec la Corée du Nord.
											Comme ma famille ne parlait pas Chinois,
											j'ai dû les guider,
											à travers plus de 3200 kilomètres en Chine
											et ensuite en Asie du sud-est.
											Le voyage en bus a pris une semaine,
											et on a failli se faire prendre plusieurs fois.
											Une fois, notre bus fût arrêté
											et un officier de la police chinoise monta à bord.
											Il prit les papiers de tout le monde,
											et commença à les questionner.
											Comme ma famille ne comprenait pas le chinois,
											je pensais qu'ils allaient se faire arrêter.
											Alors que l'officier s'approcha de ma famille,
											je me levai brusquement et lui dis
											qu'ils étaient sourds et muets
											et que j'étais leur chaperonne.
											Il me regarda d'un air suspect,
											mais par chance, il m'a cru.
									","
											Nordkoreaner müssen eine 
unglaubliche Strecke zurücklegen
											auf ihrem Weg zur Freiheit.
											Es ist fast unmöglich, die Grenze zwischen
											Nord- und Südkorea zu überqueren.
											Ironischerweise nahm ich 
einen Flug zurück nach China
											und machte mich auf den Weg 
zur nordkoreanischen Grenze.
											Weil meine Familie kein Chinesisch sprach,
											musste ich sie leiten,
											auf mehr als 2.000 Meilen durch China
											und dann nach Südostasien.
											Die Busfahrt dauerte eine Woche
											und wir wurden mehrmals fast erwischt.
											Einmal, als der Bus aufgehalten wurde,
											kam ein chinesischer Polizeibeamter herein.
											Er nahm die Ausweise von allen
											und begann, Fragen zu stellen.
											Da meine Familie kein Chinesisch verstand,
											dachte ich mir, sie würden
festgenommen werden.
											Als der chinesische Beamte
meine Familie ansprach,
											stand ich entschlossen auf und sagte ihm,
											dass sie taubstumm wären,
											und ich ihre Aufsichtsperson sei.
											Er schaute mich misstrauisch an,
											aber glücklicherweise glaubte er mir.
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											Hicimos todo el camino hasta la frontera de Laos,
											pero tuve que gastar casi todo mi dinero
											para sobornar a los guardias fronterizos en Laos.
											Pero incluso después de pasar la frontera,
											mi familia fue arrestada y encarcelada
											por cruzar la frontera ilegalmente.
											Después de pagar multas y sobornos,
											mi familia fue liberada en un mes,
											pero al tiempo, mi familia fue arrestada 
y encarcelada otra vez
											en la capital de Laos.
									","
											Chegámos à fronteira de Laos,
											mas eu tive que gastar 
quase todo o meu dinheiro
											para subornar os guardas 
de fronteira em Laos.
											Mas mesmo após 
atravessarmos a fronteira,
											a minha família foi detida e presa
											por passagem ilegal da fronteira.
											Após eu ter pago a multa e o suborno,
											a minha família foi 
libertada num mês.
											Mas pouco depois, a minha 
família foi presa novamente
											na capital de Laos.
									","
											Laos sınırına doğru tüm yol boyunca bunu yaptık.
											Fakat hemen hemen bütün paramı sınır görevlilerine rüşvet vererek
											harcamak zorunda kalmıştım.
											Fakat sınırı geçtikten sonra bile
											yasa dışı sınır geçişinden dolayı
											ailem tutuklanıp hapse atılmıştı.
											Para cezasını ve rüşveti ödedikten sonra
											1 ay içerisinde ailem serbest bırakıldı.
											Fakat kısa bir süre sonra, Laos'un başkentinde ailem
											tekrar tutuklanıp hapse atıldı.
									","
											Nous avons fait tout le chemin jusqu'à la frontière avec le Laos,
											mais j'ai dû dépensé presque tout mon argent
											en pots de vins pour les douanes au Laos.
											Mais même après avoir passé la frontière,
											ma famille a été arrêtée et mise en prison
											pour être rentré illégalement.
											Après avoir payé l'amende et le pot de vin,
											ma famille fut relâchée après un mois,
											mais peu après, elle s'est encore fait arrêtée et emprisonnée
											dans la capitale du Laos.
									","
											Wir schafften es bis zur laotischen Grenze,
											aber ich musste fast 
all mein Geld aufbrauchen,
											um die Grenzkontrollen 
von Laos zu bestechen.
											Aber selbst nachdem wir 
die Grenze überschritten hatten,
											wurde meine Familie inhaftiert,
											wegen illegaler Grenzüberquerung.
											Nachdem ich Geldstrafe und 
Schmiergeld gezahlt hatte,
											wurde meine Familie innerhalb 
eines Monats freigelassen.
											Aber kurz darauf wurde 
meine Familie wieder inhaftiert,
											in der Hauptstadt von Laos.
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											Este fue uno de los puntos más bajos en mi vida,
											hice todo por liberar a mi familia,
											y estuvimos tan cerca,
											pero mi familia fue retenida en prisión
											a corta distancia de la embajada de Corea del Sur.
											Yo iba y venía entre la oficina de inmigración
											y la estación de policía,
											desesperadamente tratando de liberar a mi familia,
											pero no tenía suficiente dinero
											para pagar más sobornos o multas.
											Perdí la esperanza.
									","
											Este foi um dos pontos 
mais baixos na minha vida.
											Fiz tudo para conseguir a 
liberdade da minha família,
											e estivemos tão perto,
											mas a minha família foi 
atirada para a prisão
											a pouca distância da 
embaixada da Coreia do Sul.
											Eu andei de um lado para o outro 
entre os serviços de imigração
											e o posto da polícia,
											desesperadamente a tentar 
tirar a minha família
											mas já não tinha dinheiro suficiente
											para pagar o suborno ou a multa.
											Perdi toda a esperança.
									","
											Bu hayatımdaki en kötü şeylerden biriydi.
											Ailemin özgürlüğü için her şeyi yaptım,
											çok yaklaşmıştık,
											ama ailem Güney Kore konsolosluğunun biraz uzağında
											hapse atılmıştı.
											Yeniden göçmen bürosu
											ve karakol arasında
											umutsuzca ailemin serbest bırakılması için çabalayarak gittim geldim.
											Fakat rüşvet verecek ve para cezasını
											ödeyecek yeterince param yoktu.
											Bütün umudumu kaybetmiştim.
									","
											Ce fut l'un des moments les plus bas de ma vie.
											J'avais tout fait pour mener ma famille vers la liberté,
											et on en était si proche,
											mais ma famille fu jetée en prison
											à deux pas de l’ambassade de Corée du Sud.
											Je faisais des allers-retours entre le bureau d'immigration
											et le poste de police,
											essayant désespérément de faire libérer ma famille,
											mais je n'avais plus assez d'argent
											pour payer un pot de vin à qui que ce soit.
											J'ai perdu tout espoir.
									","
											Das war einer der größten 
Rückschläge meines Lebens.
											Ich hatte alles getan, um meiner Familie
zur Freiheit zu verhelfen,
											und wir waren so nahe dran,
											aber meine Familie wurde festgenommen,
											nur kurz vor der südkoreanischen Botschaft.
											Ich ging hin und her zwischen
der Einwanderungsbehörde
											und der Polizeistation,
											und versuchte verzweifelt, 
meine Familie zu befreien,
											aber ich hatte nicht genug Geld,
											um wieder Schmiergeld oder 
Geldstrafen zu zahlen.
											Ich verlor all meine Hoffnung.
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											En ese momento, oí la voz 
de un hombre preguntarme,
											""¿Cuál es el problema?""
									","
											Nesse momento, ouvi a voz de 
um homem a perguntar-me:
											""O que se passa?""
									","
											İşte o an bir adamın bana seslendiğini duydum
											""Sorun nedir""
									","
											À ce moment là, j'ai entendu la voix d'un homme me demander,
											« Qu'est-ce qui ne va pas ? »
									","
											Da fragte mich die Stimme eines Mannes,
											""Was ist los?""
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											Yo estaba tan sorprendida
											que un desconocido le importara preguntar.
											Con mi pobre inglés y con un diccionario,
											le expliqué la situación, y sin dudar,
											el hombre fue al cajero automático
											y me dio el resto del dinero para mi familia
											y para otros dos norcoreanos y sacarlos de prisión.
									","
											Fiquei tão surpreendida
											que um estranho se 
importasse ao ponto de perguntar.
											No meu inglês deficiente 
e com um dicionário,
											expliquei-lhe a situação 
e, sem hesitar,
											o homem foi ao multibanco
											e pagou o que faltava 
para a minha família
											e outros dois norte-coreanos 
saírem da prisão.
									","
											Tamamen bir yabancının
											ilgi göstermesine çok şaşırmıştım.
											Bozuk İngilizcem ve sözlük yardımıyla
											tereddüt etmeden durumu açıkladım,
											ve adam para çekme makinesine gitti.
											Ailem ve diğer iki Kuzey Koreli'nin serbest kalması
											için geri kalan bütün parayı ödedi.
									","
											J'étais tellement surprise
											qu'un étranger puisse s’intéresser assez pour me poser la question.
											Avec mon pauvre Anglais, et avec un dictionnaire,
											je lui ai expliqué la situation, et sans hésitation,
											l'homme s'est dirigé vers un distributeur automatique
											et à versé le reste de l'argent pour ma famille
											et deux autres nord-coréens pour les libérer de prison.
									","
											Ich war völlig überrascht,
											dass sich ein Fremder darum kümmert.
											In gebrochenem Englisch und mit einem Wörterbuch
											erklärte ich meine Situation und ohne zu zögern
											ging er zu einem Bankomat,
											und zahlte das Geld für meine Familie
											und zwei weitere Nordkoreaner,
um sie aus dem Gefängnis zu bekommen.
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											Le agradecí con todo mi corazón, y le pregunté,
											""¿Por qué me ayuda?""
									","
											Agradeci-lhe do fundo 
do coração e perguntei-lhe:
											""Por que é que me está a ajudar?""
									","
											Bütün kalbimle ona teşekkür ettim ve sordum
											""Neden bana yardım ediyorsun? ""
									","
											Je l'ai remercié de tout mon cœur, et lui ai demandé,
											« Pourquoi m'aidez-vous ? »
									","
											Ich dankte ihm von ganzem Herzen und fragte:
											""Warum helfen Sie mir?""
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											""No te estoy ayudando"", me dijo.
											""Estoy ayudando al pueblo norcoreano"".
									","
											""Não estou a ajudá-la"", disse.
											""Estou a ajudar o povo norte-coreano.""
									","
											""Sana yardım etmiyorum""
											""Kuzey Koreli insanlara yardım ediyorum"" dedi.
									","
											« Je ne t'aide pas  », dit-il.
											« J'aide le peuple de Corée du Nord. »
									","
											""Ich helfe nicht Ihnen,"" antwortete er.
											""Ich helfe den nordkoreanischen Menschen.""
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											Me di cuenta que ese era 
un momento simbólico en mi vida.
											El amable desconocido simbolizó 
una nueva esperanza para mí
											y para el pueblo norcoreano 
cuando más lo necesitábamos,
											y me mostró que la bondad de los desconocidos
											y el apoyo de la comunidad internacional
											son realmente los rayos de esperanza 
que el pueblo norcoreano necesita.
									","
											Percebi que este era um 
momento simbólico na minha vida.
											O simpático estranho simbolizava 
uma nova esperança para mim
											e para o povo norte-coreano, 
quando mais precisávamos.
											Ele mostrou-me que a 
bondade de estranhos
											e o apoio da comunidade internacional
											são os raios de esperança que
o povo norte-coreano precisa.
									","
											İşte o anın hayatımın sembolik ani olduğunu fark ettim.
											Bu yabancı kibar adam benim
											ve bütün Kuzey Koreli insanlar için en çok ihtiyacımızın olduğu andaki umudu simgelemişti.
											Ve bana yabancıların kibarlığını
											ve uluslararası toplumun desteğini gösterdi.
											Kuzey Koreliler için umudun ışığı olmuştur.
									","
											À ce moment là, j'ai pris conscience que c'était un moment symbolique dans ma vie.
											Ce généreux étranger symbolisait 
un nouvel espoir pour moi
											et le peuple de Corée du Nord 
alors que nous en avions tellement besoin,
											et m'a montré que la générosité des étrangers
											et le soutien de la communauté internationale
											sont vraiment les rayons d'espoir dont nous, 
les nord-coréens, avons besoin.
									","
											Mir wurde klar, dass dies ein symbolischer
Moment in meinem Leben war.
											Der zuvorkommende Fremde 
symbolisierte für mich eine neue
											Hoffnung, die die Nordkoreaner 
so dringend brauchten,
											und er zeigte mir
die Freundlichkeit von Fremden
											und die Unterstützung der 
internationalen Gemeinschaft
											als den Hoffnungsschimmer, 
den die Nordkoreaner brauchen.
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											Con el tiempo, después de nuestro largo viaje,
											mi familia y yo nos reunimos en Corea del Sur,
											pero lograr su libertad es 
solo la mitad de la batalla.
											Muchos norcoreanos son separados de sus familias
											y cuando arriban a un nuevo país,
											ellos comienzan con poco o nada de dinero.
											Por lo tanto, podemos beneficiarnos 
de la comunidad internacional
											con educación, prácticas del idioma inglés,
											prácticas de trabajo, y más.
											Podemos también actuar como puente
											entre personas dentro de Corea del Norte
											y el resto del mundo,
											porque muchos de nosotros 
seguimos en contacto
											con familiares todavía adentro,
											y mandamos información y dinero
											que está ayudando a cambiar 
Corea del Norte desde adentro.
									","
											Por fim, após uma longa viagem,
											reuni-me com a minha 
família na Coreia do Sul,
											mas conseguir a liberdade 
é apenas metade da batalha.
											Muitos norte-coreanos são 
separados das suas famílias
											e quando chegam a um novo país,
											começam com pouco 
ou nenhum dinheiro.
											Por isso, podemos beneficiar 
com a comunidade internacional
											na educação, ensino do inglês,
											formação profissional e mais.
											Também podemos fazer a ponte
											entre o povo que se 
encontra na Coreia do Norte
											e o mundo exterior
											pois muitos de nós mantêm o contacto
											com elementos da família ainda no país
											e enviamos-lhes informações e dinheiro
											que estão a ajudar a mudar 
a Coreia do Norte de dentro.
									","
											Sonunda uzun bir yolculuktan sonra
											ben ve ailem Güney Kore'de tekrar bir araya gelmiştik.
											Fakat özgürlük bu savaşın sadece yarısıdır.
											Çoğu Kuzey Koreli ailelerinden ayrılmışlardı
											ve yeni bir ülkeye vardıklarında
											hayatlarına parasız ya da çok az parayla başlayacaklar.
											Bu yüzden uluslararası toplumdan
											eğitim , İngilizce dil eğitimi, iş eğitimi ve dahası için
											yardım alabilirdik.
											Ayrıca Kuzey Kore ve dış dünyadaki
											insanlar arasında bir köprü
											görevi görebiliriz.
											Çünkü çoğumuz hala
											aile üyelerimizle iletişim halindeyiz
											ve Kuzey Koreyi değiştirmek için yardım olarak
											onlara bilgi ve para gönderiyoruz.
									","
											Finalement, après notre long voyage,
											ma famille et moi même étions réunis en Corée du Sud,
											mais la liberté n'est que la moitié de la bataille.
											Beaucoup de nord-coréens sont séparés de leurs familles,
											et quand ils arrivent dans un nouveau pays,
											ils débutent avec peu voire pas d'argent.
											Alors nous pouvons bénéficier 
de la communauté internationale
											pour l'éducation, l'apprentissage de l'anglais,
											les formations professionnelles, et d'autres encore.
											Nous pouvons également servir de pont
											entre les gens en Corée du Nord
											et le monde extérieur,
											car beaucoup d'entre nous restent en contact
											avec de la famille toujours à l’intérieur,
											et nous envoyons des informations et de l'argent
											qui aident à changer la Corée du Nord de l'intérieur.
									","
											Schließlich, nach unserer langen Reise,
											waren meine Familie und ich 
wieder vereint in Südkorea,
											aber die Freiheit zu erlangen 
ist nur ein Schritt.
											Viele Nordkoreaner werden 
von ihren Familien getrennt
											und sobald sie in einem 
neuen Land ankommen,
											fangen sie mit wenig oder 
gar keinem Geld an.
											Die internationale Gemeinschaft 
kann uns helfen
											bei der Bildung, dem Englischlernen,
											der Berufsausbildung und vielem mehr.
											Wir können auch die Brücke sein
											zwischen den Menschen in Nordkorea
											und der Außenwelt,
											weil viele von uns noch in Kontakt
											mit Familienangehörigen bleiben,
											und wir schicken ihnen 
Informationen und Geld,
											das hilft, Nordkorea von 
innen her zu verändern.
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											He sido muy afortunada, 
he recibido mucha ayuda
											e inspiración en mi vida,
											por eso quiero ayudar dando a norcoreanos
											una oportunidad de prosperar
											con apoyo internacional.
											Estoy segura que van a ver más y más
											norcoreanos triunfando en todo el mundo,
											incluyendo en el escenario de TED.
									","
											Tenho tido tanta sorte. 
Tenho recebido tanta ajuda
											e inspiração na minha vida.
											Então, quero ajudar a dar 
aos aspirantes norte-coreanos
											uma oportunidade de prosperarem
											com apoio internacional.
											Estou confiante de que 
irão ver cada vez mais
											norte-coreanos a triunfar 
por todo o mundo,
											inclusive, no palco TED.
									","
											Bu kadar yardım ve ilham aldığım
											için çok şanslıydım.
											Bu yüzden de uluslararası destekle Kuzey Koreliler'e
											başarma şansı amacını
											vermek istiyorum.
											Kendimden eminim ki dünyanın her yerinde
											TED de dahil olmak üzere gittikçe artan başarılı
											Kuzey Koreliler göreceksiniz.
									","
											J'ai été tellement chanceuse, reçu tellement d'aide
											et d'inspiration dans ma vie,
											que je veux donner aux aspirants nord-coréens
											une chance de prospérer
											avec le soutien international.
											Je suis confiante que vous verrez de plus en plus
											de nord-coréens réussir partout dans le monde,
											même sur la scène de TED.
									","
											Ich hatte so ein Glück, 
so viel Hilfe und Inspiration
											in meinem Leben zu bekommen,
											dass ich hoffnungsvollen 
Nordkoreanern
											zu Erfolg verhelfen möchte,
											mit internationaler Unterstützung.
											Ich bin sicher, dass Sie noch viel mehr
											erfolgreiche Nordkoreaner auf 
der ganzen Welt sehen werden,
											auch auf der Bühne von TED.
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											Gracias.
									","
											Obrigada.
									","
											Teşekkür ederim.
									","
											Merci.
									","
											Vielen Dank.
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Beifall)
									",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
"
","
","
","
","
",My escape from North Korea,Hyeonseo Lee,12:15,"Asia,culture,family,global issues"
