en,tr,fr,de,title,speaker,duration,tags
"
											I really love this park.
											You know, railings have to be higher now,
											so we put bar seating at the edge,
											and you can get so close to the water
											you're practically on it.
											And see how the railing widens
											and flattens out so you can lay down
											your lunch or your laptop.
											And I love when people come there
											and look up and they say,
											""Wow, there's Brooklyn, and it's so close.""
									","
											Bu parkı gerçekten çok seviyorum.
											Korkuluklar şimdi daha yüksek olmak zorunda,
											böylece kenarlara bar sandalyeleri koyduk
											ve suya o kadar yaklaşabiliyorsunuz ki,
											neredeyse suyun üzerindesiniz.
											Bakın korkuluklar nasıl genişliyor
											ve yassılaşıyor, böylece yemeğinizi
											ya da diz üstü bilgisayarınızı koyabilirsiniz.
											İnsanların buraya gelip,
											karşıya bakıp ""İşte Brooklyn, ne kadar da yakın.""
											demeleri çok hoşuma gidiyor.
									","
											J'aime vraiment ce parc.
											Les balustrades doivent
être plus hautes maintenant,
											alors nous avons mis des
places assises aux abords,
											et vous pouvez être si proches de l'eau
											que vous êtes pratiquement dedans.
											Et voyez comme la balustrade s'élargit
											et s'aplanit afin que vous y posiez
votre déjeuner ou votre ordinateur.
											Et j'adore quand les gens viennent là
											et lèvent les yeux et disent.
											« Ouah, c'est Brooklyn et
c'est si près de nous. »
									","
											Ich liebe diesen Park sehr.
											Geländer müssen heutzutage höher sein,
											also haben wir Barhocker 
am Ufer platziert.
											Man kann dem Wasser so nah sein,
											dass man praktisch drin ist.
											Und sehen Sie, wie das Geländer 
breiter und flacher wird,
											damit man sein Mittagessen
											oder den Laptop daraufstellen kann?
											Und ich liebe es, wenn Leute dort sind
											und aufblicken und sagen:
											""Wow, da ist Brooklyn und es ist so nah.""
									",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
","
","
","
",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
											So what's the trick?
											How do you turn a park
											into a place that people want to be?
											Well, it's up to you,
											not as a city planner but as a human being.
											You don't tap into your design expertise.
											You tap into your humanity.
											I mean, would you want to go there?
											Would you want to stay there?
											Can you see into it and out of it?
											Are there other people there?
											Does it seem green and friendly?
											Can you find your very own seat?
									","
											Peki işin sırrı ne?
											Bir parkı insanların
											olmak istediği bir yere nasıl dönüştürürsünüz?
											Bu size kalmış,
											bir şehir planlamacı değil, bir insan olarak.
											Tasarım tecrübenize başvurmayın.
											İnsanlığınıza başvurun.
											Yani siz oraya gitmek ister miydiniz?
											Siz orada olmak ister miydiniz?
											Oraya göz atar mıydınız ve sürekli gider miydiniz?
											Orada başka insanlar da var mı?
											Çevre dostu ve canayakın görünüyor mu?
											Kendinize oturacak bir yer bulabiliyor musunuz?
									","
											Alors, quelle est l'astuce ?
											Comment vous faites d'un parc
											un lieu où les gens désirent être ?
											Eh bien, ça dépend de vous,
											non pas comme un urbaniste
mais comme un être humain.
											Vous ne puisez pas dans 
votre expertise en design.
											Vous exploitez votre humanité.
											Je veux dire, voudriez-vous y aller ?
											Voudriez-vous y rester ?
											Comment voit-on depuis ce lieu ?
Comment le voit-on ?
											Y a-t-il des gens ?
											Est-ce que ça a l'air verdoyant et amical ?
											Pouvez-vous trouver votre
place où vous asseoir ?
									","
											Also, was ist der Trick?
											Wie verwandeln Sie 
einen Park in einen Ort,
											an dem die Leute sein wollen?
											Es hängt ganz von Ihnen ab,
											nicht als Stadtplaner, sondern als Mensch.
											Sie erschließen es nicht 
mit Ihren Designer-Qualitäten,
											sondern aus Ihrem Menschsein.
											Würden Sie an diesen Ort gehen?
											Würden Sie dort bleiben wollen?
											Können Sie etwas darin
oder daraus erkennen?
											Werden andere Menschen dort sein?
											Kommt es Ihnen grün und angenehm vor?
											Können Sie dort 
Ihren eigenen Sitzplatz finden?
									",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
","
","
","
",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
											Well now, all over New York City,
											there are places where you can
											find your very own seat.
											Where there used to be parking spaces,
											there are now pop-up cafes.
											Where Broadway traffic used to run,
											there are now tables and chairs.
											Where 12 years ago, sidewalk
cafes were not allowed,
											they are now everywhere.
											But claiming these spaces for public use
											was not simple,
											and it's even harder to keep them that way.
									","
											Şu anda tüm New York'ta
											kendinize oturacak bir yer bulabileceğiniz
											yerler var.
											Daha önce otopark olan alanlar
											şimdi küçük kafeler oldu.
											Broadway trafiğinin aktığı yerlerde
											şimdi masalar ve sandalyeler var.
											12 yıl önce kaldırım kafelerinin yasak olduğu yerlerde,
											şimdi her yer kafe.
											Ama bu alanları halka açmak
											kolay olmadı
											ve öyle kalmalarını sağlamak daha da zor.
									","
											Eh bien, maintenant à travers
toute la ville de New-York,
											il y a des endroits où vous pouvez
trouver votre propre siège.
											Là où on avait l'habitude
de voir des parkings,
											il y a maintenant
des cafés qui surgissent.
											Là où la circulation
de Broadway passait,
											il y a maintenant
des tables et des chaises.
											Là où 12 ans auparavant, les terrasses
de cafés n'étaient pas autorisées,
											elles sont maintenant partout.
											Mais revendiquer ces lieux
pour une utilisation publique
											ne fut pas simple,
											et c'est encore plus dur de
faire en sorte qu'ils le restent.
									","
											Tja, nun gibt es 
in ganz New York City Orte,
											an denen Sie 
Ihren eigenen Sitzplatz finden können.
											Wo vorher Parkplätze waren,
											sind nun Popup-Cafes.
											Wo einst der Verkehr 
über den Broadway fuhr,
											findet man nun Stühle und Tische.
											Wo vor 12 Jahren Straßencafés 
nicht erlaubt waren,
											gibt es sie nun überall.
											Aber diese Orte für den öffentlichen Raum 
zu beanspruchen, war nicht leicht,
											und es ist sogar noch schwieriger, 
sie zu erhalten.
									",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
","
","
","
",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
											So now I'm going to tell you a story
											about a very unusual park called the High Line.
											The High Line was an elevated railway.
											(Applause)
											The High Line was an elevated railway
											that ran through three neighborhoods
											on Manhattan's West Side,
											and when the train stopped running,
											it became a self-seeded landscape,
											a kind of a garden in the sky.
											And when I saw it the first time,
											honestly, when I went up on that old viaduct,
											I fell in love the way you fall in love with a person,
											honestly.
											And when I was appointed,
											saving the first two sections of the High Line
											from demolition became my first priority
											and my most important project.
											I knew if there was a day that I didn't
											worry about the High Line, it would come down.
											And the High Line,
											even though it is widely known now
											and phenomenally popular,
											it is the most contested public space in the city.
											You might see a beautiful park,
											but not everyone does.
											You know, it's true, commercial interests
											will always battle against public space.
											You might say,
											""How wonderful it is that more than
											four million people come from all over the world
											to visit the High Line.""
											Well, a developer sees just one thing: customers.
											Hey, why not take out those plantings
											and have shops all along the High Line?
											Wouldn't that be terrific
											and won't it mean a lot more money for the city?
											Well no, it would not be terrific.
											It would be a mall, and not a park.
											(Applause)
											And you know what, it might mean
											more money for the city,
											but a city has to take the long view,
											the view for the common good.
											Most recently, the last section of the High Line,
											the third section of the High Line,
											the final section of the High Line,
											has been pitted against development interests,
											where some of the city's leading developers
											are building more than 17 million square feet
											at the Hudson Yards.
											And they came to me and proposed
											that they ""temporarily disassemble""
											that third and final section.
											Perhaps the High Line didn't fit in
											with their image of a gleaming city of skyscrapers
											on a hill.
											Perhaps it was just in their way.
											But in any case, it took nine months
											of nonstop daily negotiation
											to finally get the signed agreement
											to prohibit its demolition,
											and that was only two years ago.
									","
											Şimdi size bir hikâye anlatacağım,
											High Line adındaki olağan dışı bir park hakkında.
											High Line yükseltilmiş bir tren yoluydu.
											(Alkış)
											High Line yükseltilmiş bir tren yoluydu.
											Manhattan'ın batı yakasındaki üç
											mahalleden geçiyordu.
											Tren hattı iptal olunca
											vahşi otların büyüdüğü bir yere dönüştü,
											gökyüzündeki bir bahçe gibi.
											Orayı ilk gördüğümde,
											sahiden de o eski viyadüke çıktığımda,
											bir insana âşık olmuş gibi oraya âşık oldum,
											gerçekten.
											Göreve ilk geldiğimde
											High Line'ın ilk iki bölümünü yıkılmaktan
											kurtarmak ilk önceliğimdi
											ve en büyük projemdi.
											Eğer High Line'ı bir gün bile umursamazsam
											yıkılacağını biliyordum.
											Ve High Line,
											şu anda çok bilinse de
											ve olağanüstü popüler olsa da,
											şehirde en çok çekişmeye neden olan yerdir.
											Siz bakınca güzel bir park görebilirsiniz,
											ama herkes görmüyor.
											Şu bir gerçek ki, ticari menfaatler
											her zaman halka açık yerlere karşı savaşacak.
											Şöyle diyebilirsiniz,
											""Ne kadar güzel, tüm dünyadan
											4 milyonu aşkın insan High Line'ı
											ziyarete geliyor.""
											Ama bir müteahhit sadece bir şey görür: Müşteriler.
											Neden o yeşilliği ortadan kaldırıp
											yerine mağazalar açmıyoruz?
											Muhteşem olmaz mıydı
											ve şehre bir sürü para kazandırmaz mıydı?
											Hayır, muhteşem olmazdı.
											O zaman park değil, alışveriş merkezi olurdu.
											(Alkış)
											Bir şey söyleyeyim mi, belki de
											şehre bir sürü para kazandırırdı,
											ama bir şehir ileri bakmalı,
											ortak fayda açısından bakmalı.
											Yakınlarda High Line'in son kısmı olan
											High Line'ın üçüncü parçası,
											High Line'ın bitiş kısmında
											yatırımcıların menfaatlerine karşı mücadele edildi.
											Burada şehrin bazı büyük yatırımcıları
											Hudson Yards'da 17 milyon fit karelik
											bir alanı inşa ediyorlar.
											Bana gelip
											bu üçüncü ve son kısmı geçici olarak
											yıkmayı önerdiler.
											Belki de High Line kafalarındaki
											tepe üstündeki parlak gökdelenler şehri imajına
											uymadı.
											Belki de sadece ayaklarına dolanıyordu.
											Her halükârda bize 9 ay boyunca
											günbegün aralıksız pazarlıklara mal oldu,
											sonunda bu yıkımı önleyecek
											anlaşmaya varmak.
											Bu sadece iki sene önceydi.
									","
											Maintenant, je vais vous parler
											d'un parc sortant de l'ordinaire
s'appelant le <i>High Line</i>,
											qui était une ligne
de métro surélevée.
											(Applaudissements)
											Le <i>High Line</i> était une
ligne de métro surélevée
											qui traversait trois quartiers
											sur l'ouest de Manhattan,
											et quand le train cessa de circuler,
											ça devint un paysage
qui s'ensemença lui-même,
											un genre de jardin aérien.
											Et quand je le vis 
pour la première fois,
											franchement, quand je suis
monté dans ce vieux viaduc,
											je suis tombé amoureuse comme
on peut l'être d'une personne,
											honnêtement.
											Et quand je fus nommée, sauver les
deux premières sections de la <i>High Line</i>
											de la démolition devint ma priorité
											et mon projet le plus important.
											Je savais que s'il n'y
avait pas un jour où je ne me
											souciais pas de la <i>High Line</i>,
cela adviendrait.
											Et la <i>High Line</i>,
											bien qu'elle soit désormais
largement connue
											est un phénomène populaire,
											c'est l'espace public le 
plus contesté de la ville.
											Vous pouvez y voir un joli parc,
											mais ce n'est pas le cas de tout le monde.
											Vous savez, c'est vrai que
les intérêts commerciaux
											seront toujours en lutte
contre les espaces publics.
											Vous pouvez vous dire :
											« C'est si merveilleux que plus de
											quatre millions de personnes
viennent du monde entier
											pour visiter la <i>High Line</i>. »
											Mais, un promoteur
ne voit qu'une chose, les clients.
											Hé, pourquoi ne pas retirer ces plantes
											et placer des magasins
le long de la <i>High Line</i> ?
											Ne serait-ce pas excellent
											et cela n'amènerait-il pas
beaucoup d'argent à la ville ?
											Eh bien non, ce ne serait pas génial.
											Ce serait un centre commercial,
et non un parc.
											(Applaudissements)
											Et vous savez ce que pourrait signifier
plus d'argent pour la ville,
											mais comme la ville doit considérer
ses actions sur le long terme,
											pour le bien commun.
											Plus récemment, la dernière
section de la <i>High Line</i>,
											la troisième section,
											l'ultime section de la ligne,
											est entrée en conflit contre
les intérêts de promoteurs,
											où certains des plus grands promoteurs
											construisent plus de
5 millions de mètres carrés
											à Hudson Yards.
											Ils sont venus me voir et m'ont proposé
											de « démonter temporairement »
											la troisième et ultime section.
											Peut-être que la <i>High Line</i>
ne correspondait pas
											à leur image d'une ville qui
luirait de ses gratte-ciel
											sur une colline.
											Peut-être que c'était
simplement sur leur chemin.
											Mais en tout cas, ça a pris neuf mois
											de négociations quotidiennes
et incessantes
											pour finalement avoir l'arrangement signé
											d'interdiction de sa démolition,
											et c'était il y a deux ans seulement.
									","
											Und nun werde ich Ihnen 
eine Geschichte erzählen
											über einen sehr außergewöhnlichen Park 
namens High Line.
											Die High Line war 
eine höherliegende Bahnstrecke.
											(Applaus)
											Die High Line war
eine höherliegende Bahnstrecke,
											die durch drei Viertel
											von Manhattans West Side fuhr.
											Und als der Zug nicht mehr fuhr,
											verwandelte sie sich in 
einen verwilderten Landschaftsteil,
											eine Art Garten im Himmel.
											Als ich sie zum ersten Mal sah
											und dieses Viadukt betrat,
											verliebte ich mich ehrlich gesagt, 
so wie man sich in eine Person verliebt.
											Wirklich.
											Und als ich als Stadtplanerin 
gebeten wurde,
											zwei Abschnitte der High Line 
vor dem Abriss zu retten,
											verwandelte sie sich 
zu meiner ersten Priorität
											und in mein wichtigstes Projekt.
											Ich wusste, 
wenn es einen Tag gäbe,
											an dem ich nicht an die High Line dachte, 
dann würde sie abgerissen werden.
											Und wissen Sie, die High Line,
											auch wenn sie nun sehr bekannt
											und unglaublich populär ist,
											ist der umstrittenste 
öffentliche Raum der Stadt.
											Sie sehen vielleicht 
einen wunderschönen Park,
											aber nicht jeder tut das.
											Kommerzielle Interessen werden immer
											gegen öffentlichen Raum kämpfen.
											Sie sagen vielleicht:
											""Wie wunderbar es ist, 
dass mehr als vier Millionen Menschen
											aus der ganzen Welt kommen,
											um die High Line zu besichtigen.""
											Ein Projektentwickler allerdings 
sieht nur eins: Kunden.
											""Hey, warum reißen wir 
die Anpflanzungen nicht raus
											und öffnen Geschäfte 
entlang der ganzen High Line?""
											""Wäre das nicht fantastisch,
											und würde es nicht viel mehr Geld 
für die Stadt bedeuten?""
											Nein, es wäre nicht fantastisch,
											es wäre ein Einkaufszentrum 
und nicht ein Park.
											(Applaus)
											Und wissen Sie was,
											es könnte mehr Geld 
für die Stadt bedeuten,
											aber eine Stadt muss 
einen weiteren Blick haben,
											Den Blick für das Gemeinwohl.
											Vor kurzem trat
der letzte Abschnitt der High Line,
											der dritte Abschnitt der High Line,
											der letzte Abschnitt der High Line,
											gegen die Interessen 
der Unternehmen an.
											Einige der führenden Stadtplaner
											bebauen gut einen Hektar 
an den Hudson Yards.
											Und sie kamen zu mir 
und schlugen mir vor,
											""temporär"" den dritten 
und letzten Abschnitt abzubauen.
											Vielleicht passte ihnen die High Line 
nicht in das Bild der Stadt
											mit hohen glänzenden Wolkenkratzern 
auf einem Hügel.
											Vielleicht stand sie ihnen nur im Weg.
											Wie auch immer, neun Monate lang
											fanden täglich Verhandlungen statt.
											um die Vereinbarung 
unterschreiben zu können,
											die den Abriss verbieten sollte.
											Und dies ist erst zwei Jahre her.
											Also Sie sehen, egal, 
wie beliebt und erfolgreich
											ein öffentlicher Raum sein mag,
											man darf ihn nie als gegeben nehmen.
									",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
","
","
","
",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
											So you see, no matter how popular
											and successful a public space may be,
											it can never be taken for granted.
											Public spaces always — this is it saved —
											public spaces always need vigilant champions,
											not only to claim them at the outset for public use,
											but to design them for the people that use them,
											then to maintain them to ensure
											that they are for everyone,
											that they are not violated, invaded,
											abandoned or ignored.
											If there is any one lesson
											that I have learned in my life as a city planner,
											it is that public spaces have power.
											It's not just the number of people using them,
											it's the even greater number of people
											who feel better about their city
											just knowing that they are there.
											Public space can change how you live in a city,
											how you feel about a city,
											whether you choose one city over another,
											and public space is one of
the most important reasons
											why you stay in a city.
									","
											Gördüğünüz gibi açık bir alan
											ne kadar popüler ve başarılı olursa olsun,
											hiçbir zaman garantide değildir.
											Açık alanların her zaman- işte burada, kurtarıldı-
											açık alanların her zaman uyanık savunuculara ihtiyacı var,
											sadece bu alanları ortak kullanıma kazandırmak için değil,
											buraları insanların kullanımı için tasarlamak için de,
											sonrasında bakımlarını sağlayarak
											herkesin kullanabildiğinden,
											kötü kullanılmadığından, işgal edilmediğinden,
											terk edilmediğinden ya da ihmal edilmediğinden emin olmak için.
											Şehir planlamacısı olarak eğer öğrendiğim
											bir ders varsa hayatımda,
											o da açık alanların bir gücü olduğudur.
											Sadece buraları kullanan insanların sayısından değil,
											çok daha fazla sayıda insanın
											sadece bu alanların varlığı sayesinde
											şehirlerinde mutlu hissetmesinden.
											Açık alanlar bir şehirde yaşama şeklinizi değiştirebilir,
											bir şehirde kendinizi nasıl hissettiğinizi,
											bir şehri bir diğerine tercih edip etmemenizi
											ve açık alanlar bir şehirde yaşamaya devam etmenizin
											en büyük nedenlerinden biridir.
									","
											Alors vous voyez, qu'importe
le niveau de popularité
											et le succès des espaces publics,
											ils ne peuvent jamais être
considérés comme acquis.
											Les espaces publics doivent
— voila la portion sauvée —
											les espaces publics doivent toujours
avoir des champions vigilants,
											pas seulement pour les réclamer
au début d'utilité publique,
											mais aussi pour les concevoir
de façon à ce que les gens les utilisent,
											et puis pour les entretenir et s'assurer
											qu'ils sont pour tous,
											qu'ils ne sont pas envahis, violés,
											abandonnés ou ignorés.
											S'il y a une quelconque leçon
											que j'ai apprise de ma vie d'urbaniste,
											c'est que les espaces
publics ont un pouvoir.
											Ce n'est pas simplement le
nombre de gens qui les utilisent,
											c'est le nombre plus important de gens
											qui se sentent mieux
dans leur ville
											simplement par le fait
de savoir qu'ils sont là.
											Les lieux publics peuvent changer
votre façon de vivre dans une ville,
											comment vous ressentez votre ville,
											pourquoi vous choisissez une
ville plutôt qu'une autre,
											et les espaces publics sont
l'une des principales raisons
											qui vous font rester dans une ville.
									","
											Öffentlicher Raum —
											Öffentlicher Raum wird immer 
wachsame Verfechter brauchen,
											nicht nur, um ihn für das Gemeinwohl 
in Anspruch zu nehmen,
											sondern um ihn auch für die Leute, 
die ihn benutzen, zu gestalten,
											und dann zu erhalten, um sicher zu gehen,
											dass er für jeden da ist,
											dass man ihn nicht schädigt, 
in ihn eindringt,
											ihn verlässt oder ignoriert.
											Wenn es eine Lehre gibt,
											die ich als Stadtplanerin gelernt habe,
											dann, dass öffentlicher Raum Macht hat.
											Es geht nicht nur um die Anzahl 
der Menschen, die ihn nutzen,
											sondern um die größere Anzahl 
der Menschen,
											die sich wohler in ihrer Stadt fühlen,
									",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
","
","
","
",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
											I believe that a successful city
											is like a fabulous party.
											People stay because they are having a great time.
									","
											Bence başarılı bir şehir
											muhteşem bir parti gibidir.
											İnsanlar çok iyi vakit geçirdikleri için orada kalmak isterler.
									","
											Je pense qu'une ville prospère
											est comme une fête fabuleuse.
											Les gens restent car ils
y passent un bon moment.
									","
											nur weil sie wissen, dass es ihn gibt.
											Öffentlicher Raum kann 
Ihren Lebensstil in der Stadt ändern,
											was Sie von einer Stadt halten,
									",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
","
","
","
",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
											Thank you.
									","
											Teşekkürler.
									","
											Merci.
									","
											ob Sie eine Stadt 
oder die andere wählen.
									",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
","
","
","
",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
											(Applause)
											Thank you. (Applause)
									","
											(Alkış)
											Teşekkürler. (Alkış)
									","
											(Applaudissements)
											Merci. (Applaudissements)
									","
											Und öffentlicher Raum 
ist einer der wichtigsten Gründe,
											warum Sie in einer Stadt bleiben.
											Ich glaube, dass eine erfolgreiche Stadt
											wie eine fabelhafte Party ist.
											Die Leute bleiben, 
weil sie ihre Zeit schön verbringen.
											Danke.
											(Applaus)
											Danke schön. (Applaus)
									",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
"
","
","
","
",How public spaces make cities work,Amanda Burden,18:28,"architecture,cities"
