en,tr,de,title,speaker,duration,tags
"
											I am the exception,
											not because I'm more talented than Baakir
											or my mother worked any harder
than Jobana, Sintia or Bertha,
											or cared any more than Theresa.
											Marginalized communities are full
of smart, talented people,
											hustling and working and innovating,
											just like our most revered
and most rewarded CEOs.
											They are full of people
tapping into their resilience
											to get up every day,
get the kids off to school
											and go to jobs that don't pay enough,
											or get educations
that are putting them in debt.
											They are full of people applying
their savvy intelligence
											to stretch a minimum wage paycheck,
											or balance a job and a side hustle
to make ends meet.
											They are full of people
doing for themselves and for others,
											whether it's picking up medication
for an elderly neighbor,
											or letting a sibling borrow some money
to pay the phone bill,
											or just watching out
for the neighborhood kids
											from the front stoop.
									","
											İstisna benim,
											ama Baakir'den daha marifetli olduğum için
											ya da annem Jobana, Sintia ya da

											Bertha'nın annesinden 
daha çok çalıştığı için
											ya da Theresa'dan daha çok 
önemsediği için değil.
											Kenara itilmiş topluluklar,
											tıpkı saygıdeğer ve en çok 
mükafatlandırılan CEO'larımız gibi
											ilerlemek için çalışıp didinen 
zeki ve becerikli insanlarla dolu.
											Her gün kalkıp çocuklarını okula bırakmak,
											düşük maaşlı işlerine ya da
											onları borç altına sokan
eğitimlere katılmak için
											sıkıntılarını bir kenara
koyan insanlarla dolu.
											Parlak zekalarını, asgari ücretlerini
olağanca iyi şekilde değerlendirmeye
											ya da iki yakalarını 
bir araya getirmek için
											işleri ve ek uğraşlarını dengelemeye 
yoran insanlarla dolu.
											Gerek aciz komşularının ilaçlarını almak,
											gerek kardeşlerine faturasını ödemek 
için borç vermek,
											gerekse karşı komşunun çocuklarına
göz kulak olmak olsun,
											kendileri kadar başkaları içinde 
çabalayan insanlarla dolu.
									","
											Ich bin die Ausnahme,
											nicht weil ich talentierter bin als Baakir
											oder weil meine Mutter härter arbeitete
als Jobana, Sintia oder Bertha
											oder sich mehr kümmerte als Theresa.
											Marginalisierte Gemeinschaften 
sind voller kluger, talentierter Menschen,
											die streben, arbeiten und innovieren,
											genau wie unsere verehrtesten 
und honoriertesten CEOs.
											Sie sind voller Menschen, 
die ihre Resilienz anzapfen,
											um täglich aufzustehen, 
Kinder zur Schule zu bringen,
											zu Jobs zu gehen,
die nicht genug einbringen,
											oder sich für ihre Bildung zu verschulden.
											Sie sind voller Menschen, 
die ihre Intelligenz benutzen,
											um ihren Mindestlohn zu strecken
											oder mehrere Jobs zu balancieren, 
um über die Runden zu kommen.
											Sie sind voller Menschen, 
die etwas für sich und andere tun,
											sei es Medikamente für 
ältere Nachbarn zu holen,
											Geschwistern Geld für 
die Telefonrechnung zu leihen
											oder von der Veranda aus 
auf die Nachbarskinder aufzupassen.
									",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
","
","
",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
											I am the exception
because of luck and privilege,
											not hard work.
											And I'm not being modest
or self-deprecating —
											I am amazing.
									","
											Ben sıkı çalıştığımdan değil,
											şanslı ve ayrıcalıklı 
olduğum için istisnayım.
											Hiç de kendimi küçük gösterip
mütevazı olamayacağım -
											Ben harikayım.
									","
											Dank Glück und Privilegien
bin ich die Ausnahme
											und nicht wegen harter Arbeit.
											Ich bin nicht bescheiden 
oder setze mich herab —
											Ich bin großartig.
									",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
","
","
",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
											(Laughter)
									","
											(Kahkaha)
									","
											(Lachen)
									",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
","
","
",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
											But most people work hard.
											Hard work is the common
denominator in this equation,
											and I'm tired of the story we tell
											that hard work leads to success,
											because that allows —
									","
											Ama çoğu insan sıkı çalışıyor.
											Sıkı çalışma, bu denklemin
ortak paydası ve
											sıkı çalışmanın başarıyı getirdiği 
hikayesinden artık gına geldi.
											Çünkü bu —-
									","
											Aber die Meisten arbeiten hart.
											Harte Arbeit ist der gemeinsame Nenner
in dieser Gleichung,
											und ich habe die Geschichte,
											dass harte Arbeit zu Erfolg führt, satt,
											denn das erlaubt —
									",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
","
","
",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
											Thank you.
									","
											Teşekkürler.
									","
											Danke.
									",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
","
","
",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaus)
									",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
","
","
",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
											... because that story allows those of us
who make it to believe we deserve it,
											and by implication,
											those who don't make it don't deserve it.
											We tell ourselves,
in the back of our minds,
											and sometimes in the front of our mouths,
											""There must be something a little wrong
with those poor people.""
											We have a wide range of beliefs
											about what that something wrong is.
											Some people tell the story
that poor folks are lazy freeloaders
											who would cheat and lie
to get out of an honest day's work.
											Others prefer the story
that poor people are helpless
											and probably had neglectful parents
that didn't read to them enough,
											and if they were just told what to do
											and shown the right path,
											they could make it.
									","
											... çünkü bu hikaye bizi, 
başaranların bunu hakettiğine
											ve dolayısıyla
											başaramayanlarınsa 
hak etmediğine inandırıyor.
											Kafamızda ve hatta bazen 
kelimelere dökerek kendimize
											""Fakirlerse biraz da onların
kabahati canım."" deriz.
											Bu ""onların kabahati"" olan şey hakkında
											bir çok farklı fikrimiz vardır.
											Bazıları fakirlerin doğru düzgün 
iş yapmaktan kaçan,
											tembel beleşçiler olduğunu söyler.
											Diğerleriyse fakirlerin çaresiz olduğu,
											muhtemelen zamanında onlara 

											kitap okumayan ihmalkâr 
bir ailelerinin olduğu,
											ve ne yapılması gerektiği söylendiği zaman
											fakirlikten kurtulabilecekleri
masalını tercih eder.
									","
											Die Geschichte erlaubt jenen, die es
schaffen, zu glauben, wir verdienten es
											und impliziert damit,
											dass die, die es nicht schaffen, 
es nicht verdienen.
											Wir sagen zu uns selbst
											und manchmal zu anderen:
											""Mit diesen armen Menschen muss
irgendwas ein bisschen falsch sein.""
											Wir haben viele Ansichten darüber,
											was das Falsche ist.
											Manche erzählen die Mär, 
Arme seien faule Schmarotzer,
											die schummeln und lügen, 
statt ehrliche Arbeit zu verrichten.
											Andere bevorzugen die Geschichte,
dass arme Leute hilflos sind
											und nachlässige Eltern hatten, 
die ihnen nicht genug vorlasen.
											Und hätte man ihnen gesagt, was zu tun ist
											und den richtigen Weg gezeigt,
											hätten sie es geschafft.
									",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
","
","
",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
											For every story I hear demonizing
low-income single mothers
											or absentee fathers,
											which is how people
might think of my parents,
											I've got 50 that tell a different story
about the same people,
											showing up every day and doing their best.
											I'm not saying that some
of the negative stories aren't true,
											but those stories allow us
to not really see who people really are,
											because they don't paint a full picture.
											The quarter-truths and limited
plot lines have us convinced
											that poor people are a problem
that needs fixing.
											What if we recognized
that what's working is the people
											and what's broken is our approach?
											What if we realized that the experts
we are looking for,
											the experts we need to follow,
											are poor people themselves?
											What if, instead of imposing solutions,
											we just added fire
											to the already-burning flame
that they have?
											Not directing —
											not even empowering —
											but just fueling their initiative.
									","
											Duyduğum her bekar anneleri ve 
olmayan babaları kötüleyen hikayeye karşın,
											- ki benim ailemi de böyle görürlerdi,
											her gün elinden geleni en iyi şekilde
yapan aynı insanlar hakkında
											farklı şeyler anlatan 
elli tane hikayem var.
											Bazı kötü hikayelerin
doğru olmadığını değil,
											o hikayelerin bizi insanların 
aslında ne olduğunu
											görmemize engel olduğu söylüyorum,
											çünkü resmin tamamı 
bu hikayelerden ibaret değil.
											Aslı astarı olmayan hikayeler ve 
yarım yamalak bilinen olaylar bizi
											yoksul insanların halledilmesi gereken
bir problem olduğu kanısına vardırdı.
											Aslında normal olanın insanlar olduğunu,
											halledilmesi gerekeninse tutumumuz
olduğunu kabul etsek?
											Aradığımız uzmanların,
											kulak vermemiz gereken bilirkişilerin
											fakirlerin ta kendisi olduğunun 
farkına varsak?
											Çözüm önerileri yağdıracağımıza,
											zaten yanen ateşlerine
											sadece odun atsak?
											Yönlendirmeden —
											hatta daha iyi konuma getirmeden —
											sadece girişkenliklerini ateşlesek.
									","
											Für jede verurteilende Geschichte über 
ledige Mütter mit niedrigem Einkommen
											oder abwesende Väter,
											so könnten Leute über meine Eltern denken,
											habe ich 50, die eine andere Geschichte
über die gleichen Menschen erzählen,
											die jeden Tag da sind und ihr Bestes tun.
											Ich sage nicht, dass manche dieser
negativen Geschichten nicht wahr sind,
											aber diese Geschichten verhindern,
die wirklichen Menschen zu sehen,
											weil sie nicht alles zeigen.
											Eingeschränkte Erzählungen überzeugen uns,
											dass arme Menschen ein Problem sind,
das behoben werden muss.
											Was, wenn wir erkennen, dass das, 
was funktioniert, die Menschen sind
											und das unser Ansatz defekt ist?
											Was, wenn wir realisieren, 
dass die Experten die wir suchen,
											die Experten denen wir folgen müssen,
											die armen Menschen selbst sind?
											Was wenn wir, statt Lösungen aufzuzwingen,
											Feuer zu ihrer brennenden Flamme geben?
											Nicht dirigieren —
											nicht einmal ermächtigen —
											sondern einfach ihre Initiative schüren.
									",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
","
","
",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
											Just north of here,
											we have an example
of what this could look like:
											Silicon Valley.
											A whole venture capital industry
has grown up around the belief
											that if people have good ideas
and the desire to manifest them,
											we should give them lots
and lots and lots of money.
									","
											Hemen olduğumuz yerin kuzeyinde,
											bunun olsa nasıl olabileceğinin
bir örneği var:
											Silikon Vadisi.
											İnsanların iyi fikirleri ve bunları 
gerçekleştirecek tutkuları varsa
											onları para içinde yüzdürmeleri
gerektiğine inanan
											koca bir girişim sermayesi sektörü.
									","
											Ein wenig nördlich von hier,
											gibt es ein Beispiel dafür, 
wie es aussehen könnte:
											Silicon Valley.
											Eine ganze Risikokapital-Industrie 
ist aus dem Glauben gewachsen,
											dass wir Menschen, die gute Ideen 
und den Wunsch sie zu verwirklichen haben,
											sehr, sehr viel Geld geben sollten.
									",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
","
","
",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
											(Laughter)
									","
											(Kahkaha)
									","
											(Lachen)
									",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
","
","
",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
											Right? But where is our strategy
for Theresa and Baakir?
											There are no incubators for them,
											no accelerators, no fellowships.
											How are Jobana, Sintia and Bertha
really all that different
											from the Mark Zuckerbergs of the world?
											Baakir has experience and a track record.
											I'd put my money on him.
									","
											Öyle değil mi? Peki ya Theresa ve 
Baakir için stratejimiz hani?
											Onlara özel vadileri,
											motive eden sebepleri ya da 
maddi destekleri yok.
											Nasıl oluyorda Jobana, Sintia ve Bertha
											dünyanın Mark Zuckerberg'lerinden
tamamiyle farklı oluyor.
											Baakir tecrübeli ve tam takır 
bir özgeçmişi var.
											Yatırımımı Baakir'e yapardım.
									","
											Aber wo ist unsere Strategie
für Theresa und Baakir?
											Es gibt für sie keine Inkubatoren,
											keine Beschleuniger, keine Stipendien.
											Sind Jobana, Sintia und Bertha
wirklich so anders
											als die Mark Zuckerbergs dieser Welt?
											Baakir hat Erfahrung 
und eine Erfolgsgeschichte.
											Ich würde auf ihn wetten.
									",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
","
","
",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
											So, consider this an invitation
to rethink a flawed strategy.
											Let's grasp this opportunity
											to let go of a tired, faulty narrative
											and listen and look for true stories,
											more beautifully complex stories,
											about who marginalized people
and families and communities are.
									","
											İşte, bunu yanlış taktiğimizi tekrar
düşünmek için bir davet olarak düşünün.
											Haydi eskimiş yalan yanlış 
hikayeleri bırakıp
											bu insanların asıl aile ve 
toplum hayatını anlatan,
											gerçek ve güzel bir şekilde
karmaşık olan hikayeleri
											bulmak ve dinlemek için
											bu fırsata iki elle sarılalım.
									","
											Betrachten Sie das als Einladung, 
eine fehlerhafte Strategie zu überdenken.
											Ergreifen wir diese Gelegenheit,
											eine alte, falsche Narrative loszulassen
											und den wahren Geschichten zuzuhören,
											schöneren, komplexeren Geschichten
											darüber, wer marginalisierte Menschen
und Familien und Gemeinden sind.
									",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
","
","
",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
											I'm going to take a minute
to speak to my people.
											We cannot wait
											for somebody else to get it right.
											Let us remember what we are capable of;
											all that we have built
with blood, sweat and dreams;
											all the cogs that keep turning;
											and the people kept afloat
because of our backbreaking work.
											Let us remember that we are magic.
											If you need some inspiration
to jog your memory,
											read Octavia Butler's
""Parable of the Sower.""
											Listen to Reverend King's
""Letter from Birmingham Jail.""
											Listen to Suheir Hammad recite
""First Writing Since,""
											or Esperanza Spalding
perform ""Black Gold.""
											Set your gaze upon the art
of Kehinde Wiley
											or Favianna Rodriguez.
											Look at the hands of your grandmother
											or into the eyes of someone who loves you.
											We are magic.
											Individually, we don't have
a lot of wealth and power,
											but collectively, we are unstoppable.
											And we spend a lot of our time and energy
											organizing our power to demand change
from systems that were not made for us.
											Instead of trying to alter
the fabric of existing ways,
											let's weave and cut some fierce new cloth.
											Let's use some of our
substantial collective power
											toward inventing and bringing to life
											new ways of being that work for us.
									","
											Bir dakikalığına bu insanlarıma
bir şeyler söylemek istiyorum.
											Başkasının işleri yoluna
koymasını bekleyemeyiz.
											Neler yapabildiğimizi; 
kanla, terle ve azimle
											neler başardığımızı hatırlayın;
											dur durak bilmeden işleyen çarkları
											göbeği çatlayana kadar çalışıp 
ekmeğini çıkaran insanları.
											Sihirli olduğumuzu hatırlayın.
											Hafızanızı tazeleyecek bir ilham
kaynağına ihtiyacınız varsa,
											Octavia Butler'ın ""Parabable of the Sower"" 
kitabını okuyun,
											Martin Luther'in ""Birmingham Hapishanesinden Mektup""unu dinleyin.
											Suheir Hammad'ın ""First Writing Since""'ini 

											ezberden okumasını dinleyin,
											ya da Esperanza Spalding'in 
""Black Gold"" icrasını.
											Gözünüzü Kehinde Wiley'in ya da
											Favianna Rodriguez'in 
eserlerine kenetleyin.
											Babannenizin ellerine bakın
											ya da sizin seven birinin gözlerine.
											Sihirliyiz biz.
											Tek başımıza çok bir malımız mülkümüz,
gücümüz yok belki
											ama bir araya geldiğimizde 
durduramaz kimse bizi.
											Zamanımızın ve enerjimizin çoğunu
											bizim içim yapılmamış sistemlerden

											değişim talep etmek için 
güç toplamaya harcıyoruz.
											Zaten var olan kumaşı 
değiştirmeye çalışmaktansa,
											gelin ip dokuyup yepyeni 
bir kumaş keselim.
											Gelin birlikten doğan metin 
gücümüzün birazını
											bize uygun yeni oluş biçimleri bulmaya
											ve hayata geçirmeye harcayalım.
									","
											Ich werde eine Minute
zu meinen Leuten sprechen.
											Wir können nicht warten,
											dass jemand anderes es richtig macht.
											Erinnern wir uns daran,
wozu wir fähig sind;
											all das, was wir aufgebaut haben,
mit Blut, Schweiß und Träumen;
											all die Zahnräder, die sich drehen;
											und die Menschen, die unsere 
Knochenarbeit über Wasser hält.
											Erinnern wir uns daran,
dass wir Magie sind.
											Wenn Sie Inspiration brauchen, 
um Ihr Gedächtnis anzutreiben,
											lesen Sie Octavia Butlers 
""Die Parabel vom Sämann"".
											Hören Sie Reverend Kings 
""Brief aus dem Gefängnis von Birmingham"".
											Hören Sie wie Suheir Hammad 
""First Writing Since"" rezitiert
											oder Esperanza Spalding 
""Black Gold"" aufführt.
											Betrachten Sie die Kunst von Kehinde Wiley
											oder Favianna Rodriguez.
											Blicken Sie auf die Hände Ihrer Großmutter
											oder in die Augen von 
jemandem, der Sie liebt.
											Wir sind Magie.
											Individuell haben wir nicht 
viel Reichtum und Macht,
											aber kollektiv sind wir unaufhaltsam.
											Wir verwenden viel von 
unserer Zeit und Energie,
											fordern Veränderungen von Systemen,
die nicht für uns gemacht sind.
											Lassen Sie uns, anstatt zu versuchen, 
das Gewebe existierender Wege zu ändern,
											starke neue Stoffe weben und schneiden.
											Lassen Sie uns Teile unserer 
substantiellen kollektiven Macht nutzen,
											um neue Lebenswege zu erfinden
											und zum Leben zu bringen, 
die für uns funktionieren.
									",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
","
","
",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
											Desmond Tutu talks
about the concept of ubuntu,
											in the context of South Africa's
Truth and Reconciliation process
											that they embarked on after apartheid.
											He says it means,
											""My humanity is caught up,
is inextricably bound up, in yours;
											we belong to a bundle of life.""
											A bundle of life.
											The Truth and Reconciliation process
											started by elevating
the voices of the unheard.
											If this country is going to live up to its
promise of liberty and justice for all,
											then we need to elevate
the voices of our unheard,
											of people like Jobana,
Sintia and Bertha,
											Theresa and Baakir.
											We must leverage their solutions
and their ideas.
											We must listen to their true stories,
											their more beautifully complex stories.
									","
											Desmond Tutu, Güney Afrika'nın 
Hakikat ve Uzlaşma süreci bağlamında
											ubuntu kavramı konusunda
											Apartheid'dan(Afrika'da ırkçılıktan) sonra
yol katetmeye başladıklarından bahsediyor.
											Tutti bunu ""Benim insan oluşum,
											sizinkine ayrılmaz bir biçimde bağlı
ve mecburdur;
											hepimiz bir yaşam demetinin
bir parçasıyız."" diyerek açıklıyor.
											Bir yaşam demeti.
											Hakikat ve Uzlaşma süreci işe,
											sesleri duyulmanların sesini 
duyurarak başladı.
											Eğer bu ülke herkes için özgürlük ve
adalet vaatini yerine getirecekse, bizler
											Jobana, Sintia ve Bertha,
											Theresa ve Baakir gibi sesleri 
duyulmamış insanların
											seslerini duyurmalıyız.
											Çözüm önerilerine ve fikirlerine 
azami düzeyde önem göstermeliyiz.
											Gerçek hikayelerine kulak vermeliyiz,
											daha güzel olan karmaşık hikayelerine.
									","
											Desmond Tutu spricht über 
das Konzept von Ubuntu,
											im Kontext von Südafrikas 
Wahrheits- und Versöhnungsprozess,
											den sie nach der Apartheid antraten.
											Er sagt es bedeutet:
											""Meine Menschlichkeit ist untrennbar
mit deiner verbunden,
											wir gehören zu einem Bündel an Leben.""
											Ein Bündel des Lebens.
											Der Wahrheits- und Versöhnungsprozess
											begann damit, die Stimmen 
der Ungehörten zu erheben.
											Wenn dieses Land seinem Versprechen 
von Freiheit und Gerechtigkeit für alle
											gerecht werden soll, müssen wir 
die Stimmen der Ungehörten erheben,
											von Menschen wie Jobana, Sintia
und Bertha, Theresa und Baakir.
											Wir müssen ihren Lösungen 
und Ideen zum Durchbruch verhelfen.
											Wir müssen ihre wahren Geschichten hören,
											ihren schöneren, komplexeren Geschichten.
									",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
","
","
",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
											Thank you.
									","
											Teşekkür ederim.
									","
											Vielen Dank.
									",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
","
","
",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaus)
									",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
"
","
","
",The story we tell about poverty isn't true,Mia Birdsong,15:16,"activism,community,economics,inequality,poverty"
