es,tr,fr,de,title,speaker,duration,tags
"
											A veces la ciencia nos dice algo al respecto de nosotros mismos,
											nos dice quienes somos.
											Rara vez, tu sabes, la evolución hizo esto y Copernico hizo esto,
											donde tenemos un nuevo entendimiento de que quienes somos.
											Y finalmente, somos nuestros cerebros. Mi cerebro habla a tu cerebro.
											Nuestros cuerpos están como pasajeros, pero mi cerebro habla con tu cerebro.
											Y si queremos entender quienes somos y como nos sentimos y percibimos,
											realmente entenderemos que son los cerebros.
											Otra cosa es que a veces la ciencia
											lleva a grandes beneficios para la sociedad y tecnología,
											o negocios, o lo que sea que salga de ello. Y esta es una de ella también,
											porque cuando entendemos como funcionan los cerebros, vamos a poder
											construir máquinas inteligentes, y creo que en general eso es algo bueno,
											y va a tener beneficios tremendos para la sociedad
											como una tecnología fundamental
									","
											Bazen bir bilim dalı bize kendimiz hakkında bir şeyler söyler,
											bize, kim olduğumuzu öğretir.
											Kendimize — işte, evrim şunu yaptı, Kopernik bunu yaptı —
											nadiren farklı bir şekilde bakmaya başlarız.
											Ve sonuçta, biz beyinleriz. Benim beynim sizin beyninizle konuşuyor.
											Bedenlerimiz de bizle takılıyorlar, ama benim beynim sizin beyninizle konuşuyor.
											Ve ne olduğumuzu, hislerin ve algıların nasıl çalıştığını anlamak istersek
											beyinleri gerçekten kavrayabiliriz.
											Bir de, bilim bazen
											toplumsal faydalar ve teknolojiler,
											ve iş dalları falan sağlar. Ve bu da öyle,
											çünkü, beynin nasıl çalıştığını anlarsak,
											akıllı makineler yapabileceğiz ve bence bu çok güzel bir şey,
											ve topluma inanılmaz ölçüde yararlı olacağını düşünüyorum —
											en temel teknolojiler gibi.
									","
											Parfois, une science nous dira quelque chose sur nous-mêmes,
											elle nous dira qui nous sommes.
											Pas souvent, mais la théorie de l'évolution a eu cet effet. Copernic aussi,
											et nous avons une meilleure compréhension de qui nous sommes.
											Et après tout, nous sommes notre cerveau. Mon cerveau parle à votre cerveau.
											Nos corps suivent, mais c'est mon cerveau qui parle à votre cerveau.
											Et si nous voulons comprendre qui nous sommes, comment nous ressentons et percevons,
											il faut vraiment comprendre ce qu'est le cerveau.
											Un autre élément est que parfois la science
											nous mène à de vraiment gros avantages sociaux et technologiques,
											ou commerciaux, ou autres, qui en sont issus. Et c'en est un, aussi,
											car quand nous comprenondrons comment le cerveau fonctionne, nous serons capables
											de construire des machines intelligentes, et à vrai dire je pense que c'est une bonne chose globalement,
											cela va avoir des avantages immenses pour la société,
											comme une technologie fondamentale.
									","
											Manchmal sagt uns die Wissenschaft etwas über uns selbst
											sie sagt uns wer wir sind.
											Selten, aber z.B. hat die Evolution dies getan und Kopernikus
											wir haben ein neues Verständnis davon erlangt wer wir sind.
											Immerhin sind wir unser Gehirn. Mein Gehirn spricht gerade mit eurem Gehirn.
											Unser Körper sitzt nur im gleichen Boot, aber das Gehirn redet mit eurem Gehirn.
											Und wenn wir verstehen wollen wer wir sind, wie wir fühlen und wahrnehmen
											müssen wir verstehen, was das Gehirn wirklich ist.
											Noch ein Grund ist, dass Wissenschaft manchmal
											zu wirklich großen sozialen Vorteilen oder Technologien,
											oder Wirtschaften oder sonst etwas führen kann. Das wird diese auch
											weil wenn wir verstehen wie das Gehirn funktioniert, werden wir in der Lage sein
											intelligente Maschinen zu bauen und ich glaube das ist tatsächlich etwas Gutes
											und ich glaube es wird enorme soziale Vorteile mit sich bringen
											genau wie jede fundamentale Technologie.
									",How brain science will change computing,Jeff Hawkins,20:11,"AI,brain,cognitive science,computers,intelligence,memory,science,technology"
"
","
","
","
",How brain science will change computing,Jeff Hawkins,20:11,"AI,brain,cognitive science,computers,intelligence,memory,science,technology"
"
											Entonces ¿Por qué no tenemos una buena teoría de cerebros?
											Y las personas llevan 100 años trabajando en ello.
											Bueno, primero observemos como es la ciencia normal.
											Esto es ciencia normal.
											La ciencia normal tiene un buen balance entre la teoría y la experimentación.
											Así que los teóricos dicen, buen, yo creo que esto es lo que está sucediendo,
											y los experimentales dicen, no, estas mal.
											Luego va y viene, sabes?
											Esto funciona en la física, en la geología. Pero esto es ciencia normal,
											¿Cómo se ve la neurociencia? Así es como se ve la neurociencia.
											Tenemos esta montaña de datos, que son anatomía, fisiología y comportamiento.
											No puedes imaginarte cuanto detalle tenemos sobre los cerebros.
											Hubieron 28,000 personas que atendieron a la conferencia de neurociencia este año,
											y cada uno de ellos esta haciendo investigaciones sobre el cerebro.
											Son muchos datos. Pero no hay teoría. Hay este cuadro pequeña y débil encima.
									","
											Peki, neden iyi bir beyin teorimiz yok?
											Üstelik insanlar yüz yıldır bununla uğraşıyor.
											Gelin önce normal bilime bir göz atalım.
											Bu normal bilim.
											Normal bilimde, teoriyle deneyselcilik arasında bir denge vardır.
											Teorist der ki: ""bence bu işler şöyle şöyle olmaktadır.""
											Deneyci de der ki: ""Hayır, yanılıyorsun.""
											Ve bu böyle gider, değil mi?
											Bu fizikte işe yarar. Bu jeolojide işe yarar. Ama ele aldığımız normal bilimse,
											nöroloji nasıl görünür? Nöroloji şuna benzer.
											Elimizde bir yığın veri var: anatomi, fizyoloji ve davranış.
											Beyinle ilgili ne kadar çok şey bildiğimizi hayal bile edemezsiniz.
											Bu sene nöroloji konferansına 28.000 kişi katıldı,
											ve hepsi beyin üzerine araştırma yapıyor.
											Veri çok; ama teori yok. Orada tepede küçük bir kutu var.
									","
											Donc, pourquoi n'avons-nous pas de bonne théorie du cerveau ?
											Et il y a des gens qui ont travaillé là-dessus depuis 100 ans.
											Tout d'abord, regardons ce à quoi ressemble la science normale.
											Voilà la science normale.
											La science normale est un équilibre entre théories et expérimentations.
											Le théoricien dit, voilà, je pense que c'est ce qui se passe,
											et l'expérimentateur dit, non, vous avez tort.
											Et ça fait des allers-retours, vous voyez ?
											Ça marche pour la physique. Et pour la géologie. Mais si c'est ça la science normale,
											à quoi ressemble la neuroscience ? Voilà à quoi la neuroscience ressemble.
											On a cette montagne de données, l'anatomie, la physiologie, le comportement.
											Vous n'imaginez pas combien de détails on connaît à propos du cerveau.
											Il y a 28000 personnes qui sont allées à la conférence sur la neuroscience cette année,
											et chacune d'entre elles faisaient des recherches sur le cerveau.
											Beaucoup de données. Mais il n'y a pas de théorie. Il y a une petite boîte timide là-haut.
									","
											Also, wieso haben wir keine sinnvolle Theorie vom Gehirn?
											Leute arbeiten seit 100 Jahren daran.
											Naja lasst uns zuerst einen Blick darauf werfen wie normale Wissenschaft aussieht.
											Das ist normale Wissenschaft.
											Normale Wissenschaft ist ein gutes Gleichgewicht aus Theorie und Experimenten.
											Der Theoretiker sagt, naja ich glaube so funktioniert das
											und der Experiment'ler sagt nein, du liegst falsch.
											Und so geht das hin und her.
											Es funktioniert in der Physik, in der Geologie. Wenn dies nun normale Wissenschaft ist
											wie sieht die Neurowissenschaft aus? So sieht die Neurowissenschaft aus.
											Wir haben diesen Berg an Daten bestehend aus Anatomie, Physiologie und Verhalten.
											Ihr könnt euch Vorstellen wie viel Details wir über das Gehirn wissen.
											Es waren 28.000 Leute bei der Neurowissenschafts Konferenz dieses Jahr,
											und jeder davon betreibt Forschung über das Gehirn.
											Eine Menge an Daten. Aber es gibt keine Theorie. Es ist dieser kleine kümmerliche Kasten da.
									",How brain science will change computing,Jeff Hawkins,20:11,"AI,brain,cognitive science,computers,intelligence,memory,science,technology"
"
","
","
","
",How brain science will change computing,Jeff Hawkins,20:11,"AI,brain,cognitive science,computers,intelligence,memory,science,technology"
"
											Y la teoría no ha jugado un rol significativo en la neurociencia.
											Y esto es una lastima. ¿Por qué a sucedido esto?
											Si le preguntas a un neurocientífico, ¿Por qué es este estado?
											En primera instancia lo admitirán. Pero si les preguntas, dirán,
											bueno, hay varias razones por las que no tenemos una buena teoría del cerebro.
											Algunas personas dicen, bueno, aun no tenemos suficientes datos,
											necesitamos obtener más información, hay todas estas cosas que sabemos.
											Bueno, acabo de decirte que hay datos saliendo hasta por las orejas.
											Tenemos tanta información que no sabemos ni como empezar a organizarla.
											¿De qué nos va a servir mas información?
											Quizá tengamos suerte y descubramos alguna solución mágica, pero lo dudo.
											Esto es realmente un síntoma del hecho de que no tenemos una teoría.
											No necesitamos mas datos — necesitamos una buena teoría al respecto.
									","
											Ve teori, nörolojide hiçbir önemli rol üstlenmedi.
											Gerçekten yazık. Peki, neden böyle oldu?
											Nörologlara, ""neden durum böyle"", diyecek olursanız —
											— Onlar da buna hak verirler. Ama sorduğunuzda,
											""iyi bir beyin teorisinin olmayışının çeşitli nedenleri var"", derler.
											Bazıları, ""elimizde yeterince veri yok"", der;
											""daha fazla şey bilmemiz lazım; bilmediğimiz bunca şey var"".
											İyi de, demin söyledim, paçalarımızdan veri akıyor.
											Elimizde çok fazla bilgi var; bunu nasıl düzenleyeceğimizi bilmiyoruz.
											Daha fazlası ne işimize yarayacak?
											Belki şansımız yaver gider ve mucizevi bir şey buluruz; ama sanmıyorum.
											Bu, aslında bir teorimiz olmayışının belirtisi.
											Daha fazla veriye ihtiyacımız yok — onunla ilgili iyi bir teoriye ihtiyacımız var.
									","
											Et la théorie n'a joué aucun rôle majeur en neurosciences.
											C'est vraiment dommage. Comment ça se fait ?
											Si vous demandez à des neuroscientifiques pourquoi il en est ainsi,
											déjà, ils confirmeront. Mais si vous leur demandez, ils vous diront,
											eh bien, il y a diverses raisons pour lesquelles on n'a pas de bonne théorie du cerveau.
											Certains diront qu'on n'a pas encore assez de données,
											on doit rassembler plus d'informations, il y a toutes ces choses qu'on ignore.
											Mais je vous ai dit qu'on croule sous les données.
											On a tant d'informations qu'on ne sait pas par où commencer pour les organiser.
											À quoi servirait d'en avoir plus ?
											On sera peut-être chanceux et on découvrira quelque chose de magique, mais je n'y crois pas.
											C'est en fait simplement un symptôme de l'absence de théorie.
											On n'a pas besoin de plus de données, on a besoin d'une bonne théorie à leur sujet.
									","
											Theorie hat bisher noch keine maßgebliche Rolle in der Neurowissenschaft gespielt.
											Und das ist schade. Warum ist dies so?
											Wenn man einen Neurowissenschaftler fragt, warum ist das der Stand der Dinge?
											Sie geben es zunächst zu. Wenn man aber fragt, sagen sie
											naja es gibt verschiedene Gründe, warum wir keine sinnvolle Gehirntheorie haben.
											Manche Leute sagen wir haben nicht genug Daten,
											wir müssen mehr Informationen schaffen, es gibt all diese Sachen, die wir nicht wissen.
											Naja, ich habe euch gerade gesagt dass es so viele Daten gibt, dass sie uns aus den Ohren kommen.
											Wir haben so viel Informationen, wir wissen nicht wie wir anfangen sollen sie zu organisieren.
											Was bringen uns da mehr Daten?
											Vielleicht haben wir Glück und entdecken den magischen Baustein, aber ich glaube nicht daran.
											Es ist tatsächlich ein Symptom davon, dass wir keine Theorie haben.
											Wir brauchen nicht mehr Daten — wir brauchen eine gute Theorie darüber.
									",How brain science will change computing,Jeff Hawkins,20:11,"AI,brain,cognitive science,computers,intelligence,memory,science,technology"
"
","
","
","
",How brain science will change computing,Jeff Hawkins,20:11,"AI,brain,cognitive science,computers,intelligence,memory,science,technology"
"
											Otra es que a veces las personas dicen, es que, los cerebros son tan complejos,
											que tomaría otros 50 años.
											Incluso creo que Chris, dijo algo así ayer.
											No estoy seguro de lo que dijiste, Chris, pero fue algo como,
											bueno, es una de las cosas mas complicadas en el universo. Eso no es verdad.
											Tu eres mas complicado que tu cerebro. Tienes un cerebro.
											También, aunque el cerbero se ve muy complicado,
											las cosas se ven complicadas hasta que las entiendes.
											Ese siempre es el caso. Así que todos podemos decir, bueno,
											mi neo-corteza, que es la parte del cerebro en la que estoy interesada tiene 30 mil millones de células.
											Pero, ¿Sabes qué? Es muy, muy regular.
											Es más, parece ser lo mismo repetido una y otra vez.
											No es tan complejo como parece. Ese no es el tema.
									","
											Bazı insanlar da, ""beyin çok karmaşık,
											""bir 50 sene daha alır"" diyor.
											Hatta sanırım dün Chris böyle bir şey söyledi.
											Tam ne demiştin Chris, emin değilim; ama
											""evrendeki en karmaşık şeylerden biri"" gibi bir şeydi. Bu yanlış.
											Sen, beyninden daha karmaşıksın. Bir defa sende beyin var.
											Ve ayrıca, beyin karmaşık görünse de,
											anlayıncaya kadar her şey karmaşıktır.
											Bu hep böyledir. O yüzden diyebiliriz ki:
											""Neokorteksimde — beynin benim ilgilendiğim bölgesinde — 30 milyar hücre var.
											""Ama, bu son derece olağan"".
											Hatta, aynı yapının üst üste tekrar edilmiş hâli gibi görünüyor.
											Göründüğü kadar karmaşık değil. Sorun o değil.
									","
											Parfois, les gens disent que le cerveau est si complexe
											que ça prendra 50 ans de plus.
											Je crois même que Chris a dit quelque chose comme ça hier.
											Je ne suis pas sûr de ce que vous avez dit, Chris, mais c'était quelque chose dans le genre de :
											""C'est l'une des choses les plus compliquées de l'univers."" Ce n'est pas vrai.
											Vous êtes plus compliqué que votre cerveau. Vous avez un cerveau.
											Et c'est aussi que, bien que le cerveau semble très compliqué,
											les choses semblent compliquées jusqu'à ce qu'on les comprennent.
											Ça a toujours été le cas. Donc tout ce que nous pouvons dire,
											c'est que mon néocortex, qui est la partie du cerveau qui m'intéresse, a 30 milliards de cellules.
											Mais vous savez quoi ? Il est vraiment très simple.
											En fait, on dirait que c'est la même chose qui se répète encore et encore et encore.
											Il n'est pas aussi compliqué qu'en apparence. Ce n'est pas le problème.
									","
											Etwas anderes dass Leute manchmal sagen, naja das Gehirn ist so komplex,
											das dauert nochmal 50 Jahre.
											Ich glaube sogar Chris hat so etwas gestern gesagt.
											Ich bin mir nicht sicher was du gesagt hast Chris, aber etwas in die Richtung,
											naja, es ist eines der komplexesten Dinge im Universum. Das stimmt nicht.
											Du bist komplexer als dein Gehirn. Du hast ein Gehirn.
											Und außerdem, obwohl das Gehirn sehr komplex aussieht,
											Dinge wirken komplex bis man sie versteht.
											Das war schon immer so. Und alles was wir sagen können,
											mein Neokortex, ist der Teil des Gehirns der mich interessiert, hat 30 Milliarden Zellen.
											Aber wissen Sie was? Es ist extremst regelmäßig.
											Tatsächlich sieht es so aus, als wäre es das gleiche Ding, das sich immer und immer wieder wiederholt.
											Es ist nicht so complex wie es aussieht. Das ist nicht das Problem.
									",How brain science will change computing,Jeff Hawkins,20:11,"AI,brain,cognitive science,computers,intelligence,memory,science,technology"
"
","
","
","
",How brain science will change computing,Jeff Hawkins,20:11,"AI,brain,cognitive science,computers,intelligence,memory,science,technology"
"
											Algunas personas dicen, los cerebros no pueden entender cerebros.
											Se escucha muy Zen. Wow. Tu sabes —
											(Risas)
											Se escucha bien, pero ¿Por qué? Es decir, ¿Cuál es el caso?
											Son sólo un montón de células. Entiendes tu hígado.
											También tiene muchas células, ¿Verdad?
											Así que, tu sabes, no creo que tenga mucha validez eso.
											Finalmente, algunas personas dicen, bueno,
											No me siento como un montón de células. Estoy conciente.
											Tengo esta experiencia, estoy en el mundo.
											No puedo ser sólo un montón de células. Bueno,
											las personas antes creían que había una fuerza vital para pode vivir,
											y sabemos que eso no es realmente cierto para nada.
											Y no hay evidencia que diga, bueno, a demás de que las personas
											simplemente no creen que las células hacen lo que hacen.
											Así que, si las personas han caído en el pozo del dualismo metafísico,
											algunas personas muy inteligentes, pero podemos rechazar todo eso.
									","
											Bazıları da diyor ki: ""beyinler beyinleri anlayamaz"".
											Çok zenvâri. Vay be!
											(Kahkahalar)
											Kulağa güzel geliyor; ama neden? Ne anlamı var yani?
											Alt tarafı bir grup hücre. Karaciğerinizi anlıyorsunuz ya!
											Onda da bir sürü hücre var, değil mi?
											Yani bu argüman da geçerli değil bence.
											Ve son olarak, bazıları da diyor ki:
											""Kendimi bir grup hücreden ibaret hissettmiyorum. Benim bilincim var.
											""Ben bir şeyler tecrübe ediyorum, dünyadayım yani.
											""Sadece bir grup hücre olamam.""
											Bir ara ""yaşam atılımı"" diye bir şey sayesinde yaşadığımızı sananlar vardı;
											ki biz böyle bir şey olmadığını biliyoruz.
											Bunu destekleyen hiç kanıt yok —sadece bazı insanlar
											hücrelerin, yapabildiklerini yaptıklarına inanmıyorlar.
											Yani, bazı insanlar metafiziksel ikiliğe kendilerini kaptırmışlarsa,
											-bazı zeki insanlar bile- bunu tümden bir kenara bırakabiliriz.
									","
											Certains disent que le cerveau ne peut pas comprendre le cerveau.
											C'est très zen comme idée. Wow ! Vous savez...
											(Rires)
											Ça sonne bien mais pourquoi dire ça ? Ça mène à quoi ?
											C'est juste un tas de cellules. Vous comprenez votre foie.
											Il est aussi composé de beaucoup de cellules, pas vrai ?
											Donc je ne pense pas que ça soit très juste de dire ça.
											Et finalement, d'autres personnes disent
											qu'elles ne se sentent pas être un tas de cellules. Qu'elles sont conscientes.
											Je fais cette expérience, je vis dans ce monde.
											Je ne peux pas être simplement un tas de cellules.
											Les gens avaient l'habitude de penser qu'il y avait une force vitale,
											et on sait aujourd'hui que ce n'est pas du tout vrai.
											Et il n'y a vraiment pas de preuve qui dise... Enfin, à part les gens
											qui ne croient pas que les cellules puissent faire ce qu'elles font.
											Et donc, même si des gens sont tombés dans la fosse du dualisme métaphysique,
											même des gens très intelligents, hé bien on peut rejeter tout ça.
									","
											Manche sagen, Gehirne können Gehirne nicht verstehen.
											Sehr Zen-artig. Whoo. Wissen Sie —
											(Lachen)
											Es hört sich gut an, aber wieso? Ich meine warum?
											Es ist nur eine Menge von Zellen. Man versteht unsre Leber.
											Sie hat auch eine Menge Zellen in sich, oder?
											Also glaube ich nicht, dass daran etwas Wahres ist.
											Schließlich sagen manche, naja
											ich fühle mich nicht wie ein Haufen von Zellen. Ich bin bei Bewusstsein.
											Ich habe diese Erfahrung, ich bin in der Welt.
											Ich kann nicht nur ein Ansammlung von Zellen sein. Naja
											Menschen glaubten es benötigt einer Lebenskraft um lebendig zu sein
											und wir wissen, dass dies nicht im Geringsten wahr ist.
											Es gibt keinen Beweis dafür, aber naja andere Leute
											haben einfach geglaubt, dass Zellen das tun, was sie tun.
											Und wenn Leute in die Grube des metaphysischen Dualismus gefallen sind
											und viele schlaue Leute sind dies, aber wir können das alles ignorieren.
									",How brain science will change computing,Jeff Hawkins,20:11,"AI,brain,cognitive science,computers,intelligence,memory,science,technology"
"
","
","
","
",How brain science will change computing,Jeff Hawkins,20:11,"AI,brain,cognitive science,computers,intelligence,memory,science,technology"
"
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Lachen)
									",How brain science will change computing,Jeff Hawkins,20:11,"AI,brain,cognitive science,computers,intelligence,memory,science,technology"
"
","
","
","
",How brain science will change computing,Jeff Hawkins,20:11,"AI,brain,cognitive science,computers,intelligence,memory,science,technology"
"
											No, no te voy a decir que hay algo mas,
											y realmente es fundamental y esto es lo que es:
											hay otra razón por la que no tenemos una buena teoría del cerebro,
											y es porque tenemos una intuitiva, y fuerte,
											pero incorrecta suposición que nos ha prevenido de ver la respuesta.
											Hay algo que creemos que simplemente, es obvio, pero esta mal.
											Hay una historia al respecto en la ciencia y antes que te diga cual es,
											Te voy a contar un poco al respecto de la historia de ello en la ciencia.
											Si observas otras revoluciones científicas,
											y en este caso, estoy hablando del sistema solar, ése es Copernico,
											La evolución de Darwin, las placas tectónicas, ése es Wegner.
											Y todos tienen mucho en común con la ciencia cerebral.
									","
											Ben size, ""başka bir şey var"", diyeceğim;
											ve bu çok temel bir şey:
											iyi bir beyin teorimiz olmamasının bir nedeni daha var ki
											o da cevabı görmemizi engelleyen, sezgisel,
											kuvvetle inandığımız, ama yanlış olan bir varsayımımız olması.
											Gün gibi ortada, deyip inandığımız bir şey; ama yanlış.
											Şimdi bunun bilim tarihinde de örnekleri var ve ne olduğunu söylemeden önce
											size bilim tarihindeki örneklerden bahsedeceğim.
											Diğer bilimsel devrimlere baktığınızda—
											— ki burumda Kopernik'in Güneş sisteminden,
											Darwin'in evriminden ve Wegener'in tektonik levhalarından bahsediyorum—
											bunların hepsinin beyin bilimiyle ortak noktaları var.
									","
											Non, je vais vous dire qu'il y a quelque chose d'autre,
											et c'est vraiment fondamental. Voilà ce qu'il en est :
											il y a une autre raison pour laquelle nous n'avons pas de théorie du cerveau satisfaisante,
											c'est parce qu'on a une supposition intuitive, très ferme,
											mais incorrecte qui nous empêche de vois la réponse.
											Il y a quelque chose qu'on croît évident, mais qui est faux.
											Il y a une histoire de ce type en science, et avant que je ne vous dise laquelle,
											je vais vous en dire un peu plus sur l'histoire à ce sujet en science.
											Si vous regardez certaines des autres révolutions scientifiques,
											dans le cas présent, je parle du système solaire, avec Corpernic,
											l'évolution de Darwin, et les plaques tectoniques de Wegener.
											Elles ont toutes beaucoup en commun avec la science du cerveau.
									","
											Ich sage euch, es gibt etwas anderes,
											es ist wirklich fundamental und es ist was es ist.
											Es gibt einen weiteren Grund, warum wir keine sinnvolle Gehirntheorie haben
											und der ist dass wir gefühlsmäßige, stark verwurzelte,
											aber falsche Vorstellungen haben, die uns davon abhalten die Antwort zu sehen.
											Es gibt etwas das wir glauben, es ist offensichtlich, aber falsch.
											Davon gibt es eine Historie in der Wissenschaft, aber zuvor sage ich Ihnen was es ist.
											Ich werde Ihnen ein wenig über die Geschichte davon in der Wissenschaft erzählen.
											Wenn man auf einige der wissenschaftlichen Revolutionen schaut
											in diesem Fall rede ich vom Solar System von Kopernikus,
											Darwins Evolution und tektonischen Platten von Wegener.
											All diese Dinge haben einiges Gemeinsam mit der Gehirnforschung.
									",How brain science will change computing,Jeff Hawkins,20:11,"AI,brain,cognitive science,computers,intelligence,memory,science,technology"
"
","
","
","
",How brain science will change computing,Jeff Hawkins,20:11,"AI,brain,cognitive science,computers,intelligence,memory,science,technology"
"
											Antes que nada, tenían muchos datos inexplicables. Muchos.
											Pero se volvió mucho más manejable una vez que tuvieron una teoría.
											Las mejores mentes estaban atoradas, personas muy, muy inteligentes.
											No somos mas inteligentes hoy de lo que ellos eran en ese entonces.
											Simplemente resulta que es muy difícil pensar en las cosas,
											pero una vez que las has razonado, es fácil de entender.
											Mis hijas entendieron estas tres teorías
											en su marco de referencia básica para cuando estaban en el Jardín de Niños.
											Y ahora no es tan difícil, aquí hay una manzana, aquí una naranja,
											la tierra gira, y ese tipo de cosas.
									","
											İlk olarak, hepsinde, açıklanamayan bir yığın veri vardı.
											Ama bir teori geliştirdikleri zaman, daha kolay idare edilebilir oldular.
											En parlak beyinler allak bullak olmuştu; çok, çok zeki insanlar.
											Biz şimdi onlardan daha zeki değiliz.
											Anlaşılan o ki, bazı şeyleri düşünmek çok zor;
											ama bir şeyi bir defa buldunuz mu, anlaması çok kolay oluyor.
											Benim kızlarım bu üç hikâyeyi
											anaokulu çağındayken, en basit hatlarıyla anlamışlardı.
											Çok da zor değil; hani var ya, ""bu elma, bu portakal...
											""...Dünya bunun etrafında dönüyor"" falan? O tür şeyler.
									","
											Tout d'abord, il y avait toutes ces données inexpliquées. Un tas de données.
											Mais elles sont devenues gérables une fois qu'il y a eu une théorie.
											Les meilleurs esprits séchaient, des gens vraiment, vraiment intelligents.
											Nous ne sommes pas plus intelligents maintenant qu'à leur époque.
											Il s'avère juste qu'il est vraiment très difficile de penser les choses,
											mais une fois que vous y avez pensé, il est relativement aisé de les comprendre.
											Mes filles ont compris ces trois théories
											dans leur cadre général en maternelle.
											Ce n'est pas si dure, vous savez, voilà la pomme, voilà l'orange,
											la Terre tourne, et tout ça.
									","
											Zunächsteinmal hatten sie viele Daten ohne Erklärungen. Viel davon.
											Aber es wurde überschaubarer, als sie eine Theorie hatten.
											Die besten Geister waren verblüfft, wirklich wirklich intelligente Leute.
											Wir sind heute nicht schlauer als sie damals waren.
											Es stellt sich nur heraus, dass es wirklich schwer ist sich Dinge einfallen zu lassen
											aber sobald einem etwas eingefallen ist, sind sie sogar einfach zu verstehen.
											Meine Töchter verstanden diese drei Theorien
											in ihren Grundzügen als sie im Kindergarten waren.
											Jetzt ist es nicht mehr so schwer, das ist der Apfel, das die Orange
											die Erde geht im Kreis, die Art von Dingen.
									",How brain science will change computing,Jeff Hawkins,20:11,"AI,brain,cognitive science,computers,intelligence,memory,science,technology"
"
","
","
","
",How brain science will change computing,Jeff Hawkins,20:11,"AI,brain,cognitive science,computers,intelligence,memory,science,technology"
"
											Finalmente, otra cosa es que la respuesta siempre estuvo allí,
											pero la ignoramos por ser obvia, y ese es el punto.
											Era una creencia intuitiva que estaba incorrecta.
											En el caso del Sistema Solar, la idea de que la tierra esta girando
											y la superficie de la Tierra va como a mil kilómetros por hora,
											y que la Tierra va por el Sistema Solar a un millón de kilómetros por hora.
											Es una locura. Todos sabemos que la Tierra no se esta moviendo.
											¿Tu sientes que te estas moviendo a miles de kilómetros por hora?
											Por supuesto que no. Hubo alguien que dijo,
											que estaba girando en el espacio y que es inmenso,
											te encerrarían, y eso es lo que hacían en ese entonces.
									","
											Bir de şu var: cevap hep oradaydı;
											ama şu ""gün gibi ortada"" olan şey, cevabı görmemizi engelledi. O da şu:
											Sezgisel, sarsılmaz bir inançtı ve yanlıştı.
											Güneş sistemi örneğinde, Dünya'nın dönmesi,
											ve Dünya'nın dış yüzeyinin saatte bin mil hız yapması,
											ve Dünya'nın, Güneş sistemi içinde saatte bir milyon mil hız yapması—
											Bu çılgınlık. Hepimiz, Dünya'nın hareket etmediğini biliyoruz.
											Hiç saatte bin mil hızla hareket ediyormuşsunuz gibi geliyor mu size?
											Tabii ki hayır. Ve biriniz çıkıp,
											sonsuz bir boşlukta döndüğünü söylese
											onu hapse atarlardı ve zaten o zamanlar öyle yaptılar.
									","
											Enfin, une autre chose est que la réponse était là depuis le début,
											mais on l'avait plus ou moins ignorée à cause de cette chose évidente.
											C'est cette croyance intuitive et fermement ancrée qui était fausse.
											Dans le cas du système solaire, l'idée que la Terre tournait
											et que la surface de la Terre bougeait à disons 1500 km/h,
											et que la Terre fonce à travers le système solaire à environ 1500000 km/h.
											C'est du délire. Tout le monde sait que la Terre ne bouge pas.
											Est-ce que vous sentez que vous bougez à 1500km/h ?
											Bien sûr que non. Et quelqu'un qui disait,
											en fait, elle tourne dans l'espace et est énorme,
											ils l'enfermaient, c'est ce qu'ils faisaient à cette époque.
									","
											Letztlich, ist es auch noch so, dass die Antwort die ganze Zeit da war
											aber wir haben sie ignoriert wegen diesem offensichtlichen Ding und das ist der Punkt.
											Es war ein intuitiver, stark verwurzelter Glaube der falsch war.
											Im Fall des Solarsystems, der Glaube dass die Erde sich dreht
											und die Oberfläche der Erde sich mit ca. Tausend Meilen pro Stunde bewegt
											und die Erde sich mit ca. einer Million Meilen pro Stunde durch das Solarsystem bewegt.
											Das ist Verrückt. Wir alle wissen, dass die Erde sich nicht bewegt.
											Fühlt es sich für dich an, als ob die Erde sich mit Tausend Meilen pro Stunde bewegt?
											Natürlich nicht. Sie wissen jemand der sagt,
											naja, sie dreht sich im Weltall und ist so groß ist,
											würden sie dich einsperren und das ist was man damals gemacht hat.
									",How brain science will change computing,Jeff Hawkins,20:11,"AI,brain,cognitive science,computers,intelligence,memory,science,technology"
"
","
","
","
",How brain science will change computing,Jeff Hawkins,20:11,"AI,brain,cognitive science,computers,intelligence,memory,science,technology"
