es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
											Y ella mira hacia atrás y hace esto,
											""Lo sé"".
											Y continuó:
											""Vimos la charla de TED en mi club de lectura.
											Luego leí su libro
											y nos hemos cambiado de nombre
											""Las chicas en crisis"".
											Y dijo: ""Nuestro lema es:
											nos derrumbamos y es fantástico"".
											(Risas)
											Pueden imaginar
											lo que es para mí en una reunión de departamento.
									","
											O da bana bakıp,
											""Biliyorum"" yaptı.
											Ve dedi ki,
											""Kitap kulübümde TED konuşmanızı seyrettik.
											Sonra kitabınızı okuduk
											ve adımızı
											""Çöküş Yavruları"" olarak değiştirdik.""
											Dedi ki, ""Sloganımız:
											'Dağılıyoruz ve bu fantastik bir his.'""
											(Kahkaha)
											Fakülte toplantısı
											benim için nasıl bir şey, tahmin edersiniz.
									","
											Et elle me regarde elle et dit,
											« Je sais. »
											Et elle dit,
											« Nous avons regardé votre TEDTalk avec notre club de lecture.
											Ensuite nous avons lu votre livre
											et nous nous sommes rebaptisées
											« Les nanas déprimées »
											Et elle me dit, « Notre slogan est :
											« On s'effondre, mais c'est une sensation fantastique. »
											(Rires)
											Vous pouvez imaginer
											ce que ça veut dire pour moi en réunion de faculté.
									","
											Und sie schaut zurück und macht
											""Ich weiss.""
											Und sie sagte
											""Wir haben Ihren TEDTalk in meinem Buchklub angesehen""
											Dann lasen wir ihr Buch
											und wir benannten uns um
											in ""Die Zusammenbruch Babes"".
											Und sie sagte: ""Unser Slogan ist:
											Wir zerfallen und es fühlt sich toll an.""
											(Gelächter)
											Sie können sich vorstellen,
											wie es für mich ist auf einem Fakultätstreffen.
									",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
","
","
","
",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
											Así es que cuando me convertí en Vulnerabilidad TED,
											a modo de personaje de acción,
											como la Barbie Ninja, pero yo como Vulnerabilidad TED,
											pensé, voy a sacarme esto de la vergüenza de encima,
											porque ya pasé seis años estudiando la vergüenza
											antes de haber empezado a escribir y hablar sobre vulnerabilidad.
											Y pensé que, gracias a Dios, porque la vergüenza es este tema horrible,
											del que nadie quiere hablar.
											Es la mejor manera de que la gente se cierre en banda.
											""¿A qué te dedicas?"" ""Estudio la vergüenza"". ""Oh"".
											(Risas)
											Y te estoy viendo.
											(Risas)
									","
											Yani İncinebilirlik TED olduktan sonra,
											aksiyon figürü gibi —
											Ninja Barbie gibi, ama ben İncinebilirlik TED'im —
											düşündüm ki, şu utanç olayını geride bırakacağım,
											çünkü incinebilirlik hakkında yazıp konuşmaya başlamadan önce
											altı yıl utanç çalışarak geçirdim.
											Ve düşündüm ki, Allahıma şükür, utanç o kadar berbat bir konu ki,
											kimse bu konuda konuşmak istemiyor.
											Uçakta insanları susturmanın en iyi yolu.
											""Ne iş yapıyorsunuz?"" ""Utanç çalışıyorum."" ""Oh.""
											(Kahkaha)
											Ve sizi görüyorum.
											(Kahkaha)
									","
											Quand je suis devenue la « TED Vulnérabilité »,
											comme une de ces figurine —
											comme la « Barbie Ninja », mais je suis la « TED Vulnérabilité » —
											j'ai pensé, je vais laisser toutes ces trucs de honte derrière moi,
											parce que j'ai passé les six dernières années à étudier la honte
											avant de vraiment commencer à écrire et parler de vulnérabilité.
											Et j'ai pensé. Dieu merci, parce que la honte est un sujet horrible,
											dont personne ne veut parler.
											C'est le meilleur moyen de faire taire les gens dans un avion.
											« Qu'est-ce que vous faites ? » « J'étudie la honte. » « Oh. »
											(Rires)
											Et droit dans les yeux…
											(Rires)
									","
											Als ich Verletzlichkeit TED wurde,
											wie eine Comic-Figur —
											wie Ninja Barbie, aber ich bin Verletzlichkeit TED —
											dachte ich, ich lasse das Scham-Zeug hinter mir,
											weil ich sechs Jahre Scham studierte,
											bevor ich begann über Verletzlichkeit zu schreiben und zu reden.
											Und ich dachte, danke Gott, weil Scham ein schreckliches Thema ist,
											niemand will darüber sprechen.
											Es ist die beste Art, Leute im Flugzeug zum Schweigen zu bringen.
											""Was machen Sie?"" ""Ich studiere Scham."" ""Oh.""
											(Gelächter)
											Und ich sehe Sie.
											(Gelächter)
									",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
","
","
","
",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
											Pero para sobrevivir este año que pasó,
											me acordaba de una regla de oro,
											no es una regla de investigación,
											sino un imperativo moral
											de mi educación...
											tienes que bailar con el único que te sepa llevar.
											Y no aprendí sobre vulnerabilidad
											y coraje, creatividad e innovación
											del estudio de vulnerabilidad.
											Aprendí de estas cosas
											al estudiar la vergüenza.
											Y por eso quiero que nos adentremos hacia
											la vergüenza.
											Los seguidores de Jung denominan a la vergüenza
											los pantanos del alma.
											Y vamos a adentrarnos allí.
											Y el objetivo no es entrar
											para construir una casa y vivir allí.
											Se trata de ponerse botas de agua
											atravesarla y encontrar el camino.
											He aquí el porqué.
									","
											Ama bu geçtiğimiz yılı atlatırken,
											bir temel kuralı hatırladım —
											araştırma kuralı değil,
											yetiştirilişimden gelen
											gelen ahlaki bir mecburiyet —
											seni partiye getirenle dans edeceğen.
											Ve ben incinebilirliği
											ve cesareti ve yaratıcılığı ve inovasyonu
											incinebilirliği çalışırken öğrenmedim.
											Bütün bu şeyleri
											utanç çalışırken öğrendim.
											Ve bu yüzden sizlere utanç konusunda
											temel bilgiler vermek istiyorum.
											Jungcu analistlere göre utanç
											ruhun bataklığıdır.
											Ve buraya adımızı atmak üzereyiz.
											Ve amaç gidip
											ev inşa edip oturmak değil.
											Amaç, galoş giyip,
											dolaşıp, yolumuzu bulmak.
											Nedeni de bu.
									","
											Mais en ayant survécu cette année,
											je me suis souvenue d'une règle très importante —
											non pas une règle de la recherche,
											mais un impératif moral
											qui remonte à mon enfance —
											mets-toi du côté de ceux qui te soutiennent.
											Je n'ai rien appris sur la vulnérabilité
											sur le courage et sur la créativité et l'innovation
											en étudiant la vulnérabilité.
											J'ai appris tout ça
											en étudiant la honte.
											Je veux donc vous expliquer
											la honte.
											Les jungiens appellent la honte
											les marécages de l'âme.
											Et nous allons nous y aventurer.
											Et le but n'est pas d'y rentrer
											et y construire une maison pour y vivre.
											C'est de mettre des bottes de caoutchouc
											et de les traverser, d’y tracer notre chemin.
											Voilà pourquoi :
									","
											Aber indem ich das letzte Jahr überlebte,
											wurde ich an eine Hauptregel erinnert —
											keine Forschungsregel,
											aber ein moralischer Imperativ
											aus meiner Erziehung —
											du musst mit dem tanzen, der dich mitgebracht hat.
											Ich lernte nichts über Verletzlichkeit
											und Mut und Kreativität und Innovation
											durch das Studium von Verletzlichkeit.
											Ich lernte über diese Dinge
											durch das studieren von Scham.
											Daher will ich Sie einführen in
											die Scham.
											Jung'sche Analysten nennen Scham
											den Sumpf der Seele.
											Und wir gehen hinein.
											Der Zweck ist nicht hineinzugehen
											und ein Haus zu bauen und dort zu leben.
											Es ist, um Stiefel anzuziehen
											und durchzulaufen und uns dort auszukennen.
											Dies ist, warum.
									",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
","
","
","
",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
											Hemos oído la llamada más convincente
											de tener una conversación en este país,
											y pienso de forma global,
											en torno a la raza, ¿verdad?
											¿Sí? Lo hemos oído.
											¿Sí?
											No se puede tener esa conversación sin vergüenza,
											porque tampoco se puede hablar sobre raza sin hablar de privilegios.
											Y cuando la gente empieza a hablar de privilegios,
											se paraliza por vergüenza.
											Hemos escuchado una solución simple y brillante
											para no matar a la gente en el quirófano,
											teniendo una lista de verificación.
											No se puede solucionar ese problema sin abordar la vergüenza,
											porque cuando se enseña cómo suturar,
											también se enseña cómo suturar su autoestima
											siendo todopoderoso.
											Y todos esos todopoderosos no necesitan listas de verificación.
									","
											Bu ülkede, ve bence dünyada,
											en çok konuşulması
											gereken konunun ırk
											olduğunu duyduk, değil mi?
											Evet? Bunu duyduk.
											Evet?
											Utanç olmadan o konuşmayı yapamazsınız,
											çünkü ayrıcalık hakkında konuşmadan ırk hakkında konuşamazsınız.
											Ve insanlar ayrıcalık hakkında konuşmaya başladıklarında
											utançtan paralize oluyorlar.
											Ameliyat sırasında insanları öldürmemenin
											zekice basit bir çözümünü dinledik,
											bir kontrol listesi yapmak.
											Utançtan bahsetmeden bu problemi çözemezsiniz,
											çünkü o insanlara dikiş atmasını öğretirken,
											kendilerine verdikleri değeri de
											kudretli olmaya dikmeyi öğretiyorlar.
											Ve kudretli kişiler kontrol listelerine ihtiyaç duymaz.
									","
											Nous avons impérativement été appelé
											à débattre dans ce pays
											et je crois même globalement,
											du problème racial, pas vrai ?
											Oui ? Nous avons entendu ça.
											Oui ?
											Nous ne pouvons pas débattre de ça sans avoir honte,
											parce que nous ne pouvons pas parler de race sans parler de privilèges.
											Et quand on commence à parler de privilèges,
											on est paralysé par la honte.
											Nous avons entendu une solution simple et astucieuse
											pour ne pas tuer les patients en chirurgie,
											en tenant une liste de contrôle.
											Vous ne pouvez pas résoudre ce problème sans parler de honte,
											parce que quand ils enseignent à ces gens à faire des points de suture,
											ils leurs apprennent aussi à recoudre leur estime de soi
											et devenir tout-puissants.
											Et les tout-puissants n'ont pas besoin de listes de contrôle.
									","
											Wir haben den überzeugendsten Ruf vernommen,
											in diesem Land über etwas zu reden,
											und ich denke, global,
											über Rassen, richtig?
											Ja? Wir haben es vernommen.
											Ja?
											Man kann diese Auseinandersetzung nicht ohne Scham führen,
											weil man man nicht über Rasse reden kann, ohne über Privilegien zu reden.
											Und wenn Menschen anfangen, über Privilegien zu reden,
											werden sie von Scham gelähmt.
											Wir hörten über eine geniale Lösung,
											Leute während einer Operation nicht umzubringen,
											die heißt, eine Checkliste zu haben.
											Man kann dieses Problem nicht beheben, ohne Scham anzusprechen,
											denn wenn man diesen Leuten die Kunst der Wundnaht beibringt,
											bringt man ihnen auch bei, ihr Selbstwertgefühl zu erheben,
											um allmächtig zu sein.
											Und allmächtige Leute brauchen keine Checklisten.
									",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
","
","
","
",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
											Y me escribí el nombre de este miembro de TED
											para no equivocarme.
											Mishkin Ingawale,
											Espero haberlo hecho bien.
											(Aplausos)
											Vi aquí a compañeros de TED el primer día.
											Y uno de ellos se paró y explicó
											qué le llevó a crear
											una tecnología para detectar la anemia
											porque la gente moría innecesariamente.
											Y dijo: ""Vi la necesidad.
											Así, ¿qué creen que hice? Yo lo desarrollé"".
											Y todos irrumpieron en aplausos, diciendo ""¡Sí!""
											Y entonces dijo: ""Y no funcionó.
											Entonces lo probé 32 veces más,
											hasta que funcionó.
									","
											Ve bu TED üyesinin adını karıştırmamak için
											buraya yazmam gerekti.
											Myshkin Ingawale,
											Umarım, hakkınızı vermişimdir.
											(Alkış)
											Buradaki ilk günümde TED üyelerini gördüm.
											Ve o kalkıp, anemi testi yapmaya yardımcı
											olacak bir teknolojiyi
											yaratmaya nasıl itildiğini açıkladı,
											çünkü insanlar gereksiz yere ölüyorlardı.
											Ve dedi ki, ""Bu ihtiyacı gördüm.
											Ve ne yaptım biliyor musunuz? Onu yaptım.""
											Ve herkesden bir alkış koptu, ve herkes ""Evet!"" falan oldu.
											Ve dedi ki, ""Ama işe yaramadı.
											32 kere daha yaptım,
											sonra işe yaradı.""
									","
											Et j'ai dû écrire le nom de ce TED Fellow
											pour ne pas me rater.
											Myshkin Ingawale,
											J'espère que c'est correct.
											(Applaudissements)
											J'ai vu les conférences TED Fellows le premier jour, ici.
											Et il s'est levé et a expliqué
											ce qui l'a amené à créer
											cette technologie pour améliorer le test pour l'anémie
											parce que les gens mouraient inutilement.
											Et il disait, « J'ai vu le besoin.
											Vous savez ce que j'ai fait ? Je l'ai fabriqué. »
											Et tout le monde a commencé à applaudir, avec enthousiasme »
											Et il a dit, « Et ça n'a pas marché.
											Et je l'ai refait 32 fois,
											et ensuite ça a marché. »
									","
											Ich musste mir den Namen dieses TED Fellow aufschreiben,
											so dass ich's hier nicht durcheinanderbringe.
											Myshkin Ingawale,
											Ich hoffe, ich hab's richtig.
											(Applaus)
											Ich sah die TED Fellows an meinem ersten Tag hier.
											Und er stand auf und erklärte mir,
											wie es ihn antrieb, etwas zu erschaffen
											eine Technologie, die hilft, Anämie zu testen,
											weil Menschen unnötig sterben.
											Und er sagte "" Ich sah diesen Bedarf.
											Wissen Sie was ich dann tat? Ich machte es.""
											Und jedermann brach in Applaus aus und meinte ""Ja!""
											Und er sagte ""Und es hat nicht funktioniert.
											Und dann machte ich es 32 Mal
											und dann funktionierte es.""
									",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
","
","
","
",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
											¿Saben cuál es el gran secreto de TED?
											No veo la hora de decirlo.
											Creo que ya lo estoy haciendo.
											(Risas)
											Es como la conferencia del fracaso.
											No, de verdad.
											(Aplausos)
											¿Saben por qué este lugar es increíble?
											Porque muy pocas personas aquí,
											tienen miedo al fracaso.
											Y nadie que yo haya visto hasta ahora subido a este escenario, no ha fracasado.
											He fracasado miserablemente muchas veces.
											No creo que el mundo lo considere
											una vergüenza.
									","
											TED hakkındaki büyük sır ne biliyor musunuz?
											Bunu insanlara anlatmak için sabırsızlanıyorum.
											Sanırım hemen şimdi yapacağım.
											(Kahkaha)
											Bu başarısızlık konferansı gibi birşey.
											Yo, öyle.
											(Alkış)
											Burası neden inanılmaz biliyor musunuz?
											Çünkü buradaki çok az insan
											başarısız olmaktan korkuyor.
											Ve sahneye çıkanların hepsi, gördüğüm kadarıyla, başarısız olmuş.
											Ben birçok kez berbat bir şekilde başarısız oldum.
											Ama dünyanın bunu anladığını sanmıyorum,
											utanç yüzünden.
									","
											Vous savez quel est le grand secret de TED ?
											Je meurs d'envie de vous le dire.
											Je crois que je vais le faire.
											(Rires)
											C'est comme la conférence de l'échec.
											C'est vrai.
											(Applaudissements)
											Vous savez pourquoi cet endroit est extraordinaire ?
											Parce que peu de gens ici
											ont peur de l'échec.
											Et aucun de ceux qui montent sur scène, à ce que j'ai vu, n’a jamais échoué.
											J'ai échoué misérablement, plusieurs fois.
											Je ne crois pas que le monde comprenne que
											c'est à cause de la honte.
									","
											Wissen Sie, was das große Geheimnis von TED ist?
											Ich kann es nicht erwarten, das zu erzählen.
											Ich denke, ich tue das gerade.
											(Gelächter)
											Dies ist wie eine Konferenz des Versagens.
											Nein, ist es.
											(Applaus)
											Wissen Sie, warum dieser Ort erstaunlich ist?
											Weil sehr wenige Leute hier
											Angst haben, zu versagen.
											Und niemand, der die Bühne betritt, so weit ich das gesehen habe, hat nicht versagt.
											Ich habe oft schlimm versagt
											Ich glaube nicht, dass die Welt das versteht,
											aufgrund der Scham.
									",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
","
","
","
",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
											Una gran cita me salvó el año pasado.
											Es de Theodore Roosevelt.
											Muchas personas la aluden como la cita del ""Hombre en el ruedo"".
											Y reza más o menos así.
											""No importan las críticas.
											Ni aquellos que muestran
											cómo aquellos que hicieron algo podrían haberlo hecho mejor
											y cómo yerran y dan un traspié tras otro.
											El reconocimiento pertenece al hombre que está en el ruedo
											con el rostro manchado
											de polvo, sudor y sangre.
											Pero cuando está en el ruedo,
											en el mejor de los casos gana,
											y en el peor, pierde,
											pero cuando falla, cuando pierde,
											lo hace con gran osadía"".
									","
											Beni bu geçtiğimiz sene kurtaran bir özlü söz var
											Theodore Roosevelt'in.
											Genellikle ""Arena'daki Adam"" özlü sözü olarak bilinir.
											Ve şöyle birşey:
											""Önemli olan eleştirmen değil.
											Oturup, iş yapanların nasıl daha iyi
											yapabileceklerini ve nasıl düşüp
											tökezlediklerini işaret eden değil.
											Başarı, arenadaki adama ait,
											yüzü toz, kan
											ve ter içinde kalmış.
											Ama arenadayken
											en iyi ihtimalle kazanır,
											en kötü ihtimalle kaybeder,
											ama başaramadığında, kaybettiğinde
											fazlasıyla cüret edererek kaybeder.""
									","
											Il y a une merveilleuse citation qui m'a sauvé l'année dernière
											de Theodore Roosevelt.
											Beaucoup de gens en parle comme la citation de « L'homme dans l’arène ».
											Et elle dit :
											« Le critique ne compte pas.
											Tout ce qu’il fait c’est pointer du doigt
											ce qui aurait pu être mieux fait
											et l’homme quand il chute ou quand il se trompe
											Le vrai crédit va à celui qui se trouve dans l’arène
											avec le visage sali
											de poussière, de sueur et de sang.
											Car quand il est dans l’arène,
											au mieux il gagne,
											au pire il perd,
											mais même quand il échoue, même quand il perd,
											il le fait avec audace ».
									","
											Ein tolles Zitat hat mich durchs letzte Jahr gebracht,
											von Theodore Roosevelt.
											Viele Leute nennen es das ""Mann in der Arena"" Zitat.
											Und es geht so:
											""Es sind nicht die Kritiker, die zählen.
											Es ist nicht der Mann, der dasitzt und aufzeigt,
											wie der Macher Dinge besser gemacht haben könnte
											und wie er fällt und stolpert.
											Die Ehre gebührt dem Mann in der Arena,
											dessen Gesicht gezeichnet ist,
											mit Staub und Blut und Schweiß.
											aber wenn er in der Arena ist,
											und bestenfalls gewinnt
											und schlechtestenfalls verliert,
											aber wenn er versagt, wenn er verliert,
											tut er es mit großem Wagemut.""
									",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
","
","
","
",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
											Y de eso trata esta conferencia.
											De eso va la vida, de atreverse mucho,
											de estar en el ruedo.
											Cuando vamos a entrar al ruedo y tenemos la mano en la puerta,
											y pensamos: ""Entraré y lo intentaré"",
											la vergüenza es el fantasma
											que dice: ""Uh, uh.
											¡No eres lo suficientemente bueno!
											Nunca terminaste el master. Te dejó tu esposa.
											Sé que tu padre realmente no estaba en Luxemburgo,
											estaba en Sing Sing.
											Sé las cosas que te sucedieron de niño.
											Sé que no crees que seas lo suficientemente apuesto
											o lo suficientemente inteligente o talentoso o lo suficientemente vigoroso.
											Sé que tu padre nunca te prestó atención, incluso al convertirte en director de finanzas"".
											La vergüenza es eso.
									","
											Ve, bence, bu konferansın konusu bu.
											Hayatın konusu bu, fazlasıyla cüret etmek hakkında,
											arenada olmak hakkında.
											O arenaya yaklaştığınızda ve kapıya elinizi koyduğunuzda,
											ve ""İçeri gireceğim ve bunu deneyeceğim,"" diye düşündüğünüzde,
											utanç
											""Uh, oh.
											Yeterince iyi değilsin.
											MBA'ini bitirmedin. Karın seni terk etti.
											Babanın gerçekten Luxemburg'da olmadığını,
											Sing Sing'de olduğunu biliyorum.
											Büyürken sana olanları biliyorum.
											Kendinin yeterince güzel,
											yada yeterince zeki yada yeterince yetenekli olmadığını düşündüğünü biliyorum.
											CFO olduğunda bile baban ilgilenmemişti."" diyen gremlin.
											Utanç o şey işte.
									","
											Et voilà donc ce qu'est pour moi cette conférence.
											Voilà ce qu'est la vie, « Oser avec audace »,
											être dans l’arène.
											Quand vous rentrer dans l’arène et vous ouvrez la porte,
											et vous pensez, « J'y entre et j'essaye, »
											La honte est cette petite voix
											qui dit, ""Uh, uh.
											Tu n'es pas assez bonne.
											Tu n'as jamais fini ton MBA. Ta femme t'a quitté.
											Tu sais que ton père n'était pas vraiment dans le Luxembourg,
											il était à Sing Sing.
											Je sais ce qui s’est passé dans ton enfance.
											Je sais que tu crois ne pas être assez mignonne
											ou assez intelligente ou talentueuse ou puissante.
											Je sais que ton père ne faisait jamais attention, même quand tu es devenue directeur financier. »
											C’est la honte qui parle.
									","
											Und das macht diese Konferenz aus, für mich.
											Das ist, um was es im Leben geht, wagemutig zu sein,
											in der Arena zu sein.
											Wenn Sie in die Arena gehen und die Hand an die Tür legen,
											und Sie denken ""Ich geh' rein und ich versuch' das,""
											ist Scham der Gremlin,
											der sagt, "" Oh, oh.
											Du bist nicht gut genug.
											Du hast nie diesen MBA gemacht. Deine Frau hat dich verlassen.
											Ich weiß, dein Vater war nie in Luxembourg,
											er war in Sing Sing.
											Ich kenne diese Dinge, die passierten, als sie aufwuchsen.
											Ich weiß, Sie denken nicht, dass sie hübsch genug sind,
											oder schlau genug, oder talentiert genug, oder machtvoll genug.
											Ich weiß, Ihr Vater beachtete Sie nie, auch als Sie Vorstand wurden.""
											Scham ist dieses Ding.
									",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
","
","
","
",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
											Y si podemos acallarla, seguir
											y decir: ""Lo haré"",
											alzamos la mirada y el crítico que vemos
											señalándonos y riéndose,
											es el 99 % de las veces ¿quién?
											Nosotros mismos.
											La vergüenza grava dos grandes cintas.
											""Nunca lo suficientemente bueno""
											y, si puedes hablar de eso,
											""¿Quién te crees que eres?""
											Lo que se debe entender sobre la vergüenza es que no es culpa.
											La vergüenza está centrada en uno mismo, la culpa en el comportamiento.
											La vergüenza es ""soy malo"".
											La culpa es ""Hice algo mal"".
											¿Cuántos de Uds.,
											si hicieron algo que fue doloroso para mí,
											estarían dispuestos a decir: ""Lo siento. He cometido un error""?
											¿Cuántos de Uds. estarían dispuestos a decirlo?
											La culpa: lo siento. He cometido un error.
											Vergüenza: Lo siento. Yo soy un error.
									","
											Ve onu susturabilir de
											içeri girip, ""Bunu yapacağım,"" diyebilirsek,
											yukarı bakıp, işaret edip gülerken
											gördüğümüz eleştirmen
											olayın yüzde 99'unda kim?
											Biziz.
											Utancın iki büyük kayıtlı mesajı var —
											""asla yeterince iyi değilsin"" —
											ve, ondan vazgeçirebilirseniz,
											""kendini kim sanıyorsun?""
											Utanç hakkında anlaşılması gereken şey, onun suçluluk olmadığı.
											Utanç benlik üzerine yoğunlaşır, suçluluk ise davranış.
											Utanç, ""Ben kötüyüm,"" demek.
											Suçluluk ise, ""Ben kötü birşey yaptım.""
											Kaçınız,
											bana zarar veren bir şey yapsa,
											""Üzgünüm, bir hata yaptım,"" demeye gönüllü olur?
											Kaçınız bunu söylemeye gönüllü olur?
											Suçluluk: Üzgünüm. Bir hata yaptım.
											Utanç: Üzgünüm. Ben bir hatayım.
									","
											Et si vous arrivez à la faire taire
											et dire, « Je vais le faire, »
											nous regardons autour et les critiques que nous voyons
											qui pointent du doigt et se moquent,
											qui sont-ils 99% du temps ?
											Nous-même.
											La honte à deux grandes méthodes —
											« pas assez bon »
											et, si vous arrivez à éviter celle-là,
											« pour qui te prends-tu ? »
											Ce qu'il faut comprendre c’est que la honte n'est pas de la culpabilité.
											La honte se concentre sur le soi, la culpabilité sur le comportement.
											La honte c'est « Je suis mauvais. »
											La culpabilité c'est « J'ai fait quelque chose de mal »
											Combien d'entre vous,
											si vous faisiez quelque chose qui me blesse,
											serait prêts à dire, « Je suis désolé. J'ai fait une erreur ? »
											Combien d'entre vous seraient prêts à dire ça ?
											Culpabilité : Je suis désolé. J'ai fait une erreur.
											Honte : Je suis désolé. Je suis une erreur.
									","
											Und wenn wir es beruhigen und reingehen
											und sagen ""Ich mach das,""
											schauen wir hinauf und der Kritiker, den wir sehen,
											deutend und lachend,
											99 Prozent der Zeit, ist wer?
											Wir.
											Scham hat zwei große Hits—
											""nie gut genug""
											und, wenn Sie diesen ausschalten,
											""Wer denkst du, wer du bist?""
											Scham zu verstehen, ist, sie ist nicht Schuld.
											Scham ist ein Fokus auf das Selbst, Schuld ist Fokus auf Verhalten.
											Scham ist ""Ich bin schlecht"".
											Schuld ist ""Ich tat Schlechtes"".
											Wie viele von Ihnen,
											wenn Sie etwas machten, das mich verletzte,
											wären bereit zu sagen ""Tut mir leid. Ich machte einen Fehler?""
											Wie viele wären bereit, das zu sagen?
											Schuld: Tut mir leid. Ich machte einen Fehler
											Scham: Tut mir leid. Ich bin ein Fehler.
									",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
","
","
","
",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
											Hay una gran diferencia entre la vergüenza y la culpa.
											Y esto es lo que necesitan saber.
											La vergüenza está muy correlacionada
											con adicción, depresión, violencia, agresión,
											intimidación, suicidio y trastornos alimentarios.
											Y además debemos saber algo más.
											La culpa está inversamente correlacionada con esas cosas.
											La capacidad de retener algo que hemos hecho o dejado de hacer
											en contra de lo que queremos ser
											es increíblemente adaptable.
											Es incómodo, pero es adaptable.
									","
											Utanç ve suçluluk arasında büyük bir fark var.
											Ve bilmeniz gereken de şu:
											Utanç ile bağımlılık, depresyon, şiddet,
											agresyon, ezicilik, intihar, yeme bozuklukları
											arasında oldukça, oldukça yüksek bir korelasyon var.
											Ve daha da bilmeniz gereken şey de şu:
											Suçluluk, bu şeylerle ters korele.
											Yaptığımız yada yapmayı başaramadığımız
											bir şeyi olmak istediğimiz kişi ile karşılaştırabilmek
											inanılmaz uyumsal.
											Rahatsızlık verici, ama uyumsal.
									","
											Il y a une énorme différence entre honte et culpabilité.
											Et voilà ce qu'il faut que vous sachiez.
											La honte est hautement corrélée
											avec la dépendance, la dépression, la violence, l'agression,
											l'intimidation, le suicide, les désordres de l'alimentation.
											Et voici ce qu'il faut que vous sachiez.
											La culpabilité est inversement corrélée avec ces choses-là.
											La capacité d'utiliser ce que nous avons fait ou échouer à faire
											pour nous construire tel que nous nous voulons
											est incroyablement adaptative.
											C'est pénible, mais adaptatif.
									","
											Es gibt einen großen Unterschied zwischen Scham und Schuld.
											Und das müssen Sie wissen.
											Scham ist hoch, hoch korrelierbar
											mit Abhängigkeit, Depression, Gewalt, Aggression,
											Schikanen, Selbstmord, Essstörungen.
											Und das müssen Sie noch mehr wissen.
											Schuld ist umgekehrt mit diesen Dingen korreliert.
											Die Fähigkeit, etwas hochzuhalten, das wir taten oder uns versagten,
											gegen wer wir sein wollen,
											ist unglaublich anpassungsfähig.
											Es ist ungemütlich, aber es ist anpassungsfähig.
									",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
"
","
","
","
",Listening to shame,Brené Brown,20:38,"brain,culture,psychology,self"
