es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											Sin embargo, todo se vuelve agradable con el consumo
											porque entonces me di cuenta de que
											había muchas maneras diferentes de consumo.
											Se compra materia prima en la tienda.
											¿Ustedes cocinan? ¿Quieren que los sirvan?
											¿Van a un restaurante?
											Lo mismo ocurre cuando pienso en la información.
									","
											Com o consumo, é que começou a ficar 
mesmo interessante.
											O que eu me fui apercebendo na altura
											foi que as pessoas a consumiam de formas muito diferentes.
											Compravam na loja, como ingredientes crus.
											Cozinham? Têm quem vos sirva?
											Vão a restaurantes?
											O mesmo acontecia quando pensava em informação.
									","
											Ve işler tüketim aşamasında eğlenceli olmaya başlıyor.
											Çünkü o zaman görmeye başladım ki
											insanlar bunu çok çeşitli yollarla tüketiyorlar.
											Çiğ malzemeler olarak alıyorlar.
											Kendiniz mi pişirirsiniz? Size servis edilsin mi isteriniz?
											Bir lokantaya mı gidersiniz?
											Aynı şey bilginin tüketimi için de geçerli.
									","
											But consumption was where it started getting really enjoyable.
											Because what I began to see then
											was there were so many different ways people would consume this.
											They'd buy it from the shop as raw ingredients.
											Do you cook it? Do you have it served to you?
											Do you go to a restaurant?
											The same is true every time as I started thinking about information.
									","
											Mais la consommation est le point où ça a commencé à devenir vraiment amusant.
											Parce que ce que j'ai alors commencé à voir
											c'est que les gens ont tant de manières différentes de la consommer.
											Ils l'achetaient dans un magasin en tant qu'ingrédients bruts.
											Vous le cuisinez ? Est ce que vous vous le faites servir ?
											Est ce que vous allez au restaurant ?
											La même chose est vraie à chaque fois que je commençais à penser à l'information.
									","
											Aber mit Konsum begann es richtig spaßig zu werden.
											Ich fing nämlich an zu begreifen,
											dass es so viele verschiedene Arten gibt, 
wie Menschen das konsumieren würden.
											Sie kaufen es im Laden als rohe Zutat.
											Kochen Sie? Oder werden Sie bedient?
											Gehen Sie in Restaurants?
											Genauso war es jedes Mal, wenn 
ich über Information nachdachte.
									",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
","
","
","
","
","
",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
											Las analogías eran sorprendentes:
											la información tiene fecha de caducidad,
											pero hay gente que hace mal uso de la información
que no estaba fechada correctamente
											y eso puede repercutir en el mercado de valores,
											en los valores corporativos, etc.
											Y en ese momento estaba cautivado.
											Y este proceso lleva cerca de 23 años.
									","
											As analogias eram de loucos —
											a informação tinha prazos de validade,
											as pessoas tinham feito mau uso de informação 
que não estava devidamente datada,
											e podia afectar seriamente a bolsa de valores,
											princípios corporativos, etc.
											E por esta altura, já estava viciado.
											E isto foi ao fim de cerca de 23 anos deste processo.
									","
											Benzerlikler deli gibi artıyordu —
											bilginin de son kullanma tarihi vardı,
											uygun tarihte tüketilmeyen bilgiler yanlış kullanılıyordu
											ve bu piyasalarda ya da şirket değerlerinde
											yan etkilere sebep olabilirdi.
											Ve artık bu konuya tamamen kapılmıştım.
											Bu sürecin içinde 23 yılım geçmişti.
									","
											The analogies were getting crazy —
											that information had sell-by dates,
											that people had misused information that wasn't dated properly
											and could really make an effect on the stock market,
											on corporate values, etc.
											And by this time I was hooked.
											And this is about 23 years into this process.
									","
											Les similitudes devenaient folles,
											cette information avait des dates de péremption,
											les gens utilisaient mal les informations qui n'étaient pas datées correctement
											et cela pouvait réellement affecter les marchés financiers,
											les valeurs des sociétés, etc.
											Et à ce moment-là j'étais devenu accro.
											Et j'étais dans ce processus depuis environ 23 ans.
									","
											Die Analogien wurden verrückt –
											dass Informationen ein Mindesthaltbarkeitsdatum haben,
											dass Menschen Informationen falsch angewendet 
hatten, weil sie nicht richtig datiert waren
											und das könnte wirklich Auswirkungen 
auf den Aktienmarkt haben,
											auf Unternehmenswerte, usw.
											Und ab diesem Zeitpunkt war ich fasziniert.
											Und das war ungefähr vor 23 Jahren.
									",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
","
","
","
","
","
",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
											Empecé a pensar en mí mismo
											a medida que la gente empieza a confundir la realidad y la ficción:
											docudramas, documentales falsos, como quieran llamarlo.
											¿Llegaremos a un punto
											en que la información tenga un porcentaje de realidad?
											¿Llegaremos a etiquetar la información
de acuerdo a ese porcentaje de realidad?
											¿Veremos qué sucede cuando
											la fuente de información se apague, como en una hambruna?
									","
											E comecei a pensar para comigo
											quando começámos a ter misturas entre 
facto e ficção,
											docu-dramas, ""gozamentários"", ou como é que lhe chamam.
											Vamos chegar ao ponto
											em que a informação tem uma percentagem, 
de facto, associada?
											Começamos a etiquetar informação pela 
percentagem, de facto?
											Vamos começar a olhar para o que acontece
											quando a fonte de informação é desligada, 
como uma fome?
									","
											Kendimi gerçekle kurgu arasında
											bir kombinasyonun parçasıymışım gibi görmeye başladım,
											belgesel-film, sahte-belgesel ya da adı her neyse.
											Bilginin, ilişkili olduğu gerçekliğin
											yüzdesine sahip olduğu bir seviyeye ulaşabilecek miyiz?
											Bilgiyi içerdiği gerçeklik yüzdesiyle etiketlemeye başlar mıyız?
											Dile getirdiğimiz bilginin kaynağı kuruduğunda
											neler olacağını düşünmeye başlayacak mıyız?
									","
											And I began to start thinking of myself
											as we start having mash-ups of fact and fiction,
											docu-dramas, mockumentaries, whatever you call it.
											Are we going to reach the stage
											where information has a percentage for fact associated with it?
											We start labeling information for the fact percentage?
											Are we going to start looking at what happens
											when your information source is turned off, as a famine?
									","
											Et j'ai commencé à réfléchir à moi-même
											comme nous commençons à avoir des mashups de faits et de fictions,
											des docu-fictions, des faux documentaires, appelez ça comme vous voulez.
											Allons-nous atteindre le moment
											où l'information a un pourcentage de faits qui lui est associé ?
											Nous commençons à considérer l'information selon le pourcentage de faits ?
											Allons-nous commencer à regarder ce qui se passe
											quand notre source d'information se tarit, comme une famine ?
									","
											Ich begann über mich nachzudenken
											als wir anfingen ein Mix von 
Fakten und Fiktion zu haben,
											Doku-Dramas, Mockumentaries, 
oder wie immer Sie das nennen.
											Werden wir ein Level erreichen,
											wo man angibt, wie hoch der Anteil 
der Fakten einer Information ist?
											Werden wir anfangen, Informationen 
nach ihrem Faktengehalt einzuordnen?
											Fangen wir an darauf zu achten, was passiert,
											wenn die Informationsquelle 
ausgeblendet wird, wie eine Hungersnot.
									",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
","
","
","
","
","
",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
											Esto me lleva al último elemento.
											Clay Shirky dijo una vez que no existe la sobrecarga de información,
											solo hay fallas en el filtraje.
											Si vemos la información
											desde el punto de vista de la comida,
											nunca hay problemas de producción,
nunca se habla de sobrecarga de alimentos.
											Se trata fundamentalmente de un problema de consumo.
											Y tenemos que pensar
											cómo hacer dietas y ejercitarnos
											para tener las facultades para enfrentar la información,
											para que el etiquetado se haga de manera responsable.
											De hecho, cuando vi “Súper engórdame”, empecé a pensar
											¿qué pasaría si alguien
											pasase 31 días ininterrumpidos con noticias de la cadena Fox?
											(Risas)
											¿Habría tiempo para procesar eso?
									","
											Isto leva-me ao último elemento.
											Clay Shirky afirmou uma vez que não existe 
excesso de informação,
											apenas falhas de filtração.
											Eu adianto-vos que a informação,
											se vista do ponto de vista da comida,
											nunca é um problema de produção; nunca se fala 
de excesso de comida.
											É fundamentalmente uma questão de consumo.
											E temos que começar a pensar
											sobre como criamos dietas e exercício para 
nós próprios,
											para termos a capacidade de lidarmos com 
a informação,
											para termos a rotulagem para podermos agir 
com responsabilidade.
											Na verdade, quando vi o ""<i>Supersize Me</i> - 30 dias 
de <i>fast food</i>"", dei comigo a pensar:
											""O que aconteceria
											""se um indivíduo fizesse 31 dias de <i>Fox News</i>,
sem parar?""
											(Risos)
											""Haveria tempo para trabalhar o assunto?""
									","
											İşte bu beni tüm bunların son noktasına getirdi.
											Clay Shirky bir zamanlar aşırı bilgi yüklemesi diye bir şeyin olmadığını söylemişti,
											sadece filtreleme arızası vardı.
											Ben de size söylüyorum,
											besin bakış açısıyla baktığımızda bilgi
											bir üretim meselesi değildir, aşırı besin yüklemesinden asla bahsedilmez.
											Asıl olarak, bu bir tüketim meselesidir.
											Ve biz bilgiyle baş edebilmek için fakültelerimiz olsun diye,
											etiketleme işi sorumluluklarıyla yerine getirilsin diye
											kendi içimizde nasıl diyet yapabileceğimizi,
											nasıl egzersiz yapabileceğimizi düşünmeye başlamalıyız.
											Aslında ""Beni Şişmanlat""ı gördüğümde, şunu düşünmüştüm:
											Bir kimse 31 gün boyunca
											kesintisiz Fox Haberleri izleseydi ne olurdu?
											(Kahkahalar)
											Bununla çalışabilmeye zaman olur muydu?
									","
											Which brings me to the final element of this.
											Clay Shirky once stated that there is no such animal as information overload,
											there is only filter failure.
											I put it to you that information,
											if viewed from the point of food,
											is never a production issue; you never speak of food overload.
											Fundamentally it's a consumption issue.
											And we have to start thinking
											about how we create diets within ourselves, exercise within ourselves,
											to have the faculties to be able to deal with information,
											to have the labeling to be able to do it responsibly.
											In fact, when I saw ""Supersize Me,"" I starting thinking of saying,
											What would happen
											if an individual had 31 days nonstop Fox News?
											(Laughter)
											Would there be time to be able to work with it?
									","
											Ce qui m'amène au dernier point.
											Clay Shirky a un jour dit que la surcharge d'informations n'existe pas,
											il y a seulement une défaillance du filtre.
											Je vous dit que l'information,
											si on la ramène à la nourriture,
											n'a jamais de problème de production; on ne parle jamais de surcharge de nourriture.
											En gros, c'est un problème de consommation.
											Et nous devons commencer à penser
											à la manière dont nous créons des régimes, des exercices en nous
											pour avoir la possibilité de pouvoir gérer l'information,
											pour avoir la possibilité d'être capable de le faire de manière responsable.
											En fait, quand j'ai vu ""Supersize Me"" j'ai commencé à penser à dire
											Que se passerait-il
											si un individu regardait Fox News pendant 31 jours non-stop?
											(Rires)
											Y aurait-il le temps d'être en mesure de travailler avec ça?
									","
											Das bringt mich zum abschließenden Teil.
											Clay Shirky sagte einmal, dass es so 
was wie Informationsüberfluss nicht gibt,
											es gibt nur ein Versagen der Filter.
											Ich behaupte, dass Information,
											wenn man es unter dem Aspekt Nahrung betrachtet,
											nie ein Problem der Erzeugung ist; man 
spricht niemals über Essensüberschuss.
											Grundsätzlich ist es ein Konsumproblem.
											Und wir müssen anfangen, darüber nachzudenken,
											wie wir in uns selbst Diäten 
oder Übungen machen können,
											die Fähigkeit zu haben 
mit Informationen umzugehen,
											eine Kennzeichnung zu haben, um in der Lage 
zu sein, verantwortungsvoll damit umzugehen.
											Tatsächlich begann ich, als ich 
""Supersize Me"" sah, darüber nachzudenken:
											Was würde passieren,
											wenn ein Mensch 31 Tage nonstop 
Fox-Nachrichten sehen würde?
											(Gelächter)
											Wäre dann noch Zeit, die 
Informationen zu verarbeiten?
									",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
","
","
","
","
","
",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
											Así que empezamos a comprender
											que podemos tener enfermedades y toxinas
y que necesitamos equilibrar nuestra dieta
											y una vez que buscamos, a partir de ese momento,
											todo lo que he hecho en términos de consumo,
											producción y preparación de la información,
											todo lo he considerado desde el punto de vista de los alimentos.
											Probablemente esto no ha ayudado en nada a mi silueta
											porque me gusta practicar en ambos lados.
									","
											Assim, começam a compreender
											que podem ter doenças, toxinas, uma necessidade 
de equilibrar a dieta
											e ao começarem a procurar, a partir desse momento,
											tudo o que fiz ao nível do consumo de informação,
											da produção de informação, da preparação 
de informação,
											analisei do ponto de vista da comida.
											Provavelmente não ajudou a minha cintura
											uma vez que eu gosto de praticar dos dois lados.
									","
											Yani, hastalıklar ve toksinlere maruz kalabileceğinizi,
											dengeli beslenmeniz gerektiğini anlıyorsunuz
											ve bu açıdan görmeye başladığınızda,
											bilgi üretimi, bilginin hazırlanması gibi
											bilgi tüketimi bakımından yaptığınız herşeye
											besinlere baktığınız gibi bakıyorsunuz.
											Bel çevremi inceltmeye pek yaramamış olabilir
											çünkü her iki tarafa da çalışmayı seviyorum.
									","
											So you start really understanding
											that you can have diseases, toxins, a need to balance your diet,
											and once you start looking, and from that point on,
											everything I have done in terms of the consumption of information,
											the production of information, the preparation of information,
											I've looked at from the viewpoint of food.
											It has probably not helped my waistline any
											because I like practicing on both sides.
									","
											Vous commencez donc vraiment à comprendre
											que vous pouvez avoir des maladies, des toxines, un besoin d'équilibrer votre alimentation,
											et une fois que vous commencez à regarder, et de là,
											tout ce que j'ai fait en termes de consommation d'informations,
											la production d'informations, la préparation d''informations,
											je l'ai regardé du point de vue de la nourriture.
											Ça n'a probablement pas aidé mon tour de taille
											parce que j'aime m’entraîner des deux côtés.
									","
											Da beginnt man zu verstehen,
											dass man krank werden kann, sich vergiften kann. 
Man muss seine Ernährung im Gleichgewicht halten.
											Wenn man einmal genauer hinsieht;
und seither habe ich alles,
											was ich bei der Aufnahme 
von Informationen tat,
											der Erzeugung von Information, 
der Zubereitung von Information
											aus der Sichtweise von Essen betrachtet.
											Es hat meiner Figur nicht wirklich gut getan,
											weil ich gerne an beiden Dingen arbeite.
									",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
","
","
","
","
","
",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
											Pero me gustaría dejarles esta pregunta:
											Si consideramos toda la información que consumimos
											como si se tratase de alimentos,
											¿qué cambiaríamos?
									","
											Mas gostava de vos deixar com esta questão:
											Se começarem a pensar em toda a informação 
que consomem
											da mesma forma que pensam em comida,
											o que fariam diferente?
									","
											Ancak, sizden şu soruyla ayrılmak istiyorum:
											Eğer tükettiğiniz bilgiye
											yiyeceklere baktığınız gözle baksaydınız,
											şimdikinden farklı ne yapardınız?
									","
											But I'd like to leave you with just that question:
											If you began to think of all the information that you consume
											the way you think of food,
											what would you do differently?
									","
											Mais j'aimerais vous laisser avec juste cette question :
											si vous commenciez à regarder toutes les informations que vous consommez
											de la manière dont vous pensez à la nourriture,
											que feriez-vous différemment?
									","
											Ich würde Ihnen gerne diese 
Frage mit auf den Weg geben:
											Wenn Sie anfangen würden, über alle 
Informationen, die Sie konsumieren so zu denken
											wie Sie über Essen denken,
											was würden Sie anders machen?
									",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
","
","
","
","
","
",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
											Muchas gracias por su tiempo.
									","
											Muito obrigado pelo vosso tempo.
									","
											Zaman ayırdığınız için çok teşekkür ederim.
									","
											Thank you very much for your time.
									","
											Merci beaucoup pour votre attention.
									","
											Vielen Dank für Ihre Zeit.
									",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
","
","
","
","
","
",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Applaus)
									",Information is food,JP Rangaswami,8:08,"data,philosophy"
"
","
","
","
","
","
",Information is food,JP Rangaswami,8:08,"data,philosophy"
