es,tr,fr,de,title,speaker,duration,tags
"
											Así que todas mis actuaciones se basan en su totalidad en lo que yo vivencio,
											y no en el aprendizaje de una pieza musical, o la incorporación de la interpretación de alguien más,
											o en la compra de todos los CDs posibles de esa pieza musical y demás.
											Porque eso no me daría suficiente material tan crudo y tan básico,
											con el que yo pudiera experimentar el recorrido completo.
											Por lo tanto, puede ser que, en algunas salas, esta dinámica pueda funcionar bien.
											Es posible que en otras salas, simplemente no se pueda experimentar
											para nada y entonces mi nivel de suavidad,
											de tocar sutilmente deba ser...
											¿Ven lo que quiero decir? Así que, debido a esta explosión en el acceso al sonido,
											especialmente a través de la comunidad de sordos,
											esto no sólo ha afectado la forma en que las instituciones de música
											y las escuelas para sordos tratan el sonido. Y no sólo como un medio de terapia,
											aunque, por supuesto, al ser un participante de la música,
											definitivamente también es el caso.
											Pero ha significado que los técnicos en acústica hayan tenido que meditar sobre los tipos de salas
											que arman. Hay muy pocas salas en este mundo
											que tengan realmente muy buena acústica,
											me atrevería a decir. Me refiero a donde se pueda hacer absolutamente cualquier cosa que uno imagine.
											Desde el más pequeño, más suave, suavísimo sonido a algo que sea tan amplio,
											tan grande, tan increíble! Siempre hay algo -
											puede sonar bien hasta ahí, puede no ser tan bueno allí.
											Pueden ser genial ahí, pero terrible allá..
											Tal vez terrible allá, pero no demasiado malo allí, etcétera, etcétera.
									","
											Bu yüzden, tüm performanslarım tamamıyla yaşadıklarıma dayanır,
											bir parça müziği öğrenmeye yada başka birinin yorumunu sahnelemeye değil,
											ya da belli bir parça müziğin olası bütün CD lerini almaya ve benzeri şeylere.
											Çünkü tüm bunlar bana bu denli saf ve temel nitelikte
											ve yolculuğunu adamakıllı tecrübe edebileceğim şekilde bir malzeme vermiyor.
											Belki de belli müzik salonlarında olan da budur, bu dinamik pekala ise yarayabilir.
											Belki de başka salonlarda bunu hiçbir şekilde tecrübe edemeyecekler
											ve bu nedenle, benim yumuşak
											ve nazik çalışım şu şekilde olabilir — ♪♫
											Ne dediğimi anlıyor musunuz? Yani, sese erişim konusundaki bu patlama yüzünden
											özellikle de işitme engelliler camiasında
											bu sadece müzik kurumlarının ya da işitme engelliler okullarının
											sesi nasıl ele aldıkları ile ilgili değil. Ve sadece bir terapi aracı olarak da değil —
											ki tabii ki, sesin bir katılımcısı olarak,
											durum tam olarak da bu.
											Ama anlatılmaya çalışılan, ses bilimcilerin bir araya getirdiği salonlar konusunda
											fazlasıyla düşünmüş olduklarıdır. İddia ediyorum ki, dünya üzerinde hakikaten
											çok iyi akustiğe sahip olan çok az salon var.
											Ama bununla aklınıza gelecek her türlü şeyi yapabileceğiniz bir yer kastediyorum.
											En ufak, en yumuşak, yumuşacık sesten, çok geniş
											kocaman ve muhteşem birşeye. Her zaman birşeyler vardır —
											şu yukarıda kulağa hoş gelir, burada pek birşeye benzemez
											Belki orada harika ama şu yukarıda berbat.
											Belki şurada rezalet ama, orada pek de fena değil, vesaire vesaire.
									","
											Toutes mes représentations sont basées entièrement sur ce que je ressens,
											et non sur l'apprentissage d'un morceau de musique, en plaquant dessus l'interprétation d'un autre,
											en achetant tous les CDs possibles de ce morceau en particulier et ainsi de suite.
											Parce que cela ne me donne pas assez de quelque chose qui est si brut et si primordial,
											et quelque chose dont je peux pleinement ressentir le parcours.
											Alors il se peut que, dans certaines salles, cette dynamique fonctionne bien.
											Il se peut que dans d'autres salles, ils ne le ressentiront tout simplement pas
											du tout et par conséquent, mon niveau de jeu doux,
											léger doive être —
											voyez-vous ce que je veux dire ? Ainsi, du fait de cette explosion de l'accès au son,
											en particulier dans la communauté des sourds,
											cela n'a pas affecté que la manière dont les institutions musicales,
											et les écoles pour sourds examinent le son. Et pas seulement comme une forme de thérapie —
											même si bien sûr, en créant du son,
											c'est certainement le cas également.
											Mais cela implique que les acousticiens ont réellement dû réfléchir aux types de salles
											qu'ils ont mis au point. Il y a si peu de salles en ce monde
											qui ont réellement une très bonne acoustique,
											oserai-je dire. Mais ce que je veux dire est ""où l'on peut faire absolument tout ce que l'on imagine"".
											Du plus petit, plus léger son à quelque chose de si vaste,
											si énorme, si incroyable ! Il y a toujours quelque chose —
											il se peut que ça sonne bien là, mais pas si bien là.
											Peut-être superbe là, mais horrible là.
											Peut-être horrible par là-bas, mais pas si mal là, et cetera et cetera.
									","
											So basieren alle meine Darbietungen gänzlich auf meinen Erfahrungen,
											und nicht darauf, ein Musikstück zu lernen, die Interpretation von jemand anderem zu inszenieren,
											alle möglichen CDs von einem bestimmten Musikstück zu kaufen, und so weiter und so fort.
											Weil mir das nicht genug davon gibt, was so usprünglich und elementar ist,
											und etwas, dessen Reise ich vollkommen erfahren kann.
											So kann es sein, dass, in manchen Sälen, diese Dynamik gut funktioniert.
											Es kann sein, in anderen Sälen, dass sie das überhaupt nicht erfahren
											und deswegen, meine Ebene von weichem,
											sanften Spiel müsste vielleicht —
											Sehen Sie, was ich meine? Also, wegen dieser explosionsartigen Ausbreitung im Zugang zu Klängen,
											besonders durch die Gehörlosen-Community,
											hat dies nicht nur beeinflußt, wie Musik-Institutionen,
											wie Gehörlosen-Schulen Klänge behandeln. Und nicht nur als Mittel der Therapie —
											obwohl natürlich, als Mitgestalter der Musik,
											ist das natürlich auch der Fall.
											Aber gemeint ist, dass Akustiker wirklich über die Art von Sälen nachdenken müssen
											die sie zusammenstellen. Es gibt so wenige Säle auf der Welt
											die wirklich eine sehr gute Akustik haben,
											wage ich zu sagen. Damit meine ich aber, wo man absolut alles tun kann, was man sich vorstellen kann.
											Den winzigsten, sanftesten, sanftesten Klang in etwas, das so weit
											so riesig, so unglaublich ist! Es gibt immer etwas —
											es mag sich hier oben gut anhören, aber dort nicht so gut.
											Könnte dort hervorragend sein, aber schrecklich dort oben.
											Könnte hier gräßlich sein, aber dort nicht schlecht, und so weiter und so weiter.
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
											Por lo tanto encontrar una sala de hecho es increíble,
											una en la que se pueda tocar exactamente lo que uno se imagina,
											sin que sea ""estéticamente mejorada"".
											Por lo tanto, los técnicos en acústica están en conversaciónes con las personas
											que tienen problemas auditivos y que son participantes del sonido.
											Y esto es muy interesante.
											No puedo darles ningún detalle en lo que respecta a lo que está sucediendo
											con esas salas, pero es el hecho que estén acudiendo a un grupo de personas
											de las que por tantos años hemos estado diciendo:
											“Bueno, ¿cómo diablos pueden experimentar la música? Tú sabes, son sordos.”
											Nosotros simplemente hacemos así y nos imaginamos que la sordera es eso.
											O hacemos así y nos imaginamos que la ceguera es esto.
											Si vemos a alguien en una silla de ruedas, suponemos que no puede caminar.
											Es posible que pueda caminar tres, cuatro, cinco pasos. Ésto, para ellos, significa que pueden caminar.
											En el plazo de un año, podrían ser dos pasos más.
											En otro año, tres pasos más.
									","
											Yani gerçek bir müzik salonu bulmak inanılmaz
											özellikle ne hayal ettiyseniz aynen çalabileceğiniz bir salonu
											güzel görünsün diye üzerinde oynanmamış bir salonu bulmak.
											Ve bu nedenle, ses bilimciler aslında işitme engelli kimselerle
											ve sesin katılımcısı olan bireylerle sürekli iletişim halindedirler.
											Ve bu oldukça ilginç bir durum.
											Yani hakikaten size bu salonlar ile ilgili tam olarak ne olduğu konusunda
											çok detay veremiyorum ama, gidip de bunca yıl hakkında
											şu sözlerin sarf edildiği bir grup insana
											""Yani, nasıl olur da onlar sesi duyabilirler? Biliyorsunuz, onlar sağır.""
											Biz sadece—- böyle davranarak, sağır olmanın böyle bir şey olduğunu hayal ederiz.
											Ya da başka türlü yapar, kör olmanın da böyle bir şey olduğunu hayal ederiz.
											Tekerlekli sandalyede oturan birini gördüğümüzde, yürüyemediklerini varsayarız.
											Belkide üç, dört, beş adım yürüyebilirler. Bu, onlar için yürüyebildikleri anlamına gelir.
											Bir yıl içerisinde, bu fazladan iki adım olabilir.
											Bir başka yılın sonunda, üç adım daha.
									","
											Donc c'est incroyable de trouver une salle
											— dans laquelle on peut jouer exactement ce que l'on imagine,
											sans que cela soit cosmétiquement amélioré.
											Et c'est pourquoi des acousticiens sont en fait en conversation avec
											des malentendants, et qui sont créateurs sonores.
											Et c'est très intéressant.
											Je ne suis pas en mesure de vous donner des détails sur ce qui se produit réellement
											avec ces salles, mais c'est juste le fait qu'ils aillent vers un groupe de gens
											dont on a dit durant tant d'années,
											""Comment peuvent-ils ressentir la musique? Voyez, ils sont sourds.""
											Nous faisons juste — comme ça, et nous imaginons que c'est ça la surdité.
											Ou nous faisons comme ça, et nous imaginons que c'est ça la cécité.
											Lorsque nous voyons des gens dans un fauteuil roulant, nous présumons qu'il ne peuvent pas marcher.
											Peut-être qu'ils peuvent marcher trois, quatre, cinq pas. Cela, pour eux, signifie qu'ils peuvent marcher.
											D'ici un an, cela pourrait être deux pas de plus.
											D'ici une année de plus, trois pas de plus.
									","
											Also, einen wirklichen Saal zu finden ist unglaublich,
											—in dem man genau das spielen kann, was man sich vorstellt,
											ohne, dass er kosmetisch verbessert wurde.
											Und deshalb sind Akustiker tatsächlich im Gespräch mit Menschen, die
											hörgeschädigt sind, und die Mitgestalter von Klängen sind.
											Und das ist ziemlich interessant.
											Wissen Sie, ich kann Ihnen nicht im Detail erklären was da genau passiert,
											mit diesen Sälen, aber es ist allein die Tatsache, dass sie zu einer Gruppe Leute gehen,
											über die man so viele Jahre sagte,
											""Nun, wie in aller Welt können sie Musik erfahren? Sie wissen, sie sind taub.""
											Wir — machen das hier einfach und wir glauben, das ist was Taubheit ist.
											Oder wir machen das hier und glauben, das ist was Blindheit ist.
											Wenn wir Leute im Rollstuhl sehen, nehmen wir an, sie können nicht laufen.
											Vielleicht können sie drei, vier, fünf Schritte laufen. Das bedeutet für sie, dass sie laufen können.
											In einem Jahr könnten es zwei weitere Schritte sein.
											In noch einem Jahr, drei weitere Schritte.
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
											Estos son aspectos muy importantes para reflexionar.
											Así que cuando nos escuchemos los unos a los otros,
											es increíblemente importante para nosotros poner realmente a prueba nuestra capacidad de escucha.
											Usar realmente nuestros cuerpos como una cámara de resonancia. Detener el juzgamiento.
											Para mí, como música que trata con un 99 % de música nueva,
											es muy fácil decir: ""Oh sí, me gusta esta pieza.""
											""Oh, no, no me gusta esta pieza.” Y así sucesivamente.
											Y simplemente descubrí que tengo que darles tiempo real a esas piezas de música.
											Tal vez la química no sea la correcta entre esa determinada pieza musical y yo.
											Pero eso no significa que tengo derecho a decir que es una mala pieza musical.
											Y ¿saben?, una de las grandes cosas acerca de ser un músico
											es que es tan increíblemente fluido.
											Así que no hay reglas, no hay correcto, no hay incorrecto, ni de este modo, o de ese modo.
									","
											Bunlar düşünülmesi gereken son derece önemli noktalar.
											Öyle ki, birbirimizi dinlediğimiz zaman
											dinleme yetimizi gerçekten test etmek bizim için inanılmaz derecede önemlidir.
											Gerçekten vücudumuzu titreşen bir odacık gibi kullanmak. Yargılamayı bırakmak.
											Benim için, yeni müziğin yüzde 99'u ile uğraşan bir müzisyen olarak
											Şunları söylemek çok kolay, ""Aa evet, bu parçayı sevdim""
											Yoo hayır, bu parçayı sevmedim."" Gibi.
											Ve biliyor musunuz, anladım ki o parçalara gerçekten zaman ayırmalıyım.
											Gayet mümkün ki belirli bir müzik parçası ile benim kimyam pek tutmamış olabilir.
											Fakat bu durum bana o parçanın kötü olduğunu söyleme hakkını vermez.
											Ve biliyorsunuz, bir müzisyen olmanın harika taraflarından biri de
											bu konunun inanılmaz derecede değişken olmasıdır.
											Yani, hiç bir kural yok, doğru ya da yanlış yok, bu şekilde ya da o şekilde
									","
											Ce sont des questions d'une importance immense.
											Alors lorsque nous nous écoutons les uns les autres,
											Il est incroyablement important pour nous de vraiment tester notre faculté d'écoute.
											D'utiliser nos corps comme des chambres de résonance. De cesser le jugement.
											En ce qui me concerne, en tant que musicienne qui a affaire à 99 pourcent de musique nouvelle,
											il m'est très facile de dire ""Oh oui, j'aime ce morceau.
											Oh non, je n'aime pas ce morceau."" Et ainsi de suite.
											Et je découvre que je dois réellement donner à ces morceaux de musique du temps.
											Peut-être que le courant ne passe pas entre moi-même et ce morceau de musique en particulier.
											Mais ça ne m'accorde pas le droit de dire que c'est un mauvais morceau.
											Et vous savez, l'une des choses merveilleuses lorsque l'on est musicien,
											est que c'est si incroyablement fluide.
											Donc il n'y a pas de règles, pas de vrai, pas de faux, de comme ceci ou de comme cela.
									","
											Das sind sehr wichtige Aspekte, an die man denken muss.
											Wenn wir also einander zuhören,
											ist es unglaublich wichtig für uns, unsere Fähigkeit zum Zuhören wirklich zu prüfen.
											Unsere Körper wirklich als Resonanzkörper zu benutzen. Mit den Verurteilungen aufzuhören.
											Für mich, einer Musikerin, die mit 99 Prozent neuer Musik zu tun hat,
											ist es sehr leicht für mich zu sagen, ""Oh ja, ich mag das Stück.
											Oh nein, das Stück mag ich nicht"". Und so weiter.
											Wissen Sie, ich denke man muss diesen Musikstücken wirklich Zeit geben.
											Es könnte sein, dass die Chemie zwischen mir und dem bestimmten Musikstück nicht stimmt.
											Aber das heißt nicht, dass ich das Recht habe zu sagen, es ist ein schlechtes Musikstück.
											Wissen Sie, das ist eine der großartigen Aspekte dabei, ein Musiker zu sein,
											dass es so unglaublich fliessend ist.
											Es gibt also keine Regeln, kein richtig, kein falsch, dieser Weg, jeder Weg.
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
											Si les pidiera que aplaudieran -tal vez pueda hacer esto.
											Si les digo: ""por favor aplaudan y creen el sonido de un trueno.”
											Estoy suponiendo que todos hemos experimentado el trueno.
											Ahora bien, no me refiero tan sólo al sonido,
											me refiero a realmente escuchar ese trueno dentro de ustedes.
											Y que por favor tratende crear eso a través de su aplauso. Intenten. Sólo inténtenlo, por favor.
											(aplausos)
									","
											Eğer sizden alkışlamanızı istersem — belki böyle yapabilirim.
											Eğer sadece ""lütfen alkışlayın"" dersem. Ve gök gürültüsünün sesini yaratın.
											Hepimizin gök gürültüsünü bildiğini varsayıyorum.
											Şimdi, sadece sesi kastetmiyorum,
											Demek istediğim, hakikaten içinizdeki o gök gürültüsünü dinleyin.
											Ve lütfen onu alkışlayarak yaratmayı deneyin. Deneyin. Sadece— lütfen deneyin.
											(Alkışlar)
									","
											Si je vous demandais de frapper dans vos mains — Peut-être que je peux le faire.
											Si je dis juste ""frappez dans vos mains."" Et créez le son du tonnerre.
											Je pars du principe que nous connaissons tous le tonnerre.
											Cela dit, je ne parle pas simplement du son,
											je parle d'écouter vraiment ce tonnerre qui est en vous.
											Et essayez svp de créer cela en frappant des mains. Essayez. Juste — essayez svp.
											(Applaudissements)
									","
											Wenn ich Sie bitten würde zu klatschen — vielleicht kann ich das tun.
											Wenn ich einfach sagen kann, ""Bitte klatschen."" Und den Klang von Donner erzeugen kann.
											Ich denke, wir haben alle schon Donner erlebt.
											Ich meine jetzt nicht nur den Klang,
											Ich meine wirklich dem Donner in uns selbst zuhören.
											Und bitten versuchen Sie, dies durch Ihr Klatschen zu erzeugen. Einfach — bitte versuchen Sie es.
											(Applaus)
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
											Muy bien! Nieve. Nieve. ¿Alguna vez han escuchado la nieve?
									","
											Çok güzel! Kar. Kar. Siz hiç karın sesini duydunuz mu?
									","
											Très bien ! La neige. La neige. Avez-vous déjà entendu la neige ?
									","
											Sehr gut! Schnee. Schnee. Haben Sie je Schnee gehört?
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
											Audiencia: No.
									","
											İzleyiciler: Hayır.
									","
											Public : non.
									","
											Publikum: Nein.
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
											Evelyn Glennie: Entonces bien, dejen de aplaudir. (risas) Intenten de nuevo.
											Inténtelo de nuevo. Nieve.
									","
											Evelyn Glennie: Eee o zaman, alkışlamayı bırakın. (Kahkahalar) Tekrar deneyin.
											Tekrar deneyin. Kar.
									","
											Evelyn Glennie: Eh bien alors, cessez de frapper dans vos mains. (Rires) Essayez encore.
											Essayez encore. La neige.
									","
											Evelyn Glennie: Na dann, hören Sie auf zu Klatschen. (Gelächter) Versuchen Sie es nochmal.
											Versuchen Sie es nochmal. Schnee.
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
											Ven, está despierto.
									","
											Gördünüz mü, ayıksınız.
									","
											Voyez, vous être réveillés.
									","
											Sehen Sie, Sie sind wach.
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
											Lluvia. No está mal, no está mal.
									","
											Yağmur. Hiç fena değil. Hiç fena değil.
									","
											La pluie. Pas mal. Pas mal.
									","
											Regen. Nicht schlecht. Nicht schlecht.
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
											¿Saben? Lo interesante aquí, sin embargo, es que le pedí a un grupo de niños
											no hace mucho tiempo atrás exactamente lo mismo.
											Ahora - gran imaginación, muchas gracias.
											Sin embargo, ninguno de ustedes salió de sus asientos para pensar,
											""¡Bien! ¿Cómo puedo aplaudir? OK, tal vez ...
											tal vez pueda usar mis joyas para crear más sonidos.
											Tal vez pueda utilizar las otras partes de mi cuerpo para crear sonidos extra.""
											Ni uno sólo de ustedes pensó en aplaudir de una forma ligeramente diferente
											que no fuera sentado ahí en sus asientos y utilizando las dos manos.
											De la misma forma que cuando escuchamos música,
											suponemos que todo está ingresando por aquí.
											Así es como vivenciamos la música. Por supuesto que no lo es.
									","
											Biliyor musunuz, burada ilginç olan şey, aslında, çok da uzun olmayan bir süre önce
											aynı soruyu bir grup öğrenciye sordum.
											Şimdi — muazzam hayal gücü, çok teşekkür ederim.
											Fakat, aranızdan hiç kimse de koltuğundan kalkıp şunu düşünmedi:
											""Peki! Nasıl alkışlayabilirim? Tamam, belki...
											— belki fazladan ses çıkarmak için takılarımı kullanabilirim.
											Belki fazladan ses çıkarmak için bedenimin diğer kısımlarını kullanabilirim.""
											İçinizden bir kişi bile, yerinde oturup iki elini kullanarak alkışlamanın dışında
											azıcık farklı bir şekilde alkışlamayı düşünmedi.
											Aynı şekilde müzik dinlerken de,
											onun tamamen buradan bize sunulduğunu varsayarız.
											Müziği bu şekilde hissederiz. Tabii ki durum böyle değil.
									","
											Vous savez, la chose intéressante ici, pourtant, est que j'ai posé à un groupe d'enfants
											il n'y a pas si longtemps exactement la même question.
											Maintenant — superbe imagination, merci beaucoup.
											Cependant, aucun d'entre vous ne s'est levé de son fauteuil pour penser,
											""Bien ! Comment puis-je frapper ? OK, peut-être...
											— peut-être puis-je utiliser mes bijoux pour créer plus de sons.
											Peut-être puis-je utiliser d'autres parties de mon corps pour créer plus de sons.""
											Pas un seul d'entre vous n'a pensé à frapper d'une manière légèrement différente
											autrement qu'assis dans vos sièges et en utilisant deux mains.
											De la même manière que lorsque nous écoutons de la musique,
											nous présumons qu'elle nous est versée entièrement par là.
											C'est ainsi que nous ressentons la musique. Bien sûr ça n'est pas le cas.
									","
											Wissen Sie, das Interessante hier ist, dass ich einer Gruppe Kinder
											vor nicht allzu langer Zeit genau die gleiche Frage stellte.
											Nun — großartige Vorstellungskraft, ich danke Ihnen.
											Aber, nicht einer von Ihnen ist aufgestanden um zu denken,
											""Richtig! Wie kann ich klatschen? Ok, vielleicht....
											— vielleicht kann ich meinen Schmuck benutzen, um weitere Klänge zu erzeugen.
											Vielleicht kann ich andere Teile meines Körpers benutzen, um weitere Klänge zu erzeugen
											Nicht einer von Ihnen hat daran gedacht, ein bißchen anders zu klatschen
											anders als in den Sitzen zu sitzen und zwei Hände zu benutzen.
											Auf die gleiche Weise, wenn wir Musik hören,
											nehmen wir an, dass es alles hier durch geht..
											Das ist, wie wir Musik erfahren. Natürlich ist es das nicht.
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
											Vivenciamos el trueno, trueno, trueno. Piensen, piensen, piensen.
											Escuchen, escuchen, escuchen. Ahora, ¿qué podemos hacer con truenos?
											Recuerdo a mi maestro. Cuando empecé, mi primera lección,
											yo estaba preparada con mis baquetas, lista para comenzar.
											Y no me dijo: ""OK, Evelyn, por favor. Pies ligeramente separados,
											los brazos más o menos en ángulo de 90 grados, baquetas más o menos en forma de ""V"",
											mantén esta cantidad de espacio aquí, etc.
											Por favor, mantén tu espalda recta, etc etc etc.""
											Yo probablemente hubiese terminado completamente rígida, congelada,
											y no hubiese sido capaz de golpear el redoblante,
											porque hubiese estado pensando en muchas otras cosas. Pero él me dijo:
											""Evelyn, llévate este redoblante por siete días y te veré la próxima semana.""
									","
											Gök gürültüsünü hissederiz—- gök gürültüsü, gök gürültüsü. Düşün düşün düşün.
											Dinle dinle dinle. Şimdi gök gürültüsü ile ne yapabiliriz?
											Öğretmenimi hatırlıyorum. İlk başladığımda, ta ilk dersimde,
											bagetlerimle birlikte, çalmaya hazırım.
											Ve bana şunu söylemek yerine,"" Tamam, Evelyn, lütfen. Ayaklar hafifçe aralık,
											kollar aşağı yukarı 90 derecelik br açıda, bagetler az çok V şeklinde,
											burada bu kadar mesafeyi koru, vesaire
											Lütfen sırtını dik tut, vesaire, vesaire, vesaire.""
											Muhtemelen tüm bunlar olurken kaskatı donup kalacaktım,
											ve trampete vuramayacaktım,
											çünkü bir sürü başka şeyi düşünüyor olacaktım. Bana dedi ki,
											""Evelyn, bu trampeti yedi günlüğüne al götür, haftaya görüşürüz.""
									","
											Nous ressentons le tonnerre — tonnerre, tonnerre. Pensez pensez pensez.
											Écoutez écoutez écoutez. Maintenant — que pouvons-nous faire avec le tonnerre ?
											Je me souviens de mon professeur. Lorsque j'ai débuté, à ma toute première leçon,
											j'étais complètement préparée avec les baguettes, prête.
											Et au lieu de me dire, ""OK Evelyn, s'il te plaît. Pieds légèrement écartés,
											bras à un angle de plus ou moins 90 degrés, baguettes plus ou moins en V,
											garde telle distance ici, et cetera.
											Tiens toi droite, et cetera et cetera et cetera.""
											Où j'aurais probablement fini absolument rigide, figée,
											et incapable de frapper le tambour,
											parce que j'aurais pensé à tant d'autres choses, il m'a dit,
											""Evelyn, emporte ce tambour 7 jours et on se verra la semaine prochaine"".
									","
											Wir erleben Donner — Donner, Donner. Denken denken denken.
											zuhören zuhören zuhören. Nun — was können wir mit Donner machen?
											Ich erinnere mich an meinen Lehrer. Als ich anfing, in meiner allerersten Stunde,
											Ich war gut vorbereitet, mit Sticks, bereit anzufangen.
											Und anstatt dass er sagte, ""Ok, Evelyn, bitte. Füße etwas mehr auseinander,
											Arme in einem mehr oder weniger 90 Grad Winkel, Sticks etwa in V-Form,
											halt diese Menge an Platz ein, und so weiter.
											Bitte halt deinen Rücken gerade, und so weiter und so weiter.""
											Wo ich wahrscheinlich nur absolut starr, eingefroren, geendet hätte
											und nicht in der Lage gewesen wäre, die Trommel zu schlagen
											weil ich an so viele andere Dinge dächte. Er sagte,
											""Evelyn, nimm diese Trommel für sieben Tage mit und ich seh dich nächste Woche.""
									",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
"
","
","
","
",How to truly listen,Evelyn Glennie,32:09,"creativity,entertainment,live music,music,performance"
