en,fr,tr,title,speaker,duration,tags
"
","
","
","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
"
											Part of the work of the Me Too Movement
											is about the restoration
of that humanity for survivors,
											because the violence
doesn't end with the act.
											The violence is also the trauma
that we hold after the act.
											Remember, trauma halts possibility.
											It serves to impede,
											stagnate, confuse and kill.
											So our work rethinks
how we deal with trauma.
									","
											Une partie du travail du mouvement Me Too
											porte sur la restauration
de cette humanité pour les survivants,
											parce que la violence
ne s'arrête pas avec l'acte.
											La violence est aussi le traumatisme
que nous subissons après l'acte.
											Souvenez-vous, les traumatismes
enrayent les possibilités.
											Ils servent à entraver,
											à faire stagner, à semer
la confusion et à tuer.
											Notre travail consiste donc à repenser
comment nous traitons les traumatismes.
									","
											Me Too hareketinin bir kısmı
											mağdurlar için bu insani değerin
yerine konulmasıyla alakalı
											çünkü şiddet
yapılan hareketle sona ermiyor.
											O hareket sonrasında
yaşanan travma da şiddet.
											Unutmayın, travma imkânları durduruyor.
											Engel koyuyor,
											gelişimi durduruyor,
kafa karıştırıyor ve yok ediyor.
											Yani çalışmamız travmayla mücadelemize
yeni bir bakış açısı sunuyor.
									","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
"
","
","
","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
"
											For instance, we don't believe
											that survivors should tell the details
of their stories all the time.
											We shouldn't have to perform
our pain over and over again
											for the sake of your awareness.
											We also try to teach survivors
to not lean into their trauma,
											but to lean into the joy
that they curate in their lives instead.
											And if you don't find it,
create it and lean into that.
											But when your life
has been touched by trauma,
											sometimes trying to find joy
feels like an insurmountable task.
											Now imagine trying to complete that task
											while world leaders
are discrediting your memories
											or the news media
keeps erasing your experience,
											or people continuously
reduce you to your pain.
											Movement activates possibility.
									","
											Par exemple, nous ne croyons pas
que les survivants devraient raconter
											constamment les détails
de leurs histoires.
											Nous ne devrions pas mettre en scène
notre douleur encore et encore
											pour éveiller votre conscience.
											Nous essayons d'enseigner aux survivants
de ne pas sombrer dans leur traumatisme,
											mais plutôt dans la joie
qu'ils ressentent dans leur vie.
											Et si vous ne la trouvez pas,
créez-la et allez vers elle.
											Mais quand votre vie a été touchée
par un traumatisme,
											parfois, essayer de trouver la joie
est une tâche insurmontable.
											Imaginez que vous essayez
d'accomplir cette tâche
											pendant que les dirigeants du monde
discréditent vos souvenirs
											que la presse continue
d'effacer votre expérience,
											ou que les gens vous réduisent
continuellement à votre douleur.
											Le mouvement active les possibilités.
									","
											Örneğin mağdurların başlarına gelenleri
											sürekli detaylı bir şekilde anlatmaları
gerektiğine inanmıyoruz.
											Sırf size farkındalık kazandırmak için
											biz acımızı tekrar tekrar
yaşamak zorunda değiliz.
											Ayrıca mağdurlardan travmalarına değil
											hayatlarında tecrübe edecekleri
güzel şeylere odaklanmalarını istiyoruz.
											Bunu bulamıyorsanız
kendiniz yaratın ve ona yönlenin.
											Ama hayatınızda travma yaşadıysanız
											hayatınızda güzel bir şey bulmak
baş edilemez bir görev gibi geliyor.
											Şimdi kendinizi
bu görevi üstlenirken hayal edin,
											dünya liderleri hatırladıklarınızı
geçersiz kılarken
											veya haber yayın organları
yaşadıklarınızı sürekli silerken
											ya da insanlar durmadan
sizi çektiğiniz acıya indirgerken.
											Hareket imkânları mümkün kılar.
									","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
"
","
","
","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
"
											There's folklore in my family,
like most black folks,
											about my great-great-grandaddy,
Lawrence Ware.
											He was born enslaved,
											his parents were enslaved,
											and he had no reason to believe
that a black man in America
											wouldn't die a slave.
											And yet,
											legend has it that when he was freed
by his enslavers,
											he walked from Georgia to South Carolina
											so that he could find the wife and child
that he was separated from.
											And every time I hear this story,
I think to myself,
											""How could he do this?
											Wasn't he afraid that he would be captured
and killed by white vigilantes,
											or he would get there
and they would be gone?""
											And so I asked my grandmother once
											why she thought
that he took this journey up,
											and she said,
											""I guess he had to believe
it was possible.""
									","
											Il y a du folklore dans ma famille,
comme la plupart des familles noires,
											sur mon arrière-arrière-grand-père,
Lawrence Ware.
											Il est né esclave,
											ses parents étaient esclaves,
											et il n'avait aucune raison de croire
qu'un Noir en Amérique
											ne mourrait pas esclave.
											Et pourtant,
											selon la légende, lorsqu'il fut libéré
par ses esclavagistes,
											il marcha de la Géorgie
à la Caroline du Sud
											pour retrouver la femme et l'enfant
dont il avait été séparé.
											Et chaque fois que j'entends
cette histoire, je me dis :
											« Comment a-t-il pu faire ça ?
											N'avait-il pas peur d'être capturé
et tué par des justiciers blancs,
											ou quand il arriverait là-bas,
ils auraient disparus ? »
											J'ai donc demandé à ma grand-mère
											pourquoi elle pensait
qu'il avait fait ce voyage,
											et elle m'a répondu :
											« Je suppose qu'il devait croire
que c'était possible ».
									","
											Çoğu siyahi insan gibi
benim ailemde de hikâyeler var,
											büyük büyük büyükbabam
Lawrance Ware ile ilgili.
											Köle olarak doğmuştu,
											onun anne babası da öyle
											ve bir gün Amerika'da siyahi bir erkeğin
											köle olarak ölmeyeceğine
inanmak için hiçbir sebebi yoktu.
											Ama yine de
											söylenenlere göre
sahipleri tarafından özgür bırakılmış,
											zorla ayrıldığı karısı
ve çocuğunu bulabilmek için
											Georgia'dan Güney Karolin'ya yürümüştü.
											Bu hikâyeyi her duyduğumda
şunu düşünüyorum,
											''Bunu nasıl yapabilir?
											Yakalanıp beyaz avcılar tarafından
öldürülmekten korkmuyor muydu
											veya vardığında onların
orada olmayacaklarından?''
											O yüzden bir keresinde büyükanneme
											neden onun bu yolculuğa
baş koyduğunu sordum
											ve bana şöyle dedi,
											''Sanırım mümkün olduğuna
inanması gerekiyordu.''
									","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
"
","
","
","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
"
											I have been propelled by possibility
for most of my life.
											I am here because somebody,
starting with my ancestors,
											believed I was possible.
									","
											J'ai été mue par la possibilité
pendant la majeure partie de ma vie.
											Je suis ici parce que quelqu'un,
à commencer par mes ancêtres,
											a cru que j'étais possible.
									","
											Hayatımın çoğu boyunca
imkânlarla ilerledim.
											Bugün bu aşamadayım çünkü biri,
atalarımdan itibaren,
											bunun mümkün olduğuna inandı.
									","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
"
","
","
","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
"
											In 2006, 12 years ago,
											I laid across a mattress on my floor
in my one-bedroom apartment,
											frustrated with all the sexual violence
that I saw in my community.
											I pulled out a piece of paper,
and I wrote ""Me Too"" on the top of it,
											and I proceeded
to write out an action plan
											for building a movement
based on empathy between survivors
											that would help us feel like we can heal,
											that we weren't the sum total
of the things that happened to us.
											Possibility is a gift, y'all.
											It births new worlds,
											and it births visions.
									","
											En 2006, il y a 12 ans,
											je me suis allongée sur un matelas
sur le sol de mon studio,
											frustrée par les violences sexuelles
que je voyais dans ma communauté.
											J'ai sorti un morceau de papier,
j'ai écrit « Me Too » dessus
											et j'ai rédigé un plan d'action
											pour bâtir un mouvement basé
sur l'empathie entre survivants
											qui nous aiderait à sentir
que nous pouvons guérir,
											que nous n'étions pas la somme
des choses qui nous étaient arrivées.
											La possibilité est un cadeau.
											Elle donne naissance à de nouveaux mondes
											et à des visions.
									","
											2016 yılında, 12 yıl önce,
											Tek yatak odalı dairemin
zeminine bir yatak serdim,
											topluluğumda gördüğüm tüm bu
cinsel şiddet yüzünden çok sinirliydim.
											Bir kağıt çıkardım
ve üst kısmına ''Ben de'' yazdım
											ve altına bir faaliyet planı yazdım,
											amacım mağdurlar arasında
empatiye dayanan bir hareket yaratmaktı.
											iyileşebileceğimize
hissedeceğimiz bir hareket,
											başımıza gelenlerden
ibaret olmadığımızı hisseceğimiz.
											İmkân bir hediye, arkadaşlar.
											Yeni dünyalara kapı açıyor
											ve yeni vizyonlara.
									","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
"
","
","
","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
"
											I know some of y'all are tired,
											because I'm tired.
											I'm exhausted,
											and I'm numb.
											Those who came before us
didn't win every fight,
											but they didn't let it kill their vision.
											It fueled it.
											So I can't stop,
											and I'm asking you not to stop either.
									","
											Je sais que certains
d'entre vous sont fatigués,
											parce que je suis fatiguée.
											Je suis épuisée
											et je suis engourdie.
											Ceux qui nous ont précédés
n'ont pas gagné tous les combats,
											mais ils ne les ont pas laissés
tuer leur vision.
											Cela l'a alimentée.
											Donc je ne peux pas m'arrêter,
											et je vous demande
de ne pas vous arrêter non plus.
									","
											Kiminiz yorgun, biliyorum
											çünkü ben de yorgunum.
											Çok yıprandım
											ve hissizleştim.
											Bizden önce gelenler
her savaştan galip çıkmadı
											ama bunun amaçlarını
yok etmesine izin vermediler.
											Bu onlara gaz verdi.
											Ben de duramam
											ve sizden de durmamanızı rica ediyorum.
									","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
"
","
","
","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
"
											We owe future generations
a world free of sexual violence.
											I believe we can build that world.
											Do you?
									","
											Nous devons aux générations futures
un monde sans violence sexuelle.
											Je crois que nous pouvons
construire ce monde.
											Et vous ?
									","
											Gelecek nesillere cinsel şiddetin
hiç olmadığı bir dünya borçluyuz.
											Bu dünyayı kurabileceğimize inanıyorum.
											Ya siz?
									","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
"
","
","
","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
"
											Thank you.
									","
											Merci.
									","
											Teşekkür ederim.
									","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
"
","
","
","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
"
","
","
","Me Too is a movement, not a moment",Tarana Burke,16:15,"sexual violence,social change,women,activism,society,gender,gender equality,humanity,culture,personal growth,leadership"
