en,es,pt,fr,de,title,speaker,duration,tags
"
											First, they took me to the offices
of Farrar, Straus and Giroux.
											Farrar, Straus and Giroux
was like my mega-dream press.
											I mean, T.S. Eliot and Flannery O'Connor
were published there.
											The main editor guy sat me down
and talked to me for a long time,
											trying to convince me I had a book in me
											about my life as a swimmer.
											You know, like a memoir.
											The whole time he was talking to me,
											I sat there smiling and nodding
like a numb idiot,
											with my arms crossed over my chest,
											while nothing, nothing, nothing
came out of my throat.
											So in the end, he patted me
on the shoulder
											like a swim coach might.
											And he wished me luck
											and he gave me some free books
											and he showed me out the door.
									","
											Primero me llevaron a las oficinas 
de Farrar, Straus y Giroux.
											Farrar, Straus y Giroux eran como 
la prensa de mi megasueño.
											Es decir, TS Eliot y Flannery O'Connor 
publicaron allí.
											El principal editor me sentó y 
me habló durante mucho tiempo,
											intentando convencerme 
de que tenía un libro en mí
											sobre mi vida como nadadora.
											Ya saben, como 
un libro autobiográfico.
											Durante todo el tiempo que me hablaba,
											estaba allí sonriendo y asintiendo 
con la cabeza como un idiota insensible,
											con los brazos cruzados sobre el pecho,
											mientras que nada, absolutamente nada
salía de mi garganta.
											Así que al final, él me dio 
una palmada en el hombro
											al igual que lo haría 
un entrenador de natación.
											Y me deseó suerte
											y me dio algunos libros gratis
											y me mostró la puerta.
									","
											Primeiro, levaram-me aos escritórios
da Farrar, Straus and Giroux.
											A Farrar, Straus and Giroux
era a minha editora de sonho.
											As obras de T.S. Eliot e Flannery O'Connor
eram publicadas por eles.
											O editor-chefe mandou-me sentar
e falou comigo durante muito tempo,
											a tentar convencer-me
de que eu tinha um livro
											sobre a minha vida como nadadora.
											Uma espécie de biografia.
											Durante todo o tempo 
em que ele falou comigo,
											eu fiquei ali, a sorrir e a acenar
com a cabeça, como uma idiota,
											com os braços cruzados.
											E nada, mas mesmo nada,
me saiu da boca.
											No final, ele deu-me
uma palmadinha no ombro,
											como um professor de natação.
											E desejou-me sorte.
											Deu-me livros de graça
e acompanhou-me à porta.
									","
											On m'a d'abord emmenée dans les bureaux
de Farrar, Straus and Giroux.
											Farrar, Straus and Giroux, 
c'est la presse de mes fantasmes.
											T.S. Eliot et Flannery O'Connor
y ont été publiés.
											L'éditeur principal m'a reçue et m'a parlé
pendant un certain temps.
											Il essayait de me convaincre
que je portais un livre en moi,
											sur ma vie de nageuse.
											Une sorte de mémoire.
											Pendant qu'il me parlait,
											j'étais assise et je souriais béatement,
											les bras croisés,
											sans qu'un seul mot ne sorte de ma bouche.
											Finalement, il m'a donné
une petite tape sur l'épaule,
											un peu comme un entraîneur de natation.
											Il m'a souhaité bonne chance,
et il m'a donné quelques livres,
											en me raccompagnant à la porte.
									","
											Zuerst besuchten wir die Büros
von Farrar, Strauß und Giroux —
											meine drei absoluten Lieblingsverlage!
											Schließlich haben sie T.S. Eliot
und Flannery O'Connor veröffentlicht.
											Der Geschäftsführer redete lange mit mir,
											um mich zu überzeugen, dass ich ein Buch
											über mein Leben
als Schwimmerin in mir hätte —
											so etwas wie eine Biografie.
											Das ganze Gespräch über
											saß ich lächelnd da und nickte
wie ein vollkommener Idiot,
											mit verschränkten Armen,
											während ich nichts, aber auch
rein gar nichts, herausbrachte.
											Am Ende klopfte er mir auf die Schulter,
											so wie ein Schwimmtrainer.
											Er wünschte mir Glück,
											schenkte mir einige Bücher
											und begleitete mich zur Tür hinaus.
									",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
","
","
","
","
",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
											Next, they took me
to the offices of W.W. Norton,
											where I was pretty sure
I'd be escorted from the building
											just for wearing Doc Martens.
											But that didn't happen.
											Being at the Norton offices
											felt like reaching up into the night sky
and touching the moon
											while the stars stitched your name
across the cosmos.
											I mean, that's how big
a deal it was to me.
											You get it?
											Their lead editor, Carol Houck Smith,
											leaned over right in my face
with these beady, bright, fierce eyes
											and said, ""Well, send me
something then, immediately!""
											See, now most people,
especially TED people,
											would have run to the mailbox, right?
											It took me over a decade to even imagine
											putting something in an envelope
and licking a stamp.
									","
											A continuación, me llevaron 
a la oficina de W.W. Norton,
											cuando estaba bastante segura de que 
me llevarían fuera del edificio
											simplemente por llevar Doc Martens.
											Pero eso no sucedió.
											Al estar en las oficinas de Norton
											me sentía llegar hasta 
el cielo nocturno y tocar la luna
											mientras que las estrellas tenían 
su nombre bordado en el cosmos.
											Quiero decir, así de grande 
se me asemejaba esto para mí.
											¿Lo entienden?
											Su editor de plomo, Carol Smith Houck,
											se inclinó hacia mi cara con 
estos ojitos brillantes y feroces
											y dijo: ""Bueno, envíame algo, 
entonces, ¡de inmediato!""
											En ese momento la mayoría de 
las personas, especialmente de TED,
											habría corrido al buzón de correo, 
¿verdad?
											Me tomó más de una década 
incluso imaginar
											poner algo en un sobre 
y pegar un sello.
									","
											A seguir, levaram-me
aos escritórios da W. W. Norton,
											onde tinha a certeza
de que seria convidada a sair
											só por usar Doc Martens.
											Mas isso não aconteceu.
											Estar nos escritórios da Norton
											era como subir até ao céu
e tocar na lua,
											enquanto as estrelas desenhavam
o meu nome no cosmos.
											Para mim,
era importante a esse ponto.
											Estão a ver?
											A editora-chefe, Carol Houck Smith,
											aproximou-se da minha cara,
com os seus olhos brilhantes e ferozes
											e disse:
""Envia-me alguma coisa, já.""
											A maioria das pessoas,
sobretudo as da TED,
											teriam ido a correr
para a caixa do correio, certo?
											Eu demorei mais de uma década
a pensar sequer
											em pôr alguma coisa num envelope
e lamber o selo.
									","
											Ensuite, on m'a emmenée chez W.W. Norton.
											J'étais certaine qu'on allait
m'escorter vers la sortie,
											parce que je portais des DocMartens.
											Mais non.
											Dans les bureaux de Norton,
											j'avais l'impression
d'avoir touché la lune,
											dans un ciel étoilé à mon nom.
											C'était énorme pour moi, vous comprenez.
											Leur éditeur en chef, Carol Houck Smith,
s'est penchée vers moi,
											elle m'a observée avec ses grands yeux
brillants et fiers, et elle m'a dit ceci :
											« Envoyez-moi quelque chose !
Immédiatement ! »
											La plupart des gens, surtout chez TED,
											se seraient jetés sur leur boîte mail.
											Mais moi, ça m'a pris 10 ans pour imaginer
mettre un pli sous enveloppe,
											et coller un timbre.
									","
											Als Nächstes ging es
zu den Büros von W. W. Norton,
											wo ich damit rechnete,
wegen meiner Doc-Martens-Schuhe,
											vor die Tür gesetzt zu werden.
											Passierte aber nicht.
											In den Norton-Büros zu sein,
											fühlte sich an, wie nach den Sternen
zu greifen und den Mond zu berühren,
											während die Sterne dem Universum
meinen Namen aufdrückten.
											So groß war diese Geschichte für mich.
											Verstehen Sie?
											Die Geschäftsführerin Carol Houck Smith
beugte sich mit wachsamen, hellen
											und leidenschaftlichen Augen
direkt über mein Gesicht
											und sagte: ""Dann
schicken Sie mir etwas, sofort!""
											Die meisten Leute, besonders TEDsters,
											wären zum Briefkasten gerannt. Stimmt's?
											Ich brauchte über ein Jahrzehnt,
nur, um zu erwägen,
											etwas in einen Umschlag zu legen,
und ihn zu frankieren.
									",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
","
","
","
","
",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
											On the last night,
											I gave a big reading
at the National Poetry Club.
											And at the end of the reading,
											Katharine Kidde of Kidde,
Hoyt &amp; Picard Literary Agency,
											walked straight up to me and shook my hand
											and offered me representation,
like, on the spot.
											I stood there and I kind of went deaf.
											Has this ever happened to you?
											And I almost started crying
											because all the people in the room
were dressed so beautifully,
											and all that came out of my mouth was:
											""I don't know. I have to think about it.""
											And she said, ""OK, then,"" and walked away.
											All those open hands out to me,
that small, sad stone in my throat ...
									","
											En la última noche,
											di un gran lectura 
en el Club de Poesía Nacional.
											Y al final de la lectura,
											Katharine Kidde de Kidde, 
Hoyt &amp; Picard Literary Agency,
											vino directamente a mí y me dio la mano
											y me ofreció la representación, 
en el acto.
											Me quedé allí y me quedé sorda.
											¿Les sucedió esto alguna vez?
											Y casi me puse a llorar
											porque todas las personas en la sala
estaban tan bien vestidas,
											y todo lo que salió de mi boca fue:
											""No sé. Tengo que pensarlo"".
											Y ella dijo: ""Está bien, entonces"", 
y se alejó.
											Todas esas manos abiertas hacia mí, 
esa piedrecita, triste en la garganta.
									","
											Na última noite,
											fiz uma grande sessão de leitura,
no National Poetry Club.
											No final da sessão,
											Katharine Kidde
da Agência Literária Kidde, Hoyt &amp; Picard
											veio direita a mim, apertou-me a mão
											e ofereceu-se para me representar,
ali mesmo.
											Eu fiquei imóvel e quase ensurdeci.
Já vos aconteceu?
											Quase que chorava,
											porque as pessoas na sala
estavam todas tão elegantes.
											Mas tudo o que me saiu da boca foi:
											""Não sei. Tenho de pensar.""
											E ela disse: ""Muito bem"",
e foi-se embora.
											Todas aquelas mãos abertas e aquela
pequena e triste pedra na garganta.
									","
											Le dernier soir,
											j'ai fait une lecture
au Club National de Poésie.
											A la fin de cette lecture,
											Katharine Kidde, de l'agence
littéraire Kidde, Hoyt &amp; Picard,
											est venue à ma rencontre,
elle m'a serré la main,
											et m'a proposé de me représenter.
Comme ça !
											Ça m'a tétanisée. 
Je suis devenue sourde.
											Avez-vous déjà eu cette sensation ?
											J'étais au bord des larmes,
											impressionnée par toutes ces personnes
dans la salle, si bien habillées,
											et tout ce que j'ai réussi à dire, c'est :
											« Je ne sais pas.
Laissez-moi y réfléchir. »
											Elle m'a répondu d'accord
et elle est partie.
											Toutes ces mains ouvertes vers moi,
											et cette petite pierre triste
au fond de la gorge.
									","
											Am letzten Abend
											las ich im National Poetry Club.
											Am Ende der Lesung
											kam Katharine Kidde von Kidde,
Hoyt &amp; Picard Literary Agency,
											direkt auf mich zu, schüttelte meine Hand
											und bot mir an Ort und Stelle an,
mich zu vermarkten.
											Ich stand da und war irgendwie taub.
											Ist Ihnen das schon mal passiert?
											Ich fing fast zu weinen an,
											weil sich alle, die im Raum waren,
in Schale geschmissen hatten,
											und ich konnte nur sagen:
											""Ich weiß nicht. Ich muss
darüber nachdenken.""
											Sie sagte: ""Alles klar"", und ging davon.
											All diese offenen Arme, und dieser
kleine, traurige Kloß in meinem Hals ...
									",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
","
","
","
","
",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
											You see, I'm trying to tell you something
about people like me.
											Misfit people — we don't always know
how to hope or say yes
											or choose the big thing,
											even when it's right in front of us.
											It's a shame we carry.
											It's the shame of wanting something good.
											It's the shame of feeling something good.
											It's the shame of not really believing
we deserve to be in the room
											with the people we admire.
									","
											Ya ven, estoy tratando de contarles 
algo sobre la gente como yo,
											personas inadaptadas, que no siempre 
saben cómo tener esperanza o decir que sí
											o elegir lo grandioso,
											incluso estando ante nosotros.
											Es una pena que llevamos.
											Es la vergüenza de querer algo bueno.
											Es la vergüenza de sentirse algo bueno.
											Es la vergüenza de no creer realmente 
que no merecemos estar en la sala
											con la gente que admiramos.
									","
											Estou a tentar dizer-vos uma coisa
sobre as pessoas como eu.
											As pessoas desajustadas nem sempre
sabem o que esperar, como dizer que sim
											ou fazer a escolha acertada,
											mesmo quando está mesmo à nossa frente.
											É um sentimento de vergonha.
											A vergonha de querer algo bom,
a vergonha de sentir algo bom.
											É a vergonha de não acreditar realmente
que merecemos estar naquele lugar,
											com as pessoas que admiramos.
									","
											Ce que j'essaye de vous dire
à propos des gens comme moi, marginaux,
											c'est que nous ne savons pas
comment espérer, comment dire oui,
											nous ne savons pas choisir le grand rêve,
											même s'il nous crève les yeux.
											C'est une honte que nous portons en nous.
											C'est l'humiliation de désirer
quelque chose de bien,
											de ressentir quelque chose de bien.
											C'est l'humiliation de ne pas pouvoir
croire qu'on mérite d'être là,
											parmi tous ces gens qu'on admire.
									","
											Ich versuche Ihnen etwas,
über Menschen wie mich zu erzählen —
											Außenseiter — wir wissen nicht immer,
wie man hofft, ja sagt
											oder sich für Großes entscheidet,
											selbst wenn es vor unserer Nase ist.
											Es ist ein Schamgefühl,
											etwas Gutes zu wollen;
											sich gut fühlen zu wollen.
											Die Scham davor, zu glauben,
dass wir es verdienen,
											im Raum mit Leuten zu sein,
die wir bewundern.
									",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
","
","
","
","
",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
											If I could, I'd go back
and I'd coach myself.
											I'd be exactly like those
over-50-year-old women who helped me.
											I'd teach myself how to want things,
											how to stand up, how to ask for them.
											I'd say, ""You! Yeah, you!
You belong in the room, too.""
											The radiance falls on all of us,
											and we are nothing without each other.
											Instead, I flew back to Oregon,
											and as I watched the evergreens
and rain come back into view,
											I just drank many tiny bottles
of airplane ""feel sorry for yourself.""
											I thought about how, if I was a writer,
I was some kind of misfit writer.
											What I'm saying is,
											I flew back to Oregon without a book deal,
											without an agent,
											and with only a headful
and heart-ful of memories
											of having sat so near
											the beautiful writers.
											Memory was the only prize
I allowed myself.
									","
											Si pudiera, me gustaría volver 
y autoaconsejarme.
											Sería exactamente igual que aquellas 
mujeres de 50 años que me ayudaron.
											Me autoenseñaría cómo querer las cosas,
											cómo ponerse de pie, cómo pedirlas.
											Yo diría, ""¡Ud.! ¡Sí, Ud.! 
Ud. también debe estar en la sala"".
											El esplendor cae sobre todos nosotros,
											y no somos nada el uno sin el otro.
											En su lugar, volé de regreso a Oregon,
											y mientras observaba los árboles 
de hoja perenne y volvía a ver la lluvia,
											terminé de beber muchas botellitas del 
avión. ""¡Sientan lástima de sí mismos"".
											Pensé en si yo fuese escritora, sería 
una especie de escritora inadaptada.
											Lo que digo es que
											regrese a Oregon 
sin un acuerdo para un libro,
											sin un agente,
											y con solo una cabeza y corazón
lleno de recuerdos
											por haber estado sentada tan cerca
											de escritoras hermosas.
											La memoria era el único premio 
que me permití.
									","
											Se pudesse, voltaria atrás
e preparar-me-ia.
											Seria exatamente como aquelas
cinquentonas que me ajudaram.
											Ensinar-me-ia como querer as coisas,
											como me erguer, como pedir essas coisas.
											Diria: ""Tu! Sim, tu aí!
Também pertences a esse lugar!""
											O sol nasce para todos
e não somos nada uns sem os outros.
											Em vez disso, regressei ao Oregon,
											e enquanto observava as montanhas
e a chuva a voltar ao campo de visão,
											bebi muitas garrafinhas
de ""tem pena de ti mesma"".
											Pensei em como, se fosse escritora,
seria uma escritora desajustada.
											O quero dizer é que regressei
ao Oregon sem um contrato,
											sem um agente
											e apenas com a cabeça e o coração
cheios de memórias
											de ter estado tão perto
daqueles lindos escritores.
											A memória foi o único prémio
que me permiti receber.
									","
											Si je le pouvais, je retournerais
dans le passé pour me coacher.
											Je serais exactement comme
ces cinquantenaires qui m'ont aidée.
											Je m'apprendrais comment
désirer des choses,
											comment me tenir debout,
comment les solliciter.
											Je dirais : « Eh, toi là-bas !
Toi aussi, tu fais partie de ces gens ! »
											La chance peut nous sourire à tous.
											Seuls, nous ne sommes rien.
											Cependant, je suis retournée en Oregon,
											et dans l'avion, j'observais
les Evergreens et la pluie,
											en enfilant les mini-bouteilles
d'auto-affliction.
											Je pensais que, si je devenais écrivain,
je ne serais qu'un écrivain marginal.
											En réalité,
											je suis rentrée en Oregon
sans contrat et sans agent,
											riches des seuls souvenirs intenses
											d'avoir pu passer quelques instants
auprès de grands écrivains.
											Les souvenirs sont les seuls présents
que je me suis autorisée.
									","
											Wenn ich könnte, würde ich
zurückgehen und mich selbst coachen.
											Ich wäre genau wie diese
über 50-jährigen Frauen, die mir halfen.
											Ich würde mich lehren, Dinge zu wollen,
											daran zu glauben und danach zu fragen.
											Ich würde sagen: ""Ja du, genau du!
Du gehörst auch in diesen Raum.""
											Wir haben alle ein Leuchten
											und wir sind nichts ohne die anderen.
											Stattdessen flog ich zurück nach Oregon
											und als ich die immergrünen Pflanzen
und den Regen sah,
											trank ich viele dieser kleinen Fläschchen
""Flugzeug-Selbstmitleid"".
											Ich dachte, wäre ich eine Autorin,
dann eine Art Außenseiter-Autorin.
											Ich flog also zurück nach Oregon,
ohne Buchvertrag
											und ohne Agenten,
											nur mit dem Kopf
und dem Herz voll Erinnerungen,
											so nah neben wunderbaren
Autorinnen gesessen zu haben.
											Erinnerung war das Einzige,
was ich mir zugestand.
									",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
","
","
","
","
",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
											And yet, at home in the dark,
											back in my underwear,
											I could still hear their voices.
											They said, ""Don't listen to anyone
who tries to get you to shut up
											or change your story.""
											They said, ""Give voice to the story
only you know how to tell.""
											They said, ""Sometimes telling the story
											is the thing that saves your life.""
									","
											Y, sin embargo, en casa, en la oscuridad,
											de vuelta en mi ropa interior,
											todavía podía oír sus voces.
											Dijeron: ""No hagas caso de 
quien intente hacer que te calles
											o cambiar tu historia"".
											Dijeron: ""Da voz a la historia única 
solo tú sabes cómo contar"".
											Dijeron: ""A veces, al contar la historia
											es lo que salva tu vida"".
									","
											Contudo, em casa, na escuridão,
											outra vez em roupa interior,
											ainda conseguia ouvir
as vozes deles.
											Diziam: ""Não ouças ninguém
que tente fazer-te calar
											""ou alterar a tua história.""
											Diziam: ""Dá voz à história
que só tu sabes contar.""
											Diziam: ""Por vezes,
contar a história é a tua salvação.""
									","
											Pourtant, assise dans le noir,
à la maison, en sous-vêtements,
											je pouvais encore entendre leurs voix.
											Elles disaient :
											« Ne laisse personne te museler
ou changer ton histoire. »
											« Donne une voix à l'histoire
que toi seule peux raconter. »
											« Raconter ton histoire pourrait être
la seule chose qui puisse te sauver. »
									","
											Und zu Hause, im Dunkeln,
											zurück in meiner Unterwäsche,
											konnte ich noch ihre Stimmen hören.
											Sie sagten: ""Hör nicht auf die,
die dich zum Schweigen bringen
											oder deine Geschichte ändern wollen."";
											""Erzähle die Geschichte,
die nur du erzählen kannst."";
											und: ""Manchmal ist es
das Erzählen der Geschichte,
											das dein Leben rettet.""
									",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
","
","
","
","
",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
											Now I am, as you can see,
the woman over 50.
											And I'm a writer.
											And I'm a mother.
											And I became a teacher.
											Guess who my favorite students are.
											Although it didn't happen the day
											that dream letter came through my mailbox,
											I did write a memoir,
											called ""The Chronology of Water.""
											In it are the stories of how many times
I've had to reinvent a self
											from the ruins of my choices,
											the stories of how my seeming failures
were really just weird-ass portals
											to something beautiful.
											All I had to do
was give voice to the story.
									","
											Ahora soy, como se puede ver, 
la mujer de más de 50.
											Y yo soy escritora.
											Y yo soy madre.
											Y me convertí en maestra.
											Adivinen cuáles son 
mis estudiantes favoritos.
											A pesar de que no ocurrió ese día,
											ese sueño se hizo realidad 
a través de mi buzón de correo,
											he escrito un libro de memorias,
											llamado ""La cronología de agua"".
											En ella cuento las historias de las 
veces que he tenido que autoreinventarme
											de las ruinas de mis elecciones,
											historias de cómo mis fracasos aparentes 
eran extraños soportales cabrones
											de, en realidad, hacia algo hermoso.
											Todo lo que tenía que hacer 
era dar voz a la historia.
									","
											Agora, como podem ver,
sou uma cinquentona.
											E sou escritora.
											Sou mãe.
											E também sou professora.
											Adivinhem quem são
os meus alunos preferidos.
											Embora não tenha acontecido no dia
em que aquela carta de sonho chegou,
											eu escrevi uma biografia
chamada ""The Chronology of Water"".
											Nela, constam as histórias da quantidade
de vezes que tive de reinventar um ""eu""
											a partir das ruínas das minhas escolhas,
											as histórias de como os meus erros
eram apenas portais estranhíssimos
											para algo belo.
											Tudo o que tive de fazer
foi dar voz à história.
									","
											Aujourd'hui, comme vous le voyez,
je suis devenue la cinquantenaire.
											Je suis écrivain.
											Je suis une maman.
											Je suis devenue professeur.
											Devinez quels sont mes étudiants favoris.
											Bien que ce ne soit pas arrivé
											le jour où j'ai reçu
cette lettre miraculeuse,
											j'ai écrit un mémoire intitulé :
« La mécanique des fluides. »
											Il raconte toutes ces fois
où j'ai dû me ré-inventer,
											à partir des ruines de mes choix.
											Il raconte combien mes échecs apparents
n'étaient que des portails grotesques
											vers quelque chose de beau.
											Je n'avais qu'une chose à faire :
donner une voix à mon histoire.
									","
											Wie Sie sehen können,
bin ich jetzt die Frau über 50.
											Ich bin eine Autorin.
											Ich bin eine Mutter.
											Ich wurde Lehrerin.
											Raten Sie mal,
wer meine Lieblingsschüler sind.
											Es geschah nicht an dem Tag,
											als der Traumbrief in der Post war,
											aber ich schrieb eine Biografie,
											""The Chronology of Water""
[Die Chronologie des Wassers].
											Darin beschreibe ich, wie oft ich mich
											aus den Trümmern meiner
Entscheidungen neu erfinden musste;
											dass meine scheinbaren Misserfolge
mich auf ganz schräge Art
											letztlich zu etwas Schönem geführt haben.
											Ich musste nur meine Geschichte erzählen.
									",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
","
","
","
","
",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
											There's a myth in most cultures
about following your dreams.
											It's called the hero's journey.
											But I prefer a different myth,
											that's slightly to the side of that
											or underneath it.
											It's called the misfit's myth.
											And it goes like this:
											even at the moment of your failure,
											right then, you are beautiful.
											You don't know it yet,
											but you have the ability
to reinvent yourself
											endlessly.
											That's your beauty.
									","
											Hay un mito en la mayoría de culturas 
acerca de seguir los sueños.
											Se llama el viaje del héroe.
											Pero yo prefiero un mito diferente,
											que está ligeramente al margen
											o por debajo del otro.
											Se llama el mito del inadaptado.
											Y dice así:
											incluso en el momento de tu fracaso,
											en ese momento, eres hermoso.
											Tú no lo sabes todavía,
											pero tienes 
la capacidad de reinventarte
											sin fin.
											Esa es tu belleza.
									","
											Há um mito na maioria das culturas
em relação a seguir os nossos sonhos.
											Chama-se ""a jornada do herói"".
											Mas eu prefiro um mito diferente,
que fica um pouco ao lado desse
											ou mesmo por baixo.
											Chama-se ""o mito dos desajustados"".
											E diz o seguinte:
											""Até no momento de falhar,
até aí, somos lindos.""
											Ainda não o sabem, mas têm a capacidade
de se reinventarem permanentemente.
											É essa a vossa beleza.
									","
											De nombreuses cultures recèlent des mythes
sur la poursuite de ses propres rêves.
											On appelle ça le parcours du héros.
											Mais je préfère un autre mythe,
											en marge de celui du héros,
voire en dessous de celui-ci.
											Ce mythe, c'est celui du marginal.
											Voici son histoire :
											même au plus profond de l'échec,
											vous êtes beaux.
											Vous ne le savez pas encore,
											mais en vous réside une capacité
infinie de vous ré-inventer.
											C'est là que réside votre beauté.
									","
											In den meisten Kulturen
gibt es einen Mythos
											über das Verwirklichen von Träumen.
											Das ist die Heldenreise.
											Aber ich bevorzuge einen anderen Mythos,
											der etwas daneben
oder darunter angesiedelt ist.
											Ich nenne ihn den ""Außenseitermythos"".
											Er geht so:
											Selbst im Moment des Misserfolgs,
											gerade dann, sind wir wunderschön.
											Wir wissen es da noch nicht,
											aber wir haben die Fähigkeit,
uns neu zu erfinden,
											und zwar unendliche Male.
											Das ist unsere Schönheit.
									",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
","
","
","
","
",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
											You can be a drunk,
											you can be a survivor of abuse,
											you can be an ex-con,
											you can be a homeless person,
											you can lose all your money
or your job or your husband
											or your wife, or the worst thing of all,
											a child.
											You can even lose your marbles.
											You can be standing dead center
in the middle of your failure
											and still, I'm only here to tell you,
											you are so beautiful.
											Your story deserves to be heard,
											because you, you rare
and phenomenal misfit,
											you new species,
											are the only one in the room
											who can tell the story
											the way only you would.
											And I'd be listening.
									","
											Puedes ser un borracho,
											un sobreviviente de violencia,
											puedes ser un exconvicto,
											puede ser un sintecho,
											puede que pierdas todo el dinero 
el trabajo o a tu marido
											o esposa, o lo peor de todo,
											a un hijo.
											Puedes incluso perder tus canicas.
											Puedes estar en el punto muerto 
en el centro de tu fracaso
											y aún así, solo estoy aquí para decirte:
											Eres tan hermoso.
											Tu historia merece ser escuchada,
											porque eres un inadaptado 
raro y extraordinario.
											Uds., nuevas especies,
											son los únicos en la sala
											que puede contar la historia
											como solo Uds. podrían contarla.
											Y estaré escuchando.
									","
											Podem ser um alcoólico,
podem ser um sobrevivente de abusos,
											podem ser um ex-presidiário,
podem ser um sem-abrigo,
											podem perder todo o vosso dinheiro,
o vosso emprego, marido, mulher,
											ou, ainda pior, um filho.
											Podem até perder o juízo.
											Podem estar mesmo
no meio do vosso fracasso,
											e, mesmo assim
— só vim cá para vos dizer isto —
											são lindos.
											A vossa história merece ser ouvida,
											porque vocês,
esses raros e fenomenais desajustados,
											essa nova espécie,
											são os únicos na sala
que podem contar a história
											da forma que só vocês contariam.
											E eu estarei a ouvir.
									","
											Que vous soyez un alcoolo,
victime de violences,
											ancien détenu, ou sans-abri,
											que vous perdiez tous votre argent,
votre emploi, votre mari,
											ou votre femme, 
ou encore le pire, votre enfant,
											vous pourriez même perdre la boule,
											vous pourriez être planté là,
au cœur de vos déboires,
											je serai toujours près de vous,
pour vous dire
											que vous êtes magnifique.
											Votre histoire mérite d'être entendue,
											parce que vous, ce marginal rare
et exceptionnel,
											vous, représentant d'une espèce nouvelle,
											vous êtes le seul dans cette salle
capable de raconter cette histoire.
											Je serai à vos côtés, pour l'écouter.
									","
											Sie können ein Trinker
											oder ein Missbrauchsopfer sein,
											Sie können ein Ex-Knacki
											oder obdachlos sein;
											Sie können all Ihr Geld,
Ihre Arbeit, Ihren Mann
											oder Ihre Frau verlieren;
oder am Schlimmsten:
											Ihr Kind.
											Sie können den Verstand verlieren.
											Sie können inmitten der Trümmer
Ihres Misserfolgs stehen,
											und doch bin ich hier, um Ihnen zu sagen:
											""Sie sind wunderschön.""
											Ihre Geschichte verdient es,
gehört zu werden,
											weil Sie, Sie seltene
und phänomenale Außenseiterin,
											Sie neue Spezies,
											die einzige im Raum sind,
											die eine Geschichte erzählen kann,
											die nur Sie erzählen können.
											Und ich höre Ihnen zu.
									",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
","
","
","
","
",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
											Thank you.
									","
											Gracias.
									","
											Obrigada.
									","
											Merci.
									","
											Vielen Dank.
									",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
","
","
","
","
",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",The beauty of being a misfit,Lidia Yuknavitch,12:58,"failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,TED Books"
