en,es,tr,fr,title,speaker,duration,tags
"
											Cohh: Ah, man, where to begin?
											I've been doing this
for over five years now,
											and if there's one thing that doesn't
cease to impress me on the daily,
											it's just kind of how incredible
this whole thing is for communication.
											I've been playing games
for 20 years of my life,
											I've led online MMO guilds for over 10,
											and it's the kind of thing
where there's very few places in life
											where you can go to meet
so many people with similar interests.
											I was listening in a bit earlier;
											I love the campfire analogy,
I actually use a similar one.
											I see it all as a bunch of people
on a big couch
											but only one person has the controller.
											So it's kind of like
a ""Pass the snack!"" situation, you know?
											700 people that way —
											but it's great and really it's just —
									","
											Cohh: Oh, vaya. ¿Por dónde empiezo?
											Hace cuatro o cinco años
que empecé a hacer esto
											y si hay algo que no deja de impresionarme
											es lo increíble que es esto
para la comunicación.
											Hace 20 años que juego videojuegos,
hace más de 10 que lidero grupos de MMO
											y este es de los pocos lugares
											donde puedes conocer a un montón
de gente con intereses similares.
											Estuve escuchando lo que decías
											y me encanta la analogía
de la hoguera; uso una parecida.
											Lo veo como un montón
de gente en un enorme sofá
											y solo una persona tiene el mando.
											Así que es como:
""¡Ey, pásenme las palomitas!"".
											Pero con 700 personas...
											Pero es genial, de verdad, es...
									","
											Cohh: Ah, nereden başlasam?
											Ben bunu beş seneden 
uzun süredir yapıyorum
											ve beni istisnasız her gün etkilemeye 
devam eden bir şey varsa,
											o da bütün bu olayın iletişim için
ne kadar önemli olduğudur.
											Hayatımın 20 yılını 
oyun oynayarak geçirdim,
											10 yıldan fazladır çok oyunculu 
oyun grupları yönetiyorum
											ve bu öyle bir şey ki, 
hayatta çok nadir bulunan
											ve seninle benzer zevklere sahip
bir sürü insanı bulabileceğin yerlerden.
											Biraz önce dinlerken duydum;
											Kamp ateşi benzetmesine bayıldım,
benimki de onun gibi.
											Ben de bir sürü insanın 
oturduğu bir koltuk
											ve tek bir kumanda olmasına benzetiyorum.
											Yani birazcık ""Çekirdeği uzatın!"" durumunu
andırıyor gibi.
											700 kişiyi o hâlde düşün —
											fakat bu muhteşem ve bu aslında —
									","
											Cohh : Alors, par où commencer ?
											Je fais ça depuis cinq ans maintenant,
											et si une chose ne cesse
de m'impressionner au quotidien,
											c'est à quel point Twitch est incroyable
pour la communication.
											Je joue à des jeux vidéo depuis 20 ans,
											j'ai dirigé des guildes
de jeux multi-joueurs depuis 10 ans,
											c'est le genre de passion pour laquelle
il y a peu d'endroits en dehors des jeux
											où on peut rencontrer autant de gens
partageant les mêmes intérêts.
											J'écoutais un peu au début :
											j'aime l'analogie du feu de camp,
j'en utilise une semblable.
											Je vois ça comme un groupe
sur un grand canapé,
											mais une seule personne a la manette.
											C'est un peu du genre
« Passe les chips », vous voyez ?
											700 personnes comme ça –
											mais c'est génial et vraiment c'est –
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
											ES: So Cohh, what is going on
in chat right now?
											Can you explain that a little bit to us?
											Because my eyesight isn't that good
but I see a lot of emotes.
									","
											ES: Cohh, ¿qué está pasando
en el chat ahora mismo?
											¿Nos lo puedes explicar?
											Porque no lo veo bien
pero sí veo muchos emoticones.
									","
											ES: Yani Cohh, şuanda sohbette ne dönüyor?
											Bize birazcık açıklayabilir misin?
											Çünkü gözüm pek iyi görmese de
çok sayıda emoji var sanki.
									","
											ES : Cohh, quelles sont
les discussions en cours actuellement ?
											Peux-tu nous en parler un peu plus ?
											Ma vue n'est pas très bonne,
mais je vois beaucoup d'émoticônes.
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
											Cohh: So this is my community;
this is the Cohhilition.
											I stream every single day.
											I actually just wrapped up
a 2,000-day challenge,
											and as such, we have developed
a pretty incredible community
											here in the channel.
											Right now we have
about 6200 people with us.
											What you're seeing is a spam
of ""Hello, TED"" good-vibe emotes,
											love emotes,
											""this is awesome,""
											""Hi, guys,"" ""Hi, everyone.""
											Basically just a huge
collection of people —
											huge collection of gamers
											that are all just experiencing
a positive event together.
									","
											Cohh: Esta es mi comunidad:
la ""Cohhilition"".
											Hago stream todos los días.
											De hecho, he completado
un reto de 2000 días,
											por lo que hemos creado
una comunidad bastante impresionante
											aquí en el canal.
											Ahora hay unas 6200 personas con nosotros.
											Lo que ven es un montón de
""Hola, TED"" y emoticones de risa,
											emoticonos amorosos,
											""esto es increíble"",
""Hola, chicos"", ""Hola"".
											Básicamente una enorme
comunidad de gente, de gamers,
											que experimentan un evento juntos.
									","
											Cohh: İşte bu benim topluluğum;
bunun adı Cohhilition.
											Her gün yayın açıyorum.
											Az önce 2000 günlük 
bir meydan okuma kazandım
											ve bundan dolayı, oldukça havalı 
bir topluluk geliştirebildik
											benim kanalımda.
											Tam şuanda 6200 kişilik bir topluluğuz.
											Ekranda gördüğünüz şey bir spam dolusu 
""Merhaba, TED"" cümleleri,
											aşk emojileri,
											""bu müthiş,""
											""Herkese merhaba,"" ""Selam.""
											Kısacası devasa bir insan topluluğu —
											devasa bir oyuncu topluluğu
											hepsi ortakça güzel bir anı paylaşıyorlar.
									","
											Cohh : Voici mon collectif,
c'est la Cohhilition.
											Je publie tous les jours.
											Je viens juste de finir
un défi de 2 000 jours
											et, à ce titre, nous avons créé
un collectif assez incroyable
											sur ce canal.
											Actuellement, nous sommes 6 200 personnes.
											Vous voyez une avalanche
d'émoticônes souriants « Salut TED »,
											de cœurs,
											de « C'est formidable »,
											de « Salut tout le monde ».
											Une masse immense de personnes –
											énormément de joueurs
											qui passent tout simplement
un bon moment ensemble.
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
											ES: So is there anything that —
can we poll chat?
											I want ask chat a question.
											Is there anything
that chat would like the world,
											and particularly these people
here with me at TED right now,
											to know about what they get
out of playing video games
											and being part of this community?
									","
											ES: ¿Podemos hacer una encuesta?
											Quiero preguntar algo en el chat.
											¿Al chat le gustaría decir algo al mundo,
											especialmente a la gente de TED
que está aquí conmigo,
											sobre qué les aporta jugar a videojuegos
											y ser parte de esta comunidad?
									","
											ES: Sohbette bir anket yapabilir miyiz?
											Bir sohbet sorusu sormak istiyorum.
											Sohbetteki arkadaşların 
dünyayla paylaşmak istediği
											ve özellikle de benimle 
burada olan TED seyircisiyle
											video oyunlarının kendilerine 
kattıklarına ve bir topluluk olmaya dair
											paylaşmak istediği bir şey var mı?
									","
											ES : Y a-t-il quelque chose que –
peut-on faire un sondage ?
											Je veux poser une question en ligne.
											Y a-t-il une chose que l'espace
de discussion voudrait que le monde,
											en particulier les personnes
avec moi en ce moment à TED,
											sache ce que les joueurs retirent
de leur pratique des jeux vidéo
											et de leur appartenance à ce collectif ?
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
											Cohh: Oh, wow.
											I am already starting to see
a lot of answers here.
											""I like the good vibes.""
											""Best communities are on Twitch.""
									","
											Cohh: Oh, vaya.
											Ya empiezo a ver un montón de respuestas.
											""Me gusta la buena onda"".
											""Las mejores comunidades están en Twitch"".
									","
											Cohh: Ah, vay canına.
											Burada henüz şimdiden 
bir sürü cevap görüyorum.
											""Pozitif enerjisini seviyorum.""
											""En iyi topluluklar Twitch'de.""
									","
											Cohh : Oh, waouh.
											Je commence déjà à voir
beaucoup de réponses.
											« J'aime l'esprit positif. »
											« Les meilleures communautés
sont sur Twitch. »
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha)
									","
											(Rires)
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
											""They get us through
the rough patches in life.""
											Oh, that's a message
I definitely see a lot on Twitch,
											which is very good.
											""A very positive community,""
											""a lot of positivity,""
											which is pretty great.
									","
											""Nos ayudan en momentos difíciles"".
											Ese mensaje lo veo mucho en Twitch,
											lo que es algo bueno.
											""Una comunidad muy positiva"",
leo mucho sobre la positividad,
											lo que es genial.
									","
											""Hayattaki zorlukları 
aşmamızı sağlıyorlar.""
											İşte, bu mesajı Twitch'de 
sıklıkla görüyorum,
											ki bu çok güzel.
											""Oldukça pozitif bir topluluk.""
											""bolca pozitiflik,""
											ki bu da inanılmaz.
									","
											« Ils nous aident à traverser
les moments difficiles de la vie. »
											C'est un message
que je vois beaucoup sur Twitch,
											c'est très bien.
											« Un collectif très positif »,
											« beaucoup d'esprit positif »,
											c'est vraiment super.
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
											ES: So Cohh, before I get back
to my TED talk,
											which I actually should probably
get back to doing at some point —
									","
											ES: Cohh, antes de retomar mi charla
—cosa que debería ir pensando en hacer—,
									","
											ES: Yani Cohh, 
bir an önce geri dönmem gereken
											TED konuşmama dönmeden önce —
									","
											ES : Cohh, avant que
je ne retourne à ma conférence TED,
											ce que je devrais probablement
faire à un moment –
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha)
									","
											(Rires)
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
											Do you have anything else
that you want to share with me
											or any question you wanted to ask,
											you've always wanted
to get out there before an audience?
									","
											¿hay algo más que quieras compartir
conmigo o quieres preguntar algo?
											¿Algo que siempre hayas querido
decir delante de una audiencia?
									","
											Benimle paylaşmak istediğin
başka bir şey var mı
											veya hep bir seyircinin önünde,
											sormak istediğin bir soru var mı?
									","
											As-tu quelque chose d'autre
à partager avec moi
											ou une question à poser
											que tu as toujours voulu
exprimer devant un public ?
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
											Cohh: Honestly, not too much.
											I mean, I absolutely love
what you're doing right now.
											I think that the interactive streaming
											is the big unexplored frontier
of the future in entertainment,
											and thank you for doing
everything you're doing up there.
											The more people that hear
about what you do, the better —
											for everyone on here.
									","
											Cohh: La verdad que no realmente.
											Me encanta lo que estás haciendo.
											Creo que el streaming interactivo
											es la frontera inexplorada
del futuro del entretenimiento
											y gracias por hacer lo que estás haciendo.
											Cuanta más gente sepa lo que haces,
mejor para todo el mundo.
									","
											Cohh: Doğrusu, pek sayılmaz.
											Demek istiyorum ki, 
yaptığın şeye bayılıyorum.
											Bence canlı yayın
											eğlence sektörünün geleceğindeki 
keşfedilmemiş büyük bir sınır
											ve orada yaptığın 
her şey için teşekkür ederim.
											Yaptıklarını ne kadar insan duyarsa,
o kadar iyi —
											buradaki herkes için.
									","
											Cohh : Honnêtement, pas trop.
											Je veux dire, j'adore
ce que tu construis actuellement.
											Le streaming interactif
											est la grande frontière inexplorée
de l'avenir du divertissement.
											Merci pour tout
ce que tu fais à la tête de Twitch.
											Plus on entendra parler de ce que tu fais,
											mieux c'est pour nous ici.
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
											ES: Awesome, Cohh. Thanks so much.
											I'm going to get back
to giving this talk now,
											but we should catch up later.
									","
											ES: Genial
Cohh: Muchas gracias.
											ES: Retomo la charla
pero luego seguimos conversando.
									","
											ES: Müthiş, Cohh. Çok teşekkürler.
											Şimdi bu konuşmaya devam edeceğim,
											ama bir ara tekrar görüşelim.
									","
											ES : Super, Cohh. Merci beaucoup.
											Je vais retourner donner cette conférence,
											mais reparlons-nous plus tard.
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
											Cohh: Sounds great!
									","
											Cohh: Me parece estupendo.
									","
											Cohh: Tamamdır!
									","
											Cohh : Parfait !
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
											ES: So that was a new way to interact.
											We could influence
what happened on the stream,
											we could cocreate
the experience along with him,
											and we really had a multiplayer experience
with chat and with Cohh.
											At Twitch, we've started calling this,
											as a result, ""multiplayer entertainment.""
											Because going from watching a video alone
to watching a live interactive stream
											is similar to the difference between
going from playing a single-player game
											to playing a multiplayer game.
											Gamers are often as the forefront
of exploration in new technology.
											Microcomputers, for example,
were used early on for video games,
											and the very first handheld, digital
mass-market devices weren't cell phones,
											they were Gameboys ...
											for video games.
											And as a result,
											one way that you can get a hint
of what the future might hold
											is to look to this fun, interactive
sandbox of video games
											and ask yourself,
											""what are these gamers doing today?""
											And that might give you a hint
as to what the future is going to hold
											for all of us.
									","
											ES: Esta es una nueva
manera de interactuar.
											Pudimos influenciar
lo que ocurría en el stream,
											pudimos cocrear la experiencia con él
											y tuvimos una experiencia 
multijugador con el chat y con Cohh.
											En Twitch, hemos empezado a llamarlo
""entretenimiento multijugador"".
											Porque pasar de ver un video solo
a ver un stream interactivo en directo
											es parecido a la diferencia entre
pasar de jugar un juego para uno
											a jugar un juego multijugador.
											Muchas veces, los gamers son la vanguardia
en la exploración de nuevas tecnologías.
											Por ejemplo, las microcomputadoras
se utilizaron primero en videojuegos,
											y los primeros dispositivos
portátiles de consumo masivo
											no fueron los teléfonos celulares,
sino las Gameboys para videojuegos.
											Por lo tanto, una manera de deducir
lo que nos depara el futuro
											es fijarse en este divertido e interactivo
""sandbox"" de videojuegos
											y preguntarse: ""¿qué están
haciendo estos gamers ahora?"".
											Y puede que eso les dé una pista
sobre lo que nos depara el futuro.
									","
											ES: Bu yepyeni bir iletişim şekliydi.
											Yayında olup bitenleri etkileyebiliyorduk,
											yaşadığı deneyimi onunla beraber 
yaşayabiliyorduk,
											sohbetle ve Cohh ile 
cidden bir çoklu oyuncu deneyimi edindik.
											Twitch'de, buna bir isim verdik,
											şöyle dedik, ""çok oyunculu eğlence.""
											Çünkü tek başına bir video izlerken 
interaktif canlı yayın izlemeye başlamak
											tek oyunculu oyun oynamakla çok oyunculu
oyun oynamak arasındaki
											farka benziyor.
											Oyun severler teknolojideki keşiflerin
genellikle öncülüğünü yapıyorlar.
											Mesela, mikrobilgisayarlar başta
video oyunlarında kullanılıyordu
											ve ilk elle tutulur, dijital toplu satılan
aygıt cep telefonu değildi,
											Gameboy'du...
											video oyunları için.
											Ve bunun bir sonucu olarak,
											geleceğin bize neler vadettiğine dair
bir ipucu istiyorsanız
											bu eğlenceli, etkileşimli 
video oyunlarıyla dolu havuza bakmalısınız
											ve kendinize şunu sormalısınız,
											""bütün bu oyuncular bugün ne yapıyor? ""
											Ve bu soru geleceğin hepimiz için
vadettikleri şeyler hakkında
											bir ipucu olabilir.
									","
											ES : C'est une nouvelle façon d'interagir.
											Nous avons pu influer sur
ce qui se passait sur le flux,
											nous avons pu créer ce moment avec lui
											et nous avons vraiment eu une expérience
multi-joueurs avec le groupe et avec Cohh.
											Chez Twitch, nous avons baptisé cela,
											en toute logique,
le « divertissement multi-joueur ».
											Car regarder une vidéo seul
ou regarder un flux interactif en direct
											correspond à la différence
entre jouer à un jeu solitaire
											ou à jouer à un jeu multi-joueurs.
											Les joueurs sont souvent à l'avant-garde
des avancées technologiques.
											Par exemple, les micro-ordinateurs ont été
utilisés très tôt pour les jeux vidéo
											et les tout premiers portables numériques
grand public n'étaient pas des téléphones,
											mais des consoles Game Boy...
											pour jouer aux jeux vidéo.
											Et, ainsi,
											vous pouvez vous faire une idée
de ce que l'avenir nous réserve.
											Regardez ce bac à sable drôle
et interactif que sont les jeux vidéo
											et demandez-vous :
											« Que font les joueurs aujourd'hui ? »
											Vous pourriez avoir une idée de
ce que l'avenir nous réserve
											à tous.
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
											One of the things
we're already seeing on Twitch
											is multiplayer entertainment
coming to sports.
											So, Twitch and the NFL teamed up
to offer livestreaming football,
											but instead of network announcers
in suits streaming the game,
											we got Twitch users to come in
											and stream it themselves
on their own channel
											and interact with their community
											and make it a real multiplayer experience.
											So I actually think that if you
look out into the future —
											only hundreds of people today
get to be sports announcers.
											It's a tiny, tiny number of people
who have that opportunity.
											But sports are about to go multiplayer,
											and that means that anyone
who wants to around the world
											is going to get the opportunity
to become a sports announcer,
											to give it a shot.
											And I think that's going to unlock
incredible amounts of new talent
											for all of us.
											And we're not going to be asking,
""Did you catch the game?""
											Instead, we're going to be asking,
											""Whose channel did you catch the game on?""
											We already see this happening
with cooking, with singing —
											we even see people streaming welding.
											And all of this stuff is going to happen
around the metaphorical campfire.
									","
											Una de las cosas que ya vemos en Twitch
											es la introducción del entretenimiento
multijugador en los deportes.
											Twitch y la NFL se han unido para
ofrecer streaming de fútbol en directo,
											pero en vez de presentadores en trajes
											tenemos como presentadores
a usuarios de Twitch
											que transmiten en directo desde su canal,
											mientras interactúan con su comunidad
											haciendo que esto sea una verdadera
experiencia multijugador.
											En realidad pienso
que si miramos al futuro,
											tan solo unos cientos de personas
consiguen ser locutores deportivos.
											Son muy pocas las personas
que tienen esa oportunidad.
											Pero los deportes están a punto
de pasar a ser multijugador,
											y eso significa que cualquier persona
											tendrá la oportunidad
de convertirse en locutor deportivo,
											e intentar triunfar.
											Creo que eso potenciará
un montón de nuevos talentos
											para todos nosotros.
											Y ya no vamos a preguntar:
""¿Han visto el partido?"".
											En vez de eso preguntaremos:
											""¿En el canal de quién
han visto el partido?"".
											Ya lo estamos viendo
con programas de cocina, de música.
											Incluso podemos ver
streamings de soldadura.
											Todo esto ocurre alrededor
de esa fogata metafórica.
									","
											Şimdiden Twitch'de 
gördüğümüz şeylerden birisi
											çok oyunculu eğlencenin sporu sardığı.
											Yani, Twitch ve NFL ortaklaşa
canlı yayın futbol sunacak,
											ancak takım elbiseli spikerler değil
											maçı kendi kanallarında sunabilsinler
											ve topluluklarıyla etkileşim kurabilsinler
											ve de bunu tam bir çoklu oyuncu
deneyimine dönüştürebilsinler diye
											Twitch oyuncularını çağırdık.
											Eğer geleceğe bakarsanız şunu
göreceğinize gerçekten inanıyorum —
											günümüzde yalnızca yüzlerce insan
spor spikeri olabiliyor.
											Bu olanağa sahip insan sayısı
çok ama çok az.
											Fakat sporlar çok oyunculu
olmak üzere
											ve bu da demek oluyor ki
dünyanın her yanından isteyen herkes
											bir spor spikeri olma şansını elde edecek,
											kendine o şansı tanıyabilecek.
											Ve bunun birçok yeteneğin
keşfedilmesini sağlayacağına inanıyorum
											hepimiz için.
											Ve ""Maçı izleyebildin mi?"" demeyi bırakıp
											onun yerine, şu soruyu soracağız,
											""Maçı kimin kanalında izledin?""
											Bunu halihazırda aşçılık, şarkıcılık gibi
alanlarda görmeye başladık —
											canlı yayında lehim yapanı bile görüyoruz.
											Ve bütün bunlar, metaforik kamp ateşinin
etrafında gerçekleşecek.
									","
											L’une des choses que
nous voyons déjà sur Twitch,
											c'est que le divertissement
multi-joueurs arrive dans le sport.
											Twitch et la NFL se sont donc associés
pour proposer du football en direct,
											mais au lieu de présentateurs en costume
qui diffusent le match,
											nous avons invité
les utilisateurs de Twitch à venir
											le diffuser eux-mêmes
sur leur propre canal
											et à interagir avec leur collectif
											pour en faire une véritable
expérience multi-joueurs.
											A mon avis, si vous pensez à l'avenir –
											seules quelques centaines de personnes
peuvent devenir présentateurs sportifs.
											Un nombre infime de personnes
auront cette chance.
											Mais le sport est sur le point
de devenir multi-joueurs,
											c'est-à-dire que tous ceux
qui le souhaitent dans le monde
											auront la possibilité
de devenir présentateurs sportifs

											et de tenter leur chance.
											Je pense qu'un nombre incroyable
de nouveaux talents sera libéré
											pour nous tous.
											Et on ne demandera plus :
« As-tu pu voir le match ? »
											A la place, on demandera :
											« Sur quel canal as-tu vu le match ? »
											Nous le voyons déjà à l'œuvre
pour la cuisine, pour le chant –
											on voit même des gens
qui se filment en train de souder.
											Et tout se passera autour
de ce feu de camp métaphorique.
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
											There's going to be millions
of these campfires lit
											over the next few years.
											And on every topic,
											you're going to be able to find a campfire
											that will allow you to bond
with your people around the world.
											For most of human history,
											entertainment was simply multiplayer.
											We sang together in person,
											we shared news together
in the town square in person,
											and somewhere along the way,
											that two-way conversation
turned into a one-way transmission.
											As someone who cares about communities,
											I am excited for a world
											where our entertainment
could connect us instead of isolating us.
											A world where we can bond with each other
over our shared interests
											and create real, strong communities.
											Games, streams and the interactions
they encourage,
											are only just beginning
to turn the wheel back
											to our interactive, community-rich,
multiplayer past.
									","
											Se encenderán millones de fogatas
durante los próximos años.
											Y sobre cada tema, será
posible encontrar una hoguera
											que les permita crear vínculos
con gente de todo el mundo.
											En la historia de la humanidad,
											el entretenimiento ha sido
fundamentalmente multijugador.
											Cantábamos juntos, cara a cara,
											compartíamos noticias
en la plaza, cara a cara,
											pero en algún momento
											esa conversación de a dos se convirtió
en la retransmisión de una persona.
											Como alguien a quien
le importan las comunidades,
											me emociona imaginar un mundo
											donde el entretenimiento
pueda unirnos en vez de aislarnos.
											Un mundo donde podamos forjar 
vínculos con base en intereses compartidos
											y crear comunidades reales y fuertes.
											Los videojuegos, 
las transmisiones en vivo,
											y las interacciones que animan
											son tan solo el primer paso
											para volver a nuestro pasado interactivo
y rico en vida comunitaria.
									","
											Bu kamp ateşlerinden milyonlarca yanacak
											gelecek birkaç sene içerisinde.
											Ve her konuyla ilgili,
											dünyadaki insanlarla bağ kurabileceğiniz
											bir kamp ateşi bulabileceksiniz.
											İnsanlık tarihi boyunca,
											eğlence yalnızca çok oyunculuydu.
											Birlikte şarkılar söyledik,
											şehir merkezinde haberleri 
birlikte öğrendik
											ve yolun bir yerlerinde,
											o iki yönlü diyalog
tek yönlü bir monoloğa dönüştü.
											Topluluklara değer veren birisi olarak,
											eğlencenin bizi soyutlamayıp
											bizi birbirimize bağlayacağı bir dünya
için heyecanlıyım.
											Ortak ilgi alanlarımızın bizi
yakınlaştıracağı
											ve gerçek, güçlü topluluklar 
kuracak bir dünya.
											Oyunlar, canlı yayınlar 
ve sağladıkları etkileşimler,
											yalnızca tekerleği ters yönde
çevirmeye başladı.
											Bizim etkileşimli, topluluklarla dolu,
çok oyunculu geçmişimize doğru.
									","
											Des millions de feux de camp
seront allumés
											au cours des prochaines années.
											Sur chaque sujet,
											vous pourrez trouver un feu de camp
											pour créer des liens avec des gens qui ont
les mêmes passions dans le monde entier.
											Dans l'histoire de l'humanité,
											les divertissements étaient
par nature multi-joueurs.
											Nous avons chanté tous réunis ensemble,
											nous avons partagé les actualités tous
réunis ensemble sur la place du village,
											et, à un moment, en cours de route,
											cette conversation à double sens est
devenue une transmission à sens unique.
											En tant que personne
ayant le souci du collectif,
											je suis impatient d'un monde
											où nos modes de divertissement nous
connecteraient au lieu de nous isoler.
											Un monde où nous pouvons nous lier les uns
aux autres autour de nos intérêts communs
											et créer de vrais collectifs puissants.
											Les jeux, les flux et
les interactions qu’ils promeuvent
											ne sont que le début d'une rotation
											vers notre passé interactif, riche
d'actions collectives et multi-joueurs.
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
											Thank you all for sharing
this experience here with me,
											and may you all find your best campfire.
									","
											Muchas gracias a todos 
por compartir esta experiencia conmigo
											y espero que todos
encuentren su mejor hoguera.
									","
											Bu deneyimi benimle paylaştığınız için 
teşekkür ederim
											ve umarım en güzel kamp ateşinizi
bulabilirsiniz.
									","
											Merci à tous d'avoir partagé
ce moment ici avec moi.
											Je vous souhaite
de trouver votre feu de camp.
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
"
","
","
","
",What streaming means for the future of entertainment,Emmett Shear,14:55,"community,Internet,gaming,entertainment,society,technology,social change"
