en,tr,fr,title,speaker,duration,tags
"
											I think of Joelle,
											a middle-class 20-something
who did everything the ""right way,""
											but she couldn't go to her dream school,
because it was simply too expensive.
											Or Jalessa,
											who knows she can't be mediocre at her job
											the same way that her white peers can.
											Or Trina, who knows that people judge
her unconventional family choices
											in a different way
than if she were a white woman.
											Or actor AB,
											who knows that the roles he takes
and gets in Hollywood are different
											because of his skin color.
											And then there's Simon.
											So Simon, by all means, would be
an example of someone who's made it.
											He's a CFO at a tech company
in San Francisco,
											he has a degree from MIT
											and he's worked at some of the hottest
tech companies in the world.
									","
											Joelle'i düşünüyorum,
											orta sınıflı 20 yaşlarında
her şeyi ""doğru yoldan"" yapan biri
											ama hayallerindeki okula gidemedi
çünkü çok pahalıydı.
											Veya Jalessa,
											beyaz yaşıtları gibi işini
orta derecede yapamayacağını
											bilen biri.
											Veya Trina, eğer beyaz bir kadın olsaydı
insanların alışılmadık ailevi kararlarını
											daha farklı yargılayacağını bilen biri.
											Veya oyuncu AB,
											Hollywood'da aldığı rollerin
ten rengi yüzünden farklı olduğunu
											bilen biri.
											Bir de Simon var.
											Simon, şüphesiz bir şekilde
bir başarı örneği olurdu.
											San Francisco'da bir teknoloji şirketinin
mali işler müdürü,
											MIT'den mezun olmuş
											ve dünyanın en yeni teknoloji
şirketlerinin bazılarında çalışmış.
									","
											Je pense à Joelle,
											une fille de 20 ans de classe moyenne
qui a tout fait « correctement »,
											mais qui a renoncé à l'école de ses rêves
simplement car c'était trop cher.
											Ou à Jalessa,
											qui sait qu'elle ne peut pas
faire un travail médiocre
											tout comme ses collègues blancs
peuvent le faire.
											Ou à Trina, qui sait qu'on la juge

											pour sa situation de famille
peu conventionnelle,
											différemment que si elle était blanche.
											Ou l'acteur AB,
											qui sait que les rôles qu'il prend
et qui marchent à Hollywood varient
											à cause de sa couleur de peau.
											Et il y a aussi Simon.
											Alors Simon incarne la réussite totale.
											Directeur financier d'une
société de technologie à San Francisco,
											il a un diplôme du MIT
											et il a travaillé avec les sociétés de
technologie les plus cotées du monde.
									",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
","
","
",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
											But when I asked Simon
if he had achieved the American dream,
											it took him a while to respond.
											While acknowledging
that he had a really comfortable life,
											he admitted that under
different circumstances,
											he might have chosen a different path.
											Simon really loves photography,
											but that was never a real option for him.
											""My parents weren't able to subsidize me
											through that sort of thing,"" Simon said.
											""Maybe that's something
my children could do.""
											So it's these kinds of stories —
											the quieter, more subtle ones —
											that reveal the often unique
and untold stories of black millennials
											that show how even dreaming
may differ between communities.
									","
											Ama Simon'a Amerikan rüyasına ulaşıp
ulaşamadığını sorduğumda
											cevap vermesi biraz zaman aldı.
											Gerçekten rahat bir hayatı olduğunu
kabul ederken,
											kabul etti ki farklı şartlar altında
											daha farklı bir yol seçebilirdi.
											Simon fotoğrafçılığı çok seviyor
											ama bu, onun için 
hiç gerçek bir seçenek olmamış.
											""Ailem bana böyle bir şey için
											para yardımı yapamazdı,"" dedi Simon.
											""Belki bunu çocuklarım yapabilir.""
											İşte bu tarz hikâyeler —
											daha sessiz olan, göze çarpmayanlar —
											genelde Y jenerasyonunun eşsiz 
ve söylenmemiş hikâyelerini ortaya çıkarıp
											topluluklar arasında hayal etmenin bile
nasıl farklı olduğunu gösteriyor.
									","
											Mais quand j'ai demandé à Simon
s'il avait réalisé le rêve américain,
											il a hésité avant de répondre.
											Bien qu'il admette avoir une vie
très confortable,
											il avoue que dans d'autres circonstances,
											il aurait choisi un parcours différent.
											Simon adore la photographie,
											mais ça n'a jamais été
une option pour lui.
											« Mes parents ne pouvaient pas me soutenir
											dans cette quête, » précise Simon.
											« C'est peut-être quelque chose
que feront mes enfants. »
											C'est donc ce genre d'histoires —
											celles qui sont
plus mesurées et subtiles —
											qui révèlent souvent les expériences
effacées des milléniaux noirs
											et qui montrent que même leurs aspirations
diffèrent d'une communauté à une autre.
									",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
","
","
",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
											So we really need to listen
and hear the stories of this generation,
											now more than ever,
											as the baby boomers age
and millennials come to prominence.
											We can talk all we want to
about pickling businesses in Brooklyn
											or avocado toast,
											but leaving out the stories
and the voices of black millennials,
											large swaths of the population —
											it will only increase divisions.
											So stories of black millennials,
brown millennials
											and all millennials of color
											really need to be told,
											and they also need to be listened to.
											We'd be a far better-off
country and world.
									","
											Bu yüzden bu jenerasyonun hikâyelerini
gerçekten dinlemeli ve duymalıyız,
											her zamankinden çok şimdi,
											1946-1964 arası doğanlar yaşlanıp
Y jenerasyonu öne çıkarken.
											İstediğimiz kadar Brooklyn'de
iş paklamaları veya avokadolu tostlar
											hakkında konuşabiliriz
											ama siyahi Y jenerasyonunun,
nüfusun büyük bir kısmının
											seslerini ve hikâyelerini duymazdan gelmek
											sadece bölünmeyi arttıracaktır.
											Bu yüzden siyahi ve beyaz olmayan 
Y jenerasyonunun
											ve tüm renklerdeki insanların
											hikâyeleri anlatılmalı
											ve aynı zamanda dinlenmeli.
											Ülkemiz ve dünyamız
çok daha iyi bir durumda olur.
									","
											Il faut alors vraiment se mettre
à l'écoute de cette génération,
											maintenant plus que jamais,
											alors que les boomers vieillissent
et que les milléniaux dominent.
											On peut raconter ce qu'on veut
des commerces de cornichons à Brooklyn
											ou des tartines à l'avocat,
											mais ignorer les histoires
et les voix des milléniaux noirs,
											grande partie de la population —
											ne fera qu'empirer les divisions.
											Les récits des milléniaux,
noirs ou métis,
											et ceux de couleur,
											doivent être racontés,
											et il faut les écouter.
											Nous serions alors
une nation et un monde bien meilleurs.
									",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
","
","
",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
											Thank you.
									","
											Teşekkürler.
									","
											Merci.
									",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
","
","
",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
											(Applause)
									","
											(Alkış)
									","
											[Applaudissements]
									",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
"
","
","
",The story we tell about millennials — and who we leave out,Reniqua Allen,11:28,"success,work,diversity,inequality,personal growth"
