en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											After the tragedy, survival stories began to emerge.
											You probably heard some of them:
											the man who surfed the wave,
											the teenage girl who recognized the danger
											because she had just been learning about tsunamis at school.
											Then there was the congregation who had left their usual church building on the shore
											to hold a service in the hills.
											The preacher delivered an extra long sermon,
											so that they were still out of harm's way when the wave struck.
											Afterwards someone said that God must have been looking after them.
									","
											Después de esta tragedia, las historias de supervivencia empezaron a surgir.
											Probablemente hayan escuchado algunas de estas.
											El hombre que surfeo la ola.
											La chica adolescente que reconoció el peligro
											porque justo le habían enseñado sobre maremotos en la escuela.
											Luego estaba la congregación que justo dejó su iglesia habitual en la costa
											para tener el servicio en las colinas.
											El predicador dio un sermón extra largo,
											así estuvieron fuera de peligro cuando la ola rompio.
											Luego alguien dijo que Dios estaba cuidando de ellos.
									","
											Trajedi sonrasında, hayatta kalma hikayeleri gelmeye başladı.
											Muhtemelen bir kaçını duymuşsunuzdur.
											Dalga ile sörf yapan adam.
											Tehlikeyi fark eden genç kız
											okulda daha yeni tsunami ile ilgili derse girmişti.
											Ayrıca dağlarda yeni bir servis mekanı edinip kıyıdaki olağan kiliselerini
											bırakan kilise cemaati.
											Vaiz, ekstra uzun bir vaaz vermişti,
											ve böylelikle dalgalar çarptığında hala tehlikeden uzak bir yerdeydiler.
											Sonrasında birisi Tanrı'nın onları gözetmiş olması gerektiğini söylemişti
									","
											Après la tragédie, des histoires de survivants on commencé à émerger.
											Vous en avez surement entendu quelques unes.
											L'homme qui a surfé la vague.
											L'adolescente qui a reconnu le danger
											car elle venait juste d'apprende ce qu'était un tsunami à l'ecole.
											Puis, il y avait une congregation qui avait quitté leur église habituelle construite sur le rivage
											pour assurer son service dans les collines.
											Le pasteur a prononcé un très long sermon,
											de sorte qu'ils était hors de danger au moment ou la vague à frappée.
											Ensuite quelqu'un a dit que Dieu veillait sur eux.
									","
											Nach der Tragödie tauchten Überlebensberichte auf.
											Sie haben sicher einige davon gehört.
											Der Mann, der auf der Welle ritt.
											Das Teenagermädchen, das die Gefahr erkannte
											weil sie in der Schule gerade was über Tsunamis gelernt hatte.
											Dann gab es da die Gemeinde, die ihr Kirchengebäude am Strand
											für einen Gottesdienst in den Hügeln verlassen hatte.
											Der Prediger lieferte eine extralange Predigt,
											so dass sie immer noch außer Gefahr waren, als die Welle einschlug.
											Jemand sagte danach, dass Gott auf sie aufgepasst haben muss.
									","
											Depois da tragédia, começaram
a surgir histórias de sobrevivência.
											Provavelmente, ouviram algumas delas:
											o homem que ""surfou"" a onda,
											a adolescente que reconheceu o perigo
											porque tinha acabado de ouvir
falar de ""tsunamis"" na escola.
											Depois, houve uma congregação
que saíra da igreja habitual na praia
											para realizar um ofício nas colinas.
											O pregador fez um sermão muito longo
											e, por isso, ainda estavam longe
do perigo, quando a onda atacou.
											Mais tarde, alguém disse que Deus
devia ter estado a protegê-los.
									",Why would God create a tsunami?,Tom Honey,19:32,"God,culture,disaster relief,global issues,natural disaster,philosophy,religion"
"
","
","
","
","
","
",Why would God create a tsunami?,Tom Honey,19:32,"God,culture,disaster relief,global issues,natural disaster,philosophy,religion"
"
											So the next question is about partiality.
											Can we earn God's favor by worshipping Him or believing in Him?
											Does God demand loyalty, like any medieval tyrant?
											A God who looks after His own, so that Christians are OK,
											while everyone else perishes?
											A cosmic us and them, and a God who is guilty of the worst kind of favoritism?
											That would be appalling,
											and that would be the point at which I would hand in my membership.
											Such a God would be morally inferior to the highest ideals of humanity.
									","
											Entonces la siguiente pregunta es sobre parcialidad.
											¿Podemos ganarnos el favor de Dios alabandolo y creyendo en él?
											¿Dios demanda nuestra lealtad, como un tirano medieval?
											¿Un Dios que cuida de los suyos, así los cristianos estarán bien,
											mientras el resto muere?
											Un ""nosotros y ellos"" cósmico, y un Dios que ¿es culpable de la peor clase de favoritismo?
											Eso sería terrible,
											y ese sería el punto en el que devolvería mi membresía.
											Un Dios así sería moralmente inferior a los más altos ideales de la humanidad.
									","
											Yani bir sonraki soru taraf tutmayla ile ilgili.
											Tanrı'nın lütfuna dua ederek mi, inanarak mı ulaşacağız?
											Tanrı bir ortaçağ zorbası gibi itaati şart mı koşuyor?
											Tanrı kendisine ait olanlara sahip çıkıyor, o zaman Hristiyanlar tamam,
											fakat geriye kalan herkes telef mi olacak?
											kozmik bir biz ve onlar, ve suçu en kötü şekilde iltimas geçmesi olan bir Tanrı?
											Bu son derece korkunç,
											ve işte bu nokta benim kendimi geri çektiğim nokta
											Böyle bir tanrı insanlığın yüce ideallerine kıyasla ahlaken daha aşağıda olurdu.
									","
											La deuxième question porte donc sur la partialité.
											Gagnons-nous la bienveillance de Dieu en l'adorant ou en croyant en lui ?
											Dieu exige-t-il fidélité, comme n'importe quel tyran du moyen-âge ?
											Un Dieu veillant sur les siens, de cette façon tous les Chrétiens survivent,
											pendant que tous les autres périssent?
											Un nous et eux cosmique, et un Dieu coupable de la pire forme de favoritisme?
											Ce serait effroyable,
											et ce serait le moment de présenter ma démission.
											Un tel Dieu serait moralement inférieur aux idéaux les plus grands de l'humanité.
									","
											Die nächste Frage also geht um Bevorzugung.
											Können wir Gottes Gefälligkeit durch Anbeten oder Glauben erwerben?
											Verlangt Gott Loyalität wie ein mittelalterlicher Tyrann?
											Ein Gott, der nach den seinen schaut, damit alle Christen okay sind,
											während jeder andere umkommt?
											Ein kosmisches ""Wir und Jene"", und ein Gott, der der schlimmsten Art von Vetternwirtschaft schuldig ist?
											Das wäre entsetzlich,
											und der Punkt, an dem ich meine Mitgliedschaft beenden würde.
											Solch ein Gott würde den höchsten Idealen der Menschheit moralisch unterlegen sein.
									","
											Então, a pergunta seguinte
é sobre a parcialidade.
											Podemos conquistar os favores de Deus
pela adoração ou por acreditarmos n'Ele?
											Deus exige lealdade,
como qualquer tirano medieval?
											Um Deus que cuida só dos Seus,
de modo que os cristãos ficam bem
											enquanto todos os outros perecem?
											Um cósmico ""nós"" e ""eles"",
											e um Deus culpado
do pior dos favoritismos?
											Isso seria deplorável
											e seria a altura de eu
apresentar a minha demissão.
											Um Deus assim
seria moralmente inferior
											aos mais altos ideais de humanidade.
									",Why would God create a tsunami?,Tom Honey,19:32,"God,culture,disaster relief,global issues,natural disaster,philosophy,religion"
"
","
","
","
","
","
",Why would God create a tsunami?,Tom Honey,19:32,"God,culture,disaster relief,global issues,natural disaster,philosophy,religion"
"
											So who is God, if not the great puppet-master or the tribal protector?
											Perhaps God allows or permits terrible things to happen,
											so that heroism and compassion can be shown.
											Perhaps God is testing us: testing our charity, or our faith.
											Perhaps there is a great, cosmic plan that allows for horrible suffering
											so that everything will work out OK in the end.
											Perhaps, but these ideas are all just variations on God controlling everything,
											the supreme commander toying with expendable units in a great campaign.
											We are still left with a God who can do the tsunami and allow Auschwitz.
									","
											Entonces ¿quién es Dios, si no es el gran titiritero o protector de su tribu?
											Tal vez Dios permite que pasen cosas terribles,
											para que el heroísmo y la compasión sobresalgan.
											Tal vez Dios nos está probando, probando nuetra caridad, nuestra fe.
											Tal vez haya un gran plan cósmico que permite un horrendo sufrimiento
											para que todo termine bien al final.
											Puede ser, pero estas ideas son todas variaciones de un Dios que controla todo.
											El comandante supremo jugando con las unidades desechables en una gran campaña.
											Seguimos estando con el Dios que puede hacer el tsunami y permite Auschwitz.
									","
											Bir kabile koruyucusu veya büyük kukla ustası değilse, o zaman Tanrı kim?
											Belki Tanrı berbat şeylerin olmasına izin veriyor veya olanak tanıyor,
											böylece şevkat ve kahramanlıklar gözükebiliyor.
											Belki de Tanrı bizi deniyor; hayırseverliğimiz veya inancımız deneniyor.
											Belki de büyük ve kozmik bir plan korkunç acıların yaşanmasına izin veriyor
											Öyle ki en sonunda herşey iyi bir şekilde bitecek
											Belki, ama bu fikirlerin hepsi Tanrı'nın herşeyi kontrol etmesinin farklı versiyonları
											Büyük komutan büyük kampanyasında harcanabilir oyuncak üniteleri ile oynuyor
											Hala tsunami yaratan ve Auschwitz'e izin veren bir Tanrı ile başbaşa bırakılıyoruz.
									","
											Qui est Dieu, donc, si ce n'est pas le grand marionnettiste ou le protecteur tribal?
											Peut-être Dieu autorise ou permet que ces choses épouvantables se produisent.
											ce qui permet de faire preuve d’héroïsme et de compassion.
											Peut-être Dieu nous teste: Il teste notre charité, ou notre foi.
											Il existe peut-être, un grand plan divin qui autorise d'horribles souffrances
											pour qu'à la fin tout rentre dans l'ordre.
											Peut-être, mais ces idées sont justes des variations de Dieu contrôlant tout.
											Le commandant suprême jouant avec des troupes extensibles dans une grande campagne
											Nous voici avec un Dieu qui peut provoquer le tsunami et laisser faire Auschwitz.
									","
											Wer also ist Gott, falls nicht der große Strippenzieher oder Stammesbewahrer?
											Vielleicht erlaubt oder gestattet Gott schreckliche Dinge,
											damit Heldentum und Mitleid gezeigt werden können.
											Vielleicht prüft Gott uns - prüft unsere Nächstenliebe, oder unseren Glauben.
											Vielleicht gibt es den großen kosmischen Plan, der grauenhaftes Leiden zulässt,
											so dass am Ende alles gut ausgeht.
											Vielleicht. Aber diese Ideen sind nur Variationen eines alles kontrollierenden Gottes.
											Der Oberste Befehlshaber, der in einem großen Unternehmen mit entbehrlichen Einheiten spielt.
											Wir stehen immer noch mit einem Gott da, der Tsunamis macht und Auschwitz erlaubt.
									","
											Então, quem é Deus,
											se não é o grande titereiro
nem um protetor tribal?
											Talvez Deus permite que aconteçam
coisas terríveis
											para podermos mostrar
o heroísmo e a compaixão.
											Talvez Deus esteja a testar a nossa
caridade ou a nossa fé.
											Talvez haja um grande plano cósmico
que permita um sofrimento terrível
											para que tudo funcione bem no final.
											Talvez, mas estas ideias são variantes
da ideia de que Deus controla tudo,
											o comandante supremo que joga
com unidades dispensáveis
											numa enorme campanha.
											Continuamos com um Deus
											que pode fazer um ""tsunami""
e que permite Auschwitz.
									",Why would God create a tsunami?,Tom Honey,19:32,"God,culture,disaster relief,global issues,natural disaster,philosophy,religion"
"
","
","
","
","
","
",Why would God create a tsunami?,Tom Honey,19:32,"God,culture,disaster relief,global issues,natural disaster,philosophy,religion"
"
											In his great novel, ""The Brothers Karamazov,"" Dostoevsky gives these words to Ivan,
											addressed to his naive and devout younger brother, Alyosha:
											""If the sufferings of children go to make up the sum of sufferings
											which is necessary for the purchase of truth,
											then I say beforehand that the entire truth is not worth such a price.
											We cannot afford to pay so much for admission.
											It is not God that I do not accept.
											I merely, most respectfully, return Him the ticket.""
									","
											En su gran novela, ""Los Hermanos Karamazov"", Dostoevsky le da estas palabras a Ivan,
											dirigidas a su hermano menor devoto y naïve, Alyosha:
											""Si los sufrimientos de niños van para juntar la suma de sufrimientos
											que es necesiaria para comprar la verdad,
											entonces te digo de antemano que toda la verdad no vale tal precio.
											No podemos permitirnos pagar tanto por la admisión.
											No es Dios al que yo no acepto.
											Yo meramente, muy respetuosamente, le devuelvo su boleto.""
									","
											Büyük romanı ""Karamazov Kardeşler""'de Dostoevsky Ivan'a şöyle der,
											naif ve dindar küçük erkek kardeşi Alyosha'ya hitaben;
											""Çocukların çektiği acıların tamamı toplansa
											ve gerçeği satın alacak bir bedel olarak belirlense
											ben peşinen gerçekliğin tamamının beş para etmediğini söylüyorum.
											Kabul görmek için bu kadar bedel ödemeye gücümüz yetmez.
											Kabul etmediğim Tanrı değil,
											Ben sadece, büyük bir saygıyla, O'na biletini iade ediyorum""
									","
											Dostoïevsky, dans son grand roman, ""Les frères Karamazov"", fait dire à Ivan,
											qui s'adresse a son jeune frère, naïf et dévoué, Alyosha:
											""Et si la souffrance des enfants sert à parfaire la somme des douleurs
											nécessaires à l’acquisition de la vérité,
											j'affirme d’ores et déjà que cette vérité ne vaut pas un tel prix.
											l’entrée coûte trop cher pour nous.
											Ce n'est pas DIeu que je refuse.
											mais très respectueusement, je lui rends mon billet.""
									","
											In seinem großen Roman ""Die Brüder Karamasow"" verleiht Dostojewski dem Iwan folgende Worte,
											gerichtet an seinen naiven und frommen jüngeren Bruder Aljoscha:
											""Wenn die Leiden der Kinder helfen mussten, um jene Summe von Leiden voll zu machen,
											die zur Erkaufung der Wahrheit notwendig ist,
											so behaupte ich, dass die ganze Wahrheit diesen Preis nicht wert ist.
											Für diese Zulassung wird ein gar zu hoher Preis verlangt.
											Nicht, daß ich Gott nicht anerkenne,
											ich gebe ihm nur mein Billett ergebenst zurück.""
									","
											No seu grande romance
""Os irmãos Karamazov"",
											Dostoievsky põe estas palavras em Ivan,
											dirigidas ao seu ingénuo e dedicado
irmão mais novo, Alyosha:
											""Se o sofrimento das crianças serve
para perfazer a soma dos sofrimentos
											""necessários para a aquisição da verdade,
											""então, digo desde já que a verdade
não vale esse preço.
											""Não podemos dar-nos ao luxo
de pagar tanto para sermos aceites.
											""Não é Deus que eu não aceito,
											""mas, muito respeitosamente,
devolvo-Lhe o bilhete"".
									",Why would God create a tsunami?,Tom Honey,19:32,"God,culture,disaster relief,global issues,natural disaster,philosophy,religion"
"
","
","
","
","
","
",Why would God create a tsunami?,Tom Honey,19:32,"God,culture,disaster relief,global issues,natural disaster,philosophy,religion"
"
											Or perhaps God set the whole universe going at the beginning
											and then relinquished control forever,
											so that natural processes could occur, and evolution run its course.
											This seems more acceptable,
											but it still leaves God with the ultimate moral responsibility.
											Is God a cold, unfeeling spectator?
											Or a powerless lover, watching with infinite compassion
											things God is unable to control or change?
											Is God intimately involved in our suffering,
											so that He feels it in His own being?
									","
											O tal vez Dios puso todo el universo en marcha al principio
											y luego relegó para siempre el control,
											para que los procesos naturales puedan ocurrir, y la evolución siga su curso.
											Esto es más aceptable,
											pero todavía deja a Dios la ultima responsabilidad moral.
											¿Es Dios un espectador frio e insensible?
											¿O es un amante sin poder, mirando con compasión infinita
											las cosas que es incapaz de controlar o cambiar?
											¿Está Dios intimamente involucrado en nuestro sufrimiento,
											así tal que el lo siente en su propio Ser?
									","
											Yada belki Tanrı bütün kainatı en başa dönmeye ayarlamıştır
											ve kontrolü tamamen bırakmıştır
											ve öyle ki doğal süreçler oluşup, evrim kendi yolunda akar.
											Bu daha kabul edilebilir,
											ama buda hala Tanrı'yı nihai ahlaki sorumluluğu ile bırakıyor.
											Tanrı soğuk, duygusuz bir izleyici mi?
											Yada güçsüz bir aşık, kontrol edemediği ve değiştiremediği şeyleri
											sonsuz bir şefkatle izleyen?
											Tanrı bizlerin acılarıyla yakından ilişkili mi,
											bunu kendi varlığında hissedecek kadar mı?
									","
											Ou peut-être Dieu à mis en place l'univers et l'a positionné à son point de départ
											et à ensuite renoncé à le contrôler pour toujours,
											de sorte que les processus naturels peuvent se produire, et l'évolution suivre son cours.
											Cela semble plus acceptable,
											mais cela laisse à Dieu la responsabilité morale suprême.
											Dieu est-il un spectateur froid et insensible?
											Ou bien un amateur impuissant, observant avec une compassion infinie
											les choses que Dieu est incapable de contrôler ou de changer ?
											Dieu est-il intimement lié à notre souffrance,
											au point qu'Il le ressente au plus profond de Son être?
									","
											Oder vielleicht hat Gott das ganze Universum am Anfang in Gang gebracht
											und dann für immer die Kontrolle abgetreten,
											so dass natürliche Prozesse stattfinden und die Evolution ihren Lauf nehmen konnte.
											Dies scheint akzeptabler,
											aber es lässt Gott immer noch mit der letzten moralischen Verantwortung zurück.
											Ist Gott ein kalter, gefühlloser Betrachter?
											Oder ein machtloser Liebhaber, der mit unendlichem Mitgefühl die Dinge beobachtet,
											die Gott weder zu kontrollieren noch zu verändern in der Lage ist?
											Ist Gott auf intime Weise in unsere Leiden eingebunden,
											so dass Er es in Seinem eigenen Sein spürt?
									","
											Talvez Deus tenha posto inicialmente
o Universo a girar
											e depois renunciou ao seu controlo
para todo o sempre,
											para que os processos naturais ocorressem
e a evolução seguisse o seu curso.
											Isto parece mais aceitável
											mas continua a deixar a Deus
a suprema responsabilidade moral.
											Será Deus um espetador frio, insensível?
											Ou um amante impotente,
observando com infinita compaixão,
											coisas que Deus é incapaz
de controlar ou alterar?
											Estará Deus intimamente envolvido
no nosso sofrimento
											ao ponto de o sentir no Seu próprio ser?
									",Why would God create a tsunami?,Tom Honey,19:32,"God,culture,disaster relief,global issues,natural disaster,philosophy,religion"
"
","
","
","
","
","
",Why would God create a tsunami?,Tom Honey,19:32,"God,culture,disaster relief,global issues,natural disaster,philosophy,religion"
"
											If we believe something like this, we must let go of the puppet-master completely,
											take our leave of the almighty controller, abandon traditional models.
											We must think again about God.
											Maybe God doesn't do things at all.
											Maybe God isn't an agent like all of us are agents.
											Early religious thought conceived God as a sort of superhuman person,
											doing things all over the place.
											Beating up the Egyptians, drowning them in the Red Sea, wasting cities, getting angry.
											The people knew their God by His mighty acts.
									","
											Si creemos algo así, debemos dejar la idea del titiritero completamente,
											dejar la idea del controlador todopoderoso, abandonar los modelos tradicionales.
											Debemos pensar nuevamente sobre Dios.
											Tal vez Dios no hace ninguna de las cosas.
											Tal vez Dios no es un agente asi como nosotros lo somos.
											Los primeros religiosos concibieron a Dios como una suerte de persona superhumana,
											haciendo cosas en todos lados.
											Golpeando a los egipcios, ahogandolos en el Mar Rojo, destruyendo ciudades, enojándose.
											Esta gente conocía a Dios por sus actos grandiosos.
									","
											Eğer böyle bir şeye inanacaksak, kukla ustasından tamamen kurtulmalıyız
											Herşeye kadir olan kontrolcüyü ve geleneksel modelleri terketmeliyiz.
											Tanrı hakkında yeniden düşünmeliyiz.
											Belki de Tanrı bunların hiç birini yapmıyor.
											Belki de Tanrı bizler gibi bir oyuncu değil.
											Eski dini inanış, Tanrı'yı insan-üstü olarak düşünüp
											her şeyi yapan biri olarak tasarlamıştır.
											Mısır'lıları yeniyor, onları Kızıldeniz'de boğuyor, şehirleri yok ediyor, kızıyor.
											İnsanlar Tanrı'larını muazzaam rolleriyle tanımışlar.
									","
											Si nous croyons un chose pareille, nous devons abandonner complètement le grand marionnettiste,
											oublier le contrôleur tout-puissant, abandonner les modèles traditionnels.
											Nous devons repenser Dieu.
											Dieu ne fait peut-être rien.
											Dieu n'est peut-être pas un agent comme nous tous sommes des agents.
											Les premières pensées religieuses voyaient Dieu comme une sorte de personne super humaine
											faisant tout partout.
											Battant les égyptiens, les noyant dans la mer rouge, dévastant les villes, se mettant en colère
											Le peuple connaissait Dieu de part Ses actions.
									","
											Wenn wir so etwas glauben, dann müssen wir vom Strippenzieher komplett ablassen,
											vom allmächtigen Lenker und traditionellen Modellen Abschied nehmen.
											Wir müssen noch einmal über Gott nachdenken.
											Vielleicht macht Gott überhaupt nichts.
											Vielleicht ist Gott kein Akteur in der Art wie Akteure sind.
											Frühes religiöses Denken begriff Gott als eine Art übermenschliche Person,
											die querbeet an allen Orten etwas tat -
											die Ägypter vermöbeln, sie im Roten Meer ertränken, Städte verwüsten, wütend werden.
											Die Leute kannten ihren Gott durch sein mächtiges Handeln.
									","
											Se acreditarmos numa coisa assim,
											temos que abandonar totalmente
a ideia do mestre bonecreiro,
											temos que esquecer
o controlador todo-poderoso,
											abandonar os modelos tradicionais.
											Temos que repensar Deus.
											Talvez Deus não faça coisa nenhuma.
											Talvez Deus não seja um agente
tal como todos nós somos agentes.
											O pensamento religioso primitivo
concebia Deus
											como uma espécie
de pessoa sobre-humana
											que fazia coisas por toda a parte.
											Derrotava os egípcios, 
afogava-os no Mar Vermelho,
											devastava cidades, zangava-se.
											As pessoas conheciam o seu Deus
através dos seus atos poderosos.
									",Why would God create a tsunami?,Tom Honey,19:32,"God,culture,disaster relief,global issues,natural disaster,philosophy,religion"
"
","
","
","
","
","
",Why would God create a tsunami?,Tom Honey,19:32,"God,culture,disaster relief,global issues,natural disaster,philosophy,religion"
"
											But what if God doesn't act? What if God doesn't do things at all?
											What if God is in things?
											The loving soul of the universe.
											An in-dwelling compassionate presence, underpinning and sustaining all things.
											What if God is in things?
											In the infinitely complex network of relationships and connections that make up life.
											In the natural cycle of life and death,
											the creation and destruction that must happen continuously.
											In the process of evolution.
											In the incredible intricacy and magnificence of the natural world.
											In the collective unconscious, the soul of the human race.
											In you, in me, mind and body and spirit.
											In the tsunami, in the victims. In the depth of things.
											In presence and in absence. In simplicity and complexity.
											In change and development and growth.
									","
											¿Pero qué pasa si Dios no actúa? ¿Qué pasa si Dios no hace nada de nada?
											¿y qué si Dios está en las cosas?
											El alma amorosa del universo.
											Una presencia compasiva viviendo, apuntalando y sosteniendo todas las cosas.
											¿qué si Dios está en las cosas?
											En la red de relaciones y conexiones infinitamente compleja que forman la vida.
											En el ciclo natural de vida y muerte,
											en la creación y destrucción que debe suceder continuamente.
											En el proceso de evolución.
											En la increíble intrincación y magnificencia del mundo natural.
											En el inconsciente colectivo, el alma de la raza humana.
											En ti, en mí; mente, cuerpo y espíritu.
											En el tsunami, en las víctimas. En la profundidad de las cosas.
											En la presencia y la ausencia. En la simplicidad y la complejidad.
											En el cambio, el desarrollo y el crecimiento.
									","
											Ama ya Tanrı rol yapmıyorsa? Ya Tanrı hiç birşey yapmıyorsa?
											Ya Tanrı olayların içindeyse?
											Kainatın sevgi dolu ruhunda.
											İçimize şefkatle işlenmiş bir varlık halinde; herşeye güç veren ve destekliyorsa
											Ya Tanrı olayların içindeyse?
											Hayatı oluşturan sonsuz kompleks ilişkiler ağı ve onun bağlantılarının sonsuzluğunda.
											Yaşam ve ölümün doğal döngüsünde,
											aralıksız olarak devam etmek zorunda olan yaratma ve yoketmede
											Gelişim sürecinin içinde.
											Doğal dünyanın inanılmaz karmaşası ve ihtişamında.
											Müştereken bilinçsiz olan, insan ırkının ruhunda
											İçinizde, içimde; akıl, beden ve ruhumda
											Tsunamide, kurbanlarda. Mevcudiyetin derinliğinde.
											Varlıkta ve yoklukta. Basitlikte ve karmaşada.
											Değişimde, gelişimde ve büyümede.
									","
											Mais et si Dieu n'agit pas? Et si Dieu ne fait pas les choses du tout?
											Et si Dieu est dans les choses?
											L'âme aimante de l'univers?
											Une présence compatissante permanente, soutenant et supportant toutes choses
											Et si Dieu est dans les choses?
											Dans le réseau infiniment complexe de relations et les connexions qui composent la vie.
											Dans le cycle naturel de la vie et de la mort,
											la création et la destruction qui doivent arriver continuellement.
											Dans le processus de l’évolution.
											dans l'incroyable complexité et splendeur de la nature
											Dans l'inconscient collectif, l’âme de la race humaine.
											En vous, en moi; cerveau, corps et esprit.
											Dans le tsunami, dans les victimes. Dans la profondeur des choses.
											Dans la présence et dans l'absence. Dans la simplicité et la complexité.
											Dans le changement, le développement et la croissance
									","
											Aber was wenn Gott nicht handelt? Was wenn Gott überhaupt gar nichts tut?
											Was wenn Gott in den Dingen ist?
											Die liebende Seele des Universums.
											Eine innewohnende mitfühlende Gegenwart, die alle Dinge stützt und erhält?
											Was wenn Gott in den Dingen ist?
											In dem unendlich komplexen Netzwerk von Beziehungen und Verbindungen, die das Leben ausmachen.
											Im natürlichen Zyklus von Leben und Tod,
											der Schöpfung und Zerstörung, die fortlaufend geschehen müssen.
											In dem Prozess der Evolution.
											In der unglaublichen Komplexität und Pracht der natürlichen Welt.
											In dem kollektiven Unbewussten, der Seele des Menschengeschlechts.
											In dir, in mir; Seele und Körper und Geist.
											In dem Tsunami, in den Opfern. In den Tiefen der Dinge.
											Im Dasein und im Nichtdasein. In Einfachheit und in Komplexität.
											In Wandel und Entwicklung und Wachstum.
									","
											E se Deus não age?
											E se Deus afinal não faz coisas?
											E se Deus está nas coisas?
											A alma amorosa do Universo.
											Uma presença compassiva,
sustentando e suportando todas as coisas.
											E se Deus está nas coisas?
											Na rede infinitamente complexa
das relações e das interligações
											que compõem a vida.
											No ciclo natural da vida e da morte,
											na criação e destruição
que ocorrem permanentemente,
											no processo da evolução.
											Na complicação incrível
e na magnificência do mundo natural.
											No inconsciente coletivo,
a alma da raça humana.
											Em vocês, em mim,
na mente, no corpo e no espírito,
											no tsunami, nas vítimas,
na profundidade das coisas.
											Na presença e na ausência,
na simplicidade e na complexidade.
											Na mudança, no desenvolvimento,
no crescimento.
									",Why would God create a tsunami?,Tom Honey,19:32,"God,culture,disaster relief,global issues,natural disaster,philosophy,religion"
"
","
","
","
","
","
",Why would God create a tsunami?,Tom Honey,19:32,"God,culture,disaster relief,global issues,natural disaster,philosophy,religion"
"
											How does this in-ness, this innerness, this interiority of God work?
											It's hard to conceive, and begs more questions.
											Is God just another name for the universe,
											with no independent existence at all?
											I don't know.
											To what extent can we ascribe personality to God?
											I don't know.
											In the end, we have to say, ""I don't know.""
											If we knew, God would not be God.
									","
											¿Cómo funciona esta internalidad, esta interioridad de Dios?
											Es dificil de concebir, y pide por más preguntas.
											¿Es Dios sólo otro nombre para el universo,
											sin una existencia independiente?
											No lo sé.
											¿hasta qué punto podemos atribuirle una personalidad a Dios?
											No lo sé.
											Al final, tenemos que decir ""No lo sé"".
											Si supieramos, Dios no sería Dios.
									","
											Bu iç-lik, bu içsellik, bu Tanrısal maneviyat nasıl çalışıyor?
											Anlamak zor ve daha çok soruyu doğuruyor.
											Tanrı, sadece kainat için başka bir isim mi?
											hiç bir bireyselliği olmayan?
											Bilmiyorum
											Ne dereceye kadar Tanrı'ya bir kişilik yükleyebiliriz?
											Bilmiyorum.
											En sonunda, söylemek zorundayız; ""Bilmiyorum""
											Bilseydik, Tanrı Tanrı olmazdı.
									","
											Comment fonctionne cette présence intérieure, cette intériorité
											C'est dur à concevoir, et pose plus de questions.
											Dieu est-il juste un autre nom pour l'univers,
											sans existence en tant que tel?
											Je ne sais pas.
											Dans quelle mesure peut-on attribuer une personnalité à Dieu?
											Je ne sais pas.
											A la fin, nous nous devons dire, ""Je ne sais pas.""
											Si nous savions, Dieu ne serait pas Dieu.
									","
											Wie funktioniert diese In-heit, diese Innerheit, diese Innerlichkeit Gottes?
											Es ist schwer zu erfassen und verlangt weitere Fragen.
											Ist Gott nur ein anderer Name für das Universum,
											mit gar keiner unabhängigen Existenz?
											Ich weiß es nicht.
											Bis zu welchem Maß können wir Gott eine Persönlichkeit zuschreiben?
											Ich weiß es nicht.
											Am Ende müssen wir sagen: ""Ich weiß es nicht.""
											Wüssten wir es, so wäre Gott nicht Gott.
									","
											Como funciona esta presença interior,
esta interioridade de Deus?
											É difícil de conceber
e exige mais perguntas.
											Será Deus outro nome
para o Universo,
											sem uma existência independente?
											Não sei.
											Até que ponto podemos
atribuir uma personalidade a Deus?
											Não sei.
											No final, temos que dizer ""não sei"".
											Se soubéssemos, Deus não seria Deus.
									",Why would God create a tsunami?,Tom Honey,19:32,"God,culture,disaster relief,global issues,natural disaster,philosophy,religion"
"
","
","
","
","
","
",Why would God create a tsunami?,Tom Honey,19:32,"God,culture,disaster relief,global issues,natural disaster,philosophy,religion"
