en,fr,tr,title,speaker,duration,tags
"
											So as we put these trends together,
											I think what it shows is that we could
very well end up in a future
											with significant unemployment.
											Or at a minimum,
											we could face lots of underemployment
or stagnant wages,
											maybe even declining wages.
											And, of course, soaring levels
of inequality.
											All of that, of course, is going to put
a terrific amount of stress
											on the fabric of society.
											But beyond that, there's also
a fundamental economic problem,
											and that arises because jobs
are currently the primary mechanism
											that distributes income,
and therefore purchasing power,
											to all the consumers that buy the products
and services we're producing.
									","
											Quand nous analysons ces tendances,
											elles nous montrent
que nous pourrions très bien finir
											avec un futur où un chômage
important est la norme.
											Ou au mieux,
											nous pourrions faire face à un sous-emploi
larvé et des salaires stagnants,
											voire des salaires en baisse.
											Bien sûr, les inégalités augmenteront.
											Tout cela va entraîner une énorme pression
sur la structure de la société.
											Au-delà de tout ceci, il y a un problème
économique fondamental,
											qui se produit car l'emploi représente
actuellement le principal mécanisme
											de distribution des revenus,
et donc du pouvoir d'achat
											à tous ceux qui achètent les produits
et les services que nous produisons.
									","
											Bence bu temayüller gösteriyor ki
											önemli ölçüde işsizliğin olacağı
bir gelecek
											bizi bekliyor.
											Veya en azından,
											eksik istihdam veya kesat ücretlerle,
hatta belki de azalan ücretlerle
											yüz yüze gelebiliriz.
											Ve tabii ki yükselen eşitsizlik seviyesi.
											Tüm bunlar, tabii ki toplumun
yapısı üzerine korkunç miktarda
											stres binderecek.
											Lakin bunun ötesinde, temel bir
ekonomi problemi var ve
											bunun ortaya çıkmasının nedeni de
şu anda gelir dağıtan ana mekanizmayı
											ve bundan dolayı ürettiğimiz ürün
ve servisleri satın alan tüketiciler için
											satın alma gücünü işlerin oluşturması.
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
											In order to have a vibrant market economy,
											you've got to have
lots and lots of consumers
											that are really capable of buying
the products and services
											that are being produced.
											If you don't have that,
then you run the risk
											of economic stagnation,
											or maybe even a declining economic spiral,
											as there simply aren't enough
customers out there
											to buy the products
and services being produced.
									","
											Une économie de marché
dynamique est possible
											quand il y a beaucoup de consommateurs
											capables d'acheter les produits
et services qui sont produits.
											Sans cela, on encourt le risque
de stagnation économique,
											voire de déclin économique,
											car il n'y a tout simplement
pas assez de clients
											pour acheter les produits et les services.
									","
											Enerjik bir piyasa ekonomisine
sahip olmak için
											üretilen ürün ve servisleri
											gerçekten satın alabilecek
çok fazla tüketiciye
											sahip olmanız gerekir.
											Eğer elinizde bu yoksa,
											ekonomik durgunluk tehlikesiyle
											veya belki de azalan ekonomik
helezonla karşı karşıyasınızdır
											çünkü üretilen ürün ve
servisleri satın alabilecek
											yeterli tüketiciye sahip değilsinizdir.
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
											It's really important to realize
											that all of us as individuals rely
on access to that market economy
											in order to be successful.
											You can visualize that by thinking
in terms of one really exceptional person.
											Imagine for a moment you take,
say, Steve Jobs,
											and you drop him
on an island all by himself.
											On that island, he's going
to be running around,
											gathering coconuts just like anyone else.
											He's really not going to be
anything special,
											and the reason, of course,
is that there is no market
											for him to scale
his incredible talents across.
											So access to this market
is really critical to us as individuals,
											and also to the entire system
in terms of it being sustainable.
									","
											Il est essentiel de se rendre compte
											que notre réussite commune dépend
de l'accès à l'économie de marché.
											Pour visualiser ça, imaginez
une personne vraiment exceptionnelle.
											Imaginez Steve Jobs, au hasard,
											et abandonnez-le tout seul sur une île.
											Sur son île, il va tenter
de se débrouiller,
											en ramassant des noix de 
coco, comme tout le monde.
											Il ne deviendra pas
quelqu'un d'extraordinaire.
											La raison, bien sûr, c'est 
qu'il n'y a pas de marché
											où épanouir ses talents incroyables.
											L'accès au marché est donc
crucial en tant qu'individu,
											tout comme pour l'ensemble
du système en termes de durabilité.
									","
											Başarılı olmak için
											bireyler olarak piyasa ekonomisine
erişime güvendiğimizi fark etmek
											gerçekten önemlidir.
											Bunu müstesna bir kişiyi düşünerek
gözünüzde canlandırabilirsiniz.
											Örneğin, Steve Jobs'ı tek başına
											bir adaya bıraktığımızı hayal edelim.
											O adada, herkes gibi etrafta dolaşacak,
											hindistan cevizi toplayacak.
											Özel bir insan olmayacak
											ve bunun sebebi, tabii ki
orada inanılmaz yeteneğini
											gösterebileceği bir piyasanın olmaması.
											Yani bu piyasaya erişim
bireyler olarak bizim için çok önemli
											ve sürdürülebilir olması açısından
tüm sistem için de bu böyle.
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
											So the question then becomes:
What exactly could we do about this?
											And I think you can view this
through a very utopian framework.
											You can imagine a future
where we all have to work less,
											we have more time for leisure,
											more time to spend with our families,
											more time to do things that we find
genuinely rewarding
											and so forth.
											And I think that's a terrific vision.
											That's something that we should
absolutely strive to move toward.
											But at the same time, I think
we have to be realistic,
											and we have to realize
											that we're very likely to face
a significant income distribution problem.
											A lot of people are likely
to be left behind.
											And I think that in order
to solve that problem,
											we're ultimately going
to have to find a way
											to decouple incomes from traditional work.
											And the best, more straightforward
way I know to do that
											is some kind of a guaranteed income
or universal basic income.
									","
											Donc la question devient :
que pouvons-nous faire ?
											Je pense que nous pouvons
envisager ça de façon utopique.
											Nous pouvons imaginer un avenir
où nous devrons travailler moins,
											où nous aurons plus de temps
pour nos loisirs,
											plus de temps à consacrer
à nos familles,
											plus de temps pour faire des choses 
qu'on trouve enrichissantes,
											par exemple.
											C'est une vision formidable de l'avenir,
											que nous devrions essayer
d'atteindre sans faute.
											En même temps, je pense cependant
que nous devons rester réalistes
											et nous rendre compte
que nous allons probablement
											affronter un problème grave
de distribution des revenus.
											Beaucoup de gens vont
rester sur le bord du chemin.
											Je pense que pour résoudre ce problème,
											nous devrons finalement
trouver un moyen
											de découpler les revenus 
du travail traditionnel.
											Le meilleur moyen, et le plus 
direct, à ma connaissance,
											est de créer un revenu garanti,
un revenu universel.
									","
											O zaman soru şu hale geliyor:
Bu konuda tam olarak ne yapabiliriz?
											Ve bence buna çok ütopik
bir çerçeveden bakabilirsiniz.
											Bir gelecek hayal edin ki
hepimizin daha az çalıştığı,
											daha çok boş vaktimizin olduğu,
											ailemizle daha çok zaman geçireceğimiz,
											mükâfat olarak gördüğümüz şeyleri yapmak
için daha çok zamanımızın olduğu
											ve saire...
											Ve bence bu müthiş bir vizyon.
											Bu, ilerlemeye kesinlikle
gayret göstermemiz gereken bir şey.
											Aynı zamanda, gerçekçi olmalıyız
											ve büyük ihtimalle
											önemli bir gelir dağılımı problemiyle
yüzleşeceğimizin farkında olmalıyız.
											Birçok insan geride bırakılacak.
											Ve bu problemi çözmek için,
											nihayetinde geleneksel işlerden
											gelirleri ayrıştırmak için
bir yol bulmamız gerekecek.
											Ve en iyisi, bunu yapmanın
bildiğim en dolambaçsız yolu
											bir çeşit garantili gelir veya
evrensel temel gelir.
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
											Now, basic income is becoming
a very important idea.
											It's getting a lot
of traction and attention,
											there are a lot of important
pilot projects
											and experiments going on
throughout the world.
											My own view is that a basic income
is not a panacea;
											it's not necessarily
a plug-and-play solution,
											but rather, it's a place to start.
											It's an idea that we can
build on and refine.
											For example, one thing that I have
written quite a lot about
											is the possibility of incorporating
explicit incentives into a basic income.
											To illustrate that,
											imagine that you are a struggling
high school student.
											Imagine that you are at risk
of dropping out of school.
											And yet, suppose you know
that at some point in the future,
											no matter what,
											you're going to get the same
basic income as everyone else.
											Now, to my mind, that creates
a very perverse incentive
											for you to simply give up
and drop out of school.
									","
											L'idée fondamentale du revenu
universel fait son chemin
											commence à attirer l'attention.
											Il y a beaucoup de projets pilotes,
											et des expériences en cours
à travers le monde.
											Je pense que le revenu de base
n'est pas la panacée.
											Ce n'est pas une solution
réutilisable partout.
											Mais nous pouvons commencer par ça.
											C'est une idée que nous 
pouvons développer et affiner.
											Par exemple, j'ai beaucoup écrit
au sujet de la possibilité
											d'associer des incitations explicites
au revenu de base.
											Pour illustrer ça,
											imaginez que vous êtes un
lycéen qui a du mal à s'en sortir
											et que vous risquez d'abandonner l'école.
											Et pourtant, supposons que vous 
sachiez qu'à un moment donné,
											quoi qu'il arrive,
											vous allez gagner le même
revenu de base que tout le monde.
											À mon avis, cela crée
une incitation très perverse
											de tout laisser tomber
et d'abandonner l'école.
									","
											Temel gelir çok önemli
bir fikir haline geliyor.
											Epey ilgi ve dikkati celb ediyor,
											dünya genelinde bir çok önemli
											pilot projeler ve deneyler yapılıyor.
											Kendi görüşüm temel gelirin
her derde deva olmadığı yönünde.
											Muhakkak bir tak-çalıştır çözüm değil
											lakin bir adımdır.
											Üzerine ekleyip
geliştirebileceğimiz bir fikir.
											Örneğin, çokça yazdığım şeylerden biri de
											belli teşviklerin temel gelir
bünyesine dahil edilme ihtimali.
											Bunu açıklamak için,
											diyelim ki sıkıntılı durumdaki
bir lise öğrencisisiniz.
											Okuldan atılma tehlikeniz
olduğunu farz edin.
											Ve diyelim ki gelecekte
bir noktada biliyorsunuz ki
											ne olursa olsun,
											herkesle aynı temele gelire
sahip olacaksınız.
											Şimdi, kanımca, bu vazgeçip
okulu bırakmanız için
											çok ters bir teşvik yaratacak.
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
											So I would say, let's not
structure things that way.
											Instead, let's pay people who graduate
from high school somewhat more
											than those who simply drop out.
											And we can take that idea of building
incentives into a basic income,
											and maybe extend it to other areas.
											For example, we might create
an incentive to work in the community
											to help others,
											or perhaps to do positive
things for the environment,
											and so forth.
											So by incorporating incentives
into a basic income,
											we might actually improve it,
											and also, perhaps, take at least
a couple of steps
											towards solving another problem
											that I think we're quite possibly
going to face in the future,
											and that is, how do we all find
meaning and fulfillment,
											and how do we occupy our time
											in a world where perhaps
there's less demand for traditional work?
									","
											Il ne faut donc pas structurer
les choses de cette façon.
											À la place, offrons un revenu
plus élevé aux diplômés du secondaire
											qu'à ceux qui ont abandonné le lycée.
											Nous pouvons prendre l'idée d'incitations
incluses dans le revenu universel,
											et l'étendre à d'autres domaines.
											Nous pourrions créer une incitation
pour travailler dans la communauté,
											pour aider les autres,
											ou encore pour avoir un impact
positif sur l'environnement
											et ainsi de suite.
											En intégrant des incitations
au sein d'un revenu de base,
											nous pouvons l'améliorer,
											et tout du moins,
prendre quelques mesures
											vers la résolution d'un autre problème
											qui je le crains, va se poser
à nous à l'avenir :
											comment allons-nous trouver
sens et accomplissement,
											et qu'allons-nous faire de notre temps
											dans un monde où il y a moins de 
demande pour un travail traditionnel ?
									","
											Yani bence, işleri bu şekilde
düzenlemeyelim.
											Bunun yerine, gelin lise mezunu
insanlara keyfine okulu bırakanlardan
											daha fazla ödeyelim.
											Teşviklerle temel gelir
inşa etme fikrini alıp
											başka alanlara genişletebiliriz.
											Örneğin, toplum içinde diğerlerine
											yardım etmek için
											veya belki çevre için
olumlu şeyler yapmak adına
											bir teşvik yaratabiliriz.
											Teşvikleri temel gelire dahil ederek
											bunu geliştirebilir
											ve de belki gelecekte
karşılaşacağımızı düşündüğüm
											başka bir problemi
											çözmek adına birkaç adım atmış oluruz.
											Bu problem de hepimizin
nasıl meşgale bulacağı.
											Geleneksel işe
											daha az talebin olacağı bir dünyada
zamanımızı nasıl dolduracağız?
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
											So by extending and refining
a basic income,
											I think we can make it look better,
											and we can also, perhaps, make it
more politically and socially acceptable
											and feasible —
											and, of course, by doing that,
											we increase the odds
that it will actually come to be.
									","
											Donc en prolongeant et en raffinant
un revenu universel,
											nous pouvons rendre cet avenir meilleur,
											et nous pouvons, peut-être,
le rendre plus acceptable
											politiquement et socialement,
et faisable.
											Naturellement, en agissant ainsi,
											nous augmentons les chances
que cela arrive.
									","
											Temel geliri genişleterek ve düzelterek
											daha iyi bir görünüme kavuşturabiliriz.
											Ayrıca belki siyasi ve sosyal olarak
daha kabul edilebilir
											ve makul yapabiliriz —
											ve tabii ki, bunu yaparak,
											gerçekleştirme ihtimalini de artırırız.
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
											I think one of the most fundamental,
											almost instinctive objections
											that many of us have
to the idea of a basic income,
											or really to any significant
expansion of the safety net,
											is this fear that we're going to end up
with too many people
											riding in the economic cart,
											and not enough people pulling that cart.
											And yet, really, the whole point
I'm making here, of course,
											is that in the future,
											machines are increasingly going
to be capable of pulling that cart for us.
											That should give us more options
											for the way we structure
our society and our economy,
											And I think eventually, it's going to go
beyond simply being an option,
											and it's going to become an imperative.
											The reason, of course,
is that all of this is going to put
											such a degree of stress on our society,
											and also because jobs are that mechanism
											that gets purchasing power to consumers
											so they can then drive the economy.
											If, in fact, that mechanism
begins to erode in the future,
											then we're going to need to replace
it with something else
											or we're going to face the risk
											that our whole system simply
may not be sustainable.
									","
											Je pense que l'une des objections
les plus fondamentales,
											presque instinctive,
											à l'idée d'un revenu universel
disponible pour tous,
											et à l'expansion du filet de sécurité,
											est liée à notre peur de finir
avec trop de personnes
											qui bénéficient de la manne économique,
											et trop peu pour en supporter la charge.
											Le message que j’essaye de faire passer,
											c'est que dans l'avenir,
											les machines vont être de plus en plus
capables de supporter cette charge.
											Cela devrait nous donner
plus de possibilités
											dans le choix des structures
de notre société et de notre économie.
											Je pense qu'ultimement,
ce ne sera plus un luxe,
											et que ça va devenir un impératif.
											La raison bien sûr,
est que tout cela va créer
											un tel degré de pression sur la société,
											et parce que l'emploi est le mécanisme
											qui donne aux consommateurs
leur pouvoir d'achat,
											qui leur permet de faire
fonctionner l'économie.
											Si ce mécanisme s'érode à l'avenir,
											nous allons devoir
le remplacer par autre chose
											sans quoi nous serons confrontés au risque
que notre système ne soit pas pérenne.
									","
											Bence temel gelir fikrine
											veya güvenlik ağındaki
											herhangi önemli bir ilerlemeye kaşı
hepimizde olan en temel,
											içgüdüsel itirazlardan biri de
											ekonomi arabasının içinde
bir sürü insan olacağı
											ve arabayı çekecek olan
											yeteri kadar insan olmayacağı korkusudur.
											Ve burada asıl varmak istediğim nokta,
											gelecekte
											makinelerin bu arabayı bizim için
artan oranda çekebilecek olması.
											Bu, toplumumuz ve ekonomimizi
yapılandırmamız adına
											bize daha fazla seçenek vermeli.
											Ve bence nihayetinde, sadece bir
seçenek olmaktan daha öteye giderek
											bir mecburiyet halini alacaktır.
											Sebebi, tabii ki tüm bunların
toplumumuz üzerinde
											çok fazla stres oluşturacak olması
											ve işlerin tüketicilere
ekonomiyi sürdürebilmeleri için
											satın alma gücü sağlayan
											mekanizma olmasıdır.
											Eğer gerçekten, gelecekte
bu mekanizma aşınmaya başlarsa
											o zaman bunun yerine
başka bir şey koymamız gerekecek
											yoksa tüm sistemimizin
											sürdürülebilir olmaması gibi
bir riskle yüzleşeceğizdir.
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
											But the bottom line here
is that I really think
											that solving these problems,
											and especially finding a way
to build a future economy
											that works for everyone,
											at every level of our society,
											is going to be one of the most important
challenges that we all face
											in the coming years and decades.
									","
											Selon moi, la ligne de flottaison,
											pour résoudre ces problèmes,
											et surtout trouver un moyen
de construire une économie
											qui subviendra aux besoins de tous,
à tous les niveaux de notre société,
											s’avérera l'un des plus importants
défis auxquels nous sommes confrontés
											dans les années et les décennies à venir.
									","
											Ama sözün özü,
											bence bu problemleri çözmek
											ve özellikle toplumumuzun
her seviyesinden insanın işine yarayan
											bir gelecek ekonomisi inşa etmenin
											bir yolunu bulmak
											gelecek yıllarda hepimizin yüzleşeceği
											en önemli zorluklardan biri olacak.
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
											Thank you very much.
									","
											Merci beaucoup.
									","
											Çok teşekkür ederim.
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
"
","
","
",How we'll earn money in a future without jobs,Martin Ford,14:37,"algorithm,data,future,work,AI,machine learning,economics,capitalism,inequality,humanity,computers,society,technology,innovation,social change,robots"
