en,tr,fr,de,title,speaker,duration,tags
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											And they look at my face, and they said,
""You are teaching girls here.""
											I said, ""This is a house of somebody.
											We have some students coming,
											and they are all learning
Koran, Holy Book.
											And you know, Koran says that
if you learn the Holy Book, the woman,
											they can be a good wife,
											and they can obey their husband.""
									","
											Yüzüme baktılar, ve dediler ki,
""Burada kızları eğitiyorsun.""
											""Burası birinin evi."" dedim.
											Bazı öğrenciler geliyor,
											kutsal kitabımız Kuran'ı öğreniyorlar.
											Ve biliyorsunuz, Kuran der ki
eğer Kutsal Kitabı öğrenirlerse
											kadınlar iyi eş olabilirler
											ve kocalarına itaat ederler.""
									","
											Ils m'ont jeté leur regard noir et dit : 
« Vous enseignez aux filles ici. »
											J'ai répondu : « C'est une maison privée.
											Nous avons bien quelques écoliers.
											Ils étudient tous le Coran, 
le Livre Saint.
											Vous savez, le Coran dit que 
quand on apprend le Livre Saint,
											les femmes peuvent devenir 
des bonnes épouses,
											et elles peuvent obéir à leur mari. »
									","
											Sie schauten mich an und sagten:
""Du unterrichtest hier doch Mädchen.""
											Ich antwortete: 
""Wir sind hier in einem Privathaus.
											Zu uns kommen ein paar Schüler,
											und sie alle studieren
den Koran, das Heilige Buch.
											Der Koran besagt, dass eine Frau,
die den Koran studiert,
											dadurch eine bessere Ehefrau wird
											und ihrem Ehemann besser gehorchen wird.""
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											(Laughter)
									","
											(Kahkaha)
									","
											(Rires)
									","
											(Lachen)
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											And I tell you one thing:
											that's the way you work with those people,
and you know —
									","
											Size tek bir şey söylüyorum:
											Bu insanlarla geçinmenin tek yolu bu.
									","
											Je vais vous dire quelque chose :
											c'est ainsi qu'il faut traiter 
avec ces gens-là.
									","
											Ich sage Ihnen eins:
											So muss man mit diesen Menschen umgehen.
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											(Laughter)
									","
											(Kahkaha)
									","
											(Rires)
									","
											(Lachen)
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											So by that time,
they started speaking Pashto.
											They talked to each other,
											and they said, ""Let's go,
leave her alone, she's OK.""
											And you know, this time,
I offered them tea again,
											and they took a sip and they left.
											By that time, my staff
poured into my office.
											They were scared to death.
											They didn't know why they didn't kill me.
											They didn't know why
they didn't take me away.
											But everybody was happy to see me.
											Very happy, and I was happy
to be alive, of course.
									","
											O zaman Paştuca konuşmaya başladılar.
											Kendi aralarında konuştular,
											""Haydi buradan gidelim, 
sorun yok."" dediler.
											İşte o zaman, onlara tekrar
çay teklif ettim,
											bir yudum aldılar ve güldüler.
											Ardından çalışanlarım ofisime doluştular.
											Ölesiye korkuyorlardı.
											Beni neden öldürmediklerini bilmiyorlardı.
											Beni neden götürmediklerini bilmiyorlardı.
											Ama herkes beni gördüğüne seviniyordu.
											Ben de elbette hayatta olduğum için
çok mutluydum.
									","
											Ils ont commencé à débattre en pachtou.
											Ils sont arrivés à cette conclusion :
											« Laissons-la. Elle est réglo. »
											Je leur ai à nouveau offert du thé.
											Ils l'ont accepté, et ils ont ri.
											Mon équipe est alors arrivée 
dans le bureau.
											Ils étaient tous morts de peur.
											Ils n'ont pas compris 
pourquoi je n'étais pas morte,
											ni pourquoi les Talibans 
ne m'avaient pas emprisonnée.
											Mais ils étaient tous heureux de me voir.
											Très heureux. Et moi aussi,
de m'en être sortie vivante.
									","
											Sie fingen dann an, Pashto zu sprechen.
											Sie diskutierten und beschlossen:
											""Wir gehen wieder, wir lassen sie
in Ruhe, sie ist okay.""
											An diesem Punkt bot ich 
ihnen noch einmal Tee an.
											Nun nahmen sie einen Schluck 
und gingen davon.
											Danach kamen meine Mitarbeiter
in mein Büro.
											Sie hatten Todesangst.
											Sie wussten nicht, warum die Männer 
mich nicht getötet hatten.
											Sie wussten nicht,
warum ich nicht verhaftet wurde.
											Aber alle waren froh, mich zu sehen.
											Ich war natürlich auch
glücklich, am Leben zu sein.
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											(Laughter)
									","
											(Kahkaha)
									","
											(Rires)
									","
											(Lachen)
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											Of course, I was happy to be alive.
											But also, as we continuously gave
training during the fall of the Taliban —
											of course during the Taliban
there is another story.
											We went underground and we provided
education for 80 schoolgirls,
											3,000 students underground,
and continuously we trained.
									","
											Elbette hayatta olduğum için
çok mutluydum.
											Bizler Taliban'ın düşüşü boyunca
eğitim verdik.
											Taliban zamanına ait
bir hikayem daha var.
											Gizli bir örgüt olarak
80 kız çocuğuna eğitim sağladık.
											Aralıksız olarak 3000 çocuğu
yeraltında eğittik.
									","
											Bien sûr, heureuse d'être vivante !
											Dès lors, comme nous avons enseigné
pendant la chute des Talibans,
											sous les Taliban aussi,
mais c'est une autre histoire.
											On s'est caché pour donner 
une éducation à 80 écolières.
											Il y avait 3000 écoliers cachés,
et éduqués sans relâche.
									","
											Natürlich war ich froh, am Leben zu sein.
											Wir bildeten auch weiter aus,
während die Taliban gestürzt wurden.
											Während des Taliban-Regimes
gab es einen anderen Vorfall:
											Wir gingen in den Untergrund
und unterrichteten 80 Schülerinnen,
											3000 Studenten im Untergrund,
und wir bildeten weiter aus.
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											With the fall of the Taliban,
we went into the country,
											and we opened school after school.
											We opened women's learning center.
											We continuously opened clinics.
											We worked with mothers and children.
											We had reproductive health training.
											We had all kinds of training
that you can imagine.
											I was very happy. I was delighted
with the outcome of my work.
											And one day, with four trainers
and one bodyguard,
											I was going up north of Kabul,
											and all of a sudden, again,
											I was stopped in the middle of the road
											by 19 young men.
											Rifles on their shoulders,
they blocked the road.
											And I told my driver, ""What's going on?""
											And the driver said, ""I don't know.""
											He asked them. They said,
""We have nothing to do with you.""
											They called my name.
They said, ""We want her.""
											My bodyguard got out, said,
""I can answer you.
											What do you want?""
											They said, ""Nothing."" They called my name.
											And by that time, the women
are yelling and screaming inside the car.
											I am very shaken up,
and I told myself, this is it.
											This time, we all are going to be killed.
											There is no doubt in my mind.
											But still, the moment comes,
and you take strength
											from whatever you believe
and whatever you do.
											It's in your heart.
											You believe in your worth,
and you can walk on it.
									","
											Taliban düşünce,
kırsal kesimlere gittik,
											okul üstüne okul açtık.
											Kız eğitim merkezleri açtık.
											Yeni klinikler açtık.
											Annelerler ve çocuklarla çalıştık.
											Üreme sağlığı eğitimi verdik.
											Aklınıza gelebilecek her şeyin 
eğitimini verdik.
											Çok mutluydum. Emeğimin sonuçlarından
memnundum.
											Derken bir gün, dört öğretmen ve
bir koruma
											Kabil'in kuzeyine giderken,
											yine aniden,
											19 genç erkek arabamızı
											yolun ortasında durdurdu.
											Sırtlarında tüfekler,
yolu kapattılar.
											Şöförüme ""Ne oluyor?"" dedim,
											""Bilmiyorum."" dedi.
											Onlara sordu.
""Senle işimiz yok."" dediler.
											Adımı söylediler.
""Onu istiyoruz."" dediler.
											Korumam dışarı çıktı,
""Ben size yardımcı olayım,
											ne istiyordunuz?"" dedi.
											""Bir şey yok."" deyip, beni çağırdılar.
											Bu arada kadınlar arabanın içinde
haykırarak ağlıyorlardı.
											Bense titriyordum.
Dedim ki buraya kadarmış.
											Bu sefer hepimizi öldürecekler.
											Hiç kuşkum yoktu.
											Ama işte o an geldiğinde,
inandığınız, yaptığınız şey
											size gereken gücü verir.
											Bu güç kalpten gelir.
											Kendinize inanır ve
devam edersiniz.
									","
											A la chute des Talibans,
on est retourné au pays,
											et on a ouvert des écoles,
les unes après les autres.
											On a ouvert un centre d'étude 
pour les femmes.
											On a ouvert des cliniques.
											On a travaillé avec mères et enfants.
											On a mis sur pied des formations
en santé reproductive,
											et des tas d'autres formations.
											J'étais très heureuse et satisfaite
du résultat de mon travail.
											Un jour, je me rendais au nord de Kaboul,
avec 4 éducateurs et un garde du corps,
											quand soudain, 19 jeunes hommes 
nous ont arrêtés au milieu de la route.
											Ils portaient des armes,
et bloquaient le chemin.
											J'ai demandé à mon chauffeur 
ce qui se passait.
											Il m'a répondu qu'il l'ignorait.
											Il leur a posé la question. 
Ils ont répondu :
											« Ce n'est pas toi qui nous intéresse. 
C'est elle qu'on veut. »
											Mon garde de corps leur a demandé : 
« Je peux vous répondre,
											que voulez-vous savoir ? »
											Ils ont dit : « Rien » 
et ils m'ont appelée.
											Les femmes dans la voiture étaient 
hystériques et criaient.
											J'étais bouleversée et j'ai pensé 
que ma fin était venue.
											Je pensais qu'ils allaient nous tuer tous.
											Ça ne faisait pas l'ombre d'un doute.
											Cependant, le moment fatal est là,
et il faut l'affronter courageusement,
											avec la force de nos croyances
et de nos valeurs.
											C'est dans notre cœur.
											Si on croit en ce qu'on fait,
on peut faire fi du reste.
									","
											Mit dem Sturz der Taliban strömten wir aus
											und eröffneten eine Schule
nach der anderen.
											Wir eröffneten Lernzentren für Frauen.
											Wir eröffneten neue Kliniken.
											Wir arbeiteten mit Müttern und Kindern.
											Wir unterrichteten Sexualkunde.
											Wir unterrichteten alles,
was Sie sich vorstellen können.
											Ich war sehr zufrieden mit meiner Arbeit.
											Eines Tages war ich mit vier Lehrern
und einem Leibwächter unterwegs.
											Wir fuhren in den Norden von Kabul
											und wurden plötzlich, wieder einmal,
											mitten auf der Straße angehalten.
											19 junge Männer blockierten die Straße,
											Maschinengewehr auf dem Rücken.
											Ich fragte meinen Fahrer, was los sei.
											Er sagte nur: ""Ich weiß es nicht.""
											Er fragte sie. Sie sagten:
""Wir wollen nichts von dir.""
											Sie riefen meinen Namen.
Sie sagten: ""Wir wollen sie.""
											Mein Leibwächter stieg aus:
											""Ich kann euch antworten.
Was wollt ihr?""
											Sie sagten: ""Nichts."" Sie riefen mich.
											Die Frauen im Auto schrien 
und waren verängstigt.
											Auch ich zitterte und dachte:
""Das war's jetzt.""
											Dieses Mal würden wir alle getötet werden.
											Ich hatte keine Zweifel.
											Aber auch in diesen Momenten
nimmt man die Stärke aus dem,
											woran auch immer man glaubt;
aus dem, was man tut.
											Sie ist im Herzen.
											Man glaubt daran, dass man
etwas wert ist und zehrt davon.
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											So I just hold myself
on the side of the car.
											My leg was shaking, and I got outside.
											And I asked them, ""What can I do for you?""
											You know what they said to me?
											They said, ""We know who you are.
											We know where you are going.
											Every day you go up north here and there.
											You train women, you teach them
											and also you give them an
opportunity to have a job.
											You build their skills. How about us?""
									","
											O yüzden kendimi toparladım,
											bacaklarım titreyerek, dışarı çıktım
											""Sizin için ne yapabilirim?"" dedim.
											Ne dediler biliyor musunuz?
											Dediler ki ""Kim olduğunu biliyoruz,
											Nereye gittiğini biliyoruz.
											Her gün kuzeye gidip geliyorsun,
											kadınları eğitiyorsun.
											Hatta onlara iş imkanı veriyorsun.
											Onları geliştiriyorsun. 
Peki ya biz?""
									","
											J'ai pris mon courage à deux mains,
et je suis sortie de la voiture.
											Mes jambes tremblaient.
											Je leur ai demandé :
« Que puis-je faire pour vous ? »
											Devinez ce qu'ils m'ont répondu.
											« On sait qui vous êtes.
											On sait où vous vous rendez.
											Tous les jours, vous vous rendez 
dans le nord de la ville.
											Vous éduquez les femmes, 
vous leur enseignez.
											Vous leur offrez une chance 
d'avoir un travail.
											Vous les formez. Et nous ? »
									","
											Ich hielt mich 
an der Seite des Autos fest.
											Meine Beine zitterten, aber ich stieg aus.
											Ich fragte sie: 
""Was kann ich für Sie tun?""
											Wissen Sie, was sie antworteten?
											Sie sagten: ""Wir wissen, wer du bist.
											Wir wissen, wohin du willst.
											Jeden Tag fährst du hier in den Norden.
											Du unterrichtest Frauen
											und gibst ihnen die Möglichkeit,
einen Beruf zu haben.
											Du bringst ihnen so viel bei.
Aber was ist mit uns?""
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Lachen)
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											""And you know, how about us?
											What are we going to do?""
											I looked at them, and I said,
""I don't know.""
									","
											""Biz ne olacağız?
											Biz ne yapacağız?""
											Yüzlerine baktım,
""Bilmem."" dedim.
									","
											« Et nous, que faites-vous pour nous ?
											Que va-t-on faire ? »
											Je les ai observés et j'ai dit :
« Je l'ignore. »
									","
											""Was ist mit uns?
											Was sollen wir denn tun?""
											Ich schaute sie an und sagte:
""Ich weiß es nicht.""
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Lachen)
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											They said, ""It's OK.
											The only thing we can do, what we know,
											from the time we're born,
we just hold the gun and kill.
											That's all we know.""
											And you know what that means.
											It's a trap to me, of course.
											So I walk out of there.
They said, ""We'll let you go, go.""
											And so I walked into the car,
I sit in the car,
											and I told the driver,
""Turn around and go back to the office.""
											At that time, we only
were supporting girls.
											We only had money for women to train them,
											to send them to school, and nothing else.
									","
											""Peki, tamam, dediler,
											doğduğumuz anda elimize silah verdiler,
											öldürmeyi öğrettiler.
											Bizim tek bildiğimiz bundan ibaret.
											Bu ne demek biliyorsunuz,
											tuzaktı tabi ki.
											""Gitmene izin veriyoruz, hadi git."" 
dediler. Ben de döndüm.
											Arabaya girip oturdum.
											Şöföre ""Dön geri, ofise gidiyoruz."" dedim.
											O zamana kadar, 
sadece kızları destekliyorduk.
											Bütçemiz sadece kızları eğitmeye,
											okula göndermeye yetiyordu,
o kadar.
									","
											Ils ont répondu ceci :
											« OK. La seule chose que nous savons faire
											depuis que nous sommes nés, 
c'est tenir un fusil et tuer.
											C'est tout ce que nous savons. »
											Vous comprenez, n'est-ce pas ?
											C'est un piège, évidemment.
											Je me suis écartée d'eux et ils ont dit :
« Vous pouvez y aller. Partez ! »
											Je suis rentrée dans la voiture,
											et j'ai dit au chauffeur de faire
demi-tour et de retourner au bureau.
											A cette époque, nous ne formions 
que les filles.
											On avait des budgets juste suffisants
pour former les femmes,
											les envoyer à l'école, sans plus.
									","
											Sie sagten: ""Das ist okay.
											Wir haben nur gelernt,
											wie man eine Waffe hält 
und wie man damit tötet.
											Mehr nicht.""
											Sie wissen, was das bedeutet.
											Das war eine deutliche Drohung.
											Wir durften weiterfahren.
Sie sagten: ""Wir lassen dich gehen.""
											Ich ging zum Auto, setzte mich hinein
											und sagte meinem Fahrer: ""Dreh um
und fahr uns zurück zum Büro.""
											Zu dieser Zeit 
unterstützten wir nur Mädchen.
											Wir hatten auch nur Geld,
um Frauen zu unterrichten.
											Wir schickten sie zur Schule, 
sonst nichts.
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											By the time I came to the office,
											of course my trainers were gone.
											They ran away home. Nobody stayed there.
											My bodyguard was the only one there,
											and my voice was completely gone.
											I was shaken up, and I sat on my table,
											and I said, ""What am I going to do?""
											How am I going to solve this problem?
											Because we had training
going on up north already.
											Hundreds of women were there
coming to get training.
									","
											Ofise geri döndüğümüzde
											tabi ki bütün eğitmenlerim gitmişti.
											Evlerine kaçmışlardı, kimse kalmamıştı.
											Bir tek korumam oradaydı,
											sesim tamamen gitmişti.
											Baştan ayağı titriyordum.
Sandalyeme oturdum,
											düşündüm ""Şimdi ne yapacağım?
											Bu sorunu nasıl çözeceğim?""
											Çünkü kuzeydeki eğitimlerimiz 
devam ediyordu.
											Yüzlerce kadın eğitim görüyordu.
									","
											De retour au bureau, 
mes éducateurs avaient disparu.
											Ils s'étaient enfuis, à l'abri 
dans leur maison.
											Il n'y avait plus personne.
											J'étais seule avec mon garde de corps.
											J'étais muette et pétrifiée.
											Alors, je me suis assise et j'ai dit :
											« Qu'est-ce que je vais faire ? »
											Comment résoudre ce problème ?
											Nous formions déjà des femmes
dans le Nord.
											Elles étaient des centaines à venir
pour suivre nos formations.
									","
											Als ich ins Büro kam,
											waren alle meine Lehrer fort.
											Sie waren alle nach Hause geflohen.
Niemand war geblieben.
											Mein Leibwächter war als einziger noch da.
											Mir blieb die Stimme weg.
											Ich saß an meinem Schreibtisch
und war völlig durcheinander.
											Was sollte ich nur tun?
											Wie sollte ich dieses Problem lösen?
											Wir unterrichteten schon oben im Norden.
											Hunderte Frauen warteten 
auf ihren Unterricht.
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											So I was sitting there,
all of a sudden, at this moment,
											talking about momentum, we are,
											at that moment,
											one of my wonderful donors
called me about a report.
											And she asked me, ""Sakena?""
And I answered her.
											She said, ""It's not you.
What's wrong with you?""
											I said, ""Nothing."" I tried to cover.
											No matter what I tried to do,
she didn't believe me,
											and she asked me again.
											""OK, tell me what's going on?""
											I told her the whole story.
											At that time, she said, ""OK,
you go next time, and you will help them.
											You will help them.""
											And when, two days later,
I went the same route,
											and do you know, they were not in here,
											they were a little back further,
											the same young men, standing up there
and holding the rifle
											and pointing to us to stop the car.
											So we stopped the car.
											I got out. I said, ""OK, let's go with me.""
											And they said, ""Yes.""
											I said, ""On one condition,
that whatever I say, you accept it.""
											And they said, yes, they do.
											So I took them to the mosque,
											and to make a long story short,
											I told them I'd give them teachers.
											Today, they are the best trainers.
											They learn English,
											they learn how to be teachers,
											they learn computers,
											and they are my guides.
											Every area that is unknown to us
in the mountain areas,
											they go with me.
They are ahead, and we go.
											And they protect us.
											And —
									","
											Derken, o anda, orada otururken,
											-her şeyin bir zamanı vardır derler ya -
											işte o anda
											hayırseverlerimden biri
rapor almak için beni aradı.
											""Sakena?"" dedi,
cevap verdim.
											""Bu sen değilsin,
bir şeyler ters gidiyor."" dedi.
											""Yok bir şey."" dedim,
Saklamaya çalıştım.
											Ne yaparsam yapayım
lafıma inanmadı.
											Tekrar sordu.
											""Anlat, ne oldu?""
											Ben de ona bütün olanları anlattım.
											""Tamam, bir dahaki sefere
onlara yardım edeceksin."" dedi.
											Yardım edeceksin.
											İki gün sonra gene aynı rotadayken
											bu sefer eski yerlerinde değillerdi.
											Biraz daha geride duruyorlardı,
											aynı adamlar, ellerinde tüfekler
											durmamız için bize doğrulttular.
											Arabayı durdurduk.
											Çıktım, dedim ki ""Tamam, gelin benimle.""
											""Peki."" dediler.
											""Yalnız, dedim, bir şartım var.
Ne dersem yapacaksınız.""
											""Tamam yapacağız."" dediler.
											Ben de onları camiye götürdüm.
											Uzun lafın kısası,
											onlara öğretmen tayin ettim.
											Bugün onlar en iyi öğrenciler.
											İngilizce öğreniyorlar,
											öğretmenliği öğreniyorlar,
											bilgisayar öğreniyorlar
											ve ayrıca benim rehberlerim.
											Dağlık alanlarda,
bilmediğimiz bir yere giderken
											benimle gelip
önden ilerliyor,
											bizi koruyorlar.
											Ve...
									","
											J'étais là, prostrée, 
et c'est à ce moment précis,
											quelle coïncidence,
											c'est à ce moment qu'une de mes donatrices
m'a appelée à propos d'un rapport.
											Elle s'est interrompue et a dit :
											« Sakena ? Qu'est-ce qui se passe ? 
Tu n'es pas toi-même. »
											J'ai essayé de relativiser 
et j'ai répondu que tout allait bien.
											En dépit de mes protestations,
elle ne m'a pas crue.
											Elle m'a reposé la même question :
« Dis-moi juste ce qui se passe ! »
											Je lui ai raconté ma rencontre du matin.
											Elle m'a proposé 
de les aider la prochaine fois.
											« Tu leur apporteras ton aide ! »
											Deux jours plus tard, sur la même route,
											je pensais les retrouver,
mais ils n'étaient pas là,
											ils étaient postés un peu plus loin.
											Le même groupe d'hommes, debout,
le fusil à l'épaule,
											nous indiquant d'arrêter la voiture.
											C'est ce qu'on a fait.
											Je suis sortie de la voiture 
et je leur ai dit de m'accompagner.
											Ils ont accepté.
											J'ai donné une condition :
« Quoi que je vous demande,
											vous devrez l'accepter. »
Ils ont accepté.
											Je les ai emmenés à la mosquée,
											et pour faire court,
											j'ai mis à leur disposition 
des professeurs.
											Aujourd'hui, ils sont devenus
mes meilleurs éducateurs.
											Ils ont appris l'anglais et la pédagogie,
l'informatique.
											Ils sont aussi mes guides.
											Ils nous précèdent et nous accompagnent,
											dans toutes les régions montagneuses,
qui nous sont inconnues.
											Ils nous protègent.
											Ils,
									","
											Ich saß dort, und in diesem Moment
											— wieder ein Schlüsselmoment —
											in diesem Moment
											rief mich eine meiner wundervollen 
Spenderinnen an und fragte nach dem Stand.
											Sie fragte mich: ""Sakena?""
Ich antwortete ihr.
											Sie sagte: ""Du klingst komisch.
Was ist los?""
											Ich sagte: ""Nichts.""
Ich versuchte, normal zu klingen.
											Aber so lange ich es auch versuchte,
sie glaubte mir nicht.
											Sie fragte nochmal nach.
											""Sag mir, was los ist.""
											Ich erzählte ihr die ganze Geschichte.
											Prompt antwortete sie: ""Du fährst das 
nächste Mal hin und wirst ihnen helfen.
											Du wirst ihnen helfen.""
											Zwei Tage später fuhr ich 
wieder die gleiche Strecke.
											Sie warteten nicht an der gleichen Stelle,
											sondern diesmal etwas
weiter entlang des Wegs.
											Dieselben jungen Männer standen dort
mit ihren Maschinengewehren
											auf unser Auto gerichtet,
damit wir anhielten.
											Also hielten wir an.
											Ich stieg aus und sagte: 
""Also gut, kommt mit mir.""
											Sie antworten: ""Ja.""
											Ich stellte eine Bedingung: ""Was immer
ich auch sage, ihr werdet es akzeptieren.""
											Sie sagten, das würden sie tun.
											Ich nahm sie mit in die Moschee.
											Kurz gesagt, ich unterrichtete sie 
und gab ihnen Lehrer.
											Heute sind sie meine besten Ausbilder.
											Sie lernten Englisch,
											sie lernten, wie man ein Lehrer wird,
											sie lernten mit Computern umzugehen,
											und sie sind meine Reiseführer.
											In jeder Gegend in den Bergen,
die wir nicht kennen, kommen sie mit mir.
											Sie gehen voraus und wir folgen.
											Sie beschützen uns.
											Und —
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											Thank you.
									","
											Sağolun.
									","
											Merci.
									","
											Danke.
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											That tells you that education
transforms people.
											When you educate people,
											they are going to be different,
											and today all over,
											we need to work for gender equality.
											We cannot only train women
but forget about the men,
											because the men are the real people
who are giving women the hardest time.
									","
											Bu da gösteriyor ki
eğitim insanları dönüştürür.
											İnsanları eğitirseniz,
											değişeceklerdir.
											Ve artık bugün
											cinsiyet eşitliği için çalışmalıyız.
											Kadınları eğitip
erkekleri bırakamayız.
											Çünkü kadınları 
bu zor duruma sokan erkeklerdir.
									","
											Quel exemple du pouvoir 
de transformation de l'éducation !
											Quand on éduque des gens,
ils se transforment complètement.
											Aujourd'hui nous devons œuvrer
en faveur de l'égalité des sexes.
											Nous ne pouvons pas former les femmes,
et omettre de former les hommes.
											Car les hommes sont ceux qui soumettent 
les femmes à des conditions inhumaines.
									","
											Das zeigt, dass Bildung
Menschen verändert.
											Wenn Menschen Bildung erhalten,
werden sie zu anderen Menschen,
											und gerade heute müssen wir
an der Gleichstellung arbeiten.
											Wir können nicht nur Frauen unterrichten
und dabei die Männer vergessen.
											Denn die Männer sind doch die,
die den Frauen das Leben schwer machen.
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Lachen)
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
