fr,en,tr,de,es,title,speaker,duration,tags
"
											Ces idées et ces événements
											nous permettent de déconstruire des endroits iconiques
											que nombre d'entre vous ont visités, comme le Machu Picchu.
											Macchu Picchu n'a jamais été une citée perdue.
											Au contraire, elle était complètement liée aux
											14.000 kilometres de routes royales
											que les Incas ont faites en moins d'un siècle.
											Mais, plus important encore, elle était liée
											aux notions Andines de géographie sacrée.
											L'Intiwatana, ce poteau d'attache pour le soleil,
											est en réalité un obélisque qui reflète constamment la lumière
											qui tombe sur l'Apu sacré de Machu Picchu,
											qui est un pain de sucre, nommé Huayna Picchu.
											Si vous venez au Sud de l'Intiwatana, vous trouverez un autel.
											Montez le Huayna Picchu, trouvez un autre autel.
											Prenez la direction Nord-Sud,
											et étonnez vous de découvrir
											qu'elle coupe la pierre d'Intiwatana,
											continue vers l'horizon,
											et atteint le coeur de Salcantay, la seconde plus importante montagne
											de l'empire Inca,
											et plus loin, après Salcantay, bien entendu,
											lorsque la croix du Sud atteint le point le plus au Sud du ciel,
											directement dans ce même alignement, la Voie Lactée au dessus.
											Mais ce qui enveloppe Machu Picchu par en-dessous:
											la rivière sacrée, l'Urubamba, ou le Vilcanota,
											qui est lui-même l'équivalent terrestre de la Voie Lactée,
											mais qui est aussi la trajectoire parcourue à pied par Viracocha
											à l'aube des temps lorsqu'il a donné le jour à l'univers.
											Et où grossit la rivière?
											En plein sur les pentes du Koiariti.
									","
											Now, these ideas and these events
											allow us even to deconstruct iconic places
											that many of you have been to, like Machu Picchu.
											Machu Picchu was never a lost city.
											On the contrary, it was completely linked in
											to the 14,000 kilometers of royal roads
											the Inca made in less than a century.
											But more importantly, it was linked in
											to the Andean notions of sacred geography.
											The intiwatana, the hitching post to the sun,
											is actually an obelisk that constantly reflects the light
											that falls on the sacred Apu of Machu Picchu,
											which is Sugarloaf Mountain, called Huayna Picchu.
											If you come to the south of the intiwatana, you find an altar.
											Climb Huayna Picchu, find another altar.
											Take a direct north-south bearing,
											you find to your astonishment
											that it bisects the intiwatana stone,
											goes to the skyline,
											hits the heart of Salcantay, the second of the most important mountains
											of the Incan empire.
											And then beyond Salcantay, of course,
											when the southern cross reaches the southernmost point in the sky,
											directly in that same alignment, the Milky Way overhead.
											But what is enveloping Machu Picchu from below?
											The sacred river, the Urubamba, or the Vilcanota,
											which is itself the Earthly equivalent of the Milky Way,
											but it's also the trajectory that Viracocha walked
											at the dawn of time when he brought the universe into being.
											And where does the river rise?
											Right on the slopes of the Koariti.
									","
											Bu fikirler ve olaylar, birçoğunuzun
											daha önceden bulunduğu Machu Picchu gibi ikonik yerleri
											netleştirmenize olanak tanırlar.
											Machu Picchu hiç bir zaman kayıp bir şehir değildi.
											Aksine, Inca'nın bir yüzyıldan kısa
											bir zamanda yaptığı 14,000 km'lik
											kral yolları ile tamamen bağlantılıydı.
											Ancak daha da önemlisi And uygarlığı düşüncesinin
											kutsal coğrafyasına bağlanmıştı.
											Güneşe bakan bir bağlama kazığı olan intiwatana,
											Machu Picchu'nun kutsal Apu'sunun, yani
											Sugarloaf dağının üzerine düşen ışığı
											sürekli yansıtan bir obelisktir aslında.
											Eğer intiwatana'nın güneyine gelirseniz bir adak taşı bulursunuz.
											Huayna Picchu'ya tırmanın ve başka bir adak taşı bulun.
											Doğrudan kuzey-güney mevkiini alın,
											sizi hayret içinde bırakan,
											intiwatana taşını tam ikiye kestiğini,
											ufuk çizgisine gittiğini,
											Salcantay'ın kalbine, inka imparatorluğunun
											ikinci en önemli dağına çarptığını bulacaksınız.
											Salcantay'ın ötesinde,
											güney haçı gökyüzündeki en güney uç noktaya ulaştığında
											doğrudan aynı hizada, başınızın üzerinde bulunan Samanyoludur.
											Ancak Machu Picchu'yu aşağıdan kaplayan nedir?
											Samanyolunun yeryüzündeki eşiti
											kutsal nehir Uramba veya Vilcanota
											ancak, ayrıca Viracocha'nın evreni meydana getirdiği
											zamanın şafağında yürüdüğü yoldur.
											Bu nehir nereden doğuyor?
											Tam olarak Koariti'nin yamaçlarında.
									","
											Diese Ideen und diese Veranstaltungen
											erlauben es uns, ikonische Orte zu analysieren,
											die viele von uns schon besucht haben, wie Machu Picchu.
											Machu Picchu war nie eine verlorene Stadt.
											Im Gegenteil, es war komplett eingebunden
											in die 14.000 km der Königsstraßen,
											die von den Inka in weniger als einem Jahrhundert erbaut wurden.
											Aber darüber hinaus war es auch verbunden
											mit der Vorstellung einer heiligen Geographie der Anden.
											Der Intiwatana, der Pfosten, an dem die Sonne hängt,
											ist eigentlich ein Obelisk, der ständig das Licht reflektiert,
											das auf den heiligen Apu von Machu Picchu scheint,
											den Zuckerhutberg, genannt Huayna Picchu.
											Südlich vom Intiwatana befindet sich ein Altar.
											Auf dem Huayna Picchu findet man einen weiteren Altar.
											Wenn man eine direkte Nord-Süd Linie anpeilt,
											kann man erstaunlicherweise entdecken,
											dass sie quer durch den Intiwatana hindurchgeht,
											zum Horizont führt
											und auf das Herz des Salcantay trifft, den zweitwichtigsten Berg
											im Reich der Inka.
											Über den Salcantay hinaus,
											wo das Kreuz des Südens den südlichsten Punkt im Himmel erreicht,
											liegt direkt auf der gleichen Linie darüber die Milchstraße.
											Aber was umschließt Machu Pichu von unten?
											Der heilige Fluß Urubamba oder Volcanota,
											das irdische Gegenstück zur Milchstraße,
											aber es ist auch die Linie, auf der Wiraqucha ging
											zum Beginn der Zeit, als er das Universum erschuf.
											Und wo entspringt dieser Fluss?
											Direkt an den Hängen des Koariti.
									","
											Ahora, estas ideas y estos eventos
											nos permiten deconstruir lugares icónicos
											que muchos de ustedes conocen, como Machu Picchu.
											Machu Picchu nunca fue una ciudad perdida.
											Todo lo contrario, estaba completamente vinculada
											con los 14,000 kilómetros de caminos reales
											que los Incas construyeron en menos de un siglo.
											Pero más importante, estaba vinculada
											con las nociones Andinas de geografía sagrada.
											El Intiwatana, el punto de encuentro del sol,
											es realmente un obelisco que constantemente refleja
											la luz que cae sobre el sagrado Apu de Machu Picchu,
											que es la montaña azucarada llamada Huayna Picchu.
											Si vienes del sur de Intiwatana, encontrarás un altar
											Al escalar Huayna Picchu, encontrarán otro altar.
											Si miras en un eje norte-sur
											notarán para su asombro
											que divide en dos la piedra Intiwatana,
											apunta al horizonte,
											golpea el corazón de Salcantay, la segunda entre las montañas más importantes
											del imperio Inca,
											y después de Salcantay, por supuesto,
											cuando la cruz del sur llega a su punto más al sur en el cielo,
											directamente en esa misma dirección, la Vía Láctea queda justo de frente.
											Pero lo que abraza a Machu Picchu desde abajo:
											el río sagrado, Urubamba o el Vilcanota,
											que es en si mismo el equivalente terreste de la Vía Láctea,
											también es el trayecto que Viracocha caminó
											al principo del tiempo, cuando creó el universo.
											¿Y a dónde apunta el río?
											Justo a las colinas de Koiariti*.
									",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
","
","
","
","
",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
											Et ainsi, 500 ans après Colomb,
											ces anciens rythmes du paysage
											sont joués en un rituel.
											Lorsque je suis venu au premier TED,
											j'ai montré cette photo — deux hommes des Frères Ainés,
											les descendants, survivants de l'Eldorado.
											Ceux-ci, bien entendu, sont les descendants
											de l'ancienne civilisation Tayronas.
											Ceux d'entre vous qui étaient là se souviendront que j'ai mentionné
											qu'ils sont encore dirigés par une classe rituelle de prêtres,
											mais que la formation pour cette prêtrise est extraordinaire.
											Enlevés à leur famille, enfermés dans un monde de pénombre
											durant 18 ans — deux périodes de neuf ans délibérément choisies
											pour évoquer les neufs mois qu'ils ont passé dans le ventre maternel.
											Tout ce temps, le monde n'existe que comme une abstraction,
											tandis qu'on leur inculque les valeurs de leur société.
											Des valeurs qui continuent à affirmer la proposition que leur prières,
											et uniquement leurs prières, maintiennent l'équilibre du cosmos.
											La mesure d'une société n'est pas seulement ce qu'elle fait,
											mais aussi la qualité de ses aspirations.
									","
											So, 500 years after Columbus,
											these ancient rhythms of landscape
											are played out in ritual.
											Now, when I was here at the first TED,
											I showed this photograph: two men of the Elder Brothers,
											the descendants, survivors of El Dorado.
											These, of course, are the descendants
											of the ancient Tairona civilization.
											If those of you who are here remember that I mentioned
											that they remain ruled by a ritual priesthood,
											but the training for the priesthood is extraordinary.
											Taken from their families, sequestered in a shadowy world of darkness
											for 18 years — two nine-year periods deliberately chosen
											to evoke the nine months they spend in the natural mother's womb.
											All that time, the world only exists as an abstraction,
											as they are taught the values of their society.
											Values that maintain the proposition that their prayers,
											and their prayers alone, maintain the cosmic balance.
											Now, the measure of a society is not only what it does,
											but the quality of its aspirations.
									","
											Böylelikle Kolombus'tan 500 yıl sonra
											bu manzaranın antik ritimleri
											ritüelde çalındılar.
											Şimdi, Ben burada ilk TED'de iken
											Bu fotografı gösterdim: Büyük Ağabey'lerden iki adam,
											El Dorado'dan kurtulmuş olan sonraki nesillerden.
											Bunlar tabii ki antik Tairona
											medeniyetinin soyundan gelenlerdir.
											Eğer burada olanlarınız hatırlarlarsa
											geleneksel rahipliğin yönetiminde kaldıklarından bahsettim,
											ancak rahiplik için eğitim olağanüstüdür.
											Ailelerinden alınarak, 18 yıl boyunca karanlığın
											gölgeli dünyasında tek başlarına bırakılırlar,
											doğal ana rahminde geçirdikleri 9 ayı hatırlatmak için özenle seçilmiş iki 9 aylık periyot.
											Tüm bu sürede toplumlarının değerleri öğretilirken
											dünya yalnızca bir soyutlama olarak var olmaktadır.
											Kozmik dengeyi yalnızca dualarının
											sağladığını ifade eden değerleri.
											Şimdi, bir toplum sadece ne yaptığı ile değil aynı zamanda
											özlemlerinin kalitesi ile de ölçülür.
									","
											500 Jahre nach Kolumbus
											werden also diese uralten Rhythmen einer Landschaft
											in Rituale umgesetzt.
											Als ich auf der ersten TED Konferenz sprach,
											zeigte ich ein Foto von zwei Männern der Elder Brothers,
											den Nachfahren, Überlebenden von El Dorado.
											Das sind natürlich die Nachfahren
											der uralten Tairona-Zivilisation.
											Einige hier erinnern sich vielleicht, dass ich erwähnte,
											dass sie immer noch von einer rituellen Priesterschaft beherrscht werden,
											wobei die Ausbildung der Priesteramtskandidaten außergewöhnlich ist.
											Weit weg von ihren Familien werden sie in einer undurchsichtigen Welt der Dunkelheit abgekapselt.
											18 Jahre lang - zwei 9-Jahresperioden, bewusst gewählt,
											um an die neun Monate im Mutterleib zu erinnern.
											In all dieser Zeit existiert die Welt nur als Abstraktion,
											während sie in die Werte ihrer Gesellschaft eingewiesen werden.
											Werte, die die These aufrechterhalten, dass ihre Gebete
											und nur ihre Gebete, das kosmische Gleichgewicht konstant halten.
											Eine Gesellschaft wird nicht nur daran gemessen, was sie tut,
											sondern auch an der Qualität ihrer Absichten.
									","
											Así que 500 años después de Colón,
											estos ancestrales ritmos del paisaje
											aún son ejecutados ritualmente.
											Cuando estuve en el primer TED,
											mostré esta fotografía — dos hombres de los Hermanos Mayores,
											los descendientes, sobrevivientes de El Dorado.
											Ellos, por supuesto, son los descendientes
											de la antigua civilización Tairona.
											Quienes estuvieron aquí recordarán que mencioné
											que ellos siguen siendo gobernados por una hermandad sacerdotal ritual.
											pero el entrenamiento para ese sacerdocio es extraordinario.
											Son tomados de sus familias, confinados en un sombrío mundo de oscuridad
											durante 18 años — dos periodos de nueve años deliberadamente escogidos
											para evocar los nueve meses que permanecieron en la matriz de sus madres.
											Durante todo ese tiempo, el mundo existe sólo como una abstracción
											mientras aprenden los valores de su sociedad.
											Valores que mantienen el supuesto que sus oraciones,
											y sólo sus oraciones, mantienen el balance cósimo.
											Ahora, la medida de una sociedad no es sólo lo que hace,
											sino la calidad de sus aspiraciones.
									",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
","
","
","
","
",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
											Et j'ai toujours voulu retourner dans ces montagnes
											pour voir si cela pouvait être vrai,
											comme cela a en effet été décrit par le grand anthropologue,
											Reichel-Dolmatoff.
											Et ainsi, il y a deux semaines,
											je suis rentré d'un séjour de six semaines passé avec les Frères Ainés
											dans ce qui fut clairement le plus
											extraordinaire voyage de ma vie.
											C'est réellement un peuple qui vit et respire
											dans le royaume du sacré,
											une religiosité baroque qui est simplement grandiose.
											Ils consomment plus de feuilles de Coca qu'aucune autre population humaine,
											une demi-livre par homme et par jour.
											Cette calebasse que vous voyez là est —
											tout dans leur vie est symbolique.
											Leur métaphore centrale est un métier à tisser.
											Ils disent, sur ce métier, je tisse ma vie.
											ils font référence aux mouvements tandis qu'ils exploitent les niches écologiques de la pente
											comme des fils.
											Quand ils prient leurs morts, ils font ces gestes avec leurs mains,
											filant leurs pensées vers les cieux.
									","
											And I always wanted to go back into these mountains,
											to see if this could possibly be true,
											as indeed had been reported by the great anthropologist,
											Reichel-Dolmatoff.
											So, literally two weeks ago,
											I returned from having spent six weeks with the Elder Brothers
											on what was clearly the most
											extraordinary trip of my life.
											These really are a people who live and breathe
											the realm of the sacred,
											a baroque religiosity that is simply awesome.
											They consume more coca leaves than any human population,
											half a pound per man, per day.
											The gourd you see here is —
											everything in their lives is symbolic.
											Their central metaphor is a loom.
											They say, ""Upon this loom, I weave my life.""
											They refer to the movements as they exploit the ecological niches of the gradient
											as ""threads.""
											When they pray for the dead, they make these gestures with their hands,
											spinning their thoughts into the heavens.
									","
											Ben her zaman büyük antropolg Reichel-Dalmatoff'un da
											bildirdiği gibi bunun doğru olup
											olamayacağını görmek için bu dağlara
											yeniden gitmek istedim.
											Böylece tam olarak iki hafta önce
											kesinlikle hayatımın en olağanüstü
											seyahati olan, Ağabeylerle 6 hafta geçirdikten
											sonra geri döndüm.
											Bunlar gerçekten kutsalın dünyasını
											soluyan ve yaşayan insanlar,
											harika, barok tarzda bir sofuluk.
											Herhangi bir insan topluluğundan çok daha fazla koka yaprağı tüketiyorlar,
											Kişi başına bir günde ¼kg.
											Burada gördüğünüz su kabağı —
											hayatlarındaki her şey sembolik.
											Merkezi metaforları bir dokuma tezgahı.
											""Bu tezgah üzerinde hayatımı dokuyorum"" diyorlar.
											Eğimlerin ekolojik konumlarından faydalanırken
											hareketlerden ""ipler"" olarak bahsetmekteler.
											Ölüleri için dua ettiklerinde elleri ile bu jestleri yapıyorlar,
											düşüncelerini cennetlere fırlatıyorlar.
									","
											Und ich wollte schon immer wieder zurückkehren in diese Berge
											und herausfinden, ob wirklich stimmt,
											wovon der große Anthropologe
											Reichel-Dolmatoff berichtet hatte.
											So, vor genau zwei Wochen,
											kam ich von einem 6-wöchigen Aufenthalt bei den Elder Brothers zurück.
											Es war wirklich die weitaus
											außergewöhnlichste Reise meines Lebens.
											Das ist wirklich ein Volk,
											das das Reich des Heiligen verinnerlicht hat.
											Eine barocke Religiosität, die einfach überwältigend ist.
											Sie konsumieren mehr Cocablätter als jede andere Bevölkerungsgruppe,
											täglich ein halbes Pfund pro Person.
											Dieses Gefäß hier ist –
											alles in ihrem Leben ist symbolisch.
											Ihre zentrale Metapher ist ein Webstuhl.
											Sie sagen: ""Auf diesem Webstuhl webe ich mein Leben.""
											Sie beziehen sich auf die Bewegungen, während sie die ökologischen Nischen des Gefälles
											als ""Fäden"" instrumentalisieren.
											Wenn sie für die Toten beten, machen sie mit den Händen diese Gesten,
											mit denen sie ihre Gedanken in die Himmel hinauf spinnen.
									","
											Y siempre quise volver a esas montañas
											para ver si esto podria ser cierto,
											en efecto como fue reportado por el gran antropólogo,
											Reichel-Dolmatoff.
											Hace literalmente dos semanas, regresé
											de haber pasado seis semanas con los Hermanos Mayores
											en lo que fue claramente
											el más extraordianrio viaje de mi vida.
											Esta es gente que realmente vive y respira
											el reino de lo sagrado,
											una religiosidad barroca simplemente magnífica.
											Consumen más hojas de coca que cualquier población humana,
											un cuarto de kilo (media libra) , por hombre, por día.
											El recipiente de calabaza que ven acá es —
											todo en sus vidas es simbólico.
											Su metáfora central es un telar.
											Dicen, sobre este telar, tejo mi vida.
											Se refieren a los movimientos mientras explotan los nichos ecológicos de gradientel
											como ""trenzas"".
											Cuando rezan por los muertos, hacen estos gestos con sus manos,
											para impulsar sus pensamientos a los cielos.
									",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
","
","
","
","
",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
											Vous pouvez voir l'accumulation de calcium s'accumuler sur la tête de la gourde Poporo.
											La gourde est un aspect féminin, le bâton est un mâle.
											Vous placez le bâton dans la poudre
											pour prendre les cendres sacrées — en fait ce ne sont pas des cendres
											c'est de la chaux —
											pour permettre à la feuille de Coca de changer
											le pH de la bouche et faciliter l'absorption
											de l'hydrochloride de cocaïne.
											Mais si vous cassez une calebasse, vous ne pouvez pas simplement la jeter,
											parce que chaque coup de ce bâton
											qui a accumulé ce calcium,
											la mesure de la vie d'un homme,
											a une pensée derrière lui.
											Les champs sont planté d'une façon si extraordinaire,
											que l'un des côtés du champ
											est planté ainsi par les femmes.
											L'autre est plantée comme ça par les hommes, métaphoriquement,
											vous le tournez sur le côté et vous avez un morceau de tissu.
											Et ils sont les descendants de l'ancienne civilisation Tayronas,
											les plus grands orfèvres d'Amérique du Sud,
											qui après la conquête,
											se sont retirés dans ce massif volcanique isolé
											qui s'élève à 6000 mètres
											au-dessus de la plaine côtière des Caraïbes.
									","
											You can see the calcium buildup on the head of the poporo gourd.
											The gourd is a feminine aspect; the stick is a male.
											You put the stick in the powder
											to take the sacred ashes — well, they're not ashes,
											they're burnt limestone —
											to empower the coca leaf, to change
											the pH of the mouth to facilitate the absorption
											of cocaine hydrochloride.
											But if you break a gourd, you cannot simply throw it away,
											because every stroke of that stick
											that has built up that calcium,
											the measure of a man's life,
											has a thought behind it.
											Fields are planted in such an extraordinary way,
											that the one side of the field
											is planted like that by the women.
											The other side is planted like that by the men. Metaphorically,
											you turn it on the side, and you have a piece of cloth.
											And they are the descendants of the ancient Tairona civilization,
											the greatest goldsmiths of South America,
											who in the wake of the conquest,
											retreated into this isolated volcanic massif
											that soars to 20,000 feet
											above the Caribbean coastal plain.
									","
											Poporo kabağının tepesindeki kalsiyum birikmesini görebilirsiniz.
											Kabak dişi görünüştür, sopa ise erkek.
											Kutsal külleri almak için sopayı
											tozun içine batırırsınız — aslından onlar kül değildirler,
											koka yaprağını güçlendirmek,
											ağzın ph dengesini değiştirerek
											kokain hidrokloridin emilimini kolaylaştırmak için
											yakılmış kireç taşıdır.
											Ancak eğer bir kabağı kırarsanız, onu fırlatıp atamazsınız
											çünkü o sopanın o kalsiyumu
											biriktirmiş olan her vuruşunda
											insan hayatının ölçüsü,
											arkasında bir düşüncesi vardır.
											Tarlalar o kadar olağan dışı bir şekilde
											ekilmişlerdir ki, tarlanın bir kenarı
											bu şekilde kadın tarafından ekilmiştir.
											Diğer kenarı erkek tarafından bu şekilde ekilmiştir.
											Metaforik olarak, kenarları üzerine koyarsanız bir parça elbise elde edersiniz.
											Onlar antik Tairona medeniyetinin soyundan gelmektedirler
											Güney Amerika'nın en büyük kuyumcuları
											Fethin ardından,
											Karayip kıyılarından 6000 metre yükselen
											bu izole edilmiş
											volkanik dağlara çekilen insanlardır.
									","
											Hier kann man die Kalkablagerungen oben auf dem Gefäß sehen.
											Das Gefäß ist ein weiblicher Aspekt, der Stab ein männlicher.
											Man steckt den Stab in das Pulver,
											um die heilige Asche zu entnehmen – es ist keine Asche,
											es ist gebrannter Kalk –
											das dem Cocablatt die Macht gibt,
											den ph-Wert im Mund zu verändern,
											und das Kokain-Hydrochlorid zu absorbieren.
											Wenn man das Gefäß zerbricht, kann man es nicht einfach wegwerfen,
											weil hinter jedem Stoß mit dem Stab,
											der das Kalk abgelagert hat,
											dem Maß des Lebens eines Mannes,
											ein Gedanke steht.
											Die Felder werden auf außergewöhnliche Art und Weise bepflanzt.
											Eine Seite des Feldes
											wird so von den Frauen bepflanzt.
											Die andere Seite so von den Männern. Metaphorisch gesehen,
											wenn man es auf die Seite legt, hat man ein Stück Stoff.
											Sie sind die Nachfahren der uralten Tairona-Zivilisation,
											den großartigsten Goldschmieden Südamerikas,
											die sich nach der Eroberung
											in dieses isolierte vulkanische Gebirgsmassiv zurückzogen,
											das bis zu 6.000 m
											über die karibische Küste ragt.
									","
											Pueden ver la acumulación de calcio en la cabeza del recipiente Poporo.
											El recipiente es el aspecto femenino, la vara el masculino.
											Se pone la vara en el polvo
											para tomar las cenizas sagradas — bueno, no son cenizas,
											es piedra caliza quemada —
											que estimula a que la hoja de coca cambie
											el pH de la boca para facilitar la absorción
											de clorhidrato de cocaína.
											Pero si se rompe el recipiente, no se puede simplemente botarlo,
											porque cada golpe de la vara
											que ha acumulado ese calcio
											es la medida de la vida de un hombre,
											hay un pensamiento detrás de cada golpe.
											Los campos son plantados de forma extraordinaria,
											un lado del campo
											es plantado así por las mujeres;
											el otro lado es plantado así por los hombres, metafóricamente,
											al voltearlo sobre un lado, se obtiene un tejido.
											Y son los descendientes de la antigua civilización Tairona,
											los mejores orfebres de Sudamérica,
											quienes al despertar de la conquista
											escaparon a este aislado macizo volcánico
											que se eleva 6,000 metros
											sobre los llanos costeros del Caribe.
									",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
","
","
","
","
",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
											Il y a quatre sociétés:
											les Kogi, les Wiwa, les Kankuamo et les Arhuacos.
											J'ai voyagé avec les Arhuacos,
											et le côté merveilleux de cette histoire
											était cet homme, Danilo Viathanya* —
											si nous revenons en arrière une seconde.
											Quand j'ai rencontré Danilo pour la première fois, à l'ambassade Colombienne de Washington,
											je n'ai pas pu m'empêcher de dire, vous savez,
											vous ressemblez à un de mes vieux amis.
											Eh bien, il s'avère qu'il était le fils de mon ami, Aroberto*,
											de 1974, qui avait été tué par les FARC,
											et j'ai dit, Danilo, tu ne peux pas t'en souvenir,
											mais quand tu étais enfant, je t'ai porté sur mon dos
											à travers les montagnes.
											Et grâce à ça, Danilo nous a invités
											à venir au coeur même du monde,
											un endroit où aucun journaliste n'a jamais été admis.
											Pas simplement sur les flancs de la montagne,
											mais sur ces mêmes pics glacés qui sont la destination des pèlerins.
									","
											There are four societies:
											the Kogi, the Wiwa, the Kankwano and the Arhuacos.
											I traveled with the Arhuacos,
											and the wonderful thing about this story
											was that this man, Danilo Villafane —
											if we just jump back here for a second.
											When I first met Danilo, in the Colombian embassy in Washington,
											I couldn't help but say, ""You know,
											you look a lot like an old friend of mine.""
											Well, it turns out he was the son of my friend, Adalberto,
											from 1974, who had been killed by the FARC.
											And I said, ""Danilo, you won't remember this,
											but when you were an infant, I carried you on my back,
											up and down the mountains.""
											And because of that, Danilo invited us
											to go to the very heart of the world,
											a place where no journalist had ever been permitted.
											Not simply to the flanks of the mountains,
											but to the very iced peaks which are the destiny of the pilgrims.
									","
											Dört toplum vardır:
											Kogi, Wiwa, Kankwano ve Arhuacos.
											Arhuacos ile seyahat ettim
											ve bu hikaye ile ilgili en müthiş şey
											bu adam, Danilo Villafane —
											eğer bir saniyeliğine buraya geri dönersek.
											Danilo ile Washington'da Kolombiya elçiliğinde tanıştığımızda
											Kendimi şunu söylemekten alıkoyamadım:
											""Biliyor musun, benim eski bir arkadaşıma çok benziyorsun""
											Daha sonradan, FARC tarafından öldürülen, 1974'ten,
											Adalberto'nun oğlu olduğu ortya çıktı.
											Ve şöyle söyledim"" Danillo, belki hatırlamazsın ama
											sen bir bebekken, seni dağlarda aşağı ve yukarı
											sırtımda taşıdım.
											Ve bu yüzden Danillo bizi daha önce
											hiçbir gazetecinin girmesine izin verilmeyen bir yere
											dünyanın tam kalbine davet etti.
											Sadece dağların kenarlarına değil, ancak
											kutsal yolculukların istikameti olan buzlu zirvelere.
									","
											Es gibt vier Gesellschaften:
											die Kogi, die Wiwa, die Kankwano und die Arhuacos.
											Ich reiste mit den Arhuacos,
											und das Wunderbare an dieser Geschichte war,
											dass dieser Mann, Danilo Villafane –
											zuerst ein kurzer Rückblick:
											Als ich Danilo zum ersten Mal in der kolumbianischen Botschaft in Washington traf,
											musste ich einfach sagen:
											""Du siehst einem alten Freund von mir sehr ähnlich.""
											Nun, er ist tatsächlich der Sohn meines Freundes Adalberto,
											aus dem Jahre 1974, der von der FARC ermordet wurde.
											Ich sagte: ""Danilo, Du wirst Dich nicht erinnern,
											aber als Du klein warst, habe ich Dich auf meinem Rücken getragen,
											die Berge rauf und runter.""
											Und so hat Danilo uns eingeladen,
											in das tiefste Herz der Welt zu gehen,
											an einen Ort, den noch kein Journalist sehen durfte.
											Nicht einfach zu den Berghängen,
											sondern bis zu den eisbedeckten Gipfeln, wo die Pilger hin reisen.
									","
											Hay cuatro sociedades:
											los Kogi, los Wiwa, los Kankuamo y los Arhuacos.
											Viajé con los Arhuacos,
											y lo maravilloso de esta historia
											es que este hombre, Danilo Viathanya* —
											si pudiéramos retroceder un segudo...
											Cuando ví a Danilo por primera vez, en la embajada Colombiana en Washington,
											no puede evitar decirle, ¿Saben?
											""eres muy parecido a un viejo amigo mío.""
											Bueno, resulta que él era hijo de mi amigo, Aroberto*,
											de 1974, quien fue asesinado por las FARC,
											y le dije: ""Danilo, no creo que lo recuerdes,
											pero cuando eras un niño, te llevaba en mi espalda
											de arriba a abajo en las montañas.""
											Y por eso, Danilo nos invitó
											al mismo corazón del mundo,
											un lugar donde a ningún periodista se le había permitido entrar.
											No sólo a la falda de las montañas,
											sino a los propios picos helados que son el destino de los peregrinos.
									",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
","
","
","
","
",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
