es,pt,tr,fr,de,title,speaker,duration,tags
"
											Entonces, ¿qué pasó con los 20 000 pingüinos cubiertos de petróleo?,
											¿Silvia Gaus tenía razón?
											¿Se debe practicar la eutanasia sistemáticamente
											en todas las aves cubiertas de petróleo
											porque la mayoría van a morir de todos modos?
											Bueno, ella no podía estar más equivocada.
											Después de medio millón de horas
											de un trabajo voluntario agotador,
											más del 90 % de los pingüinos cubiertos de petróleo
											regresaron con éxito a la vida silvestre.
											Y sabemos por los estudios de seguimiento
											que han vivido el mismo tiempo
											que los pingüinos que no fueron afectados
											y se han reproducido casi con el mismo éxito.
									","
											Então, o que aconteceu àqueles
20 000 pinguins cobertos de petróleo?
											Teria razão Silvia Gaus?
											Devíamos, como rotina, abater
todas as aves cobertas de petróleo
											porque a maior parte delas
iria morrer de qualquer maneira?
											Bem, ela não podia estar mais errada.
											Depois de meio milhão de horas
de esgotante trabalho voluntário,
											mais de 90% destes pinguins com petróleo
											foram devolvidos à natureza, com sucesso.
											E sabemos, através dos estudos
de acompanhamento,
											que tiveram vidas tão longas
											como os pinguins
que não apanharam petróleo,
											e reproduziram-se
quase com o mesmo sucesso.
									","
											Peki petrole bulanmış bu 20.000 penguene ne oldu?
											Silvia Gaus haklı mıydı?
											Petrole bulanmış kuşlar için
											çoğu zaten ölecek diye
											ötenazi yöntemini mi kullanmalıyız?
											Bundan daha büyük yanılgı olamazdı.
											Gönüllülerin yarım milyon saatlik
											meşakkatli çalışması sonucu
											petrole bulanmış bu penguenlerin %90'ı
											başarı ile doğaya geri salındı.
											Ve takip eden çalışmalardan biliyoruz ki
											bunlar petrole hiç bulanmamış
											penguenler kadar uzun yaşadılar
											ve neredeyse onlar kadar iyi üreme gösterdiler.
									","
											Alors qu'est-il advenu de ces 20 000 pingouins mazoutés?
											Et Silvia Gaus avait-elle raison?
											Devrions-nous systématiquement euthanasier
											tous les oiseaux mazoutés
											parce que la plupart vont mourir de toute façon?
											Et bien elle ne pouvait pas avoir plus tort.
											Après un demi-million d'heures
											de travail bénévole exténuant,
											plus de 90 % de ces pingouins mazoutés
											sont retournés sans problème à la vie sauvage.
											Et nous savons par les études de suivi
											qu'ils ont vécu aussi longtemps
											que les pingouins qui n'ont jamais été mazoutés,
											et se sont reproduits presque aussi bien.
									","
											Was geschah mit diesen 20.000 Pinguinen?
											Und hatte Silvia Gaus recht?
											Sollen wir routinemäßig
											alle mit Öl verseuchten Vögel einschläfern,
											weil die meisten von ihnen sowieso steben werden?
											Nun, sie könnte nicht falscher liegen.
											Nach einer halben Million Stunden
											aufreibender freiwilliger Arbeit
											wurden mehr als 90 Prozent dieser Pinguine
											erfolgreich zurück in die Wildnis gebracht.
											Und aus Nachfolgestudien wissen wir,
											dass sie genauso lang leben,
											wie Pinguine, die nie mit Öl verseucht worden waren,
											und sich fast ebenso gut vermehren.
									",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
","
","
","
","
",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
											Además, cerca de 3 000 polluelos de pingüinos
											fueron rescatados y criados a mano.
											Y, otra vez, sabemos por el seguimiento a largo plazo
											que la crianza a mano garantiza
											mayor supervivencia en la edad adulta de procrear
											que la crianza con sus padres.
											Así que, armado de este conocimiento,
											SANCCOB tiene un proyecto para proteger polluelos.
											Cada año rescata y cría polluelos abandonados.
											Y tienen una tasa impresionante
											de éxito del 80 %.
											Esto es muy importante,
											ya que, hace un año,
											el pingüino africano fue declarado en peligro de extinción.
											Y podrían extinguirse
											en menos de 10 años
											si no hacemos algo ahora para protegerlos.
									","
											Além disso, foram salvas
cerca de 3000 crias de pinguim
											e alimentadas à mão.
											E sabemos, também através
de monitorização de longo-prazo
											que sobreviveram até à idade adulta
e de procriação
											mais destas crias alimentadas à mão
											do que as crias alimentadas pelos pais.
											Assim, de posse deste conhecimento,
											o SANCCOB tem um projeto de apoio às crias.
											Todos os anos recolhem
e criam crias abandonadas.
											Têm uma impressionante
taxa de sucesso de 80%.
											E isto é importantíssimo
											porque, há um ano,
											o pinguim africano foi declarado em perigo.
											Podem estar extintos em menos de 10 anos,
											se nós agora não fizermos algo
para os proteger.
									","
											Ayrıca 3000 kadar penguen yavrusu
											kurtarıldı ve elde büyütüldü.
											Ve yine uzun süreli gözlemlerden biliyoruz ki
											elde büyütülen penguen yavrularından
											yetişkinliğe ve üreme yaşına ulaşanlar,
											penguenler tarafından yetiştirilenlere kıyasla daha fazladır.
											Bu bilgiye dayanarak SANCCOB
											penguen yavrularını destekleme projesi başlattı.
											Her yıl terkedilmiş yavruları kurtarıp yetiştiriyorlar
											ve %80 gibi
											oldukça etkileyici bir başarı oranları var.
											Ve bu çok önemli
											çünkü bir yıl önce
											Afrika penguenleri, nesli tükenmekte olan hayvanlar listesine alındı.
											Bu hayvanları korumak için şimdi bir şey yapmazsak
											10 yıldan daha az bir süre içinde
											soyları tükenebilir.
									","
											Et de plus, environ 3000 poussins de pingouins
											ont été secourus et élevés à la main.
											Et là encore, nous savons par une surveillance de long terme
											que plus de ces poussins élevés à la main
											survivent jusqu'à l'âge adulte de reproduction
											que de poussins élevés par leurs parents.
											Alors, armée de cette connaissance,
											SANCCOB a un projet de protection des poussins.
											Et chaque année ils secourent et élèvent des poussins abandonnés.
											Et ils ont un taux impressionnant
											de réussite de 80%.
											Et c'est crucial
											parce qu'il y a un an,
											le pingouin africain a été déclaré espèce menacée.
											Et il pourrait s'éteindre
											dans moins de 10 ans,
											si nous ne faisons rien maintenant pour le protéger.
									","
											Zusätzlich wurden ungefähr 3.000 Pinguinküken
											gerettet und von Hand ernährt.
											Und auch da wissen wir aus Nachfolgestudien,
											dass mehr von diesen handaufgezogenen Küken
											bis zum Erwachsenenalter und zur Geschlechtsreife überleben
											als Küken, die von ihren Eltern aufgezogen werden.
											Mit diesem Wissen ausgestattet,
											hat SANCCOB ein Projekt zur Unterstützung der Küken gestartet.
											Und jedes Jahr retten sie verlassene Küken und ziehen sie auf.
											Sie haben eine sehr beeindruckende,
											80-prozentige Erfolgsrate.
											Und das ist wirklich wichtig,
											weil der afrikanische Pinguin
											vor einem Jahr zu einer bedrohten Art erklärt wurde.
											Sie könnten in weniger als 10 Jahren
											ausgestorben sein,
											wenn wir nicht jetzt etwas tun, um sie zu schützen.
									",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
","
","
","
","
",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
											Entonces, ¿qué aprendí
											de esta experiencia intensa e inolvidable?
											En lo personal, aprendí
											que soy capaz de encargarme de muchas más cosas de las que jamás soñé.
											Y que una persona
											puede lograr un gran cambio.
											Basta con ver aquel estudiante de 17 años.
											Cuando nos unimos
											y trabajamos al unísono,
											podemos lograr cosas extraordinarias.
											Y, en verdad, ser parte de algo
											mucho más grande que uno mismo
											es la experiencia más gratificante
											que se pueda tener.
									","
											Portanto, o que aprendi eu com
esta intensa e inesquecível experiência?
											Pessoalmente, aprendi
											que sou capaz de lidar com muito mais
do que alguma vez julguei possível.
											E aprendi que uma pessoa
pode fazer uma enorme diferença.
											Vejam só aquele jovem de 17 anos.
											Quando nos unimos
e trabalhamos como um só,
											podemos alcançar coisas extraordinárias.
											Na verdade, fazer parte de uma coisa
tão maior do que cada um de nós
											é a experiência mais compensadora
que alguma vez podemos ter
									","
											Peki bu unutulmaz ve yoğun deneyimden
											ne mi öğrendim?
											Şahsen ben
											hayal ettiğimden daha fazlasını becerebileceğimin farkına vardım.
											Ve bir kişinin bile tek başına
											çok büyük bir fark yaratabileceğini öğrendim.
											17 yaşındaki çocuğu gördünüz.
											Bir araya gelip
											ortaklaşa çalıştığımızda
											olağanüstü başarılar elde edebiliriz.
											Ve aslında, kendinizden çok daha büyük bir şeyin
											bir parçası olmak,
											yaşayabileceğiniz en ödüllendirici
											deneyimdir.
									","
											Alors qu'ai-je appris
											de cette expérience intense et inoubliable?
											Personnellement, j'ai appris
											que je suis capable de gérer beaucoup plus que je ne m'en pensais capable.
											Et j'ai appris qu'une personne
											peut faire une énorme différence.
											Voyez ce garçon de 17 ans.
											Et quand nous nous mettons ensemble
											et travaillons comme un seul homme,
											nous pouvons accomplir des choses extraordinaires
											Et vraiment, faire partie d'une chose
											plus grande que soi
											est l'expérience la plus gratifiante
											qu'on puisse vivre.
									","
											Was habe ich also
											aus dieser intensiven und unvergesslichen Erfahrung gelernt?
											Persönlich habe ich gelernt,
											dass ich viel mehr leisten kann, als ich je zu träumen gewagt habe.
											Ich habe auch gelernt, dass ein einziger Mensch
											einen riesigen Unterschied machen kann.
											Schauen Sie sich nur diesen 17-Jährigen an.
											Und wenn wir zusammenkommen
											und zusammenarbeiten,
											können wir wunderbare Dinge erreichen.
											Und wirklich, ein Teil eines Ganzen zu sein,
											das so viel größer ist als man selbst,
											ist die lohnendste Erfahrung,
											die man je machen kann.
									",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
","
","
","
","
",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
											Me gustaría dejarles una reflexión final
											y un reto, si se quiere.
											Mi misión como la dama de los pingüinos
											es crear conciencia y conseguir fondos
											para proteger a los pingüinos,
											pero ¿por qué hay que preocuparse por los pingüinos?
											Bueno, hay que hacerlo
											porque son un indicador ambiental.
											En pocas palabras, si los pingüinos mueren,
											eso significa que nuestros océanos están muriendo,
											y al final nos veremos afectados,
											ya que, como dice Sylvia Earle:
											""Los océanos son nuestro sistema de soporte vital"".
											Las dos principales amenazas para los pingüinos hoy
											son la sobrepesca y el calentamiento global.
											Estas son dos cosas
											por las que cada uno de nosotros
											tiene realmente el poder de hacer algo.
											Y si cada uno hace su parte,
											juntos, podemos lograr un cambio,
											y podemos ayudar a evitar la extinción de los pingüinos.
											Los seres humanos siempre hemos sido la mayor amenaza para los pingüinos,
											pero ahora somos su única esperanza.
									","
											Então, gostaria de vos deixar
com um pensamento final
											e um desafio, se quiserem.
											A minha missão,
como a Senhora dos Pinguins,
											é sensibilizar e recolher fundos
para proteger os pinguins,
											mas por que razão cada um de vós
deve preocupar-se com os pinguins?
											Devem preocupar-se porque eles são
uma espécie indicadora.
											Simplificando, 
se os pinguins estão a morrer,
											isso significa que os nossos oceanos
estão a morrer,
											e nós acabaremos por ser afetados,
											porque, como diz Sylvia Earle,
											""Os oceanos são o nosso sistema
de suporte de vida.""
											E atualmente as duas principais
ameaças aos pinguins
											são a pesca excessiva
e o aquecimento global.
											E estas são duas coisas
											a respeito das quais cada um de nós
											tem poder para fazer alguma coisa.
											Assim, se cada um de nós
fizer a sua parte,
											juntos, podemos fazer a diferença,
											e podemos ajudar a evitar
que os pinguins sejam extintos.
											Os seres humanos foram sempre
a maior ameaça para os pinguins,
											mas agora somos a sua única esperança.
									","
											Son olarak, şunları düşünmenizi istiyor ve
											sizi önemli bir sorumlulukla baş başa bırakıyorum.
											Benim bayan penguen olarak görevim
											penguenleri korumak adına toplumu bilinçlendirmek ve
											maddi kaynak oluşturabilmektir.
											Peki siz niye penguenleri önemseyesiniz ki?
											Önemsemelisiniz,
											çünkü onlar belirteç türlerdir.
											Yani eğer penguenler ölüyorlarsa,
											okyanuslarımız ölüyor demektir
											ve bu da sonuçta hepimizi etkileyecektir.
											Çünkü Sylvia Earle'ün dediği gibi
											""Okyanuslar bizim yaşam destek sistemimizdir.""
											Ve bugün penguenler için iki tehdit var:
											kontrolsuz balık avlanması ve küresel ısınma.
											Aslında her birimizin
											bu iki sorun hakkında
											yapabileceği birşeyler vardır.
											Eğer her birimiz üzerimize düşen görevi yaparsak
											birlikte bir fark yaratabilir
											ve penguenlerin neslinin tükenmesine engel olabiliriz.
											İnsanlar penguenler için her zaman en büyük tehdit olmuşlardır
											ama şimdi onların tek umutlarıyız.
									","
											Alors j'aimerais vous quitter avec une dernière pensée
											et un défi, si vous le voulez bien.
											Ma mission en tant que dame des pingouins
											est de faire prendre conscience et de lever des fonds
											pour protéger des pingouins,
											mais pourquoi devriez-vous vous préoccuper des pingouins?
											Et bien vous devriez
											parce qu'ils sont un indicateur d'espèce.
											Et pour le dire simplement, si les pingouins meurent,
											cela veut dire que nos océans meurent,
											et au final nous serons affectés,
											parce que, comme le dit Sylvia Earle,
											""Les océans sont notre système de survie""
											Et les deux plus grandes menaces pour les pingouins aujourd'hui
											sont la surpêche et le réchauffement climatique.
											Et ce sont deux choses
											contre lesquelles chacun de nous
											a en fait le pouvoir d'agir.
											Et si nous faisons chacun notre part,
											ensemble, nous pouvons faire la différence,
											et nous pouvons contribuer à empêcher ces pingouins de s'éteindre.
											Les humains ont toujours été la pus grande menace pour les pingouins,
											mais nous somme maintenant leur seul espoir.
									","
											Ich möchte Sie also gerne mit einem letzten Gedanken
											und mit einer Aufforderung verlassen, wenn Sie so wollen.
											Meine Mission als die ""Pinguindame""
											ist es, Bewusstsein und Funding
											für den Schutz der Pinguine zu fördern.
											Aber warum sollten Ihnen Pinguine wichtig sein?
											Nun, Sie sollten Ihnen wichtig sein,
											weil sie eine Indikatorspezies sind.
											Einfach gesagt, wenn Pinguine sterben,
											heißt das, dass die Ozeane sterben,
											und wir werden letztendlich auch betroffen sein,
											denn, wie Sylvia Earle sagt:
											""Die Ozeane sind unsere lebenserhaltenden Systeme.""
											Und die zwei Hauptbedrohungen für Pinguine heute
											sind das Überfischen und der Klimawandel.
											Und dies sind zwei Dinge,
											gegen die jeder von uns
											etwas tun kann.
											Wenn wir also alle unseren Teil beitragen,
											können wir zusammen etwas verändern,
											und wir können Pinguine davor bewahren auszusterben.
											Menschen sind schon immer die größte Gefahr für Pinguine gewesen,
											aber jetzt sind wir ihre einzige Hoffnung.
									",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
","
","
","
","
",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
											Gracias.
									","
											Obrigada.
									","
											Teşekkürler.
									","
											Merci.
									","
											Vielen Dank.
									",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
","
","
","
","
",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
"
","
","
","
","
",The great penguin rescue,Dyan deNapoli,11:43,"TEDx,animals,birds,collaboration,global issues,oceans,science"
