es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											De hecho, esta semana fui a ver
											una película de muy buena calidad, «Argo».
											¿Verdad? Rumores de Oscar, éxito de taquilla,
											una idea de consenso de lo que es una película de Hollywood de calidad.
											Prácticamente, no pasa la prueba de Bechdel.
											Y no creo que debiera, porque mucho de la película,
											no sé si la han visto, mucho de la película
											ocurre en una embajada donde hombres y mujeres
											se esconden durante la crisis de los rehenes.
											Tenemos muchas escenas de hombres
											que tienen conversaciones profundas y dolorosas 
en este escondite,
											y es el gran momento para una de las actrices
											para echar un vistazo por la puerta y decir: 
«¿Vienes a la cama, cariño?».
											Esto es Hollywood.
									","
											Na verdade, esta semana fui ver
											um filme de alta qualidade, ""Argo"".
											Ouvem-se rumores de óscares, 
está a ser um sucesso nas bilheteiras,
											uma ideia consensual do que é
um filme Hollywood de qualidade.
											E chumba redondamente no teste de Bechdel.
											Acho que não devia, porque muito do filme,
											— não sei se já o viram —
											passa-se numa embaixada, 
onde homens e mulheres
											estão escondidos
durante uma crise de reféns.
											Temos mesmo algumas cenas de homens
											a ter conversas profundas,
de angústia, neste esconderijo
											e o grande momento para uma das atrizes
											é espreitar pela porta e dizer:
											""Vens para a cama, querido?""
											Isto é Hollywood.
									","
											Gerçekten, bu hafta çok kaliteli bir film olan
											""Argo""yu görmeye gittim.
											Değil mi? Oscar söylentisi, sinemada iyi iş yapıyor,
											herkesin aklındaki kaliteli bir Hollywood filmi.
											Bechdel testinde tamamen sınıfta kalıyor.
											Ve bence kalmamalı, çünkü filmin çoğunda,
											gördünüz mü bilmiyorum, ama filmin çoğu
											bir konsoloslukta çalışan kadın ve erkeklerin saklandığı
											bir rehine krizini anlatıyor.
											Filmde birkaç sahnede erkekler derin, endişeli
											bir şekilde konuşuyorlar saklandıkları yerde
											ve aktrislerden birinin en büyük anı kapıdan bakıp
											""Hayatım, yatmaya geliyor musun?"" demek.
											Alın size Hollywood.
									","
											In fact, this week I went to see
											a very high-quality movie, ""Argo.""
											Right? Oscar buzz, doing great at the box office,
											a consensus idea of what a quality Hollywood film is.
											It pretty much flunks the Bechdel test.
											And I don't think it should, because a lot of the movie,
											I don't know if you've seen it, but a lot of the movie
											takes place in this embassy where men and women
											are hiding out during the hostage crisis.
											We've got quite a few scenes of the men
											having deep, angst-ridden conversations in this hideout,
											and the great moment for one of the actresses is
											to peek through the door and say, ""Are you coming to bed, honey?""
											That's Hollywood for you.
									","
											Justement, cette semaine je suis allé voir
											un film de haute facture, ""Argo"".
											On parle d'Oscar, il fait carton au box-office,
											la définition même 
d'une super-production Hollywoodienne.
											Il échoue tout de même au test de Bechdel.
											Et je pense qu'il ne devrait pas, 
parce qu'une bonne partie du film,
											je ne sais pas si vous l'avez vu, 
mais une bonne partie du film
											se passe dans une ambassade 
où des hommes et des femmes
											se cachent pendant la crise des otages.
											Nous avons pas mal de scènes d'hommes
											ayant des conversations profondes, 
dominées par la frustration, dans cette cachette,
											et un des grands moments pour une des actrices
											est d'entr'ouvrir une porte et de dire : 
""Tu viens te coucher, chéri ?""
											Ça c'est du Hollywood.
									","
											Tatsächlich bin ich diese 
Woche ins Kino gegangen,
											um mir einen sehr guten 
Film anzusehen, „Argo“.
											Sie erinnern sich? Viel Wirbel bei den 
Oscars, großartige Einspielergebnisse,
											eine allgemeine Übereinstimmung darüber, 
was ein guter Hollywoodfilm ist.
											Er fällt mit wehenden Fahnen 
durch den Bechdel-Test.
											Ich denke, das sollte er nicht, 
denn ein Großteil des Filmes –
											ich weiß nicht, ob Sie ihn gesehen 
haben – aber ein Großteil des Filmes
											spielt in einer Botschaft, 
in der Männer und Frauen
											sich während der 
Geiselnahme verstecken.
											Es gibt einige gute Szenen, 
in denen Männer in diesem Versteck
											tiefe, von Angst erfüllte 
Gespräche führen
											und der große Moment, den 
eine der Schauspielerinnen hat,
											ist durch eine Tür zu spähen und zu 
sagen: „Kommst du ins Bett, Liebling?“
											So stellen sich 
manche Hollywood vor.
									",How movies teach manhood,Colin Stokes,12:53,"TEDx,culture,film,identity,men,parenting,movies"
"
","
","
","
","
","
",How movies teach manhood,Colin Stokes,12:53,"TEDx,culture,film,identity,men,parenting,movies"
"
											Así que fijémonos en los números.
											En 2011, de las 100 películas más populares,
											¿cuántas de ellas creen que tienen 
protagonistas femeninas?
											Once. No está mal.
											No es el mismo porcentaje que el número de mujeres
											que hemos elegido recientemente para el Congreso, entonces está bien.
											Pero hay un número mayor que este
											que va a decepcionar esta sala.
									","
											Vamos então olhar para os números.
											Em 2011, dos 100 filmes mais populares,
											quantos é que acham que tinham
protagonistas femininos?
											Onze. Não é mau.
											Não é tanto, em percentagem,
como o número de mulheres
											que acabámos de eleger
para o Congresso, o que é bom.
											Mas há um número que é maior do que este
											e que vai deitar esta sala abaixo.
									","
											Gelin sayılara bakalım.
											2011'de, en popüler 100 filmde,
											sizce kaçında kadın başroldeydi?
											11. Fena değil.
											Millet Meclisine seçtiğimiz kadın yüzdesi
											kadar değil, bu iyi.
											Ama bundan daha büyük olan bir sayı var ve
											bu, bu salonu yıkacak.
									","
											So let's look at the numbers.
											2011, of the 100 most popular movies,
											how many of them do you think actually have female protagonists?
											Eleven. It's not bad.
											It's not as many percent as the number of women
											we've just elected to Congress, so that's good.
											But there is a number that is greater than this
											that's going to bring this room down.
									","
											Jetons un oeil aux chiffres.
											En 2011, des 100 films les plus populaires,
											à votre avis, combien ont une femme 
comme personnage principal ?
											Onze. C'est pas mal.
											Ce n'est pas le même pourcentage 
que le nombre de femmes
											que nous venons d'élire au Congrès, donc ça va.
											Mais il y a un chiffre qui est plus grand que ça
											qui va surprendre cette salle.
									","
											Also lassen Sie uns einen 
Blick auf die Zahlen werfen.
											Im Jahr 2011, unter den 100 
beliebtesten Filmen, was denken Sie,
											wie viele von denen hatten tatsächlich 
weibliche Hauptdarstellerinnen?
											Elf. 
Das ist nicht übel.
											Es sind nicht so viele Prozente 
wie die Anzahl der Frauen,
											die wir gerade erst in den Kongress 
gewählt haben, also ist das gut.
											Aber es gibt eine Zahl, die 
größer als diese ist
											und die diesen Raum 
erschüttern wird.
									",How movies teach manhood,Colin Stokes,12:53,"TEDx,culture,film,identity,men,parenting,movies"
"
","
","
","
","
","
",How movies teach manhood,Colin Stokes,12:53,"TEDx,culture,film,identity,men,parenting,movies"
"
											El año pasado, The New York Times publicó un estudio
											que el gobierno había hecho.
											Esto es lo que decía:
											en los Estados Unidos, 1 de cada 5 mujeres
											dice que ha sido agredida sexualmente 
alguna vez en su vida.
									","
											No ano passado, o New York Times 
publicou um estudo
											que o governo tinha feito.
											Aqui está o que lá vinha.
											Uma em cinco mulheres, nos EUA,
											diz que já foi agredida sexualmente
nalgum momento da sua vida.
									","
											Geçen sene, New York Times hükümetin yaptığı
											bir araştırmayı yayınladı,
											Sonucu şu.
											Amerika'da her beş kadından biri hayatlarının bir kısmında
											cinsel saldırıya uğruyor.
									","
											Last year, The New York Times published a study
											that the government had done.
											Here's what it said.
											One out of five women in America
											say that they have been sexually assaulted some time in their life.
									","
											L'an dernier, le New York Times a publié une étude
											réalisée par le gouvernement.
											Voici ce qu'elle dit.
											Une femme sur cinq aux Etats-Unis
											dit avoir été agressée sexuellement 
à un moment de sa vie.
									","
											Letztes Jahr hat die New York Times 
eine Studie veröffentlicht,
											die die Regierung 
durchgeführt hat.
											Sie besagt, dass
											eine von fünf Frauen 
in den USA angibt,
											dass sie in ihrem Leben bereits 
sexuell genötigt wurde.
									",How movies teach manhood,Colin Stokes,12:53,"TEDx,culture,film,identity,men,parenting,movies"
"
","
","
","
","
","
",How movies teach manhood,Colin Stokes,12:53,"TEDx,culture,film,identity,men,parenting,movies"
"
											No creo que sea la culpa del entretenimiento masivo,
											ni creo que las películas para niños 
tengan algo que ver con eso.
											Tampoco creo
											que los videos de música o pornografía estén estrechamente vinculados,
											pero algo anda mal,
											y cuando escucho esa estadística,
											una de las cosas que pienso es
											que hay una gran cantidad de agresores sexuales.
											¿Quiénes son esos tipos? ¿Qué están aprendiendo?
											¿Qué no logran aprender?
											¿Están asimilando la historia que dice
											que el papel de un héroe masculino es 
derrotar al villano con violencia
											y luego cobrar la recompensa, que es una mujer
											que no tiene amigos y no habla?
											¿Nosotros estamos asimilando esa historia?
									","
											Agora, não acho que seja culpa
do entretenimento popular.
											Não acho que os filmes dos miúdos
tenham alguma coisa a ver com isso.
											Nem acho que os videoclipes
ou a pornografia
											estejam diretamente relacionados com isso,
											mas passa-se qualquer coisa de errado.
											Quando oiço estes números,
											uma das coisas em que penso
											é que há muitos agressores sexuais.
											Quem são estes tipos?
O que é que estão a aprender?
											O que é que não estão
a conseguir aprender?
											Estão a absorver a história em que
											a missão do herói masculino
é derrotar o vilão com violência
											e depois obter a recompensa,
											que é uma mulher
que não tem amigos e que não fala?
											É esta a história que estamos a absorver?
									","
											Bunun popüler eğlence dünyasının suçu olduğunu düşünmüyorum.
											Çocuk filmlerinin bununla ilgisi olduğunu da düşünmüyorum.
											Müzik videolarının veya pornografinin bununla
											doğrudan bağlantılı olduğunu da düşünmüyorum.
											Ama birşeyler ters gidiyor
											ve bu istatistikleri duyduğumda,
											düşündüğüm şeylerden biri
											bu çok fazla sayıda cinsel tacizci demek.
											Kim bu erkekler? Ne öğreniyorlar?
											Ne öğrenmiyorlar?
											Öğrendikleri hikaye erkek kahramının işinin
											kötü karakteri şiddet ile yenip,
											sonra ödülü olan, arkadaşı olmayan ve konuşmayan
											kadını toplamak mı?
											Bunu mu öğreniyoruz?
									","
											Now, I don't think that's the fault of popular entertainment.
											I don't think kids' movies have anything to do with that.
											I don't even think that
											music videos or pornography are really directly related to that,
											but something is going wrong,
											and when I hear that statistic,
											one of the things I think of is
											that's a lot of sexual assailants.
											Who are these guys? What are they learning?
											What are they failing to learn?
											Are they absorbing the story that
											a male hero's job is to defeat the villain with violence
											and then collect the reward, which is a woman
											who has no friends and doesn't speak?
											Are we soaking up that story?
									","
											Bon, je ne pense pas que 
c'est la faute du divertissement grand public.
											Je ne pense pas que les films pour enfants 
y soient pour quelque chose.
											Je ne pense même pas
											que les clips ou la pornographie 
aient un rapport direct avec ça,
											mais il y a quelque chose qui cloche,
											et quand j'entends ces statistiques,
											une des choses auxquelles je pense est
											que ça fait beaucoup d'agresseurs sexuels.
											Qui sont ces hommes ? Qu'est-ce qu'ils apprennent ?
											Qu'est-ce qu'ils n'arrivent pas à apprendre ?
											S'imprègnent-ils de l'histoire que
											le boulot du héros est de vaincre 
le méchant par la violence
											et d'ensuite prendre sa récompense, 
qui est une femme
											qui n'a pas d'amis et qui ne parle pas ?
											Sommes-nous en train de 
nous imprégner de cette histoire?
									","
											Ich denke nicht, dass das die Schuld 
der allgemeinen Unterhaltungskultur ist.
											Ich glaube nicht, dass Kinderfilme 
irgendetwas damit zu tun haben.
											Ich glaube noch 
nicht einmal,
											dass Musikvideos und Pornografie 
direkt etwas damit zu tun haben,
											aber etwas 
läuft verkehrt,
											und wenn ich diese 
Statistik höre,
											ist eines der Dinge, 
an die ich denke,
											dass dies viele 
Sexualstraftäter sind.
											Wer sind diese Typen? 
Was lernen sie?
											Was schaffen sie 
nicht zu lernen?
											Nehmen sie in sich 
die Geschichte auf,
											dass es die Aufgabe eines männlichen Helden ist, 
den Schurken mit Gewalt zu besiegen
											und sich dann die Belohnung 
abzuholen, welche eine Frau ist,
											die keine Freunde hat 
und nicht redet?
											Nehmen wir diese 
Geschichte so auf?
									",How movies teach manhood,Colin Stokes,12:53,"TEDx,culture,film,identity,men,parenting,movies"
"
","
","
","
","
","
",How movies teach manhood,Colin Stokes,12:53,"TEDx,culture,film,identity,men,parenting,movies"
"
											Saben,
											como un padre con el privilegio
											de criar a una hija
											como aquellos de ustedes que están haciendo lo mismo,
											encontramos a este mundo y esta estadística 
muy alarmantes
											y queremos prepararlas.
											Tenemos herramientas a nuestra disposición como 
«girl power»,
											y esperamos que eso ayude,
											pero tengo que preguntar, ¿girl power va a protegerlas
											si, al mismo tiempo, activa o pasivamente,
											estamos educando a nuestros hijos para que mantengan 
su poder masculino?
											Quiero decir, creo que la lista de Netflix
											es una manera de hacer algo realmente importante,
											y aquí me refiero principalmente a los padres.
											Creo que tenemos que mostrar a nuestros hijos varones
											una nueva definición de hombría.
									","
											Sabem,
											enquanto pai com o privilégio
de criar uma filha,
											tal como todos vós
que estejam a fazer o mesmo,
											achamos este mundo e estes números 
muito alarmantes
											e queremos prepará-las.
											Temos ferramentas ao nosso dispor, 
como o ""girl power"",
											e esperamos que isso venha a ajudar.
											Mas começo a perguntar-me:
O ""girl power"" poderá protegê-las
											se, ao mesmo tempo, ativa ou passivamente,
											estamos a treinar os nossos filhos
para manterem o seu ""boy power""?
											Quer dizer, acho que a lista da Netflix
											é uma maneira de conseguirmos fazer
algo muito importante
											e aqui estou a falar
especialmente para os pais.
											Acho que temos de mostrar
aos nossos filhos
											uma nova definição de masculinidade.
									","
											Biliyor musunuz
											bir kız yetiştirme ayrıcalığına sahip
											bir ebeveyn olarak
											- tıpkı sizin de yaptığınız gibi -
											bu dünyayı ve bu istatistiği çok endişe verici buluyorum
											ve çocuklarımızı hazırlamalıyız.
											Elimizde ""kız gücü"" gibi araçlar var ve
											umuyoruz ki bunlar yardım edecek,
											ama merak ediyorum ""kız gücü"" onları koruyacak mı
											aynı anda - aktif veya pasif bir şekilde -
											oğullarımızı ""erkek güç""lerini sürdürmelerini öğretiyorken?
											Sanırım Netflix film listesi
											önemli işler yapabileceğimiz bir yer
											ve burada daha çok babalara sesleniyorum.
											Bence oğullarımıza erkekliğin
											yeni bir tanımını öğretmeliyiz.
									","
											You know,
											as a parent with the privilege
											of raising a daughter
											like all of you who are doing the same thing,
											we find this world and this statistic very alarming
											and we want to prepare them.
											We have tools at our disposal like ""girl power,""
											and we hope that that will help,
											but I gotta wonder, is girl power going to protect them
											if, at the same time, actively or passively,
											we are training our sons to maintain their boy power?
											I mean, I think the Netflix queue
											is one way that we can do something very important,
											and I'm talking mainly to the dads here.
											I think we have got to show our sons
											a new definition of manhood.
									","
											Vous savez,
											en tant que parent qui a le privilège
											d'élever une fille
											comme vous qui faites la même chose,
											nous trouvons ce monde 
et ces statistiques très inquiétants
											et nous voulons les préparer.
											Nous avons des outils à notre disposition 
tels que le ""girl power"",
											et nous espérons que ça aidera,
											mais je me demande, est-ce que le ""girl power"" 
va suffire à les protéger
											si, en même temps, de façon active ou passive,
											nous entraînons nos fils à 
maintenir leur ""boy power"" ?
											Mon idée est que notre programme TV
											est un moyen de faire 
quelque chose de très important,
											et je m'adresse particulièrement aux pères ici.
											Je pense que nous devons montrer à nos fils
											une nouvelle définition de la virilité.
									","
											Wissen Sie,
											als ein Elternteil, 
das das Privileg hat,
											eine Tochter 
großzuziehen,
											genauso wie diejenigen unter 
Ihnen, die das gleiche tun,
											finden wir diese Welt und diese 
Statistiken sehr alarmierend
											und wir wollen 
sie vorbereiten.
											Wir haben Mittel zur 
Verfügung wie „Mädchenpower“
											und wir hoffen, dass 
das helfen wird,
											aber ich frage mich auch, ob 
Mädchenpower sie beschützen wird,
											wenn wir, zur gleichen Zeit, 
aktiv oder passiv,
											unseren Söhnen beibringen, 
ihre „Jungspower“ beizubehalten.
											Die Netflix-Warteschleife
											ist ein Mittel, mit dem wir etwas 
sehr Wichtiges tun können
											und ich spreche hier 
vornehmlich zu den Vätern.
											Ich denke, wir müssen 
unseren Söhnen einfach
											eine neue Definition 
von Männlichkeit aufzeigen.
									",How movies teach manhood,Colin Stokes,12:53,"TEDx,culture,film,identity,men,parenting,movies"
"
","
","
","
","
","
",How movies teach manhood,Colin Stokes,12:53,"TEDx,culture,film,identity,men,parenting,movies"
"
											La definición de la masculinidad está cambiando radicalmente.
											Habrán leído acerca de cómo la nueva economía
											está cambiando el papel del que cuida del hogar 
y del asalariado.
											Todo está cambiando.
											Así que nuestros hijos van a tener que encontrar la manera
											de adaptarse a esta nueva relación entre ellos,
											y creo que debemos mostrar y ser un ejemplo para ellos,
											de cómo un hombre de verdad
											es alguien que confía en sus hermanas,
											las respeta y desea estar de su lado,
											y se rebela contra los verdaderos malos,
											es decir, los hombres que quieren abusar de las mujeres.
											Y creo que nuestra tarea en la lista de Netflix
											debe ser buscar esas películas que pasan la prueba 
de Bechdel,
											si podemos encontrarlas y buscar las heroínas
											que existen,
											que muestran verdadero valor, que reúne a personas,
											y alentar a nuestros hijos a identificarse con las heroínas
											y decir: «Quiero estar en su equipo»
											porque van a estar en su equipo.
									","
											A definição de masculinidade 
já se está a virar do avesso.
											Já leram sobre como a nova economia
											está a alterar os papéis de quem
cuida e de quem ganha salário.
											Estão a mostrá-lo em todo o lado.
											Os nossos filhos vão ter
de encontrar alguma maneira
											de se adaptarem a isto, talvez uma
nova relação uns com os outros.
											Acho que temos de lhes mostrar,
e tornarmo-nos um modelo,
											de como um homem a sério
											é alguém que confia nas suas irmãs
e as respeita,
											e quer fazer parte da sua equipa,
											e luta contra os verdadeiros mauzões,
											que são os homens
que querem abusar das mulheres.
											Acho que a nossa missão
na lista da Netflix
											é procurar os filmes que passam 
o teste de Bechdel.
											Se os conseguirmos encontrar 
e descobrir as heroínas que lá estão,
											que mostram coragem verdadeira,
que unem as pessoas,
											e desafiar os nossos filhos
											a identificarem-se
com estas heroínas e a dizer:
											""Quero fazer parte da equipa delas""
											porque eles farão parte dessa equipa.
									","
											Erkekliğin tanımı şimdiden ters düz olmakta.
											Siz de okudunuz, yeni ekonomi bakıcı
											ve maaş kazanan rollerini değiştiriyor.
											Hepsini yerle bir ediyor.
											Oğullarımızın buna adapte olabilmek için, birbirleriyle
											yeni ilişkiler kurabilmeleri için bir yola ihtiyaçları var
											ve bence gerçekten onlara göstermeliyiz, onlara
											nasıl gerçek bir erkeğin kız kardeşlerine
											güvenen ve saygı duyan biri olduğunu
											ve onlarla aynı takımda olduğunu
											ve kadınları kötüye kullanan kötü adamlara
											karşı geldiğini göstermeliyiz.
											Ve bence bizim görevimiz Netflix sırasında
											Bechdel Testini geçen filmleri bulmaya çalışmak,
											tabii bulabilirsek, ve gerçek cesaret gösteren
											kadın kahramanları aramak - ki oradalar
											ve insanları biraraya getiriyorlar -
											ve oğullarımızın o kadın kahramanlarla özdeşleşmelerine
											ve ""Onların takımında olmak istiyorum"" demelerine yardım etmek,
											çünkü onların takımında olacaklar.
									","
											The definition of manhood is already turning upside down.
											You've read about how the new economy
											is changing the roles of caregiver and wage earner.
											They're throwing it up in the air.
											So our sons are going to have to find some way
											of adapting to this, some new relationship with each other,
											and I think we really have to show them, and model for them,
											how a real man
											is someone who trusts his sisters
											and respects them, and wants to be on their team,
											and stands up against the real bad guys,
											who are the men who want to abuse the women.
											And I think our job in the Netflix queue
											is to look out for those movies that pass the Bechdel Test,
											if we can find them, and to seek out the heroines
											who are there,
											who show real courage, who bring people together,
											and to nudge our sons to identify with those heroines
											and to say, ""I want to be on their team,""
											because they're going to be on their team.
									","
											La définition de la virilité 
est déjà en train de se renverser.
											Vous avez dû lire comment la nouvelle économie
											renverse les rôles de celui qui gagne 
de l'argent et celui qui s'occupe de la famille.
											Tout est chamboulé.
											Nos fils vont devoir trouver un moyen
											de s'adapter à ça, 
à une nouvelle relation avec les autres
											et je pense que nous devons
leur montrer, par l'exemple,
											à quel point un vrai mec
											c'est celui qui fait confiance à ses sœurs
											et les respecte, et veut faire partie de leur équipe,
											et se dresse contre les vrais méchants,
											qui sont les hommes qui maltraitent les femmes.
											Et je pense que notre rôle 
dans cette programmation TV
											est de chercher ces films 
qui passent le test de Bechdel,
											si on arrive à les trouver, 
et à chercher les héroïnes
											qui sont là,
											qui font preuve de courage, 
qui rassemblent les gens,
											et d'inciter nos fils à s'identifier à ces héroïnes
											et à dire, ""Je veux faire partie de leur équipe,""
											parce qu'ils vont faire partie de leur équipe.
									","
											Die Definition von Männlichkeit 
ist bereits dabei, sich zu ändern.
											Sie haben gelesen, 
wie die New Economy
											die Rollen von Hausfrau und 
Brötchenverdiener verändert.
											Sie werden 
durcheinander gewirbelt.
											Unsere Söhne werden einen 
Weg finden müssen,
											sich dem anzupassen, eine neue 
Beziehung miteinander einzugehen,
											und ich denke, wir müssen 
ihnen wirklich zeigen,
											dass ein echter Mann
											jemand ist, der seinen 
Schwestern vertraut
											und sie respektiert, und 
auf ihrer Seite stehen will
											und sich gegen die 
wirklich bösen Jungs stellt,
											welche diejenigen Männer sind, 
die Frauen missbrauchen wollen.
											Ich denke, wir sollten mit 
der Netflix-Warteschleife
											nach Filmen suchen, die 
den Bechdel-Test bestehen,
											wenn wir sie finden können, 
und nach den Heldinnen suchen,
											die es gibt,
											die echten Mut beweisen, 
die Menschen zusammenbringen
											und unsere Söhne dazu bringen, sich 
mit diesen Heldinnen zu identifizieren
											und sagen: „Ich will auf 
deiner Seite stehen“,
											weil sie auf deren 
Seite stehen werden.
									",How movies teach manhood,Colin Stokes,12:53,"TEDx,culture,film,identity,men,parenting,movies"
"
","
","
","
","
","
",How movies teach manhood,Colin Stokes,12:53,"TEDx,culture,film,identity,men,parenting,movies"
"
											Cuando le pregunté a mi hija cuál era 
su personaje favorito de «Star Wars»
											¿Saben lo que respondió?
											Obi-Wan.
											Obi-Wan Kenobi y Glinda.
											¿Qué tienen en común estos dos?
											Tal vez no es solo el vestido brillante.
											Creo que son expertos.
											Creo que estas son las dos personas en esas películas
											que saben más que nadie,
											y les encanta compartir sus conocimientos 
con otras personas
											para ayudarlas a alcanzar su potencial.
											Ellos son líderes.
											Me gusta ese tipo de historias para mi hija,
											y me gusta ese tipo de historias para mi hijo.
											Quiero más historias como esa.
											Quiero menos historias en las que se le diga a mi hijo:
											«Ve y lucha solo»
											y más historias donde se vea que su trabajo es 
unirse a un equipo,
											tal vez un equipo liderado por mujeres,
											ayudar a otras personas a mejorar
											y ser mejores personas,
											como el mago de Oz.
											Gracias.
									","
											Quando perguntei à minha filha
											quem era a sua personagem preferida
na ""Guerra das Estrelas"",
											sabem o que ela me disse?
											Obi-Wan.
											Obi-Wan Kenobi e Glinda.
											O que é que estes dois têm em comum?
											Talvez não seja só a roupa brilhante.
											Acho que ambos são especialistas.
											Acho que são as duas personagens no filme
											que sabem mais do que todos os outros
											e adoram partilhar o seu conhecimento
com os outros
											para os ajudarem
a atingir o seu potencial.
											São líderes.
											Gosto desse tipo de missão
para a minha filha
											e gosto desse tipo de missão
para o meu filho.
											Quero mais missões como estas.
											Quero menos missões
que digam ao meu filho:
											""Vai e luta sozinho""
											e mais missões em que ele perceba que
a sua missão é juntar-se a uma equipa,
											talvez uma equipa liderada por uma mulher,
											para ajudar os outros
a tornarem-se melhores
											e a serem melhores pessoas,
											tal como no ""Feiticeiro de Oz"".
											Obrigado.
											(Aplausos)
									","
											Kızıma ""Yıldız Savaşları""'nda en sevdiği karakter kim
											diye sorduğumda ne dedi biliyor musunuz?
											Obi-Wan.
											Obi-Wan Kenobi ve Glinda.
											Ortak noktaları ne bu iki karakterin?
											Belki sadece ışıltılı kıyafetleri değil.
											Bence bu insanlar uzman.
											Bence bu filmlerdeki iki karakter
											herkesten daha fazla bilgili ve bu bilgiyi
											başkalarıyla paylaşmayı seviyorlar ve
											başkalarının potansiyellerine ulaşmasına yardım ediyorlar.
											Evet, onlar birer lider.
											Kızım için böyle bir macerayı destekliyorum
											ve oğlum için böyle bir arayışı destekliyorum.
											Böyle daha fazla arayış ve macera istiyorum.
											Oğluma ""Haydi git ve tek başına savaş""
											denen daha az macera
											ve görevinin bir takıma dahil olup -
											belki de bir kadının yönettiği bir takıma -
											başkalarının daha iyi olmasına ve daha iyi insanlar olmasına
											yardım edeceği daha fazla macera,
											tıpkı ""Oz Büyücüsü"" gibi.
											Teşekkürler.
									","
											When I asked my daughter who her favorite character was in ""Star Wars,""
											do you know what she said?
											Obi-Wan.
											Obi-Wan Kenobi and Glinda.
											What do these two have in common?
											Maybe it's not just the sparkly dress.
											I think these people are experts.
											I think these are the two people in the movie
											who know more than anybody else,
											and they love sharing their knowledge with other people
											to help them reach their potential.
											Now, they are leaders.
											I like that kind of quest for my daughter,
											and I like that kind of quest for my son.
											I want more quests like that.
											I want fewer quests where my son is told,
											""Go out and fight it alone,""
											and more quests where he sees that it's his job to join a team,
											maybe a team led by women,
											to help other people become better
											and be better people,
											like the Wizard of Oz.
											Thank you.
									","
											Quand j'ai demandé à ma fille 
son personnage préféré de ""Star Wars"",
											vous savez ce qu'elle a dit ?
											Obi-Wan.
											Obi-Wan Kenobi et Glinda.
											Qu'ont-ils en commun ?
											Peut-être qu'il y a plus que la robe scintillante.
											Je pense que ces personnes sont des experts.
											A mon avis, ce sont les deux personnes du film
											qui en savent plus que les autres,
											et ils aiment partager 
leurs connaissances avec les autres
											pour les aider à atteindre leur potentiel.
											Ce sont des leaders.
											J'aime ce genre de quête pour ma fille,
											et j'aime ce genre de quête pour mon fils.
											Je veux plus de quêtes comme ça.
											Je veux moins de quêtes 
où on raconte à mon fils,
											""Va et bats-toi seul,""
											et plus de quêtes où il voit que c'est son devoir 
de rejoindre une équipe,
											peut-être une équipe menée par des femmes,
											pour aider les autres à devenir meilleurs
											et être de meilleures personnes,
											comme le Magicien d'Oz.
											Merci.
									","
											Als ich meine Tochter fragte, wer ihre 
Lieblingsfigur in „Star Wars“ sei,
											wissen Sie, was 
sie da gesagt hat?
											Obi-Wan.
											Obi-Wan Kenobi 
und Glinda.
											Was haben diese 
beiden gemeinsam?
											Vielleicht ist es nicht 
nur das glitzernde Kleid.
											Ich denke, diese beiden 
Figuren sind Experten.
											Dies sind die beiden 
Charaktere im Film,
											die mehr wissen 
als alle anderen
											und ihr Wissen liebend gerne 
mit anderen Menschen teilen,
											um ihnen dabei zu helfen, ihr 
Potenzial voll auszuschöpfen.
											Außerdem sind 
sie Anführer.
											Mir gefällt diese Art von 
Aufgabe für meine Tochter
											und mir gefällt diese Art von 
Aufgabe für meinen Sohn.
											Ich möchte mehr 
Aufgaben wie diese.
											Ich möchte weniger Aufgaben, 
in denen meinem Sohn gesagt wird:
											„Zieh los und 
kämpfe allein“,
											und mehr Aufgaben, bei denen er 
sich einem Team anschließen soll,
											vielleicht einem Team, das von 
einer Frau angeführt wird,
											um anderen dabei zu helfen, 
bessere Menschen zu werden,
											und bessere 
Menschen zu sein,
											wie der 
Zauberer von Oz.
											Vielen Dank.
									",How movies teach manhood,Colin Stokes,12:53,"TEDx,culture,film,identity,men,parenting,movies"
"
","
","
","
","
","
",How movies teach manhood,Colin Stokes,12:53,"TEDx,culture,film,identity,men,parenting,movies"
