en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											So, time paradox, I want to argue,
											the paradox of time perspective,
											is something that influences every decision you make,
											you're totally unaware of.
											Namely, the extent to which you have one of these
											biased time perspectives.
											Well there is actually six of them. There are two ways to be present-oriented.
											There is two ways to be past-oriented, two ways to be future.
											You can focus on past-positive, or past-negative.
											You can be present-hedonistic,
											namely you focus on the joys of life, or present-fatalist —
											it doesn't matter, your life is controlled.
											You can be future-oriented, setting goals.
											Or you can be transcendental future:
											namely, life begins after death.
											Developing the mental flexibility to shift time perspectives fluidly
											depending on the demands of the situation,
											that's what you've got to learn to do.
									","
											Así que la paradoja del tiempo que discutiré
											es la paradoja de la prespectiva temporal.
											es algo que influye en cada decisión que ustedes toman,
											estando completamente inconcientes al respecto.
											Es decir que en medida en que ustedes tienen una de estas
											perspectivas temporales «sesgadas»,
											Bueno, de hecho hay seis de ellas. Existen dos formas de estar orientado al presente.
											Existen dos formas de estar orientado al pasado y dos al futuro.
											Se puede estar enfocado al pasado-positivo o al pasado-negativo.
											Se puede ser presente-hedonista,
											El enfoque ahí esta en los placeres y dichas de la vida, o presente-fatalista.
											Nada importa, sus vidas están bajo control.
											Ustedes pueden ser orientados al futuro, fijando metas.
											O pueden tener la perspectiva de un futuro trascendental:
											es decir, la vida empieza después de la muerte.
											Desarrollar la flexibilidad mental para cambiar de perspectivas temporales de forma fluida
											dependiendo de las demandas de la situación,
											eso es lo que deben aprender a hacer.
									","
											Yani, zaman paradoksunu tartışacağım,
											zaman perspektifi paradoksu,
											siz bilmeden, aldığınız tüm kararları etkileyen
											bir şeydir.
											Yani, bu sunduğum zaman perspektiflerinden
											en az birine sahipsiniz.
											Aslında bunlardan altı tane var. Geçmiş merkezli olmanın iki yolu var.
											Şimdi merkezli olmanın iki yolu var, gelecek merkezli olmanın da.
											Geçmişe olumlu da bakabilirsiniz, olumsuz da.
											Şimdiden haz da alabilirsiniz,
											yani yaşamın güzelliklerine odaklanırsınız, ya da yazgıcı olabilirsiniz.
											Önemi yok. Yaşamınız kontrol altında.
											Gelecek merkezli olup, hedefler koyabilirsiniz.
											Ya da deneyüstücü olursunuz:
											yani, yaşam ölümden sonra başlayabilir.
											Durumun gereklerine göre zaman perspektiflerinizi değiştirmek için
											gerekli zihinsel esnekliği geliştirme,
											işte bunu öğrenmeniz gerekiyor.
									","
											Ainsi, ce que je veux dire c'est que le paradoxe du temps,
											le paradoxe de la perspective temporelle,
											est quelque chose qui influence chaque décision que vous prenez,
											sans que vous en ayez conscience.
											C'est-à-dire, la mesure dans laquelle vous avez une de ces
											perspectives temporelles biaisées.
											Il y en a en fait six. Il y a deux façons d'être tourné vers le présent.
											Il y a deux façons d'être tourné vers le passé, deux d'être orienté vers le futur.
											Vous pouvez vous centrer sur le passé positivement ou négativement.
											Vous pouvez être fixé sur le présent de façon hédoniste,
											c'est-à-dire en jouissant de la vie, ou de façon fataliste.
											Ce n'est pas grave. Votre vie est contrôlée.
											Vous pouvez être orienté vers le futur, en vous fixant des objectifs.
											Ou vous pouvez être tourné vers le futur de façon transcendental :
											c'est-à-dire en considérant que la vie commence après la mort.
											Developper la flexibilité mentale pour changer de perspective temporelle avec fluidité
											selon les exigences de la situation,
											c'est ce que vous devez apprendre à faire.
									","
											Nun, das Zeitparadox, so will ich behaupten,
											das Paradox der Zeitperspektive,
											ist etwas, dass jede Ihrer Entscheidungen mit beeinflusst,
											ohne das es Ihnen bewusst ist.
											Denn sie beruhen auf einer dieser
											Sie beeinflussenden Zeitperspektive.
											Es gibt insgesamt sechs davon. Es gibt zwei Arten von Gegenwartsorientierungen.
											Es gibt zwei Arten von Vergangenheits- und zwei Arten von Zukunftsorientierungen.
											Sie können auf positive oder negative Erinnerungen fokussieren.
											Sie können ein an momentanen Genüssen orientierter Gegenwartsmensch sein,
											der sich nur auf die Freuden des Lebens konzentriert, oder ein Gegenwarts-Fatalist
											Es spielt keine Rolle. Ihr Leben ist vorbestimmt.
											Sie können zukunftsorientiert sein, sich selber Ziele setzen.
											Oder Sie können einer metaphysischen Zukunft anhängen,
											nämlich, wenn das Leben erst nach dem Tod beginnt.
											Eine mentale Flexibilität entwickeln, um abhängig von der Situation
											zwischen den Perspektiven wechseln zu können,
											das ist es, was Sie lernen müssen.
									","
											Então, o paradoxo temporal,
na minha opinião,
											o paradoxo da perspetiva temporal
											é algo que influencia
cada decisão que tomamos
											de forma inconsciente.
											Nomeadamente, a extensão que temos
											de uma destas perspetivas
temporais parciais.
											Bem, existem seis. Há duas formas
de sermos orientados para o presente.
											Há duas formas de sermos orientados
para o passado, duas formas para o futuro.
											Podemos focar-nos no passado positivo,
ou no passado negativo.
											Podemos ser presente-hedonistas
											com foco nos prazeres da vida
ou presente-fatalistas
											— não importa, a nossa vida é controlada.
											Podemos ser orientados para o futuro,
traçando objetivos.
											Ou podemos ser futuro-transcendentais:
											a vida começa depois da morte.
											Desenvolver a flexibilidade mental 
para mudar de perspetiva temporal
											de forma fluida, dependendo
das exigências da situação,
											é isso que temos de aprender a fazer.
									",The psychology of time,Philip Zimbardo,6:34,"brain,business,happiness,mind,psychology,science"
"
","
","
","
","
","
",The psychology of time,Philip Zimbardo,6:34,"brain,business,happiness,mind,psychology,science"
"
											So, very quickly, what is the optimal time profile?
											High on past-positive. Moderately high on future.
											And moderate on present-hedonism.
											And always low on past-negative
											and present-fatalism.
											So the optimal temporal mix is what you get from the past —
											past-positive gives you roots. You connect your family, identity and your self.
											What you get from the future is wings
											to soar to new destinations, new challenges.
											What you get from the present hedonism
											is the energy, the energy to explore yourself,
											places, people, sensuality.
									","
											Entonces, rapidamente, ¿cual es el perfil temporal óptimo?
											Alto en pasado-positivo. Moderadamente alto en futuro.
											Y moderado en presente-hedonista.
											Y siempre bajo en pasado-negativo
											y presente-fatalista.
											Así que la mezcla temporal óptima es la que se obtiene del pasado —
											el pasado-positivo provee raices. Permite conexiones con familia, identidad y uno mismo.
											Lo que se obtiene del futuro son alas
											para volar a nuevos destinos, nuevos retos.
											lo que se obtiene del presente-hedonista
											es energía, la energía para explorar a tu ser,
											lugares, personas, sensualidad.
									","
											Yani, çok hızlı, en uygun zaman profili nedir?
											Geçmişe-olumlusu yüksek. Geleceğe-umutlusu orta derece.
											Ve orta derecede şimdiye-hazcı.
											Ve her zaman geçmişe olumsuzu
											ve şimdiye-yazgıcılığı düşük.
											Yani en uygun zamansal karışım geçmişten ne aldığınıza—
											geçmişe olumluluğa dayanıyor. Ailenize, kimliğinize ve benliğinize bağlanıyorsunuz.
											Gelecekten aldığınız ise yeni hedeflere
											ve yeni meydan okumalara yol alan kanatlarınızdır.
											Şimdiye-hazcılıktan kazanacağınız ise
											enerjidir, kendinizi, yeni yerleri, insanları,
											hisleri keşfetme enerjisi.
									","
											Donc, très rapidement, quel est le profil temporel optimal ?
											Fort sur l'orientation passé-positif. Modérément fort sur le futur.
											Et modéré sur l'hédonisme.
											Et toujours faible sur l'orientation passé-négatif
											et présent-fatalisme.
											La recette temporelle optimale est ce que vous tirez du passé —
											l'orientation passé-positif constitue vos racines. Vous vous connectez avec votre famille, votre identité et vous-même.
											Ce que vous tirez du futur ce sont les ailes
											pour voler vers de nouveaux horizons, de nouveaux défis.
											Ce que vous obtenez de l'hédonisme
											est l'énergie, l'énergie d'explorer en vous,
											d'explorer les lieux, les gens, de la sensualité.
									","
											Nun, ganz schnell, was ist das beste Zeitprofil?
											Hochgradig orientiert an positiven Erinnerungen, einigermaßen stark an der Zukunft.
											Und ebenfalls mäßig stark an einer genußorientierten Gegenwart.
											Wenig an negativen Erinnerungen
											und einer gegenwärtigen Schicksalergebenheit.
											Der optimale Zeitmix setzt sich zusammen aus Ihrer Vergangenheit -
											positive Erfahrungen geben Ihnen Wurzeln. Sie verknüpfen Familie, Identität und Ihr Selbst.
											Die Zukunft gibt Ihnen Flügel,
											die Sie aufsteigen lassen zu neuen Zielen und Herausforderungen.
											Der gegenwärtige Hedonismus versorgt Sie
											mit Energie, die Energie, sich selbst,
											Orte, Menschen, Sinnlichkeit zu entdecken.
									","
											Portanto, rapidamente,
qual é o perfil temporal optimal?
											Elevado em passado-positivo,
moderadamente elevado em futuro.
											E moderado em presente-hedonista.
											E sempre baixo em passado-negativo
											e presente-fatalista.
											Portanto, a mistura temporal ótima
é o que vamos buscar ao passado
											— o passado-positivo dá-nos raízes.
											Ligamo-nos à nossa família,
à nossa identidade e a nós próprios.
											O que obtemos do futuro são asas
											para voar até novos destinos,
novos desafios.
											O que obtemos do presente-hedonista
											é a energia, a energia
para a autoexploração
											lugares, pessoas, sensualidade.
									",The psychology of time,Philip Zimbardo,6:34,"brain,business,happiness,mind,psychology,science"
"
","
","
","
","
","
",The psychology of time,Philip Zimbardo,6:34,"brain,business,happiness,mind,psychology,science"
"
											Any time perspective in excess has more negatives than positives.
											What do futures sacrifice for success?
											They sacrifice family time. They sacrifice friend time.
											They sacrifice fun time. They sacrifice personal indulgence.
											They sacrifice hobbies. And they sacrifice sleep. So it affects their health.
											And they live for work, achievement and control.
											I'm sure that resonates with some of the TEDsters.
											(Laughter)
									","
											Cualquiera de las perspectivas temporales en exceso tiene más contras que pros.
											¿Que sacrifican aquellos que se enfocan en el futuro para ser exitosos?
											Sacrifican tiempo con sus familias. Sacrifican tiempo con sus amigos.
											Sacrifican tiempo para divertirse. Sacrifican tiempo para consentirse a sí mismos.
											Sacrifican pasatiempos. Y sacrifican horas de sueño, de manera que afecta su salud.
											Y viven para su trabajo, realización y control.
											Estoy seguro que esto les suena familiar a algunos de los ""TEDsters"".
											(Risas)
									","
											Herhangi bir zaman perspektifinin fazlası olumludan çok olumsuzluk barındırır.
											Gelecekçiler, başarı için neyi feda eder?
											Ailelerine ayıracaklerı vakti. Arkadaşlarıyla geçirecekleri vakti.
											Eğlence vakitlerini. Kendilerine ayıracakları vakti feda eder.
											Hobilerini. Ve uykularını feda eder. Yani sağlıklarını da etkiler.
											Ve çalışmak için yaşarlar, elde etmek, kontrol etmek için.
											Eminim bu bazı TEDçilerde de oluyordur.
											(Kahkahalar)
									","
											Toute perspective temporelle en excès est néfaste.
											Qu'est ce que les gens tournés vers le futur sacrifient pour la réussite ?
											Ils sacrifient le temps en famille. Ils sacrifient le temps avec les amis.
											Ils sacrifient le bon temps. Ils sacrifient l'indulgence personnelle.
											Ils sacrifient les loisirs. Et ils sacrifient le sommeil. Ce qui affecte leur santé.
											Et ils vivent pour le travail, l'accomplissement et le contrôle.
											Je suis sûr que cela parle à certains de l'assistance.
											(Rires)
									","
											Jedes Zuviel einer Zeitperspektive bringt mehr Negatives als Positives.
											Was opfert man für zukünftige Erfolge?
											Man opfert Familienzeit. Man opfert Zeit mit Freunden.
											Man opfert schöne Zeiten und persönlichen Luxus.
											Man opfert dafür Hobbies und Schlaf. Es hat also Auswirkungen auf die Gesundheit.
											Und man lebt für die Arbeit, den Erfolg und die Kontrolle.
											Sicherlich werden mir einige TEDsters hier Recht geben.
											(Lachen)
									","
											Qualquer perspetiva de tempo em excesso
tem mais negativos do que positivos.
											O que é que os futuros
sacrificam para o sucesso?
											Sacrificam tempo com a família, 
sacrificam tempo com os amigos,
											sacrificam tempo de diversão.
sacrificam prazer pessoal.
											Eles sacrificam ""hobbies"",
sacrificam o sono, que afeta a sua saúde.
											E vivem para trabalhar,
conquistas e controlo.
											Tenho a certeza que isto soa familiar
a alguns TEDistas.
											(Risos)
									",The psychology of time,Philip Zimbardo,6:34,"brain,business,happiness,mind,psychology,science"
"
","
","
","
","
","
",The psychology of time,Philip Zimbardo,6:34,"brain,business,happiness,mind,psychology,science"
"
											And it resonated for me. I grew up as a poor kid in the South Bronx ghetto,
											a Sicilian family — everyone lived in the past and present.
											I'm here as a future-oriented person
											who went over the top, who did all these sacrifices
											because teachers intervened, and made me future oriented.
											Told me don't eat that marshmallow,
											because if you wait you're going to get two of them,
											until I learned to balance out.
											I've added present-hedonism, I've added a focus on the past-positive,
											so, at 76 years old, I am more energetic than ever, more productive,
											and I'm happier than I have ever been.
									","
											Y sonaba familiar para mi. Yo crecí como un niño pobre en un barrio marginado al sur de Bronx,
											de una familia Siciliana. Todos vivían en el pasado y en el presente.
											Estoy aquí como una persona orientada al futuro
											que exagero, quien hizo todos los sacrificios,
											porque mis maestros intervinieron, y me convirtieron en alguien orientado hacia el futuro.
											Me dijeron que no me comiera ese malvavisco,
											porque si esperaba iba a recibir dos,
											hasta que aprendí a mantener el equilibrio.
											He agregado hedonismo al presente. He agregado un enfoque al pasado-positivo.
											Así a mis 76 años, tengo más energía que nunca, soy más productivo,
											y soy mas feliz que nunca.
									","
											Bende de oldu. Güney Bronx banliyölerinde Sicilyalı bir ailenin fakir bir çocuğu
											olarak yetiştim. Herkes geçmişte ve bugünde yaşıyordu.
											Ben ise gelecek merkezli, sınıfında
											üste çıkan, tüm fedakarlıkları yapan bir olarak buradayım
											çünkü öğretmenlerim araya girdi, ve beni gelecek merkezli yaptı.
											Bana lokumu yemememi söylediler,
											çünkü beklersem bu lokumdan iki tane kazanacağım,
											ta ki dengeyi bulana kadar böyleydi.
											Şimdiki-hazcılığı ekledim. Geçmişe-olumluluğa odaklanmayı da ekledim.
											Ve 76 yaşında, daha önce olmadığım kadar enejiğim, üretkenim,
											ve hiç olmadığım kadar da mutluyum.
									","
											Et cela m'a concerné. J'ai grandi dans un ghetto au sud du Bronx, un gamin pauvre
											d'une famille sicilienne. Tout le monde vivait dans le passé et le présent.
											Je suis ici en tant que personne tournée vers le futur,
											qui a réussi, qui a fait tous ces sacrifices,
											parce que les professeurs sont intervenus et m'ont appris à me tourner vers le futur.
											Ils m'ont dit ""Ne mange pas cette guimauve,
											parce que si tu patientes, tu en auras deux"",
											jusqu'à ce que j'apprennes à trouver l'équilibre.
											J'ai ajouté de l'hédonisme. J'ai ajouté une emphase positive sur le passé.
											C'est pourquoi, à 76 ans, je suis plus énergique que jamais, plus productif,
											et plus heureux que je ne l'ai jamais été.
									","
											Und es betrifft auch mich. Ich wuchs als armes Kind einer siziliansichen Familie
											in der South Bronx auf. Jeder lebte in der Vergangenheit und in der Gegenwart.
											Heute bin ich ein zukunftsorientierter Mensch,
											der an die Spitze gekommen ist mit all diesen Opfern,
											weil Lehrer eingriffen und mich zu einem zukunftsorientierten Menschen machten.
											Sie sagten mir, dass ich den Marshmallow nicht essen soll,
											weil ich, wenn ich warten kann, zwei bekommen werde,
											bis ich gelernt hatte, die Balance zu schaffen.
											Ich fügte gegenwärtigen Genuss hinzu und den Fokus auf positive Erinnerungen.
											Heute mit 76 Jahren bin ich energischer und produktiver als jemals vorher,
											und ich bin glücklicher denn je.
									","
											E soa-me familiar.
											Tive uma infância pobre
no gueto do sul do Bronx,
											numa família Siciliana — toda a gente 
vivia no passado e no presente.
											Estou aqui como uma pessoa
orientada para o futuro
											que ultrapassou, 
que fez todos estes sacrifícios
											porque os professores intervieram,
e fizeram-me orientado para o futuro.
											Disseram-me para não comer
o ""marshmallow""
											— porque se esperarmos, recebemos dois —
											até eu aprender a fazer um equilíbrio.
											Adicionei o presente-hedonista,
adicionei um foco no passado positivo,
											por isso, aos 76 anos de idade, estou mais
energético que nunca, mais produtivo,
											e mais feliz do que alguma vez fui.
									",The psychology of time,Philip Zimbardo,6:34,"brain,business,happiness,mind,psychology,science"
"
","
","
","
","
","
",The psychology of time,Philip Zimbardo,6:34,"brain,business,happiness,mind,psychology,science"
"
											I just want to say that we are applying this to many world problems:
											changing the drop-out rates of school kids,
											combating addictions, enhancing teen health,
											curing vets' PTSD with time metaphors — getting miracle cures —
											promoting sustainability and conservation,
											reducing physical rehabilitation where there is a 50-percent drop out rate,
											altering appeals to suicidal terrorists,
											and modifying family conflicts as time-zone clashes.
									","
											Solo quiero decir que estamos aplicando esto a muchos de los problemas del mundo,
											cambiando las tasas de deserción de estudiantes,
											combatiendo adicciones, mejorando la salud de los adolescentes,
											curando el trastorno de estrés postraumático de veteranos de guerra con metáforas de tiempo — consiguiendo curas milagrosas —
											promoviendo el desarrollo sostenible y la conservación,
											reduciendo la rehabilitación física, donde existe una tasa de deserción del 50%,
											alterando las percepciones de los terroristas suicidas,
											y modificando conflictos familiares vistos como choques entre categorías de tiempo.
									","
											Sadece şunu eklemek istiyorum, bu yöntemi bir çok dünya problemine
											uygulayarak okulu bırakanların sayısını değiştiriyoruz,
											bağımlılıkla savaşıyoruz, gençliğin sağlığını güçlendiriyoruz,
											gazilerin travma sonrası depresyonlarını zaman benzetmeleriyle —mucize gibi— iyileştiriyoruz.
											sürdürülebilirliği ve korunmayı teşvik ediyoruz,
											yüzde 50 bırakma oranı olan fiziksel rehabilitasyonu azaltıyoruz,
											intihar teröristliğine başvurmayı kesiyoruz,
											ve zaman-bölgesi çatışmaları sonucunda oluşan aile çatışmalarını düzeltiyoruz.
									","
											Je veux juste dire que nous appliquons ce concept à beaucoup de problèmes mondiaux,
											changer le taux de déscolarisation,
											combattre la toxicomanie, améliorer la santé des jeunes,
											soigner les troubles de stress post-traumatique des vétérans avec des métaphores temporelles — trouver des remèdes miracle —
											promouvoir le développement durable et la préservation de l'environnement,
											réduire la réhabilitation physique quand il y a une baisse de 50 pour cent,
											restreindre le recrutement des terroristes kamikazes,
											et considérer les conflits familiaux tels que des incompatibilités de fuseaux horaires.
									","
											Ich behaupte, dass wir dieses auf viele Probleme in der Welt anwenden können,
											die Drop-out-Rate von Schulkindern vermindern,
											Süchte bekämpfen, die Gesundheit junger Menschen verbessern,
											Posttraumatische Belastungsstörungen mit Zeitmetaphern heilen - das sind Wundermittel -
											Förderung von Erhaltung und Nachhaltigkeit,
											Reduzierung physischer Rehabilitation, wo mehr als 50 Prozent erfolglos bleiben,
											die Appelle an Selbstmordattentäter verändern
											und die Änderung familiärer Konflikte in zeitliche Interessens-Überschneidungen.
									","
											Estamos a aplicar isto
a muitos dos problemas do mundo:
											mudando as taxas
de abandono escolar dos miúdos,
											combatendo as adições,
aumentando a saúde dos adolescentes,
											curando os traumas dos veteranos
com metáforas de tempo (curas milagrosas)
											promovendo sustentabilidade e conservação,
											reduzindo a reabilitação física,
onde há uma taxa de desistências de 50%,
											alterando a atração
de terroristas suicidas,
											e modificando conflitos familiares 
por confronto de zonas temporais.
									",The psychology of time,Philip Zimbardo,6:34,"brain,business,happiness,mind,psychology,science"
"
","
","
","
","
","
",The psychology of time,Philip Zimbardo,6:34,"brain,business,happiness,mind,psychology,science"
"
											So I want to end by saying:
											many of life's puzzles can be solved
											by understanding your time perspective and that of others.
											And the idea is so simple, so obvious,
											but I think the consequences are really profound.
											Thank you so much.
											(Applause)
									","
											Entonces quiero terminar diciendo que
											que muchas de las incógnitas de la vida pueden ser resueltas
											a trevés del entendiento de nuestra perspectiva del tiempo y la de los demás.
											Y esta idea es muy simple, muy obvia,
											pero creo que sus consecuencias son verdaderamente significativas.
											Muchas gracias.
											(Aplausos)
									","
											Yani şunu diyerek bitirmek istiyorum,
											hayatın bir çok bulmacası sizin ve
											başkalarının zaman perspektiflerini anlayarak çözülebilir.
											Ve fikir çok basit, çok ortada,
											ama sonuçları bence gerçekten çok derin.
											Çok teşekkür ediyorum.
											(Alkış)
									","
											Je souhaite donc finir en disant que,
											la plupart des puzzles de la vie peuvent être résolus
											en comprenant votre perspective temporelle et celle des autres.
											Et l'idée est tellement simple, tellement évidente,
											mais je pense que les conséquences sont vraiment profondes.
											Merci beaucoup.
											(Applaudissements)
									","
											Abschließend möchte ich Ihnen sagen,
											dass viele Probleme im Leben gelöst werden können,
											wenn man die eigene Zeitperspektive und die der anderen verstehen lernt.
											Der Gedanke ist so einfach, so offensichtlich,
											aber die Folgen werden wirklich weitreichend sein.
											Vielen Dank.
											Applaus
									","
											Quero terminar, dizendo
											que muitos dos mistérios da vida
podem ser resolvidos
											ao percebermos a nossa perspetiva temporal
e a dos outros.
											E a ideia é tão simples, tão óbvia,
											mas acho que as consequências são
mesmo profundas.
											Muito obrigado.
											(Aplausos)
									",The psychology of time,Philip Zimbardo,6:34,"brain,business,happiness,mind,psychology,science"
"
","
","
","
","
","
",The psychology of time,Philip Zimbardo,6:34,"brain,business,happiness,mind,psychology,science"
