en,es,tr,title,speaker,duration,tags
"
											So we're talking about good witnessing,
											but what happens
if the perpetrators are filming?
											What happens if a bystander films
and doesn't do anything?
											This is the story of Chrissy.
											Chrissy is a transgender woman
											who walked into a McDonald's in Maryland
											to use the women's bathroom.
											Two teens viciously beat her
for using that woman's bathroom,
											and the McDonald's employee
filmed this on his mobile phone.
											And he posted his video,
											and it has garnered
											thousands of racist
and transphobic comments.
											So we started a project
that's called Capturing Hate.
											We took a very, very small sample
of eyewitness videos
											that showed abuse against transgender
and gender-nonconforming people.
											We searched two words,
""tranny fight"" and ""stud fight.""
											And those 329 videos were watched
and are still being watched
											as we sit here in this theater,
											a stunning almost 90 million times,
											and there are hundreds of thousands
of comments with these videos,
											egging on to more violence and more hate.
									","
											Así que estamos hablando de testigos
por una buena causa.
											¿Pero qué pasa si es el autor
el que está grabando?
											¿Qué pasa si un transeúnte graba
y no hace nada?
											Esta es la historia de Chrissy.
											Chrissy es una mujer transgénero
											que entró en un McDonald´s en Maryland
											para usar el baño de señoras.
											Dos adolescentes le pegaron brutalmente
por usar el baño de señoras,
											y un empleado del MacDonald´s
lo grabó con su teléfono móvil.
											Y subió el vídeo,
											que ha recibido
											miles de comentarios
racistas y homofóbicos.
											Así que empezamos un proyecto
llamado ""Capturing Hate"".
											Tomamos una muestra muy pequeña
de vídeos de testigos
											que mostraban violencia contra
transexuales y personas transgénero.
											Buscamos dos palabras: ""pelea de travelos""
y ""pelea de bolleras"".
											Y esos 329 videos alcanzaron la friolera
											de casi 90 millones de visualizaciones,
											y se siguen viendo ahora, mientras
estamos en este teatro.
											Y esos vídeos reciben
cientos de miles de comentarios,
											promoviendo más violencia y más odio.
									","
											Hep iyi görgü tanıklığından bahsediyoruz,
											fakat ya failler kaydetmeye başlarsa?
											Ya yandan biri kaydedip de bu konu
hakkında hiç bir şey yapmazsa?
											Bu tam da Chrissy'nin hikayesi.
											Chrissy Maryland'de bir McDonalds'da
											kadınlar tuvaletini kullanmak isteyen
											transeksüel bir kadın.
											İki genç, kadınlar tuvaletini kullanığı
için onu acımasızca dövdü
											ve bir McDonald's çalışanı bu olayı
telefonuyla kaydetti.
											Sonra da bu videoyu yayınladı.
											Bu videoya binlerce
											transfobik ve ırkçı yorum yapıldı.
											Bununla ilgili ""Capturing Hate (Nefreti
yakalamak)"" isimli bir projeye başladık.
											Çok küçük bir miktarda görgü tanıkları
tarafından çekilmiş, transeksüel ve
											cinsiyet uyumsuz insanlara karşı suistimal
içeren videoları topladık.
											İki terim aradık, ""travesti kavgası"" 
ve ""abazan kavgası""
											Bu 329 video izlendi ve hâlâ
											biz burada otururken 
izlenmeye devam ediyor.
											Hatta hayret verici bir şekilde 
90 milyon kez izlenmiş durumda.
											Ve bu videolara yapılmış, sürekli daha
çok nefret ve şiddet doğuran
											yüz binlerce yorum var.
									",The power of citizen video to create undeniable truths,Yvette Alberdingk Thijm,12:30,"activism,collaboration,corruption,communication,inequality,online video,film,society,TEDx,social change"
"
","
","
",The power of citizen video to create undeniable truths,Yvette Alberdingk Thijm,12:30,"activism,collaboration,corruption,communication,inequality,online video,film,society,TEDx,social change"
"
											So we started developing a methodology
											that took all that
unquantified visual evidence
											and turned it into data,
turning video into data,
											and with that tool,
											LGBT organizations are now using that data
											to fight for rights.
											And we take that data
and we take it back to Silicon Valley,
											and we say to them:
											""How is it possible
											that these videos are still out there
											in a climate of hate
											egging on more hate,
											summoning more violence,
											when you have policies that actually say
											you do not allow this kind of content? —
											urging them to change their policies.
									","
											Así que desarrollamos una metodología
											que tomaba todas esas pruebas visuales
no cuantificadas
											y las convirtió en datos,
convirtiendo los vídeos en datos,
											y con esta herramienta,
											las asociaciones LGBT
pueden usar esa información
											para luchar por sus derechos.
											Y tomamos esos datos
y los llevamos a Silicon Valley,
											y les dijimos:
											""¿Cómo es posible
											que estos vídeos estén aún ahí
											en un clima de odio
											creando más odio,
											llamando a más violencia,
											cuando existen leyes que dicen:
											""Este tipo de contenido
no está permitido""?
											Les pedimos que cambiaran su política.
									","
											Biz de ""Methodology"" adında bir
uygulama geliştirmeye başladık.
											Bu uygulama sayesinde bütün o görsel
											kanıtları veri haline getirdik.
Videoları kanıt haline
											getiren bu uygulama ile
											LGBT dernekleri verileri hakları için
											kullanmaya başladı.
											Bu verileri alıp Silikon Vadisine götürdük
											ve dedik ki,
											Poliçelerini değiştirmeleri isteğiyle
											""Bu nefret yayan,
											nefretten nefret doğuran,
											şiddetten şiddet doğuran
											videolar böyle içerikler
											oraya çıkarmayı yasaklayan
											poliçeleriniz varken
											hala ortada olabiliyor.""
									",The power of citizen video to create undeniable truths,Yvette Alberdingk Thijm,12:30,"activism,collaboration,corruption,communication,inequality,online video,film,society,TEDx,social change"
"
","
","
",The power of citizen video to create undeniable truths,Yvette Alberdingk Thijm,12:30,"activism,collaboration,corruption,communication,inequality,online video,film,society,TEDx,social change"
"
											So I have hope.
											I have hope that we can turn more video
into more rights and more justice.
											Ten billion video views
on Snapchat,
											per day.
											So what if we could turn
that Snapchat generation
											into effective and safe civic witnesses?
											What if they could become
the Bukenis of this new generation?
									","
											Así que tengo fe;
											fe en que podemos hacer que más vídeos
signifiquen más derechos y más justicia.
											Diez mil millones de visualizaciones
en Snapchat
											cada día.
											¿Y si pudiéramos convertir
a esta generación de Snapchat
											en testigos efectivos y cívicos?
											¿Y si se pudieran convertir
en los Bukenis de esta nueva generación?
									","
											Yani, umudum var
											Umuyorum ki daha çok videoyu daha çok
hak ve adalet haline getirebiliriz.
											Snapchat'te günde 10 milyar video

											izleniyor.
											Ya bu Snapchat neslini
											etkili bir tanıklar ordusuna
çevirebilirsek.
											Ya onlar yeni neslin Bukenisi
olabilirlerse.
									",The power of citizen video to create undeniable truths,Yvette Alberdingk Thijm,12:30,"activism,collaboration,corruption,communication,inequality,online video,film,society,TEDx,social change"
"
","
","
",The power of citizen video to create undeniable truths,Yvette Alberdingk Thijm,12:30,"activism,collaboration,corruption,communication,inequality,online video,film,society,TEDx,social change"
"
											In India, women have already
started using Snapchat filters
											to protect their identity when they
speak out about domestic violence.
											[They tortured me at home
and never let me go out.]
											The truth is, the real truth, the truth
that doesn't fit into any TED Talk,
											is fighting human rights abuse is hard.
											There are no easy solutions
for human rights abuse.
											And there's not a single
piece of technology
											that can ever stop the perpetrators.
											But for the survivors,
											for the victims,
											for the marginalized communities,
											their stories, their truths, matter.
											And that is where justice begins.
									","
											En la India las mujeres ya han empezado 
a usar filtros de Snapchat
											para proteger su identidad
cuando hablan de violencia doméstica.
											[Me torturaban en casa
y no me dejaban salir.
											La verdad, la auténtica verdad,
que no es apropiada para una TED Talk,
											es que es duro luchar 
por los derechos humanos.
											No hay una solución fácil para
la violación de los derechos humanos.
											Y no existe la tecnología
											que pueda detener a los autores.
											Pero por los supervivientes,
											por las víctimas,
											por las comunidades marginadas,
											sus historias, su verdad, importan.
											Y aquí es donde comienza la justicia.
									","
											Hindistanda kadınlar çoktan aile içi
şiddet hakkında konuşurken
											kimliklerini korumak için Snapchat
filtreleri kullanamaya başladı.
											[Bana evde işkence ediyor ve
dışarı çıkmama izin vermiyor.]
											Gerçek şu ki, asıl gerçek, hiç bir TED
konuşmasında bahsedilmeyen gerçek,
											insan hakları ihlalleri ile
savaşmak çok zor.
											İnsan haklari ihlallerinin
kolay bir çözüm yolu yok.
											Bütün failleri durdurucak
											tek bir teknoloji yok.
											Fakat kurtulanlar için,
											kurbanlar için,
											ötekileştirilmiş toplumlar için
											onların hikâyeleri 
ve gerçekleri fark yaratıyor.
											İşte adaletin başladığı yer de
tam olarak burası.
									",The power of citizen video to create undeniable truths,Yvette Alberdingk Thijm,12:30,"activism,collaboration,corruption,communication,inequality,online video,film,society,TEDx,social change"
"
","
","
",The power of citizen video to create undeniable truths,Yvette Alberdingk Thijm,12:30,"activism,collaboration,corruption,communication,inequality,online video,film,society,TEDx,social change"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkürler.
									",The power of citizen video to create undeniable truths,Yvette Alberdingk Thijm,12:30,"activism,collaboration,corruption,communication,inequality,online video,film,society,TEDx,social change"
"
","
","
",The power of citizen video to create undeniable truths,Yvette Alberdingk Thijm,12:30,"activism,collaboration,corruption,communication,inequality,online video,film,society,TEDx,social change"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									",The power of citizen video to create undeniable truths,Yvette Alberdingk Thijm,12:30,"activism,collaboration,corruption,communication,inequality,online video,film,society,TEDx,social change"
"
","
","
",The power of citizen video to create undeniable truths,Yvette Alberdingk Thijm,12:30,"activism,collaboration,corruption,communication,inequality,online video,film,society,TEDx,social change"
