es,pt,tr,fr,de,title,speaker,duration,tags
"
											Se trata de zonas multifuncionales del cerebro.
											Como me gusta decir, estas no son las «zonas de jazz» del cerebro.
											Hacen un montón de cosas
											que tienen que ver con la auto-reflexión,
											la introspección, la memoria de trabajo, etc.
											En realidad la conciencia se asienta en el lóbulo frontal.
											Pero tenemos esta combinación
											de una zona que se cree que participa en el autocontrol que se apaga,
											y esta zona que se cree que es autobiográfica
											o autoexpresiva, que se enciende.
											Y pensamos, al menos en este estudio preliminar...
											Es un estudio. Probablemente esté equivocado.
											Pero es un estudio.
											Pensamos que es al menos una hipótesis razonable
											que para ser creativos
											tengamos que tener esta rara disociación en el lóbulo frontal.
											Una zona que se encienda y otra gran zona que se apague
											para no estar inhibido, para estar dispuesto a cometer errores,
											para no estar constantemente rechazando
											todos estos nuevos impulsos generativos.
											Ahora mucha gente sabe que la música no es siempre una actividad en solitario;
											a veces se hace comunicativamente.
									","
											Isto são áreas multifuncionais do cérebro.
											Como gosto de dizer, 
não são as áreas do ""jazz"" do cérebro.
											Elas fazem uma grande variedade de coisas
											que têm a ver com autorreflexão,
											introspeção, memória trabalhada etc.
											A consciência real está no lobo frontal.
											Mas temos a combinação
											de uma área que pensamos estar envolvida 
com a automonitorização, ""desligada"",
											e a área que pensamos ser autobiográfica,
											ou expressividade própria, ""ligada"".
											Achamos, pelos menos 
neste estudo preliminar — é um estudo.
											Provavelmente está errado.
											Mas é um estudo.
											Achamos que, no mínimo, 
uma hipótese razoável
											é, para ser criativo,
											tem de se fazer
esta dissociação no lobo frontal.
											Uma área liga, e a área maior desliga,
											para não estarmos inibidos, 
para estarmos dispostos a errar,
											de modo a não estarmos sempre a desligar
											todos os impulsos produtores novos.
											Muita gente sabe que a música
não é sempre uma atividade a solo
											— por vezes é feita comunicativamente.
									","
											Şimdi bunlar beynin çok işlevli bölgeleri.
											Yani en sevdiğim tabirle, bunlar beynin caz alanları değil.
											İçgözlem, özyansıtma,
											hafızanın çalışması, vb gibi
											bir sürü iş yapıyorlar.
											Bilinçlilik ise ön lobda yer alıyor.
											Ama beyinde
											özizleme ile ilişkili olduğunu düşündüğümüz alanın kapandığı ve
											otobiyografik ya da öz ifade ile ilgili olduğunu düşündüğümüz alanın açıldığı
											bir kombinasyonumuz var.
											Ve bu başlangıç aşamasında bizce —
											Bu arada bu bir deney. Muhtemelen de yanlış.
											Ama bir deney.
											Bizce en azından mantıklı bir hipotez olduğu söylenebilecek şey şu ki
											yaratıcı olmak için frontal lobunuzda
											bu tuhaf çözülümün olması gerekiyor.
											Bir alan aktif hale gelip, büyük bir alan devre devre dışı kalsın ki,
											duygularınızı dışa vurabilin, hata yapmaya razı olabilin,
											tüm bu yeni,
											üretici dürtüleri kapatmayın.
											Şimdi bir çok kişi müziğin her zaman yapılan tek başına değil
											bazen de diğerleriyle iletişim halinde yapılan bir aktivite olduğunu biliyor.
									","
											Maintenant ce sont des zones multifonctionnelles du cerveau.
											Comme j'aime le dire, ce ne sont pas les zones jazz du cerveau.
											Elles font tout un tas de choses
											qui ont à voir avec l'auto-analyse,
											l'introspection, la mémoire de travail et ainsi de suite.
											L'état de conscience se trouve vraiment dans le lobe frontal.
											Mais nous avons cette combinaison
											d'une zone qu'on pense impliquée dans l'auto-modération, la capacité à déconnecter,
											et cette zone qu'on pense être autobiographique,
											ou auto-expressive, impliquée dans la capacité à s'intéresser.
											Et nous pensons, au moins dans ce préliminaire —
											c'est une étude, elle est probablement fausse.
											Mais c'est une étude.
											Nous pensons qu'au moins une hypothèse raisonnable
											est que, pour être créatif,
											vous devez avoir cette étrange dissociation dans votre lobe frontal.
											Une zone est activée, et une grande zone est désactivée,
											pour que vous ne soyez pas inhibé, pour que vous acceptiez de faire des erreurs,
											pour que vous ne déconnectiez pas constamment
											toutes ces nouvelles impulsions génératives.
											Maintenant beaucoup de gens savent que la musique n'est pas toujours une activité solo —
											elle est parfois effectuée de façon communicative.
									","
											Dies hier sind multifunktionale Regionen des Gehirns.
											Wie ich zu sagen pflege, dies sind nicht Jazz-Areale des Gehirns.
											Sie machen eine Menge Dinge,
											die mit Selbst-Reflektion zu tun haben,
											Introspektion, Arbeitsgedächtnis, und so weiter.
											Wirklich, das Bewusstsein liegt im Frontalllappen.
											Aber wir haben diese Kombination
											dass eine Region, von der man denkt, dass sie für Selbststeuerung zuständig ist, ausschaltet,
											und diese Region, die für Autobiographisches zuständig ist,
											oder Ausdrucksstärke, aktiv wird.
											Und wir denken, zumindest vorläufig -
											es ist eine Studie. Sie ist wahrscheinlich falsch.
											Aber es ist eine Studie.
											Wir glauben, dass es zumindest eine begründete Hypothese ist,
											dass man diese merkwürdige Trennung
											im Frontallappen haben muss, um kreativ zu sein.
											Eine Region ist eingeschaltet, eine andere große Region schaltet ab.
											so dass man keine Hemmungen hat, bereit ist, Fehler zu machen,
											so dass man nicht die ganze Zeit
											all diese neuen generativen Impulse unterbricht.
											Nun wissen viele Leute, dass Musik nicht immer ein Solo ist -
											manchmal wird es kommunikativ gemacht.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											Entonces la siguiente pregunta era:
											¿Qué sucede en un experimento de jazz cuando los músicos
											se ponen a intercambiar secuencias musicales en algo llamado
											""intercambio de 4 compases"", algo que hacen habitualmente?
											Este es un blues de 12 compases.
											Aquí lo he dividido en grupos de 4 compases
											para que sepan cómo se intercambian.
											Lo que hicimos fue meter a un músico en el escáner, igual que antes,
											le pedimos que memorizara esta melodía
											y luego pusimos a otro músico en la sala de control
											para que intercambiaran recíprocamente, de manera interactiva.
									","
											E a pergunta era:
											Que acontece se os músicos 
trocam para a frente e para trás,
											— ""troca de quatro compassos"" —
											como se faz numa experiência de ""jazz""?
											Isto é um ""blue"" de doze compassos.
											Tornei-o em grupos
de quatro compassos aqui,
											assim sabem como iriam trocar.
											Levámos um músico para o ""scanner"",
											fizemo-lo memorizar a melodia
											e tínhamos outro músico
na sala de controlo
											a trocar de trás para a frente 
interactivamente.
									","
											Bir başka soru da şuydu:
											Müzisyenler herhangi bir caz deneyiminde normal olarak yaptıkları
											""dört bar solo değişimi"" adı verilen
											arkaya ve öne doğru hareketleri yaptıklarında ne oluyor?
											Mesela bu bir 12-bar blues'u.
											Ve burada 4-bar gruplara böldüm,
											böylelikle nasıl hareket edebileceğinizi bileceksiniz.
											Şimdi yaptığımız şey — gene aynı şekilde — bir müzisyeni tarayıcıya soktuk
											bu melodiyi ezberlettik ve
											kontrol odasında başka bir müzisyenin interaktif bir şekilde
											arkaya ve öne doğru hareket etmesini sağladık.
									","
											Et donc la question suivante était :
											Que se passe-t-il quand les musiciens échangent entre eux,
											ce qu'on appelle ""trading fours"",
											et qu'ils font normalement dans une expérience de jazz ?
											Donc voici un blues en 12 mesures.
											Et je l'ai divisé en groupes de quatre mesures ici,
											pour que vous sachiez comment vous échangeriez.
											Maintenant ce que nous avons fait, c'est amener un musicien dans le scanner — de la même manière —
											nous lui avons fait mémoriser cette mélodie
											et puis nous avons mis un autre musicien dans la salle de contrôle
											pour qu'ils échangent de façon interactive.
									","
											Und so war die nächste Frage:
											Was geschieht, wenn Musizierende sich abwechseln,
											etwas, das ""trading fours"" heißt,
											etwas, das in Jazzexperimenten oft gemacht wird?
											Dies ist ein Zwölftakt Blues.
											Und ich habe ihn hier in Viertakt-Gruppen gegliedert,
											damit Sie wissen, wann gewechselt wird.
											Was wir jetzt machten, war, Musiker in den Scanner zu bringen - gleich wie vorher -
											diese Melodie auswendig lernen zu lassen
											und mit einen anderen Musiker draußen im Kontrollraum
											hin und her zu wechseln.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											Este es el músico Mike Pope,
											uno de los mejores bajistas del mundo y un pianista excepcional.
											Ahora está tocando la pieza
											que ya vimos,
											un poco mejor de lo que yo la escribí.
									","
											Este é o músico, Mike Pope,
											um dos melhores baixistas do mundo 
e um pianista fantástico.
											Ele está a tocar a peça
											que vimos só um bocadinho melhor 
do que o que eu escrevi.
									","
											Bu bir müzisyen, Mike Pope,
											dünyanın en iyi basçılarından ve muhteşem bir piyanist.
											Şimdi az önce gördüğümüz
											parçayı çalıyor,
											benim yazdığımdan biraz daha iyi.
									","
											Donc voici un musicien, Mike Pope,
											un des meilleurs bassistes du monde et un pianiste fantastique.
											Il joue le morceau
											que nous venons de voir
											un peu mieux que je ne l'ai écrit.
									","
											Dies ist ein Musiker, Mike Pope,
											einer der weltbesten Bassisten und ein fantastischer Klavierspieler.
											Hier spielt er das Stück,
											das wir soeben sahen.
											nur etwas besser, als ich es geschrieben habe.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											(Video) CL: Mike, entra. (Hombre: Que la fuerza te acompañe).
											Enfermera: No hay nada en los bolsillos, ¿cierto Mike?
											Mike Pope: No, no hay nada en mis bolsillos. (Enfermera: Bien).
									","
											(Vídeo) CL: Mike, entra. 
(Homem: Que a força esteja contigo.)
											Enfermeira: Nada nos bolsos ok?
											Mike Pope: Não. Nada nos bolsos. 
(Enf.: Ok.)
									","
											(Video) CL: Mike, hadi gel. (Adam: Güç seninle olsun.)
											Hemşire: Ceplerinde birşey yok, değil mi Mike?
											Mike Pope: Hayır. Ceplerimde hiç birşey yok. (Hemşire: Tamam.)
									","
											(Vidéo) CL : ""Mike, c'est à toi. (Homme : ""Que la force soit avec toi."")
											Infirmière : ""Rien dans vos poches, Mike ?""
											Mike Pope : ""Non. Rien dans mes poches."" Infirmière : ""Bien.""
									","
											(Video) CL: Mike, komm herein (Man:Möge die Macht mit dir sein).
											Krankenschwester: Sie haben nichts in Ihren Taschen, nicht wahr, Mike?
											Mike Pope: Nein, Nichts ist in meinen Taschen. (Nurse: OK)
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											CL: Hay que tener la actitud correcta para acceder a esto.
											(Risas)
											Realmente es divertido.
											Entonces, ahora nos estamos respondiendo el uno al otro.
											Ahí está. Pueden ver sus piernas allí.
											Y luego estoy yo en la sala de control respondiéndole.
									","
											CL: Tem de se ter a atitude certa 
para concordar fazê-lo.
											(Risos)
											Até é divertido.
											E agora estamos a tocar
de trás para a frente.
											Ele está ali. Podem ver-se as pernas dele.
											Estou aqui na sala de controlo, a trocar.
									","
											CL: Bu fikre katılmak için doğru bir tavırda olmalısın.
											(Gülüşmeler)
											Aslında biraz eğlenceli de.
											Evet, ve şimdi geriye ve öne doğru çalıyoruz.
											Mike içeride. Bacaklarını görüyorsunuz.
											Ben de burada kontrol odasındayım, geriye ve ileri doğru çalarak.
									","
											CL : ""Il faut que vous ayez la bonne attitude pour accepter ça.""
											(Rires)
											CL : ""En fait c'est assez drôle.""
											Et donc à présent on fait des allers-retours.
											Il est là-dedans. Vous voyez ses jambes là.
											Et ensuite je suis ici dans la salle de contrôle, à faire des allers-retours.
									","
											CL: Du musst die richtige Einstellung haben, um da mitzumachen.
											(Gelächter)
											Es macht eigentlich noch Spaß.
											Und so spielen wir abwechselnd.
											Er ist dort drin. Sie können hier oben seine Beine sehen.
											Und dann bin ich im Kontrollraum, hier, spiele im Wechsel.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											(Música)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Music)
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											(Video) Mike Pope: Es una representación bastante buena
											de lo que realmente es.
											Lo bueno es que no es demasiado rápido.
											El hecho de repetirlo una y otra vez
											te permite aclimatarte al entorno.
											Lo más difícil para mí fue lo kinestésico,
											mirar mis manos
											a través de 2 espejos,
											acostado boca arriba,
											sin poder mover nada salvo mi mano.
											Fue un desafío.
											Pero, de nuevo,
											hubo momentos, claro,
											hubo momentos
											de interacción real, como Dios manda, claro.
									","
											(Vídeo) Mike P.: É uma boa representação
											de como é.
											É bom que não seja muito rápido.
											O facto de se fazer repetidamente
											deixa-nos ambientar ao que nos rodeia.
											A parte mais difícil para mim foi 
a coisa cinestésica,
											de olhar para as minha mãos
											através de dois espelhos,
											deitado de costas
											e não me poder mexer, 
além da minha mão.
											Foi um desafio.
											Mas de novo,
											tive momentos, de certeza,
											tive momentos
											absolutamente de verdadeira e honesta
interação musical.
									","
											(Video) Mike Pope: Bu neye benzediğini
											epey iyi temsil ediyor.
											Çok hızlı olmaması da iyi.
											Bunu tekrar tekrar yapmamız
											çevrenize intibak etmenizi sağlıyor.
											Benim için en zor olan kinestetik tarafıydı,
											ellerime iki ayna
											aracılığıyla bakmak,
											sırtüstü yatmak ve
											elim dışında hiç bir yerimi kımıldatamamak.
											Bu zorlayıcıydı.
											Yine de,
											bazı anlar vardı, hiç şüphesiz,
											gerçek, içten müzikal etkileşimin
											gerçekleştiği bazı anlar vardı.
									","
											(Vidéo) Mike Pope: ""C'est une assez bonne représentation
											de ce à quoi ça ressemble.
											Et c'est bien que ça ne soit pas trop rapide.
											Le fait que nous faisions ça encore et encore
											vous permet de vous acclimater à votre environnement.
											Donc la chose la plus dure à faire pour moi c'était le truc kinesthésique
											de regarder mes mains
											dans deux miroirs,
											en étant allongé sur le dos
											sans pouvoir bouger du tout à par mes mains.
											C'était un vrai défi.
											Mais encore une fois,
											Il y a eu des moments, c'est clair,
											Il y a eu des moments
											de vrai de vrai échange musical, c'est clair.""
									","
											(Video) Mike Pope: Dies ist eine recht gute Representation
											davon, wie es funktioniert.
											Und es ist gut, dass es nicht zu schnell ist.
											Die Tatsache, dass wir es immer wieder spielen
											ermöglicht es dir, dich an die Umgebung zu gewöhnen.
											So war das schwerste für mich dieses kinästethische Ding,
											meine Hände zu sehen
											durch zwei Spiegel,
											während ich auf dem Rücken lag
											und nichts bewegen konnte, außer meinen Händen.
											Das war anspruchsvoll.
											Andererseits
											gab es definitiv Momente,
											Es gab Momente
											von waschechtem gutem musikalischem Zwiegespräch. Definitiv.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											CL: En este punto voy a tomarme un momento.
											Lo que están viendo aquí
											-y estoy cometiendo un pecado capital de la ciencia-
											son datos preliminares.
											Son datos de un sujeto.
											De hecho, son datos de Mike Pope.
											¿Qué les estoy mostrando?
											Cuando estábamos intercambiando compases, improvisado versus memorizado,
											se iluminaron las zonas del lenguaje, su área de Broca,
											que es la circunvolución inferior frontal de la izquierda.
											Pasaba lo mismo con su homólogo de la derecha.
											Se cree que esta zona participa en la comunicación expresiva.
											Toda esta noción de que la música es un lenguaje
											después de todo quizá haya una base neurológica de esto,
											y podemos verlo cuando dos músicos mantienen una conversación musical.
											Hasta ahora lo hemos hecho en ocho sujetos
											y estamos reuniendo todos los datos.
											Así que espero que tengamos algo significativo que decir.
									","
											CL: Aqui, esperamos uns momentos.
											Vemos aqui
											— e estou a cometer
um pecado mortal em ciência,
											que é mostrar-vos dados preliminares.
											São os dados de um indivíduo.
											De facto, dados de Mike Pope.
											O que estou a mostrar?
											Quando ele está a trocar quatros comigo, 
improvisação ""versus"" memória,
											a área linguística dele iluminou-se, 
a área de Broca,
											que é o giro frontal inferior na esquerda.
											Aliás ele tinha um homólogo na direita.
											Pensa-se que esta área está envolvida 
na expressividade da comunicação.
											Esta noção de que a música é um idioma,
											que existe uma base neurológica para isso,
											podemos vê-lo quando dois músicos 
têm uma conversação musical.
											Fizemos isto em oito indivíduos até agora,
											e estamos a juntar os dados.
											Espero dizer algo significativo.
									","
											Bu noktada, birkaç dakikanızı alacağım.
											Burada gördüğünüz şey —
											ve aslında ben size bu başlangıç datasını göstererek
											bilimsel bir günah işliyorum.
											Bu bir deneğin verileri.
											Bunlar, aslında, Mike Pope'un verileri.
											Size şimdi burada ne gösteriyorum?
											Benimle ezbere yerine doğaçlama biçimde 4 bar solo yaparken,
											dil alanları Broca alanı denen
											soldaki ön iç kıvrımları canlandırdı.
											Aslında bu durum benzeş şekilde sağda da vardı.
											Bu, etkili iletişim kurma görevi olduğu düşünülen bir alan.
											Müziğin bir dil olduğu kavramının
											belki de dayandığı nörolojik bir temel vardır
											ve bunu iki müzisyenin karşılıklı çalmalarında görebiliyoruz.
											Bunu şimdi sekiz denek üzerinde yaptık,
											verileri henüz birleştiriyoruz.
											Umarım anlamlı bir sonuç çıkarabiliriz.
									","
											CL : À ce stade, je vais prendre quelques instants.
											Et ce que vous voyez donc ici —
											et je commets un péché scientifique mortel,
											qui est de vous montrer les données préliminaires.
											Voici les données d'un sujet.
											Ce sont en fait les données de Mike Pope.
											Et donc qu'est-ce que je vous montre ici ?
											Quand il faisait des trading fours avec moi, l'improvisation contre la mémorisation,
											ses zones de langage s'éclairaient, son aire de Broca,
											qui est la circonvolution frontale inférieure à gauche.
											En fait il l'avait également à droite.
											On pense que cette aire est impliquée dans la communication expressive.
											Toute cette notion que la musique est un langage,
											a en fait peut-être un fondement neurologique après tout,
											et nous pouvons le voir quand deux musiciens ont une conversation musicale.
											Et donc nous avons fait cette expérience avec huit sujets à présent,
											et nous en sommes à assembler les données.
											Et nous espérons avoir de quoi le formuler de manière significative.
									","
											CL: Jetzt werde ich mir einen Moment Zeit nehmen.
											Und was Sie hier sehen -
											Und ich begehe eine wissenschaftliche Todsünde,
											in dem ich Ihnen vorläufige Resultate präsentiere.
											Dies hier sind die Daten einer Person.
											Dies sind in der TAt Mike Popes Daten.
											Was zeige ich Ihnen also hier?
											Wenn er im 4-Takt-Wechsel mit mir improvisierte, anders als beim auswenig Gelernten,
											leuchteten seine Sprachregionen, die Brocaregion, auf,
											das heißt, die unteren Frontallappen links.
											Er hatte es auch übereinstimmend rechts.
											Dies ist die Region, von der man glaubt, sie sei zuständig für ausdrucksstarke Kommunikation.
											Das Konzept, dass Musik eine Sprache ist,
											na ja, vielleicht gibt es wirklich eine neurologische Grundlage dafür,
											und wir können es beobachten, wenn zwei Musiker ein musikalisches Zwiegespräch führen.
											Und so haben wir dies mit acht Versuchspersonen gemacht,
											und sind eben erst dabei, die Resultate zusammen zu bringen.
											So hoffe ich, dass wir bald etwas Sinnvolles dazu sagen können.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											Ahora, pensando en la improvisación y en el lenguaje, ¿qué sigue?
											El rap, por supuesto, el rap
											de estilo libre.
											Siempre me ha fascinado el estilo libre.
											Continuemos reproduciendo este video.
									","
											Quando penso em improvisação e linguagem, 
o que vem a seguir?
											""Rap"", claro, ""rap""
											— estilo livre.
											Sempre me senti fascinado 
pelo estilo livre.
											E vamos prosseguir e ver este vídeo.
									","
											Şimdi, doğaçlama ve dili düşünürsek, sırada ne var?
											Rap, tabi ki, rap —
											serbest-stil.
											Her zaman serbest stilden etkilenmişimdir.
											Peki şimdi devam edelim ve videoyu çalıştıralım.
									","
											Maintenant, quand je pense à l'improvisation et au langage, qu'est-ce qui vient ensuite ?
											Le rap, bien sûr, le rap —
											free-style.
											Et donc j'ai toujours été fasciné par le free-style.
											Allons-y et jouons cette vidéo.
									","
											Jetzt, wenn ich über Improvisation und Sprache nachdenke, was kommt als nächstes?
											Rap, natürlich, rap -
											Freistil.
											Und ich war immer fasziniert von Freestil-Rap.
											Und lassen Sie uns loslegen und dieses Video hier spielen.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											(Video) Mos Def: ♫ ...de piel morena soy, de 5 a 10 estoy ♫
											♫ con mi melodía, en tu cercanía ♫
											♫ todo estilo y energía, reconozco simetría ♫
											♫ di algo que me moleste, lo quiebro químicamente ♫
											♫ no es el 10 M.C., cuéntame que no lo sé ♫
											♫ con el 'look' de Kennedy, se hace tarde y yo no fui ♫
											♫ cuando digo que yo estoy, ellas dicen ""yo me voy"" ♫
									","
											(Vídeo) ""RAP"": ♫ ""... brown skin I be"" ♫
											♫ ""Rockin' it when I be,
in your vicinity"" ♫
											♫ ""Whole-style synergy,
recognize symmetry"" ♫
											♫ ""Go and try to injure me, 
broke 'em down chemically"" ♫
											♫ ""Ain't the number 10 M.C., 
talk about how been I be"" ♫
											♫ ""Styled it like Kennedy, 
late like a 10 to three"" ♫
											♫ ""When I say when I be, 
girls say bend that key cut"" ♫
									","
											(Video) Mos Def: ♫ ... derim kahve, dimdik duruyorum ♫
											♫ Senin civarındayken sarsılıyorum♫
											♫ Tamamen sinerji, simetriyi farkettin mi ♫
											♫ Hadi incit beni, onları kimyasal olarak parçala ♫
											♫ 10 M.C. bir sayı değildir, benim kim olduğumu anlatır ♫
											♫ Kennedy gibi stili vardır, 10'a 3 kalmışçasına gecikmiştir. ♫
											♫ Kim olduğumu söylediğimde, kızlar önümde eğilir ♫
									","
											(Vidéo) Mos Def : ♫ ... marron est ma peau, 1 mètre 78 de haut ♫
											♫ ça balance quand je suis, pas loin de toi ♫
											♫ une synergie sans concession, une symétrie flagrante ♫
											♫ essaye un peu de me blesser, je les ai brisés avec des produits ♫
											♫ Je suis pas le MC numéro 10, je parle de ce que je suis ♫
											♫ autant de style que Kennedy, autant de retard que trois heures moins dix ♫
											♫ quand je dis quand je serai là, les filles disent plie cette clé ♫
									","
											(Video) Mos Def: ♫... braune Haut bin ich,5-10 stehend bin ich♫
											♫ Rocke, wenn ich in deiner Nähe bin♫
											Komplette Synergie, erkenne Symmetrie♫
											Geh und versuch mich zu verletzen, chemisch runterzubrechen♫♫
											♫bin nicht Nr. 10 Zeremonienmeister, rede darüber, wenn ich es dann bin♫
											♫style es wie Kennedy, spät wie ein 10 zu 3♫
											♫Wenn ich sage wenn ich bin, sagen Mädchen, bieg diesen Schlüssel. Stop♫
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											CL: Hay mucha analogía
											entre lo que sucede en el rap de estilo libre y en el jazz.
											De hecho hay mucha correlación entre los dos estilos musicales
											aunque en diferentes períodos de tiempo.
											Desde varios ángulos, el rap cumple la misma función social
											que solía tener el jazz.
											¿Cómo estudiar el rap de manera científica?
											Mis colegas piensan que estoy loco
											pero yo creo que es muy viable.
											Lo que hacemos es lo siguiente: les pedimos a unos artistas de estilo libre
											que vengan y memoricen un rap que les escribimos
											y que nunca han oído antes,
											y luego les pedimos que canten libremente.
											Dije en mi laboratorio que iba a rapear para TED
											y me dijeron: «No, no lo harás».
											Y luego pensé...
									","
											CL: Existe muita analogia
											entre o que ocorre 
no ""rap"" de estilo livre e no ""jazz"".
											Há muita correlações 
entre as duas formas de música
											penso que em diferentes períodos de tempo.
											O ""rap"" tem a mesma função social
											que o ""jazz"" costumava ter.
											Então como se estuda o ""rap"" 
cientificamente?
											Os meus colegas pensam que sou maluco,
											mas acho que é muito viável.
											É como se faz: temos um artista 
de estilo livre.
											Vem ao laboratório
e decora o ""rap"" que escrevi,
											que ele nunca ouviu.
											e depois pomo-lo a fazer estilo livre.
											Disse aos meus colegas
que ia fazer ""rap"" para o TED,
											e eles: ""Não vais nada.""
											E eu pensei...
									","
											Evet gördüğünüz gibi, serbest stil rap ve caz arasında
											pek çok tümevarım sözkonusu.
											Aslında müziğin bu iki formu arasında epey korelasyon var.
											Bence farklı zaman dilimlerinde,
											bir çok bakımdan rap
											cazın hizmet ettiği sosyal amaca hizmet ediyor.
											Peki, rap bilimsel olarak nasıl araştırılır?
											Meslektaşlarım deli olduğumu düşünüyor,
											ama bence bu çok tutarlı.
											Yapacağınız şey şu: bir serbest-stil sanatçıyı alıyorsunuz,
											sizin onlar için yazdığınız ve
											daha önceden hiç duymadıkları
											bir rap parçayı ezberliyorlar ve sonra da free-style yaptırıyorsunuz.
											Böylece laboratuvar arkadaşarıma TED için rap yapacağımı söyledim ve
											''Hayır, yapmayacaksın'' dediler.
											Ve sonra düşündüm ki —
									","
											CL : Et il y a donc beaucoup d'analogies
											entre ce qui se passe dans le rap free-style et le jazz.
											Il y a en fait une forte corrélation entre ces deux formes de musique,
											je pense dans des périodes de temps différentes.
											De nombreuses façons, le rap a la même fonction sociale
											qu'a eu le jazz dans le passé.
											Alors comment étudie-t-on le rap scientifiquement ?
											Et mes collègues pensent que je suis fou,
											mais je pense que c'est très viable.
											ET donc voici ce qu'on fait : vous faites venir un artiste de free-style
											et vous lui faites mémoriser un rap que vous écrivez pour lui,
											et qu'il n'a jamais entendu avant,
											et vous lui faites faire du free-style.
											Donc j'ai dit aux membres de mon labo que je ferai un rap pour TED.
											Et ils ont dit : ""Non, pas question.""
											Et puis j'ai pensé —
									","
											CL: und so gibt es hier viel Analogien zwischen
											dem, was bei Freistilrap und Jazz geschieht.
											Es gibt tatsächlich sehr viele Übereinstimmungen zwischen den zwei Musikformen.
											Ich denke in verschiedenen Zeitperioden.
											In vielem dient Rap den gleichen sozialen Aufgaben,
											denen der Jazz früher diente.
											Wie studiert man jetzt Rap wissenschaftlich?
											Und meine Kollegen denken ich bin verrrückt,
											aber ich glaube, es ist sehr brauchbar.
											Und dies ist was Sie machen: Sie laden einen Freistil-Künstler ein,
											und lassen ihn einen Rap auswendig lernen, den Sie für ihn geschrieben haben,
											den er noch nie vorher gehört hat.
											und danach lassen Sie ihn improvisieren.
											Ich sagte also meinen Laborkollegen, ich würde für TED rappen,
											und sie antworteten: ""das wirst du nicht tun.""
											Und da dachte ich -
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											(Aplausos)
									","
											(Risos) (Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
