en,es,pt,fr,de,title,speaker,duration,tags
"
											Secondly, we told people
											to go down in their basements
											and build a fallout shelter.
											Maybe it would be a study when we weren't having an atomic war,
											or you could use it as a TV room, or, as many teenagers found out,
											a very, very safe place for a little privacy with your girlfriend.
											And actually — so there are multiple uses of the bomb shelters.
											Or you could buy a prefabricated bomb shelter
											that you could simply bury in the ground.
											Now, the bomb shelters at that point —
											let's say you bought a prefab one — it would be a few hundred dollars,
											maybe up to 500, if you got a fancy one.
											Yet, what percentage of Americans
											do you think ever had a bomb shelter in their house?
											What percentage lived in a house with a bomb shelter?
									","
											Segundo, decíamos a la gente
											que bajara a sus sótanos
											y construyera un refugio antinuclear.
											Podría ser un despacho cuando no hubiera una guerra nuclear,
											o una sala de televisión o, como muchos adolescentes descubrieron,
											un sitio muy, muy seguro para tener un poco de intimidad con tu novia.
											Bueno, que hay muchos usos para un refugio.
											O también comprar un refugio antibombas prefabricado,
											o excavar en la tierra.
											Vale, los refugios antibombas...
											Digamos que compran uno prefabricado. Unos cuantos cientos de dólares,
											quizá 500 si se compran uno chulo.
											¿Qué porcentaje de americanos
											creen que han tenido alguna vez un refugio antibombas en casa?
											¿Qué porcentaje vivía en casa con refugio antibombas?
									","
											Em segundo lugar, dissemos às pessoas
											para irem para as suas caves
											e construírem um abrigo de aço.
											Talvez pudesse ser um escritório enquanto não havia uma guerra atómica,
											ou até a podiam usar como sala de TV, ou, como muitos adolescentes descobriram,
											um lugar muito, muito seguro para alguma privacidade com a namorada.
											Na verdade — então os abrigos antiaéreos tinham usos múltiplos.
											Ou podiam comprar um abrigo pré-fabricado
											que podiam simplesmente enterrar no solo.
											Bem, os abrigos de bombas naquela altura —
											vamos assumir que compraram um pré-fabricado — que custava umas centenas de dólares
											talvez uns 500, se comprassem um chique.
											No entanto, qual a percentagem de americanos
											pensam vocês que tiveram um abrigo nas suas casas?
											Que percentagem viveu numa casa com um abrigo de bomba?
									","
											Deuxièmement, on disait aux gens
											de descendre dans leurs sous-sols
											et de construire un abri antiatomique.
											Ça pourrait servir de bureau si nous n'avions pas de guerre atomique,
											ou de salle télé, ou, comme beaucoup d'adolescents l'ont découvert,
											un endroit très très sûr pour avoir un peu d'intimité avec votre copine.
											Et en fait — il y a donc de multiples utilisations pour les abris.
											Ou on pouvait acheter un abri préfabriqué
											et simplement l'enterrer sous terre.
											Maintenant, les abris —
											disons que vous achetez un préfabriqué. Ce serait quelques centaines de dollars,
											peut-être jusqu'à 500 si vous en prenez un original,
											pourtant, quel pourcentage d'Américains
											avait un abri chez eux, à votre avis?
											Quel pourcentage vivait dans une maison avec un abri?
									","
											Als zweites erzählten wir den Leuten
											in den Keller zu gehen
											und einen Atomschutzbunker zu bauen.
											Solange wir nicht im Atomkrieg wären, könnte man es als Lern-
											oder Fernsehraum nutzen, oder, wie viele Teenager herausfanden,
											als sehr, sehr sicheren Platz für ein bisschen Privatsphäre mit der Freundin.
											Es gibt also mehrere Nutzmöglichkeiten für die Schutzräume.
											Sie konnten auch einen vorgefertigten Bunker kaufen
											und einfach in der Erde vergraben.
											Nun, der Schutzraum...
											nehmen wir an, Sie hätten einen fertigen gekauft, für ein paar hundert,
											oder vielleicht bis zu $500 für einen ausgefalleneren,
											aber wie viel Prozent der Amerikaner
											denken Sie, hatten jemals einen Schutzraum?
											Wie viel Prozent lebten in einem Haus mit Bunker?
									",How to survive a nuclear attack,Irwin Redlener,25:18,"global issues,history,medicine,technology,war"
"
","
","
","
","
",How to survive a nuclear attack,Irwin Redlener,25:18,"global issues,history,medicine,technology,war"
"
											Less than two percent. About 1.4 percent
											of the population, as far as anyone knows,
											did anything,
											either making a space in their basement
											or actually building a bomb shelter.
											Many buildings, public buildings, around the country —
											this is New York City — had these little civil defense signs,
											and the idea was that you would
											run into one of these shelters and be safe
											from the nuclear weaponry.
											And one of the greatest governmental delusions
											of all time was something that happened
											in the early days of
											the Federal Emergency Management Agency, FEMA, as we now know,
											and are well aware of their behaviors from Katrina.
											Here is their first big public
											announcement.
											They would propose —
											actually there were about six volumes written on this —
											a crisis relocation plan
											that was dependent upon
											the United States having three to four days warning
											that the Soviets were going to attack us.
											So the goal was to evacuate the target cities.
											We would move people out of the target cities
											into the countryside.
									","
											Menos del dos por ciento. Aproximadamente, un 1,4 por ciento
											de la población, por lo que se sabe,
											hizo algo...
											bien algo en su sótano,
											bien construir un refugio antibombas.
											Muchos edificios... edificios públicos en el país...
											Esto es Nueva York... tenían esos pequeños signos de defensa civiles,
											y la idea era que ustedes
											corrieran dentro de uno de esos refugios y
											estuvieran a salvo del armamento nuclear.
											Y uno de los engaños gubernamentales más grandes
											de todos los tiempos fue algo que pasó
											en los primeros tiempos
											de la FEMA (Protección Civil),
											y ya sabemos cómo se comportan gracias al Katrina.
											Aquí está su primer anuncio
											público.
											Proponían... y, en realidad,
											había como seis tomos escritos...
											un plan de recolocación de emergencia
											que dependía
											de que los EEUU tuvieran 3 ó 4 días de advertencia
											de que los Soviéticos nos iban a atacar.
											Así que la meta era evacuar las ciudades objetivo.
											Nos llevaríamos a la gente de las ciudades objetivo
											al campo.
									","
											Menos de dois por cento. Cerca de 1.4 por cento
											da população, tanto quanto se sabe,
											não fez nada
											nem arranjou um espaço no seu sotão
											ou sequer construíu um abrigo de bomba.
											Muitos edifícios, edifícios públicos, pelo país —
											isto na cidade de Nova Iorque — tinham pequenas placas da protecção civil
											e a ideia era que vocês iriam
											a correr para um destes abrigos e ficarem seguros
											dos ataques nucleares.
											E um dos maiores delírios do governo
											de todos os tempos foi algo que aconteceu
											nos primórdios
											da Federal Emergency Management Agency, FEMA, como a conhecemos
											e todos sabemos como se comportaram depois do Katrina.
											Aqui está o seu primeiro grande
											anúncio público.
											Eles propunham —
											na verdade foram escritos seis livros sobre isto —
											um plano de recolocação em caso de crise
											que estava dependente dos
											Estados Unidos terem três ou quatro dias de aviso
											que os Soviéticos nos iriam atacar.
											Então o objectivo era evacuar as cidades alvo.
											Nós levaríamos as pessoas das cidades alvo
											para o campo.
									","
											Moins de 2%. Environ 1,4%
											de la population, pour autant que l'on sache,
											a fait quelque chose —
											soit créer un espace dans leur sous-sol
											soit construire vraiment un abri.
											Plusieurs bâtiments — des bâtiments publics à travers le pays —
											voici New York — avaient ces petits panneaux de défense civil
											et l'idée était que vous
											couriez dans un de ces abris pour être en sécurité,
											protégé des armes nucléaires.
											Une des plus grandes illusions gouvernementales
											de tous les temps a eu lieu
											du temps des débuts de
											l'Agence Fédérale du Management de l'Urgence, la FEMA connue
											aujourd'hui pour son comportement face à Katrina.
											Voici leur première grande
											annonce publique.
											Ils proposaient — et ils —
											en fait il y avait environ six tomes écrits là-dessus —
											un plan de relocalisation de crise
											qui dépendait du fait que
											les États-Unis devaient avoir un préavis de trois à quatre jours
											si les Soviétiques nous attaquaient.
											Le but était d'évacuer les villes cibles.
											On déplaçait les gens en dehors des villes cibles
											vers la campagne.
									","
											Weniger als 2 %. Ungefähr 1,4 %
											der Bevölkerung, soweit wir wissen,
											taten etwas -
											entweder mit etwas Platz im Keller
											oder indem sie tatsächlich einen Bunker bauten.
											Viele öffentliche Gebäude im Land -
											hier in New York City - hatten diese kleinen Zivilschutzzeichen.
											Die Idee war, dass Sie
											in eines dieser Gebäude rennen und
											damit sicher sein würden vor Nuklearwaffen.
											Eine der größten staatlichen Wahnvorstellungen
											aller Zeiten war etwas, das
											in den ersten Tagen
											der Bundesanstalt für Katastrophenschutz (FEMA) passierte,
											die wir durch ihr Verhalten bei Katrina gut kennen.
											Dies ist ihr erste große öffentliche
											Bekanntmachung.
											Sie schlugen vor -
											- tatsächlich wurden sogar sechs Bände darüber geschrieben -
											einen Krisenevakuierungsplan,
											der darauf angewiesen war,
											dass die USA drei oder vier Tage vorher gewarnt wurden,
											dass die Sowjets angreifen würden.
											Die Idee war, die Zielstädte zu evakuieren.
											Die Menschen würden aus den Städten
											auf's Land gebracht.
									",How to survive a nuclear attack,Irwin Redlener,25:18,"global issues,history,medicine,technology,war"
"
","
","
","
","
",How to survive a nuclear attack,Irwin Redlener,25:18,"global issues,history,medicine,technology,war"
"
											And I'm telling you, I actually testified at the Senate
											about the absolute ludicrous idea
											that we would actually evacuate,
											and actually have three or four days' warning.
											It was just completely off the wall.
											Turns out that they had another idea
											behind it, even though this was —
											they were telling the public it was to save us.
											The idea was that we would force the Soviets
											to re-target their nuclear weapons — very expensive —
											and potentially double their arsenal,
											to not only take out the original site,
											but take out sites where people were going.
											This was what apparently, as it turns out, was behind all this.
											It was just really, really frightening.
									","
											Y les digo que yo ya testifiqué ante el Senado
											sobre la absolutamente ridícula idea
											de que de verdad podríamos evacuar,
											y de que realmente íbamos a tener 3 ó 4 días de advertencia.
											Es completamente surrealista.
											Resulta que tuvieron otra idea
											aparte, aunque esta...
											Decían a la gente que era para salvarnos.
											La idea era que obligaríamos a los Soviéticos
											a re-dirigir sus armas nucleares... algo muy caro...
											y a doblar potencialmente su arsenal
											no sólo para eliminar el sitio original,
											sino también para eliminar los sitios a los que la gente iba.
											Eso era lo que, parece ser, estaba detrás de todo eso.
											Era muy, muy escalofriante.
									","
											E digo-vos, eu testemunhei mesmo no Senado
											sobre a ideia absolutamente ridícula
											que nós iríamos mesmo evacuar,
											e na verdade teríamos um aviso de três ou quatro dias.
											Era uma ideia completamente bizarra.
											No entanto eles tinham uma outra ideia
											por detrás desta, apesar de —
											eles diziam ao público que nos iria salvar.
											A ideia era que nós forçaríamos os soviéticos
											a realinhar os alvos das suas armas nucleares — caríssimas —
											e potencialmente dobrar o seu arsenal,
											não só para bombardear o alvo original,
											mas também para bombardear os locais para onde as pessoas iriam.
											Era isto que aparentemente, na verdade, estava por detrás disto tudo.
											Era mesmo muito, muito assustador.
									","
											Je vous le dis, j'ai même témoigné au Sénat
											à propos de l'idée absolument risible
											qu'on allait vraiment évacuer,
											et qu'on allait vraiment avoir un préavis de trois ou quatre jours.
											C'était complètement insensé.
											Il s'est avéré qu'ils avaient une autre idée
											derrière celle-ci, même si c'en était déjà une —
											ils disaient au public que c'était pour nous sauver.
											L'idée était que cela forcerait les Soviétiques
											à réorienter à leurs armes nucléaires — très cher —
											et potentiellement doubler leur arsenal
											pour éliminer non seulement le site originel,
											mais aussi les sites vers où les gens se dirigeaient.
											Apparemment c'était l'idée qui était derrière tout ça.
											C'était tout simplement très très effrayant.
									","
											Ich habe vor dem Senat über
											diese absolut irrsinnige Idee ausgesagt,
											dass wir tatsächlich evakuiren würden
											und tatsächlich drei bis vier Tage Zeit hätten.
											Es war absolut verrückt.
											Tatsächlich war die Idee dahinter
											eine andere —
											sie erzählten der Öffentlichkeit, dass es sie retten sollte.
											Die Idee war aber die Sowjets zu zwingen
											ihre Nuklearwaffen neu auszurichten - sehr teuer-
											und möglicherweise ihr Arsenal zu verdoppeln,
											um nicht nur das ursprüngliche Ziel,
											sondern auch die Evakuierungsziele der Menschen zu bombardieren.
											Das steckte, wie sich herausstellt, hinter dem Ganzen.
											Es war sehr, sehr erschreckend.
									",How to survive a nuclear attack,Irwin Redlener,25:18,"global issues,history,medicine,technology,war"
"
","
","
","
","
",How to survive a nuclear attack,Irwin Redlener,25:18,"global issues,history,medicine,technology,war"
"
											The main point here is we were dealing with
											a complete disconnect from reality.
											The civil defense programs were disconnected
											from the reality of what we'd see in all-out nuclear war.
											So organizations like Physicians for Social Responsibility,
											around 1979, started saying this a lot publicly.
											They would do a bombing run. They'd go to your city,
											and they'd say, ""Here's a map of your city.
											Here's what's going to happen if we get a nuclear hit.""
											So no possibility of medical response to,
											or meaningful preparedness for
											all-out nuclear war.
											So we had to prevent nuclear war
											if we expected to survive.
											This disconnect was never actually resolved.
											And what happened was —
											when we get in to chapter two
											of the nuclear threat era,
											which started back in 1945.
									","
											Lo principal aquí es que estamos tratando con
											una desconexión completa de la realidad.
											Los programas de defensa civil estaban desconectados
											de la realidad que habíamos visto en todo esto de la guerra nuclear.
											Así, organizaciones como ""Médicos para la Responsabilidad Social"",
											allá por 1979, empezaron a decir esto públicamente.
											A bombardearnos con esto. Iban a nuestra ciudad
											y decían: ""Aquí hay un mapa de la ciudad.
											Esto es lo que va a pasar si tenemos un golpe nuclear"".
											Así que no había posibilidad de una respuesta médica
											o una preparación razobable para
											una guerra nuclear global.
											Teníamos que prevenir la guerra nuclear
											si esperábamos sobrevivir.
											En realidad, esta desconexión nunca se resolvió.
											Y lo que pasó fue...
											Nos adentramos en el Capítulo Dos
											de la era de la amenaza nuclear,
											que empezó en 1945.
									","
											O ponto fulcral disto é que estávamos a lidar com
											uma forma completamente desligada da realidade.
											Os programas de protecção civil estavam desligados
											da realidade do que assistiriamos numa guerra nuclear total.
											Então organizações como ""Médicos para a Responsabilidade Social"",
											cerca de 1979, começaram a dizer isto publicamente.
											Eles iam fazer bombardeamentos. Iam à vossa cidade,
											e diziam, ""Aqui está um mapa da vossa cidade.
											É isto que vai acontecer se sofrermos um ataque nuclear.""
											Então não há possibilidade de resposta médica,
											ou preparação significativa para
											uma guerra nuclear total.
											Então tínhamos de prevenir guerras nucleares
											se quiséssemos sobreviver.
											Esta desconexão nunca foi resolvida na verdade.
											O que aconteceu foi —
											quando chegarmos ao capítulo dois
											da era da ameaça nuclear,
											que começou em 1945.
									","
											L'important ici est qu'on avait affaire à
											une déconnexion complète avec la réalité.
											Les programmes de défense civil étaient déconnectés
											de la réalité que l'on avait vue dans une guerre entièrement nucléaire.
											Des organisations comme les Médecins pour la Responsabilité Sociale
											vers 1979, ont commencé à le dire publiquement.
											Ils faisaient un bombardement. Ils allaient dans votre ville,
											et disaient, ""Voici la carte de votre ville.
											Voici ce qui va se passer si on reçoit une bombe nucléaire.""
											Aucune possibilité de secours médical
											ou de préparation significative pour
											une guerre nucléaire totale.
											On devait donc empêcher la guerre nucléaire
											si on voulait survivre.
											Cette déconnexion n'a jamais été résolue d'ailleurs.
											Et ce qui arriva —
											c'est le moment où commence le Chapitre Deux
											de l'ère de la menace nucléaire,
											qui avait commencé en 1945.
									","
											Wir haben es hier mit einem
											kompletten Realitätsverlust zu tun.
											Die Zivilschutzprogramme waren abgekoppelt
											von der Realität eines totalen Atomkriegs.
											Organisationen wie Physiker für soziale Verantwortung,
											begannen um 1979, dies öffentlich zu sagen.
											Sie hatten eine Streuungsstrategie. Dabei gingen sie in viele Städte
											und sagten: ""Hier ist eine Karte dieser Stadt.
											Das hier wird passieren, wenn wir atomar getroffen werden.""
											Also keine Möglichkeit der medizinischen Versorgung
											oder einer sinnvollen Vorbereitung für
											einen totalen Atomkrieg.
											Wir mussten also den Atomkrieg verhindern,
											wenn wir überleben wollten.
											Diese Abkoppelung wurde niemals wirklich behoben.
											Was passierte war -
											wenn wir nun zu Kapitel Zwei
											des Zeitalters der nuklearen Bedrohung kommen,
											das 1945 begann.
									",How to survive a nuclear attack,Irwin Redlener,25:18,"global issues,history,medicine,technology,war"
"
","
","
","
","
",How to survive a nuclear attack,Irwin Redlener,25:18,"global issues,history,medicine,technology,war"
"
											Chapter two starts in 1991.
											When the Soviet Union broke up,
											we effectively lost that adversary
											as a potential attacker of the United States, for the most part.
											It's not completely gone. I'm going to come back to that.
											But from 1991
											through the present time,
											emphasized by the attacks of 2001,
											the idea of an all-out nuclear war
											has diminished and the idea of a single event,
											act of nuclear terrorism
											is what we have instead.
											Although the scenario has changed
											very considerably, the fact is
											that we haven't changed our mental image
											of what a nuclear war means.
											So I'm going to tell you what the implications of that are in just a second.
											So, what is a nuclear terror threat?
											And there's four key ingredients to describing that.
									","
											El Capítulo Dos empieza en 1991.
											Cuando la Unión Soviética se rompió,
											efectivamente, perdimos a ese adversario
											como un atacante potencial de los Estados Unidos, mayormente.
											Pero no se había ido completamente. Volveré a eso.
											Pero, desde 1991
											hasta ahora,
											recalcado por los ataques de 2001,
											la idea de una guerra nuclear global
											ha disminuido, y en su lugar,
											tenemos la idea de un evento aislado
											de terrorismo nuclear.
											Aunque el escenario ha cambiado
											considerablemente, el hecho es
											que nosotros no hemos cambiado nuestra imagen mental
											de lo que significa una guerra nuclear.
											Por lo que voy a contarles las repercusiones de eso en un segundo.
											¿Qué es una amenaza de terror nuclear?
											Hay cuatro ingredientes clave para describir eso.
									","
											O capítulo dois começa em 1991.
											Quando a União Soviética se dissolveu,
											perdemos efectivamente aquele adversário
											como atacante potencial dos Estados Unidos, na generalidade.
											Não desapareceu completamente. Eu já volto a falar nisso.
											Mas de 1991
											até ao tempo presente,
											enfatizado pelos ataques de 2001,
											a ideia de uma guerra nuclear total
											diminuiu e a ideia de um acontecimento único,
											de um acto de terrorismo nuclear
											é o que temos agora.
											Apesar do cenário ter mudado
											muito consideravelmente, o facto é
											que nós não mudámos a nossa imagem mental
											do que significa uma guerra nuclear.
											Então vou falar-vos quais as implicações disso daqui a um segundo.
											Então, o que é a ameaça do terror nuclear?
											Há quatro ingredientes chave para a descrever.
									","
											Le Chapitre Deux commence en 1991.
											Lorsque l'Union Soviétique a explosé,
											nous avons effectivement perdu cet adversaire
											qui était un agresseur potentiel des États-Unis, pour la plus grande partie.
											Ce n'est pas complètement fini. Je vais y revenir.
											Mais de 1991
											à aujourd'hui,
											mise en exergue par les attentats de 2001,
											l'idée d'une guerre nucléaire totale
											a reculé et l'idée d'un acte unique
											de terrorisme nucléaire
											est ce que nous avons à la place.
											Même si le scénario a changé
											très considérablement, nous n'avons
											pas changé notre image mentale
											de ce qu'est une guerre nucléaire.
											Je vais donc vous dire quelles en sont les implications dans un instant.
											Qu'est qu'une menace terroriste nucléaire?
											Il y a quatre ingrédients-clés pour décrire cela.
									","
											Kapitel Zwei startete 1991.
											Als die Sowjetunion zusammenbrach,
											verloren wir diesen Gegner
											als einen potentiellen Angreifer der Vereinigten Staaten, zumindest größtenteils.
											Er ist nicht komplett verschwunden, worauf ich noch zurückkomme.
											Aber von 1991
											bis heute
											verstärkt durch die Terroranschläge 2001,
											verschwand die Idee eines totalen Atomkriegs
											zugunsten der eines einzelnen
											atomaren Terrorakts,
											die wir nun haben.
											Obwohl sich das Szenario
											stark geändert hat,
											haben wir unser Bild eines
											Atomkriegs nicht wirklich geändert.
											Ich werde Ihnen die Konsequenzen gleich erläutern.
											Was bedeutet Bedrohung durch atomaren Terror?
											Es gibt 4 Schwerpunkte.
									",How to survive a nuclear attack,Irwin Redlener,25:18,"global issues,history,medicine,technology,war"
"
","
","
","
","
",How to survive a nuclear attack,Irwin Redlener,25:18,"global issues,history,medicine,technology,war"
"
											First thing is that the global nuclear weapons,
											in the stockpiles that I showed you in those original maps,
											happen to be not uniformly secure.
											And it's particularly not secure
											in the former Soviet Union, now in Russia.
											There are many, many sites where warheads are stored
											and, in fact, lots of sites where fissionable materials,
											like highly enriched uranium and plutonium,
											are absolutely not safe.
											They're available to be bought, stolen, whatever.
											They're acquirable, let me put it that way.
											From 1993 through 2006,
											the International Atomic Energy Agency
											documented 175 cases of nuclear theft,
											18 of which involved highly enriched uranium or plutonium,
											the key ingredients to make a nuclear weapon.
											The global stockpile of highly enriched uranium
											is about 1,300, at the low end,
											to about 2,100 metric tons.
											More than 100 megatons of this
											is stored in particularly insecure
											Russian facilities.
											How much of that do you think it would take
											to actually build a 10-kiloton bomb?
											Well, you need about 75 pounds of it.
									","
											Lo primero es que las armas nucleares globales...
											en las reservas que les he enseñado en esos mapas originales...
											resulta que no son uniformemente seguras.
											Y, particularmente, no son seguras
											en la Unión Soviética, ahora en Rusia.
											Hay muchos, muchos sitios donde se almacenan cabezas nucleares
											y, de hecho, muchos sitios donde hay materiales fisionables,
											como uranio y plutonio altamente enriquecidos,
											son completamente inseguros.
											Se pueden comprar, robar, lo que sea.
											Son adquiribles, déjenme decirlo así.
											De 1993 a 2006,
											la Agencia Internacional de Energía Nuclear
											documentó 175 casos de robo nuclear,
											18 de los cuales involucraban uranio o plutonio altamente enriquecidos,
											los ingredientes principales para hacer un arma nuclear.
											Las reservas globales de uranio altamente enriquecido
											van de unas 1.300, por lo bajo,
											a unas 2.100 toneladas.
											Más de 100 megatones de todo esto
											están almacenados en lugares de Rusia
											realmente inseguros.
											¿Cuánto de eso creen ustedes que haría falta
											para construir una bomba de 10 kilotones?
											Bien, pues necesitarían unos 34 kilos.
									","
											A primeira coisa é que as armas nucleares globais,
											naquelas reservas que vos mostrei naqueles mapas originais,
											não estão uniformemente seguras.
											E não estão particularmente seguras
											na antiga União Soviética, agora Rússia.
											Há muitos, muitos locais onde as ogivas estão armazenadas
											e, de facto, muitos locais onde materiais cindíveis,
											como o urânio altamente enriquecido e plutónio
											não estão absolutamente seguros.
											Eles estão disponíveis para compra, são roubados, enfim.
											Eles são adquiríveis, vamos dizer isto assim.
											De 1993 até 2006,
											a Agência Internacional de Energia Atómica
											documentou 175 casos de roubo nuclear,
											18 dos quais envolvia urânio altamente enriquecido ou plutónio,
											os ingredientes chave para construir uma arma nuclear.
											A reserva global de urânio altamente enriquecido
											é de cerca de 1.300, no mínimo,
											a cerca de 2.100 toneladas métricas.
											Mais de 100 megatoneladas destas
											estão armazenadas de forma muito insegura
											em instalações russas.
											Quanto deste material é que pensam que seria preciso
											para construir uma bomba de 10 quilotoneladas?
											Bem, vocês precisam de cerca de 34 quilos.
									","
											Le premier est que les armes nucléaires mondiales —
											les stocks que je vous ai montrés sur les cartes précédentes —
											se trouvent ne pas être uniformément sécurisées.
											C'est particulièrement non sécurisé
											dans l'ancienne Union Soviétique, aujourd'hui la Russie.
											Il y a beaucoup de sites où les ogives sont stockées
											et en fait, de nombreux sites où les matières fissibles,
											comme l'uranium hautement enrichi et le plutonium,
											sont absolument non sécurisées.
											Elles sont disponibles pour être achetées, volées, etc.
											Elles sont achetables, permettez-moi de m'exprimer ainsi.
											De 1993 à 2006,
											l'Agence Internationale de l'Énergie Atomique
											ont fourni des preuves de 175 cas de vols nucléaires,
											18 d'entre eux concernant de l'uranium hautement enrichi ou le plutonium,
											les ingrédients-clés pour fabriquer une arme nucléaire.
											Le stock mondial d'uranium hautement enrichi
											se situe entre environ 1300, au minimum,
											et environ 2100 tonnes métriques.
											Dont plus de 100 mégatonnes
											sont stockées dans des installations russes
											particulièrement non sécurisées.
											Combien pensez-vous qu'il faille
											pour construire une bombe de 10 kilotonnes?
											Eh bien, on a besoin d'environ 75 livres.
									","
											Erstens, die weltweiten Nuklearwaffen
											in den Vorräten auf der schon gezeigten Karte
											sind nicht alle gleich sicher.
											Vorallem sind sie nicht sicher
											in der früheren Sowjetunion, heute Russland.
											Es gibt viele Orte, an denen Sprengköpfe gelagert werden
											und viele Orte mit spaltbarem Material,
											wie hoch angereichertes Uran und Plutonium,
											die absolut nicht sicher sind.
											Das Material kann gekauft werden, gestohlen oder was auch immer.
											Anders gesagt, man kann es kriegen.
											Zwischen 1993 und 2006
											hat die Internationale Atomenergieorganisation
											175 Fälle von Atomdiebstahl dokumentiert,
											von denen 18 hochangereichertes Uran oder Plutonium beinhalten,
											also die Kernbestandteile einer nuklearen Waffe.
											Der weltweite Vorrat hochangereicherten Urans
											liegt zwischen 1300
											und 2100 Tonnen.
											Über 100 Megatonnen davon
											lagern in besonders unsicheren
											russischen Anlagen.
											Wie viel denken Sie braucht man
											um eine 10 Kilotonnen Bombe zu bauen?
											Naja, sie brauchen ungefähr 34 kg.
									",How to survive a nuclear attack,Irwin Redlener,25:18,"global issues,history,medicine,technology,war"
"
","
","
","
","
",How to survive a nuclear attack,Irwin Redlener,25:18,"global issues,history,medicine,technology,war"
"
											So, what I'd like to show you
											is
											what it would take to hold 75 pounds
											of highly enriched uranium.
											This is not a product placement. It's just —
											in fact, if I was Coca Cola, I'd be pretty distressed about this —
											(Laughter)
											— but
											basically, this is it.
									","
											Lo que quiero enseñarles
											es
											qué haría falta para guardar 34 kilos
											de uranio altamente enriquecido.
											Esto no es sólo guardar un producto...
											de hecho, si fuera Coca-Cola, me daría igual, pero...
											(Risas)
											pero...
											pero básicamente, esto es.
									","
											Então, o que gostava de vos mostrar
											é
											o que seria preciso para conter 34 quilos
											de urânio altamente enriquecido.
											Não estou a fazer publicidade. Isto é só —
											na verdade, se eu fosse a Coca-cola, ficaria angustiado com isto —
											(Risos)
											— mas
											basicamente, aqui está.
									","
											Ce que j'aimerais vous montrer
											est
											ce qu'il faudrait pour garder 75 livres
											d'uranium hautement enrichi.
											Je ne fais pas de publicité pour un produit. C'est juste —
											en fait, si j'étais Coca Cola, je serais plutôt angoissé à propos de ceci, mais —
											(Rires)
											mais —
											mais en gros, c'est cela.
									","
											Was ich ihnen zeigen will,
											ist,
											was Sie bräuchten um 34 kg
											hoch angereichertes Uran zu transportieren.
											Das ist keine Schleichwerbung. Es ist nur -
											- wenn ich Coca Cola wäre, wäre ich sogar ziemlich unglücklich darüber, aber -
											(Lachen)
											aber
											im Grunde ist es das.
									",How to survive a nuclear attack,Irwin Redlener,25:18,"global issues,history,medicine,technology,war"
"
","
","
","
","
",How to survive a nuclear attack,Irwin Redlener,25:18,"global issues,history,medicine,technology,war"
