en,es,tr,fr,de,title,speaker,duration,tags
"
											I hunched my shoulder, I picked my backpack up again
											and I started walking.
											I walked all the way up to Port Townsend, Washington, where I built a wooden boat,
											rode it across Puget Sound
											and walked across Washington [to] Idaho and down to Missoula, Montana.
											I had written the University of Montana two years earlier
											and said I'd like to go to school there.
											I said I'd be there in about two years.
									","
											Yo me encogí de hombros, recogí mi mochila de nuevo
											y empecé a caminar.
											Caminé hasta Port Townsend, Washington, donde construí un bote de madera,
											en el que fui a través de Puget Sound.
											Idaho - caminé a través de Washington, Idaho y hasta Missoula, Montana.
											Yo le había escrito a la Universidad de Montana, dos años antes
											diciéndoles que me gustaría estudiar allí.
											Y dije que llegaría en más o menos dos años.
									","
											Omuzlarımı kamburlaştırdım, tekrar sırtçantamı aldım
											ve yürümeye başladım.
											Tahtadan bir bot yaptığım Port Townsend, Washington'a doğru bütün yolu yürüdüm.
											Puget boğazı boyunca ona bindim.
											Idaho—Washington,Idaho boyunca yürüdüm ve Missoula, Montana'ya doğru aşağı.
											Montana üniversitesine iki yıl önce mektup yazmıştım
											ve oraya gitmek istediğimi söylemiştim.
											Yaklaşık iki yıl içinde orada olacağımı söylemiştim.
									","
											J'ai haussé les épaules, j'ai pris à nouveau mon sac à dos,
											et commencé à marcher.
											Je suis allé jusqu'à Port Townsend, dans l'état de Washington, où j'ai construit un bateau en bois,
											traversé Puget Sound.
											L'Idaho — j'ai traversé l'état de Washington, l'Idaho jusqu'à Missoula, dans le Montana.
											Deux ans auparavant, j'avais écrit à l'Université du Montana
											pour demander à assister aux cours.
											Je leur avais écrit que j'y serais dans deux ans.
									","
											Ich schulterte meinen Rucksack
											und lief wieder los.
											Ich lief den ganzen Weg nach Port Townsend, Washington, wo ich ich Holzboot baute
											und damit nach Puget Sound fuhr.
											Idaho — ich lief durch Washington, Idaho und nach Missoula in Montana.
											Ich hatte der Universität von Montana zwei Jahre zuvor geschrieben
											und mich für ein Studium beworben.
											Ich sagte, ich würde in ungefähr zwei Jahre da sein.
									",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
","
","
","
","
",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Lachen)
									",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
","
","
","
","
",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
											And I was there. I showed up in two years and they —
											I tell this story because they really helped me.
											There are two stories in Montana.
											The first story is I didn’t have any money — that’s a sign I used a lot.
											And they said,""Don't worry about that.""
											The director of the program said, ""Come back tomorrow.""
											He gave me 150 dollars,
											and he said, ""Register for one credit.
											You’re going to go to South America, aren’t you?""
											And I said —
											Rivers and lakes, the hydrological systems, South America.
											So I did that.
											He came back; he said to me,
											""OK John, now that you've registered for that one credit,
											you can have a key to an office, you can matriculate —
											you’re matriculating, so you can use the library.
											And what we’re going to do
											is, we’re going to have all of the professors allow you to go to class.
											They’re going to save your grade,
											and when we figure out how to get you the rest of the money,
											then you can register for that class and they’ll give you the grade.""
											Wow, they don’t do that in graduate schools, I don’t think.
											But I use that story because they really wanted to help me.
											They saw that I was really interested in the environment,
											and they really wanted to help me along the way.
									","
											Y allí estuve. Aparecí luego de dos años y ellos —
											Yo les cuento esta historia porque realmente me ayudó.
											Hay dos historias en Montana.
											La primera historia es que yo no tenía dinero — esa es una señal que usaba mucho.
											Y dijeron: ""No te preocupes por eso.""
											El director del programa dijo: ""Regresa mañana"".
											Me dio 150 dólares,
											y dijo, ""Inscríbete para un crédito.
											Vas a ir a América del Sur, ¿no? ""
											Y yo hice —
											""Ríos y lagos, los sistemas hidrológicos, América del Sur"".
											Así que lo hice.
											Él regresó, me dijo,
											dijo, ""Ok, John, ahora que te estás registrado para ese crédito,
											puedes tener una llave para una oficina, puedes matricularte —
											estás matriculado por lo que puedes utilizar la biblioteca.
											Y lo que vamos a hacer
											es que vamos a hacer que todos los profesores le permitan ir a clase,
											van a guardar tus notas
											y cuando se nos ocurra cómo conseguir el resto del dinero,
											entonces puedes inscribirte en esa clase y ellos te darán la nota"".
											Wow, esto no lo hacen en escuelas de posgrado, no creo.
											Pero yo uso esa historia porque ellos realmente querían ayudarme.
											Ellos vieron que yo estaba realmente interesado en el medio ambiente,
											y realmente querían ayudarme en este camino.
									","
											Ve oradaydım. İki yıl sonra ortaya çıktım ve onlar—
											Bu hikayeyi anlattım çünkü onlar bana gerçekten yardım etti.
											Montana'da iki hikaye vardı.
											Birinci hikaye hiç paramın olmamasıydı—bu çok harcadığıma bir işarettir.
											Ve onlarda, "" Bunu dert etme dediler.""
											Program yürütücüsü "" Yarın tekrar gel."" dedi.
											Bana 150 dolar verdi,
											ve dedi ki, ""Bir kredi için kaydol
											Güney amerika'ya gideceksin, değil mi?""
											ve ben dedim ki—-
											Nehirler ve göller, hidrolojik sistemler, Güney Amerika.
											Böylece bunu yaptım.
											Geri geldi, ve bana dedi ki,
											o dedi ki, "" Tamamdır John, şimdi bir kredi için kayıtlısın,
											bir ofis anahtarın olabilir, üniversiteye kayıt olabilirsin
											kayıt oluyorsun böylece kütüphaneyi kullanabilirsin.
											Ve bizim yapacağımız,
											bütün hocaların derslerine girmene izin vermelerini sağlayacağız,
											onlar senin notunu saklayacaklar,
											ve geri kalan parayı nasıl bulacağımızı keşfettiğimizde,
											sonra bu derslere kayıt olabilirsin ve onlarda notunu sana verecekler.""
											Vay, bunu lisansüstü okullarında yapmazlar, sanmıyorum.
											Ama bu hikayeyi kullanıyorum çünkü gerçekten bana yardım etmek istediler.
											Çevre ile gerçekten ilgili olduğumu gördüler,
											ve bu yol boyunca bana gerçekten yardım etmek istediler.
									","
											Et pourtant. J'y suis arrivé deux ans après et ils —
											je raconte cette histoire parce qu'ils m'ont vraiment aidé.
											J'ai deux anecdotes au Montana.
											La première est que je n'avais pas d'argent — voici le panneau que j'avais beaucoup utilisé.
											Ils ont dit : ""Ne vous inquiétez pas de ça.""
											Le directeur de programme m'a dit : ""Revenez demain.""
											Il m'a donné 150 dollars,
											et m'a dit : ""Inscrivez-vous à une UV.
											Vous allez partir en Amérique du Sud, non?""
											J'ai répondu —
											Les rivières et les lacs, le système hydrologique, l'Amérique du Sud.
											C'est ce que j'ai fait.
											Il est revenu et il m'a dit :
											""OK John, maintenant que vous êtes inscrit à cette UV,
											vous pouvez avoir la clef d'un bureau, vous immatriculer —
											s'immatriculer sert à accéder à la bibliothèque.
											Ce que nous allons faire,
											c'est faire en sorte que les professeurs vous acceptent dans leur classe,
											mettre vos résultats de côté,
											et quand nous aurons trouvé comment trouver l'argent nécessaire,
											vous pourrez vous inscrire à cette UV, et vous retrouverez vos notes.""
											Je ne crois pas qu'ils fassent cela dans les Universités.
											Je raconte cette anecdote car ils voulaient vraiment m'aider.
											Ils ont vu que j'étais vraiment intéressé par l'environnement,
											et ils voulaient vraiment m'aider dans ma voie.
									","
											Und ich war da. Ich kam nach zwei Jahren und sie —
											und ich erzähle diese Geschichte, weil man mir in Montana wirklich geholfen hat.
											Ich habe zwei Geschichten über Montana.
											Die erste Geschichte erzählt davon, dass ich kein Geld hatte — das ist ein Zeichen, das ich oft benutzt habe.
											Und sie sagten: ""Machen Sie sich darüber keine Sorgen.""
											Der Leiter des Programms sagte: ""Kommen Sie morgen wieder.""
											Er gab mit 150 Dollar
											und sagte: ""Schreiben Sie sich für einen Studien-Credit ein.
											Sie werden nach Südamerika gehen, oder?""
											Und ich sagte —
											Flüsse und Seen, hydrologische Systeme, Südamerika.
											Also tat ich das.
											Er kam zurück und sagte zu mir:
											""Ok, John, jetzt wo Sie für einen Credit eingeschrieben sind,
											können Sie einen Schlüssel für ein Büro haben, Sie können sich immatrikulieren —
											wenn Sie immatrikuliert sind, können Sie die Bibliothek benutzen.
											Und wir werden alle Professoren dazu bringen,
											Sie ihre Vorlesungen besuchen zu lassen,
											und Ihre Noten aufzuheben.
											Und wenn Sie einen Weg gefunden haben, an den Rest des Geldes zu kommen,
											dann können Sie sich für alle Kurse einschreiben und werden Ihre Noten bekommen.""
											Wow, so etwas passiert einem nicht an jeder Uni, denke ich.
											Aber ich erzähle diese Geschichte, weil man mir wirklich helfen wollte.
											Man sah, dass ich wirkliches Interesse an der Umwelt hatte
											und man wollte mir wirklich auf den Weg helfen.
									",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
","
","
","
","
",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
											And during that time, I actually taught classes without speaking.
											I had 13 students when I first walked into the class.
											I explained, with a friend who could interpret my sign language,
											that I was John Francis, I was walking around the world,
											I didn’t talk and this was the last time
											this person’s going to be here interpreting for me.
											All the students sat around and they went ...
									","
											Y durante ese tiempo, de hecho enseñé clases sin hablar.
											Tenía 13 estudiantes cuando entré por primera vez a clase,
											y expliqué con la ayuda de un amigo, que podía interpretar mi lenguaje de señas,
											que yo era John Francis, que estaba caminando por todo el mundo,
											que yo no hablaba y que esta era la última vez
											que esta persona iba a estar como intérprete.
											Todos los estudiantes se sentaron e hicieron ...
									","
											Ve bu süre zarfında, aslında konuşmadan dersler verdim.
											Ve sınıfa ilk girdiğimde 13 öğrencim vardı,
											ve işaret dilimi okuyabilen bir arkadaşımla açıkladım,
											ki adım John Francis, dünyayı dolaşıyordum,
											konuşmuyordum ve bu son kez
											bu kişinin beni yorumlaması için burada olmasıydı.
											Bütün öğrenciler etrafta oturuyordu ve onlar...
									","
											Pendant cette période, j'ai réellement enseigné sans parler.
											J'avais 13 étudiants la première fois que je suis entré dans une classe,
											et expliqué, grâce à un ami qui savait interpréter ma langue des signes,
											que je m'appelais John Francis, que je parcourais le monde à pied,
											que je ne parlais pas et que c'était la dernière fois
											que cette personne m'aidait à me faire comprendre.
											Tous les étudiants s'assirent autour de moi et ils...
									","
											Und während dieser Zeit habe ich sogar Kurse unterrichtet ohne zu sprechen.
											Als ich zum ersten Mal vor eine Klasse trat, hatte ich 13 Studenten
											und ich erklärte mit Hilfe eines Freundes, der meine Zeichensprache verstand,
											dass ich John Francis war, dass ich durch's Leben lief,
											dass ich nicht sprach und dass dies das letzte Mal sein würde,
											dass jemand meine Zeichensprache übersetzen würde.
											Alle Studenten saßen so da:
									",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
","
","
","
","
",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Lachen)
									",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
","
","
","
","
",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
											I could see they were looking for the schedule,
											to see when they could get out.
											They had to take that class with me.
											Two weeks later, everyone was trying to get into our class.
									","
											Pude ver que estaban buscando el cronograma
											para ver cuándo podían salir.
											Tuvieron que tomar esa clase conmigo.
											Dos semanas más tarde, todo el mundo estaba tratando de entrar en nuestra clase.
									","
											Ders programını aradıklarını görüyordum
											ne zaman dışarı çıkabileceklerini anlamak için.
											Dersi benimle almak zorundalardı.
											İki hafta sonra, herkes dersimize girebilmeye çalışıyordu.
									","
											Je voyais qu'ils regardaient l'emploi du temps
											pour savoir quand ils pourraient sortir.
											Ils devaient suivre ce cours avec moi.
											Deux semaines plus tard, tout le monde essayait d'assister au cours.
									","
											Ich konnte sehen, dass sie auf dem Studenplan nachschauten
											wann sie verschwinden konnten.
											Aber sie mussten diesen Kurs machen.
											Zwei Wochen später wollte jeder in unseren Kurs.
									",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
","
","
","
","
",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
											And I learned in that class — because I would do things like this ...
											and they were all gathered around, going, ""What's he trying to say?""
											""I don't know, I think he's talking about clear cutting."" ""Yeah, clear cutting.""
											""No, no, no, that's not clear cutting, that’s — he's using a handsaw.""
											""Well, you can’t clearcut with a ...""
											""Yes, you can clear cut ...""
											""No, I think he’s talking about selective forestry.""
											Now this was a discussion class and we were having a discussion.
											I just backed out of that, you know, and I just kind of kept the fists from flying.
											But what I learned was that sometimes I would make a sign
											and they said things that I absolutely did not mean,
											but I should have.
											And so what came to me is, if you were a teacher
											and you were teaching, if you weren’t learning
											you probably weren’t teaching very well.
											And so I went on.
									","
											Y aprendí en esa clase — porque yo hacía cosas como esta ...
											y los estudiantes se reunían y, empezaban a, ¿qué es lo que está tratando de decir?
											No sé, creo que habla sobre tala indiscriminada. Sí, tala indiscriminada.
											No, no, no, eso no es tala indiscriminada, eso es — que usa un serrucho.
											Bueno, no puedes talar con un...
											Sí, claro que puedes cortar ...
											No, creo que habla sobre silvicultura selectiva.
											Ahora, se trataba de un debate de clase y estábamos teniendo una discusión.
											Yo simplemente retrocedía, usteden saben, y solamente trataba de evitar que empezaran a pelear.
											Pero lo que aprendí fue que a veces yo hacía una señal
											y ellos decían cosas que yo no había querido decir en absoluto,
											pero que debería hacer dicho.
											Y así lo que vino a mí es que, si eres un profesor
											y estás enseñando, si no estás aprendiendo,
											probablemente no estás enseñando muy bien.
											Y así seguí.
									","
											Ve bu sınıfta öğrendim— çünkü bunun gibi şeyler yapardım...
											ve hepsi etrafta toplanır, gider, ne söylemeye çalışıyor?
											Bilmem, bence toplu kesim hakkında konuşuyor. Evet, toplu kesim.
											Hayır,hayır,hayır, bu toplu kesim değil, bu— el testeresi kullanıyor.
											Yani, el testeresi ile toplu kesim yapamaz...
											Evet, yapabilir...
											Hayır, bence seçici ormancılık hakkında konuşuyor.
											Şimdi bu bir tartışma dersiydi ve tartışıyorduk.
											Sadece bundan vazgeçtim, bilirsiniz, ve yumrukları uçmaktan koruyor gibiydim
											Ama öğrendim ki bazen bir işaret yapıyordum
											ve onlar kesinlikle kastetmediğim şeylerden bahsediyordu,
											ama bunlardan bahsetmeliydim.
											Ve bana göre eğer öğretmenseniz
											ve öğretiyorsanız, ve öğrenmiyorsanız
											muhtemelen çok iyi öğretmiyorsunuzdur.
											Ve böylece devam ettim.
									","
											J'ai appris dans cette classe — parce que je faisais des choses comme ça...
											ils se rassemblaient tous autour, en disant : ""qu'est-ce qu'il essaie de dire?
											Je ne sais, je crois qu'il parle de coupe rase. Oui, coupe rase.
											Non, ce n'est pas coupe rase, c'est — il se sert d'une scie égoïne.
											Eh bien, pas de coupe rase avec une...
											Si, on peut le faire...
											Non, je crois qu'il parle de sylviculture sélective.""
											C'était donc une classe de débats et nous avions un débat.
											Je me retirais du débat et je faisais en sorte qu'on ne se batte pas.
											J'ai appris que quelquefois je pouvais faire un geste
											qu'ils allaient interpréter dans un sens que je n'avais pas imaginé,
											mais que j'aurais dû imaginer.
											J'ai alors compris que, si vous êtes un enseignant,
											au quotidien, et que vous n'apprenez rien,
											vous devez être un mauvais enseignant.
											J'ai donc continué.
									","
											Und was ich in diesem Kurs lernte — weil ich Sachen tat wie diese...
											und alle sich fragten, was will er damit sagen?
											Ich weiß nicht, ich glaube, es redet über Kahlschlag. Ja, Kahlschlag.
											Nein, nein, nein, das ist nicht Kahlschlag, das ist — er benutzt eine Handsäge!
											Naja, mit einer Handsäge kann man nicht...
											Natürlich kann man mit einer Handsäge...
											Nein, ich denke, er redet über selektiven Holzeinschlag.
											Es war ein Diskussionskurs und wir hatten eine Diskussion.
											Ich zog mich zurück und versuchte nur, Streit zu vermeiden.
											Aber ich lernte, dass ich manchmal ein Zeichen machte
											und sie interpretierten Dinge hinein, die ich absolut nicht meinte,
											die ich aber hätte meinen sollen.
											Und so erkannte ich, dass man als Lehrer,
											wenn man unterrichtet, aber dabei selbst nichts lernt,
											wahrscheinlich kein so guter Lehrer ist.
											Und so machte ich weiter.
									",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
","
","
","
","
",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
											My dad came out to see me graduate
											and, you know, I did the deal,
											and my father said, ""We’re really proud of you son, but ... ""
											You know what went on,
											he said, ""You’ve got to start riding and driving and start talking.
											What are you going to do with a master’s degree?""
											I hunched my shoulder, I got my backpack
											and I went on to the University of Wisconsin.
									","
											Mi padre vino a verme para mi grado
											y, ustedes saben, yo hice lo mío,
											y mi padre dijo, ""Estamos realmente orgullosos de ti, hijo, pero ...""
											Ya saben qué pasó,
											dijo, ""Tienes que empezar a manejar y viajar en autos, y empezar a hablar.
											¿Qué vas a hacer con un título de maestría? ""
											Me encogí de hombros, tomé mi mochila
											y me fui a la Universidad de Wisconsin.
									","
											Babam mezun olduğumu görmeye geldi
											ve, bilirsiniz, iyi iş başarmıştım,
											ve babam dedi ki, ""Seninle gurur duyuyoruz evlat, ancak...""
											Nasıl devam ettiğini biliyorsunuz,
											dedi ki, ""Arabalara binmeye, sürmeye ve konuşmaya başlamalısın.
											Bir master derecesi ile ne yapacaksın?""
											Omuzlarımı kamburlaştırdım, sırt çantamı aldım
											ve Wisconsin Üniversitesine gittim.
									","
											Mon père est venu pour me voir avoir mon diplôme,
											et je l'ai obtenu,
											mon père m'a dit : ""Nous sommes vraiment fiers de toi, fiston, mais...""
											Vous connaissez la suite,
											il m'a dit : ""Tu dois recommencer à conduite et à parler.
											Que vais-tu faire avec une maîtrise?""
											J'ai haussé les épaules, pris mon sac à dos
											et suis parti à l'Université du Wisconsin.
									","
											Mein Vater kam zu meinem Abschluss
											und ich bekam ihn auch
											und mein Vater sagte: ""Wir sind wirklich stolz auf dich, mein Sohn, aber...""
											Ihr wisst schon was kam,
											er sagte: ""Du musst jetzt anfangen, Auto zu fahren und zu sprechen.
											Was machst du sonst mit deinem Masterabschluss?""
											Ich schulterte meinen Rucksack
											und lief zur Universität von Wisconsin.
									",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
","
","
","
","
",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
											I spent two years there writing on oil spills.
											No one was interested in oil spills.
											But something happened —
											Exxon Valdez.
											And I was the only one in the United States writing on oil spills.
											My dad came out again.
											He said, ""I don't know how you do this, son —
											I mean, you don't ride in cars, you don’t talk.
											My sister said maybe I should leave you alone,
											because you seem to be doing a lot better
											when you’re not saying anything.""
									","
											Pasé dos años allí escribiendo sobre los derrames de petróleo.
											Nadie estaba interesado en derrames de petróleo.
											Pero algo pasó —
											Exxon Valdez.
											Y yo era el único en los Estados Unidos escribiendo sobre derrames de petróleo.
											Mi padre vino de nuevo.
											Y dijo, ""No sé cómo haces esto, hijo,
											quiero decir, no viajar en autos, no hablas.
											Mi hermana dice que tal vez debería dejarte en paz,
											ya que parece que te va mucho mejor
											cuando no estás diciendo nada"".
									","
											Orada petrol yayılmaları hakkında yazarak 2 yıl harcadım.
											Kimse petrol yayılmalarıyla ilgilenmiyordu.
											Ama birşeyler oldu—
											Exxon Valdez.
											Ve birleşik devletlerde petrol yayılması ile ilgili yazan tek ben vardım.
											Babam tekrar çıkageldi.
											Dedi ki, "" Bunu nasıl yapıyorsun bilmiyorum, evlat,
											demek istediğim, arabalara binmezsin, konuşmazsın.
											Kız kardeşim belki beni yalnız bırakması gerektiğini söyledi
											çünkü hiç birşey konuşmuyorken
											daha iyi iş çıkarıyor görünüyormuşum.
									","
											J'y ai passé deux ans à écrire sur les marées noires.
											Personne ne s'y intéressait.
											Mais il s'est passé quelque chose —
											l'Exxon Valdez.
											J'étais le seul aux États-Unis à écrire sur les marées noires.
											Mon père est revenu.
											Il m'a dit : ""Je ne sais pas comment tu fais, fiston,
											je veux dire, tu ne conduis pas, tu ne parles pas.
											Ma sœur me dit que peut-être je devrais te laisser tranquille,
											parce tu sembles réussir beaucoup mieux
											quand tu ne parles pas.""
									","
											Ich verbrachte dort zwei Jahre und schrieb über Ölkatastrophen.
											Niemand interessierte sich für Ölkatastrophen.
											Aber dann passierte etwas —
											Exxon Valdez.
											Und ich war der einzige in den USA, der über Ölkatastrophen schrieb.
											Mein Vater besuchte mich wieder.
											Er sagte: ""Ich weiß nicht, wie du das machst, mein Sohn,
											ich meine, du fährst nicht Auto und du redest nicht.
											Meine Schwester sagte, ich sollte dich vielleicht einfach zufrieden lassen,
											weil du um Einiges besser zurechtzukommen scheinst,
											seitdem du nichts mehr sagst.""
									",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
","
","
","
","
",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Lachen)
									",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
","
","
","
","
",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
											Well, I put on my backpack again.
											I put my banjo on and I walked all the way to the East Coast,
											put my foot in the Atlantic Ocean —
											it was seven years and one day it took me to walk across the United States.
									","
											Bueno, tomé mi mochila de nuevo.
											Puse mi banjo y caminé hasta la Costa Este,
											puse mi pie en el Océano Atlántico —
											me tomó siete años y un día caminar a través de los Estados Unidos.
									","
											Peki, sırt çantamı tekrar giydim.
											Banjomu içine koydum ve doğu kıyısı boyunca tüm yolu yürüdüm,
											ayağımı Atlantik okyanusuna soktum—
											Birleşik Devletler boyunca yürümek yedi yıl ve bir günümü aldı.
									","
											Eh bien, j'ai encore pris mon sac à dos.
											J'ai pris mon banjo et marché jusqu'à la côte Est,
											trempé mes pieds dans l'Atlantique —
											il m'a fallu sept ans et un jour pour traverser les États-Unis à pied.
									","
											Nunja, ich schulterte meinen Rucksack erneut.
											Ich nahm mein Banjo und lief bis an die Ostküste,
											tauchte einen Fuß in den Atlantik —
											ich brauchte sieben Jahre und einen Tag, um quer durch die USA zu laufen.
									",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
","
","
","
","
",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
											And on Earth Day, 1990 —
											the 20th anniversary of Earth Day — that’s when I began to speak.
											And that’s why I said, ""Thank you for being here.""
											Because it's sort of like that tree in the forest falling;
											and if there's no one there to hear, does it really make a sound?
											And I’m thanking you, and I'm thanking my family
											because they had come to hear me speak.
											And that’s communication.
											And they also taught me about listening — that they listened to me.
											And it’s one of those things that came out of the silence,
											the listening to each other.
											Really, very important —
											we need to listen to each other.
											Well, my journey kept going on.
											My dad said, ""That’s one,""
											and I still didn’t let that go.
									","
											Y en el Día de la Tierra, de 1990,
											en el 20º aniversario del Día de la Tierra, fue cuando empecé a hablar.
											Y por eso dije, ""Gracias por estar aquí"".
											Porque es como esa historia del árbol que cae en el bosque,
											y si no hay nadie allí para escuchar — en realidad hace ruido?
											Y les estoy agradeciendo a ustedes, y estoy agradeciendo a mi familia,
											porque vinieron a escucharme hablar.
											Y eso es comunicación.
											Y ellos también me enseñaron sobre escuchar — que ellos me escucharan.
											Y es una de esas cosas que surgen del silencio,
											escuchar a los demás.
											Realmente, muy importante —
											tenemos que escuchar a los demás.
											Bueno, mi viaje continuó.
											Mi papá dijo: ""Eso es uno..""
											y yo todavía no lo dejé ir.
									","
											Ve Dünya gününde, 1990'da,
											Dünya gününün 20. yıldönümü, bu konuşmaya başladığım zamandı.
											Ve bu neden ""Burada olduğunuz için teşekkürler"" dediğimdir.
											Çünkü bu bir çeşit ormanda düşen ağaç gibidir,
											ve eğer orada duyacak kimse yoksa— bu gerçekten bir şey ifade eder mi?
											Ve size teşekkür ediyorum, ve aileme teşekkür ediyorum,
											çünkü onlar konuştuğumu duymak için geldiler.
											Ve bu iletişimdir.
											Ve onlar ayrıca bana dinlemeyi öğrettiler—ki beni dinlediler.
											Ve bu sessizliğin içinden gelen şeylerden biridir,
											birbirini dinlemek.
											Ger.ekten, çok önemli—
											birbirimizi dinlememize ihtiyacımız var.
											Şey, yolculuğum devam etti.
											Babam dedi ki, ""Bu bir,""""
											ve ben hala bundan vazgeçmiyordum.
									","
											En 1990, lors du Jour de la Terre,
											le vingtième, j'ai recommencé à parler.
											C'est pourquoi j'ai dit : ""Merci d'être venus.""
											Parce c'était comme pour un arbre qui tombe dans une forêt,
											s'il n'y a personne pour l'entendre, est-ce qu'il fait vraiment du bruit?
											Je vous remercie, je remercie ma famille,
											parce qu'ils sont venus m'écouter.
											C'est ça, la communication.
											Ils m'ont aussi appris à écouter — justement en m'écoutant.
											C'est une des choses qui viennent du silence,
											l'écoute mutuelle.
											Vraiment, très importante —
											nous avons besoin de nous écouter les uns les autres.
											Mon voyage a continué.
											Mon père m'a dit : ""C'est un début,""
											et je n'ai pas laissé tomber.
									","
											Und am Earth Day 1990,
											dem 20. Jahrestag des Earth Day, begann ich wieder zu sprechen.
											Und deswegen sagte ich ""Danke, dass ihr gekommen seid.""
											Denn es war in etwa so, wie der Baum, der im Wald umfällt.
											Wenn keiner da ist, um es zu hören, macht er dann wirklich ein Geräusch?
											Ich danke euch, und ich danke meiner Familie,
											weil sie alle kamen, um mich sprechen zu hören.
											Und das ist wahre Kommunikation.
											Sie lehrten mich auch etwas über das Zuhören - nämlich dass sie mir zuhörten.
											Und das ist eines der Dinge, die aus meinem Schweigen folgten,
											das Einander-Zuhören.
											Das ist wirklich sehr wichtig —
											wir müssen uns zuhören.
											Meine Reise ging weiter.
											Mein Vater sagte: ""Das war Nummer 1.""
											und ich hörte damit immer noch nicht auf.
									",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
"
","
","
","
","
",Walk the earth ... my 17-year vow of silence,John Francis,19:24,"activism,environment,global issues"
