en,fr,tr,title,speaker,duration,tags
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: Mhm. Shout-out to the ""Kama Sutra,""
but back to the African erotic.
									","
											TKM : Dédicace au « Kama Sutra »,
mais revenons-en à l'érotisme africain.
									","
											TKM: ""Kama Sutra""ya dikkat çektik 
ama Afrikan erotiğine dönüyoruz.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: OK, my bad, bringing it back.
											So, Nkiru Nzegwu says that Osun,
who is an orisha of the Yoruba people,
											typically associated with water,
											purity, fertility, love
and, most importantly, sensuality,
											represents a female-centered
life-transforming energy
											that courses through and animates life.
											She says that women
who typify the osun force
											brandish their sexuality quite openly
and unselfconsciously.
											And she goes on to say ...
									","
											SK : Au temps pour moi, on y revient.
											Nkiru Nzegwu dit qu'Osun,
une orisha du peuple yoriba,
											généralement associée à l'eau,
											la pureté, la fertilité, l'amour
et, surtout, la sensualité,
											représente une énergie
centrée sur la femme et changeant la vie
											qui traverse et anime la vie.
											Elle dit que les femmes
caractérisant la force osun
											brandissent leur sexualité assez
ouvertement et sans gêne.
											Elle ajoute à cela...
									","
											SK: Tamam, benim hatam, dönelim.
											Nkiru Nzegwu; Yoruba halkının kutsal
ruhlarından biri olan Osun hakkında:
											genellikle su,
											saflık, doğurganlık, sevgi 
ve en önemlisi şehvet ile ilişkili,
											yaşamdan akan ve onu canlandıran,
											kadın merkezli yaşam dönüştürücü
enerjiyi temsil eder.
											Nkiru diyor ki; osun kuvvetini
cinsellikleriyle temsin eden kadınlar
											oldukça açık oluyor ve utangaç olmuyor.
											Ve devam eder...
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: There you go,
you got that line this time.
											""The flow need not result
in conception and birth
											but doesn't tell the principle of pleasure
at the heart of copulation.
											This pleasure principle
at the heart of the creative energy
											is metaphorically known as 'osun honey'.""
											Sorry, I did not want to misquote that.
											So now, osun honey and osunality
											re-affirm the normality
of sexual pleasure and the erotic.
											Osun, like other female
deities of fertility across Africa,
											made sure and emphasized
the importance of female sexuality
											without negating male sexuality.
											We had the Tonga, the Bemba, the Sande
											and other similar
sexuality schools of thought
											that taught young women
about the power of this inner force.
									","
											TKM : Tu t'es souvenu
de cette phrase cette fois.
											« Le flux n'a pas besoin de résulter
en conception ou naissance
											mais ne dit pas le principe du plaisir
au cœur de la copulation.
											Le principe du plaisir
au cœur de l'énergie créative
											est connue métaphoriquement
comme « le miel d'osun ». »
											Désolée, je ne voulais pas me tromper.
											Le miel d'osun et l'osunalité
											réaffirment la normalité
du plaisir sexuel et de l'érotisme.
											Osun, comme les autres divinités féminines
de la fertilité à travers l'Afrique,
											s'est assurée de mettre l'accent
sur l'importance de la sexualité féminine
											sans nier la sexualité masculine.
											Nous avions la Tonga, la Bemba, la Sande
											et d'autres écoles de pensées
similaires sur la sexualité
											qui apprenaient aux jeunes femmes
le pouvoir de cette force intérieure.
									","
											TKM: İşte oldu, bu sefer hallettin.
											""Akışın gebelik ve doğumla 
sonuçlanması gerekmez,
											ancak çiftleşmenin kalbindeki
zevk ilkesini söylemez.
											Yaratıcı enerjinin kalbindeki 
bu zevk ilkesi,
											mecazi olarak 
""osun balı"" olarak bilinir.""
											Üzgünüm, yanlış alıntılamak istemedim.
											Osun balı ve osunality,
											cinsel zevk ve erotiğin normalliğini 
yeniden doğrular.
											Osun, Afrika'daki diğer 
doğurganlık tanrıçaları gibi,
											kadın cinselliğini vurguladı 
ve üzerinde durdu;
											erkek cinselliğini reddetmeden.
											Tonga, Bemba, Sande
											ve benzer 
cinsel düşünce okullarımız vardı.
											Genç kızlara bu içsel gücü öğretirlerdi.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: So within the African continent,
											there's a great deal of talk
about the synergic nature of sex
											and how it comes together
as a social good.
											For example, within Rwanda,
											there is the notion
that the rivers are replenished
											by the act of a woman squirting.
									","
											TKM : Au sein du continent africain,
											il y a beaucoup de discussions
sur la nature synergique du sexe
											et comment c'est un bien commun.
											Par exemple, au sein du Rwanda,
											il y a la notion selon laquelle
les rivières sont renflouées
											par une femme qui éjacule.
									","
											TKM: Yani Afrika kıtasında
											cinselliğin karşılıklı doğası 
ve çoğunluğun iyiliği olarak
											nasıl bir araya geldiği hakkında 
çok fazla konuşma var.
											Örneğin, Rwanda'da;
											nehirlerin kadınların boşalmasıyla
											dolduğuna dair bir görüş var.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: But modern-day ideas of sex
have become some sort of battle
											in which we are all trying
to subvert each other.
									","
											SK : Les idées des temps modernes
sur le sexe sont devenues un combat
											où nous essayons tous
de renverser l'autre.
									","
											SK: Ancak günümüzdeki seks fikirleri,
											birbirimizi altüst etmeye çalıştığımız 
bir tür savaş hâline geldi.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: We are pounding the pussy,
using sex as a weapon,
											playing hard to get, conquering —
											a constant power struggle.
									","
											TKM : Nous martelons des chattes,
utilisons le sexe comme une arme,
											nous nous faisons désirer, conquérons —
											une lutte de pouvoir constante.
									","
											TKM: Şiddetli cinsel ilişkiler yaşıyor,
seksi silah olarak kullanıyor,
											elde edilmesi zoru oynuyor, kazanıyoruz —
											sürekli bir güç mücadelesi.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: And there is always a loser
when it comes to this war.
									","
											SK : Il y a toujours un perdant
quand il s'agit de cette guerre.
									","
											SK: Konu bu savaşa geldiğinde 
her zaman bir kaybeden oluyor.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: So now the ability to openly brandish
and explore your sexuality and your sex
											without it being a threat to others
											is at the core of engaging
with healthy sexual practices.
									","
											TKM : La capacité à brandir et explorer
ouvertement votre sexualité et votre sexe
											sans être une menace pour les autres
											est au cœur de la participation
à des pratiques sexuelles saines.
									","
											TKM: Başkalarına tehdit olmadan 
cinselliğinizi ve cinsiyetinizi
											açıkça ortaya koyma ve keşfetme yeteneği
											sağlıklı cinsel alıştırmalar ile 
ilişki kurmanın özüdür.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: Now this is where it begins
to get really, really good.
									","
											SK : C'est là que cela commence
à être très, très bon.
									","
											SK: İşte gerçekten iyi olmaya 
başladığı yere geldik.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: So what does it mean
											to reconceptualize sex away from this idea
of the monster hiding in the night?
											What is the potential for doing greatness
											on the kitchen counter, a secluded beach,
the backseat of a car
											or even simply in between the sheets?
											Now in learning from the past
and sliding into the present,
											a radical theory of sex
											must identify, it must describe,
explain and denounce
											sexual oppression and erotic injustice.
									","
											TKM : Qu'est-ce que cela veut dire
											de reconceptualiser le sexe
											loin de cette idée du monstre
se cachant dans la nuit ?
											Quel est le potentiel
de faire de grandes choses
											sur le comptoir de la cuisine,
sur une plage retirée,
											à l'arrière d'une voiture
ou simplement entre les draps ?
											En apprenant du passé
et en glissant vers le présent,
											une théorie radicale du sexe
											doit identifier, doit décrire,
expliquer et dénoncer
											l'oppression sexuelle
et l'injustice érotique.
									","
											TKM: Seksi; geceleri saklanan 
canavar fikrinden uzaklaştırarak,
											yeniden kavramlaştırmak ne anlama geliyor?
											Mükemmelliğe ulaşma ihtimali ne;
											mutfak tezgahında, tenha bir sahilde, 
arabanın arka koltuğunda
											ya da basitçe çarşafların arasında?
											Şimdi geçmişten öğrenir 
ve günümüze kayarken
											radikal bir seks teorisi tanımlanmalı.
											Bu; cinsel baskı ve erotik haksızlığı
											betimlemeli, izah etmeli ve suçlamalıdır.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: And sex positivity
is one of the realms
											in which the new
can be unpacked and explored.
									","
											TKM : La positivité sexuelle
est l'un des royaumes
											où le nouveau peut être
déballé et exploré.
									","
											TKM: Seks pozitifliği,
											yeninin paketini açılıp 
keşfedilebileceği alanlardan biridir.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: We're asking you
to call upon the osun honey
											to engage with new ideas
of sex and pleasure
											so that we can start
to build a new identity
											that feels more like a fitted dress
											and less like a wooden coffin
slowly choking the life out of us.
											Now there are a lot of people
charting their own sexual paths.
											But, because as HOLAAfrica —
									","
											SK : Nous vous demandons
de faire appel au miel d'osun
											pour dégager de nouvelles idées
sur le sexe et le plaisir
											afin que nous commencions
à établir une nouvelle identité
											qui ressemble plus à une robe bien ajustée
											qu'à un cercueil en bois étouffant
doucement toute la vie qui est en vous.
											Beaucoup de gens tracent
leur propre chemin sexuel.
											Mais, en tant que HOLAAfrica —
									","
											SK: Osun balını çağırmanızı istiyoruz.
											Cinsellik ve zevke dair
yeni fikirlerle bağdaştırın.
											Böylece yeni bir kimlik 
oluşturmaya başlayabiliriz;
											üzerimize tam oturan 
bir kıyafete daha çok,
											yavaşça hayatımızı boğan 
ahşap bir tabuta daha az benzeyen.
											Şu anda, kendi cinsel yollarını çizen 
birçok insan var.
											Ama, HOLAAfrica sayesinde —
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: We do sex and sexuality online —
									","
											SK : Nous traitons avec le sexe
et la sexualité en ligne —
									","
											SK: Seksi ve cinselliği
internette yapıyoruz —
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: We would be foolhardy
not to mention the digital realm.
											There are women who are online,
creating incredible conversations,
											chatting about the clitoris,
											chatting about the reverse cowgirl
and also cunnilingus.
									","
											TKM : Il serait téméraire de notre part
de ne pas parler du monde numérique.
											Il y a des femmes en ligne qui suscitent
des conversations incroyables,
											discutant du clitoris,
											discutant de la position
du cheval renversé et de cunnilingus.
									","
											TKM: Dijital alemden 
bahsetmememiz çılgınlık olurdu.
											İnternette bazı kadınlar var.
											İnanılmaz sohbetler eden, 
klitoris hakkında konuşan,
											ters kovboy kız ve ayrıca 
oral seksten bahseden kadınlar.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: I like the word ""cunnilingus.""
									","
											SK : J'aime le mot « cunnilingus ».
									","
											SK: Bu kelimelerden hoşlanıyorum 
""oral seks.""
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: I bet you do.
But that's not the point.
											Anyway, these women
are resurrecting the work of ancestors
											to have some incredible conversations
											that have been previously
buried and sealed.
									","
											TKM : Bien sûr,
mais là n'est pas la question.
											Ces femmes ressuscitent
le travail d'ancêtres
											pour avoir des conversations incroyables
											qui ont précédemment été
enterrées et scellées.
									","
											TKM: Ona eminim. Ama konumuz bu değil.
											Her neyse, bu kadınlar 
atalarının çalışmalarını diriltiyorlar ki
											inanılmaz sohbetler edebilsinler.
											Daha önceden gömülmüş 
ve mühürlenmiş sohbetler.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: They are asking the questions
that we are so afraid to ask,
											so that we don't end up
in sticky situations.
									","
											SK : Elles posent aussi des questions
que nous avons peur de poser,
											pour ne pas finir
dans des situations épineuses.
									","
											SK: Sormaktan korktuğumuz 
soruları soruyorlar,
											böylece tatsız durumlarla karşılaşmıyoruz.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: That's true.
											And another space that we've been seeing
the charting of a new sexual path
											is by queer women
and their engagement in kink.
									","
											TKM : C'est vrai.
											Un autre endroit où nous avons vu
le tracé d'un nouveau chemin sexuel
											est via les femmes queers
et leur implication dans l'inhabituel.
									","
											TKM: Orası öyle.
											Yeni cinsel yol çizelgesinde 
gördüğümüz bir başka alan da
											queer kadınlar ve onların fetişleri.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: Now, think ""Fifty Shades of Grey""
											without the creepy rich guy
who does not understand consent.
									","
											SK : Pensez à « Cinquante
nuances de Grey »
											sans le mec glauque et riche
qui ne comprend rien au consentement.
									","
											SK: Şimdi Grinin Elli Tonu'nu düşünün.
											Rızanın anlamını anlamayan 
ürpertici zengin adam olmadan.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: So one fascinating subset of kink
is actually rope play.
									","
											TKM : Une sous-catégorie
de l'inhabituel est le bondage.
									","
											TKM: Fetişin inanılmaz başlıklarından 
biri de ip oyunudur.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: Shibari, also known as Kinbaku,
is the Japanese art of rope play.
											Originally used as a means
of restraining captives,
											it became sexualized
and spreading across the globe
											as a kinky form of restraint
with a respected and erotic aesthetic.
									","
											SK : Shibari, ou Kinbaku,
est l'art japonais du bondage.
											Utilisé à l'origine comme un moyen
pour restreindre des prisonniers,
											il s'est sexualisé et s'est répandu
à travers le monde
											comme une forme coquine d'immobilisation
avec une esthétique respectée et érotique.
									","
											SK: Shibari, Kinbaku olarak da bilinir,
Japon bağlama sanatıdır.
											Esasen esirleri 
zapt etmek için kullanılırdı.
											Zamanla cinselleşti, 

											saygın ve erotik estetikle zapt etmenin 
zevkli yolu olarak dünyaya yayıldı.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: And it landed on our shores.
											Who would have thought that African
queer women would be kinksters?
											Coming from a history of sexual violence,
slavery and a lack of bodily autonomy.
											Is it not too soon, you ask.
									","
											TKM : Il a atterri sur nos côtes.
											Qui aurait pensé que les femmes queers
africaines seraient des coquines ?
											Avec un historique
de violence sexuelle, d'esclavage
											et un manque d'autonomie corporelle.
											N'est-ce pas trop tôt ?
									","
											TKM: Bizim kıyılarımıza vurdu.
											Afrikan queer kadınlarının fetişist 
olacağını kim düşünürdü?
											Cinsel şiddet, kölelik ve bedensel 
bağımsızlık eksikliği tarihinden geliyor.
											Yakın tarihte değil miydi, diyorsunuz.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: No, it's not,
											and these women have taught us
that despite the dark history
											that covers the body of women
from our beautiful continent,
											these women are actively
and beautifully constructing
											what sex and pleasure means to them.
									","
											SK : Non.
											Et ces femmes nous ont appris
que malgré l'histoire sombre
											au sujet du corps des femmes
venant de notre beau continent,
											ces femmes établissent
activement et magnifiquement
											ce que le sexe et le plaisir
veulent dire pour elles.
									","
											SK: Hayır, değildi.
											Bu kadınlar bizlere, güzel kıtamızdaki,
											kadın bedenini örten karanlık 
geçmişe rağmen öğrettiler.
											Onlar aktif ve güzel bir şekilde
											seks ve zevkin kendileri için 
ne anlama geldiğini resmettiler.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: This is not to say that everyone
now needs to rush out and engage in kink.
											But if these queer women
can come out of a history
											of, again, sexual violence,
slavery, colonization
											and all manner of traditional,
religious and cultural pitfalls,
											to reconceptualize what sex
and pleasure means to them,
											then you can do it, too.
									","
											TKM : Ce n'est pas dire que tout le monde
doit avoir des pratiques inhabituelles.
											Mais si ces femmes queers
peuvent s'extraire d'une histoire,
											à nouveau, de violence sexuelle,
d'esclavage, de colonisation
											et de toutes sortes d'écueils
traditionnels, religieux et culturels
											pour reconceptualiser ce que le sexe
et le plaisir signifient pour elles,
											vous le pouvez aussi.
									","
											TKM: Bu, herkesin acele edip fetişe 
yönelmesi gerektiğini söylemek değil.
											Ama bu queer kadınlar;
											cinsel şiddet, kölelik, sömürgeleşme
											ve her türlü geleneksel, dini, 
kültürel tuzaklardan gelen bu kadınlar,
											seks ve zevkin onlar için ne anlama 
geldiğini yeniden anlattılar.
											O hâlde siz de yapabilirsiniz.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: You can do it too, boo-boo.
											Yes, you can.
									","
											SK : Vous le pouvez aussi, oui oui.
											Oui, vous le pouvez.
									","
											SK: Siz de yapabilirsiniz.
											Evet, yapabilirsiniz.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: It is in taking the ideas
that we have about sex — the bad ones,
											and head-butting them,
											holding on to the good ones
and creating new ones
											that we can have an incredible engagement
											with one of the most prolific
and natural human acts ever.
									","
											TKM : C'est en prenant ces mauvaises
idées que nous avons sur le sexe
											et en leur donnant un coup de boule,
											en s'accrochant aux bonnes idées
et en en créant de nouvelles
											que nous pouvons avoir
une participation incroyable
											à l'un des actes humains les plus naturels
et prolifiques qu'il soit.
									","
											TKM: Seks hakkındaki fikirlerimizi 
almakla — kötü olanları
											ve onlara saldırmakla,
											iyi olanlara tutunmak 
ve yenilerini üretmekle;
											en üretken ve doğal 
insan eylemlerinden biriyle
											inanılmaz bir bağ kurmak için.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: It's about figuring out
what counts as a system bug.
									","
											SK : Il s'agit de déterminer
ce qui est une erreur du système.
									","
											SK: Bu, neyin sistem hatası olarak 
sayıldığını bulmakla ilgili.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: What to term a classic.
									","
											TKM : Ce qui est classique.
									","
											TKM: Ne klasik bir terim.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											SK: And what new features we should add.
											Human beings are infamous
for their superpower to upgrade.
											This should count for our sex, too.
									","
											SK : Et quelles caractéristiques ajouter.
											Les êtres humains sont célèbres
pour leur capacité d'amélioration.
											Cela devrait aussi marcher pour le sexe.
									","
											SK: Hangi yeni özellikleri eklemeliyiz?
											İnsanoğlu süper güçlerini güncelleme
konusunda kötü şöhretlidir.
											Bu da bizim cinselliğimizden sayılmalı.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
","
","
","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
"
											TKM: Thank you.
									","
											TKM : Merci.
									","
											TKM: Teşekkürler.
									","How to have a healthier, positive relationship to sex",Tiffany Kagure Mugo and Siphumeze Khundayi,11:37,"Africa,gender equality,humanity,communication,human body,identity,personal growth,society,women,social change,sex"
