en,es,fr,title,speaker,duration,tags
"
											So we wanted to also investigate what would be the impact
											of this system in the marine environment,
											and I mentioned we set up this experiment at a field site
											in Moss Landing Marine Lab.
											Well, we found of course that this material became
											overgrown with algae, and we needed then to develop
											a cleaning procedure, and we also looked at how
											seabirds and marine mammals interacted, and in fact you
											see here a sea otter that found this incredibly interesting,
											and would periodically work its way across this little
											floating water bed, and we wanted to hire this guy
											or train him to be able to clean the surface
											of these things, but that's for the future.
									","
											Queríamos investigar también 
cuál sería el impacto
											de este sistema en el ambiente marino.
											Mencioné que hemos puesto 
este experimento en una estación
											en el ""Moss Landing Marine Lab"".
											Bien, encontramos, por supuesto, que este material
											se saturó de algas y fue necesario desarrollar
											un procedimiento de limpieza. También vimos cómo
											las aves y los mamíferos marinos interactuaban.
											Aquí se ve una nutria de mar que encuentra esto increíblemente interesante,
											y periódicamente pasaría por esta pequeña
											cama flotante. Hubiéramos querido 
contratar a este chico
											o entrenarlo para limpiar la superficie.
											Pero eso es para el futuro.
									","
											Nous voulions aussi rechercher quel serait l'impact
											de ce système sur l'environnement marin,
											et j'ai mentionné que nous avons installé 
cette expérience sur le terrain
											au Laboratoire Marin de Moss Landing.
											Eh bien, nous avons bien sûr trouvé 
que les algues poussaient en surabondance
											sur ce matériau,
et il était donc nécessaire de développer
											une procédure de nettoyage, 
et nous avons aussi examiné comment
											les oiseaux de mer et les mammifères marins
interagissaient, et en fait
											vous voyez ici une loutre de mer 
qui a trouvé ça incroyablement intéressant,
											et qui allait périodiquement
faire son chemin à travers ce petit
											lit à eau flottant, et nous voulions l'embaucher
											ou l'entraîner à savoir nettoyer la surface
											de ces choses, mais ce n'est pas pour tout de suite.
									",Energy from floating algae pods,Jonathan Trent,14:45,"agriculture,alternative energy,business,energy,oceans,science,technology,sustainability,environment,biotech,climate change,solar energy,biology,ecology,plants,biodiversity,industrial design,infrastructure,nature,water,engineering,economics,NASA,wind energy,natural resources"
"
","
","
",Energy from floating algae pods,Jonathan Trent,14:45,"agriculture,alternative energy,business,energy,oceans,science,technology,sustainability,environment,biotech,climate change,solar energy,biology,ecology,plants,biodiversity,industrial design,infrastructure,nature,water,engineering,economics,NASA,wind energy,natural resources"
"
											Now really what we were doing,
											we were working in four areas.
											Our research covered the biology of the system,
											which included studying the way algae grew,
											but also what eats the algae, and what kills the algae.
											We did engineering to understand what we would need
											to be able to do to build this structure,
											not only on the small scale, but how we would build it
											on this enormous scale that will ultimately be required.
											I mentioned we looked at birds and marine mammals
											and looked at basically the environmental impact
											of the system, and finally we looked at the economics,
											and what I mean by economics is,
											what is the energy required to run the system?
											Do you get more energy out of the system
											than you have to put into the system
											to be able to make the system run?
											And what about operating costs?
											And what about capital costs?
											And what about, just, the whole economic structure?
									","
											En realidad estábamos
											trabajando en cuatro áreas.
											Nuestra investigación cubría la biología del sistema,
											que incluía el estudio de cómo crecen las algas,
											lo que comen y lo que las mata.
											Hicimos ingeniería para comprender lo que necesitaríamos
											para construir esta estructura,
											no solo en pequeña escala, sino cómo construirla
											en la gran escala que finalmente será necesaria.
											Mencioné que estudiamos aves y mamíferos marinos
											y básicamente el impacto ambiental
											del sistema. Finalmente miramos la economía,
											lo que quiero decir con economía es,
											¿cuánta energía se requiere 
para operar el sistema?
											¿Se obtendrá más energía del sistema
											que la que hay que emplear
											en hacer que funcione?
											¿Y acerca de los costos de operación?
											¿Y los costos de capital?
											¿Y qué de la estructura económica completa?
									","
											Ce que l'on faisait en fait
											c'est qu'on travaillait dans quatre secteurs.
											Nos recherches couvraientt la biologie du système,
											ce qui comprenait l'étude 
du mode de croissance des algues,
											mais aussi de ce qui mange les algues, 
et de ce qui tue les algues.
											Nous avons fait de l'ingénierie 
pour comprendre de quoi nous avions besoin
											pour pouvoir construire cette structure,
											pas seulement à petite échelle, 
mais comment nous la construirions
											à cette échelle énorme qui sera nécessaire au final.
											J'ai mentionné que nous avions étudié 
les oiseaux et les mammifères marins
											et observé d'une manière générale 
l'impact du système sur l'environnement,
											et enfin nous avons examiné 
les aspects économiques,
											et ce que j'entends par économie est,
											quelle est l'énergie nécessaire 
pour faire fonctionner le système ?
											Est-ce que l'on retire plus d'énergie du système
											qu'il ne faut y mettre
											pour pouvoir le faire fonctionner ?
											Et qu'en est-il des coûts d'exploitation ?
											Et des coûts d'investissement ?
											Et de la structure économique dans sa globalité ?
									",Energy from floating algae pods,Jonathan Trent,14:45,"agriculture,alternative energy,business,energy,oceans,science,technology,sustainability,environment,biotech,climate change,solar energy,biology,ecology,plants,biodiversity,industrial design,infrastructure,nature,water,engineering,economics,NASA,wind energy,natural resources"
"
","
","
",Energy from floating algae pods,Jonathan Trent,14:45,"agriculture,alternative energy,business,energy,oceans,science,technology,sustainability,environment,biotech,climate change,solar energy,biology,ecology,plants,biodiversity,industrial design,infrastructure,nature,water,engineering,economics,NASA,wind energy,natural resources"
"
											So let me tell you that it's not going to be easy,
											and there's lots more work to do in all four
											of those areas to be able to really make the system work.
											But we don't have a lot of time, and I'd like to show you
											the artist's conception of how this system might look
											if we find ourselves in a protected bay
											somewhere in the world, and we have in the background
											in this image, the waste water treatment plant
											and a source of flue gas for the CO2,
											but when you do the economics of this system,
											you find that in fact it will be difficult to make it work.
											Unless you look at the system as a way to treat waste water,
											sequester carbon, and potentially for photovoltaic panels
											or wave energy or even wind energy,
											and if you start thinking in terms of
											integrating all of these different activities,
											you could also include in such a facility aquaculture.
											So we would have under this system a shellfish aquaculture
											where we're growing mussels or scallops.
											We'd be growing oysters and things
											that would be producing high value products and food,
											and this would be a market driver as we build the system
											to larger and larger scales so that it becomes, ultimately,
											competitive with the idea of doing it for fuels.
									","
											Déjenme decirles que no será fácil,
											que hay mucho más por hacer en esas cuatro
											áreas para que el sistema realmente funcione.
											Pero no tenemos mucho tiempo, y me gustaría mostrarles
											un dibujo de cómo podría ser este sistema
											si nos encontramos en una bahía protegida
											en algún lugar en el mundo. 
Tenemos en segundo plano
											esta imagen, la planta de tratamiento 
de aguas residuales
											y una fuente de CO2 de gases de combustión.
											Pero al estudiar la economía del sistema,
											se ve que en realidad será difícil 
hacer que funcione.
											A menos que se vea como una manera de 
tratar las aguas residuales,
											de captar carbono y potencialmente 
para paneles fotovoltaicos,
											o para captar energía de las olas, o incluso 
para energía eólica.
											Y si se piensa en la
											integración de todas estas actividades,
											también se podría incluir la acuicultura.
											Así podríamos tener cultivos de mariscos
											donde produciríamos mejillones o vieiras.
											Cultivaríamos ostras y otros
											alimentos y productos de alto valor.
											Así se puede generar un mercado a medida que agrandamos el sistema,
											hasta convertirlo, en última instancia,
											en algo competitivo para producir combustibles.
									","
											Alors laissez-moi vous dire 
que ça ne va pas être facile,
											et qu'il y a encore énormément 
de travail à faire dans chacun
											de ces quatre secteurs pour pouvoir 
faire vraiment fonctionner le système.
											Mais nous n'avons pas beaucoup de temps, 
et j'aimerais vous montrer
											la vue d'artiste de ce à quoi 
pourrait ressembler le système
											si on se trouve dans une baie protégée
											quelque part dans le monde, 
et sur cette image, à l'arrière-plan,
											on a l'usine de traitement des eaux usées
											et une source de gaz de cheminée pour le CO2,
											mais quand on évalue ce système,
											on se rend compte qu'en fait, 
ce sera difficile de le faire marcher.
											Sauf si on le considère comme un moyen 
de traiter les eaux usées,
											d'emprisonner du carbone, et potentiellement 
pour des panneaux photovoltaïques
											ou de l'énergie des vagues 
ou même de l'énergie éolienne,
											et si on commence à réfléchir en termes
											d'intégration de toutes ces activités différentes,
											on pourrait aussi inclure de l'aquaculture 
dans un tel dispositif.
											Alors il y aurait sous ce système 
de la conchyliculture
											où on élèverait des moules 
ou des coquilles Saint-Jacques.
											On élèverait des huîtres et des choses
											qui produiraient des produits 
de haute valeur et des aliments,
											et ce serait un moteur du marché 
au fur et à mesure que l'on construit le système
											à de plus grandes échelle, 
de sorte qu'il devienne au final
											compétitif par rapport à l'idée 
de le faire pour les carburants.
									",Energy from floating algae pods,Jonathan Trent,14:45,"agriculture,alternative energy,business,energy,oceans,science,technology,sustainability,environment,biotech,climate change,solar energy,biology,ecology,plants,biodiversity,industrial design,infrastructure,nature,water,engineering,economics,NASA,wind energy,natural resources"
"
","
","
",Energy from floating algae pods,Jonathan Trent,14:45,"agriculture,alternative energy,business,energy,oceans,science,technology,sustainability,environment,biotech,climate change,solar energy,biology,ecology,plants,biodiversity,industrial design,infrastructure,nature,water,engineering,economics,NASA,wind energy,natural resources"
"
											So there's always a big question that comes up,
											because plastic in the ocean has got a really bad reputation
											right now, and so we've been thinking cradle to cradle.
											What are we going to do with all this plastic that we're
											going to need to use in our marine environment?
											Well, I don't know if you know about this,
											but in California, there's a huge amount of plastic
											that's used in fields right now as plastic mulch,
											and this is plastic that's making these tiny little greenhouses
											right along the surface of the soil, and this provides
											warming the soil to increase the growing season,
											it allows us to control weeds,
											and, of course, it makes the watering much more efficient.
											So the OMEGA system will be part
											of this type of an outcome, and that when we're finished
											using it in the marine environment, we'll be using it,
											hopefully, on fields.
									","
											Surge entonces la gran cuestión del
											plástico en el mar con su muy mala 
reputación actual.
											Hemos pensado en esto, de punta a punta.
											¿Qué vamos a hacer con todo
este plástico que
											necesitaremos en el medio marino?
											Bueno, no sé si saben,
											pero en California, hay una enorme 
cantidad de plástico
											que se utiliza en el campo para cubrir el suelo.
											Con plástico se forman 
estos pequeños invernaderos
											sobre la superficie del suelo.
											Calientan la tierra para prolongar 
la estación de crecimiento,
											permiten controlar las malezas,
											y, por supuesto, hacen el riego 
mucho más eficiente.
											Así que el sistema OMEGA contribuirá
											en producir estos resultados y, 
cuando terminemos
											de usarlos en el medio marino, 
los podremos llevar
											a los campos. Eso espero.
									","
											Ça soulève toujours une question,
											parce que le plastique dans l'océan 
a vraiment mauvaise réputation actuellement,
											alors nous avons réfléchi du berceau au berceau.
											Qu'est-ce qu'on va faire de tout ce plastique
											que nous allons devoir employer 
dans notre environnement marin ?
											Eh bien, je ne sais pas si vous le savez,
											mais en Californie, on emploie 
une énorme quantité de plastique
											dans les champs en ce moment 
en tant que paillis de plastique,
											et c'est ce plastique qui fait ces minuscules serres
											tout au long de la surface de la terre, et ça permet
											de réchauffer la terre 
pour allonger la saison de production,
											ça permet de contrôler les mauvaises herbes,
											et, bien sûr, ça rend l'arrosage bien plus efficace.
											Alors le système OMEGA fera partie
											de ce type de résultat, et quand on aura fini
											de l'utiliser dans l'environnement marin, on l'utilisera,
											en principe, dans les champs.
									",Energy from floating algae pods,Jonathan Trent,14:45,"agriculture,alternative energy,business,energy,oceans,science,technology,sustainability,environment,biotech,climate change,solar energy,biology,ecology,plants,biodiversity,industrial design,infrastructure,nature,water,engineering,economics,NASA,wind energy,natural resources"
"
","
","
",Energy from floating algae pods,Jonathan Trent,14:45,"agriculture,alternative energy,business,energy,oceans,science,technology,sustainability,environment,biotech,climate change,solar energy,biology,ecology,plants,biodiversity,industrial design,infrastructure,nature,water,engineering,economics,NASA,wind energy,natural resources"
"
											Where are we going to put this,
											and what will it look like offshore?
											Here's an image of what we could do in San Francisco Bay.
											San Francisco produces 65 million gallons a day
											of waste water. If we imagine a five-day retention time
											for this system, we'd need 325 million gallons
											to accomodate, and that would be about 1,280 acres
											of these OMEGA modules floating in San Francisco Bay.
											Well, that's less than one percent
											of the surface area of the bay.
											It would produce, at 2,000 gallons per acre per year,
											it would produce over 2 million gallons of fuel,
											which is about 20 percent of the biodiesel,
											or of the diesel that would be required in San Francisco,
											and that's without doing anything about efficiency.
									","
											¿Dónde vamos a ponerlo?
											¿Y cómo se verá en la costa?
											Esta es una imagen de lo que podría hacerse 
en la bahía de San Francisco.
											San Francisco produce 245 millones de litros al día
											de aguas residuales. Si imaginamos un tiempo 
de retención de 5 días
											para este sistema, necesitaríamos acomodar
											1230 millones de litros, en unas 520 hectáreas, con
											estos módulos OMEGA flotando en la bahía.
											Bueno, eso es menos del 1%
											del área de la bahía.
											A 18 700 litros por hectárea por año,
											se producirían más de 7,5 millones 
de litros de combustible,
											aproximadamente el 20% del biodiesel,
											o del diesel que se necesitaría 
en San Francisco,
											y esto sin hacer nada con la eficiencia.
									","
											Où est-ce qu'on va le mettre,
											et à quoi ça ressemblera en pleine mer ?
											Voici une image de ce qu'on pourrait faire 
dans la Baie de San Francisco.
											San Francisco produit 250 000 m3 
d'eaux usées par jour.
											Si on imagine un temps de rétention de cinq jours
											pour ce système, on aura besoin de 
s'occuper de 1,25 million de m3,
											et ça représenterait environ 518 hectares
											de ces modules OMEGA flottant 
dans la baie de San Francisco.
											C'est moins d'1%
											de la surface de la baie.
											On produirait, à 120 barils par hectare et par an,
											on produirait plus de 48 000 barils de combustible,
											ce qui fait environ 20 % du biodiesel,
											ou du diesel qui serait nécessaire à San Francisco,
											et ça c'est sans rien faire pour l'efficacité.
									",Energy from floating algae pods,Jonathan Trent,14:45,"agriculture,alternative energy,business,energy,oceans,science,technology,sustainability,environment,biotech,climate change,solar energy,biology,ecology,plants,biodiversity,industrial design,infrastructure,nature,water,engineering,economics,NASA,wind energy,natural resources"
"
","
","
",Energy from floating algae pods,Jonathan Trent,14:45,"agriculture,alternative energy,business,energy,oceans,science,technology,sustainability,environment,biotech,climate change,solar energy,biology,ecology,plants,biodiversity,industrial design,infrastructure,nature,water,engineering,economics,NASA,wind energy,natural resources"
"
											Where else could we potentially put this system?
											There's lots of possibilities.
											There's, of course, San Francisco Bay, as I mentioned.
											San Diego Bay is another example,
											Mobile Bay or Chesapeake Bay, but the reality is,
											as sea level rises, there's going to be lots and lots
											of new opportunities to consider. (Laughter)
									","
											¿Dónde más podríamos poner este sistema?
											Hay muchas posibilidades.
											Por supuesto, la bahía de San Francisco, 
como ya he mencionado.
											La bahía de San Diego es otro ejemplo,
											Mobile Bay, o la bahía de Chesapeake. 
Pero la realidad es que,
											a medida que sube el nivel del mar, 
habrá montones
											de nuevas oportunidades. (Risas)
									","
											Où d'autre pourrions-nous potentiellement 
installer ce système ?
											Il y a beaucoup de possibilités.
											Il y a bien sûr la Baie de San Francisco, 
que j'ai déjà mentionnée,
											la Baie de San Diego en est un autre exemple,
											la Baie de Mobile ou la Baie de Chesapeake, 
mais en réalité,
											comme le niveau des eaux monte, 
il va y avoir de plus en plus
											de nouvelles opportunités à considérer. (Rires)
									",Energy from floating algae pods,Jonathan Trent,14:45,"agriculture,alternative energy,business,energy,oceans,science,technology,sustainability,environment,biotech,climate change,solar energy,biology,ecology,plants,biodiversity,industrial design,infrastructure,nature,water,engineering,economics,NASA,wind energy,natural resources"
"
","
","
",Energy from floating algae pods,Jonathan Trent,14:45,"agriculture,alternative energy,business,energy,oceans,science,technology,sustainability,environment,biotech,climate change,solar energy,biology,ecology,plants,biodiversity,industrial design,infrastructure,nature,water,engineering,economics,NASA,wind energy,natural resources"
"
											So what I'm telling you about is a system
											of integrated activities.
											Biofuels production is integrated with alternative energy
											is integrated with aquaculture.
									","
											Estoy hablando de un sistema
											de actividades integradas.
											Producción de biocombustibles, integrada 
con energía alternativa,
											integrada con acuicultura.
									","
											Alors ce dont je vous parle, c'est d'un système
											d'activités intégrées.
											La production de biocarburants est intégrée 
avec des énergies alternatives
											elles-mêmes intégrées avec de l'aquaculture.
									",Energy from floating algae pods,Jonathan Trent,14:45,"agriculture,alternative energy,business,energy,oceans,science,technology,sustainability,environment,biotech,climate change,solar energy,biology,ecology,plants,biodiversity,industrial design,infrastructure,nature,water,engineering,economics,NASA,wind energy,natural resources"
"
","
","
",Energy from floating algae pods,Jonathan Trent,14:45,"agriculture,alternative energy,business,energy,oceans,science,technology,sustainability,environment,biotech,climate change,solar energy,biology,ecology,plants,biodiversity,industrial design,infrastructure,nature,water,engineering,economics,NASA,wind energy,natural resources"
"
											I set out to find a pathway
											to innovative production of sustainable biofuels,
											and en route I discovered that what's really required
											for sustainability is integration more than innovation.
									","
											Me puse a buscar un camino
											para la producción innovadora de 
biocombustibles sostenibles,
											y en el camino descubrí que lo que es 
realmente necesario
											para la sostenibilidad es integración, 
más que innovación.
									","
											J'ai entrepris de trouver un chemin
											vers une production innovante 
de biocarburants durables,
											et en route j'ai découvert que 
ce qui est vraiment requis
											pour la durabilité, c'est l'intégration 
plus que l'innovation.
									",Energy from floating algae pods,Jonathan Trent,14:45,"agriculture,alternative energy,business,energy,oceans,science,technology,sustainability,environment,biotech,climate change,solar energy,biology,ecology,plants,biodiversity,industrial design,infrastructure,nature,water,engineering,economics,NASA,wind energy,natural resources"
"
","
","
",Energy from floating algae pods,Jonathan Trent,14:45,"agriculture,alternative energy,business,energy,oceans,science,technology,sustainability,environment,biotech,climate change,solar energy,biology,ecology,plants,biodiversity,industrial design,infrastructure,nature,water,engineering,economics,NASA,wind energy,natural resources"
"
											Long term, I have great faith
											in our collective and connected ingenuity.
											I think there is almost no limit to what we can accomplish
											if we are radically open
											and we don't care who gets the credit.
											Sustainable solutions for our future problems
											are going to be diverse
											and are going to be many.
											I think we need to consider everything,
											everything from alpha to OMEGA.
											Thank you. (Applause)
											(Applause)
											Chris Anderson: Just a quick question for you, Jonathan.
											Can this project continue to move forward within
											NASA or do you need some very ambitious
											green energy fund to come and take it by the throat?
											Jonathan Trent: So it's really gotten to a stage now
											in NASA where they would like to spin it out into something
											which would go offshore, and there are a lot of issues
											with doing it in the United States because of limited
											permitting issues and the time required to get permits
											to do things offshore.
											It really requires, at this point, people on the outside,
											and we're being radically open with this technology
											in which we're going to launch it out there
											for anybody and everybody who's interested
											to take it on and try to make it real.
											CA: So that's interesting. You're not patenting it.
											You're publishing it.
											JT: Absolutely.
											CA: All right. Thank you so much.
											JT: Thank you. (Applause)
									","
											A largo plazo, tengo mucha fe
											en nuestro ingenio colectivo y conectado.
											Creo que casi no hay límite en lo que podemos lograr
											si estamos radicalmente abiertos
											y no nos importa quién se lleva el crédito.
											Las soluciones sostenibles para 
nuestros problemas en el futuro
											tendrán que ser diversas
											y tendrán que ser variadas.
											Creo que tenemos que considerarlo todo,
											todo, desde alfa hasta OMEGA.
											Gracias. (Aplausos)
											(Aplausos)
											Chris Anderson: Solo una pregunta rápida, Jonathan.
											¿Puede seguir avanzando este proyecto dentro de la
											NASA o necesita algunos fondos ambiciosos
											de energía verde que vengan y lo tomen por el cuello?
											Jonathan Trent: Hemos llegado ya a una etapa
											en la que a la NASA le gustaría liberarlo,
											que se volviera externo. Hay un montón de asuntos
											reapecto a hacerlo en los EE.UU., debido a las limitaciones
											por los permisos y el tiempo requerido para obtenerlos,
											si se quiere hacer algo en la costa.
											Realmente, en este punto, se requiere gente externa.
											Estamos radicalmente abiertos con esta tecnología
											que vamos a lanzarla
											para que cualquiera que esté interesado,
											pueda tomarla e intentar hacerla realidad.
											CA: Muy interesante. No la están patentando.
											La están publicando.
											JT: Así es.
											CA: Muy bien. Muchas gracias.
											JT: Gracias. (Aplausos)
									","
											Sur le long terme, j'ai une foi immense
											en notre inventivité collective et connectée.
											Je pense qu'il n'y a quasiment pas de limite 
à ce que nous sommes capables d'accomplir
											si nous sommes radicalement ouverts
											et si l'on ne se préoccupe pas 
de qui en recevra le mérite.
											Les solutions durables à nos problèmes futurs
											vont être variées
											et vont être nombreuses.
											Je pense que nous devons tout examiner,
											tout, de l'alpha à l'OMEGA.
											Merci. (Applaudissements)
											(Applaudissements)
											Chris Anderson : Juste une question rapide, Jonathan.
											Est-ce que ce projet peut continuer à avancer
											avec la NASA seulement ou avez-vous besoin 
que des financements
											d'énergie verte très ambitieux viennent 
et le prennent à la gorge ?
											Jonathan Trent : Maintenant on est vraiment 
arrivé à une étape
											à la NASA où on voudrait en faire quelque chose
											qui irait au large des côtes, 
et il y a beaucoup de problèmes
											pour faire ça aux Etats-Unis 
à cause des questions de permis limités
											et du temps nécessaire pour obtenir les autorisations
											de faire des choses en pleine mer..
											Là où on en est, ça nécessite vraiment 
des gens de l'extérieur
											et on a été radicalement ouverts avec cette technologie
											dans le sens où nous allons la lancer
											pour que quiconque s'y intéresse
											puisse la prendre et en faire une réalité.
											CA: Ça c'est intéressant. Vous ne le brevetez pas.
											Vous le publiez.
											JT : Absolument.
											CA: D'accord. Merci beaucoup.
											JT : Merci. (Applaudissements)
									",Energy from floating algae pods,Jonathan Trent,14:45,"agriculture,alternative energy,business,energy,oceans,science,technology,sustainability,environment,biotech,climate change,solar energy,biology,ecology,plants,biodiversity,industrial design,infrastructure,nature,water,engineering,economics,NASA,wind energy,natural resources"
"
","
","
",Energy from floating algae pods,Jonathan Trent,14:45,"agriculture,alternative energy,business,energy,oceans,science,technology,sustainability,environment,biotech,climate change,solar energy,biology,ecology,plants,biodiversity,industrial design,infrastructure,nature,water,engineering,economics,NASA,wind energy,natural resources"
