en,tr,fr,title,speaker,duration,tags
"
											So with that being the backdrop,
											I was sitting in my TV room watching TV,
											and they were talking about Ferguson
and all the hullabaloo that was going on.
											And all of a sudden, one of the news 
commentators got on the air and she said,
											""In the last three months,
											eight unarmed African-American males
											have been killed by police,
white homeowners, or white citizens.""
											For some reason, at that moment
it just all hit me.
											I said, ""What is it? It is so insane.
											What is the hatred that's causing people 
to do these kinds of things?""
									","
											Tüm bunlar varken
											odamda oturup TV seyrederken
											Ferguson ve olup bitenler hakkında
yaygara yapılıyordu.
											Binden bire bir haber yorumcusu
yayına katılıp
											""Son üç ay içinde
											sekiz silahsız Afro-Amerikalı erkek
											polis, beyaz ev sahibi ya da beyaz
kişilerce öldürüldü."" dedi.
											O anda bazı şeylerden dolayı
vurulmuşa döndüm.
											""Bu nedir? Delilik bu.
											İnsanlara bu tür şeyleri yaptıran
nefret nedir?"" dedim.
									","
											Ceci étant dit,
											j'étais assis dans mon salon,
devant la télé.
											Ils parlaient des événements à Ferguson
et de tout le boucan par rapport à ça.
											Et d'un seul coup l'une des
présentatrices a dit :
											« Ces trois derniers mois,
											8 américains noirs sans arme
											ont été tués par un policier
ou un citoyen blanc. »
											À ce moment-là, ça ma choqué.
											Je me suis dit : « Qu'est-ce que
c'est que ça, c'est de la folie.
											Quelle genre de haine pousse
les gens à faire ce genre de choses ? »
									",The little problem I had renting a house,James A. White Sr.,13:53,"TEDx,inequality,race,social change,society"
"
","
","
",The little problem I had renting a house,James A. White Sr.,13:53,"TEDx,inequality,race,social change,society"
"
											Just then, one of my grandsons called.
											He said, ""Granddad, did you hear
what they said on TV?""
											I said, ""Yes, I did.""
											He said, ""I'm just so confused.
											We do everything we do,
but it seems that driving while black,
											walking while black, talking while black,
it's just dangerous.
											What can we do? We do everything
that you told us to do.
											When stopped by the police,
											we place both hands on the steering wheel
at the 12 o'clock position.
											If asked to get identification,
											we tell them, 'I am slowly reaching over 
into the glove compartment to get my I.D.'
											When pulled out of the car to be searched,
											when laid on the ground to be searched,
											when our trunks are opened to be searched,
											we don't push back, we don't challenge
because we know, you've told us,
											'Don't you challenge the police.
											After it's over, call us and we'll
be the ones to challenge.""
									","
											O anda torunlarımdan biri aradı.
											""Büyükbaba TV'larda ne söylediklerini
duydun mu?"" diye sordu.
											""Evet."" dedim.
											""Kafam çok karıştı.
											Yapılacak her şeyi yaptık fakat
siyahların araba kullanması,
											yürümesi, konuşması çok tehlikeli.
											Ne yapabiliriz? Bize söylediğin
her şeyi yaptık.
											Polis tarafından durdurulduğumuzda
											ellerimizi direksiyonun üzerine saat
12 pozisyonunda tuttuk.
											Kimlik sorduklarında
											onlara ""Yavaşça torpido gözünden kimlik
kartımı alacağımı söyledim.
											'Üzerimizin aranması için
arabadan çıkarılıp
											yere yatırıldığımda
											aranmak için şortlarımız çıkarıldığında
											geri itmedik, karşı koymadık çünkü
biliyorduk',
											Polise karşı gelmeyin.

											Bittikten sonra bizi arayın, karşı gelecek
olan biziz"". diye bize söylemiştin.
									","
											À ce moment-là,
l'un de mes petits-fils m'a appelé.
											Il m'a dit : « Papy, tu as entendu
ce qu'ils disent à la télé ? »
											J'ai répondu : « Oui »
											Il m'a dit : « Je suis confus. »
											On fait beaucoup de choses,
mais il semble que conduire et être noir
											marcher et être noir,
parler et être noir, c'est dangereux.
											Qu'est ce qu'on peut faire de plus ? 
On fait déjà tout ce qu'on nous demande.
											Si on se fait arrêter par la police,
											on met nos mains sur le volant
dans la bonne position.
											Si on nous demande notre carte d'identité,
											on leur dit : « Je vais lentement
la prendre dans la boite à gants. »
											Lorsqu'on nous extrait
de la voiture pour nous fouiller,
											qu'on nous allonge par terre
pour nous fouiller,
											qu'on nous déshabille pour être fouillé,
											on ne résiste pas, on ne proteste pas,
parce qu'on sait, vous nous l'avez dit :
											« Ne protestez pas face
aux agents de police.
											Appelez-nous,
et nous réglerons les litiges. »
									",The little problem I had renting a house,James A. White Sr.,13:53,"TEDx,inequality,race,social change,society"
"
","
","
",The little problem I had renting a house,James A. White Sr.,13:53,"TEDx,inequality,race,social change,society"
"
											He said, ""And this is the piece 
that really bugs me:
											Our white friends, our buddies,
we kind of hang together.
											When they hear about these kinds
of things happening to us, they say,
											'Why do you take it?
											You need to push back.
You need to challenge.
											You need to ask them 
for their identification.'""
											And here's what the boys have been
taught to tell them:
											""We know that you can do that,
but please do not do that
											while we're in the car
											because the consequences for you
are significantly different
											than the consequences for us.""
									","
											Şöyle dedi, ""Asıl canımı sıkan kısmı şu:
											Birlikte takıldığımız beyaz
arkadaşlarımız, dostlarımız
											bize bu tür şeyler yapıldığını
duyduklarında

											'Neden buna tahammül ediyorsunuz?
											Geri itmeniz, karşı koymanız,
											polislere kimliklerini
sormanız gerek.' diyorlar.""
											İşte çocuklara söylemeleri öğretilenler:
											""Bunları yapabileceğinizi biliyoruz
fakat araçtayken
											lütfen yapmayın
											çünkü size doğuracağı sonuçlar
bize doğuracağı sonuçlardan
											önemli derecede farklıdır.
									","
											Il m'a dit : « C'est cette partie
qui me dérange le plus.
											Nos amis blancs, nos potes,
on sort ensemble.
											Quand ils entendent ces choses
qui nous arrivent, ils disent :
											« Pourquoi vous supportez ça ?
											Vous devriez répliquer. 
Vous devriez protester.
											Vous devriez demander leurs plaques. »
											Et voila ce qu'ils ont appris 
à leur dire :
											« Nous savons que vous pouvez,
mais s'il vous plait ne le faites pas
											pendant que vous êtes dans notre voiture
											parce que les conséquences pour vous 
sont très différentes
											des conséquences pour nous. »
									",The little problem I had renting a house,James A. White Sr.,13:53,"TEDx,inequality,race,social change,society"
"
","
","
",The little problem I had renting a house,James A. White Sr.,13:53,"TEDx,inequality,race,social change,society"
"
											And so as a grandparent, 
what do I tell my grandsons?
											How do I keep them safe?
How do I keep them alive?
											As a result of this, people have
come to me and said, 

											""Jim, are you angry?""
											And my response to that is this:
											""I don't have the luxury of being angry,
											and I also know the consequences 
of being enraged.""
									","
											Bir büyükbaba olarak torunlarıma
ne söylemeliyim?
											Onları nasıl güvende tutarım?
Onları nasıl hayatta tutarım?
											Bunun sonucu olarak insanlar
bana geldi ve sordu,
											""Jim kızgın mısın?""
											Buna cevabım şöyle oldu:
											""Kızgın olma lüksüne sahip değilim
											ve öfkelenmenin sonuçlarını da biliyorum.""
									","
											Alors en tant que grand-père,
que dois-je dire à mes petits-enfants ?
											Comment les garder en sécurité ?
Comment les garder en vie ?
											Les gens viennent me voir et me disent :
											« Jim, es-tu énervé ? »
											Ma réponse est la suivante :
											« Je n'ai pas le luxe d'être énervé,
											je n'ai pas le luxe d'être énervé
											et je connais les conséquences 
de mon énervement. »
									",The little problem I had renting a house,James A. White Sr.,13:53,"TEDx,inequality,race,social change,society"
"
","
","
",The little problem I had renting a house,James A. White Sr.,13:53,"TEDx,inequality,race,social change,society"
"
											So therefore, the only thing that I can do
											is take my collective intellect and my
energy and my ideas and my experiences
											and dedicate myself to challenge, 
at any point in time,
											anything that looks 
like it might be racist.
											So the first thing I have 
to do is to educate,
											the second thing I have to do 
is to unveil racism,
											and the last thing I need to do
is do everything within my power
											to eradicate racism in my lifetime
by any means necessary.
									","
											Bundan dolayı, yapabileceğim tek şey
											tüm anlayışım, enerjim, düşüncelerim
ve deneyimlerimle birlikte
											ırkçı gözüken her şeye
											her zaman karşı durmaya adamaktır.
											Yapmam gereken ilk şey eğitim,
											ikincisi, ırkçılığı ortaya dökmek
											ve sonuncusu, gücümün
yettiği her şeyi yaparak
											gerekli tüm araçlarla ırkçılığın
kökünü kazımak.
									","
											Donc la seule chose que je puisse faire,
											c'est de rassembler ma réflexion,
mon énergie, mes idées, et mon expérience,
											et me dédier à combattre à tout moment
											tout ce qui pourrait ressembler
à du racisme.
											La première chose que j'ai à faire
c'est d'éduquer,
											la seconde c'est de pointer
du doigt le racisme,
											et la dernière chose, c'est de faire
tout ce qui est en mon pouvoir
											pour éradiquer le racisme toute ma vie
durant par tous les moyens possibles.
									",The little problem I had renting a house,James A. White Sr.,13:53,"TEDx,inequality,race,social change,society"
"
","
","
",The little problem I had renting a house,James A. White Sr.,13:53,"TEDx,inequality,race,social change,society"
"
											The second thing I do is this:
											I want to appeal to Americans.
											I want to appeal to their humanity,
to their dignity,
											to their civic pride and ownership
											to be able to not react to these 
heinous crimes in an adverse manner.
											But instead, to elevate your level
of societal knowledge,
											your level of societal awareness
and societal consciousness
											to then collectively come together,
all of us come together,
											to make sure that we speak out against
and we challenge any kind of insanity,
											any kind of insanity that makes it 
okay to kill unarmed people,
											regardless of their ethnicity,

											regardless of their race,
											regardless of their diversity makeup.
									","
											Yapacağım ikinci şey şu:
											Amerikalılara başvuracağım.
											Onların insanlığına, onurlarına,
											vatandaşlık grurlarına ve aidiyetlerine
											bu çirkin suçlara karşı olumsuz tutumla
tepki göstermemeleri için başvuracağım.
											Fakat bunun yerine, toplumsal bilgimizi,
											toplumsal farkındalığımızı ve toplumsal
bilincimizi yükselterek
											hepimizin bir araya gelmesi,
hepimizin birlik olması ve
											her türlü çılgınlığa karşı,
etnik kökenine,
											ırkına, yaradılış özelliklerine bakmadan
											silahsız insanları öldüren
											çılgınlığa karşı
											sesimizi hep birlikte yükseltmemiz gerek.
									","
											Il y a une seconde chose
que j'aimerais faire :
											je voudrais lancer un appel aux américains
											Je voudrais faire appel à leur humanité, 
à leur dignité,
											à leur sens du devoir et à leur fierté
											afin d'être capable de ne pas réagir
à ces crimes haineux par la violence.
											Mais plutôt, d'augmenter
votre connaissance de la société,
											votre ouverture sur la société,
et votre conscience de la société,
											pour pouvoir collectivement,
tous ensemble,
											s'assurer que nous nous élevons contre
et que nous dénonçons tout type de folie,
											tout type de folie,
											qui rendrait acceptable
de tuer une personne désarmée,
											quelle que soit leur appartenance ethnique
											quelle que soit leur race
											quelle que soit leur différence.
									",The little problem I had renting a house,James A. White Sr.,13:53,"TEDx,inequality,race,social change,society"
"
","
","
",The little problem I had renting a house,James A. White Sr.,13:53,"TEDx,inequality,race,social change,society"
"
											We have to challenge that.
It doesn't make any sense.
											The only way I think we can do that
is through a collective.
											We need to have black and white 
and Asian and Hispanic
											just to step forward and say,
											""We are not going to accept 
that kind of behavior anymore.""
									","
											Buna meydan okumak zorundayız.
Bir anlamı olmaz.
											Bunu ancak birliktelik halinde
yapabileceğimizi düşünüyorum.
											""Bu tür davranışları artık kabul
etmeyeceğiz"" demelerine ihtiyacımız var.
											Sihay, beyaz, Asyalı ve Hispaniklerin
											bir adım atıp
									","
											Nous devons nous élever contre ça.
Car ça n'a pas de sens.
											Je pense que la seule façon de réussir,
c'est tous ensemble
											Nous avons besoin des noirs, des blancs,
des asiatiques et des latinos.
											Pour faire un pas en avant et dire :
											« Nous n'accepterons plus ce genre
de comportement. »
											Sur ce, je vous remercie.
											(Applaudissements)
									",The little problem I had renting a house,James A. White Sr.,13:53,"TEDx,inequality,race,social change,society"
"
","
","
",The little problem I had renting a house,James A. White Sr.,13:53,"TEDx,inequality,race,social change,society"
