en,es,pt,tr,fr,title,speaker,duration,tags
"
											From Gbe'borun, gossip,
											to Olusotan, storyteller.
											And from A Kp'iye Kp'oma,
which is ""killer of mother and child,""
											to Ya du j'ewn w'Iye kp'Oma,
											""provider of food for mother and child.""
									","
											De gbe'borun, cotilleo,
											a olutosan, narrador.
											Y de kp'iye kp'oma que significa
""muerte de la madre y el hijo"",
											a Ya du j'ewn w'Iye kp'Oma,
											""proveedor de comida para madre e hijo"".
									","
											De Gbe'borun, ""mexerico"",
											para Olusotan, ""contador de histórias"".
											De A Kp'iye Kp'oma, que é
""assassino de mãe e filho""
											para Ya du j'ewn w'Iye kp'Oma,
											""fornecedor de alimento para mãe e filho"".
									","
											çetin, elastik olarak görmek,
											bitkinin adlarını ve yaşamları değiştirdi.
											Gbe'borun, dedikodudan Olusotan, masalcıya
											A kp'ye Kp'oma, ""ana ve çocuk katilinden"",
											""ana ve çocuğa geçim
									","
											De Gbe'borun, rumeurs,
											à Olusotan, conteur.
											Et de A Kp'iye Kp'oma,
qui est « mort à la mère et à l'enfant »,
											à Ya Du J'ewn W'lye Kp'Oma,
											« fournisseur de nourriture
à mère et enfant ».
									",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
","
","
","
","
",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
											And I'd like to end
with a quote by Michael Margolis.
											He said, ""If you want to learn
about a culture, listen to the stories.
											And if you want to change a culture,
change the stories.""
									","
											Me gustaría terminar con 
una cita de Michael Margolis.
											Dijo: ""Si quieres aprender de 
una cultura, escucha sus historias.
											Si quieres cambiar una cultura, 
cambia sus historias"":
									","
											Gostava de terminar
com uma citação de Michael Margolis:
											""Se quiserem aprender uma cultura,
escutem as histórias.
											""Se quiserem mudar uma cultura,
alterem as histórias"".
									","
											sağlayıcıya"" değişti.
											Sözlerimi Michael Margolisten alıntıyla
											bitirmek istiyorum.
									","
											J'aimerais terminer par une citation
de Michael Margolis.
											Il a dit : « Si vous voulez apprendre plus
sur une culture, écoutez les histoires.
											et si vous voulez changer une culture,
changez les histoires. »
									",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
","
","
","
","
",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
											And so, from Makoko community,
to Abobiri, to Ewoi,
											to Kolo, to Owahwa, Esaba,
											we have changed the story.
									","
											Desde comunidades como 
Makoko, Abobiri, Ewoi,
											Kolo, Owahwa o Esaba,
											hemos cambiado la historia.
									","
											Assim desde a comunidade makoko,
até Abobiri, até Ewoi,
											até Kolo, Owahwa, Esaba,
											alterámos a história.
									","
											""Eğer bir kültürü tanımak istiyorsan,
											onların hikayelerini dinle.
											Şayet, bir kültürü değiştirmek istiyorsan,
									","
											Et donc, de la communauté de Makoko,
à Abobiri, à Ewoi,
											en passant par Kolo et à Owahwa, Esaba,
											nous avons changé l'histoire.
									",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
","
","
","
","
",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
											Thank you for listening.
									","
											Gracias por su atención.
									","
											Obrigada pela vossa atenção.
									","
											onların hikayelerini değiştir.""
									","
											Merci pour votre écoute.
									",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
","
","
","
","
",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											Bu şekilde, Makoko topluluğundan,
											Abobiri'de, Ewoi'de, Kolo'da, Owahwa'da,
											Esaba'da hikayeleri değiştirdik.
											Tesekkürler. (Alkış)
									","
											(Applaudissements)
									",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
"
","
","
","
","
",How I turned a deadly plant into a thriving business,Achenyo Idachaba,7:17,"Africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants"
