en,tr,fr,title,speaker,duration,tags
"
											One of my favorite exercises
in my classes on creativity
											is to help students foster an attitude
of looking at terrible ideas
											through the lens of possibilities.
											So I give them a challenge:
											to create an idea
for a brand new restaurant.
											They have to come up
with the best ideas for a new restaurant
											and the worst ideas for a new restaurant.
											So the best ideas are things like
a restaurant on a mountaintop
											with a beautiful sunset,
											or a restaurant on a boat
with a gorgeous view.
											And the terrible ideas are things like
a restaurant in a garbage dump,
											or a restaurant with terrible service
that's really dirty,
											or a restaurant that serves
cockroach sushi.
									","
											Derslerimde yaratıcılık üzerine en
sevdiğim alıştırmalardan biri,
											öğrencilerin imkanlar merceğinden
berbat fikirlere bakma konusunda
											bir tutum geliştirmelerine
yardımcı olmaktır.
											Bu yüzden onlara zor bir görev veriyorum:
											yeni açılan bir restoran için
bir fikir yaratmak.
											Yeni bir restoran için en iyi 
fikirleri ve en kötü fikirleri
											bulmak zorundalar.
											En iyi fikirler, bir dağın zirvesinde
											güzel bir gün 
batımına sahip restoran
											ya da muhteşem manzaralı bir
teknedeki restoran gibi fikirlerdir.
											Berbat fikirler ise çöplükteki
bir restoran,
											berbat servisi olan,
oldukça pis bir restoran
											ya da kara böcekli suşi servisi sunan
restoran gibi fikirlerdir.
									","
											Un de mes exercices préférés
dans mes cours sur la créativité
											est d'aider les étudiants à regarder
les mauvaises idées
											à travers la lentille des possibilités.
											Je leur donne un défi :
											créer l'idée d'un nouveau restaurant.
											Ils doivent trouver les meilleures idées
pour celui-ci
											et les pires idées
pour un nouveau restaurant.
											Les meilleures idées sont des choses comme
un restaurant sur un sommet
											avec un beau coucher de soleil,
											ou un restaurant sur un bateau
avec une vue magnifique.
											Et les mauvaises idées sont
un restaurant dans une décharge,
											un restaurant très sale
avec un service épouvantable
											ou un restaurant
qui sert des sushis aux cafards.
									",The little risks you can take to increase your luck,Tina Seelig,11:39,"business,collaboration,communication,success,personal growth"
"
","
","
",The little risks you can take to increase your luck,Tina Seelig,11:39,"business,collaboration,communication,success,personal growth"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",The little risks you can take to increase your luck,Tina Seelig,11:39,"business,collaboration,communication,success,personal growth"
"
","
","
",The little risks you can take to increase your luck,Tina Seelig,11:39,"business,collaboration,communication,success,personal growth"
"
											So they hand all the ideas to me,
											I read the great ideas out loud,
											and then I rip them up
and throw them away.
											I then take the horrible ideas
and redistribute them.
											Each team now has an idea
that another team thought was horrible,
											and their challenge is to turn it
into something brilliant.
									","
											Böylece tüm fikirleri bana veriyorlar,
											harika fikirleri yüksek sesle okuyorum
											ve sonra da onları yırtıp atıyorum.
											Sonra korkunç fikirleri alıyorum ve
onları yeniden dağıtıyorum.
											Şimdi her takım, diğer takımın berbat
olduğunu düşündüğü bir fikre sahip
											ve onların görevi, bunu mükemmel
bir şeye dönüştürmek.
									","
											Ils me donnent donc toutes leurs idées,
											je lis les bonnes à voix haute,
											et ensuite je les déchire et les jette.
											Je prends les idées horribles
et je les redistribue.
											Chaque équipe a donc une idée
qu'une autre équipe pensait être terrible,
											et le défi est de la changer
en quelque chose de brillant.
									",The little risks you can take to increase your luck,Tina Seelig,11:39,"business,collaboration,communication,success,personal growth"
"
","
","
",The little risks you can take to increase your luck,Tina Seelig,11:39,"business,collaboration,communication,success,personal growth"
"
											Here's what happens.
											Within about 10 seconds, someone says,
""This is a fabulous idea.""
											And they have about three minutes
before they pitch the idea to the class.
											So the restaurant in the garbage dump?
What does that turn into?
											Well, they collect all the extra food
from Michelin star restaurants
											that was going to get thrown out,
											and they have another restaurant
at a much lower price,
											with all the leftovers.
											Pretty cool?
											Or the restaurant that's dirty
with terrible service?
											Well, that turns into a restaurant
that's a training ground
											for future restauranteurs to figure out
how to avoid all the pitfalls.
											And the restaurant with cockroach sushi?
											It turns into a sushi bar
											with all sorts of really interesting
and exotic ingredients.
									","
											Bakalım ne oluyor.
											Yaklaşık 10 saniye içinde biri ''Bu 
harika bir fikir.'' diyor.
											Ve bir fikri sınıfa sunmadan önce
yaklaşık üç dakikaları var.
											Yani çöplükteki bir restoran mı?
Bu, neye dönüşüyor?
											Şöyle ki, Michelin yıldızlı
restoranlardan atılacak olan
											fazla yiyecekleri topluyorlar,
											şimdi tüm artakalan yemekler
ile daha düşük fiyatta
											başka bir restoranları var.
											Oldukça iyi değil mi?
											Veya berbat servisi olan
pis bir restoran?
											Pekala bu, gelecekteki restoran 
sahipleri için tüm tehlikelerin
											nasıl önleneceğini anlayacakları bir 
eğitim alanı olan restorana dönüşüyor.
											Peki kara böcekli suşisi olan restoran?
											Bu da gerçekten her türlü ilgi çekici
											ve egzotik malzemeyi barındıran
bir suşi bara dönüşüyor.
									","
											Voilà ce qui se passe.
											En 10 secondes, quelqu'un dit :
« C'est une idée fabuleuse ! »
											Et ils ont environ trois minutes
avant d'annoncer leur idée à la classe.
											Le restaurant dans la décharge ?
Que devient-il ?
											Ils collectent toute la nourriture en trop
des restaurants étoilés
											qui allait être jetée,
											et ils ont un restaurant bien moins cher,
											avec tous les restes.
											Plutôt cool !
											Ou le restaurant sale
avec un mauvais service ?
											Cela devient un restaurant
qui sert de lieu d'entraînement
											pour les futurs restaurateurs pour trouver
comment éviter les embûches.
											Et celui avec les sushis aux cafards ?
											Il devient un bar à sushis
											avec toutes sortes d'ingrédients
intéressants et exotiques.
									",The little risks you can take to increase your luck,Tina Seelig,11:39,"business,collaboration,communication,success,personal growth"
"
","
","
",The little risks you can take to increase your luck,Tina Seelig,11:39,"business,collaboration,communication,success,personal growth"
"
											If you look around at the companies,
											the ventures that are
really innovative around you,
											the ones that we now take for granted
that have changed our life,
											well, you know what?
											They all started out as crazy ideas.
											They started ideas
that when they pitched to other people,
											most people said, ""That's crazy,
it will never work.""
									","
											Etrafınızdaki şirketlere bakarsanız,
											gerçekten yenilikçi olan girişimlere,
											şimdi hayatımızı değiştirdiğini 
doğal karşıladığımız.
											Biliyor musunuz?
											Hepsi, çılgın fikirler olarak işe koyuldu.
											Başladıkları fikirleri diğer insanlara
söylediklerinde
											çoğu şöyle dedi: ''Bu, delilik
ve hiçbir zaman işe yaramayacak.''
									","
											Si vous observez les entreprises,
											les jeunes sociétés très innovantes
autour de vous,
											celles que l'on considère comme acquises
et qui ont changé notre vie,
											eh bien, vous savez quoi ?
											Elles ont toutes commencé
par des idées folles.
											Ils ont lancé des idées,
et quand ils les pitchaient,
											la plupart des gens disaient :
« C'est fou, ça ne marchera jamais. »
									",The little risks you can take to increase your luck,Tina Seelig,11:39,"business,collaboration,communication,success,personal growth"
"
","
","
",The little risks you can take to increase your luck,Tina Seelig,11:39,"business,collaboration,communication,success,personal growth"
"
											So, yes, sometimes people
were born into terrible circumstances,
											and sometimes, luck is a lightning bolt
											that hits us with something wonderful
or something terrible.
											But the winds of luck are always there,
											and if you're willing to take some risks,
											if you're willing to really go out
and show appreciation
											and willing to really look at ideas,
even if they're crazy,
											through the lens of possibilities,
											you can build a bigger and bigger sail
to catch the winds of luck.
									","
											Evet, bazen insanlar berbat şartlar
içerisinde dünyaya gelirler
											ve bazen de şans bizi
											harika ya da korkunç bir biçimde
çarpan bir yıldırımdır.
											Ancak şansın rüzgarları daima oradadır,
											eğer bazı riskler almaya,
											gerçekten de alanınızdan dışarı çıkıp 
minnet göstermeye
											ve çılgın olsalar dahi fikirlere 
imkanlar merceğinden bakmaya
											içten içe istekliyseniz şans 
rüzgarlarını yakalayabilmek için
											çok daha büyük bir
bir yelken inşa edebilirsiniz.
									","
											Donc, oui, parfois les gens naissent
dans des conditions difficiles,
											et parfois, la chance
est un coup de foudre
											qui nous frappe avec une chose
merveilleuse ou terrifiante.
											Mais les vents de la chance
sont toujours là,
											et si vous êtes prêt à
prendre quelques risques,
											si vous êtes prêt à sortir
et montrer votre reconnaissance
											et prêt à étudier les idées,
même si elles sont folles,
											à travers le prisme des possibilités,
											vous pouvez créer une voile bien plus
grande et saisir les vents de la chance.
									",The little risks you can take to increase your luck,Tina Seelig,11:39,"business,collaboration,communication,success,personal growth"
"
","
","
",The little risks you can take to increase your luck,Tina Seelig,11:39,"business,collaboration,communication,success,personal growth"
"
											Thank you.
									","
											Teşekkür ederim.
									","
											Merci.
									",The little risks you can take to increase your luck,Tina Seelig,11:39,"business,collaboration,communication,success,personal growth"
"
","
","
",The little risks you can take to increase your luck,Tina Seelig,11:39,"business,collaboration,communication,success,personal growth"
"
											(Applause)
									","
											(Alkışlar).
									","
											(Applaudissements)
									",The little risks you can take to increase your luck,Tina Seelig,11:39,"business,collaboration,communication,success,personal growth"
"
","
","
",The little risks you can take to increase your luck,Tina Seelig,11:39,"business,collaboration,communication,success,personal growth"
