en,pt,tr,fr,title,speaker,duration,tags
"
											AD: And this was really significant,
											because it was the first time
we recovered intelligible human speech
											from silent video of an object.
											And so it gave us this point of reference,
											and gradually we could start
to modify the experiment,
											using different objects
or moving the object further away,
											using less light or quieter sounds.
											And we analyzed all of these experiments
											until we really understood
the limits of our technique,
											because once we understood those limits,
											we could figure out how to push them.
									","
											Isto foi muito significativo
											porque foi a primeira vez 
que recuperámos fala humana inteligível
											a partir do vídeo silencioso de um objeto.
											Isso deu-nos este ponto de referência
											e a pouco e pouco pudemos 
começar a modificar a experiência,
											usando objetos diferentes, 
ou afastando mais o objeto,
											usando menos luz ou sons mais abafados.
											Analisámos todas essas experiências
											até percebermos bem 
os limites da nossa técnica,
											porque, depois de
percebermos esses limites,
											podíamos pensar em como alargá-los.
									","
											AD: Ve bu gerçekten önemliydi,
											çünkü bu anlaşılır insan sesini
bir nesnenin sessiz bir videosundan
											kurtardığımız ilk zamandı.
											Ve bu bize başlangıç noktası oldu
											ve adım adım deney üzerinde
değişiklikler yapmaya başlayabildik,
											farklı nesneler kullandık,
nesneleri daha uzaktan kaydettik,
											daha az ışık ya da daha kısık ses kullandık.
											Ve bütün bu deneyleri
											tekniğimizin sınırlarını
anlayana dek çözümledik,
											çünkü bu sınırları anlayınca,
											nereye kadar zorlayabileceğimizi öğreniriz.
									","
											AD : Ce fut une expérience-clef,
											parce que ce fut la première restitution
d'un discours intelligible,
											à partir d'une vidéo muette d'un objet.
											Ça nous a permis de créer une référence.
											On a pu progressivement 
modifier les paramètres :
											utiliser des objets différents,
les éloigner,
											utiliser des éclairages moins puissants,
ou réduire le volume du son.
											On a analysé toutes ces expériences,
											jusqu'à ce que nous ayons compris
les limites de notre technologie.
											Parce qu'une fois
ses limites déterminées,
											on a pu trouver des moyens
de les repousser.
									",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
","
","
","
",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
											And that led to experiments like this one,
											where again, I'm going to speak
to a bag of chips,
											but this time we've moved our camera
about 15 feet away,
											outside, behind a soundproof window,
											and the whole thing is lit
by only natural sunlight.
											And so here's the video that we captured.
											And this is what things sounded like
from inside, next to the bag of chips.
									","
											Isso levou-nos a experiências como esta,
											em que, de novo, eu vou falar
para um pacote de batatas
											mas, desta vez, afastámos a câmara 
cerca de 5 metros,
											atrás duma vidraça à prova de som,
											e está tudo iluminado 
apenas por luz natural.
											Este é o vídeo do que captámos.
											Isto é como as coisas soaram, no interior,
junto do pacote de batatas.
									","
											Ve bu da bizi şöyle bir deneye yöneltti,
											yine bir cips paketine
karşı konuşuyorum,
											ama bu kez kameramızı
4,5 metre uzağa yerleştirdik,
											dışarıya, ses geçirmez bir pencerenin arkasına,
											ve bütün her şey yalnızca
doğal güneş ışığıyla aydınlatıldı.
											Ve bu kaydettiğimiz video.
											Ve içerde, cips paketinin yanında
oynatılan ses şöyle.
									","
											Par exemple, à travers cette expérience,
											où je vais encore parler 
au paquet de chips.
											Mais cette fois, la caméra est à 5 mètres,
											à l'extérieur, 
derrière une fenêtre insonorisée,
											avec la seule lumière naturelle.
											Voilà la vidéo.
											Voilà la bande-son à l'intérieur,
à côté du paquet de chips.
									",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
","
","
","
",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
											(Audio) Mary had a little lamb
whose fleece was white as snow,
											and everywhere that Mary went,
that lamb was sure to go.
									","
											(Áudio) Mary tinha um carneirinho!
Branco como a neve.
											Sempre que a Maria vai,
o carneirinho vai também.
									","
											(Ses) Mary'nin küçük bir kuzusu vardı,
kürkü kar gibi beyazdı,
											Mary nereye gitse,
kuzu peşinden giderdi.
									","
											(Audio) Marie avait un petit agneau,
à la laine blanche comme de la neige,
											partout où Marie se rendait, 
l'agneau sûrement l'accompagnait.
									",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
","
","
","
",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
											AD: And here's what we were able
to recover from our silent video
											captured outside behind that window.
									","
											Isto foi o que conseguimos recuperar 
a partir do nosso vídeo silencioso
											captado no exterior 
por detrás daquele vidro.
									","
											AD: Ve o pencerenin dışından kaydedilen
sessiz videodan kurtarmayı
											başardığımız ses şöyle.
									","
											AD : Et voici ce que nous avons récupéré
de notre vidéo muette,
											prise à travers cette fenêtre.
									",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
","
","
","
",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
											(Audio) Mary had a little lamb
whose fleece was white as snow,
											and everywhere that Mary went,
that lamb was sure to go.
									","
											(Áudio) Mary tinha um carneirinho!
Branco como a neve.
											Sempre que a Maria vai,
o carneirinho vai também.
									","
											(Ses) Mary'nin küçük bir kuzusu vardı,
kürkü kar gibi beyazdı,
											Mary nereye gitse,
kuzu peşinden giderdi.
									","
											(Audio) Marie avait un petit agneau,
à la laine blanche comme de la neige,
											partout où Marie se rendait, 
l'agneau sûrement l'accompagnait.
									",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
","
","
","
",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
","
","
","
",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
											AD: And there are other ways
that we can push these limits as well.
											So here's a quieter experiment
											where we filmed some earphones
plugged into a laptop computer,
											and in this case, our goal was to recover
the music that was playing on that laptop
											from just silent video
											of these two little plastic earphones,
											and we were able to do this so well
											that I could even Shazam our results.
											(Laughter)
									","
											Também há outras formas 
de podermos alargar estes limites.
											Esta é uma experiência mais tranquila
											em que filmámos uns auscultadores 
ligados a um computador portátil.
											Neste caso, o nosso objetivo
era recuperar a música
											que estava a tocar nesse computador
											a partir de um vídeo silencioso
											destes dois pequenos 
auscultadores de plástico.
											Conseguimos fazer isto tão bem feito
											que até pude dizer Shazam aos resultados.
											(Risos)
									","
											AD: Ve sınırlarımızı zorlayabileceğimiz
başka yollar da var.
											Şöyle daha sessiz bir deneyimiz var,
											dizüstü bilgisayara takılı
kulaklıkları kaydettik
											ve bu sefer, amacımız
dizüstünde çalan müziği
											şu küçük plastik kulaklıkların
											sessiz videosundan yakalamaktı
											ve bunu o kadar iyi başardık ki
											sonuçlarımızı Shazam'layabiliyorum bile.
											(Gülüşmeler)
									","
											AD : Nous pouvons repousser les frontières
d'autres manières.
											Voici une expérience plus calme.
											On a filmé des écouteurs
connectés à un portable.
											Ici, notre objectif est de récupérer
la musique de l'ordinateur,
											à partir de la vidéo muette
											de ces deux petits écouteurs en plastique.
											Les résultats furent si concluants,
											qu'on a même pu les vérifier sur Shazam.
											(Rires)
									",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
","
","
","
",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
											(Music: ""Under Pressure"" by Queen)
									","
											(Áudio): (Música: 
""Under Pressure"" dos Queen)
									","
											(Müzik: ""Under Pressure"", Şarkıcı: Queen)
									","
											(Musique: « Under Pressure », Queen)
									",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
","
","
","
",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Rires) (Applaudissements)
									",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
","
","
","
",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
											And we can also push things
by changing the hardware that we use.
											Because the experiments
I've shown you so far
											were done with a camera,
a high-speed camera,
											that can record video
about a 100 times faster
											than most cell phones,
											but we've also found a way
to use this technique
											with more regular cameras,
											and we do that by taking advantage
of what's called a rolling shutter.
											You see, most cameras
record images one row at a time,
											and so if an object moves
during the recording of a single image,
											there's a slight time delay
between each row,
											and this causes slight artifacts
											that get coded into each frame of a video.
											And so what we found
is that by analyzing these artifacts,
											we can actually recover sound
using a modified version of our algorithm.
											So here's an experiment we did
											where we filmed a bag of candy
											while a nearby loudspeaker played
											the same ""Mary Had a Little Lamb""
music from before,
											but this time, we used just a regular
store-bought camera,
											and so in a second, I'll play for you
the sound that we recovered,
											and it's going to sound
distorted this time,
											but listen and see if you can still
recognize the music.
									","
											Também podemos ir mais longe, 
mudando o ""hardware"" que usamos.
											As experiências que vos mostrei até aqui
											foram feitas com uma câmara 
de alta velocidade,
											que pode registar um vídeo 
cerca de 100 vezes mais depressa
											do que a maior parte dos telemóveis.
											Mas também arranjámos forma 
de usar esta técnica
											com câmaras mais vulgares.
											Fazemos isso tirando partido
do que se chama ""rolling shutter"".
											A maior parte das câmaras regista 
imagens seguidas, uma a uma.
											Por isso, se um objeto se move 
durante a gravação duma mesma imagem,
											há um pequeno compasso de atraso
entre cada imagem,
											o que causa pequenas distorções
											que ficam registadas 
em cada imagem do vídeo.
											Descobrimos que, 
analisando essas distorções,
											podemos recuperar o som, usando 
uma versão modificada do nosso algoritmo.
											Esta foi uma experiência que fizemos
											em que filmámos um pacote de rebuçados
											junto dum altifalante que tocava
											a mesma ""Maria tinha um carneirinho""
											mas, desta vez, usámos uma câmara vulgar 
comprada no supermercado.
											Vou passar já o som que recuperámos.
											Desta vez, vai soar distorcido,
											mas oiçam com atenção
e vejam se reconhecem a música.
									","
											Ve kullandığımız donanımı değiştirerek de
sınırlarımızı zorlayabiliriz.
											Çünkü şimdiye dek size
gösterdiğim deneyler
											yüksek hızlı bir kamerayla
yapılmıştı,
											bu kamera videoyu
çoğu cep telefonundan
											100 kat daha hızlı kaydedebilir,
											ama bu tekniği
çoğu sıradan kamerayla da
											kullanmanın bir yolunu bulduk
											ve bunu jöle etkisi denen
bir şeyden yararlanarak yapıyoruz.
											Çoğu kamera, görüntüyü
tek seferde tek satır olarak kaydeder
											ve bir nesne, tek bir görüntünün
çekildiği anda kıpırdarsa,
											her satır arasında küçük bir gecikme olur
											ve bu durum, bir videonun her karesine
											işlenen küçük kusurlara neden olur.
											Ve bu kusurları çözümleyip
algoritmamızın değiştirilmiş
											sürümünü kullanarak
sesi kurtarabileceğimizi bulduk.
											Yaptığımız deney şöyle:
											bir şeker paketini
											yakınında bir hoparlörden
											daha önceki aynı ""Mary Had a Little Lamb""
müziğini çalarken kaydettik,
											ama bu sefer, mağazadan alınma
sıradan bir kamera kullandık
											ve birazdan, kurtardığımız sesi
size dinleteceğim
											ve bu sefer,
bozuk bir ses çalacak,
											ama dinleyip müziği yine de
tanıyıp tanımayacağınızı görün.
									","
											On peut aussi repousser les limites
en changeant de matériel.
											Toutes ces expériences ont été réalisées
											avec une caméra haute vitesse,
											qui enregistre 100 fois plus d'images
											qu'un smartphone normal.
											On a donc aussi développé une technique
											qui permet d'utiliser 
des caméras normales.
											On y arrive en utilisant
l'obturateur automatique.
											En fait, la plupart des caméras
enregistrent les images de haut en bas.
											Si l'objet bouge pendant l'enregistrement
d'une seule image,
											il y a un léger délai
entre chaque ligne d'enregistrement.
											Ça provoque d'imperceptibles artéfacts
											qui sont encodés 
dans chaque plan de la vidéo.
											En analysant ces artéfacts,
											on peut récupérer le son en utilisant
une version modifiée de notre algorithme.
											Voici une autre expérience.
											Nous avons filmé un sachet de bonbons,
											à côté d'un ampli
qui joue la même chanson :
											« Mary Had a Little Lamb »
											Mais cette fois-ci, nous avons utilisé
une caméra ordinaire.
											Je vais vous laisser écouter le son
que nous avons récupéré.
											Le son sera un peu distordu,
											mais essayez quand même de voir 
si vous pouvez reconnaître la musique.
									",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
","
","
","
",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
											(Audio: ""Mary Had a Little Lamb"")
									","
											(Áudio): (Música: 
Mary tinha um cordeirinho.)

									","
											(Ses: ""Mary Had a Little Lamb"")
									","
											(Audio: « Mary Had a Little Lamb »)
									",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
","
","
","
",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
											And so, again, that sounds distorted,
											but what's really amazing here
is that we were able to do this
											with something
that you could literally run out
											and pick up at a Best Buy.
									","
											De novo, esse som distorcido,
											mas o que é deveras espantoso nisto 
é que conseguimos fazê-lo
											com uma coisa que vocês podem usar
											e comprar numa Loja de Audiovisuais.
									","
											Dediğim gibi, ses bozuk çalıyor,
											fakat buradaki şaşırtıcı olan şey,
bunu, gerçekten gidip
											Best Buy'dan (teknoloji mağazası)
aldığımız bir ürünle
											yapabilmiş olmamızdır.
									","
											Certes, le son est déformé.
											Mais ce qui est extraordinaire,
c'est que nous avons pu réaliser cela
											avec un appareil disponible
en grande surface
											et utiliser facilement.
									",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
","
","
","
",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
											So at this point,
											a lot of people see this work,
											and they immediately think
about surveillance.
											And to be fair,
											it's not hard to imagine how you might use
this technology to spy on someone.
											But keep in mind that there's already
a lot of very mature technology
											out there for surveillance.
											In fact, people have been using lasers
											to eavesdrop on objects
from a distance for decades.
											But what's really new here,
											what's really different,
											is that now we have a way
to picture the vibrations of an object,
											which gives us a new lens
through which to look at the world,
											and we can use that lens
											to learn not just about forces like sound
that cause an object to vibrate,
											but also about the object itself.
									","
											Nesta altura, há muitas pessoas 
que olham para isto
											e pensam logo na vigilância.
											(Risos)
											Realmente,
											não é difícil imaginar como é que podemos
usar esta tecnologia para espiar alguém.
											Mas lembrem-se que já há 
imensa tecnologia muito sofisticada
											para a vigilância.
											Na verdade, há décadas 
que se usam os raios ""laser""
											para escutar objetos à distância.
											O que isto tem de novo
											o que é mesmo diferente,
											é que agora temos uma forma de representar
as vibrações dum objeto,
											que nos dá novas lentes 
através das quais vemos o mundo,
											e podemos usar essas lentes
											para ver as forças, como o som, 
que fazem vibrar um objeto,
											mas também o próprio objeto.
									","
											Şu anda,
											birçok insan bu çalışmayı görüyor
											ve hemen birilerini gözetleme
hakkında düşünüyorlar.
											Ve dürüst olmak gerekirse,
											bu teknolojinin birisini gözetlemek için
kullanıldığını hayâl etmek zor değil.
											Fakat şunu aklınızda tutun,
hâli hazırda zâten gözetleme üzerine
											birçok tamamlanmış teknoloji var.
											Aslında, insanlar lazerleri uzak mesâfeden
											nesneler aracılığıyla gizlice
dinleme için onyıllardır kullanıyor.
											Fakat burada yeni olan şey,
											farklı olan şey,
											bir nesnenin titreşimlerini görüntülemek
için bir yol bulmuş olmamızdır,
											bu da bize, dünyâya bakmamız için
yeni bir lens veriyor
											ve bu lensi, yalnızca nesneleri
											titreştiren ses gibi güçler hakkında bilgi
öğrenmek için değil, nesnenin kendisi
											hakkında bilgi için de kullanabiliriz.
									","
											À ce stade,
											les gens qui découvrent notre travail,
											pensent souvent à la surveillance.
											En étant honnête,
ce n'est pas difficile d'imaginer
											comment utiliser cette technologie 
pour espionner autrui.
											Mais il y a déjà sur le marché
beaucoup de technologies matures
											dans le domaine de la surveillance.
											On utilise des lasers
											pour intercepter des conversations
via des objets, depuis des décennies.
											Ce qui est fondamentalement nouveau ici,
											et qui distingue notre technologie,
											c'est notre capacité à percevoir
les vibrations des objets.
											Ça nous donne un nouvel objectif
pour observer le monde.
											Et on peut l'utiliser
											pour étudier les forces comme le son
qui causent des vibrations sur un objet,
											mais on peut aussi 
étudier l'objet lui-même.
									",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
","
","
","
",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
											And so I want to take a step back
											and think about how that might change
the ways that we use video,
											because we usually use video
to look at things,
											and I've just shown you how we can use it
											to listen to things.
											But there's another important way
that we learn about the world:
											that's by interacting with it.
											We push and pull and poke and prod things.
											We shake things and see what happens.
											And that's something that video
still won't let us do,
											at least not traditionally.
											So I want to show you some new work,
											and this is based on an idea I had
just a few months ago,
											so this is actually the first time
I've shown it to a public audience.
											And the basic idea is that we're going
to use the vibrations in a video
											to capture objects in a way
that will let us interact with them
											and see how they react to us.
									","
											Vou recuar um pouco
											e pensar como é que podíamos 
alterar a forma de usar o vídeo,
											porque habitualmente usamos 
o vídeo para observar as coisas
											e eu acabei de mostrar como podemos usá-lo
											para escutar as coisas.
											Mas há outra importante forma 
de conhecermos o mundo:
											é interagindo com ele.
											Nós pressionamos, empurramos 
e espicaçamos as coisas.
											Abanamos as coisas e vemos o que acontece.
											É uma coisa que o vídeo 
ainda não nos deixa fazer,
											pelo menos habitualmente.
											Vou mostrar-vos um trabalho novo
											baseado numa ideia 
que eu tive há uns meses.
											É a primeira vez 
que mostro isto em público.
											A ideia básica é que vamos usar 
as vibrações num vídeo
											para captar objetos duma forma 
que nos permite interagir com eles
											e ver como é que eles reagem.
									","
											Ve böylece, bir adım geri dönmek
											ve bunun videoyu kullanışımızı nasıl
değiştirebileceğini düşünmek istiyorum,
											çünkü genellikle videoyu nesnelere
bakmak için kullanırız
											ve demin videoyu nasıl nesneleri dinlemek
											için kullanabileceğimizi gösterdim.
											Fakat dünyâyı öğrenme şeklimizle ilgili
önemli başka bir yol var:
											onunla etkileşim kurmak.
											Nesneleri iter, çeker, dürter ve kakarız.
											Sallar ve ne olacağına bakarız.
											Ve bu, videonun yapmamıza
izin vermediği bir şey,
											en azından geleneksel olarak böyle.
											Size yeni bir çalışmayı
göstermek istiyorum
											ve bu çalışma, yalnızca birkaç ay
önceki fikrime dayanıyor,
											bu yüzden, bu, herkese açık olarak
göstereceğim ilk an olacak.
											Ve temel fikir, videodaki titreşimleri
											nesnelerle etkileşebileceğimiz
bir şekilde yakalamamız
											ve nasıl tepki vereceklerini
görmemizle ilgili.
									","
											Je vais prendre un peu de recul
											pour réfléchir en quoi ça peut modifier
les manières dont nous utilisons la vidéo.
											En général, on utilise la vidéo
pour regarder des choses.
											Mais je viens de vous montrer 
comment l'utiliser
											pour écouter des choses.
											Il y a une autre manière importante
d'étudier le monde :
											en interagissant avec lui.
											On appuie, on tire, 
ou donne des petits coups sur les objets.
											On peut les secouer 
et voir ce qui se passe.
											La vidéo ne nous permet pas encore
de faire tout ça.
											En tout cas, de manière traditionnelle.
											Je vous montre mes nouveaux travaux.
											Ils reposent sur une idée que j'ai eue
il y a quelques mois.
											C'est la première fois
que je les dévoile en public.
											L'idée de base est d'utiliser 
les vibrations dans la vidéo
											pour saisir des objets
de manière à interagir avec eux,
											et voir comment ils réagissent.
									",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
","
","
","
",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
											So here's an object,
											and in this case, it's a wire figure
in the shape of a human,
											and we're going to film that object
with just a regular camera.
											So there's nothing special
about this camera.
											In fact, I've actually done this
with my cell phone before.
											But we do want to see the object vibrate,
											so to make that happen,
											we're just going to bang a little bit
on the surface where it's resting
											while we record this video.
									","
											Isto é um objeto.
											Neste caso, é um boneco de arame 
com a forma dum ser humano.
											Vamos filmar este objeto 
com uma câmara normal.
											Esta câmara não tem nada de especial.
											Na verdade, já fiz isto 
com o meu telemóvel.
											Mas queremos ver o objeto a vibrar,
											portanto, para que isso aconteça,
											vamos bater na superfície 
onde ele está poisado
											enquanto gravamos este vídeo.
									","
											Burada bir nesne var
											ve bu örnekte,
insan şeklinde bir telimiz var
											ve bu nesneyi sıradan bir kamerayla
kaydedeceğiz.
											Kameranın hiçbir özel yanı yok.
											Hattâ, bunu daha önceden
kendi cep telefonumla da yaptım.
											Fakat nesnenin titreştiğini görmek istiyoruz,
											bunu yapmak için,
											nesne orada dururken,
kayıt sırasında

											yüzeye biraz vuracağız.
									","
											Voilà un objet.
											C'est une statue en fil de fer,
qui a la forme d'un humain.
											On va la filmer avec une caméra normale.
											La caméra n'a rien de spécial.
											J'ai même essayé avec la caméra
de mon smartphone.
											Nous voulons observer
les vibrations de l'objet.
											Et pour cela,
											on va donner des petits coups 
sur la surface où elle est déposée,
											pendant l'enregistrement.
									",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
","
","
","
",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
											So that's it: just five seconds
of regular video,
											while we bang on this surface,
											and we're going to use
the vibrations in that video
											to learn about the structural
and material properties of our object,
											and we're going to use that information
to create something new and interactive.
											And so here's what we've created.
											And it looks like a regular image,
											but this isn't an image,
and it's not a video,
											because now I can take my mouse
											and I can start interacting
with the object.
											And so what you see here
											is a simulation of how this object
											would respond to new forces
that we've never seen before,
											and we created it from just
five seconds of regular video.
									","
											Já está: são cinco segundos 
de gravação normal,
											enquanto batemos na superfície.
											Vamos usar as vibrações deste vídeo
											para conhecer as propriedades 
estruturais e materiais do nosso objeto.
											Vamos usar essas informações 
para criar uma coisa nova e interativa.
											Isto é o que criámos.
											Parece uma imagem normal,
											mas isto não é uma imagem, nem é um vídeo
											porque agora eu posso agarrar no rato
											e posso começar a interagir com o objeto.
											O que estão a ver aqui
											é uma simulação de como 
este objeto responde a novas forças
											que nunca tínhamos visto.
											Criámos isto a partir de apenas 
cinco segundos dum vídeo normal.
									","
											Bu kadar: sıradan bir videonun
yüzeye vururkenki
											yalnızca beş sâniyesi
											ve bu videodaki titreşimleri,
											nesnemizin yapı ve malzeme
özelliklerini öğrenmek için kullanacağız
											ve bu bilgiyi yeni ve etkileşimli
bir şey oluşturmak için kullanacağız.
											Ve yaptığımız şey şöyle.
											Sıradan bir görüntü gibi görünüyor,
											ama bu bir görüntü değil,
bir video da değil,
											çünkü şimdi faremi alabilir
											ve nesneyle etkileşime geçebilirim.
											Burada gördüğünüz şey,
											bu nesnenin daha önce hiç görmediğimiz
											yeni güçlere
nasıl tepki verdiğinin benzetimidir
											ve biz bunu sıradan bir videonun
yalnızca beş sâniyesinden oluşturduk.
									","
											C'est tout. 5 secondes de vidéo normale,
											on donne des coups sur le plan,
											et on va utiliser les vibrations 
enregistrées par la vidéo
											pour étudier les propriétés 
structurelles et matérielles de l'objet.
											On va ensuite les utiliser pour créer
quelque chose de neuf et interactif.
											En voici le résultat.
											On dirait une image normale.
											Mais ce n'est pas le cas.
Ce n'est pas non plus une vidéo,
											parce que maintenant,
je peux prendre ma souris,
											et interagir avec l'objet.
											Ce que vous voyez ici,
											c'est une simulation 
des réactions de cet objet
											lorsqu'il subit des forces
qu'on n'a pas encore vues.
											Nous avons créé cela
à partir d'une vidéo de 5 secondes.
									",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
","
","
","
",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
","
","
","
",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
											And so this is a really powerful
way to look at the world,
											because it lets us predict
how objects will respond
											to new situations,
											and you could imagine, for instance,
looking at an old bridge
											and wondering what would happen,
how would that bridge hold up
											if I were to drive my car across it.
											And that's a question
that you probably want to answer
											before you start driving
across that bridge.
											And of course, there are going to be
limitations to this technique,
											just like there were
with the visual microphone,
											but we found that it works
in a lot of situations
											that you might not expect,
											especially if you give it longer videos.
									","
											Isto é de facto uma forma muito poderosa
de olhar para o mundo
											porque nos permite prever
											como o objetos reagem a novas situações.
											Podemos imaginar, por exemplo, 
olhar para uma ponte antiga
											e pensar o que pode acontecer,
											se essa ponte aguentará
o peso do meu carro a atravessá-la.
											Isso é uma pergunta que provavelmente
todos querem ver respondida
											antes de começar a atravessar essa ponte.
											Claro que há limitações para esta técnica,
											tal como havia para o microfone visual,
											mas verificámos que funciona 
em muitas situações
											em que não estávamos à espera,
											especialmente se obtivermos
vídeos mais longos.
									","
											Ve bu dünyâmıza bakmak için
gerçekten güçlü bir yöntem,
											çünkü nesnelerin yeni durumlara
nasıl tepki vereceğini
											tahmin etmemizi sağlıyor
											ve örneğin, eski bir köprüye bakarak
											arabamla üstünden geçsem ne olur
diye düşündüğünüzü
											hayâl edebilirsiniz.
											Ve bu muhtemelen, köprünün
üzerinde sürmeye başlamadan önce
											yanıtlamak isteyeceğiniz bir sorudur.
											Ve tabii ki, bu tekniğin
sınırları olacak,
											tıpkı görsel mikrofonda olduğu gibi,
											fakat ummayacağınız
birçok durumda
											işe yaradığını bulduk,
											özellikle uzun videolar çekerseniz.
									","
											C'est un moyen puissant 
d'observer le monde,
											parce qu'il nous permet de prédire
comment les objets vont réagir
											dans des situations nouvelles.
											On pourrait imaginer, par exemple,
regarder un vieux pont,
											en se demandant ce qui va se passer,
quand je vais le traverser en voiture.
											Le pont va-t-il supporter ce poids ?
											Et vous vous poseriez cette question,
sans doute,
											avant de devoir traverser 
un tel vieux pont.
											Bien entendu, 
la technologie a ses limites,
											tout comme celle 
avec le microphone visuel.
											Mais nous avons constaté
que ça fonctionne dans beaucoup de cas,
											même des cas inattendus,
											surtout si on utilise 
des vidéos plus longues.
									",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
"
","
","
","
",New video technology that reveals an object's hidden properties,Abe Davis,17:57,"computers,software,technology"
