en,es,tr,fr,title,speaker,duration,tags
"
											[1. ""We walked for a long time.""
2. ""We're almost there.""
											3. ""Your shoes look expensive.""
4. ""Your shoelace is untied.""]
									","
											[1. ""Caminamos por mucho tiempo"".
2. ""Ya casi llegamos"".
											3.""Tus zapatos parecen caros"".
4.""Tu nudo está suelto"".]
									","
											[1. ""Uzun bir süre yürüdük.""
2. ""Neredeyse geldik.""
											3. ""Ayakkabıların pahalı görünüyor.""
4. ""Bağcıkların çözülmüş.""]
									","
											[1. Nous avons beaucoup marché.
2. Nous y sommes presque.
											3. Tes chaussures ont l'air chers.
4. Tes lacets sont défaits.]
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											it is obvious number four
is the correct answer, right?
											But Todai Robot chose number two,
											even after learning 15 billion
English sentences
											using deep learning technologies.
											OK, so now you might
understand what I said:
											modern AIs do not read,
											do not understand.
											They only disguise as if they do.
									","
											Es obvio que la respuesta correcta
es la cuatro, ¿cierto?
											Pero el Robot Todai escogió la dos,
											a pesar de aprender 15 mil millones 
de enunciados en inglés
											utilizando tecnologías 
para profundizar su aprendizaje.
											Entonces ahora comprenderán lo que dije:
											la IA moderna no lee,
											no comprende.
											Solo aparenta que sí lo hace.
									","
											doğru cevabın dört numara olduğu
belli değil mi?
											Fakat Todai Robot ikinciyi seçti,
											derin öğrenme teknolojileri kullanarak
											15 milyar İngilizce cümle
öğrenmiş olduğu halde.
											Şimdi ne demek istediğimi
anlamış olmalısınız:
											Modern yapay zekâlar okumaz,
											anlamazlar.
											Sadece ""mış gibi"" yapıyorlar.
									","
											Cela paraît évident que 4
est la bonne réponse, non ?
											Mais le robot a choisi 
la réponse numéro 2,
											même après avoir appris 15 milliards
de phrases en anglais
											grâce à des technologies
d'apprentissage profond.
											Ok, donc maintenant vous comprenez 
peut-être mieux ce que je disais :
											les IA modernes ne savent pas lire,
											ne comprennent rien.
											Ils font juste semblant.
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											This is the distribution graph
											of half a million students
who took the same exam as Todai Robot.
											Now our Todai Robot
is among the top 20 percent,
											and it was capable to pass
											more than 60 percent
of the universities in Japan —
											but not Todai.
											But see how it is beyond the volume zone
											of to-be white-collar workers.
									","
											Esta es la gráfica de distribución
											de medio millón de estudiantes 
que hicieron el mismo examen que el robot.
											Nuestro Robot Todai está con el 20 %
de los mejores estudiantes,
											y fue capaz de aprobar
											más del 60 % de 
las universidades en Japón...
											pero no Todai.
											Pero noten cómo sobrepasa 
la zona con mayor cantidad
											de los que serán empleados de oficina.
									","
											Burada Todai Robotuyla aynı sınava giren
											yarım milyon öğrencinin
dağılım grafiğini görüyorsunuz.
											Todai Robotumuz yüzde yirminin arasında
											ve Japonya'daki üniversitelerin
											%60'ına girebilirdi,
											Todai hariç.
											Ayrıca beyaz yakalı çalışanları
gösteren alanın
											ne kadar ötesinde olduğuna bakın.
									","
											Voici un graphique représentant
la répartition
											d'un demi million d'étudiants ayant
passé le même examen que le Todai Robot.
											Ici, notre robot se classe parmi 
les premiers 20%
											et il a réussi les examens d'entrée
											de plus de 60%
des universités japonaises —
											mais pas celui de Todai.
											Voyez comme il dépasse
											les futurs cadres.
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											You might think I was delighted.
											After all, my robot was surpassing
students everywhere.
											Instead, I was alarmed.
											How on earth could this unintelligent
machine outperform students —
											our children?
											Right?
											I decided to investigate
what was going on in the human world.
											I took hundreds of sentences
from high school textbooks
											and made easy multiple-choice quizzes,
											and asked thousands
of high school students to answer.
									","
											Pueden pensar que estaba contenta
											ya que mi robot sobrepasó 
a estudiantes de todos lados.
											En cambio, estaba alarmada.
											¿Cómo era posible que esta máquina
sin inteligencia superara estudiantes...
											a nuestros hijos?
											¿Cierto?
											Decidí investigar qué pasaba 
con los seres humanos.
											Tomé cientos de enunciados 
de libros de textos de preparatoria
											e hice sencillos exámenes 
de opción múltiple,
											y pedí a miles de estudiantes 
de preparatoria que los respondieran.
									","
											Çok sevindiğimi düşünmüş olmalısınız.
											Ne de olsa robotum her yerde 
öğrencileri geçiyordu.
											Aksine paniğe kapıldım.
											Nasıl olur da bu akılsız makine
öğrencileri, çocuklarımızı
											geçebiliyor?
											Nasıl?
											İnsan dünyasında neler olduğunu
araştırmaya karar verdim.
											Lise kitaplarından yüzlerce cümle aldım
											ve çoktan seçmeli kolay testler hazırlayıp
											binlerce lise öğrencisinden
çözmelerini istedim.
									","
											Vous vous dites peut-être 
que j'étais ravie.
											Après tout, mon robot surpassait
des étudiants venant de partout.
											En réalité, ça m'a alarmée.
											Comment est-ce possible qu'une machine
sans intelligence réussisse mieux que
											nos enfants ?
											N'est-ce pas ?
											J'ai décidé d'examiner ce qu'il se passe
dans le monde des humains.
											J'ai pris des centaines de phrases
tirées de manuels scolaires
											et j'ai créé des questionnaires
à choix multiples faciles
											et demandé à des milliers de lycéens
d'y répondre.
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											Here is an example:
									","
											Aquí hay un ejemplo:
									","
											Örneğe bakalım:
									","
											En voici un exemple :
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											[Buddhism spread to ... ,
Christianity to ... and Oceania,
											and Islam to ...]
									","
											[El budismo se esparció a...,
la cristiandad a... y Oceanía.,
											y el Islam a...]
									","
											[Budizm çoğunlukla Güneydoğu Asya,,,
Hristiyanlık Avrupa...,
											İslamiyet Güney Afrika'ya yayıldı.]
									","
											[Le bouddhisme s'est étendu à..., 
le christianisme à ... et l'Océanie,
											et l'islam à ...]
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											Of course, the original problems
are written in Japanese,
											their mother tongue.
									","
											Claro, los problemas originales
están escritos en japonés,
											su lengua natal.
									","
											Tabii ki orijinal soru Japonca soruldu,
											kendi ana dillerinde.
									","
											Bien évidemment, les questions originales 
sont rédigées en japonais,
											leur langue maternelle.
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											[ ______ has spread to Oceania.
											1. Hinduism 2. Christianity
3. Islam 4. Buddhism ]
									","
											[ ______ se esparció a Oceanía.
											1. Hinduismo. 2. Cristiandad
3. Islam 4. Budismo ]
									","
											[ _______ Okyanusya'ya yayıldı.
											1. Hinduizm 2. Hristiyanlık.
3. İslamiyet 4. Budizm]
									","
											[ ______ s'est étendu à l'Océanie.
											1. L'hindouisme 2. le christianisme 
3. l'islam 4. le bouddhisme]
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											Obviously, Christianity
is the answer, isn't it?
											It's written!
											And Todai Robot chose
the correct answer, too.
											But one-third of junior
high school students
											failed to answer this question.
											Do you think it is only the case in Japan?
											I do not think so,
											because Japan is always ranked
among the top in OECD PISA tests,
											measuring 15-year-old
students' performance in mathematics,
											science and reading
											every three years.
									","
											Obviamente Cristiandad
es la respuesta, ¿cierto?
											¡Está escrita!
											Y el Robot Todai también escogió 
la respuesta correcta.
											Pero un tercio 
de los estudiantes de preparatoria
											fallaron esta pregunta.
											¿Piensan que es solo el caso en Japón?
											No lo creo,
											porque Japón siempre está en los rangos
más altos en las pruebas de OECD PISA,
											que miden el desempeño de estudiantes
de 15 años en matemáticas,
											ciencia y lectura
											cada tres años.
									","
											Cevap Hristiyanlık çok net değil mi?
											Zaten yazıyor.
											Todai Robotumuz da doğru cevabı seçti.
											Fakat öğrencilerin üçte biri
											bu soruyu cevaplayamadı.
											Sizce sadece Japonya'da mı böyle?
											Sanmıyorum,
											çünkü Japonya, 
15 yaşındaki öğrencilerin
											matematik, fen ve okuma performanslarını
her üç yılda bir ölçen
											OECD PISA testlerinde her zaman

											en üst sıralarda yer alır.
									","
											La réponse est bien évidemment 
le christianisme.
											C'est écrit !
											Et le Todai Robot a aussi choisi 
la bonne réponse.
											Mais un tiers des lycéens
											ont mal répondu à cette question.
											Pensez-vous que ça ne se passe 
qu'au Japon ?
											Je ne pense pas,
											parce que le Japon obtient toujours 
les meilleurs résultats
											aux tests PISA de l'OCDE,
											qui testent les performances d'étudiants 
de 15 ans en mathématiques,
											en sciences et en lecture,
											tous les trois ans.
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											We have been believing
											that everybody can learn
											and learn well,
											as long as we provide
good learning materials
											free on the web
											so that they can access
through the internet.
											But such wonderful materials
may benefit only those who can read well,
											and the percentage
of those who can read well
											may be much less than we expected.
											How we humans will coexist with AI
											is something we have
to think about carefully,
											based on solid evidence.
											At the same time,
we have to think in a hurry
											because time is running out.
									","
											Hemos estado creyendo
											que cualquiera puede aprender
											y aprender bien,
											siempre que le proporcionemos 
buenos materiales gratuitos en internet
											para su aprendizaje
											y tengan acceso en cualquier parte.
											Pero tales maravillosos materiales 
solo benefician a aquellos que leen bien,
											y el porcentaje de los que leen bien
											es más bajo de lo que esperamos.
											Cómo los humanos coexistirán con la IA
											es algo que tenemos que 
pensar cuidadosamente,
											basándonos en evidencias sólidas.
											Al mismo tiempo, 
tenemos que pensarlo rápidamente
											porque el tiempo se nos está acabando.
									","
											Herkesin
											öğrenebileceğine inanıyoruz,
											daha iyi öğrenebilirler
											ancak ücretsiz iyi öğrenim materyalleri
											sunmamız gerekiyor ki
											internet üzerinden erişebilsinler.

											Fakat bu muhteşem materyallerin
sadece iyi okuyabilenlere yararı olur
											ve bu kişilerin sayıları
											tahmin ettiğimizden daha az olabilir.
											Biz insanların yapay zekâ ile
											bir arada var olmaya nasıl devam edeceği
somut verilere dayanarak
											dikkatli düşünülmesi gereken bir konu.
											Aynı zamanda acele etmeliyiz
											çünkü vaktimiz daralıyor.
									","
											Nous avons toujours pensé
											que tout le monde peut apprendre
											et apprendre correctement,
											à condition que les bons 
outils d'apprentissage

											soient accessibles librement en ligne,
											pour qu'ils puissent y accéder
via Internet.
											Mais ce genre d'outils 
ne sont peut-être efficaces
											que pour ceux qui lisent correctement,
											et le pourcentage des personnes
qui lisent correctement
											semble être bien plus faible
que nous le pensions.
											Déterminer comment les êtres humains
cohabiteront avec l'IA
											requiert une réponse mûrement réfléchie,
											basée sur des preuves solides.
											En même temps, il faut y réfléchir vite
											parce qu'on commence à manquer de temps.
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkür ederim.
									","
											Merci.
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											Chris Anderson: Noriko, thank you.
									","
											Chris Anderson: Noriko, gracias.
									","
											Chris Anderson: Noriko, teşekkürler.
									","
											Chris Anderson : Noriko, merci.
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											Noriko Arai: Thank you.
									","
											Noriko Arai: Gracias.
									","
											Noriko Arai: Ben teşekkür ederim.
									","
											Noriko Arai : Merci.
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											CA: In your talk, you so beautifully
give us a sense of how AIs think,
											what they can do amazingly
											and what they can't do.
											But — do I read you right,
											that you think we really need
quite an urgent revolution in education
											to help kids do the things
that humans can do better than AIs?
									","
											CA: En tu charla, bellamente nos has dado
una explicación de cómo piensa una IA,
											lo que hacen de manera asombrosa
											y lo que no puede hacer.
											Pero, si te entendí bien,
											¿piensas que debemos tener
una urgente revolución educativa
											para ayudar a los chicos a hacer cosas 
que los humanos pueden mejor que las IA?
									","
											CA: Anlattıklarınla bize yapay zekâların
nasıl düşündüğü, neler yapabildikleri
											ve yapamadıklarına dair
											çok güzel bir anlayış kazandırdın.
											Fakat, seni doğru anladıysam
											çocukların insanların yapay zekâlardan
daha iyi yapabildiği şeyleri yapması için
											eğitimde çok acil devrime ihtiyacımız 
olduğunu düşünüyorsun.
									","
											CA : Vous nous avez brillamment donné
un aperçu des modes de réflexion de l'IA,
											de ses capacités extraordinaires
											et de ses limites.
											Mais, si je comprends bien,
											vous pensez qu'il est urgent de repenser
notre système éducatif
											pour aider les enfants à maîtriser
ce que les humains font mieux que les IA ?
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											NA: Yes, yes, yes.
											Because we humans
can understand the meaning.
											That is something
which is very, very lacking in AI.
											But most of the students
just pack the knowledge
											without understanding
the meaning of the knowledge,
											so that is not knowledge,
that is just memorizing,
											and AI can do the same thing.
											So we have to think about
a new type of education.
									","
											NA: Sí, sí, sí.
											Porque los humanos 
entendemos el significado.
											Eso es algo de lo que carece mucho la IA.
											Pero muchos estudiantes 
solo cargan el conocimiento
											sin comprender el significado
de ese conocimiento,
											y eso no es conocimiento,
solo es memorizar,
											y una IA puede hacer lo mismo.
											Así que tenemos que pensar 
en un nuevo estilo de educación.
									","
											NA: Evet öyle.
											Çünkü biz insanlar
manayı anlayabiliyoruz.
											İşte bu yapay zekânın en çok 
yoksun olduğu şey.
											Fakat çoğu öğrenci,
bilgiyi anlamaksızın
											bilgi topluyor,
											o zaman bu bilgi değil
sadece ezberlemek oluyor
											ve aynısını yapay zekâ da yapıyor.
											Dolayısıyla yeni bir eğitim modeli
düşünmemiz gerekiyor.
									","
											NA : Oui, oui, oui.
											Parce que nous, les humains, nous sommes
capables de comprendre.
											C'est une aptitude qui fait cruellement 
défaut à l'IA.
											Mais la plupart des étudiants
se contentent d'étudier
											sans comprendre le sens
de ce qu'ils étudient,
											ce qui fait qu'ils n'apprennent rien, 
ils ne font que mémoriser,
											et l'IA est capable de le faire aussi.
											Donc, nous devons réfléchir à 
un nouveau système éducatif
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											CA: A shift from knowledge,
rote knowledge, to meaning.
									","
											CA: Un cambio de conocimiento,
de memorización a significado.
									","
											CA: Yani ezbere dayalı bilgiden
anlamaya geçiş yapmalıyız.
									","
											CA : Passer de la mémorisation, 
du par cœur, à la connaissance.
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											NA: Mm-hmm.
									","
											NA: Así es.
									","
											NA: Aynen.
									","
											NA : C'est ça.
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											CA: Well, there's a challenge
for the educators. Thank you so much.
									","
											CA: Bueno, un reto para los educadores. 
Muchas gracias.
									","
											CA: O halde eğitimcilere
zorlu bir görev düşüyor. Çok teşekkürler.
									","
											CA : Voilà, le défi est lancé à 
nos enseignants. Merci beaucoup.
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											NA: Thank you very much. Thank you.
									","
											NA: Muchas gracias. Gracias.
									","
											NA: Ben teşekkür ederim.
Teşekkürler.
									","
											NA : Merci beaucoup. Merci.
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
"
","
","
","
",Can a robot pass a university entrance exam?,Noriko Arai,13:37,"AI,education,intelligence,robots,teaching,technology"
