en,pt,tr,fr,de,title,speaker,duration,tags
"
											But something also felt wrong.
											During those months
of living in their world,
											I often wondered if the truth would,
in fact, improve their lives.
											I wanted so much to tell them the truth,
											of their country and of the outside world,
											where Arab youth were turning
their rotten regime inside out,
											using the power of social media,
											where everyone except them was
connected through the world wide web,
											which wasn't worldwide after all.
											But for them, the truth was dangerous.
											By encouraging them to run after it,
I was putting them at risk —
											of persecution,
											of heartbreak.
									","
											Tratava-os por ""cavalheiros"",
o que os fazia rir.
											Coravam quando se falava de raparigas.
											Acabei por adorá-los.
											Observá-los a abrirem-se,
por muito pouco que fosse,
											era extremamente comovente.
											Mas havia qualquer coisa de errado.
											Durante aqueles meses
a viver no mundo deles,
									","
											Yine de yanlış gelen
bir şeyler vardı.
											Onların dünyasında yaşadığım o aylarda
											sık sık gerçek, onların yaşamlarını
gerçekten iyileştirir mi merak ediyordum.
											Onlara ülkelerinin ve dış dünyanın
gerçeğini söylemeyi
											o kadar çok istiyordum ki.
											Arap gençliği sosyal medyanın gücüyle
											kokuşmuş rejimlerini ters yüz ediyordu

											ve o dünya çapındaki ağa
kendileri hariç herkes bağlıydı.
											Demek ki pek de dünya çapında değildi.
											Ama onlar için gerçek tehlikeliydi.
											Gerçeğin arkasından koşmaları için onları
cesaretlendirmem onları riske atmaktı —
											zulüm ve
											hayal kırıklığı riskine.
									","
											Mais quelque chose aussi n'allait pas.
											Durant ces mois à vivre dans leur monde,
											je me suis souvent demandée si la vérité, 
en fait, améliorerait leurs vies.
											Je voulais tant leur dire la vérité,
											sur leur pays et sur le monde extérieur,
											où la jeunesse arabe renversait
son régime pourri,
											utilisant le pouvoir des réseaux sociaux,
											où tout le monde, à part eux,
											était connecté à travers 
cette toile mondiale,
											qui n'était pas mondiale finalement.
											Mais pour eux, la vérité était dangereuse.
											En les encourageant à la poursuivre,
je les mettais en danger —
											de persécution,
											de déchirement.
									","
											Ich trug ihnen auf, jede Woche
einen persönlichen Brief zu schreiben.
											An irgendjemanden.
											Es dauerte lange, doch schlussendlich
begannen einige zu schreiben:
											an ihre Mutter, Freunde oder Freundin.
											Obwohl es nur eine Hausaufgabe war
											und die Briefe nie ihren Empfänger
erreichen würden,
											begannen meine Studenten, in den Briefen
ihre wahren Gefühle zu offenbaren.
											Sie schrieben, dass sie
die Uniformität satt hätten.
											Sie machten sich Sorgen über ihre Zukunft.
											In den Briefen wurde 
der große Führer fast nie erwähnt.
									",This is what it's like to go undercover in North Korea,Suki Kim,12:32,politics
"
","
","
","
","
",This is what it's like to go undercover in North Korea,Suki Kim,12:32,politics
"
											When you're not allowed to express
anything in the open,
											you become good at reading
what is unspoken.
											In one of their personal letters to me,
a student wrote that he understood
											why I always called them gentlemen.
											It was because I was wishing them
to be gentle in life, he said.
									","
											por vezes interrogava-me se a verdade
iria melhorar a vida deles.
											Tinha tanta vontade
de lhes contar a verdade,
											sobre o seu país e sobre o mundo lá fora,
											em que os árabes estavam a dar a volta
aos seus regimes apodrecidos
											usando o poder das redes sociais,
											em que toda a gente, à exceção deles,
											comunicava com o mundo
através da rede mundial
											que, afinal, não era mundial.
											Mas, para eles, a verdade era perigosa.
											Se os encorajasse a correrem atrás dela,
eu estaria a pô-los em risco
											de perseguição,
											de angústia.
											Quando não podemos exprimir
nada abertamente,
											tornamo-nos bons a ler
nas entrelinhas.
									","
											Bir şeyi açıkça ifade etmenize
izin verilmediği zaman
											söylenmeyeni anlama yeteneğiniz gelişir.
											Bir öğrenci bana olan bir mektubunda
onlara neden beyefendiler dediğimi
											anladığını yazmış:
											Bir beyefendi gibi kibar
yaşamalarını dilediğim için.
									","
											Lorsqu'il est interdit d'exprimer 
quoi que ce soit en public,
											on devient bon à lire les non-dits.
											Dans l'une de leurs lettres 
à mon intention,
											un étudiant a écrit qu'il comprenait
											pourquoi je les appelais 
tout le temps gentlemen.
											C'était parce que je leur souhaitais 
d'être gentil dans la vie, il a dit.
									","
											Ich verbrachte meine ganze Zeit
mit diesen jungen Männern.
											Wir aßen gemeinsam, spielten Basketball.

											Ich nannte sie oft Gentlemen, 
was sie zum Kichern brachte.
											Sie erröteten, wenn
von Mädchen die Rede war.
											Und ich vernarrte mich in sie.
											Zu sehen, wie sie sich mir gegenüber 
auch nur ein wenig öffneten,
											war zutiefst berührend.
									",This is what it's like to go undercover in North Korea,Suki Kim,12:32,politics
"
","
","
","
","
",This is what it's like to go undercover in North Korea,Suki Kim,12:32,politics
"
											On my last day in December of 2011,
											the day Kim Jong-Il's death was announced,
											their world shattered.
											I had to leave without a proper goodbye.
											But I think they knew
how sad I was for them.
									","
											Numa das suas cartas pessoas para mim,
um aluno escreveu
											que percebia porque é
que os tratava sempre por ""cavalheiros"".
											Era porque eu queria que eles fossem
gentis na vida, foi o que ele disse.
											No último dia, em dezembro de 2011,
											no dia em que foi anunciada
a morte de Kim Jong-Il,
									","
											2011'in Aralık ayındaki son günümde,
											yani Kim Jong-İl'in ölümünün
duyurulduğu günde,
											dünyaları paramparça oldu.
											Düzgün bir veda edemeden
ayrılmak zorunda kaldım.
											Ama bence onlar için ne kadar
üzüldüğümü biliyorlardı.
									","
											Lors de mon dernier jour, 
en décembre 2011,
											le jour de l'annonce 
de la mort de Kim Jong-Il,
											leur monde a volé en éclats.
											Je devais partir sans dire adieu.
											Mais je crois qu'ils savaient 
combien j'étais triste pour eux.
									","
											Aber etwas fühlte sich falsch an.
											In jenen Monaten, 
die ich in ihrer Welt verbrachte,
											fragte ich mich oft, ob die Wahrheit
ihr Leben verbessern würde.
											Ich wollte ihnen so sehr
die Wahrheit über ihr Land
											und die Welt da draußen sagen,
											in der die arabische Jugend
ihr korruptes Regime auf den Kopf stellte,
											indem sie die Macht
der Sozialen Medien nutzte;
											wo jeder bis auf sie
mit dem World Wide Web verbunden war,
											weshalb man eigentlich nicht 
von World Wide sprechen kann.
											Aber für sie war die Wahrheit gefährlich.
											Wenn ich sie ermutigen würde,
nach der Wahrheit zu suchen,
											würde ich sie einem Risiko aussetzen:
											dem Risiko, verfolgt zu werden;
									",This is what it's like to go undercover in North Korea,Suki Kim,12:32,politics
"
","
","
","
","
",This is what it's like to go undercover in North Korea,Suki Kim,12:32,politics
"
											Once, toward the end of my stay,
a student said to me,
											""Professor, we never think of you
as being different from us.
											Our circumstances are different,
but you're the same as us.
											We want you to know that we truly
think of you as being the same.""
									","
											o mundo deles desabou.
											Tive que me ir embora
sem me despedir.
											Mas penso que eles sabiam
como me sentia triste por eles.
											Uma vez, já para o fim da minha estadia,
um aluno disse-me:
											""Professora, nunca pensamos
que a senhora é diferente de nós.
									","
											Bir keresinde, oradaki süremin
sonuna doğru, bir öğrenci bana dedi ki:
											""Profesör, sizin bizden farklı
olduğunuzu düşünmüyoruz.
											Şartlarımız farklı,
ama siz bizimle aynısınız.
											Sizi gerçekten kendimizle aynı
gördüğümüzü bilmenizi istiyoruz.""
									","
											Une fois, vers la fin de mon séjour,
un étudiant m'a dit :
											« Professeur, nous ne pensons jamais 
à vous comme étant différente de nous.
											Nos circonstances sont différentes,
mais vous êtes pareille que nous.
											Nous voulons que vous sachiez que nous 
pensons à vous comme étant pareille. »
									","
											dem Risiko, Kummer zu erfahren.
											Wenn man nicht offen sprechen darf,
											lernt man schnell, Ungesagtes zu sehen.
											In einem der persönlichen Briefe 
schrieb ein Student, dass er wisse,
											warum ich sie immer Gentlemen nannte.
											Weil ich ihnen wünschte, im Leben 
einfühlsam zu sein, schrieb er.
									",This is what it's like to go undercover in North Korea,Suki Kim,12:32,politics
"
","
","
","
","
",This is what it's like to go undercover in North Korea,Suki Kim,12:32,politics
"
											Today, if I could respond
to my students with a letter of my own,
											which is of course impossible,
											I would tell them this:
											""My dear gentlemen,
											It's been a bit over three years
since I last saw you.
											And now, you must be 22 —
maybe even as old as 23.
											At our final class, I asked you
if there was anything you wanted.
											The only wish you expressed,
the only thing you ever asked of me
											in all those months we spent together,
											was for me to speak to you in Korean.
											Just once.
											I was there to teach you English;
											you knew it wasn't allowed.
											But I understood then, you wanted
to share that bond of our mother tongue.
											I called you my gentlemen,
											but I don't know if being gentle
in Kim Jong-Un's merciless North Korea
											is a good thing.
											I don't want you to lead a revolution —
											let some other young person do it.
											The rest of the world might casually
encourage or even expect
											some sort of North Korean Spring,
											but I don't want you to do anything risky,
											because I know in your world,
someone is always watching.
											I don't want to imagine
what might happen to you.
											If my attempts to reach you have
inspired something new in you,
											I would rather you forget me.
											Become soldiers of your Great Leader,
and live long, safe lives.
											You once asked me if I thought
your city of Pyongyang was beautiful,
											and I could not answer truthfully then.
											But I know why you asked.
											I know that it was important for you
to hear that I, your teacher,
											the one who has seen the world
that you are forbidden from,
											declare your city as the most beautiful.
											I know hearing that would make
your lives there a bit more bearable,
											but no, I don't find
your capital beautiful.
											Not because it's monotone and concrete,
											but because of what it symbolizes:
											a monster that feeds off
the rest of the country,
											where citizens are soldiers and slaves.
											All I see there is darkness.
											But it's your home, so I cannot hate it.
											And I hope instead that you,
my lovely young gentlemen,
											will one day help make it beautiful.
									","
											""As circunstâncias são diferentes,
mas a senhora é igual a nós.
											""Queremos que saiba que acreditamos
sinceramente que é igual a nós"".
											Hoje, se pudesse responder
aos meus alunos, com uma carta minha,
											o que, claro, é impossível,
									","
											Elbette bu imkansız ama, bugün 
öğrencilerime kendim bir mektup yazıp
											cevap verebilecek olsaydım
											onlara şöyle derdim:
											""Sevgili beyefendilerim,
											sizi son gördüğümden beri
3 yıldan biraz fazla zaman geçti.
											Şimdi 22, hatta belki de
23 yaşlarındasınız.
											Son dersimizde size istediğiniz
bir şey olup olmadığını sordum.
											Tek dileğiniz, orada geçirdiğim
bütün o zaman boyunca
											benden istediğiniz tek şey
											sizinle Korece konuşmamdı.
											Sadece bir kere.
											Size İngilizce öğretmek için oradaydım;
											bunun yasak olduğunu biliyordunuz.
											Ama o zaman anladım, ana dilimiz
olan o bağı paylaşmak istiyordunuz.
											Size beyefendilerim diye sesleniyordum,
											ama Kim Jong-Un'un acımasız
Kuzey Kore'sinde kibar olmak
											iyi bir şey mi ki?
											Sizden bir devrimi
yönetmenizi istemiyorum —
											bırakın onu başka bir genç yapsın.
											Dünyanın geri kalanı bir çeşit 
Kuzey Kore Baharı'nı çok da umursamadan
											cesaretlendirebilir, hatta bekleyebilir,
											ama ben sizin riskli bir şey
yapmanızı istemiyorum.
											Çünkü sizin dünyanızda birinin
her zaman izlediğini biliyorum.
											Size ne olabileceğini
hayal etmek istemiyorum.
											Size ulaşma denemelerim içinizde
yeni bir şeyler uyandırdıysa
											beni unutmanızı tercih ederim.
											Büyük Lider'inizin askerleri olun ve
uzun, güvenli hayatlar yaşayın.
											Bir keresinde şehriniz Pyongyang'ı
güzel bulup bulmadığımı sormuştunuz.
											O zaman size dürüst
bir yanıt verememiştim,
											ama neden sorduğunuzu biliyorum.
											Biliyorum ki gitmenizin yasak olduğu
dış dünyayı görmüş öğretmeniniz olarak
											şehrinizin en güzel şehir olduğunu
söylediğimi duymanız
											sizin için önemliydi.
											Biliyorum ki bunu duymak hayatlarınızı
biraz daha katlanılabilir kılardı,
											ama hayır, başkentinizi güzel bulmuyorum.
											Tekdüze ve beton olduğu için değil,
											simgelediği şey yüzünden:
											Vatandaşları asker ve köle olan
											ülkenin geri kalanından
beslenen bir canavar.
											Orada tek gördüğüm şey karanlık.
											Ama orası sizin eviniz,
o yüzden oradan nefret edemem.
											Onun yerine sizlerin,
sevgili genç beyefendilerim,
											bir gün orayı güzelleştirmeye
yardım edeceğinizi umuyorum.
									","
											Aujourd'hui, si je pouvais répondre
à mes étudiants avec ma propre lettre,
											ce qui est bien sûr impossible,
											je leur dirais ceci :
											« Mes chers gentlemen,
											ça fait un peu plus de trois ans 
depuis que je vous ai vus.
											Maintenant, vous devez avoir 22 ans —
peut-être même 23 ans.
											Lors de notre dernière classe, 
je vous ai demandé 

											s'il y avait quoi que ce soit 
que vous vouliez.
											Le seul souhait que vous ayez exprimé,
											la seule chose que vous 
m'ayez demandée,
											durant tous ces mois 
que nous avons passés ensemble,
											était que je vous parle en coréen.
											Juste une fois.
											J'étais là pour vous apprendre l'anglais ;
											vous saviez que c'était interdit.
											Mais j'ai compris, vous vouliez partager 
ce lien avec notre langue maternelle.
											Je vous appelais mes gentlemen,
											mais je ne sais pas si la gentillesse
											dans la Corée du Nord 
sans pitié de Kim Jong-Un
											est une bonne chose.
											Je ne veux pas que vous meniez 
une révolution —
											laissez une autre jeune personne le faire.
											Le reste du monde pourrait, en passant,
encourager ou même attendre
											un genre de Printemps nord-coréen,
											mais je ne veux pas que vous fassiez 
quoi que ce soit de risqué,
											parce que je sais que dans votre monde,
quelqu'un observe toujours.
											Je ne veux pas imaginer 
ce qui pourrait vous arriver.
											Si mes efforts pour vous atteindre ont 
inspiré quelque chose de nouveau en vous,
											je préférerais que vous m'oubliez.
											Devenez des soldats de votre Grand Leader,
et vivez de longues vies, en sécurité.
											Vous m'avez une fois demandée si 
je trouvais votre ville, Pyongyang, jolie,
											et je n'ai pas pu 
vous répondre franchement.
											Je sais pourquoi
vous m'avez demandé.
											Je sais que c'était important pour vous 
de m'entendre, moi, votre professeure,
											celle qui a vu le monde 
qui vous est interdit,
											déclarer votre ville 
comme étant la plus belle.
											Je sais qu'entendre ceci rendrait 
vos vies là-bas un peu plus supportables,
											mais non, je ne trouve 
pas votre capitale jolie.
											Pas parce qu'elle est monotone 
et en béton,
											mais à cause de ce qu'elle symbolise :
											un monstre qui se nourrit 
du reste du pays,
											où les citoyens sont des soldats 
et des esclaves.
											Tout ce que j'y vois est l'obscurité.
											Mais c'est votre maison, 
alors je ne peux la haïr.
											Et j'espère à la place que vous, 
mes gentils jeunes gentlemen,
											aideront un jour à la rendre belle.
									","
											An meinem letztem Arbeitstag
im Dezember 2011,
											an dem der Tod von Kim Jong-Il 
bekanntgegeben wurde,
											zerbrach ihre Welt.
											Ich musste ohne Lebwohl zu sagen
das Land verlassen.
											Aber ich glaube, sie wussten,
wie traurig ich war.
									",This is what it's like to go undercover in North Korea,Suki Kim,12:32,politics
"
","
","
","
","
",This is what it's like to go undercover in North Korea,Suki Kim,12:32,politics
"
											Thank you.
									","
											dir-lhes-ia o seguinte:
											""Queridos cavalheiros,
											""Já passaram mais de três anos
desde que vos vi pela última vez.
											""Devem ter agora 22 anos,
ou mesmo 23.
											""Na nossa última aula, perguntei-vos
o que era que desejavam.
											""O único desejo que exprimiram,
a única coisa que me pediram
											""em todos esses meses
que passámos juntos,
											""foi que eu falasse convosco em coreano,
											""pelo menos uma vez.
											""Eu estava aí para vos ensinar inglês.
											""Vocês sabiam que não era permitido.
											""Mas percebi que vocês queriam partilhar
esse elo da nossa língua materna.
											""Tratei-vos por ""cavalheiros"",
											""mas não sei se ser gentil na implacável
Coreia do Norte de Kim Jong-Un
											""será uma coisa boa.
											""Não desejo que vocês 
liderem uma revolução,
											""deixem que haja outros jovens a fazê-lo.
											""O resto do mundo poderá
encorajar ou ter esperança
											""nalguma espécie
de Primavera norte-coreana.
											""mas não quero que corram riscos,
											""porque sei que, no vosso mundo,
está sempre alguém a espiar.
											""Nem quero pensar
no que vos pode acontecer
									","
											Teşekkür ederim.
									","
											Merci.
									","
											Kurz vor meinem letzten Arbeitstag
sagte einmal ein Student zu mir:
											""Professor, für uns sind Sie 
nicht anders als wir.
											Unsere Lebenslage ist eine andere,
aber Sie sind so wie wir.
											Wir wollen, dass Sie das wissen.""
											Wenn ich meinen Studenten heute 
in einem Brief antworten könnte,
									",This is what it's like to go undercover in North Korea,Suki Kim,12:32,politics
"
","
","
","
","
",This is what it's like to go undercover in North Korea,Suki Kim,12:32,politics
"
											(Applause)
									","
											Se as minhas tentativas
de comunicar convosco
											vos inspiraram qualquer coisa de novo,
											""prefiro que me esqueçam.
											""Sejam soldados do Grande Líder
e tenham uma vida longa e em segurança.
											""Uma vez perguntaram-me se eu achava
que Pyongyang era uma cidade bonita
											""e eu não vos pude dizer a verdade.
											""Mas sei porque é que perguntaram.
											""Sei que, para vocês, era importante
ouvirem a vossa professora,
											""— uma pessoa que tinha visto o mundo
que vos era proibido —
											""declarar que a vossa cidade
era a mais bela.
											""Sei que, se ouvissem isso, a vossa vida
seria um pouco mais suportável,
											""mas não, não acho bonita a vossa capital.
											""Não porque seja monótona
e cheia de betão,
											""mas por causa do que simboliza:
											""um monstro que se alimenta
do resto do país,
											""em que os cidadãos
são soldados e escravos.
											""Só lá vejo escuridão.
											""Mas é a vossa cidade,
por isso não posso odiá-la.
											""Espero que vocês,
queridos jovens cavalheiros,
											""ajudem um dia a torná-la bonita"".
											Obrigada.
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											was natürlich unmöglich ist,
											würde ich Folgendes schreiben:
											""Meine lieben Gentlemen, 
ungefähr drei Jahre sind vergangen,
											seit wir uns zuletzt gesehen haben.
											Ihr seid nun 22 oder sogar 23.
											In unserer letzten Stunde fragte ich,
ob ihr euch etwas wünscht.
											Euer einziger Wunsch, eure einzige Bitte
in unserer gemeinsamen Zeit war es,
											mit euch Koreanisch zu sprechen.
											Wenigstens einmal.
											Ich war hier als Englischlehrerin
Ihr wusstet, dass ich das nicht durfte.
											Aber ich verstand dann, 
dass ihr das Band, das uns verbindet,
											unsere Muttersprache spüren wolltet.
											Ich nannte euch meine Gentlemen,
											aber ich weiß nicht, ob es gut ist, 
in Kim Jong-Uns Nordkorea sanft zu sein.
											Ich will nicht, dass ihr 
eine Revolution anführt.
											Überlasst dies einem anderen 
jungen Menschen.
											Der Rest der Welt wird vielleicht 
einen Nordkoreanischen Frühling
											befürworten oder sogar erwarten.
											Ich will aber, dass ihr 
kein Risiko eingeht,
											denn in eurer Welt werdet ihr
ständig beobachtet.
											Ich will mir nicht vorstellen müssen,
was euch zustoßen könnte.
											Wenn meine Versuche, euch zu erreichen,
euch inspiriert haben,
											wäre es mir lieber,
ihr würdet mich vergessen.
											Werdet Soldaten eures großen Führers
											und lebt ein langes und sicheres Leben.
											Ihr habt mich einst gefragt, 
ob ich Pjöngjang schön finde.
											Ich konnte euch
keine ehrliche Antwort geben.
											Ich weiß aber, warum ihr gefragt habt.
											Ich weiß, wie wichtig es für euch war, 
dass ich, eure Lehrerin,
											die die Welt, die euch verwehrt bleibt,
schon gesehen hat,
											eure Stadt als die schönste
der Welt bezeichne.
											Ich weiß, dass diese Worte euer Leben 
dort etwas erträglicher machen würden,
											jedoch finde ich 
eure Hauptstadt nicht schön.
											Nicht weil sie monoton
und zubetoniert ist,
											sondern wegen dem, was sie symbolisiert:
											ein Monster, das am restlichen Land zehrt,
											wo Bürger Soldaten und Sklaven sind.
											Ich sehe dort nur Dunkelheit.
											Es ist jedoch euer Zuhause,
deshalb kann ich es nicht hassen.
											Ich hoffe dass ihr,
meine jungen Gentlemen,
											diese Stadt eines Tages 
zu einem schönen Ort machen werdet.""
											Danke schön.
											(Applaus)
									",This is what it's like to go undercover in North Korea,Suki Kim,12:32,politics
"
","
","
","
","
",This is what it's like to go undercover in North Korea,Suki Kim,12:32,politics
