en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
",How too many rules at work keep you from getting things done,Yves Morieux,16:38,"leadership,productivity,work"
"
											Accountability.
											We are constantly trying
to put accountability
											in someone's hands.
											Who is accountable for this process?
											We need somebody accountable
for this process.
											So in the relay race,
since passing the baton is so important,
											then we need somebody
clearly accountable for passing the baton.
											So between each runner,
											now we will have a new dedicated athlete,
											clearly dedicated to taking
the baton from one runner,
											and passing it to the next runner.
											And we will have at least two like that.
											Well, will we, in that case, win the race?
											That I don't know, but for sure,
											we would have a clear interface,
											a clear line of accountability.
											We will know who to blame.
											But we'll never win the race.
											If you think about it,
we pay more attention
											to knowing who to blame in case we fail,
											than to creating
the conditions to succeed.
											All the human intelligence
put in organization design —
											urban structures, processing systems —
											what is the real goal?
											To have somebody guilty in case they fail.
											We are creating
organizations able to fail,
											but in a compliant way,
											with somebody clearly
accountable when we fail.
											And we are quite effective
at that — failing.
									","
											La rendición de cuentas.
											Estamos constantemente tratando
de poner la rendición de cuentas
											en las manos de alguien.
											¿Quién es responsable de este proceso?
											Necesitamos a alguien
responsable de este proceso.
											En la carrera de relevos, ya que
pasar el testigo es muy importante,
											entonces claramente necesitamos a alguien
con la responsabilidad de pasarlo.
											Así que entre cada corredor,
											ahora tendremos 
un nuevo atleta dedicado,
											claramente dedicado a
tomar el testigo de un corredor,
											y pasarlo al siguiente corredor.
											Y vamos a tener por lo menos 2.
											Bueno, en ese caso, 
¿ganaremos la carrera?
											Eso no lo sé, pero seguro,
											tendríamos una interfaz clara,
											una línea clara de responsabilidad.
											Sabremos quién culpar.
											Pero nunca vamos a ganar la carrera.
											Si se piensa en ello,
prestamos más atención
											a saber a quién culpar si no ganamos,
											que a la creación de las
condiciones para tener éxito.
											Toda la inteligencia humana se pone
en el diseño de la organización,
											estructuras urbanas,
sistemas de procesamiento,
											¿cuál es el verdadero objetivo?
											Tener a alguien culpable
en caso de no tener éxito.
											Estamos creando organizaciones
capaces de fallar,
											pero con normas,
											con alguien claramente
responsables cuando falle.
											Y somos muy eficaces en eso: fallar.
									","
											Responsabilidade.
											Estamos sempre a tentar
colocar a responsabilidade
											nas mão duma pessoa.
											Quem é o responsável por este processo?
											Precisamos de alguém responsável
para este processo.
											Na corrida de estafetas, como a passagem
do testemunho é muito importante
											precisamos de alguém claramente
responsável por essa passagem.
											Então, entre cada corredora,
											teremos uma nova atleta especializada,
											dedicada a receber o testemunho
de uma corredora
											e a passá-lo à corredora seguinte.
											E, pelo menos, temos que ter duas.
											Nesse caso, ganharemos a corrida?
											Isso não sei, mas o que sei
											é que teremos uma clara interface,
											uma clara linha de responsabilidade.
											Ficamos a saber de quem é a culpa.
											Mas nunca ganharemos a corrida.
											Se pensarem bem,
damos mais atenção
											a saber de quem é a culpa
no caso de fracasso,
											do que a criar as condições para ter êxito.
											Toda essa inteligência humana
ao serviço da conceção da organização
											— estruturas urbanas,
sistemas de processamento —
											qual é o seu verdadeiro objetivo?
											Ter alguém culpado, no caso de fracasso.
											Estamos a criar
organizações que podem fracassar,
											mas de modo adequado,
											com alguém claramente responsável
se fracassarem.
											E somos muito eficazes nisso
— no fracasso.
									","
											Mesuliyet.
											Durmadan birilerinin ellerine
											mesuliyet vermeye çalışıyoruz.
											Bu süreç için mesuliyet kimde?
											Bu süreç için sorumlu birine
ihtiyacımız var.
											O zaman bayrak yarışında, sopayı 
vermek önemli olduğu için,
											açıkça sopayı verme sorumluluğunu 
alacak birine ihtiyacımız var.
											Böylece her koşucu arasında,
											artık kendini işe adamış, 
yeni bir atletimiz olacak,
											açıkça bir koşucudan sopayı alarak 
bir sonraki koşucuya verme
											işine kendini adamış.
											Bunun gibi en azından iki tane olacak.
											Bu durumda yarışı kazanacak mıyız?
											Bunu bilmiyorum, ancak emin olduğum şey,
											açık bir arayüzümüz,
											açık bir sorumluluk sıramız olacak.
											Kimi suçlayacağımızı bileceğiz.
											Ama hiçbir zaman yarışı kazanamayacağız.
											Bir düşünün, 
başarısız olduğumuzda
											kimi suçlayacağımıza, başarılı olmak 
için gerekli koşulları
											yaratmaktan daha 
fazla dikkat ediyoruz.
											Örgüt tasarımı için harcanan
tüm insan zekâsında —
											şehir yapıları, işleme sistemleri —
											gerçek amaç ne?
											Başarısız oldukları takdirde 
birini suçlamak.
											Başarısız olacak örgütler yaratıyoruz,
											ancak uygun biçimde,
											başarısız olduğumuz takdirde açıkça 
sorumlu olacak birinin olduğu.
											Bunda da oldukça etkiliyiz, 
başarısız olmada.
									","
											Responsabilité.
											Nous tâchons de toujours 
placer la responsabilité
											dans les mains de quelqu'un.
											Qui est responsable de ce processus ?
											Nous avons besoin
											d'un responsable de ce processus.
											Donc dans la course de relais,
passer le témoin est si important,
											que nous avons besoin de quelqu'un
de responsable pour le passer.
											Donc entre chaque coureur,
											nous avons un nouvel athlète dédié,
											clairement désigné pour prendre le témoin
du précédent coureur,
											et le passer au prochain coureur.
											Et il y en aurait au moins
deux comme ça.
											Eh bien, est-ce que nous allons,
dans ce cas, gagner la course ?
											Ça, je ne le sais pas mais
ce qui est sûr,
											c'est qu'on aurait une
interface claire,
											une chaîne claire de responsabilités.
											Nous saurions qui blâmer.
											Mais nous ne gagnerons jamais la course.
											Quand on y pense, on attache plus
d'importance
											au fait de savoir qui blâmer
si l'on échoue
											plutôt qu'au fait de créer
les conditions du succès.
											Toute cette intelligence humaine
											placée dans le design organisationnel
											structures, système de traitement.
											Quel en est le véritable but ?
											Avoir un
coupable en cas d'échec.
											Nous créons des organisations
capables de l'échec,
											mais d'une façon conforme,
											avec quelqu'un de clairement
responsable quand on échoue.
											Et l'on est plutôt efficace pour
atteindre cela - échouer.
									",How too many rules at work keep you from getting things done,Yves Morieux,16:38,"leadership,productivity,work"
"
","
","
","
","
",How too many rules at work keep you from getting things done,Yves Morieux,16:38,"leadership,productivity,work"
"
											Measurement.
											What gets measured gets done.
											Look, to pass the baton,
you have to do it at the right time,
											in the right hand, at the right speed.
											But to do that, you have to put
energy in your arm.
											This energy that is in your arm
will not be in your legs.
											It will come at the expense
of your measurable speed.
											You have to shout early enough
to the next runner
											when you will pass the baton,
to signal that you are arriving,
											so that the next runner
can prepare, can anticipate.
											And you have to shout loud.
											But the blood, the energy
that will be in your throat
											will not be in your legs.
											Because you know, there are
eight people shouting at the same time.
											So you have to recognize the voice
of your colleague.
											You cannot say, ""Is it you?""
											Too late!
									","
											La medición.
											Lo que se mide se hace.
											Para pasar el testigo, hay que
hacerlo en el momento adecuado,
											en la mano correcta,
a la velocidad adecuada.
											Pero para eso, hay que
poner energía en el brazo.
											Esta energía en el brazo
no estará en las piernas.
											Vendrá a expensas de la velocidad.
											Hay que gritarle anticipadamente
al siguiente corredor
											cuando se va a pasar el testigo,
para indicar que va a llegar,
											de modo que el siguiente corredor
pueda prepararse, se pueda anticipar.
											Y hay que gritar con fuerza.
											Pero la sangre, la energía
que estará en la garganta
											no estará en las piernas.
											Porque hay 8 personas
gritando al mismo tiempo.
											Así que hay que reconocer
la voz del colega.
											No se puede decir: ""¿Eres tú?""
											¡Demasiado tarde!
									","
											Quantificação.
											O que está medido, está feito.
											Reparem, para passar o testemunho,
é preciso fazê-lo no tempo certo,
											com a mão certa, à velocidade certa.
											Mas, para isso,
é preciso pôr energia no braço.
											Esta energia do braço
não estará nas pernas,
											Obtém-se à custa da velocidade mensurável.
											É preciso gritar a tempo suficiente
para a atleta seguinte
											antes de lhe passar o testemunho,
para avisá-la de que estamos a chegar,
											para que a corredora seguinte
se prepare, possa prever.
											É preciso gritar bem alto.
											Mas o sangue, a energia
que se concentra na garganta
											não estará nas pernas.
											Estão a ver, há oito pessoas
a gritar ao mesmo tempo.
											Por isso, precisamos de reconhecer 
a voz da nossa colega.
											Não podemos dizer: ""És tu?""
											Tarde demais!
									","
											Ölçme.
											Ölçülen şey, yapılır.
											Bakın, sopayı geçirmek için doğru zamanda,
											doğru elle, doğru hızda 
yapmak zorundasınız.
											Ancak bunu yapmak için kolunuzda 
enerji olması lazım.
											Kolunuzda olan enerji 
bacağınızda olmayacak.
											Ölçülebilen hızınızdan 
feragat edeceksiniz.
											Sopayı verirken, bir sonraki 
koşucuya geldiğinizi
											haber vermek için yeterince 
erken bağırmalısınız,
											böylece bir sonraki koşucu 
hazırlanabilir, tahmin yürütebilir.
											Yüksek sesle bağırmalısınız.
											Ancak boğazınızda olan kan, enerji
											bacaklarınızda olmayacak.
											Çünkü biliyorsunuz ki sizinle aynı 
zamanda bağıran sekiz kişi var.
											Bu yüzden kendi ekip arkadaşınızın 
sesini tanımanız lazım.
											""Sen misin?"" diyemezsiniz.
											Çok geç!
									","
											La mesure.
											Ce qui est mesuré est accompli.
											Voyez plutôt : pour passer le témoin,
il faut le faire au bon moment,
											dans la bonne main,
à la bonne allure.
											Mais pour ça, il faut de 
l'énergie dans votre bras.
											L'énergie qui sera dans votre bras
ne sera pas dans vos jambes.
											Elle sera débitée sur votre
vitesse mesurable.
											Il vous faudra crier suffisamment tôt
vers le prochain coureur
											lorsque vous lui passerez le témoin
pour lui signaler votre arrivée,
											afin que le prochain coureur
se prépare, puisse anticiper.
											Et il vous faudra crier fort.
											Mais le sang, l'énergie qui sera
dans votre gorge
											ne sera pas dans vos jambes.
											Parce que, vous le savez bien, il y a
8 personnes qui crient au même moment.
											Donc il vous faut reconnaître la
voix de votre collègue.
											On ne peut pas dire :
« C'est toi ? »
											Trop tard !
									",How too many rules at work keep you from getting things done,Yves Morieux,16:38,"leadership,productivity,work"
"
","
","
","
","
",How too many rules at work keep you from getting things done,Yves Morieux,16:38,"leadership,productivity,work"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									",How too many rules at work keep you from getting things done,Yves Morieux,16:38,"leadership,productivity,work"
"
","
","
","
","
",How too many rules at work keep you from getting things done,Yves Morieux,16:38,"leadership,productivity,work"
"
											Now, let's look at the race
in slow motion,
											and concentrate on the third runner.
											Look at where she allocates her efforts,
											her energy, her attention.
											Not all in her legs — that would
be great for her own speed —
											but in also in her throat,
arm, eye, brain.
											That makes a difference in whose legs?
											In the legs of the next runner.
											But when the next runner runs super-fast,
											is it because she made a super effort,
											or because of the way
the third runner passed the baton?
											There is no metric on earth
that will give us the answer.
											And if we reward people on the basis
of their measurable performance,
											they will put their energy,
their attention, their blood
											in what can get measured — in their legs.
											And the baton will fall and slow down.
									","
											Veamos la carrera en cámara lenta,
											y pongamos atención en el tercer corredor.
											Miren dónde se concentran sus esfuerzos,
											su energía, su atención.
											No todo va en las piernas, que sería
excelente para su propia velocidad,
											sino en también está en su garganta, 
brazos, ojos, cerebro.
											Eso hace una diferencia, ¿en qué piernas?
											En las piernas de la siguiente corredora.
											Pero cuando la siguiente
corredora corre súper rápido,
											¿es porque ha hecho un
esfuerzo muy grande,
											o por la forma en que la tercera 
corredora pasó el testigo?
											No hay una métrica en la tierra
que nos dé la respuesta.
											Y si premiamos a las personas
según su desempeño medible,
											van a poner su energía,
su atención, su sangre
											en lo que puede medir, en sus piernas.
											Y el testigo se caerá 
y reducirá la velocidad.
									","
											Vamos ver a corrida ao retardador,
											e concentramo-nos na terceira atleta.
											Reparem onde ela concentra o esforço,
											a energia, a atenção.
											Não é tudo nas pernas
— isso seria ótimo para a velocidade —
											mas também na garganta, no braço,
nos olhos, no cérebro.
											Isso faz a diferença nas pernas de quem?
											Nas pernas da atleta seguinte.
											Mas quando a atleta seguinte
corre super rápido,
											é porque está a fazer um super esforço,
											ou por causa da forma como 
a terceira atleta passou o testemunho?
											Não há métrica sobre a Terra
que nos dê a resposta.
											Se recompensarmos as pessoas com base
no seu desempenho mensurável,
											elas vão pôr a sua energia,
a sua atenção, o seu sangue
											naquilo que pode ser medido
— nas pernas.
											E o testemunho cairá e haverá um atraso.
									","
											Şimdi yarışa yavaş çekimde bakalım
											ve üçüncü koşucuya dikkat edelim.
											Çabalarını, enerjisini, dikkatini
											nereye odakladığına bakın.
											Hepsini bacaklarına değil — 
kendi hızı için bu harika olurdu —
											boğazına, koluna, gözüne, beynine de.
											Bu kimin bacaklarında fark yaratıyor?
											Bir sonraki koşucunun bacaklarında.
											Ancak bir sonraki koşucu 
çok hızlı koştuğunda,
											bu olağanüstü bir çaba gösterdiği için mi,
											yoksa üçüncü koşucunun sopayı 
verme şekli yüzünden mi?
											Dünyada bize bunun cevabını 
verebilecek bir ölçüt yok.
											Eğer insanları ölçülebilen performansına 
bağlı olarak ödüllendirirsek,
											enerjilerini, dikkatlerini, kanlarını
											ölçülebilen şeye koyarlar — bacaklarına.
											Sopa ise düşecek ve yavaşlayacak.
									","
											À présent, regardons la course
au ralenti,
											et concentrons-nous sur la
troisième coureuse.
											Regardons où est-ce qu'elle
répartit ses efforts,
											son énergie, son attention.
											Tout n'est pas dans ses jambes
- ça serait bien pour sa vitesse -
											mais un peu dans sa gorge,
bras, yeux, cerveau.
											Ça fait la différence dans
les jambes de qui ?
											De la prochaine coureuse.
											Mais quand la prochaine court très vite,
											c'est parce qu'elle
fait un grand effort,
											ou grâce à la façon dont
la 3ème coureuse lui passe le témoin ?
											Il n'y a aucun indicateur
sur Terre qui y réponde.
											Et si l'on récompense les personnes sur
la base de leur performance mesurée,
											ils mettront leur énergie,
leur attention, leur sang
											dans ce qui peut être mesuré :
											leurs jambes.
											Et le témoin tombera et ralentira.
									",How too many rules at work keep you from getting things done,Yves Morieux,16:38,"leadership,productivity,work"
"
","
","
","
","
",How too many rules at work keep you from getting things done,Yves Morieux,16:38,"leadership,productivity,work"
"
											To cooperate is not a super effort,
											it is how you allocate your effort.
											It is to take a risk,
											because you sacrifice
the ultimate protection
											granted by objectively measurable
individual performance.
											It is to make a super difference
in the performance of others,
											with whom we are compared.
											It takes being stupid to cooperate, then.
											And people are not stupid;
they don't cooperate.
									","
											Cooperar no es un gran esfuerzo,
											es la forma de colocar el esfuerzo.
											Es tomar un riesgo,
											porque se sacrifica la máxima protección
											que da el desempeño individual
objetivamente mensurable.
											Es de hacer una súper diferencia
en el rendimiento de los demás,
											con quien se nos está comparando.
											Se necesita ser tonto
para cooperar, entonces.
											Y la gente no es tonta; no coopera.
									","
											Cooperar não é um super esforço,
											é como distribuímos os nossos esforços.
											É corrermos riscos,
											porque sacrificamos a suprema proteção
											dada pelo desempenho individual
objetivamente mensurável.
											É fazer a super diferença
no desempenho dos outros,
											com quem somos comparados.
											Então, é uma estupidez cooperar.
											E, como as pessoas não são estúpidas,
não cooperam.
									","
											İş birliği yapmak olağanüstü 
bir çaba değil,
											çabanızı nasıl paylaştırdığınızdır.
											Risk almaktır,
											çünkü objektif olarak ölçülebilen 
bireysel performansın sağladığı
											en yüksek korumadan
fedakârlık ediyorsunuz.
											Bu kıyaslanmakta olduğumuz diğer 
kişilerin performansında büyük bir
											fark yaratmak için yapılıyor.
											O zaman iş birliği yapmak 
için aptal olmak gerekiyor.
											İnsanlar aptal değil; 
iş birliği yapmıyorlar.
									","
											Coopérer ne représente pas
un très grand effort,
											c'est la façon dont il est réparti.
											C'est prendre un risque,
											parce que nous sacrifions
la protection ultime
											donnée par une performance individuelle
pouvant être mesurée objectivement.
											C'est faire une grande différence
avec la performance des autres,
											avec qui nous sommes comparés.
											Il faudrait donc être stupide 
pour coopérer.
											Et les personnes ne sont pas stupides :
on ne coopère pas.
									",How too many rules at work keep you from getting things done,Yves Morieux,16:38,"leadership,productivity,work"
"
","
","
","
","
",How too many rules at work keep you from getting things done,Yves Morieux,16:38,"leadership,productivity,work"
"
											You know, clarity, accountability,
measurement were OK
											when the world was simpler.
											But business has become much more complex.
											With my teams, we have measured
											the evolution of complexity in business.
											It is much more demanding today
to attract and retain customers,
											to build advantage on a global scale,
											to create value.
											And the more business gets complex,
											the more, in the name of clarity,
accountability, measurement
											we multiply structures,
processes, systems.
									","
											La claridad, la rendición de cuentas,
la medición estaban bien
											cuando el mundo era más simple.
											Pero las cosas se han vuelto
mucho más complejas.
											Con mis equipos, hemos medido
											la evolución de la
complejidad en los negocios.
											Es mucho más difícil hoy atraer 
y retener a los clientes,
											para generar una ventaja
a escala global,
											para crear valor.
											Y conforme los negocios
se hacen más complejos,
											cuanto más, en nombre de la claridad,
la rendición de cuentas, la medición
											multiplicamos las estructuras,
los procesos, los sistemas.
									","
											Sabem que a clareza, a responsabilidade,
e a quantificação funcionavam bem
											quando o mundo era mais simples.
											Mas as empresas tornaram-se
muito mais complexas.
											Com as minhas equipas,
											medimos a evolução
da complexidade nas empresas.
											Hoje, é muito mais difícil
atrair e manter clientes,
											criar vantagem à escala global,
											criar valor.
											E quanto mais complexas são as empresas,
											mais multiplicamos as estruturas,
os procedimentos, os sistemas,
											em nome da clareza, da responsabilidade,
da quantificação.
									","
											Bilirsiniz, dünya daha basitken,
											açıklık, mesuliyet ve ölçme sorun değildi.
											Ancak işler daha karmaşık hâle geldi.
											Ekiplerimle, iş yerindeki karmaşıklığın
											evrimini ölçtük.
											Bugün müşterileri çekmek ve korumak, 
küresel ölçekte avantaj sağlamak,
											değer yaratmak
											daha zahmetli.
											İşler daha karmaşık hâle geldikçe,
											açıklık, mesuliyet, ölçme adına
											yapıları, süreçleri, sistemleri 
daha da çoğaltıyoruz.
									","
											Vous savez, la clarté, la responsabilité,
les mesures étaient ok
											quand le monde était plus simple.
											Mais le business est devenu
bien plus complexe.
											Avec mes équipes,
nous avons mesuré
											l'évolution de la complexité
dans le monde de l'entreprise.
											Il est aujourd'hui bien plus complexe
d'attirer et de conserver des clients,
											de construire des atouts
dans un cadre international,
											de créer de la valeur.
											Et plus le business est complexe,
											plus, au nom de la clarté,
responsabilité et mesure,
											nous multiplions les structures,
processus et systèmes.
									",How too many rules at work keep you from getting things done,Yves Morieux,16:38,"leadership,productivity,work"
"
","
","
","
","
",How too many rules at work keep you from getting things done,Yves Morieux,16:38,"leadership,productivity,work"
"
											You know, this drive for clarity
and accountability triggers
											a counterproductive multiplication
of interfaces, middle offices,
											coordinators that do not only
mobilize people and resources,
											but that also add obstacles.
											And the more complicated the organization,
											the more difficult it is to understand
what is really happening.
											So we need summaries, proxies, reports,
											key performance indicators, metrics.
											So people put their energy
in what can get measured,
											at the expense of cooperation.
											And as performance deteriorates,
											we add even more structure,
process, systems.
											People spend their time in meetings,
											writing reports they have
to do, undo and redo.
											Based on our analysis,
teams in these organizations
											spend between 40 and 80 percent
of their time wasting their time,
											but working harder and harder,
longer and longer,
											on less and less value-adding activities.
											This is what is killing productivity,
											what makes people suffer at work.
									","
											Esta búsqueda de claridad y
de rendición de cuentas dispara
											una multiplicación contraproducente
de interfaces, de oficinas medias,
											coordinadores que no solo
consumen personas y recursos,
											sino que también agregan obstáculos.
											Y cuanto más complicada
sea la organización,
											más difícil es entender lo
que realmente está sucediendo.
											Así que necesitamos resúmenes,
delegados, informes,
											indicadores clave de
rendimiento, métricas.
											La gente pone su energía
en lo que puede ser medido,
											a expensas de la cooperación.
											Y a medida que el
rendimiento se deteriora,
											añadimos aún más estructuras,
procesos, sistemas.
											La gente pasa su tiempo en reuniones,
											redactando informes que tienen
que hacer, deshacer y rehacer.
											Según nuestro análisis,
los equipos en estas organizaciones
											pasan entre 40 y 80 % de su tiempo
perdiendo el tiempo,
											pero trabajando más y más arduamente,
más y más tiempo,
											en actividades con menos valor añadido.
											Esto es lo que está
matando la productividad,
											lo que hace que la
gente sufra en el trabajo.
									","
											Esta atração pela clareza,
e pela responsabilidade,
											acarreta uma multiplicação contraproducente
de interfaces, gabinetes intermédios,
											coordenadores que mobilizam
pessoas e recursos
											e também adicionam obstáculos.
											Quanto mais complicada é a organização,
											mais difícil se torna perceber
o que está a acontecer na realidade.
											Precisamos de resumos,
procurações, relatórios,
											indicadores de desempenho, métricas.
											As pessoas dedicam a sua energia
naquilo que pode ser medido,
											à custa da cooperação.
											E, quando o desempenho se deteriora,
											acrescentamos mais estruturas,
mais procedimentos, mais sistemas.
											As pessoas passam a vida em reuniões,
											a escrever relatórios que têm que fazer,
desfazer e voltar a fazer.
											Com base na nossa análise, 
as equipas nestas organizações
											gastam entre 40 a 80% do tempo
a perder tempo,
											mas trabalham cada vez mais duramente,
cada vez durante mais horas
											em atividades com um valor acrescentado
cada vez menor.
											É isto que está a matar a produtividade,
											o que faz com que as pessoas
sofram no trabalho.
									","
											Biliyorsunuz, bu açıklık 
ve mesuliyet güdüsü,
											amaca zarar veren, insanları ve 
kaynakları mobilize etmekle kalmayıp,
											aynı zamanda engeller ekleyen 
arayüzlerin, ara ofislerin,
											koordinatörlerin çoğalmasına sebep oluyor.
											Örgüt daha karmaşık hâle geldikçe,
											gerçekten neler olduğunu 
anlamak daha da zorlaşıyor.
											Bu yüzden özetlere, yetkilere, raporlara,
											anahtar performans göstergelerine, 
metriklere ihtiyacımız var.
											Böylece insanlar enerjilerini 
iş birliği pahasına, ölçülebilecek
											olana veriyorlar.
											Performans bozuldukça,
											daha da fazla yapı, süreç, 
sistem ekliyoruz.
											İnsanlar zamanlarını toplantılarda, 
yapmak, bozmak
											ve tekrar yapmak zorunda oldukları 
raporları yazmak için harcıyorlar.
											Analizlerimize göre, 
bu örgütlerdeki ekipler
											zamanlarının yüzde 40 ila 80'ini 
boşa harcayarak geçiriyor;
											ama gittikçe daha fazla, 
daha uzun süre,
											daha az değer katan 
faaliyetlerde çalışıyorlar.
											İşte bu durum verimliliği öldüren,
											insanların iş yerinde acı çekmesine
neden olan şey.
									","
											Vous savez, cette pulsion vers
la clarté et la responsabilité déclenche
											une multiplication contreproductive
d'interfaces, d'intermédiaires,
											de coordinateurs qui ne multiplient pas
seulement des personnes et ressources,
											mais aussi ajoutent des obstacles.
											Et plus l'organisation est complexe,
											plus il est difficile de comprendre
ce qu'il se passe.
											Donc il nous faut des résumés,
des intermédiaires, des rapports,
											des indicateurs de performance,
des mesures.
											Donc les personnes placent leur
énergie dans ce qui peut être mesuré,
											au dépit de la coopération.
											Et lorsque la performance
se détériore,
											on ajoute encore plus de structures,
processus, systèmes.
											Nous passons notre temps
dans des réunions,
											écrivant des rapports sur ce
qui doit être fait, défait et refait.
											En se basant sur notre analyse,
les équipes dans ces organisations
											passent entre 40 et 80% de leur
temps à perdre leur temps,
											en travaillant de plus en plus dur,
et toujours plus longtemps,
											sur des activités créant de moins
en moins de valeur ajoutée.
											C'est ce qui tue la productivité,
											ce qui fait que l'on souffre
au travail.
									",How too many rules at work keep you from getting things done,Yves Morieux,16:38,"leadership,productivity,work"
"
","
","
","
","
",How too many rules at work keep you from getting things done,Yves Morieux,16:38,"leadership,productivity,work"
"
											Our organizations are wasting
human intelligence.
											They have turned against human efforts.
											When people don't cooperate,
											don't blame their mindsets,
their mentalities, their personality —
											look at the work situations.
											Is it really in their personal interest
to cooperate or not,
											if, when they cooperate,
they are individually worse off?
											Why would they cooperate?
											When we blame personalities
											instead of the clarity,
the accountability, the measurement,
											we add injustice to ineffectiveness.
									","
											Nuestras organizaciones están
desperdiciando la inteligencia humana.
											Se han vuelto en contra
de los esfuerzos humanos.
											Cuando las personas no cooperan,
											no culpen su forma de pensar,
su mentalidad, su personalidad,
											vean sus condiciones de trabajo.
											¿Está realmente en su interés
personal a cooperar o no,
											si, cuando cooperan,
se afectan de forma individual?
											¿Por qué habrían de cooperar?
											Cuando culpamos a la personalidad
											en lugar de la claridad, la rendición
de cuentas, la medición,
											añadimos injusticia a la ineficacia.
									","
											As nossas organizações estão 
a desperdiçar a inteligência humana.
											Viraram-se contra os esforços humanos.
											Quando as pessoas não cooperam,
											não deitem as culpas à mentalidade delas,
à personalidade delas,
											olhem para as situações de trabalho.
											Será do interesse pessoal delas
cooperar ou não cooperar
											se, quando cooperam, 
ficam individualmente, numa situação pior?
											Porque é que hão de cooperar?
											Quando culpamos as pessoas,
											em vez da clareza, da responsabilidade,
da quantificação,
											acrescentamos a injustiça à ineficácia.
									","
											Örgütlerimiz insan zekâsını 
boşa harcıyorlar.
											İnsana özgü çabalara karşı çıkmaktalar.
											İnsanlar iş birliği yapmadığı zaman,
											onların kafa yapılarını, mentalitelerini, 
kişiliklerini suçlamayın —
											işteki koşullara bakın.
											İş birliği yapmak kişisel 
çıkarlarına uygun mu,
											eğer iş birliği yaparlarsa kişisel olarak 
daha mı kötü durumdalar?
											Niye iş birliği yapsınlar?
											Açıklık, mesuliyet, ölçme yerine,
											kişilikleri suçlarsak,
											verimli olmamaya bir de 
adaletsizliği ekleriz.
									","
											Nos compagnies gaspillent
l'intelligence humaine.
											Elles se sont retournées
contre l'effort humain.
											Lorsque les gens ne coopèrent pas,
											ne blâmez pas leurs états d'esprit,
leurs mentalités, leurs personnalités -
											regardez plutôt leur
situation de travail.
											Est-il réellement dans leur intérêt
de coopérer ou non ?
											Si le fait de coopérer
dégradent leurs conditions de vie,
											pourquoi devraient-ils coopérer ?
											Lorsque l'on blâme des personnalités
											plutôt que la clarté, la
responsabilité, la mesure,
											on ajoute l'injustice à l'inefficacité.
									",How too many rules at work keep you from getting things done,Yves Morieux,16:38,"leadership,productivity,work"
"
","
","
","
","
",How too many rules at work keep you from getting things done,Yves Morieux,16:38,"leadership,productivity,work"
