en,tr,fr,title,speaker,duration,tags
"
											For Ramel, the Bronx
Freedom Fund was a lifeline,
											but for countless other Americans
locked in jail cells,
											there is no freedom fund coming.
											It's time to do something about that.
											It's time to do something big.
											It's time to do something bold.
											It's time to do something,
maybe, audacious?
									","
											Ramel için Bronx Özgürlük Fonu
bir hayat kurtarıştı
											ama hapishanede tutuklu sayısız
diğer Amerikalı için
											özgürlük fonu yok.
											Bunun için bir şey yapmanın zamanı geldi.
											Büyük bir şey,
											radikal bir şey.
											Belki de cesur bir şey yapmanın zamanı.
									","
											Pour Ramel, le Fonds pour la liberté
du Bronx a été une bouée de sauvetage,
											mais pour d'innombrables Américains
enfermés dans des cellules,
											il n'y a pas de fonds pour la liberté.
											Il est temps d'y faire quelque chose.
											Il est temps de faire
quelque chose de grandiose.
											Il est temps de faire quelque chose d'osé.
											Il est temps de faire quelque chose
d'audacieux peut-être ?
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
											(Laughter)
									","
											(Kahkaha)
									","
											(Rires)
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
											We want to take our proven,
revolving bail-fund model
											that we built in the Bronx
											and spread it across America,
											attacking the front end
of the legal system
											before incarceration begins.
									","
											Bronx'ta geliştirdiğimiz, 
kanıtlanmış döner kefalet fonu modelini
											Amerika boyunca yayarak
											hapsedilme başlamadan
											yargı sisteminin başlangıç kısmına
											müdahele etmesini istiyoruz.
									","
											Nous voulons prendre notre modèle
de fonds de caution renouvelable
											établi dans le Bronx
											et l'étendre à travers les États-Unis,
											attaquer le système légal de front
											avant que le début de l'incarcération.
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
											(Cheers)
									","
											(Tezahürat)
									","
											(Encouragements)
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
											Here's the plan.
									","
											Plan hazır.
									","
											Voici le plan.
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
											We're going to bail out
as many people as we can
											as quickly as we can.
											Over the next five years,
											partnering with public defenders
and local community organizations,
											we're going to set up 40 sites
in high-need jurisdictions.
											The goal is to bail out 160,000 people.
											Our strategy leverages the fact
											that bail money comes back
at the end of a case.
											Data from the Bronx
											shows that a dollar can be used
two or three times a year,
											creating a massive force multiplier.
											So a dollar donated today can be used
to pay bail for up to 15 people
											over the next five years.
											Our strategy also relies on the experience
and the wisdom and the leadership
											of those who have experienced
this injustice firsthand.
									","
											Hızlı bir şekilde 
mümkün olduğu kadar insanın
											kefaletini ödeyeceğiz.
											Önümüzdeki beş yıl boyunca
											savunma avukatları ve yerel topluluk
organizasyonlarıyla birlikte,
											yüksek oranda yargıya ihtiyaç duyan
40 bölge belirleyeceğiz.
											Amaç 160.000 insana ulaşmak.
											Stratejimiz kefalet bedelinin
											dava sonrasında
geri gelmesinden faydalanıyor.
											Bronx'un verilerine göre
											bir dolar yılda 2-3 kez kullanılıyor,
											aşırı güçlü bir çoğaltıcı yaratıyor.
											Yani bugün bağış yapılan bir dolar
önümüzdeki beş yıl boyunca
											15 insanın kefaleti için kullanılabilir.
											Stratejimiz ayrıca bu adaletsizliği
bizzat tecrübe etmiş kişilerin
											deneyim, bilgelik 
ve liderliğine dayanıyor.
									","
											Payer la caution
d'autant de gens que possible
											aussi vite que possible.
											Les 5 prochaines années,
											avec des avocats commis d'office
et des organisations communautaires,
											nous nous établirons dans
40 juridictions où c'est nécessaire.
											L'objectif est de payer la caution
de 160 000 personnes.
											Notre stratégie exploite le fait
											que l'argent revient
à la fin de l'affaire.
											Les données du Bronx
											montrent qu'un dollar peut être utilisé
deux ou trois fois par an,
											créant un important
multiplicateur de force.
											Un dollar donné aujourd'hui
peut être utilisé
											pour payer la caution
de jusqu'à 15 personnes
											au cours des cinq prochaines années.
											Notre stratégie s'appuie sur l'expérience,
la sagesse et le leadership
											de ceux ayant personnellement
vécu cette injustice.
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
											Each bail project site will be staffed
by a team of bail disrupters.
											These are passionate, dedicated
advocates from local communities,
											many of whom were formerly
incarcerated themselves,
											who will pay bails and support clients
											while their cases are going
through the legal system,
											providing them with whatever
resources and support they may need.
											Our first two sites are up and running.
											One in Tulsa, Oklahoma,
											and one in St. Louis, Missouri.
											And Ramel?
											He's training right now to be a bail
disrupter in Queens County, New York.
									","
											Her bölge, kefalet karşıtlarından 
oluşan bir ekiple donatılacak.
											Bunlar yerel topluluklardan gelen,
çoğu daha önce bizzat hapsedilmiş,
											hırslı ve kendini adamış savunucular,
											müvekkillerin kefaletini ödeyip 
destek sağlarken
											davaları yasal sistemde işlem görecek,
											ihtiyaç duydukları her alanda
kaynak ve destek sahibi olacaklar.
											İlk iki bölgemiz şu an aktif.
											Biri Tulsa, Oklahoma'da,
											diğeri de St. Louis, Missouri'de.
											Peki ya Ramel?
											Queens County, New York'ta
kefalet karşıtı olmak için eğitim alıyor.
									","
											Chaque site du projet sera doté 
d'une équipe de perturbateurs de caution.
											Ce sont des partisans passionnés,
dévoués, issus des communautés locales,
											nombre d'entre eux ayant été
incarcérés auparavant,
											qui payeront les cautions,
soutiendront les clients
											pendant que le système judiciaire
traite leur affaire,
											leur offrant les ressources
et le soutien nécessaires.
											Nos deux premiers sites
sont opérationnels :
											un à Tulsa, en Oklahoma,
											et un à St. Louis, dans le Missouri.
											Et Ramel ?
											Il est en formation pour devenir
perturbateur de caution
											à Queens County, New York.
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
											Our next three sites are ready to launch
											in Dallas, Detroit
and Louisville, Kentucky.
											The Bail Project will attack
the money bail system
											on an unprecedented scale.
											We will also listen, collect and elevate
											and honor the stories of our clients
											so that we can change hearts and minds,
											and we will collect
critical, national data
											that we need so we can chart
a better path forward
											so that we do not recreate this system
of oppression in just another form.
											The Bail Project,
											by bailing out 160,000 people
over the next five years,
											will become one of the largest
non-governmental decarcerations
											of Americans in history.
									","
											Açılmak için hazır olan diğer üç bölgemiz
											Dallas, Detroit 
ve Louisville, Kentucky'de.
											Kefalet Projesi 
eşi benzeri görülmemiş bir şekilde
											kefalet sistemini hedef alacak.
											Ayrıca müvekkillerimizin hikâyelerini
											dinleyecek, toplayacak 
ve önemini vurgulayacağız,
											ki insanların akıl 
ve duygularını değiştirebilelim
											ve önemli ulusal veriler toplayacağız,
											çünkü daha iyi bir yol haritasına
ihtiyacımız var,
											böylece bu baskı sisteminin
başka bir biçim almasının önüne geçelim.
											Kefalet Projesi,
											önümüzdeki beş yıl boyunca
160.000 kişinin de çıkarılmasıyla
											Amerikan tarihinin en büyük
hükümet dışı hapisten çıkarma
											hareketlerinden biri olacak.
									","
											Nos trois prochains sites
sont prêts à démarrer
											à Dallas, Detroit et
Louisville, dans le Kentucky.
											Le Projet de Caution s'attaquera
au système de caution
											avec une ampleur sans précédent.
											Nous écouterons, collecterons, promouvrons
											et honorerons les histoires de nos clients
											afin de changer les cœurs et les esprits.
											Nous collecterons des données
nationales essentielles
											afin de pouvoir définir
une meilleure marche à suivre
											pour ne pas recréer ce système
d'oppression sous une autre forme.
											Le Projet de caution,
											en payant la caution de 160 000 personnes
sur les cinq prochaines années,
											deviendra l'une des libérations
non gouvernementales les plus importantes
											de l'histoire des États-Unis.
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
											So look —
									","
											O yüzden —
									","
											Alors —
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
											the criminal legal system, as it exists —
											it needs to be dismantled.
											But here's the thing I know
from decades in the system:
											real, systemic change takes time,
											and it takes a variety of strategies.
											So it's going to take all of us.
											It's going to take
the civil rights litigators,
											the community organizers, the academics,
the media, the philanthropists,
											the students, the singers, the poets,
											and, of course, the voices and efforts
of those who are impacted by this system.
											But here's what I also know:
											together, I believe we can end
mass incarceration.
									","
											şu an var olan yasal sistem —
											bunun yenilenmesi gerek.
											Sistemde geçirdiğim onca yıldan
şunu söyleyebilirim ki
											gerçek, sistematik değişim zaman alıyor
											ve bir dizi değişik strateji gerektiriyor.
											Bu işin hepimize ihtiyacı var.
											İnsan hakları savunucuları,
											topluluk organizatörleri, akademisyenler,
medya, filantropistler,
											öğrenciler, şarkıcılar, şairler
											ve tabii ki sistemden darbe almış
kişilerin görüş ve emekleri.
											Şunu da biliyorum;
											birlikte bu toplu hapsedilmeyi
sona erdirebiliriz.
									","
											le système judiciaire pénal tel qu'il est
											doit être démantelé.
											Mais des décennies
dans le système m'ont appris
											qu'un vrai changement systémique
nécessite du temps
											et il faut un éventail de stratégies.
											Nous devrons tous nous y mettre.
											Cela nécessitera
les avocats de droit civil,
											les organisateurs communautaires,
les universitaires, les médias,
											les philanthropes, les étudiants,
les chanteurs, les poètes
											et, bien sûr, les voix et les efforts
de ceux affectés par ce système.
											Mais voici ce que je sais également :
											ensemble, nous pouvons mettre un terme
à l'incarcération de masse.
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
											But one last thing:
											those people, sitting in America,
in those jail cells,
											in every corner of the country,
											who are held in jail
on bail bondage, right now —
											they need a lifeline today.
											That's where The Bail Project comes in.
											We have a proven model, a plan of action,
											and a growing network of bail disrupters
											who are audacious enough
to dream big and fight hard,
											one bail at a time, for as long it takes,
											until true freedom and equal justice
are a reality in America.
									","
											Ancak son bir şey daha;
											Amerika'da, ülkenin dört bir yanında
											hapishane hücrelerinde oturan,
											kefalet esaretiyle hapis yatan o insanlar
											onların bugün 
bir yaşam sanşına ihtiyacı var.
											Bu noktada projemiz devreye giriyor.
											Kanıtlanmış bir hareket planımız
											ve büyük hayallerle savaşmaya hazır
											yeterince cesur kefalet karşıtlarımız var,
											ne kadar sürerse, 
her seferinde bir kefalet
											ta ki gerçek özgürlük ve eşit adalet
Amerika'nın bir gerçeği olana kadar.
									","
											Une dernière chose :
											ces gens assis dans des cellules
aux États-Unis,
											à travers le pays,
											détenus en prison sous caution,
											ont besoin d'une bouée de sauvetage.
											C'est là que le Projet
de caution entre en jeu.
											Nous avons un modèle prouvé,
un plan d'action,
											et un réseau grandissant
de perturbateurs de caution
											qui sont assez audacieux pour voir grand
et se battre avec acharnement,
											une caution à la fois,
aussi longtemps que nécessaire,
											jusqu'à ce que la vraie liberté
et la justice égalitaire
											soient une réalité aux États-Unis.
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
											Thank you.
									","
											Teşekkürler.
									","
											Merci.
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
"
","
","
",What if we ended the injustice of bail?,Robin Steinberg,14:24,"community,activism,inequality,justice system,law,prison,philanthropy,social change,society,United States,Audacious Project"
