en,es,pt,fr,de,title,speaker,duration,tags
"
											But let's go back
to the 2.6 million babies
											who die before they're one month old.
											Here's the problem: we just don't know.
											It may seem unbelievable,
											but the way we figure out
the causes of infant mortality
											in those countries
with the highest infant mortality
											is a conversation with mom.
											A health worker asks a mom
who has just lost her child,
											""Was the baby vomiting?
Did they have a fever?""
											And that conversation may take place
											as long as three months
after the baby has died.
											Now, put yourself
in the shoes of that mom.
											It's a heartbreaking,
excruciating conversation.
											And even worse — it's not that helpful,
											because we might know
there was a fever or vomiting,
											but we don't know why.
											So in the absence of knowing
that knowledge,
											we cannot prevent that mom, that family,
											or other families in that community
											from suffering the same tragedy.
									","
											Pero volvamos a los 2,6 millones de bebés
											que mueren antes de cumplir un mes.
											Aquí está el problema:
simplemente no sabemos la causa.
											Puede parecer increíble,
											pero la forma de identificar
las causas de la mortalidad infantil
											en los países con mayores
tasas de mortalidad infantil
											es solo conversando con la madre.
											Un agente de salud pregunta a una madre
que acaba de perder a su hijo:
											""¿El niño estaba vomitando?
¿Tenía fiebre?""
											Y esa conversación puede ocurrir
											hasta 3 meses después
de la muerte del bebé.
											Pónganse en el lugar de esa madre.
											Es una conversación
desgarradora e insoportable.
											Y, peor aún, ni siquiera 
es realmente útil
											porque incluso si sabemos que el bebé
ha vomitado o ha tenido fiebre,
											seguimos sin saber por qué.
											Por lo tanto, a falta 
de esta información,
											no podemos evitar que esa madre, familia,
											u otras familias de esa comunidad
											sufran el dolor de una misma tragedia.
									","
											Mas voltemos
aos 2,6 milhões de bebés
											que morrem antes de um mês de idade.
											O problema é este: não sabemos.
											Pode parecer incrível,
											mas a forma como se identificam
as causas da mortalidade infantil
											nestes países, com uma taxa
de mortalidade infantil mais alta,
											é uma conversa com as mães.
											Um profissional da saúde
pergunta a uma mãe
											que acaba de perder o seu bebé:
											""O bebé vomitava?
Tinha febre?""
											Essa conversa pode ocorrer
											até três meses depois de o bebé morrer.
											Ora bem, ponham-se no lugar dessa mãe.
											É uma conversa penosa,
de partir o coração.
											Pior ainda — não ajuda muito,
											porque mesmo que saibamos
que o bebé tinha febre ou vómitos,
											não sabemos porquê.
											Portanto, na ausência
desse conhecimento,
											não podemos evitar que aquela mãe,
aquela família,
											ou outras famílias daquela comunidade
											sofram a mesma tragédia.
									","
											Mais revenons-en
aux 2,6 millions de bébés
											qui meurent avant
leur premier mois.
											Le problème, c'est qu'on ne sait
simplement pas.
											Cela peut sembler incroyable,
											mais nous identifions les causes
de mortalité infantile
											dans ces pays où les taux
sont les plus élevés
											en discutant avec la maman.
											Un agent de santé demande à une maman
qui vient de perdre son enfant :
											« Est-ce que le bébé vomissait ?
Était-il fiévreux ? »
											Et cette conversation peut avoir lieu
											jusqu'à trois mois après le décès du bébé.
											Imaginez-vous à la place de cette maman.
											C'est une conversation déchirante
et tellement pénible.
											Encore pire — elle n'est même pas
vraiment utile,
											car même si on sait que le bébé
vomissait ou avait de la fièvre,
											on ne sait pas pourquoi.
											Alors sans cette information,
											nous ne pouvons pas épargner
à cette maman, à cette famille,
											ou aux autres familles de la communauté,
											la douleur de cette même tragédie.
									","
											Nun aber zurück
zu den 2,6 Millionen Babys,
											die im ersten Monat ihres Lebens sterben.
											Das Problem: Wir wissen es einfach nicht.
											Es mag unglaublich klingen,
											aber wir finden die Gründe
für Kindersterblichkeit

											in den Ländern mit der
höchsten Kindersterberate nur
											durch ein Gespräch mit den Müttern.
											Ein Gesundheitsarbeiter fragt die Mutter,
die gerade ihr Kind verloren hat,
											""Hat sich das Kind erbrochen?
Hatte es Fieber?""
											Stattfinden kann diese Unterhaltung

											bis zu drei Monate nach dem Tod des Babys.
											Jetzt stellen Sie sich einmal vor,
Sie wären die Mutter.
											Es ist ein herzzerreißendes,
entsetzliches Gespräch.
											Schlimmer noch — 
vielleicht führt es zu nichts,
											denn vielleicht wissen wir, 
dass das Kind Fieber hatte
											oder sich erbrach, aber nicht, warum.
											Wenn wir dieses Wissen nicht haben,
											können wir diese Mutter, diese Familie,
											oder andere Familien in der Gemeinde
											nicht vor der gleichen Tragödie bewahren.
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											But what if we applied
a precision public health approach?
											Let's say, for example,
											we find out in certain areas of Africa
											that babies are dying
because of a bacterial infection
											transferred from the mother to the baby,
											known as Group B streptococcus.
											In the absence of treatment,
mom has a seven times higher chance
											that her next baby will die.
											Once we define the problem,
we can prevent that death
											with something as cheap
and safe as penicillin.
											We can do that because then we'll know.
											And that's the point:
											once we know, we can bring
the right interventions
											to the right population
in the right places
											to save lives.
									","
											Pero, ¿y si aplicamos el enfoque
de la salud pública de precisión?
											Digamos, por ejemplo,
											que nos encontramos con que
en algunas zonas de África
											los bebés están muriendo
por una infección bacteriana
											transferida de la madre al bebé,
											y conocida como
el estreptococo del grupo B.
											En ausencia de un tratamiento adecuado,
											la madre tiene 7 veces más riesgo
de que su próximo hijo muera.
											Una vez identificado el problema,
podemos prevenir estas muertes
											con algo tan barato y seguro
como la penicilina.
											Podemos hacer eso
porque conocemos la causa.
											Y esa es la idea:
											una vez que conocemos la razón, podemos
intervenir de la manera correcta
											en la población correspondiente
y el lugar correcto, para salvar vidas.
									","
											Mas e se usássemos uma abordagem
de saúde pública de precisão?
											Digamos, por exemplo,
											que descobríamos,
em certas áreas de África,
											que os bebés morrem
por causa duma infeção bacteriana,
											transmitida da mãe para o bebé,
											conhecida por estreptococo do Grupo B.
											Sem tratamento, a mãe
tem uma hipótese sete vezes maior
											de que o seu bebé morra.
											Depois de identificado o problema,
podemos evitar essa morte
											graças a uma coisa tão barata
e segura como a penicilina.
											Podemos fazer isso, porque sabemos.
											A ideia é esta:
											Depois de sabermos, podemos
definir as intervenções corretas
											na população certa,
nos locais certos,
											para salvar vidas.
									","
											Mais si on utilisait l'approche
de la santé publique de précision ?
											Imaginons que, par exemple,
											nous découvrions que dans certaines
régions d'Afrique,
											les bébés meurent à cause
d'une infection bactérienne
											qui se transmet de la mère au bébé,
											et qu'on identifie en tant
que Streptocoque du groupe B.
											Sans traitement, la maman
court sept fois plus de risques
											que son prochain bébé meure.
											Une fois le problème identifié,
nous pouvons éviter cette perte
											grâce à quelque chose d'aussi abordable
et sûr que la pénicilline.
											Nous pouvons faire cela
parce qu'alors nous savons.
											Et c'est ça, l'idée :
											une fois que nous saurons, nous pourrons
porter les bonnes interventions
											à la bonne population
aux bons endroits
											pour sauver des vies.
									","
											Aber was, wenn wir Präzisionsmedizin 
im Gesundheitswesen anwenden?
											Zum Beispiel, wenn wir
											in bestimmten Regionen Afrikas merken,
											dass Babys an einer 
bakteriellen Infektion sterben,
											die von Müttern auf Babys übertragen wird,
											bekannt als Streptokokken der Gruppe B.
											Ohne Behandlung trägt die Mutter
ein sieben Mal höheres Risiko,
											dass ihr nächstes Baby sterben wird.
											Sobald wir das Problem benennen können,
können wir diesen Tod verhindern —
											mit etwas so Billigem und
Sicherem wie Penizillin.
											Das geht, weil wir dann Bescheid wissen.
											Und genau darum geht es:
											Sobald wir Bescheid wissen, 
können wir entsprechend eingreifen,
											abgestimmt auf die Bevölkerung
und auf den Ort,
											um Leben zu retten.
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											With this approach,
and with these interventions
											and others like them,
											I have no doubt
											that a precision public health approach
											can help our world achieve
our 15-year goal.
											And that would translate
into a million babies' lives saved
											every single year.
											One million babies every single year.
									","
											Con este enfoque,
y con estas intervenciones
											y otras semejantes,
											no tengo ninguna duda
											de que un enfoque
de salud pública de precisión
											puede ayudarnos alcanzar nuestro
objetivo a nivel global en 15 años.
											Y eso se traduciría en salvar la vida
de un millón de bebés cada año.
											Un millón de bebés cada año.
									","
											Com esta abordagem 
e com essas intervenções
											e outras como elas,
											não tenho a menor dúvida
											de que uma abordagem 
de saúde pública de precisão
											pode ajudar o mundo
a atingir o nosso objetivo em 15 anos.
											Isso traduzir-se-á em salvar
um milhão de vidas de bebés
											todos os anos.
											Um milhão de bebés, por ano.
									","
											Avec cette approche,
et ces interventions
											et d'autres comme elles,
											je n'ai aucun doute
											que l'approche de
la santé publique de précision
											peut aider le monde à atteindre
notre objectif à 15 ans.
											Et ceci se traduirait en un million
de bébés dont nous sauverions la vie
											chaque année.
											Un million de bébé chaque année.
									","
											Mit diesem Ansatz, diesem Eingreifen
											und ähnlichen Methoden
											habe ich keinen Zweifel,
											dass Präzisionsmedizin 
im Gesundheitswesen
											uns dabei helfen kann, 
unser 15-Jahres-Ziel erreichen.
											Das würde die Rettung
von einer Million Babys
											jedes Jahr bedeuten.
											Eine Million Babys jedes Jahr.
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											And why would we stop there?
											A much more powerful approach
to public health —
											imagine what might be possible.
											Why couldn't we more effectively
tackle malnutrition?
											Why wouldn't we prevent
cervical cancer in women?
											And why not eradicate malaria?
									","
											¿Y por qué detenerse ahí?
											Un enfoque mucho más potente
para la salud pública...
											imaginen las posibilidades.
											¿Por qué no tratar la desnutrición
de manera más efectiva?
											¿Por qué no evitar el cáncer de
cuello uterino en las mujeres?
											¿Y por qué no erradicar la malaria?
									","
											Porque é que havemos de parar por aqui?
											Imaginem o que seria possível
											com uma abordagem muito mais poderosa
à saúde pública.
											Porque não atacar a desnutrição
de modo mais eficaz?
											Porque não evitar nas mulheres
o cancro do colo do útero?
											Porque não erradicar a malária?
									","
											Et pourquoi s'arrêter là ?
											Une approche tellement plus puissante
à la santé publique —
											imaginez toutes les possibilités.
											Pourquoi ne pas s'attaquer
plus efficacement à la malnutrition ?
											Pourquoi ne pas éviter chez les femmes
le cancer du col de l'utérus ?
											Et pourquoi ne pas
éradiquer le paludisme ?
									","
											Und warum sollten wir dann aufhören?
											Ein viel wirksamerer Ansatz
im Gesundheitswesen —
											überlegen Sie nur, 
was alles möglich wäre!
											Warum nicht Mangelernährung
wirksamer angehen?
											Warum nicht Gebärmutterhalskrebs 
bei Frauen verhindern?
											Und warum nicht Malaria auslöschen?
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											Yes, clap for that!
									","
											¡Sí, aplaudamos por eso!
									","
											Bem podem aplaudir!
									","
											Oui, on applaudit !
									","
											Ja, applaudieren Sie!
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											So, you know, I live
in two different worlds,
											one world populated by scientists,
											and another world populated
by public health professionals.
											The promise of precision public health
											is to bring these two worlds together.
											But you know, we all live in two worlds:
											the rich world and the poor world.
											And what I'm most excited about
about precision public health
											is bridging these two worlds.
											Every day in the rich world,
											we're bringing incredible
talent and tools —
											everything at our disposal —
											to precisely target diseases
in ways I never imagined
											would be possible.
											Surely, we can tap into
that kind of talent and tools
											to stop babies dying in the poor world.
											If we did,
											then every parent would have
the confidence
											to name their child
the moment that child is born,
											daring to dream that that child's life
will be measured in decades,
											not days.
									","
											Yo vivo en dos mundos diferentes:
											un mundo poblado por los científicos
											y otro mundo poblado por los 
profesionales de salud pública.
											La promesa de la salud
pública de precisión
											es acercar estos dos mundos.
											Pero todos vivimos en dos mundos:
											el mundo rico y el mundo pobre.
											Y lo que más me entusiasma
sobre la salud pública de precisión
											es unir a estos dos mundos.
											Cada día en el mundo rico,
											invertimos talento y creamos
herramientas increíbles
											con todo lo que tenemos disponible,
											para identificar con
precisión las enfermedades
											de maneras que jamás imaginé
que serían posibles.
											Y está claro que podemos aprovechar
ese tipo de talento y herramientas
											para impedir que mueran
bebés en el mundo pobre.
											Si lo hiciéramos,
											entonces cada padre tendría la confianza
											de elegir un nombre para su hijo
en el momento en que este nace,
											y se atrevería a soñar
que la vida de ese niño
											se mida en décadas, no días.
									","
											Eu vivo em dois mundos diferentes,
											um mundo povoado por cientistas,
											e outro mundo povoado
por profissionais de saúde pública.
											A promessa da saúde pública de precisão
											é juntar estes dois mundos.
											Mas, como sabem, vivemos todos
em dois mundos:
											o mundo rico e o mundo pobre.
											Aquilo que mais me entusiasma
na saúde pública de precisão
											é lançar uma ponte
entre estes dois mundos.
											Todos os dias, no mundo rico,
											aparecem novos talentos
e ferramentas incríveis
											— tudo à nossa disposição —
											para visar doenças com precisão
											de formas que nunca imaginei
fossem possíveis.
											Claro que podemos usar
estes talentos e ferramentas
											para impedir a morte de bebés
no mundo pobre.
											Se o fizermos,
											todos os pais sentirão confiança
											em dar nome aos seus filhos
logo que eles nascem,
											atrevendo-se a sonhar que a vida
dessas crianças poderá durar décadas,
											em vez de dias.
									","
											Alors, vous savez, je vis
dans deux mondes différents,
											un monde peuplé de scientifiques,
											et un autre monde peuplé
de professionnels de la santé publique.
											La promesse
de la santé publique de précision
											est de réunir ces deux mondes.
											Mais vous savez, nous vivons tous
dans deux mondes :
											le monde aisé et le monde défavorisé.
											Et ce qui m'excite le plus
concernant la santé publique de précision,
											c'est de faire le pont
entre ces deux mondes.
											Chaque jour dans le monde aisé,
											nous amenons d'incroyables
talents et outils —
											tout ce qui nous est disponible —
											pour cibler précisément les maladies
par des moyens
											que je n'aurais jamais cru possibles.
											Je suis certaine que nous pouvons
nous pencher sur ces talents et outils
											pour éviter la mort de bébés
dans le monde défavorisé.
											Si nous y arrivions,
											chaque parent serait assez confiant
											pour nommer son enfant dès sa naissance,
											et oserait rêver que la vie de cet enfant
soit mesurée en décennies,
											et non en journées.
									","
											Ich lebe also in zwei
verschiedenen Welten.
											In einer Welt der Wissenschaftler
											und in einer Welt der Menschen,
die im Gesundheitswesen arbeiten.
											Präzisionsmedizin im
Gesundheitswesen hat das Potenzial,
											diese beiden Welten zu vereinen.
											Aber wissen Sie, 
wir leben alle in zwei Welten:
											in der reichen und in der armen Welt.
											Das Aufregendste an Präzisionsmedizin 
im Gesundheitswesen ist für mich,
											eine Brücke zwischen
diesen Welten zu schlagen.
											Täglich entdecken wir in der reichen Welt
											neue unglaubliche Talente und Methoden —
											und haben alles zur Verfügung —
											um Krankheiten so präzise anzugehen,

											wie ich es nie für möglich gehalten hätte.
											Bestimmt können wir diese 
Talente und Methoden nutzen,
											um Babys in der armen Welt zu retten.
											Würden wir das tun,
											wären alle Eltern zuversichtlich genug,
											ihrem Kind dann einen Namen zu geben,
wenn es geboren wird,
											und würden den Traum wagen, das
Kinderleben in Jahrzehnten zu messen,
											nicht in Tagen.
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											Thank you.
									","
											Gracias.
									","
											Obrigada.
									","
											Merci.
									","
											Danke.
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
"
","
","
","
","
","A smarter, more precise way to think about public health",Sue Desmond-Hellmann,14:18,"Africa,communication,disease,future,big problems,health,global issues,HIV,health care,inequality,illness,innovation,medical research,medicine,parenting,public health"
