es,pt,tr,fr,de,title,speaker,duration,tags
"
											Según el autor de un manual matrimonial de los años 30,
											Theodoor Van de Velde,
											un olor ligero de semen se puede detectar en el aliento de una mujer
											una hora después de tener relaciones sexuales.
											Theodore Van de Velde era algo como un conocedor de semen.
											(Risas)
											Este el tipo que escribió el libro ""Matrimonio Ideal"", saben,
											un tipo intensamente hetero.
											Escribió en su libro ""Matrimonio Ideal"",
											que podía diferenciar entre el semen de un hombre joven,
											el cual decía tenia un aroma fresco vigorizante,
											con el semen de un hombre maduro,
											cuyo semen olía y cito:
											""Extraordinariamente como el de las flores de la castaña española,
											en ocasiones fresco y floral,
											y en otras un tanto en extremo acre.""
									","
											(Risos)
											[O orgasmo pode causar mau hálito]
									","
											1930'larda çiftler için el kitabı yazmış olan
											Theodoor Van de Velde'ye göre
											ilişkinin ardından geçen bir saat içinde, kadının ağzında hafif
											bir semen kokusu farkedilebilir.
											Theodore Van de Velde bir tür semen uzmanıydı.
											(Gülüşmeler)
											Bu adam ""İdeal Evlilik"" diye kitap yazmış, yani,
											son derece delikanlı, eşcinsellikle alakası yok.
											Ama bu ""İdeal Evlilik"" kitabında,
											gençlerle reşitlerin semenlerinin kokularını ayırt edebildiğini yazmış.
											Gençlerin semenleri taze ve canlı kokuyormuş,
											reşitlerin semenleri ise,
											— ifadesini aynen tekrarlıyorum —
											""Şaşırtıcı derecede İspanyol kestane ağacı çiçekleri gibi:
											Kâh taze çiçek kokarlar,
											kâh aşırı keskin kokarlar.""
									","
											Selon l'auteur d'un manuel sur le mariage des années 30,
											Théodore Van de Velde,
											une légère odeur séminale peut être détectée dans l'haleine d'une femme
											durant l'heure qui suit un rapport sexuel.
											Théodore Van de Velde était en quelque sorte un connaisseur du sperme.
											(Rires)
											C'est un mec qui écrit un livre ""Le mariage idéal"", vous savez.
											Un hétéro pur et dur.
											Mais qui écrit dans son livre ""Le mariage idéal,""
											qu'il peut différencier le sperme d'un jeune homme,
											qui selon lui a une odeur fraîche et enivrante,
											du sperme d'un homme mature,
											sperme qui a une odeur, selon lui:
											""Remarquablement semblable à la fleur du châtaignier espagnol.
											Quelques fois fraîchement floral,
											ou d'autres fois extrêmement âcre.""
									","
											Der Verfasser eines Eheratgebers aus den Dreißiger Jahren,
											Theodoor van de Velde,
											ist der Ansicht, dass man einen leichten Spermiengeruch im Atem einer Frau
											noch ungefähr eine Stunde nach dem Geschlechtsverkehr erkennen kann.
											Theodore van de Velde war so etwas wie ein Spermienkenner.
											(Gelächter)
											Das hier ist jemand, der ein Buch mit dem Titel ""Die perfekte Ehe"" geschrieben hat.
											Ein ausgesprochen heterosexueller Mann.
											Aber er schrieb in diesem Buch, ""Die perfekte Ehe"",
											dass er das Ejakulat eines jungen Mannes,
											das, wie er sich ausdrückte, frisch und anregend rieche,
											unterscheiden könne vom Ejakulat eines reifen Mannes,
											dessen Ejakulat, ich zitiere,
											""erstaunlich ähnlich den Blüten der spanischen Kastanie"" rieche.
											""Manchmal recht frisch und blumig,
											doch manchmal auch äußerst beißend.""
									",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
","
","
","
","
",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
											(Risas)
									","
											Segundo Theodore Van de Velde,
											autor do manual de casamento
dos anos 30,
											pode detetar-se um ligeiro odor seminal
no hálito de uma mulher
											durante cerca de uma hora
depois do ato sexual.
											Theodore Van de Velde
era um conhecedor de sémen.
											(Risos)
											Este é um tipo a escrever um livro
chamado ""Casamento Ideal"".
											Um tipo heterossexual da pesada.
											Mas escreveu neste livro,
""Casamento Ideal"",
											que conseguia distinguir
entre o sémen de um homem jovem,
											— que ele dizia ter
um odor excitante e fresco —
											e o sémen de um homem maduro
											— cujo sémen cheirava, e cito:
											""Muito semelhante
ao das flores do castanheiro espanhol,
											""por vezes bastante floral e fresco,
											""e por vezes extremamente pungente"".
									","
											(Gülüşmeler) Ekranda: ""5. Hıçkırığı da geçirir.""
									","
											(Rires)
									","
											(Gelächter)
									",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
","
","
","
","
",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
											Bien. En 1999 en el estado de Israel,
											un hombre empezó a tener hipo.
											Este era uno de esos casos que no paraban,
											intentó todo lo que sus amigos le sugerían,
											nada parecía servirle.
											Pasaron los días, en un cierto punto, el hombre
											todavía con hipo, tuvo sexo con su mujer.
											He así que el hipo desapareció.
											Le dijo a su doctor, quien publicó un reporte del caso
											en un revista médica canadiense bajo el titulo
											""Las relaciones sexuales como un tratamiento potencial
											para el hipo intratable.""
											Me encanta este artículo porque en cierto punto sugiere
											que los hipadores solitarios pueden intentar la masturbación.
											(Risas)
											Me encanta porque es como si hubiera todo un grupo demográfico de hipadores solitarios.
											(Risas)
											Casados, solteros, hipadores solitarios.
									","
											(Risos)
											[E cura os soluços]
									","
											Böyle. 1999'da, İsrail'de adamın birini
											hıçkırık tuttu.
											Ama hıçkırığı bir türlü geçmiyordu.
											Arkadaşlarının önerdiği her şeyi denedi.
											Hiçbiri işe yaramıyordu.
											Günler geçti. Bir noktada, adamcağız
											bir yandan hıçkırarak, karısıyla seks yaptı.
											Ve işe bakın, hıçkırık kayboldu.
											Doktoruna durumu anlattı, doktoru da Kanada'da
											bir tıp bülteninde, ""İnatçı Hıçkırıkların Potansiyel
											Tedavisi Olarak Cinsel İlişki"" adıyla bir
											olgu sunumu yayınladı.
											Makaleye bayıldım; çünkü bir yerinde, ilişkisi olmayan
											hıçkıranlara mastürbasyon öneriliyor.
											(Gülüşmeler)
											Demek böyle bir toplum kesimi varmış. İlişkisi olmayan hıçkıranlar.
											(Gülüşmeler)
											Evli. Bekar. İlişkisi olmayan hıçkıran. Ekranda: ""6. Doktorlar eskiden hamilelik için orgazm öneriyorlardı.""
									","
											Okay. 1999, dans l'état d'Israël,
											un homme commence à avoir le hoquet.
											Et il s'agissait d'un de ces cas où cela dure et dure.
											Il a essayé tout ce que ses amis lui ont suggéré.
											Rien ne semblait aider.
											Les jours ont passé. À un certain point, l'homme,
											toujours atteint du hoquet, eu des relations sexuelles avec sa femme.
											Et tout d'un coup, son hoquet a disparu.
											Il le dit à son docteur, qui publia une étude de cas
											dans un journal médical canadien sous le titre:
											""Les relations sexuelles comme traitement potentiel
											pour les hoquets persistants.""
											J'adore cet article parce qu'à un certain point, ils suggèrent
											que les personnes célibataires atteintes de hoquet pourrait essayer la masturbation.
											(Rires)
											J'adore ça parce qu'il y a un groupe démographique en soi: les personnes célibataires atteintes de hoquet.
											(Rires)
											Marrié. Seul. Personne célibataire atteinte du hoquet.
									","
											1999 bekam im Staat Israel
											ein Mann einen Schluckauf,
											und zwar einen von der Sorte, die einfach nicht aufhören wollen.
											Er versuchte alles, was seine Freunde ihm rieten.
											Nichts schien zu helfen.
											Tage vergingen. Zu einem bestimmten Zeitpunkt
											hatte der Mann dann, immer noch mit Schluckauf, Sex mit seiner Frau.
											Und, man höre und staune, der Schluckauf hörte auf.
											Er erzählte das seinem Arzt, und der veröffentlichte darüber eine Studie,
											in einem kanadischen medizinischen Fachblatt unter der Überschrift
											""Geschlechtsverkehr als potenzielle Behandlung
											von hartnäckigen Schluckaufs"".
											Ich liebe diesen Aufsatz, weil der Autor an einer Stelle vorschlägt,
											dass Schluckauf-Singles es mal mit Masturbation probieren könnten.
											(Gelächter)
											Ich find das gut, eine ganz neue Bevölkerungsgruppe: Schluckauf-Singles.
											(Gelächter)
											Verheiratet. Ledig. Schluckauf-Single.
									",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
","
","
","
","
",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
											A principios del siglo veinte,
											un buen de ginecólogos creían
											que cuando una mujer tenía un orgasmo
											las contracciones servían para succionar el semen hacia el cuello del útero
											para mandarlo realmente rápido al óvulo;
											y por tanto aumentando la probabilidad de la concepción.
											A este teoría se le llamó teoría de ""pro succión"".
											(Risas)
											Si volvemos a la época de Hipócrates,
											los médicos creían que el orgasmo en la mujer no sólo
											servía para la concepción, sino que era necesario.
											Los doctores de entonces acostumbraban decirles a los hombres
											sobre la importancia de complacer a sus esposas.
											El autor del manual del matrimonio y degustador de semen
											Theodore Van de Velde,
											(Risas)
											tiene una línea en su libro;
											me encanta este tipo, le saco mucho partido a Theodore Van de Velde,
											tiene una línea en su libro
											que se supone proviene de la monarquía de Habsburgo,
											en la que había una emperatriz María Teresa
											que tenía problemas para concebir.
											Al parecer el médico de la corte real le dijo:
											""Soy de la opinión
											que la vulva de su más sagrada majestad
											tiene que ser excitada por cierto tiempo antes de la cópula.""
											(Risas)
											Al parecer, no lo sé, está registrado en algún lado.
									","
											Em 1999, no estado de Israel,
um homem começou a soluçar.
											Foi um daqueles casos
em que continuava sem parar.
											Tentou tudo o que os amigos sugeriram.
											Nada parecia ajudar.
											Os dias passaram-se.
											A dado momento, o homem,
ainda aos soluços, teve sexo com a mulher.
											E eis que os soluços desapareceram.
											Ele contou ao médico,
que publicou um relatório do caso
											numa revista médica canadiana
sob o título:
											""O Ato Sexual como Potencial Tratamento
para os Soluços Persistentes"".
											Adoro este artigo porque,
a dado momento, sugeria-se
											que os soluçadores sem parceiro
podiam recorrer à masturbação.
											(Risos)
											Adoro isto porque há toda uma demografia.
											Soluçadores sem parceiro.
											(Risos)
											Casados. Solteiros.
Pessoas sem parceiro afetados por soluços.
											[Médicos receitavam
o orgasmo para a fertilidade]
									","
											1900'lü yıllarda, 1900'lü yılların başında,
											kadın doğumcular, bir çok kadın doğum uzmanı,
											kadın orgazm olduğunda, kasılmaların
											semeni rahim ağzından yukarı emip, rahimdeki
											yumurtaya daha hızlı ilettiğine inanıyordu.
											Böylece hamile kalma ihtimali artıyordu.
											Bu görüş, ""emme"" teorisi diye anılıyordu.
											(Gülüşmeler)
											Hatta Hipokrat zamanında hekimler,
											orgazmın, bırakın hamile kalmaya yardımcı olmayı,
											hamile kalmak için zorunlu olduğunu düşünüyorlardı.
											O zamanlarda doktorlar, erkekleri düzenli olarak
											eşlerine zevk vermelerinin önemini anlatıyordu.
											Evlilik kılavuzu yazarı ve semen koklayıcısı
											Theodore Van de Velde'nin —
											(Gülüşmeler)
											kitabında bir satır var.
											Bu adama bayılırdım. Theodore Van de Velde'den çok şey okudum.
											Kitabında, Habsburg Kraliyet Ailesi ile
											ilgili olduğu söylenen bir öykü var.
											Der ki, Maria Theresa adında, hamile kalmakta
											sıkıntı çeken bir imparatoriçe varmış.
											Sözüm ona kraliyet hekimi de imparatoriçeye,
											""Düşüncem şudur ki,
											çok kutsal majestelerinin vulvası, cinsel ilişkiden önce,
											bir süre boyunca okşanmalıdır.""
											(Gülüşmeler)
											Herhalde bir yerlerde kayıtlıdır.
									","
											En 1900, au début du siècle,
											les gynécologistes, plusieurs gynécologistes croyaient
											que lorsqu'une femme avait un orgasme
											les contractions servaient à aspirer le sperme à travers le col cervical
											et le livrer très rapidement à l'ovule.
											Augmentant ainsi les chances de conception.
											Ce qu'il ont appelé la théorie de la succion ""upsuck"".
											(Rires)
											Si on retourne à l'époque d'Hyppocrate,
											les médecins croyaient que l'orgasme n'était pas juste
											utile à la conception, mais nécessaire.
											À cette époque, les docteurs rappelaient régulièrement aux hommes
											l'importance de donner du plaisir à leur femme.
											L'auteur du manuel de mariage et renifleur de sperme
											Théodore Van de Velde...
											(Rires)
											... a écrit une ligne dans son livre.
											J'adore ce mec. J'ai pu faire beaucoup de
											Il a écrit une ligne dans son livre
											qui viendrait supposément de la monarchie Hasburgh.
											Où il y avait une impératrice Maria Theresa
											qui avait de la difficulté à tomber enceinte.
											Et apparemment, le médecin de la cour royale lui a dit:
											""Je suis d'opinion
											que la vulve de sa très sainte majestée
											soit titillée pour quelques instants avant la pénétration.""
											(Rires)
											C'est apparement, je ne sais pas, dans les archives, quelques part.
									","
											Im 20. Jahrhundert, dem frühen 20. Jahrhundert,
											glaubten Gynäkologen, viele Gynäkologen,
											dass beim Orgasmus der Frau
											die Kontraktionen dazu dienen, die Spermien nach oben durch den Gebärmutterhals zu saugen
											und sie dadurch schneller zur Eizelle zu transportieren
											und auf diese Weise die Befruchtung wahrscheinlicher zu machen.
											Das wurde die ""Aufsaug""-Theorie genannt.
											(Gelächter)
											Wenn man bis zu Hippokrates zurückgeht,
											so glaubten die Ärzte, dass der weibliche Orgasmus für die Empfängnis nicht nur
											hilfreich war, sondern auch notwendig.
											Damals haben die Ärzte den Männern routinemäßig erklärt,
											wie wichtig es sei, ihre Frauen zu befriedigen.
											Eheratgeber und Spermienriecher
											Theodore van de Velde –
											(Gelächter)
											hat eine Zeile in seinem Buch.
											Ich mag diesen Typen. War sehr ergiebig für mich dieser Theodore Van de Velde.
											Er hatte da eine Zeile in seinem Buch,
											die angeblich aus der Habsburg-Monarchie stammt.
											Da gab es eine Kaiserin Maria Theresia,
											die Schwierigkeiten mit der Empfängnis hatte.
											Und anscheinend sagte ihr der königliche Leibarzt:
											""Ich bin der Auffassung,
											dass die Vulva Ihrer geheiligsten Majestät
											einige Zeit vor dem Verkehr angeregt werden sollte.""
											(Gelächter)
											Offenbar steht es so irgendwo in den Archiven.
									",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
","
","
","
","
",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
											Masters y Johnson: ahora vamos más hacia adelante a los 50s.
											Masters y Johnson eran escépticos de la pro succión,
											lo cual también resulta divertido decirlo,
											no se la tragaban.
											Decidieron, siendo Masters y Johnson,
											que tenían que llegar al fondo del asunto.
											Llevaron mujeres al laboratorio, creo que fueron cinco mujeres
											y las equiparon con cápsulas cervicales
											que contenían semen artificial
											y en el semen artificial
											había una sustancia radio opaca
											tal que se develaría en unos rayos X.
											Estos eran los 50s.
											Como sea, estas mujeres se sentaban en el dispositivo de rayos X
											y se masturbaban.
											Masters y Johnson observaban si el semen era pro succionado
											y no encontraron evidencias de esta pro succión.
											Se estarán preguntando: ""¿Cómo se hace semen artificial?""
											(Risas)
											Tengo respuesta para ustedes, tengo dos respuestas.
											Pueden usar agua y harina ó agua y fécula de maíz.
											En realidad encontré tres distintas recetas en la literatura.
											(Risas)
											Mi favorita es una que dice,
											ya saben, tienes la lista de los ingredientes
											y luego en la receta dirá, por ejemplo,
											""Rinde dos docenas de pastelitos.""
											Ésta decía: ""Rinde una eyaculación.""
									","
											No início da década de 1900,
											muitos ginecologistas acreditavam que,
quando uma mulher tem um orgasmo
											as contrações servem para sugar
o sémen pelo colo uterino acima
											e assim fazê-lo chegar rapidamente ao ovo.
											aumentando, dessa forma,
as probabilidades de conceção.
											Era a chamada teoria da ""sucção"".
											(Risos)
											Se recuarmos até ao tempo de Hipócrates,
											os médicos acreditavam
que o orgasmo nas mulheres
											não só era útil como era necessário
para a conceção.
											Os médicos dessa época
alertavam regularmente os homens
											para a importância de darem prazer
às suas mulheres.
											O autor do manual do casamento,
farejador de sémen, Theodore Van de Velde...
											(Risos)
											... tem uma frase no seu livro.
											Eu adoro este homem.
											Tenho usado muito material
de Theodore Van de Velde.
											Ele tinha esta frase no livro,
											que supostamente vem
da monarquia de Habsburgo
											em que havia uma imperatriz
chamada Maria Teresa,
											que estava com dificuldade em engravidar.
											Segundo parece, o médico
da corte real disse-lhe:
											""Sou da opinião de que a vulva
de Sua Sacra Majestade
											""deve ser titilada durante algum tempo
antes do ato sexual.""
											(Risos)
											Segundo parece isto está
algures nos registos.
									","
											Masters ve Johnson: 1950'li yıllara gelelim.
											Masters ve Johnson, emme kuşkucularıydı.
											Bu da eğlenceli bir terim.
											Emme teorisini kabul etmediler.
											Masters ve Johnson olarak bu işin
											aslını bulmaya karar verdiler.
											Laboratuara kadınlar getirdiler. Yanılmıyorsam beş kadın.
											Kadınlara, içinde suni semen bulunan
											servikal başlıklar yerleştirdiler.
											Suni semen içinde
											radyoopak bir madde vardı,
											böylece röntgende görünecekti.
											Bu 1950'lerde oluyor.
											Sonuç olarak, bu kadınlar röntgen cihazının önüne oturdular
											ve mastürbasyon yaptılar.
											Masters ve Johnson da semenin emilip emilmediğine baktı.
											Emme teorisini gösterecek hiç bir kanıt bulamadılar.
											""Acaba nasıl suni semen yapılıyor?"" diye merak edebilirsiniz.
											(Gülüşmeler)
											Size söyleyeceğim. İki cevabım var.
											Un ve su kullanabilirsiniz veya mısır unu ve su kullanabilirsiniz.
											Aslında literatürde üç değişik tarif buldum.
											(Gülüşmeler)
											En beğendiğim de şöyle —
											bilirsiniz, yemek tariflerinde, malzemelerden
											sonra kaç kişilik olduğu yazar.
											Mesela ""İki düzine kurabiye""
											Burada şöyle yazıyordu, ""Bir püskürtme.""
									","
											Masters et Johnson: maintenant nous avançons aux années 50.
											Masters et Johnson étaient sceptiques vis-à-vis de la succion ""upsuck""
											Ce qui est aussi très drôle à dire.
											Ils n'y ont pas cru.
											Et ils ont décidé, étant Masters et Johnson,
											qu'ils iraient jusqu'au fond de l'affaire.
											Ils ont amené des femmes dans le laboratoire. Je pense que c'était cinq femmes.
											Et les ont équipé avec des capes cervicales
											contenant du sperme artificiel.
											Et dans ce sperme artificiel
											se trouvait une substance radio-opaque,
											donc qui apparaîtrait sur une radiographie.
											C'était comme ça dans les années 50.
											De toute façon, ces femmes se sont assises en face d'un appareil à rayons X
											Et se sont masturbées.
											Et Masters et Johnson regardaient pour voir si le sperme était aspiré.
											Ils n'ont trouvé aucune évidence d'aspiration.
											Vous êtes peut-être en train de vous demander: ""Comment fait-on du sperme artificiel?""
											(Rires)
											J'ai une réponse pour vous. J'ai deux réponses.
											Vous pouvez utiliser de la farine et de l'eau, ou encore de la fécule de maïs et de l'eau.
											J'ai en fait trouvé trois recettes différentes dans la littérature.
											(Rires)
											Ma préférée était celle qui énonçait...
											...vous savez, ils listent les ingrédients,
											et donc dans une recette, on peut lire par exemple:
											""Donne: deux douzaine de petits gâteaux.""
											Et celle-ci disait: ""Donne: un éjaculat.""
									","
											Masters und Johnson: wir nähern uns jetzt den 1950ern.
											Masters und Johnson waren Aufsaug-Skeptiker.
											Es macht wirklich Spaß, das zu sagen.
											Sie haben nicht daran geglaubt.
											Und sie beschlossen, weil sie Masters und Johnson waren,
											der Sache auf den Grund zu gehen.
											Sie holten sich Frauen ins Labor. Ich glaube, es waren fünf,
											und setzten ihnen Diaphragmen ein,
											die künstliches Ejakulat enthielten.
											Und in diesem künstlichen Ejakulat
											war ein Kontrastmittel,
											das dann auf einer Röntgenaufnahme zu sehen war.
											Das war in den 1950ern.
											Diese Frauen saßen also vor einem Röntgengerät.
											Und sie masturbierten.
											Und Masters und Johnson schauten nach, ob der Samen hochgesaugt würde,
											fanden jedoch keinen Aufsaug-Beweis.
											Sie fragen sich jetzt vielleicht: ""Wie stellt man künstliches Ejakulat her?""
											(Gelächter)
											Ich habe eine Antwort für Sie. Ich habe zwei Antworten.
											Man kann Mehl und Wasser benutzen oder Maisstärke und Wasser.
											Ich habe tatsächlich drei verschiedene Rezepte in der Literatur gefunden.
											(Gelächter)
											Mein Lieblingsrezept ist das, in dem es heißt –
											Sie wissen ja, da werden immer die Zutaten aufgezählt
											und dann steht in einem Rezept zum Beispiel
											""Ergibt: zwei Dutzend Kekse.""
											In diesem stand: ""Ergibt: einen Erguss.""
									",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
","
","
","
","
",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
											(Risas)
									","
											Agora avançamos até aos anos 50.
											Masters e Johnson eram céticos
em relação à teoria da sucção,
											o que também é muito engraçado de dizer.
											Eles não acreditavam naquilo.
											E decidiram, sendo Masters e Johnson,
											que chegariam ao fundo da questão.
											Levaram mulheres para o laboratório.
Penso que foram cinco mulheres.
											Equiparam-nas com cápsulas cervicais
que continham sémen artificial.
											E no sémen artificial
havia uma substância opaca radioativa
											para que aparecesse num raio X.
											Isto foi nos anos 50.
											Essas mulheres sentaram-se
em frente do aparelho de raios X
											e masturbaram-se.
											Masters e Johnson olharam para ver
se o sémen estava a ser sugado.
											Não encontraram nenhuma prova de sucção.
											Podem perguntar: 
""Como é que se faz sémen artificial?""
											(Risos)
											Tenho uma resposta para vocês.
Tenho duas respostas.
											Podem usar farinha e água
ou amido de milho e água.
											Encontrei três receitas diferentes
na literatura científica.
											(Risos)
											A minha preferida é uma que diz
											— os ingredientes estão listados
											e numa receita diz, por exemplo:
											""Quantidade produzida:
duas dúzias de queques.""
											Esta diz: ""Quantidade produzida:
uma ejaculação.""
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
","
","
","
","
",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
											Hay otra forma en que el orgasmo podría fomentar la fertilidad,
											ésta involucra a los hombres.
											El esperma que se asienta en el cuerpo por una semana o más
											empieza a desarrollar anormalidades
											que lo hace menos efectivo para recorrer su largo camino
											hacia el óvulo.
											El sexólogo británico Roy Levin
											ha especulado que quizá este es el porqué los hombres
											evolucionaron a ser entusiastas y frecuentes masturbadores.
											Él dijo: ""Si me sacudo seguido
											logro producir semen fresco.""
											Lo cual pienso es una interesante idea, teoría,
											entonces ahora ya tienen una excusa evolutiva.
									","
											(Risos)
									","
											Orgazm, doğurganlığı başka bir şekilde arttırıyor olabilir
											Bu seferki erkeklerle ilgili.
											Vücutta bir haftadan fazla bekleyen spermlerde
											anomaliler gelişmeye başlar.
											Bu anomaliler, yumurtaya doğru kafa sallayarak giden
											spermleri verimsizleştirir.
											İngiliz seksolog Roy Levin,
											erkeklerin bu yüzden bu kadar sık ve keyifli mastürbasyona
											evrimleşmiş olabileceğini iddia ediyor.
											Diyor ki, ""Sürekli attırırsam,
											benim için taze sperm üretiliyor.""
											Bu fikri, teoriyi, ilginç buluyorum.
											Sonuç olarak artık evrimsel bir mazeretiniz var.
									","
											Il y a une autre façon dont l'orgasme pourrait décupler la fertilité.
											Celle-ci implique les hommes.
											Le sperme qui reste dans le corps une semaine ou plus
											commence à développer des anormalités
											qui les rendent moins efficace à se frayer un chemin
											jusqu'à l'ovule.
											Le sexologue britannique Roy Levin
											a spéculé que c'est peut-être la raison pour laquelle les hommes
											ont évolué pour être de tels enthousiastes et fréquents masturbateurs.
											Il dit: ""Si je continue à me branler
											je vais fabriquer du sperme frais.""
											Ce que j'ai trouvé être une idée, une théorie intéressante.
											Alors maintenant vous avez une excuse évolutionniste.
									","
											Es gibt eine andere Methode, mit der der Orgasmus die Fruchtbarkeit erhöhen kann.
											Sie hat diesmal mit den Männern zu tun.
											Spermien, die sich eine Woche oder länger im Körper aufhalten,
											entwickeln Abnormitäten,
											die sie dabei behindern, sich den Weg zur Eizelle
											zu erkämpfen.
											Der britische Sexologe Roy Levin
											vermutete nun, dass das vielleicht der Grund sei,
											weshalb Männer sich zu solch enthusiastischen und refelmäßigen Onanierern entwickelt haben.
											Er sagte: ""Wenn ich mir einen von der Palme wedele,
											sorge ich dafür, dass immer frische Spermien produziert werden.""
											Ich muss zugeben: eine interessante Idee - oder Theorie.
											Jetzt haben Sie also eine evolutionäre Ausrede.
									",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
","
","
","
","
",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
											(Risas)
									","
											Há outra forma em que o orgasmo
pode aumentar a fertilidade.
											Esta envolve homens.
											Os espermatozoides que ficam no corpo
durante uma semana ou mais
											começam a desenvolver anomalias
											que os tornam menos eficazes
quando têm que abrir caminho
											na direção do ovo.
											O sexólogo britânico Roy Levin
especulou
											que é provavelmente por isso
que os homens
											evoluíram nos entusiastas e frequentes
masturbadores da atualidade.
											Disse isto: ""Se eu bater uma
com frequência,
											""tenho sempre uma produção
de esperma fresco.""
											Achei que era uma teoria interessante.
											Portanto, vocês agora
têm uma desculpa evolutiva.
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
","
","
","
","
",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
											OK.
									","
											[Médicos receitavam
orgasmo para a fertilidade]
									","
											Böyle işte.
									","
											D'accord.
									","
											Okay.
									",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
","
","
","
","
",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
											(Risas)
									","
											[Os criadores de porcos ainda recomendam]
									","
											(Gülüşmeler) Ekranda: ""7. Domuz çobanları hala öneriyor.""
									","
											(Rires)
									","
											(Gelächter)
									",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
"
","
","
","
","
",10 things you didn't know about orgasm,Mary Roach,16:43,"culture,history,humor,science,sex,writing,books"
