en,pt,fr,title,speaker,duration,tags
"
											So you see, knowing about the cloud
											and about saying ""Yes, and""
											made my lab very creative.
											Students started playing off of each others' ideas,
											and we made surprising discoveries
											in the interface between physics and biology.
											For example, we were stuck for a year
											trying to understand the intricate
											biochemical networks inside our cells,
											and we said, ""We are deeply in the cloud,""
											and we had a playful conversation
											where my student Shai Shen Orr said,
											""Let's just draw this on a
piece of paper, this network,""
											and instead of saying,
											""But we've done that so many times
											and it doesn't work,""
											I said, ""Yes, and
											let's use a very big piece of paper,""
											and then Ron Milo said,
											""Let's use a gigantic architect's
											blueprint kind of paper, and I know where to print it,""
											and we printed out the network and looked at it,
											and that's where we made
our most important discovery,
											that this complicated network is just made
											of a handful of simple, repeating interaction patterns
											like motifs in a stained glass window.
											We call them network motifs,
											and they're the elementary circuits
											that help us understand
											the logic of the way cells make decisions
											in all organisms, including our body.
									","
											Saber que a nuvem existe
											e que existe dizer ""Sim, e...""
											tornou o meu laboratório muito criativo.
											Os estudantes começaram a brincar 
com as ideias uns dos outros.
											Fizemos descobertas surpreendentes
											no ""interface"" entre a física e a biologia.
											Por exemplo, há um ano 
que estávamos bloqueados
											tentando entender 
a intrincada rede bioquímica
											dentro das nossas células, e dissemos:
											""Estamos mergulhados na nuvem"".
											Tivemos uma conversa divertida.
											O meu aluno Shai Shen Orr disse:
											""Vamos desenhar esta rede num papel"".
											Eu, em vez de dizer:
											""Já fizemos isso imensas vezes
											e não resulta,""
											disse: ""Sim, e...vamos usar 
um papel bem grande"".
											Aí Ron Milo disse:
											""Vamos usar o papel gigante de arquiteto
											e eu sei onde imprimi-lo"".
											Imprimimos a rede e olhámos para ela.
											Foi então que fizemos 
a nossa descoberta mais importante.
											Aquela rede complicada é feita
											por meia-dúzia de padrões simples, 
de interação repetitiva
											como motivos num vitral.
											Chamámos-lhes ""motivos de rede"".
											São circuitos elementares
											que nos ajudam a entender
											a lógica da forma como 
as células tomam decisões
											em todos os organismos, 
incluindo o nosso corpo.
									","
											Donc, connaître l'existence du nuage
											et savoir dire « Oui, et »
											a rendu mon laboratoire très créatif.
											Les étudiants ont commencé à construire
sur les idées l'un de l'autre,
											et nous avons fait
des découvertes surprenantes
											à la frontière entre
la physique et la biologie.
											Par exemple, nous étions
coincés depuis un an
											à essayer de comprendre
											les réseaux biochimiques intriqués
à l'intérieur de nos cellules,
											et nous disions : « Nous sommes
profondément dans le nuage »,
											et nous discutions 
sur le ton de la rigolade
											lorsque mon étudiant Shai Shen Orr dit :
											« Dessinons-le sur une feuille
de papier, ce réseau »,
											et au lieu de dire :
											« Mais nous l'avons fait tant de fois
											et cela ne fonctionne pas »,
											j'ai dit : « Oui, et
											utilisons une très grande 
feuille de papier »,
											et ensuite Ron Milo a dit :
											« Utilisons une gigantesque feuille bleue
											comme celle des architectes,
et je sais où l'imprimer »,
											et une fois imprimé le réseau
nous l'avons regardé,
											et c'est là que nous avons fait
notre découverte la plus importante,
											qui est que ce réseau compliqué
est fait uniquement
											de quelques motifs d'interaction
simples et répétitifs
											comme des motifs de vitraux.
											Nous les avons appelés
motifs de réseau,
											ce sont des circuits élémentaires
											qui nous aident à comprendre
											la logique dans la façon dont
les cellules prennent les décisions
											dans tous les organismes,
y compris notre corps.
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											Soon enough, after this,
											I started being invited to give talks
											to thousands of scientists across the world,
											but the knowledge about the cloud
											and saying ""Yes, and""
											just stayed within my own lab,
											because you see, in science,
we don't talk about the process,
											anything subjective or emotional.
											We talk about the results.
											So there was no way to talk about it in conferences.
											That was unthinkable.
											And I saw scientists in other groups get stuck
											without even having a word to describe
											what they're seeing,
											and their ways of thinking
											narrowed down to very safe paths,
											their science didn't reach its full potential,
											and they were miserable.
											I thought, that's the way it is.
											I'll try to make my lab as creative as possible,
											and if everybody else does the same,
											science will eventually become
											more and more better and better.
									","
											Logo depois disso,
											comecei a ser convidado
para fazer palestras
											para milhares de cientistas 
em todo o mundo.
											Mas o conhecimento sobre a nuvem
											e sobre dizer ""Sim, e...""
											continuou apenas dentro do meu laboratório
											porque, em ciência, 
não se fala sobre o processo,
											nada de subjetivo ou emocional.
											Falamos apenas dos resultados.
											Portanto não ia falar nisso 
nas conferências,
											era impensável.
											Vi cientistas noutros grupos, bloqueados,
											sem terem sequer uma palavra
											para descrever o que estavam a ver.
											Como estavam a pensar
											encerrados em caminhos muito seguros,
											não atingiam todo o seu potencial
											e sentiam-se péssimos.
											Eu pensei, é isso mesmo.
											Tentei tornar o meu laboratório 
o mais criativo possível.
											Se todos fizerem a mesma coisa,
											a ciência acabará por tornar-se
											cada vez melhor.
									","
											Peu de temps après cela,
											j'ai commencé à être invité
à faire des conférences
											face à des milliers de scientifiques
venant du monde entier,
											mais la connaissance du nuage
											et dire « Oui, et »
											est restée uniquement
dans mon propre laboratoire,
											parce qu'en science,
nous ne parlons pas du processus,
											rien de subjectif ou d'émotionnel.
											Nous parlons des résultats.
											Il n'y avait donc pas moyen
d'en parler durant les conférences.
											C'était impensable.
											Et j'ai vu des scientifiques
dans d'autres groupes être coincés
											sans avoir les mots pour décrire
											ce qu'ils voient,
											et leur façon de penser
											s'est réduite à des chemins très sûrs,
											leur science n'a pas atteint
son vrai potentiel,
											et ils étaient malheureux.
											J'ai pensé que c'était comme cela
que ça fonctionnait.
											Je vais essayer de rendre mon propre
laboratoire aussi créatif que possible,
											et si tous les autres font la même chose,
											la science finira par devenir
											meilleure et encore meilleure.
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											That way of thinking got turned on its head
											when by chance I went to hear Evelyn Fox Keller
											give a talk about her experiences
											as a woman in science.
											And she asked,
											""Why is it that we don't talk about the subjective
											and emotional aspects of doing science?
											It's not by chance. It's a matter of values.""
											You see, science seeks knowledge
											that's objective and rational.
											That's the beautiful thing about science.
											But we also have a cultural myth
											that the doing of science,
											what we do every day to get that knowledge,
											is also only objective and rational,
											like Mr. Spock.
											And when you label something
											as objective and rational,
											automatically, the other side,
											the subjective and emotional,
											become labeled as non-science
											or anti-science or threatening to science,
											and we just don't talk about it.
											And when I heard that,
											that science has a culture,
											everything clicked into place for me,
											because if science has a culture,
											culture can be changed,
											and I can be a change agent
											working to change the culture
of science wherever I could.
											And so the very next lecture I gave in a conference,
											I talked about my science,
											and then I talked about the importance
											of the subjective and emotional
aspects of doing science
											and how we should talk about them,
											and I looked at the audience,
											and they were cold.
											They couldn't hear what I was saying
											in the context of a 10 back-to-back
											PowerPoint presentation conference.
											And I tried again and again,
conference after conference,
											but I wasn't getting through.
											I was in the cloud.
									","
											Esse ponto de vista acabou por consolidar-se
											quando, por acaso, assisti
à palestra de Evelyn Fox Keller,
											sobre as suas experiências 
como mulher cientista.
											Ela perguntou:
											""Porque é que não falamos sobre os aspectos
											""subjetivos e emocionais de fazer ciência?
											""Não acontece por acaso. 
É uma questão de valores.
											""Sabem, a ciência procura um conhecimento
											""que é objetivo e racional.
											""Essa é a beleza da ciência.
											""Mas também temos um mito cultural
											""de que o processo científico,
											""o que fazemos diariamente 
para obter esse conhecimento,
											""também é apenas objetivo e racional,
											""como Mr. Spock.
											""Quando rotulamos qualquer coisa 
de objetivo e racional,
											""automaticamente, o outro lado,
											""o subjetivo e o emocional
											""são rotulados de não-ciência
											""ou de anti-ciência 
ou de ameaças à ciência.
											""Não falamos sobre isso"".
											Quando eu ouvi isto,
											que a ciência tem uma cultura,
											tudo se encaixou no lugar certo.
											Porque, se a ciência tem uma cultura,
											a cultura pode ser mudada
											e eu posso ser um agente da mudança
											trabalhando para mudar 
a cultura da ciência onde puder.
											Na palestra seguinte que fiz 
numa conferência,
											falei sobre a minha ciência
											e falei sobre a importância
											dos aspectos subjetivos 
e emocionais de fazer ciência
											e de como devemos falar deles.
											Olhei para a audiência.
											Estavam frios.
											(Risos)
											Não podiam perceber o que eu dizia
											no contexto de uma apresentação
											de 10 diapositivos em PowerPoint.
											Tentei várias vezes, 
conferência após conferência,
											mas não consegui fazer-me entender.
											Eu estava dentro da nuvem.
									","
											Cette façon de penser
a totalement changé
											quand, par hasard, j'ai entendu
Evelyn Fox Keller
											en conférence parler de ses expériences
											en tant que femme de science.
											Et elle demandait :
											« Pourquoi est-ce que nous 
ne parlons pas des aspects
											subjectif et émotionnels
de la pratique scientifique ?
											Ce n'est pas par hasard. 
C'est une question de valeurs. »
											La science recherche le savoir
											objectif et rationnel.
											C'est ce qui est beau dans la science.
											Mais nous avons également
un mythe culturel
											qui est qu'en science,
											ce que nous faisons chaque jour
pour atteindre ce savoir,
											est également uniquement
objectif et rationnel,
											comme M. Spock.
											Et quand vous étiquetez quelque chose
											comme étant objectif et rationnel,
											automatiquement, l'autre côté,
											le subjectif et l'émotionnel,
											est étiqueté comme de la non-science
											ou de l'anti-science
ou une menace à la science,
											et nous n'en parlons pas.
											Et quand j'ai entendu cela,
											que la science a une culture,
											les choses ont pour moi
trouvé leur place,
											parce que si la science a une culture,
											la culture peut être changée,
											et je peux être un agent de changement
											travaillant pour changer la culture
de la science partout où je le peux.
											Et donc à la conférence suivante
que j'ai donnée,
											j'ai parlé de ma science,
											et ensuite j'ai parlé de l'importance
											des aspects subjectifs
et émotionnels en science
											et que nous devrions en parler,
											et j'ai regardé le public,
											et les gens étaient froids.
											Ils n'entendaient pas
ce que je disais
											dans un contexte qui était
											de 10 présentations PowerPoint à la suite.
											Et j'ai essayé encore et encore,
conférence après conférence,
											mais mon message ne passait pas.
											J'étais dans le nuage.
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											And eventually I managed to get out the cloud
											using improvisation and music.
											Since then, every conference I go to,
											I give a science talk and a second, special talk
											called ""Love and fear in the lab,""
											and I start it off by doing a song
											about scientists' greatest fear,
											which is that we work hard,
											we discover something new,
											and somebody else publishes it before we do.
											We call it being scooped,
											and being scooped feels horrible.
											It makes us afraid to talk to each other,
											which is no fun,
											because we came to science to share our ideas
											and to learn from each other,
											and so I do a blues song,
											which — (Applause) —
											called ""Scooped Again,""
											and I ask the audience to be my backup singers,
											and I tell them, ""Your text is 'Scoop, Scoop.'""
											It sounds like this: ""Scoop, scoop!""
											Sounds like this.
									","
											Acabei por conseguir sair da nuvem
											usando a improvisação e a música.
											A partir daí, a cada conferência que vou,
											faço uma palestra sobre a ciência
											e faço uma segunda palestra, especial,
											chamada ""Amor e medo no laboratório"".
											Começo cantando uma canção
											sobre o maior medo dos cientistas,
											que é trabalharmos arduamente,
											descobrirmos uma coisa nova,
											e alguém publicar isso antes de nós.
											Chamamos-lhe ser ""scooped"" 
[ultrapassado].
											Sentir-se ""scooped"" é terrível.
											Deixa-nos com medo de conversar 
uns com os outros,
											o que não é nada divertido,
											porque viemos para a ciência 
para partilhar ideias,
											para aprender uns com os outros.
											Então eu canto uma canção de ""blues""...
											(Aplausos)
											que se chama ""Novamente scooped"".
											(Risos)
											Peço para a audiência cantar comigo e digo:
											""A vossa parte é ""Scoop, Scoop"".
											Soa assim: ""Scoop, Scoop!""
											Soa assim.
									","
											Et finalement, j'ai réussi
à sortir du nuage,
											en utilisant l'improvisation 
et la musique.
											Depuis, à chaque conférence où je vais,
											je fais un discours sur la science
et un second, un discours spécial
											appelé « L'amour et la peur
dans le laboratoire »,
											et je l'entame avec une chanson
											sur la plus grande peur
des scientifiques,
											qui est quand nous travaillons dur,
											que nous découvrons 
quelque chose de nouveau,
											que quelqu'un d'autre
le publie avant nous.
											Nous appelons cela se faire cueillir,
											et se faire cueillir est
un sentiment horrible.
											Cela nous fait avoir peur
de nous parler entre nous,
											ce qui n'est pas marrant,
											parce que nous venons en science
pour partager nos idées
											et pour apprendre des autres,
											et donc je joue une chanson de blues,
											qui — (Applaudissements) —
											est appelée « A nouveau cueilli »,
											et je demande au public
d'être mon chœur,
											et je leur dis :
« Le texte est « Cueilli, cueilli » ».
											Cela fait comme « Scoop, scoop ! ».
											Ça fait comme cela.
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											♪ I've been scooped again ♪
									","
											♪ Fui ""scooped"" novamente. ♪
									","
											♪ J'ai été cueilli à nouveau ♪
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											♪ Scoop! Scoop! ♪
									","
											♪ ""Scoop! Scoop!"" ♪
									","
											♪ Scoop ! Scoop ! ♪
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											And then we go for it.
									","
											E cantamos:
									","
											Et ensuite on y va.
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											♪ I've been scooped again ♪
									","
											♪ Fui ""scooped"" novamente. ♪
									","
											♪ J'ai été cueilli à nouveau ♪
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											♪ Scoop! Scoop! ♪
									","
											♪ ""Scoop! Scoop! ""♪
									","
											♪ Scoop ! Scoop ! ♪
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											♪ I've been scooped again ♪
									","
											♪ Fui ""scooped"" novamente. ♪
									","
											♪ J'ai été cueilli à nouveau ♪
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											♪ Scoop! Scoop! ♪
									","
											♪ ""Scoop! Scoop!"" ♪
									","
											♪ Scoop ! Scoop ! ♪
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											♪ I've been scooped again ♪
									","
											♪ Fui ""scooped"" novamente ♪
									","
											♪ J'ai été cueilli à nouveau ♪
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											♪ Scoop! Scoop! ♪
									","
											♪ ""Scoop! Scoop!"" ♪
									","
											♪ Scoop ! Scoop ! ♪
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											♪ I've been scooped again ♪
									","
											♪ Fui ""scooped"" novamente ♪
									","
											♪ J'ai été cueilli à nouveau ♪
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											♪ Scoop! Scoop! ♪
									","
											♪ ""Scoop! Scoop!"" ♪
									","
											♪ Scoop ! Scoop ! ♪
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											♪ Oh mama, can't you feel my pain ♪
									","
											♪ Oh mamã, não sentes a minha dor? ♪
									","
											♪ Ô maman, ressens-tu ma douleur ♪
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											♪ Heavens help me, I've been scooped again ♪
											(Applause)
									","
											♪ Que o Céu me ajude, 
fui ""scooped"" novamente ♪
											(Aplausos)
									","
											♪ Que le ciel me vienne en aide,
j'ai été cueilli à nouveau ♪
											(Applaudissements)
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											Thank you.
											Thank you for your backup singing.
									","
											Obrigado.
											Obrigado por fazerem o coro.
									","
											Merci.
											Merci pour le chœur.
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											So everybody starts laughing, starts breathing,
											notices that there's other scientists around them
											with shared issues,
											and we start talking about the emotional
											and subjective things that go on in research.
											It feels like a huge taboo has been lifted.
											Finally, we can talk about
this in a scientific conference.
											And scientists have gone on to form peer groups
											where they meet regularly
											and create a space to talk about the emotional
											and subjective things that
happen as they're mentoring,
											as they're going into the unknown,
											and even started courses
											about the process of doing science,
											about going into the unknown together,
											and many other things.
									","
											Toda a gente começa a rir, 
começa a respirar,
											percebe que tem outros cientistas à volta
											que têm os mesmo problemas.
											Começamos a falar sobre 
os aspectos emotivos e subjetivos
											do processo de investigação.
											Sente-se que foi afastado um grande tabu.
											Finalmente, podemos falar disso 
numa conferência científica.
											Os cientistas começaram 
a formar grupos de iguais
											que se encontram com frequência
											criando um espaço para falar 
das coisas emocionais e subjetivas
											que acontecem quando são mentores,
											quando caminham rumo ao desconhecido.
											Até iniciaram cursos 
sobre o processo de fazer ciência,
											sobre caminhar juntos 
rumo ao desconhecido, e outras coisas.
									","
											Et donc tout le monde commence
à rire, à respirer,
											à se rendre compte qu'il y a
d'autres scientifiques autour d'eux
											qui partagent ces problèmes,
											et nous commençons à parler des choses
											émotionnelles et subjectives
qu'il y a en recherche.
											C'est comme si un énorme 
tabou avait été levé.
											Finalement, on peut en parler
dans une conférence scientifique.
											Et les scientifiques sont allés de l'avant
et ont formé des groupes
											se rencontrant régulièrement
											et ont créé un espace où parler des choses
											émotionnelles et subjectives qui se 
produisent alors qu'ils sont des mentors,
											qu'ils vont vers l'inconnu,
											et ils ont même commencé des cours
											sur le processus de la science,
											et rentrer ensemble dans l'inconnu,
											et tant d'autres choses.
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											So my vision is that,
											just like every scientist knows the word ""atom,""
											that matter is made out of atoms,
											every scientist would know the words
											like ""the cloud,"" saying ""Yes, and,""
											and science will become much more creative,
											make many, many more unexpected discoveries
											for the benefit of us all,
											and would also be much more playful.
											And what I might ask you to remember from this talk
											is that next time you face
											a problem you can't solve
											in work or in life,
											there's a word for what you're going to see:
											the cloud.
											And you can go through the cloud
											not alone but together
											with someone who is your source of support
											to say ""Yes, and"" to your ideas,
											to help you say ""Yes, and"" to your own ideas,
											to increase the chance that,
											through the wisps of the cloud,
											you'll find that moment of calmness
											where you get your first glimpse
											of your unexpected discovery,
											your C.
									","
											Então, a minha visão é que,
											tal como todos os cientistas 
conhecem a palavra ""átomo""
											e que a matéria é feita de átomos,
											todos os cientistas deviam 
conhecer as palavras
											como ""a nuvem"" e dizer ""Sim, e..."",
											A ciência tornar-se-ia muito mais criativa,
											faríamos muito mais descobertas inesperadas
											para benefício de todos nós.
											Conseguiríamos divertir-nos muito mais.
											O que eu peço que recordem desta palestra
											é que, da próxima vez 
que enfrentarem um problema
											que não conseguem resolver,
											no trabalho ou na vossa vida,
											existe uma palavra para isso:
											a ""nuvem"".
											E podem atravessar a nuvem
											não sozinhos, mas juntamente com alguém
											que seja a vossa fonte de apoio
											que diga ""Sim, e..."" às vossas ideias,
											que vos ajude a dizer 
""Sim, e..."" às vossas ideias,
											para aumentar a possibilidade de,
											através dos farrapos da nuvem,
											encontrarem momentos de calma
											em que vislumbrarão pela primeira vez
											a vossa descoberta inesperada,
											o vosso ""C"".
									","
											Ma vision est que,
											comme tout scientifique 
connaît le mot « atome »,
											que la matière est faite d'atomes,
											si chaque scientifique connaissait les mots
											comme « nuage », dire « Oui, et »
											la science deviendrait
beaucoup plus créative,
											ferait beaucoup, beaucoup
plus de découvertes inattendues
											pour notre bénéfice à tous,
											et cela serait tellement plus amusant.
											Et ce que je vous demanderais
de retenir de cette conférence
											est que la prochaine fois
que vous ferez face
											à un problème que vous 
ne pouvez pas résoudre
											au travail ou dans votre vie personnelle,
											il y a un mot que vous allez voir :
											le nuage.
											Et vous pouvez traverser le nuage
											non pas seul mais ensemble
											avec une personne qui est
la source de votre soutien
											qui dit « Oui, et » à vos idées,
											pour vous aider à dire « Oui, et »
à vos propres idées,
											pour augmenter votre chance
											de trouver, à travers la volute du nuage,
											ce moment de calme
											quand vous avez le premier aperçu
											de votre découverte inattendue,
											votre C.
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											Thank you.
									","
											Obrigado.
									","
											Merci.
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
"
","
","
",Why science demands a leap into the unknown,Uri Alon,15:52,"creativity,science,theater,science and art,teaching,social change,medical research"
