en,es,fr,tr,title,speaker,duration,tags
"
											Progress on this goal isn't going
to be measured with the metric of money.
											We need a dashboard of indicators.
											And when I sat down to try and draw
a picture of what that might look like,
											strange though this is going to sound,
											it came out looking like a doughnut.
											I know, I'm sorry,
											but let me introduce you
to the one doughnut
											that might actually turn out
to be good for us.
											So imagine humanity's resource use
radiating out from the middle.
											That hole in the middle is a place
											where people are falling short
on life's essentials.
											They don't have the food, health care,
education, political voice, housing
											that every person needs
for a life of dignity and opportunity.
											We want to get everybody out of the hole,
over the social foundation
											and into that green doughnut itself.
											But, and it's a big but,
											we cannot let our collective resource use
overshoot that outer circle,
											the ecological ceiling,
											because there we put so much pressure
on this extraordinary planet
											that we begin to kick it out of kilter.
											We cause climate breakdown,
we acidify the oceans,
											a hole in the ozone layer,
											pushing ourselves
beyond the planetary boundaries
											of the life-supporting systems
that have for the last 11,000 years
											made earth such a benevolent
home to humanity.
									","
											El progreso en este objetivo no va
a ser medido con la métrica de dinero.
											Necesitamos un panel de indicadores.
											Y cuando nos sentemos para intentar 
dibujar una imagen que lo represente,
											aunque suene extraño,
											aparecerá como una rosquilla.
											Lo sé, lo siento,
											pero déjenme presentarles
a la única rosquilla
											que podría realmente ser
buena para nosotros.
											Imaginen usar los recursos de la humanidad
irradiando desde el centro.
											En ese agujero en el medio 
están las personas que no alcanzan
											las necesidades vitales.
											No tienen comida, atención médica,
educación, voz política, vivienda
											que toda persona necesita para 
una vida de dignidad y oportunidad.
											Queremos sacarlos a todos de ese agujero,
con una base social
											dentro de esa misma rosquilla ecológica.
											Pero, y es un gran pero,
											no podemos permitir que el uso colectivo 
de recursos rebase ese círculo exterior,
											el techo ecológico,
											porque pusimos tanta presión
en este extraordinario planeta
											que comenzamos a ponerlo patas arriba.
											Causamos degradación del clima,
acidificamos los océanos,
											un agujero en la capa de ozono,
											empujar
más allá de los límites planetarios
											de los sistemas de apoyo vital
que tienen por lo menos 11 000 años
											hizo de la tierra un hogar benevolente 
para la humanidad.
									","
											Le progrès sur cet objectif ne sera pas
mesuré par la métrique de l'argent.
											Il nous faut un ensemble d'indicateurs.
											Quand j'ai essayé de représenter
ce à quoi cela pourrait ressembler,
											aussi étrange que cela semble,
											cela s'est avéré ressembler à un donut.
											Je sais, je suis désolée,
											mais laissez-moi
vous présenter le seul donut
											qui pourrait s'avérer être bon pour nous.
											L'utilisation des ressources
par les humains rayonne depuis le milieu.
											Ce trou au milieu est un endroit
											où les gens manquent de biens
de première nécessité.
											Ils n'ont pas la nourriture,
les soins, l'éducation,
											la voix politique, le logement
											dont chacun a besoin pour une vie
de dignité et d'opportunité.
											Nous voulons sortir tout le monde du trou,
vers une assise sociale
											et ce donut vert.
											Mais, et c'est important,
											notre utilisation collective
des ressources
											ne peut pas dépasser le cercle extérieur,
											le plafond écologique,
											car nous faisons tellement pression
sur cette planète extraordinaire
											que nous la détraquons.
											Nous causons des dérèglements climatiques,
acidifions les océans,
											créons un trou dans la couche d'ozone,
											dépassant les limites planétaires
											des systèmes indispensables à la vie
qui, les 11 000 dernières années,
											ont fait de la Terre une demeure
si favorable à l'humanité.
									","
											Bu gayeye erişme başarısını
parayla ölçemezsiniz.
											Bize bir gösterge tablosu lazım.
											Ben oturup böyle bir tablo oluşturmaya
çalıştığımda kulağa tuhaf gelebilir
											fakat ortaya çıkan resim
											tıpkı bir donata benziyordu.
											Biliyorum, tuhaf
											ama size bu donatı göstermeme
izin verin.
											Nihayetinde donat modeli
bizim için iyi olabilir.
											İnsanlığın kaynak kullanımının
ortadan yayıldığını düşünün.
											Ortadaki boş kısım,
											insanların temel ihtiyaçlarını
karşılayamadığı alan.
											Bu insanlar, düzgün ve elverişli 
bir yaşam için
											herkesin ihtiyaç duyduğu yemek, sağlık, 
eğitim, politik görüş ve evden yoksun.
											Herkesi bu delikten kurtarıp
											yeşil donatın içine
yerleştirmek istiyoruz.
											Ancak, bu önemli bir ancak,
											toplu kaynak kullanımımızın dış halkayı,
											ekolojik tavanı geçmesine
izin veremeyiz,
											çünkü bu olağanüstü gezegene
o kadar çok baskı yapıyoruz ki
											onun dengesini bozmaya başlıyoruz.
											İklimleri bozuyoruz,
okyanusları asitle dolduruyoruz,
											ozon tabakasını deliyoruz,
											son 11.000 yıldır dünyada
insanlara çok cömert davranan
											yaşamı destekleyen sistemlerin
											gezegensel sınırlarının dışına
itiyoruz kendimizi,
									","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
","
","
","
","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
											So this double-sided challenge
to meet the needs of all
											within the means of the planet,
											it invites a new shape of progress,
											no longer this ever-rising line of growth,
											but a sweet spot for humanity,
											thriving in dynamic balance
between the foundation and the ceiling.
											And I was really struck
once I'd drawn this picture
											to realize that the symbol of well-being
in many ancient cultures
											reflects this very same sense
of dynamic balance,
											from the Maori Takarangi
											to the Taoist Yin Yang,
the Buddhist endless knot,
											the Celtic double spiral.
									","
											Así este desafío doble de satisfacer 
nuestras necesidades
											dentro de los medios del planeta,
											invita a una nueva forma de progreso,
											ya no es esta línea de crecimiento 
en constante aumento,
											sino un punto dulce para la humanidad,
											prosperando en equilibrio dinámico
entre la base y el techo.
											Realmente me impresioné
cuando dibujé esta imagen
											al comprender que el símbolo del bienestar
en muchas culturas antiguas
											refleja este mismo sentido
de equilibrio dinámico,
											desde los maoríes takarangi
											al yin yang taoísta,
el nudo infinito budista,
											la doble espiral celta.
									","
											Ce défi à double tranchant
pour subvenir aux besoins de tous
											avec les moyens de la planète,
											il invite à une nouvelle forme de progrès,
											non plus cette ligne de croissance
toujours en hausse,
											mais un juste équilibre pour l'humanité,
											s'épanouir dans un équilibre dynamique
entre les fondations et le plafond.
											J'ai été frappée,
une fois cette représentation créée,
											de réaliser que le symbole de bien-être
dans de nombreuses cultures anciennes
											reflète cette même notion
d'équilibre dynamique,
											du takarangi maori
											au yin yang taoïste,
au nœud sans fin bouddhiste
											et à la double spirale celtique.
									","
											yani gezegenin imkânları dahilinde
											herkesin ihtiyaçlarını karşılama
iki taraflı zorluğu
											yeni bir ilerleme şekline
davetiye çıkarıyor.
											Sürekli yükselen bu büyüme çizgisi
											yerini insanlık için
en etkili noktaya bırakıyor.
											Zeminle tavan arasında dinamik
denge içinde zenginleşen insanlar.
											Bu şekli çizdiğimde
birçok eski kültürde
											refahın sembolünün
aynen bu dinamik dengeyi yansıttığını
											fark edince çok şaşırmıştım.
											Örneğin Maori Takarangi
											Taocu Ying Yang,
Budizmde sonsuz düğüm,
											Keltlerde ikili sarmal sembolü.
									","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
","
","
","
","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
											So can we find this dynamic balance
in the 21st century?
											Well, that's a key question,
											because as these red wedges show,
right now we are far from balanced,
											falling short and overshooting
at the same time.
											Look in that hole, you can see that
millions or billions of people worldwide
											still fall short
on their most basic of needs.
											And yet, we've already overshot at least
four of these planetary boundaries,
											risking irreversible impact
of climate breakdown
											and ecosystem collapse.
											This is the state of humanity
and our planetary home.
											We, the people of the early 21st century,
											this is our selfie.
									","
											Entonces, ¿podemos encontrar 
este equilibrio dinámico en el siglo XXI?
											Bueno, esa es una pregunta clave,
											porque como muestran estas cuñas rojas,
											ahora mismo estamos lejos del equilibrio,
											quedándonos cortos y excediéndonos
al mismo tiempo.
											Si miran ese agujero, pueden ver
											que millones o miles de millones 
de personas
											en todo el mundo están todavía por debajo 
de sus necesidades más básicas.
											Sin embargo, ya hemos sobrepasado al menos
cuatro de estos límites planetarios,
											arriesgándonos a un impacto irreversible
de este colapso climático
											y de este colapso del ecosistema.
											Este es el estado de la humanidad
y de nuestro hogar planetario.
											Nosotros, la gente de 
principios del siglo XXI,
											esta es nuestra selfie.
									","
											Comment pouvons-nous trouver
cet équilibre dynamique au XXIe siècle ?
											C'est une question clé
											car, comme le montrent les parts en rouge,
nous sommes loin de l'équilibre,
											nous sommes trop bas
et trop haut en même temps.
											Dans le trou, vous voyez que
des milliards de gens dans le monde
											ne satisfont pas leurs besoins
les plus fondamentaux.
											Pourtant, nous avons déjà dépassé
au moins quatre limites de la planète,
											risquant de détraquer le climat
de façon irréversible
											et l'effondrement de l'écosystème.
											C'est l'état de l'humanité
et de notre planète mère.
											Pour nous, les gens
du début du XXIe siècle,
											ceci est notre selfie.
									","
											Peki bu dinamik dengeyi
21. yüzyılda bulabilir miyiz?
											Bu kilit bir soru,
											çünkü bu kırmızı kamaların gösterdiği gibi
şu anda dengeli olmaktan çok uzağız.
											Aynı anda hem yetersiziz
hem de aşırıyız.
											Deliğe bakın, dünyada milyonlarca
hatta milyarlarca insanın
											hâlâ en temel ihtiyaçlarını
karşılayamadığını görebilirsiniz.
											Buna rağmen gezegensel sınırların
en az 4 tanesini ihlal etmiş durumdayız,
											iklimsel bozulma ve ekosistemsel 
çökmenin geri döndürülemez etkilerini
											yaşama riskiyle karşı karşıyayız.
											İnsanlığın ve gezegenimizin
mevcut durumu böyle.
											21. yüzyıl insanları olarak
											bizim selfie'miz işte bu.
									","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
","
","
","
","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
											No economist from last century
saw this picture,
											so why would we imagine
that their theories
											would be up for taking on its challenges?
											We need ideas of our own,
											because we are the first
generation to see this
											and probably the last with a real chance
of turning this story around.
											You see, 20th century economics assured us
that if growth creates inequality,
											don't try to redistribute,
											because more growth
will even things up again.
											If growth creates pollution,
											don't try to regulate, because more growth
will clean things up again.
									","
											Ningún economista del siglo pasado
vio esta imagen,
											Entonces, ¿por qué imaginamos
que sus teorías
											están a la altura de asumir sus desafíos?
											Necesitamos nuestras propias ideas,
											porque somos la primera generación 
que ve esto
											y puede que la ultima con una oportunidad 
real de darle vuelta a esta historia.
											Ya ven, según la economía del siglo XX 
si el crecimiento crea desigualdad,
											no traten de redistribuirla,
											porque este crecimiento
volverá a arreglar las cosas.
											Si el crecimiento crea contaminación,
no intenten regularlo,
											porque este crecimiento 
limpiará las cosas de nuevo.
									","
											Aucun économiste du XXe siècle
n'a vu cette représentation,
											pourquoi imaginer que leurs théories
											pourraient relever ces défis ?
											Il nous faut nos propres idées
											car nous sommes
la première génération à voir cela
											et probablement la dernière
ayant une chance de changer l'histoire.
											Les économies du XXe siècle
nous ont assuré
											que si la croissance créait l'inégalité,
											pas besoin de la redistribuer,
											plus de croissance
équilibrerait les choses.
											Si la croissance crée de la pollution,
											pas besoin de la réguler,
plus de croissance dépolluera.
									","
											Önceki yüzyıldan hiçbir ekonomist
bu resmi görmedi.
											Öyleyse neden hâlâ onların teorilerinin
											sorunlarımızı çözeceğine inanıyoruz?
											Kendi fikirlerimizi üretmeliyiz
											çünkü bu tabloya şahit olan ilk nesiliz.
											Belki de bu durumu tersine 
çevirme şansı olan son nesil.
											20. yüzyıl ekonomistlerine göre
büyüme eşitsizlik yaratırsa
											yeniden bölüştürmeye gerek yok
											çünkü daha çok büyüme
işleri dengeleyecektir.
											Büyüme çevre kirliliğine neden olursa
											düzenlemelere gerek yok
çünkü daha çok büyüme durumu çözecektir.
									","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
","
","
","
","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
											Except, it turns out, it doesn't,
											and it won't.
											We need to create economies that tackle
this shortfall and overshoot together,
											by design.
											We need economies that are regenerative
and distributive by design.
											You see, we've inherited
degenerative industries.
											We take earth's materials,
make them into stuff we want,
											use it for a while, often only once,
and then throw it away,
											and that is pushing us
over planetary boundaries,
											so we need to bend those arrows around,
											create economies that work with and within
the cycles of the living world,
											so that resources are never used up
but used again and again,
											economies that run on sunlight,
											where waste from one process
is food for the next.
									","
											Excepto, que resulta que no lo hace,
											y no lo hará.
											Necesitamos crear economías que aborden
este déficit y rebasamiento juntos,
											a través del diseño.
											Necesitamos economías regenerativas
y distributivas por diseño.
											Ya ven, hemos heredado
industrias degenerativas.
											Tomamos los materiales de la tierra,
los convertimos en lo que queremos,
											los usamos por un tiempo, a veces 
solo una vez, y luego los tiramos,
											y eso nos está llevando al extremo
de los límites planetarios,
											Así que tenemos que girar esas flechas,
											crear economías que trabajen con y dentro
de los ciclos del mundo viviente,
											para que los recursos nunca se agoten
sino que se usen una y otra vez,
											economías que funcionen con luz solar,
											donde el residuo de un proceso
sea el alimento del próximo.
									","
											Sauf qu'il s'avère que ce n'est pas le cas
											et que ce ne le sera jamais.
											Nous devons créer des économies résolvant
ce déficit et ce dépassement ensemble,
											conçues pour cela.
											Il nous faut des économies régénératives
et distributives par nature.
											Nous avons hérité
d'industries dégénératives.
											Nous transformons les matières
de la Terre en ce que nous voulons,
											les utilisons un peu, souvent qu'une fois,
puis nous les jetons
											et cela repousse les limites planétaires,
											nous devons incurver ces flèches,
											créer des économies qui fonctionnent avec
et au sein des cycles du monde vivant
											afin que les ressources ne soient
jamais épuisées mais réutilisées,
											des économies solaires,
											où les déchets d'un processus
alimentent le prochain.
									","
											Fakat görünen o ki çözmüyor
											ve çözmeyecek.
											Bu yetersizlik ve aşırılık durumunun
birlikte üstesinden gelecek
											ekonomiler yaratmalıyız.
											Yenileyici ve bölüştürücü yapıda
ekonomilere ihtiyacımız var.
											Bize dejeneratif endüstriler
miras kaldı.
											Dünyadan malzemeleri alıp
istediğimiz her şeyi üretiyoruz,
											bunları bir süre hatta genellikle
sadece bir kez kullanıp atıyoruz
											ve bu da bizi gezegenin
sınırlarının ötesine itiyor.
											Artık etraftaki okları büküp
yaşayan dünyayla birlikte
											ve bu dünyanın döngüleri içinde 
işleyen ekonomiler üretmeliyiz.
											Kaynakların asla tükenmediği,
tekrar tekrar kullanıldığı,
											güneş ışığı ile çalışan ekonomiler.
											Bir sürecin atığının bir başka
süreci beslediği ekonomiler.
									","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
","
","
","
","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
											And this kind of regenerative design
is popping up everywhere.
											Over a hundred cities worldwide,
from Quito to Oslo,
											from Harare to Hobart,
											already generate more than 70 percent
of their electricity
											from sun, wind and waves.
											Cities like London, Glasgow, Amsterdam
are pioneering circular city design,
											finding ways to turn the waste
from one urban process
											into food for the next.
											And from Tigray, Ethiopia
to Queensland, Australia,
											farmers and foresters are regenerating
once-barren landscapes
											so that it teems with life again.
									","
											Y este tipo de diseño regenerativo
está surgiendo por todas partes.
											Más de cien ciudades por todo el mundo,
de Quito a Oslo,
											de Harare a Hobart,
											ya generan más del 70 %
de su electricidad
											del sol, el viento y las olas.
											Ciudades como Londres, Glasgow, Ámsterdam
											son pioneros 
en el diseño circular de la ciudad,
											hallando formas de convertir los residuos 
de un proceso urbano
											en alimento para el siguiente.
											Y desde Tigray, Etiopía
hasta Queensland, Australia,
											agricultores y silvicultores 
están regenerando
											paisajes antes estériles
para que rebosen de vida nuevamente.
									","
											Ce genre de conception régénérative
apparaît partout.
											Plus d'une centaine de villes
à travers le monde, de Quito à Oslo,
											de Harare à Hobart,
											génèrent déjà plus de 70%
de leur éléctricité
											avec le soleil, le vent et les vagues.
											Des villes comme Londres,
Glasgow et Amsterdam
											sont à l'avant-garde en termes
de conception de ville circulaire,
											trouvant des moyens de transformer
les déchets d'un processus urbain
											en alimentation pour le prochain.
											Du Tigré, en Éthiopie,
à Queensland, en Australie,
											les fermiers et les forestiers régénèrent
des paysages autrefois arides
											afin qu'ils regorgent à nouveau de vie.
									","
											Bu tür yenileyici tasarımlar
her yerde türemekte.
											Dünyada yüzün üzerinde şehir,
Quito, Oslo,
											Harare ve Hobart örneğin,
											elektrik enerjisinin %70'ten fazlasını
											güneş, rüzgar ve dalgalardan elde ediyor.
											Londra, Glasgow ve Amsterdam ise
döngüsel şehir tasarımında başı çekiyor.
											Bu şehirlerde, kentsel bir sürecin atığı,
											bir sonraki süreci besleyebiliyor.
											Tigray, Etiyopya ve 
Queensland, Avustralya'da
											çiftçiler ve ormancılar bir zamanlar
kıraç olan arazileri canlandırarak
											onları tekrar yaşamla buluşturuyor.
									","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
","
","
","
","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
											But as well as being
regenerative by design,
											our economies must be
distributive by design,
											and we've got unprecedented
opportunities for making that happen,
											because 20th-century
centralized technologies,
											institutions,
											concentrated wealth,
knowledge and power in few hands.
											This century, we can design
our technologies and institutions
											to distribute wealth, knowledge
and empowerment to many.
											Instead of fossil fuel energy
and large-scale manufacturing,
											we've got renewable energy networks,
digital platforms and 3D printing.
											200 years of corporate control
of intellectual property is being upended
											by the bottom-up, open-source,
peer-to-peer knowledge commons.
											And corporations that still pursue
maximum rate of return
											for their shareholders,
											well they suddenly look rather out of date
											next to social enterprises
that are designed to generate
											multiple forms of value and share it
with those throughout their networks.
											If we can harness today's technologies,
											from AI to blockchain
											to the Internet of Things
to material science,
											if we can harness these
in service of distributive design,
											we can ensure that health care, education,
finance, energy, political voice
											reaches and empowers those people
who need it most.
											You see, regenerative
and distributive design
											create extraordinary opportunities
for the 21st-century economy.
									","
											Pero además de ser 
regenerativas por diseño,
											nuestras economías deben ser
distributivas por diseño,
											y tenemos oportunidades 
sin precedentes para que eso suceda,
											porque las tecnologías centralizadas 
del siglo XX, las instituciones.
											concentraban la riqueza,
el conocimiento y el poder en pocas manos.
											Este siglo, podemos diseñar
nuestras tecnologías e instituciones
											para que distribuyan riqueza, conocimiento
y empoderamiento a muchos.
											En vez de energía de combustibles fósiles
y fabricación a gran escala,
											tenemos redes de energía renovable,
plataformas digitales e impresión 3D.
											200 años de control corporativo
de la propiedad intelectual
											se han cambiando 
por un conocimiento global entre iguales
											de código abierto,
y de enfoque ascendente.
											Y corporaciones que aún persiguen
La tasa máxima de rendimiento
											para sus accionistas,
											de repente parecen 
bastante desactualizados
											al lado de las empresas sociales
que están diseñadas para generar
											múltiples formas de valorar y compartir
con aquellos a través de sus redes.
											Si podemos aprovechar 
las tecnologías actuales,
											desde la IA hasta blockchain
											al Internet de las cosas,
a la ciencia material,
											si podemos aprovechar estos
al servicio del diseño distributivo,
											podemos asegurar que 
la atención de salud, la educación,
											finanzas, energía, voz política
											alcancen y empoderen a esas personas
que más lo necesitan.
											Ya ven, el diseño regenerativo
y distributivo
											crea oportunidades extraordinarias
para la economía del siglo XXI.
									","
											Tout en étant régénératives par nature,
											nos économies doivent être
distributives par nature
											et nous avons des opportunités
sans précédent pour mettre cela en œuvre
											car les technologies et institutions
centralisées du XXe siècle
											ont concentré les richesses, le savoir
et le pouvoir dans quelques mains.
											Ce siècle, nous pouvons concevoir
nos technologies et institutions
											pour distribuer les richesses, le savoir
et l'autonomie à beaucoup.
											Au lieu des énergies fossiles
et de la fabrication à grande échelle,
											nous avons des réseaux
d'énergie renouvelable,
											des plateformes numériques
et des imprimantes 3D.
											200 ans de contrôle de la propriété
intellectuelle par les entreprises
											sont bouleversés
											par l'approche ascendante, open-source,
en pair-à-pair des biens communs.
											Les entreprises cherchant encore
le taux de rendement maximum
											pour leurs actionnaires
											semblent soudain dépassées
											face aux entreprises sociales
conçues pour générer
											de multiples formes de valeur
et les partager dans tout leur réseau.
											Si nous pouvons exploiter
les technologies actuelles,
											de l'IA à la blockchain,
											l'internet des objets,
la science des matériaux,
											si nous pouvons les exploiter
au service d'une conception distributive,
											nous pouvons assurer
que les soins médicaux, l'éducation,
											les finances, l'énergie,
la représentation politique
											atteignent et autonomisent
ceux qui en ont le plus besoin.
											Une conception
régénérative et distributive
											engendre des opportunités extraordinaires
pour l'économie du XXIe siècle.
									","
											Yapısal olarak yenileyici
olmanın yanı sıra,
											ekonomilerimiz ayrıca
bölüştürücü olmalıdır.
											Aslında elimize bunun için 
eşsiz fırsat geçti.
											20. yüzyılıın merkezileşmiş teknolojileri,
											kurumları,
											kümelenmiş mal varlığı, bilgi birikimi
ve gücü çok az kişinin elinde.
											Bu yüzyılda, teknolojilerimizi
ve kurumlarımızı, refahı, bilgiyi
											ve gücü birçok kişiye bölüştürmek
üzere tasarlayabiliriz.
											Fosil yakıt enerjisi ve büyük
ölçekli üretimin yerine,
											yenilenebilir enerji ağları, dijital 
platformlar ve 3D matbaaya sahibiz.
											Fikri mülkiyetin 200 yıllık kurumsal 
kontrolü, aşağıdan yukarı, açık kaynaklı
											ve eşdüzeyli ortak bilgiye 
teslim olmaktadır.
											Hâlâ ortakları için maksimum
getiri peşinde
											koşan kurumlar,
											çoklu değer formları yaratıp
											bunları kendi ağlarıyla
paylaşmak üzerine kurulu olan
											toplumsal kurumların 
karşısında demode kalıyorlar.
											Günümüz teknolojilerini 
verimli kullanırsak
											yapay zekayı, blok zincirini
											nesnelerin internetini,
madde bilimini,
											eğer bunları bölüştürücü
bir amaçla kullanırsak
											sağlık hizmetleri, eğitim, finansman,
enerji, siyasi ifadenin
											en çok ihtiyaç sahiplerine ulaşıp
onları güçlendirmesini sağlarız.
											Gördüğünüz gibi yenileyici
ve bölüştürücü bir tasarım,
											21. yy ekonomisi için muazzam
fırsatlar doğuruyor.
									","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
","
","
","
","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
											So where does this leave
Rostow's airplane ride?
											Well, for some it still carries
the hope of endless green growth,
											the idea that thanks to dematerialization,
											exponential GDP growth can go on forever
while resource use keeps falling.
											But look at the data.
This is a flight of fancy.
											Yes, we need to dematerialize
our economies,
											but this dependency on unending growth
cannot be decoupled from resource use
											on anything like the scale required
											to bring us safely back
within planetary boundaries.
									","
											Entonces, ¿dónde deja esto 
el viaje en avión de Rostow?
											Bueno, algunos todavía esperan 
un crecimiento ecológico infinito,
											la idea de que gracias
a la desmaterialización,
											el crecimiento exponencial del PIB 
puede durar para siempre
											mientras que el uso de recursos 
sigue cayendo.
											Pero miren los datos.
Este es un vuelo de fantasía.
											Sí, necesitamos desmaterializar
nuestras economías,
											pero esta dependencia 
en un crecimiento infinito
											no puede ir separada 
del uso de los recursos
											o de lo que sea que la escala requiera
											para que nos mantenga de forma segura
dentro de los límites planetarios.
									","
											Où cela mène-t-il l'avion de Rostow ?
											Pour certains, il porte l'espoir
d'une croissance verte éternelle,
											l'idée que grâce à la dématérialisation,
											la croissance exponentielle du PIB
peut durer infiniment
											alors que l'utilisation
des ressources diminue.
											Mais regardez les ressources.
C'est une vue de l'esprit.
											Nous devons dématérialiser nos économies,
											mais la dépendance à la croissance
											ne peut pas être découplée
de l'utilisation de ressources
											à l'échelle nécessaire
											pour nous ramener à bon port
dans les limites planétaires.
									","
											Peki bu durum Rostow'un
uçak yolculuğunu nerede bırakır?
											Kimilerine göre hâlâ sonsuz
yeşil büyüme umudu var,
											kaydileştirme sayesinde,
											kaynaklar tükense dahi üstel GSYİH 
büyümesi sonsuza dek sürebilir.
											Verilere baktığımızda bu bir hayal ürünü.
											Evet, ekonomilerimizi
kaydileştirmemiz gerekli
											fakat sonu gelmeyen büyüme bağlılığımız
kaynak kullanımından
											veya gezegensel sınırlara
güvenle dönmemiz için
											gerekli olan diğer hiçbir şeyde
ayrı düşünelemez.
									","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
","
","
","
","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
