en,fr,title,speaker,duration,tags
"
											(Applause)
									","
											(Applaudissements)
									",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
","
",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
											Because for too long have women
and women of color been told
											to suppress their rage,
											suppress their grief
in the name of love and forgiveness.
											But when we suppress our rage,
											that's when it hardens
into hate directed outward,
											but usually directed inward.
											But mothering has taught me
that all of our emotions are necessary.
											Joy is the gift of love.
											Grief is the price of love.
											Anger is the force that protects it.
									","
											Car durant trop longtemps, on a dit
aux femmes et aux femmes de couleur
											de réprimer leur rage,
											de réprimer leur peine
au nom de l'amour et du pardon.
											Mais quand nous réprimons notre rage,
											elle se consolide en une haine
dirigée vers l'extérieur,
											mais dirigée vers l'intérieur.
											La maternité m'a appris
que toutes nos émotions sont nécessaires.
											La joie est le don de l'amour.
											La peine est le prix de l'amour.
											La colère est la force qui le protège.
									",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
","
",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
											This was my third lesson
in revolutionary love.
											We love ourselves
											when we breathe through the fire of pain
											and refuse to let it harden into hate.
											That's why I believe
											that love must be practiced
in all three directions
											to be revolutionary.
											Loving just ourselves feels good,
											but it's narcissism.
									","
											C'était ma troisième leçon
d'amour révolutionnaire.
											Nous nous aimons
											quand nous respirons
à travers le feu de la douleur
											et refusons de la laisser
se consolider en haine.
											C'est pourquoi je crois
											que l'amour doit être pratiqué
dans les trois directions
											pour être révolutionnaire.
											Nous nous sentons bien
quand nous n'aimons que nous,
											mais c'est du narcissisme.
									",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
","
",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
											(Laughter)
									","
											(Rires)
									",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
","
",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
											Loving only our opponents
is self-loathing.
											Loving only others is ineffective.
											This is where a lot
of our movements live right now.
											We need to practice
all three forms of love.
											And so, how do we practice it?
											Ready?
									","
											N'aimer que ses adversaires,
c'est se détester soi-même.
											N'aimer que les autres n'est pas efficace.
											C'est là que beaucoup
de nos mouvements vivent actuellement.
											Nous devons pratiquer
les trois formes d'amour.
											Comment les pratiquer ?
											Vous êtes prêts ?
									",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
","
",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
											Number one ...
											in order to love others,
											see no stranger.
											We can train our eyes
to look upon strangers on the street,
											on the subway, on the screen,
											and say in our minds,
											""Brother,
											sister,
											aunt,
											uncle.""
											And when we say this,
what we are saying is,
											""You are a part of me I do not yet know.
											I choose to wonder about you.
											I will listen for your stories
											and pick up a sword
when you are in harm's way.""
									","
											Un :
											afin d'aimer les autres,
											il faut ne pas voir d'étrangers.
											Nous pouvons entraîner nos yeux
à regarder les inconnus dans la rue,
											dans le métro, à l'écran,
											et dire dans notre tête :
											« Frère,
											sœur,
											tante,
											oncle. »
											En disant cela, nous disons en fait :
											« Vous êtes une partie de moi
que je ne connais pas encore.
											Je décide de m'interroger à votre sujet.
											J'écouterai vos histoires
											et prendrai une épée
quand vous êtes en danger. »
									",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
","
",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
											And so, number two:
											in order to love our opponents,
											tend the wound.
											Can you see the wound
in the ones who hurt you?
											Can you wonder even about them?
											And if this question
sends panic through your body,
											then your most revolutionary act
											is to wonder, listen and respond
to your own needs.
									","
											Et donc, deux :
											afin d'aimer nos adversaires,
											il faut panser les blessures.
											Pouvez-vous voir les blessures
de ceux qui vous ont blessé ?
											Pouvez-vous vous interroger à leur sujet ?
											Et si cette question
vous emplit de panique,
											alors votre acte le plus révolutionnaire
											est de vous interroger, d'écouter
et de répondre à vos propres besoins.
									",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
","
",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
											Number three:
											in order to love ourselves,
											breathe and push.
											When we are pushing
into the fires in our bodies
											or the fires in the world,
											we need to be breathing together
											in order to be pushing together.
											How are you breathing each day?
											Who are you breathing with?
											Because ...
											when executive orders
and news of violence hits our bodies hard,
											sometimes less than a minute apart,
											it feels like dying.
											In those moments,
											my son places his hand
on my cheek and says,
											""Dance time, mommy?""
											And we dance.
											In the darkness, we breathe and we dance.
											Our family becomes
a pocket of revolutionary love.
											Our joy is an act of moral resistance.
											How are you protecting your joy each day?
											Because in joy we see
even darkness with new eyes.
									","
											Trois :
											afin de nous aimer,
											il faut respirer et pousser.
											Quand nous poussons
vers le feu dans notre corps
											ou les feux du monde,
											nous devons respirer ensemble
											afin de pousser ensemble.
											Comment respirez-vous chaque jour ?
											Avec qui respirez-vous ?
											Car...
											quand les décisions du Président
et les actes de violence
											touchent violemment notre corps,
											parfois toutes les minutes,
											nous avons l'impression de mourir.
											Dans ces moments-là,
											mon fils met sa main sur ma joue et dit :
											« On danse, maman ? »
											Et nous dansons.
											Dans l'obscurité, nous respirons
et nous dansons.
											Notre famille devient une poche
d'amour révolutionnaire.
											Notre joie est un acte
de résistance morale.
											Comment protégez-vous
votre joie chaque jour ?
											Car en étant joyeux, nous voyons
même l'obscurité avec un œil neuf.
									",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
","
",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
											And so the mother in me asks,
											what if this darkness
is not the darkness of the tomb,
											but the darkness of the womb?
											What if our future is not dead,
											but still waiting to be born?
											What if this is our great transition?
											Remember the wisdom of the midwife.
											""Breathe,"" she says.
											And then —
											""push.""
											Because if we don't push, we will die.
											If we don't breathe, we will die.
									","
											La mère en moi interroge :
											et si l'obscurité n'était pas
l'obscurité de la tombe
											mais l'obscurité du ventre maternel ?
											Et si notre futur n'était pas mort
											mais attendait de naître ?
											Et si c'était notre grande transition ?
											Souvenez-vous de la sagesse
de la sage-femme.
											« Inspirez » dit-elle.
											Et puis :
											« poussez ».
											Car si nous ne poussons pas,
nous mourrons.
											Si nous n'inspirons pas, nous mourrons.
									",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
","
",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
											Revolutionary love requires us
to breathe and push through the fire
											with a warrior's heart and a saint's eyes
											so that one day ...
											one day you will see my son as your own
											and protect him when I am not there.
											You will tend to the wound
in the ones who want to hurt him.
											You will teach him how to love himself
											because you love yourself.
											You will whisper in his ear,
											as I whisper in yours,
											""You are brave.""
											You are brave.
									","
											L'amour révolutionnaire
requiert que nous inspirions
											et poussions à travers le feu
											avec le cœur d'un guerrier
et les yeux d'un saint
											afin qu'un jour...
											un jour, vous voyiez mon fils
comme le vôtre
											et le protégiez si je ne suis pas là.
											Vous panserez les blessures
de ceux qui veulent le blesser.
											Vous lui apprendrez à s'aimer
											car vous vous aimez.
											Vous murmurerez à son oreille,
											comme je murmure à la vôtre :
											« Vous êtes courageux. »
											Vous êtes courageux.
									",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
","
",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
											Thank you.
									","
											Merci.
									",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
","
",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
											(Applause)
									","
											(Applaudissements)
									",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
","
",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
											(Sikh Prayer) Waheguru Ji Ka Khalsa,
											Waheguru Ji Ki Fateh.
									","
											(Prière sikh) Waheguru Ji Ka Khalsa,
											Waheguru Ji Ki Fateh.
									",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
","
",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
											(Applause)
									","
											(Applaudissements)
									",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
","
",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
											(Cheering)
									","
											(Encouragements)
									",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
","
",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
											(Applause)
									","
											(Applaudissements)
									",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
"
","
",3 lessons of revolutionary love in a time of rage,Valarie Kaur,22:12,"community,feminism,humanity,love,personal growth,relationships,society,social change,storytelling"
