en,fr,tr,title,speaker,duration,tags
"
											CA: OK, so that's at least given us
a flavor of that amazing mind in there.
											Let's talk about Renaissance.
											Because you took that amazing mind
and having been a code-cracker at the NSA,
											you started to become a code-cracker
in the financial industry.
											I think you probably didn't buy
efficient market theory.
											Somehow you found a way of creating
astonishing returns over two decades.
											The way it's been explained to me,
											what's remarkable about what you did
wasn't just the size of the returns,
											it's that you took them
with surprisingly low volatility and risk,
											compared with other hedge funds.
											So how on earth did you do this, Jim?
									","
											CA : Cela nous a au moins donné
un aperçu de ce brillant esprit.
											Parlons de la Renaissance.
											Parce qu'avec cet esprit brillant,
ayant été craqueur de code à la NSA,
											vous êtes devenu un craqueur de code
dans la finance.
											Je pense que vous n'étiez pas d'accord
avec la théorie de l'efficacité du marché.
											Vous avez trouvé une façon de créer
d'incroyables revenus sur plus de 20 ans.
											De ce qu'on m'en a expliqué,
											les revenus n'étaient pas la seule chose
remarquable dans ce que vous avez fait,
											mais que vous les gagniez avec
une volatilité, un risque étonnamment bas,
											comparé aux autres fonds spéculatifs.
											Comment avez-vous fait cela, Jim ?
									","
											CA: Pekâlâ, en azından bize bu
mükemmel zekâdan bir örnek verdi.
											Rönesans'tan bahsedelim.
											Çünkü bu mükemmel zekâyı aldınız
ve NSA'de bir kod-kırıcı iken
											ekonomi endüstrisinde de bir
kod-kırıcı hâline gelmeye başladınız.
											Bence muhtemelen etkin
piyasa tezini beğenmediniz.
											Yirmi yılda, bir şekilde dudak uçuklatan
kazançları yaratma yolu buldunuz.
											Bana açıklanan hâliyle,
											yaptığınız şeyde göze çarpan şey,
kazançları yalnızca ölçmemeniz,
											aynı zamanda onları düşük
dengesizlik ve riskle almanızdır,
											diğer serbest fonlara kıyasla.
											Bunu nasıl yaptın Jim?
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											JS: I did it by assembling
a wonderful group of people.
											When I started doing trading, I had
gotten a little tired of mathematics.
											I was in my late 30s,
I had a little money.
											I started trading and it went very well.
											I made quite a lot of money
with pure luck.
											I mean, I think it was pure luck.
											It certainly wasn't mathematical modeling.
											But in looking at the data,
after a while I realized:
											it looks like there's some structure here.
											And I hired a few mathematicians,
and we started making some models —
											just the kind of thing we did back
at IDA [Institute for Defense Analyses].
											You design an algorithm,
you test it out on a computer.
											Does it work? Doesn't it work? And so on.
									","
											JS : Je l'ai fait en réunissant
un formidable groupe de personnes.
											Quand j'ai commencé dans la bourse,
j'en avais un peu marre des mathématiques.
											J'étais proche de la quarantaine,
j'avais peu d'argent.
											J'ai commencé dans la bourse
et cela s'est très bien passé.
											Par chance, j'ai très rapidement
gagné beaucoup d'argent.
											Je pense que c'était de la chance.
											Ce n'était certainement pas
de la modélisation mathématique.
											Mais, après un certain temps,
en regardant les données, j'ai réalisé :
											on dirait qu'il y a une structure
là-dedans.
											J'ai engagé quelques mathématiciens,
nous avons commencé à modéliser cela —
											le genre de choses que nous faisions à
l'IDA [Institut d'Analyses de la Défense].
											Vous créez des algorithmes,
les testez sur un ordinateur.
											Est-ce que cela marche ou pas ?
Ainsi de suite.
									","
											JS: Mükemmel bir grup
insanla birlikte yaptım.
											Ticarete başladığımda,
matematikten biraz yorulmuştum.
											30 yaşımın sonlarındaydım ve param azdı.
											Ticarete başladım ve çok iyi gitti.
											Şans eseri bayağı para kazandım.
											Yani sadece bir şanstı.
											Kesinlikle matematiksel modelleme değildi.
											Fakat verilere baktıktan
bir süre sonra, şunu fark ettim:
											burada bir takım yapılar var gibiydi.
											Birkaç matematikçi kiraladım
ve bazı modellemeler yapmaya başladık —
											tıpkı eskiden SAE'de (Otomotiv
Mühendisleri Derneği) yaptığımız gibi.
											Algoritma tasarlıyorsunuz,
bilgisayarda test ediyorsunuz.
											İşe yarıyor mu? Yaramıyor mu? Bunun gibi.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: Can we take a look at this?
											Because here's a typical graph
of some commodity.
											I look at that, and I say,
""That's just a random, up-and-down walk —
											maybe a slight upward trend
over that whole period of time.""
											How on earth could you trade
looking at that,
											and see something that wasn't just random?
									","
											CA : Jetons un œil à cela.
											Car voici le graphique typique
d'une marchandise.
											Je le regarde et me dis :
« C'est aléatoire, des hauts et des bas —
											peut-être une légère tendance
à la hausse sur la période entière. »
											Comment pouvez-vous faire des échanges
											en regardant cela, en n'y voyant pas
de l'aléatoire ?
									","
											CA: Şuna bakabilir miyiz?
											Çünkü burada tipik bir
ticari mal grafiği var.
											Baktım ve dedim ki,
""Bu rastgele, inişli çıkışlı bir gidişat -
											belki de tüm zamanın
hafif artan bir trendi.""
											Buna bakarak nasıl ticaret yapabilidiniz
											ve rastgele olmayan bir şeyler gördünüz?
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											JS: In the old days — this is
kind of a graph from the old days,
											commodities or currencies
had a tendency to trend.
											Not necessarily the very light trend
you see here, but trending in periods.
											And if you decided, OK,
I'm going to predict today,
											by the average move in the past 20 days —
											maybe that would be a good prediction,
and I'd make some money.
											And in fact, years ago,
such a system would work —
											not beautifully, but it would work.
											You'd make money, you'd lose
money, you'd make money.
											But this is a year's worth of days,
											and you'd make a little money
during that period.
											It's a very vestigial system.
									","
											JS : Dans le temps, — c'est un genre
de graphiques qui date,
											les marchandises et les devises
avaient tendance à évoluer.
											Pas nécessairement la légère hausse qu'on
voit ici, mais une évolution en périodes.
											Si vous décidiez de prédire
l'évolution du jour,
											grâce aux mouvements moyens
des 20 derniers jours —
											cela pouvait être une bonne prédiction
et vous gagniez de l'argent.
											En fait, il y a quelques années,
un tel système fonctionnait —
											ce n'était pas génial,
mais cela fonctionnait.
											Vous gagniez de l'argent, vous en perdiez,
vous en gagniez.
											Mais cela correspond à une année entière,
											et vous auriez fait un
peu d'argent sur cette période.
											C'est un système très rudimentaire.
									","
											JS: Eskiden — bu eski
günlere ait bir tür grafik,
											ticari malların veya dövizlerin
trend eğilimleri vardı.
											Burada gördüğünüz hafif 
trendler değil, dönemsel trendler.
											Eğer tamam, bugün son 20
gündeki ortalama hareket üzerinden
											tahminde bulunacağım derseniz —
											bu belki iyi bir tahmin olur
ve para kazanabilirim.
											Aslında, yıllar önce böyle
bir sistem işe yarayabilirdi —
											mükemmel şekilde değil, ama yarardı.
											Para kazanıp, kaybedip kazanabilirdiniz.
											Fakat bu bir yıl değerinde bir gün
											ve bu dönem esnasında biraz
para kazanabilirsiniz.
											İşlevini kaybetmiş bir sistem.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: So you would test
a bunch of lengths of trends in time
											and see whether, for example,
											a 10-day trend or a 15-day trend
was predictive of what happened next.
									","
											CA : Donc vous testiez certaines durées
d'évolution dans le temps
											et voyiez si, par exemple,
											une évolution sur 10 ou 15 jours
permettait de prédire la suite.
									","
											CA: Yani zamanla bir takım
trend uzunluklarını test edip
											örneğin, 10 günlük veya
15 günlük bir trendin
											sonrası için tahminci olup
olmayacağını görecektiniz.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											JS: Sure, you would try all those things
and see what worked best.
											Trend-following would
have been great in the '60s,
											and it was sort of OK in the '70s.
											By the '80s, it wasn't.
									","
											JS : Bien sûr, vous essayiez
toutes ces choses
											et voyiez ce qui fonctionnait le mieux.
											L'observation des évolutions
étaient très bien dans les années 60,
											c'était bien dans les années 70.
											Mais dans les années 80,
cela ne l'était plus.
									","
											JS: Elbette, hepsini deneyebilir
ve işe yarayanı bulabilirdiniz.
											Trend takibi 60'larda çok iyiydi,
											70'lerde ise fena değildi.
											Ama 80'lerde, kötüydü.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: Because everyone could see that.
											So, how did you stay ahead of the pack?
									","
											CA : Parce que tout le monde
pouvait le voir.
											Comment avez-vous gardé votre avance ?
									","
											CA: Çünkü herkes görebiliyordu.
											Peki rakiplerinizin önüne nasıl geçtiniz?
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											JS: We stayed ahead of the pack
by finding other approaches —
											shorter-term approaches to some extent.
											The real thing was to gather
a tremendous amount of data —
											and we had to get it by hand
in the early days.
											We went down to the Federal Reserve
and copied interest rate histories
											and stuff like that,
because it didn't exist on computers.
											We got a lot of data.
											And very smart people — that was the key.
											I didn't really know how to hire
people to do fundamental trading.
											I had hired a few — some made money,
some didn't make money.
											I couldn't make a business out of that.
											But I did know how to hire scientists,
											because I have some taste
in that department.
											So, that's what we did.
											And gradually these models
got better and better,
											and better and better.
									","
											JS : Nous avons conservé notre avance
en trouvant de nouvelles approches —
											dans une certaine mesure,
des approches à court terme.
											Le vrai objectif était de récolter
un volume considérable de données —
											et, au début,
nous devions le faire manuellement.
											Nous descendions à la Réserve Fédérale et
copiions l'historique des taux d'intérêt
											et ce genre de choses, parce que
cela n'existait pas sur ordinateur.
											Nous avions beaucoup de données.
											Et des gens très intelligents —
c'était la clé.
											Je ne savais pas vraiment
comment embaucher des gens
											pour faire du courtage fondamental.
											J'en avais embauché quelques uns —
											certains gagnaient beaucoup d'argent,
d'autres pas.
											Je ne pouvais pas faire d'affaires.
											Mais je savais engager des scientifiques,
											parce que j'ai quelques connaissances
dans ce domaine.
											C'est donc ce que nous avons fait.
											Et, progressivement, ces modèles
sont devenus meilleurs,
											et meilleurs, et meilleurs.
									","
											JS: Farklı yaklaşımlarda bularak
rakiplerimizin önüne geçtik —
											bir ölçüde, kısa zamanlı yaklaşımlar.
											Asıl olay, büyük miktarda veri toplamaktı
											ve eski günlerde bunu elden
yapmak zorundaydık.
											Merkez Bankası'na gittik ve
faiz oranlarının tarihlerini ve bu tür
											şeyleri kopyaladık,
çünkü bilgisayarlarda yoktu.
											Elimizde çok fazla veri vardı.
											Çok zeki insanlar — anahtar buydu.
											Esas ticareti yapmak için insanların
nasıl kiralanacağını bilmiyordum.
											Birkaç kişi buldum — kimisi
para kazandı, kimisi kazanmadı.
											Bu şekilde iş yapamazdım.
											Ama bilim adamlarını nasıl işe alacağımı
											biliyordum, çünkü o alana ilgim var.
											Bunu yaptık.
											Bu modeller gitgide daha iyi ve daha iyi,
											hatta daha da iyi hâle geldiler.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: You're credited with doing
something remarkable at Renaissance,
											which is building this culture,
this group of people,
											who weren't just hired guns
who could be lured away by money.
											Their motivation was doing
exciting mathematics and science.
									","
											CA : On vous attribue
une action remarquable chez Renaissance,
											qui est de créer cette culture,
ce groupe de personnes,
											qui n'étaient pas juste
des mercenaires attirés par l'argent.
											Leur motivation était de faire
des sciences et mathématiques excitantes.
									","
											CA: Rönesans'ta fevkalade bir
şeyler yaptığınız biliniyor ki bu da
											yalnızca parayla aklı
çelinebilecek danışmanlar olmayan
											bu insan grubunu, bu kültürü oluşturmaktı.
											Motivasyonları heyecan verici
matematik ve bilim yapmak.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											JS: Well, I'd hoped that might be true.
											But some of it was money.
									","
											JS : J'aimerais que cela soit vrai.
											Mais l'argent jouait aussi un rôle.
									","
											JS: Bunun doğru olmasını umardım.
											Fakat bir kısmı da paraydı.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: They made a lot of money.
									","
											CA : Ils ont gagné beaucoup d'argent.
									","
											CA: Çok para kazandılar.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											JS: I can't say that no one came
because of the money.
											I think a lot of them
came because of the money.
											But they also came
because it would be fun.
									","
											JS : Je ne peux pas dire que personne
n'est venu pour l'argent.
											Je pense que beaucoup
sont venus pour l'argent.
											Mais aussi parce que
c'était amusant.
									","
											JS: Hiç kimsenin para yüzünden
gelmediğini söyleyemem.
											Bence bir çoğu para için geldi.
											Fakat eğlenceli olacağı için de geldiler.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: What role did machine learning
play in all this?
									","
											CA : Quel rôle a joué
l'apprentissage automatique ?
									","
											CA: Peki makine öğrenimi
bunda nasıl bir rol oynadı?
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											JS: In a certain sense,
what we did was machine learning.
											You look at a lot of data, and you try
to simulate different predictive schemes,
											until you get better and better at it.
											It doesn't necessarily feed back on itself
the way we did things.
											But it worked.
									","
											JS : D'une certaine façon, nous avons fait
de l'apprentissage automatique.
											Vous regardez beaucoup de données, essayez
de simuler des schémas prévisionnels,
											jusqu'à ce que vous deveniez meilleur
											Ce que nous faisions n'avait pas
nécessairement de répercussions en retour.
											Mais cela fonctionnait.
									","
											JS: Yaptığımız şey, bir
anlamda makine öğrenimi idi.
											Çok fazla veriye bakıyorsunuz, farklı
tahmini şemaların benzerlerini yapmaya
											çalışıyorsunuz, en iyi hâle gelene dek.
											Yaptığımız şeyleri yapma biçimimizin,
geri bildirim alması gerekmiyor.
											Ama işe yaradı.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: So these different predictive schemes
can be really quite wild and unexpected.
											I mean, you looked at everything, right?
											You looked at the weather,
length of dresses, political opinion.
									","
											CA : Ces schémas prévisionnels
peuvent être assez fous et inattendus.
											Vous avez tout pris en compte ?
											Vous regardiez la météo, la longueur
des robes, l'opinion politique.
									","
											CA: Yani bu farklı tahmini şemalar
oldukça savruk ve beklenmedik olabilir.
											Yani, her şeye baktınız, değil mi?
											Hava durumuna, elbise
boylarına, politik fikirlere.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											JS: Yes, length of dresses we didn't try.
									","
											JS : Nous n'avons pas essayé
la longueur des robes.
									","
											JS: Evet, elbise boylarını denemedik.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: What sort of things?
									","
											CA : Quel genre de choses ?
									","
											CA: Peki, ne gibi şeyler?
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											JS: Well, everything.
											Everything is grist for the mill —
except hem lengths.
											Weather, annual reports,
											quarterly reports, historic data itself,
volumes, you name it.
											Whatever there is.
											We take in terabytes of data a day.
											And store it away and massage it
and get it ready for analysis.
											You're looking for anomalies.
											You're looking for — like you said,
											the efficient market
hypothesis is not correct.
									","
											JS : Tout.
											Tout apporte de l'eau au moulin —
sauf la longueur des ourlets.
											La météo, les rapports annuels,
											les rapports trimestriels, l'historique de
données, les volumes. Ce que vous voulez.
											Tout ce qu'il y a.
											Nous prenons chaque jour
des terabytes de données.
											Nous les stockons, les manipulons,
les préparons pour les analyser.
											Nous cherchons des anomalies.
											Nous cherchons — comme vous le disiez,
											l'hypothèse de l'efficacité du marché
n'est pas correcte.
									","
											JS: Pekâlâ, her şey.
											Her şey faydalıdır —
elbise kenarı uzunlukları hariç.
											Hava durumu, yıllık raporlar,
											üç aylık raporlar, tarihsel veriler,
birimler, aklınıza ne gelirse.
											Elimizde ne varsa.
											Bir günde terabaytlarca veri alıyoruz.
											Saklıyoruz, düzenliyoruz
ve analize hazır hâle getiriyoruz.
											Yanlış arıyorsunuz.
											Dediğin gibi — etkin piyasa
											hipotezinde yanlışlık arıyorsunuz.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: But any one anomaly
might be just a random thing.
											So, is the secret here to just look
at multiple strange anomalies,
											and see when they align?
									","
											CA : Une anomalie pourrait être
juste de l'aléatoire.
											Est-ce que le secret c'est de regarder
de nombreuses anomalies
											et de voir quand elles correspondent ?
									","
											CA: Fakat herhangi bir yanlışlık
rastgele bir şey de olabilir.
											Öyleyse bunun sırrı, birkaç garip
yanlışlığa bakmak ve ne zaman
											çakıştıklarını görmek mi?
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											JS: Any one anomaly
might be a random thing;
											however, if you have enough data
you can tell that it's not.
											You can see an anomaly that's persistent
for a sufficiently long time —
											the probability of it being
random is not high.
											But these things fade after a while;
anomalies can get washed out.
											So you have to keep on top
of the business.
									","
											JS : Une anomalie pourrait être
une chose aléatoire :
											cependant, avec assez de données,
vous pouvez distinguer l'aléatoire.
											Vous pouvez voir une anomalie persistant
un temps assez long —
											la probabilité que ce soit aléatoire
n'est pas élevée.
											Mais ces choses s'effacent après un temps,
les anomalies peuvent disparaître.
											Il faut garder le contrôle
sur les affaires.
									","
											JS: Herhangi bir yanlışlık
rastgele bir şey de olabilir:
											Ancak yeterli veriniz varsa,
öyle olmadığını söyleyebilirsiniz.
											Uzun zamandır var olan bir
yanlışlığı görebilirsiniz —
											bunun rastgele olma ihtimali
yüksek değildir.
											Fakat bu şeyler bir süre sonra
yok olur, yanlışlıklar temizlenebilir.
											Dolayısıyla işin üzerinde durman gerekir.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: A lot of people look
at the hedge fund industry now
											and are sort of ... shocked by it,
											by how much wealth is created there,
											and how much talent is going into it.
											Do you have any worries
about that industry,
											and perhaps the financial
industry in general?
											Kind of being on a runaway train that's —
											I don't know —
helping increase inequality?
											How would you champion what's happening
in the hedge fund industry?
									","
											CA : Beaucoup de personnes regardent
l'industrie des fonds spéculatifs
											et sont, d'une certaine façon,
choqués par cette industrie,
											par la richesse qui y est créée,
											par le talent qui y est investi.
											Êtes-vous inquiet
quant à cette industrie,
											et peut-être l'industrie des finances
en général ?
											C'est comme être dans un train fou qui —
											je ne sais pas —
aide à augmenter les inégalités ?
											Comment défendriez-vous ce qu'il se passe
dans l'industrie des fonds spéculatifs ?
									","
											CA: Günümüzde çoğu kişi
serbest fon endüstrisine bakıyor
											ve kısmen ... sarsılıyorlar,
											orada yaratılan zenginlik ve oradaki
											yetenekler, onları şaşırtıyor.
											Bu endüstriye dair bir endişeniz var mı,
											belki de genel olarak
finans endüstrisine dair?
											Kaçak bir trene binmek gibi —
											bilmiyorum — eşitsizliğin
artmasına sebep oluyor mu?
											Serbest fon endüstrisinde
olup biteni nasıl savunabilirsin?
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											JS: I think in the last
three or four years,
											hedge funds have not done especially well.
											We've done dandy,
											but the hedge fund industry as a whole
has not done so wonderfully.
											The stock market has been on a roll,
going up as everybody knows,
											and price-earnings ratios have grown.
											So an awful lot of the wealth
that's been created in the last —
											let's say, five or six years —
has not been created by hedge funds.
											People would ask me,
""What's a hedge fund?""
											And I'd say, ""One and 20.""
											Which means — now it's two and 20 —
											it's two percent fixed fee
and 20 percent of profits.
											Hedge funds are all
different kinds of creatures.
									","
											JS : Je pense que durant
les 2 ou 3 dernières années,
											les fonds spéculatifs
ne s'en sont pas très bien sortis.
											Pour nous ça a été,
											mais l'industrie des fonds spéculatifs
en elle-même n'allait pas si bien.
											La bourse est en bonne marche,
en augmentation comme nous le savons tous,
											et les ratios cours-bénéfices
ont augmenté.
											Une très grande partie de la richesse
créée durant les, disons,
											5 ou 6 dernières années, n'a pas
été créée par les fonds spéculatifs.
											Les gens me demandent :
« Qu'est-ce qu'un fond spéculatif ? »
											Et je dis : « Un et vingt ».
											Ce qui veut dire —
maintenant c'est deux et vingt —
											c'est 2% de frais fixes
et 20% de profit.
											Les fonds spéculatifs sont tous
des créatures différentes.
									","
											JS: Bence son üç veya dört yılda
											serbest fonlar çok da iyiye gitmedi.
											Biz işi mükemmel yaptık,
											ama serbest fon endüstrisi bir
bütün olarak mükemmel iş yapmadı.
											Borsa hızını aldı, herkesin
bildiği gibi, büyüyor
											ve fiyat-kazanç oranları yükseldi.
											Son dönemde — son beş
veya altı yılda diyelim — yaratılan
											zenginliğin çoğunu,
serbest fonlar yaratmadı.
											İnsanlar bana ""serbest fon
nedir?"" diye soracaklardı.
											Ben de ""Bir ve 20"" diyecektim.
											Anlamı şu — şu anda iki ve 20 —
											yüzde iki sabit ücret ve yüzde 20 de kâr.
											Serbest fonlar, farklı
türden yaratıklardır.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: Rumor has it you charge
slightly higher fees than that.
									","
											CA : D'après les rumeurs, vos frais
sont un peu plus élevés que cela.
									","
											CA: Söylentilere göre siz daha
yüksek ücret talep ediyorsunuz.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											JS: We charged the highest fees
in the world at one time.
											Five and 44, that's what we charge.
									","
											JS : Nos frais ont été les plus élevés
du monde.
											5 et 44, ce sont nos frais.
									","
											JS: Dünyadaki en yüksek ücretleri
bir kerede talep ettik.
											Beş ve 44, talep ettiklerimiz.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: Five and 44.
											So five percent flat,
44 percent of upside.
											You still made your investors
spectacular amounts of money.
									","
											CA : 5 et 44.
											Donc 5% de frais fixes,
44% de bénéfices.
											Vous faisiez quand même gagner des sommes
spectaculaires à vos investisseurs.
									","
											CA: Beş ve 44.
											Yani yüzde beş sabit, yüzde 44 kâr.
											Yatırımcılarınıza hâlâ büyük
ölçüde para kazandırıyorsunuz.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											JS: We made good returns, yes.
											People got very mad:
""How can you charge such high fees?""
											I said, ""OK, you can withdraw.""
											But ""How can I get more?""
was what people were —
									","
											JS : Nous avions de bons profits.
											Les gens s'énervaient
car les frais étaient élevés.
											Je disais :
« Vous pouvez vous retirer. »
											Mais « Comment puis-je avoir plus »
était ce que les gens —
									","
											JS: İyi dönüşler yaptık, evet.
											İnsanlar kızgın: ""Nasıl yüksek
ücret talep edebiliyorsunuz?""
											""Tamam, çekilebilirsiniz"" dedim.
											Ama ""daha fazla nasıl
kazanabilirim?"" insanlar böyleydi —
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											(Laughter)
									","
											(Rires)
									","
											(Gülüşmeler)
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											But at a certain point,
as I think I told you,
											we bought out all the investors
because there's a capacity to the fund.
									","
											Mais à un moment donné,
comme je vous l'ai dit,
											nous avons remboursé les investisseurs
parce que le fond a une capacité.
									","
											Ama bir noktada, sanırım sana söyledim,
											bütün yatırımcıları aldık,
çünkü sermaye kapasitesi vardı.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: But should we worry
about the hedge fund industry
											attracting too much of the world's
great mathematical and other talent
											to work on that, as opposed
to the many other problems in the world?
									","
											CA : Devrions-nous nous être inquiets
quant à l'industrie des fonds spéculatifs
											qui attire un trop grand nombre de grands
mathématiciens et autres talents
											pour y travailler, en opposition avec
les nombreux autres problèmes du monde ?
									","
											CA: Fakat, dünyadaki
birçok soruna karşın, dünyanın
											bu konuda çalışabilecek en iyi
matematiksel veya diğer yeteneklerinin
											dikkatini serbest fon endüstrisinin
çekmesinden endişelenmeli miyiz?
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
