en,es,fr,de,title,speaker,duration,tags
"
											But every musician strikes a different balance
											between faith and reason, instinct and intelligence.
											And every musical era had different priorities of these things,
											different things to pass on, different 'whats' and 'hows'.
											So in the first eight centuries or so of this tradition
											the big 'what' was to praise God.
											And by the 1400s, music was being written
											that tried to mirror God's mind
											as could be seen in the design of the night sky.
											The 'how' was a style called polyphony,
											music of many independently moving voices
											that suggested the way the planets seemed to move
											in Ptolemy's geocentric universe.
											This was truly the music of the spheres.
											(Music)
									","
											Pero cada músico logra un equilibrio distinto
											entre la fe y la razón, el instinto y la inteligencia.
											Cada era musical tenía prioridades diferentes de estas cuestiones,
											diferentes cosas para legar, distintos ""Qués"" y ""Cómos"".
											Durante los primeros ochos siglos de esta tradición
											el gran ""Qué"" era alabar a Dios.
											Y para el 1400, se escribía música
											con el propósito de imitar la mente de Dios,
											como podría apreciarse en el diseño del cielo nocturno.
											El ""Cómo"" era un estilo llamado polifonía,
											música de muchas voces móviles independientes
											que sugerían la forma que tienen de moverse los planetas
											en el universo geocéntrico de Ptolomeo.
											Esta era verdaderamente la música de las esferas.
											(Música)
									","
											Mais chaque musicien trouve un équilibre différent
											entre foi et raison, instinct et intelligence.
											Et toutes les époques musicales ont des priorités différentes pour ces choses,
											différentes choses à transmettre, différents « quoi » et « comment ».
											Dans les huit premiers siècles de cette tradition
											le grand « quoi » était de louer Dieu.
											Et au 14e siècle la musique qu'on écrivait
											essayait de refléter l'esprit de Dieu
											comme on pouvait le constater dans la conception du ciel nocturne.
											Le « comment » était un style appelé polyphonie,
											une musique de nombreuses voix en mouvement indépendants
											qui évoquaient le mouvement des planètes
											dans l'univers géocentrique de Ptolémée.
											C'était vraiment la musique des sphères.
											(Musique)
									","
											Aber jeder Musiker findet ein anderes Gleichgewicht
											zwischen Glauben und Vernunft, Instinkt und Intelligenz.
											In jeder musikalischen Epoche gab es diesbezüglich verschiedene Vorlieben,
											verschiedene Dinge zum Weitergeben, verschiedene ""Was"" und ""Wie"".
											In den ersten acht Jahrhunderten dieser Tradition etwa
											bestand das große ""Was"" darin, Gott zu loben und zu preisen.
											Und ab dem 15. Jahrhundert wurde Musik geschrieben
											mit dem Versuch, den Geist Gottes widerzuspiegeln,
											der zum Beispiel an der Struktur des Nachthimmels sichtbar wurde.
											Das ""Wie"" war ein Stil, den man als Polyphonie bezeichnet,
											also Musik, bei der sich viele Stimmen unabhängig voneinander bewegen.
											Sie sollten die Art und Weise darstellen, wie sich die Planeten
											in Ptolemäus' geozentrischem Universum zu bewegen schienen.
											Dies war wahrhaftig die Musik der Sphären.
											(Musik)
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											This is the kind of music that Leonardo DaVinci would have known.
											And perhaps its tremendous intellectual perfection and serenity
											meant that something new had to happen —
											a radical new move, which in 1600 is what did happen.
											(Music) Singer: Ah, bitter blow!
											Ah, wicked, cruel fate!
											Ah, baleful stars!
											Ah, avaricious heaven!
									","
											Este es el tipo de música que conociera Leonardo DaVinci.
											Quizás, su perfección inteletectual y serenidad
											significaban que algo nuevo debía suceder,
											un nuevo movimiento radical, que finalmente ocurrió en el 1600
											(Música) Cantante: ¡Oh! ¡Soplido amargo!
											¡Oh, destino perverso, cruel!
											¡Oh, estrellas siniestras!
											¡Oh, cielo avaro!
									","
											C'est le genre de musique que Léonard De Vinci aurait connu.
											Et peut-être que sa formidable perfection intellectuelle et sa sérénité
											signifiaient que quelque chose de nouveau devait arriver,
											un mouvement radical nouveau, et en 1600, c'est ce qui est arrivé.
											(Musique) Chanteur : Ah, coup du sort !
											Ah, sort cruel et méchant !
											Ah, étoiles maléfiques !
											Ah, ciel cupide !
									","
											Diese Art Musik hat Leonardo DaVinci sicher gekannt
											und vielleicht bedeutete ihre ungeheure intellektuelle Perfektion und ruhige Heiterkeit,
											dass etwas Neues geschehen musste –
											eine radikale Veränderung, die um 1600 dann auch wirklich geschah.
											(Musik) Sänger: Weh, grausames Verhängnis!
											Weh, hartes, erbarmungsloses Schicksal!
											Weh, schmähliche Sterne!
											Weh, niederträchtiger Himmel!
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											MTT: This, of course, was the birth of opera,
											and its development put music on a radical new course.
											The what now was not to mirror the mind of God,
											but to follow the emotion turbulence of man.
											And the how was harmony,
											stacking up the pitches to form chords.
									","
											MTT: Esto, por supuesto, fue el nacimiento de la ópera,
											y su desarrollo le dio un nuevo encauce radical a la música.
											El qué ahora no trataba de imitar la mente de Dios,
											sino de seguir la turbulencia emocional del hombre.
											Y el cómo era la armonía,
											apilando los tonos para formar acordes.
									","
											MTT : Ceci, bien sûr, c'est la naissance de l'opéra,
											et son développement a donné à la musique une direction nouvelle radicale.
											Le quoi n'était plus de refléter l'esprit de Dieu,
											mais d'observer la turbulence émotionnelle de l'homme.
											Et le comment était l'harmonie,
											qui empilait les tons pour former des accords.
									","
											MTT: Dies war natürlich die Geburtsstunde der Oper
											und deren Entwicklung brachte die Musik auf einen völlig neuen Weg.
											Das ""Was"" bestand nun nicht mehr darin, den Geist Gottes widerzuspiegeln,
											sondern den emotionalen Turbulenzen des Menschen zu folgen,
											und das ""Wie"" war Harmonie,
											also die Töne zu anzuhäufen, um Akkorde zu formen.
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											And the chords, it turned out,
											were capable of representing incredible varieties of emotions.
											And the basic chords were the ones we still have with us,
											the triads,
											either the major one,
											which we think is happy,
											or the minor one,
											which we perceive as sad.
											But what's the actual difference between these two chords?
											It's just these two notes in the middle.
											It's either E natural,
											and 659 vibrations per second,
											or E flat, at 622.
											So the big difference between human happiness and sadness?
											37 freakin' vibrations.
									","
											Y los acordes resultaron
											ser capaces de representar una variedad increíble de emociones.
											Los acordes básicos eran como los que aún tenemos hoy,
											las tríadas,
											ya sea una mayor,
											que nos da la sensación de felicidad,
											o una menor,
											que se percibe como triste.
											Pero, ¿cuál es la verdadera diferencia entre estos acordes?
											Son tan solo estas dos notas en el medio.
											Puede ser Mi natural,
											y 659 vibraciones por segundo,
											o E bemol, a 622.
											Entonces, ¿cuál es la diferencia entre la tristeza y la felicidad humana?
											37 vibraciones de nada.
									","
											Et les accords, il s'est avéré,
											étaient capables de représenter une variété incroyable d'émotions.
											Et ces accords de base sont ceux que nous avons encore à ce jour,
											les triades,
											soit la majeure,
											que nous trouvons joyeuse,
											ou la mineure,
											que nous percevons comme triste.
											Mais quelle est la différence réelle entre ces deux accords ?
											Ce sont juste ces deux notes au milieu.
											C'est soit un mi bécarre,
											et 659 vibrations par seconde,
											ou mi bémol, à 622.
											La grande différence entre la tristesse et le bonheur humain ?
											37 sacrées vibrations.
									","
											Und wie sich herausstellte, war es mit Akkorden möglich,
											unglaubliche Gefühlsvariationen darzustellen.
											Die Grundakkorde verwenden wir heute noch,
											die Dreiklänge,
											entweder den Dur-Dreiklang,
											den wir als glücklich empfinden,
											oder den Moll-Dreiklang,
											den wir als traurig wahrnehmen.
											Aber was ist eigentlich der Unterschied zwischen diesen zwei Akkorden?
											Im Grunde sind es nur diese zwei Töne in der Mitte.
											Es ist entweder der Ton E
											mit 659 Schwingungen pro Sekunde
											oder der Ton Es mit 622.
											Also der große Unterschied zwischen menschlicher Freude und Trauer?
											37 verdammte Schwingungen.
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											So you can see in a system like this
											there was enormous subtle potential
											of representing human emotions.
											And in fact, as man began to understand more
											his complex and ambivalent nature,
											harmony grew more complex to reflect it.
											Turns out it was capable of expressing emotions
											beyond the ability of words.
									","
											Como pueden observar, en un sistema como este
											había un enorme potencial sutil
											de representar las emociones humanas.
											Y de hecho, como el hombre comenzó a comprender mejor
											su naturaleza compleja y ambivalente,
											la armonía se tornaba más compleja para reflejarla.
											Y resultó que tenía la capacidad de expresar emociones
											más allá de las palabras.
									","
											Donc vous pouvez voir que dans un système comme celui-ci
											il y avait un potentiel énorme et subtil
											pour représenter les émotions humaines.
											Et de fait, quand l'homme a commencé à mieux comprendre
											sa nature complexe et ambivalente,
											l'harmonie est devenue plus complexe à refléter.
											Il s'avère qu'elle était en mesure d'exprimer des émotions
											au-delà de la capacité des mots.
									","
											Wie Sie sehen können, gab es in einem System wie diesem
											ein enorm subtiles Potential,
											menschliche Gefühle darzustellen.
											Und tatsächlich, als der Mensch begann,
											seine komplexe und zwiespältige Natur besser zu verstehen,
											wurden die Harmonien immer komplexer, um dieses Verständnis auszudrücken.
											Es stellte sich heraus, dass man mit Musik in der Lage war,
											Gefühle auszudrücken, die man mit Worten nicht beschreiben konnte.
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											Now with all this possibility,
											classical music really took off.
											It's the time in which the big forms began to arise.
											And the effects of technology began to be felt also,
											because printing put music, the scores, the codebooks of music,
											into the hands of performers everywhere.
											And new and improved instruments
											made the age of the virtuoso possible.
											This is when those big forms arose —
											the symphonies, the sonatas, the concertos.
									","
											Con todas estas posibilidades,
											la música clásica realmente levantó vuelo.
											Fue el momento en que las grandes formas comenzaron a surgir.
											Y también se sintieron los efectos de la tecnología,
											porque la imprenta puso la música, las partituras, los libros de música,
											en manos de los artistas de todas partes.
											E instrumentos nuevos e improvisados
											hicieron posible la era del virtuosismo.
											En ese entonces fue cuando surgieron estas grandes formas:
											Las sinfonías, las sonatas, los conciertos.
									","
											Avec toute ces possibilités,
											la musique classique a vraiment décollé.
											C'est l'époque où les grandes formes ont commencé à apparaître.
											Et les effets de la technologie ont commencé à se faire sentir
											parce que l'impression a mis la musique, les partitions, les codes de la musique,
											entre les mains d'artistes partout dans le monde.
											Et des instruments nouveaux et améliorés
											ont rendu possible l'avènement du virtuose.
											C'est à ce moment que ces grandes formes sont apparues,
											les symphonies, les sonates, les concertos.
									","
											Aufgrund all dieser Möglichkeiten
											wuchs die klassische Musik in der Tat über sich hinaus.
											Es war die Zeit, in der all die großen Gattungen aufkamen.
											Man bekam auch die Auswirkung der Technik allmählich zu spüren,
											da durch den Buchdruck Musik, Partituren, Notenbücher
											in die Hände der Künstler überall auf der Welt gelangten.
											Durch neue und verbesserte Instrumente
											brach das Zeitalter der Virtuosen an.
											Zu jener Zeit entstanden die großen Formen –
											die Symphonien, die Sonaten, die Concertos.
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											And in these big architectures of time,
											composers like Beethoven could share the insights of a lifetime.
											A piece like Beethoven's Fifth
											basically witnessing how it was possible
											for him to go from sorrow and anger,
											over the course of a half an hour,
											step by exacting step of his route,
											to the moment when he could make it across to joy.
											(Music)
									","
											En estas grandes arquitecturas de tiempo,
											compositores como Beethoven podían compartir el entendimiento de toda una vida.
											Una pieza como La Quinta de Beethoven,
											que básicamente atestigua cómo era posible
											para él pasar de la tristeza y el enojo,
											a lo largo de media hora,
											detalladamente, paso a paso,
											al momento en cuando pudo llegar a la alegría.
											(Música)
									","
											Et dans ces grandes architectures du temps,
											des compositeurs comme Beethoven pouvaient partager les connaissances de toute une vie.
											Un morceau comme la cinquième de Beethoven
											est au fond la preuve qu'il était possible
											pour lui de passer de la tristesse et de la colère,
											en une demi-heure,
											par étapes rigoureuses,
											jusqu'au moment où il pouvait parvenir à la joie.
											(Musique)
									","
											Und mit den großen Werken jener Zeit
											konnten Komponisten wie Beethoven die Erkenntnisse eines ganzen Lebens teilen.
											Ein Stück wie Beethovens Fünfte
											zeigte im Grunde, wie er
											beginnend bei Kummer und Zorn
											in nur einer halben Stunde
											Schritt für Schritt einen Weg zurücklegen konnte
											und schließlich den Moment erreichte, wo er Freude fand.
											(Musik)
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											And it turned out the symphony could be used for more complex issues,
											like gripping ones of culture,
											such as nationalism or quest for freedom
											or the frontiers of sensuality.
											But whatever direction the music took,
											one thing until recently was always the same,
											and that was when the musicians stopped playing,
											the music stopped.
									","
											Y resultó que la sinfonía podía usarse para temas más complejos,
											como enfatizar aspectos de nuestra propia cultura,
											como el nacionalismo o la lucha por la libertad,
											o las fronteras de la sensualidad.
											Cualquiera sea la dirección que la música tomara,
											algo permanecía siempre igual hasta ahora,
											y era que cuando los músicos dejaban de tocar,
											la música se detenía.
									","
											Et il s'est avéré que la symphonie pouvait être utilisée pour des questions plus complexes,
											comme celles très prenantes de la culture,
											comme le nationalisme ou la quête de la liberté
											ou les frontières de la sensualité.
											Mais quelque direction qu'ait pris la musique,
											une chose jusqu'à peu restait toujours la même,
											et c'était que quand les musiciens arrêtaient de jouer,
											la musique s'arrêtait.
									","
											Und es stellte sich heraus, dass die Symphonie für komplexere Themen genutzt werden konnte,
											so kulturell ergreifende Themen wie
											den Nationalismus, das Streben nach Freiheit
											oder die Grenzen der Sinnlichkeit.
											Aber ganz gleich welche Richtung die Musik nahm,
											eines blieb bis vor kurzem unverändert,
											nämlich die Tatsache, dass wenn die Musiker aufhörten zu spielen,
											dann hörte auch die Musik auf.
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											Now this moment so fascinates me.
											I find it such a profound one.
											What happens when the music stops?
											Where does it go? What's left?
											What sticks with people in the audience at the end of a performance?
											Is it a melody or a rhythm
											or a mood or an attitude?
											And how might that change their lives?
									","
											Y este momento me fascina.
											Me resulta un momento muy profundo.
											¿Qué sucede cuando la música se detiene?
											¿Dónde va? ¿Qué nos deja?
											¿Qué le queda a la audiencia al final de una interpretación?
											¿Es acaso una melodía o un ritmo
											o un humor o una actitud?
											¿Y cómo puede afectar sus vidas?
									","
											Ce moment me fascine tellement.
											Je le trouve si profond.
											Que se passe-t-il lorsque la musique s'arrête ?
											Où va-t-elle ? Qu'est-ce qui reste ?
											Qu'est-ce qui colle aux gens dans l'auditoire à la fin de la performance ?
											Est-ce une mélodie, une rythmique,
											un état d'esprit ou une attitude ?
											Et comment est-ce que ça pourrait changer leurs vies ?
									","
											Und dieser Moment fasziniert mich sehr.
											Er ist so tiefgründig.
											Was geschieht, wenn die Musik aufhört?
											Wo geht sie hin? Was bleibt davon übrig?
											Was behalten die Zuhörer im Publikum am Ende der Darbietung?
											Eine Melodie oder einen Rhythmus
											oder eine Stimmung oder eine Einstellung?
											Und wie könnte dies ihr Leben verändern?
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											To me this is the intimate, personal side of music.
											It's the passing on part. It's the 'why' part of it.
											And to me that's the most essential of all.
											Mostly it's been a person-to-person thing,
											a teacher-student, performer-audience thing,
											and then around 1880 came this new technology
											that first mechanically then through analogs then digitally
											created a new and miraculous way of passing things on,
											albeit an impersonal one.
											People could now hear music all the time,
											even though it wasn't necessary
											for them to play an instrument, read music or even go to concerts.
									","
											Para mí, este es el lado íntimo y personal de la música.
											Es lo que transmite, es el lado del ""por qué.""
											Yo lo veo como lo fundamentalmente esencial.
											En mayor medida ha sido algo a corta distancia,
											de maestro a alumno, de intérprete a la audiencia,
											y luego, alrededor de 1880 surgió esta nueva tecnología
											que, primero de forma mecánica, luego analógica y luego digital,
											creó esta nueva forma milagrosa de legar música,
											si bien es una forma impersonal.
											Las personas ahora podían oir música en todo momento,
											aunque no fuese necesario
											que tocaran un instrumento, leyeran música o siquiera tuvieran que ir a conciertos.
									","
											Pour moi, c'est le côté intime et personnel de la musique.
											C'est le côté transmission. C'est son côté « pourquoi ».
											Et pour moi c'est le plus essentiel.
											Ca a principalement été inter-personnel,
											d'enseignant à étudiant, d'artiste à public,
											et puis vers 1880 est arrivée cette nouvelle technologie
											d'abord mécanique puis analogique puis numérique
											qui a créé une façon de transmettre nouvelle et miraculeuse,
											bien qu'impersonnelle.
											Les gens pouvaient désormais entendre de la musique tout le temps,
											même s'ils n'avaient pas besoin
											de jouer d'un instrument, de lire la musique ou même d'aller aux concerts.
									","
											Das ist für mich die intime und persönliche Seite der Musik.
											An diesem Punkt geschieht die Weitergabe. Hier kommt das ""Warum"" ins Spiel
											und das ist für mich das Wesentlichste von allem.
											Meistens wurde sie von Mensch zu Mensch,
											von Lehrer zu Schüler, von Künstler zu Publikum weitergegeben.
											Dann um 1880 kam diese neue Technologie auf,
											die von mechanisch über analog bis hin zu digital
											auf neue und wunderbare,
											wenngleich unpersönliche Art und Weise Musik weitergeben konnte.
											Menschen konnten nun jederzeit Musik hören.
											Es war nicht nötig,
											dass sie ein Instrument spielten, Noten lesen konnten oder gar in Konzerte gingen.
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											And technology democratized music by making everything available.
											It spearheaded a cultural revolution
											in which artists like Caruso and Bessie Smith were on the same footing.
											And technology pushed composers to tremendous extremes,
											using computers and synthesizers
											to create works of intellectually impenetrable complexity
											beyond the means of performers and audiences.
									","
											La tecnología democratizó la música haciendo que todo estuviese disponible.
											Encabezó una revolución cultural
											en la que artistas como Caruso y Bessie Smith estaban al mismo nivel.
											Y la tecnología incitó a los compositores a alcanzar extremos tremendos,
											utilizando computadoras y sintetizadores
											para crear obras de una complejidad intelectual impenetrable
											más allá de las posibilidades de los intérpretes o la audiencia.
									","
											Et la technologie a démocratisé la musique en rendant tout disponible.
											Elle a été le fer de lance d'une révolution culturelle
											au cours de laquelle des artistes comme Caruso et Bessie Smith étaient sur un pied d'égalité.
											Et la technologie a poussé les compositeurs à d'énormes extrêmes,
											à l'aide d'ordinateurs et de synthétiseurs
											pour créer des œuvres d'une complexité intellectuellement impénétrable
											hors de portée des interprètes et du public.
									","
											Die Technologie demokratisierte die Musik, indem sie alles verfügbar machte.
											Sie führte eine kulturelle Revolution an,
											in der für Künstler wie Caruso und Bessie Smith die gleichen Bedingungen galten.
											Die Technologie trieb Komponisten zu gewaltigen Extremen an,
											sie benutzten Computer und Synthesizer,
											um Werke von intellektuell undurchdringlicher Komplexität zu schaffen,
											die über die Möglichkeiten der Künstler und der Zuhörer hinausgingen.
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											At the same time technology,
											by taking over the role that notation had always played,
											shifted the balance within music between instinct and intelligence
											way over to the instinctive side.
											The culture in which we live now
											is awash with music of improvisation
											that's been sliced, diced, layered
											and, God knows, distributed and sold.
											What's the long-term effect of this on us or on music?
											Nobody knows.
									","
											Al mismo tiempo, la tecnología,
											conquistando el papel que tenía la anotación musical,
											cambió el equilibrio de la balanza en la música entre el instinto y la inteligencia,
											hacia el lado instintivo.
											La cultura en la que vivimos actualmente
											está inundada de música de improvisación
											que ha sido seccionada en rebanadas, cubitos y capas
											y, por supuesto, distribuida y comercializada.
											¿Cuál es el efecto a largo plazo de esto en nosotros o en la música?
											Nadie lo sabe.
									","
											En même temps la technologie,
											en s'appropriant le rôle jusqu'à là joué par la notation,
											a changé l'équilibre au sein de la musique entre instinct et intelligence
											en l'amenant vers le côté instinctif.
											La culture dans laquelle nous vivons maintenant
											est inondée de musique d'improvisation
											qui a été tranchée, coupée en dés, mise en couches
											et, Dieu sait, distribuée et vendue.
											Quel en est l'effet à long terme sur nous ou sur la musique ?
											Personne ne le sait.
									","
											Zur gleichen Zeit verschob die Technologie,
											die nun die Rolle der Notation übernahm,
											das Gleichgewicht der Musik zwischen Instinkt und Intelligenz
											ganz klar auf die Seite des Instinkts.
											Die Kultur, in der wir jetzt leben,
											ist überflutet mit Improvisationsmusik,
											die geschnitten, gemischt, übereinander gelegt,
											und, weiß der Geier, vertrieben und verkauft wird.
											Was sind die langfristigen Folgen für uns und die Musik?
											Das weiß niemand.
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											The question remains: What happens when the music stops?
											What sticks with people?
											Now that we have unlimited access to music, what does stick with us?
									","
											La pregunta persiste: ¿Qué sucede cuando la música se detiene?
											¿Qué le queda al público?
											¿Ahora que tenemos acceso ilimitado a la música, qué queda con nosotros?
									","
											La question demeure : que se passe-t-il quand la musique s'arrête ?
											Qu'est-ce qui colle aux gens ?
											Maintenant que nous avons un accès illimité à la musique, qu'est-ce qu'il nous en reste ?
									","
											Doch eine Frage bleibt: Was geschieht, wenn die Musik aufhört?
											Was behalten die Menschen?
											Jetzt, da wir unbegrenzten Zugang zu Musik haben, was behalten wir wirklich von ihr?
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											Well let me show you a story of what I mean
											by ""really sticking with us.""
											I was visiting a cousin of mine in an old age home,
											and I spied a very shaky old man
											making his way across the room on a walker.
											He came over to a piano that was there,
											and he balanced himself and began playing something like this.
											(Music)
									","
											Voy a contarles una historia para que entiendan lo que quiero decir
											con ""realmente queda con nosotros.""
											Había ido a visitar a un primo mío a un asilo de ancianos
											y divisé a un hombre muy viejito y tembloroso
											abriéndose paso por la habitación con un andador.
											Se acercó al piano que estaba allí,
											se sentó y comenzó a tocar algo como esto.
											(Música)
									","
											Bien je vais vous montrer une histoire de ce que je veux dire
											par ""ce qu'il nous en reste vraiment.""
											Je visitais un de mes cousins dans une maison de retraite,
											et j'ai observé un vieil homme très instable sur ses pieds
											qui traversait la pièce avec un déambulateur.
											Il est venu jusqu'au piano qui se trouvait là,
											puis il a trouvé son équilibre et a commencé à jouer quelque chose comme ça.
											(Musique)
									","
											Lassen Sie mich an einer Geschichte zeigen, was ich
											mit ""tatsächlich behalten"" meine.
											Ich besuchte einen Cousin von mir in einem Altersheim,
											und ich sah einen sehr zittrigen alten Mann,
											der mit einer Gehhilfe durch den Raum ging.
											Er ging zu einem Klavier, das dort stand,
											setzte sich hin und begann so etwas wie das hier zu spielen.
											(Musik)
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											And he said something like, ""Me ... boy ... symphony ... Beethoven.""
											And I suddenly got it,
											and I said, ""Friend, by any chance are you trying to play this?""
											(Music)
											And he said, ""Yes, yes. I was a little boy.
											The symphony: Isaac Stern, the concerto, I heard it.""
											And I thought, my God,
											how much must this music mean to this man
											that he would get himself out of his bed, across the room
											to recover the memory of this music
											that, after everything else in his life is sloughing away,
											still means so much to him?
									","
											Y dijo algo como, ""Yo... muchacho... sinfonía... Beethoven.""
											Y de pronto comprendí,
											y le pregunté, ""Amigo, ¿es posible que usted esté tratando de tocar esto?""
											(Música)
											Y me dijo, ""Sí, sí, yo era un muchachito,
											La sinfonía: Isaac Stern, el concierto, yo lo oí.""
											Y pensé, Dios mío,
											¿qué importancia debe de tener esta música para este hombre,
											que se levenató de la cama y atravesó la habitación
											para evocar el recuerdo de esta música
											que, aunque todo lo demás en su vida se desvanece,
											todavía significa tanto para él?
									","
											Et il a dit quelque chose comme ""Moi ... enfant ... symphonie ... Beethoven.""
											Et d'un coup j'ai compris,
											Et j'ai dit, ""Ami, par hasard, essayez-vous de jouer ceci ?""
											(Musique)
											Et il a dit ""oui, oui, j'étais un petit garçon.
											La symphonie : Isaac Stern, le concerto, je l'ai entendu. ""
											Et j'ai pensé, mon Dieu,
											cette musique doit vraiment être importante pour cet homme
											pour qu'il se sorte de son lit et traverse la pièce
											pour retrouver la mémoire de cette musique
											qui, alors que tout part en lambeaux dans sa vie,
											signifie encore tellement pour lui ?
									","
											Dann sagte er etwas wie: ""Ich … Junge … Symphonie … Beethoven.""
											Und plötzlich war es mir klar
											und ich sagte: ""Mensch, wolltest du vielleicht das hier spielen?""
											(Musik)
											Und er sagte: ""Ja, genau. Ich war ein kleiner Junge.
											Die Symphonie, Isaac Stern, das Concerto, ich habe es gehört.""
											Und ich dachte, mein Gott,
											wie viel muss diese Musik diesem Mann bedeuten,
											dass er dafür aus dem Bett aufsteht, durch den Raum geht,
											um die Erinnerung an diese Musik wiederzuerlangen,
											die, nachdem alles andere aus seinem Leben verschwindet,
											ihm noch so viel bedeutet?
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											Well, that's why I take every performance so seriously,
											why it matters to me so much.
											I never know who might be there, who might be absorbing it
											and what will happen to it in their life.
									","
											Bien, es por eso que tomo tan en serio cada interpretación,
											por qué son tan importantes para mí.
											Nunca sé quien puede estar allí, absorbiéndola
											y qué va a sucederle en sus vidas.
									","
											Eh bien, c'est pourquoi je prends chaque performance au sérieux,
											pourquoi c'est si important pour moi.
											Je ne sais jamais qui pourrait être là, qui pourrait être en train de l'absorber
											et ce qui en adviendra dans leur vie.
									","
											Genau aus diesem Grund nehme ich jede Vorstellung so ernst
											und genau deswegen bedeutet es mir so viel.
											Ich weiß nie, wer da sein wird, wer die Musik in sich aufnehmen wird
											und was mit ihr in ihrem Leben geschehen wird.
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
