es,tr,fr,de,title,speaker,duration,tags
"
											Bueno, regresando a las tácticas y al grupo de presión evolucionista
											quiero discutir que crear problemas podría ser precisamente la acción correcta.
											Mi táctica de ataque al creacionismo es diferente a la del grupo de presión evolucionista.
											Mi táctica al atacar al creacionismo es atacar a la religión en su totalidad
											y en este punto necesito reconocer el extraordinario tabú
											que existe en contra de criticar a la religión
											y lo haré en las palabras del fallecido Douglas Adams
											un querido amigo que, si nunca fue invitado a TED,
											ciertamente debería haberlo sido.
									","
											Taktiklere ve evrim lobisine dönecek olursak,
											""çomak sokmanın"", tam da yapılması gereken şey olduğunu düşünüyorum.
											Ben yaratılışçılığa, evrim lobisininden farklı bir şekilde saldırıyorum.
											Benim yaratılışçılığa saldırma biçimim, topyekûn dine saldırmaktır;
											ve bu noktada dinle ilgili kötü sözler söylemeyle
											ilgili bir tabuyu ikrar etmek istiyorum.
											Bunu, merhum dostum Douglas Adams'tan bir alıntıyla yapacağım —
											— TED'e hiç gelmediyse de,
											kesinlikle davet edilmesi gereken biriydi.
									","
											Revenons-en maintenant à la stratégie et le lobby de l'évolution,
											j'affirme que jouer les trouble-fêtes pourrait bien être exactement ce qu'il faut faire.
											Mon approche pour attaquer le créationnisme est différente de celle du lobby de l'évolution.
											Mon approche pour attaquer le créationnisme est d'attaquer la religion dans son ensemble,
											et c'est ici que je dois constater l'existence d'un remarquable tabou
											contre toute critique de la religion.
											et pour cela je vais reprendre les mots du regretté Douglas Adams,
											un ami très cher qui, s'il n'est jamais venu à TED,
											aurait clairement dû être invité.
									","
											Um nun zu Taktik und der Evolutionslobby zurückzukehren,
											möchte ich anbringen, dass Unruhestiften möglicherweise genau das Richtige ist.
											Mein Vorgehen, den Kreationismus anzugreifen, unterscheidet sich von der Evolutionslobby.
											Mein Vorgehen, den Kreationismus anzugreifen, ist es, die Religion als Ganzes anzugreifen
											und hier muss ich das bemerkenswerte Tabu anerkennen,
											schlecht über Religion zu sprechen,
											und ich werde dies mit den Worten des späten Douglas Adams tun,
											einem lieben Freund, der, sollte er nie bei TED gewesen sein,
											sicherlich hätte eingeladen werden sollen.
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											(Richard Saul Wurman: «Lo fue».)
									","
											Richard Saul Wurman: Davet edilmişti.
									","
											(Richard Saul Wurman : Il l'a été.)
									","
											(Richard Saul Wurman: Er war es.)
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											Richard Dawkins: ¡Lo fue! Bueno, eso pensé.
									","
											Richar Dawkins: Edilmişti, güzel. Edilmiş olmalıydı.
									","
											Richard Dawkins : Il l'a été. Bien. Je pensais qu'il avait dû l'être.
									","
											Richard Dawkins: Er war es. Gut. I dachte, er muss es gewesen sein.
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											Él empezó su discurso, el cual fue grabado en Cambridge
											poco antes de morir.
											Empieza diciendo como la ciencia funciona mediante la verificación de hipótesis..
											las cuales son vulnerables a ser refutadas, y prosigue diciendo,
											y cito: « la religión no parece funcionar así.
											Cuenta con ciertas ideas centrales a las cuales nos referimos como sagradas o santas,
											lo que significa que esta es una idea o noción
											de la cual no tienes derecho a hablar mal.
											Simplemente, no puedes, ¿por qué no? ¡Porque no!
											(Risas)
											¿Por qué será que es perfectamente legítimo apoyar republicanos o demócratas,
											un modelo económico en contra de otro, Macintosh en lugar de Windows...?
											pero tener una opinión sobre el origen del universo,
											acerca de quien creó el universo, ¡no! ¡Eso es sagrado!
											Así que estamos acostumbrados a no desafiar las ideas religiosas
											y es muy interesante cuánta furia crea Richard
											cuando lo hace.» (Se refería a mí, no a él).
									","
											Ölümünden kısa bir süre önce, Cambridge'te
											kaydedilen bir konuşmasında
											önce bilimin yanlışlanabilir hipotezleri
											sınayarak nasıl işlediğinden bahseder ve şöyle devam eder.
											Aynen alıntılıyorum: ""Anlaşılan, din böyle işlemiyor.
											""Temelinde, kutsal -veya mukaddes- dediğimiz belli bazı düşünceler var.
											""Bu şu demek: Ortada, hakkında hiçbir
											""kötü söz söyleyemeyeceğiniz bir düşünce var.
											""Söyleyemezsiniz. Neden? Söyleyemezsiniz işte!
											(Kahkahalar)
											""Neden Cumhuriyetçiler ve Demokratlar'dan birini desteklemek;
											""falanca ekonomi modelini, filanca modele; veya Macintosh'u Windows'a yeğlemek kurallara aykırı değil de
											""evrenin nasıl başladığı, evreni kimin yarattığı
											""ile ilgili fikir sahibi olmak kurallara aykırı? Yo, o kutsal.
											""Yani, dini fikirleri tartışmamaya alışkınız;
											ve Richard bunu yaptığı zaman öfke uyandırması çok ilginç"".
											Burada beni kastediyor, onu değil.
									","
											Il commence ce discours qui a été enregistré à Cambridge
											peu avant sa mort.
											Il commence en expliquant comme la science fonctionne en testant des hypothèses
											qui sont conçues comme étant réfutables, puis il poursuit.
											Je cite, ""La Religion ne semble pas fonctionner de cette façon.
											En son coeur existent certaines idées que l'on dit saintes ou sacrées
											Ce que cela signifie c'est : voici une idée ou une notion
											à propos de laquelle vous n'avez pas le droit de dire quoi que ce soit de mal.
											Vous n'avez pas le droit. Pourquoi pas? Parce que vous n'avez pas le droit.
											(Rires)
											Pourquoi serait-il parfaitement légitime de soutenir les Républicains ou les Démocrates,
											ce modèle économique plutôt que celui là, Macintosh et non Windows,
											alors qu'avoir une opinion à propos du commencement de l'univers,
											à propos de qui l'a crée... Non, c'est sacré.
											Nous sommes donc habitués à ne pas remettre en cause les idées religieuses
											et il est intéressant de constater la fureur que Richard soulève
											quand il le fait."" Il voulait dire moi, pas celui-là.
									","
											Er beginnt seine Rede, die in Cambridge aufgenommen wurde,
											kurz bevor er starb.
											Er beginnt, indem er erklärt, wie die Wissenschaft durch das Überprüfen von Hypothesen funktioniert,
											solche, die anfällig für Widerlegung sind, und er fährt fort.
											Ich zitiere: ""Religion scheint nicht so zu funktionieren.
											Sie besitzt im Kern bestimmte Ansichten, die wir geistlich oder heilig nennen.
											Das bedeuted, dass es hier eine Ansicht oder Auffassung gibt,
											über die man nichts schlechtes sagen darf.
											Man darf es einfach nicht. Warum? Darum!
											(Gelächter)
											Wie kann es sein, dass es absolut in Ordnung ist, die Republikaner oder die Demokraten zu unterstützen,
											dieses Wirtschaftsmodell statt diesem, Macintosh anstelle von Windows,
											aber eine Meinung darüber zu haben, wie das Universum begann,
											darüber, wer das Universum geschaffen hat — nein, das ist heilig.
											Also sind wir nicht damit vetraut, religiöse Ideen anzufechten,
											und es ist sehr interessant, wieviel Aufsehen Richard erregt,
											wenn er es macht."" Er meinte mich, nicht ihn.
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											""Todo mundo se pone frenético con eso,
											porque no tienes permiso de decir esas cosas. Aunque sí lo miras racionalmente,
											no hay razón por la que esas ideas no deberían estar abiertas a debate
											como cualquier otra, excepto que de alguna manera hemos acordado
											que no deben estarlo», y éste es el fin de la cita de Douglas.
									","
											""Herkes zıvanadan çıkıyor,
											""çünkü böyle şeyler söylemeniz yasak; ama düşünecek olursanız
											""bu fikirlerin, diğer fikirler gibi tartışılmaması için hiçbir neden yok.
											""Tek fark, her nasılsa, bu konuların
											""tartışılamayacağını kendi aramızda kabul etmişiz"". Douglas'tan yaptığım alıntı böyle bitiyor.
									","
											""Tout le monde est absolument furieux à ce propos,
											car on ne doit pas dire ça, et pourtant quand on regarde ça rationnellement
											il n'y a pas de raisons pour que ces idées ne soient pas ouvertes au débat
											comme n'importe quelles autres, sauf que d'une certaine façon nous nous sommes mis d'accord
											pour qu'elles ne le soient pas."" Et ceci clôt la citation de Douglas.
									","
											""Jeder gerät darüber außer sich,
											denn es ist nicht erlaubt, diese Dinge zu sagen, jedoch, wenn man die Sache rational betrachtet,
											gibt es keinen Grund, warum diese Ansichten nicht so zur Diskussion stehen sollten,
											wie jede anderen, außer, dass wir irgendwie zwischen uns vereinbart haben,
											dass sie es nicht sollten,"" und hiermit endet Douglas Zitat.
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											Desde mi punto de vista, no sólo la ciencia es corrosiva para la religión,
											sino la religión es corrosiva para la ciencia.
											Enseña a las personas a estar satisfechas con triviales y supernaturales 'explicaciones'
											y les ciega a las maravillosas y verdaderas explicaciones que tenemos a nuestro alcance.
											Les enseña a aceptar la autoridad, la revelación y la fe,
											en lugar de a insistir siempre en la evidencia.
									","
											Bence, sadece bilim, dinin temelini sarsmıyor;
											din de, bilimin temelini sarsıyor.
											Din insanlara abes, doğaüstü ve değersiz açıklamalarla yetinmelerini öğretiyor;
											ve her yönüyle anlayabileceğimiz, hakiki ve mükemmel açıklamaları görmelerini engelliyor.
											İnsanlara otoriteyi, inayeti ve ona itikati öğretiyor —
											her zaman kanıt aramayı öğretmek varken.
									","
											De mon point de vue, la science n'est pas seulement corrosive envers la religion,
											la religion est corrosive envers la science.
											Elle enseigne aux gens à se satisfaire de pseudo-explications surnaturelles et triviales,
											et les aveugle au sujet des explications merveilleuses et réelles que nous avons à portée.
											Elle leur apprend à accepter l'autorité, la révélation et la foi
											au lieu de toujours mettre l'accent sur les preuves.
									","
											So wie ich es sehe, ist nicht nur die Wissenschaft zerstörend für die Religion,
											die Religion ist zerstörend für die Wissenschaft.
											Sie lehrt die Menschen, sich mit banalen, übernatürlichen nicht-Erklärungen zufrieden zu geben
											und macht sie blind für die wundervollen wahren Erklärungen, die zum Greifen nahe sind.
											Sie lehrt sie, Autorität, Offenbarung und Schicksal zu akzeptieren
											anstelle immer einen Beweis einzufordern.
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											Ese es Douglas Adams, fotografía magnífica de su libro, ""Mañana no estarán"".
											Ahora, existe una típica revista científica, ""The Quarterly Review of Biology"",
											y estoy armando, como editor invitado
											una edición especial sobre la pregunta, ¿mató un asteroide a los dinosaurios?
											Y el primer artículo es un artículo científico estándar
											mostrando evidencia: «Capa de iridio en los límites del Cretácico-terciario
											y cráter en Yucatán datado con potasio-argón
											indican que 'un asteroide mató a los dinosaurios'».
											Un artículo científico totalmente ordinario.
											Ahora, el que sigue, ""Al Presidente de la Real Sociedad
											le ha sido revelada una fuerte convicción interna: (Risas)
											que 'un asteroide mató a los dinosaurios'"".
											(Risas)
											Se le ha revelado privadamente al profesor Huxdane
											que 'un asteroide mató a los dinosaurios'.
											(Risas)
											¨El profesor Hordley fue instruido
											en tener una creencia absoluta e incuestionable en
											(Risas)
											que 'un asteroide mató a los dinosaurios'”.
											El profesor Hawkins ha promulgado un dogma oficial
											que compromete a todos los ""hawkinsianos"" leales
											de que 'un asteroide mató a los dinosaurios'.
											(Risas)
											¡Por supuesto, eso es inconcebible!
									","
											Bu, Douglas Adams; ""Last Chance to See"" adlı kitabından harika bir fotoğraf.
											""Quarterly Review of Biology"" adında tipik bir bilimsel dergi var;
											Ve ben, konuk editör olarak,
											dinazorları bir asteroid mi öldürdü, sorusuyla ilgili özel bir sayı hazırlayacağım.
											İlk makale de, kanıt sunan, standart bir bilimsel makale:
											""Yucatan'da Potasyum-Argon yöntemiyle tarihlendirilmiş kraterde
											""K-T sınırındaki İridyum Tabakası,
											""dinazorların, bir asteroid çarpması sonucu öldüğüne işaret ediyor"".
											Son derece tipik bir bilimsel makale.
											Bu da bir sonraki: ""Kraliyet Akademisi'nin başkanına
											""dinazorların, bir asteroid yüzünden öldüğü inancı — (Kahkahalar) —
											""ihsan edildi"".
											(Kahkahalar)
											""Profesör Huxtane'e, dinazorların bir asteroid
											""yüzünden öldüğü malum oldu"".
											(Kahkahalar)
											""Profesör Hordley, dinazorların bir asteroid çarpması
											""sonucu öldüğüne, hiç şüphe duymadan inanmak —
											(Kahkahalar)
											""— üzere yetiştirilmişti"".
											""Profesör Hawkins, bütün sadık müritlerini bağlayan
											""resmi bir dogmayla, dinazorların
											""asteroid çarpması sonucu öldüğünü neşretti"".
											(Kahkahalar)
											Böyle bir şey elbette düşünülemez.
									","
											Voilà Douglas Adams, superbe photo tirée de son livre, ""La dernière chance de voir"".
											Alors, voilà un journal scientifique typique, Quarterly Review of Biology.
											Et je vais mettre en place, en tant qu'éditeur invité,
											un numéro spécial sur le thème ""Un astéroïde a-t-il tué les dinosaures?"".
											Et le premier article est un article scientifique standard
											présentant une pièce à conviction, ""Une couche d'iridium à la frontière K-T,
											un cratère au Yucatan datée par la méthode Potassium-Argon,
											montrent qu'un astéroïde a tué les dinosaures.""
											Un article scientifique parfaitement ordinaire.
											Voilà maintenant l'article suivant, ""Le président de la Royal Society,
											s'est vu garantir une ferme intime conviction"" (Rires)
											""... qu'un astéroïde a tué les dinosaures.""
											(Rires)
											""Il a été révélé au Professeur Huxtane de façon privée
											qu'un astéroïde a tué les dinosaures.""
											(Rires)
											""Le professeur Hordley a été élevé
											dans la foi totale et inconditionnelle
											(Rires)
											qu'un astéroïde a tué les dinosaures.""
											""Le professeur Hawkins a promulgué un dogme officiel
											engageant tous les loyaux hawkinsiens
											à croire qu'un astéroïde a tué les dinosaures.""
											(Rires)
											C'est bien sûr inconcevable.
									","
											Dies ist Douglas Adams, ein großartiges Bild aus seinem Buch ""Last Chance to See"".
											Nun, hier ist eine typische wissenschaftliche Fachzeitschrift, die ""Quarterly Review of Biology""
											Und ich werde als Gasteditor eine Sonderausgabe
											zu der Frage ""Hat ein Asteroid die Dinosaurier getötet?"" zusammenstellen.
											Und der erste Beitrag ist eine gewöhnliche wissenschaftliche Veröffentlichung
											die Belege aufzeigt, ""Iridiumschicht an der K-T-Grenze
											Kalium-Argon datierter Krater in Yucatan,
											deutet darauf hin, dass ein Asteroid die Dinosaurier getötet hat.""
											Eine ganz gewöhnliche wissenschaftliche Veröffentlichung.
											Nun die nächste: ""Der Präsident der Royal Society
											hat eine starke innere Überzeugung gewähren lassen,"" — (Gelächter) —
											""... dass ein Asteroid die Dinosaurier getötet hat.""
											(Gelächter)
											""Es wurde Professor Huxtane vertraulich offenbart,
											dass ein Asteroid die Dinosaurier getötet hat.""
											(Gelächter)
											""Professor Hordley wurde erzogen,
											gänzliches und bedingungsloses Vertrauen zu haben,"" —
											(Gelächter)
											""... dass ein Asteroid die Dinosaurier getötet hat.""
											""Professor Hawkins hat ein offizielles Dogma verkündet,
											bindend für alle loyalen Hawkinsianer,
											dass ein Asteroid die Dinosaurier getötet hat.""
											(Gelächter)
											Das ist natürlich unvorstellbar.
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											Pero supongan...
											(Aplausos)
											-en 1987, un reportero le pregunto George Bush, padre,
											si él reconocía la misma ciudadanía y patriotismo
											de los estadounidenses que son ateos.
											La respuesta del Sr. Bush se ha vuelto tristemente célebre:
											«No, no sé si los ateos deberían ser considerados ciudadanos,
											o si deberían ser considerados patriotas.
											Esta es una nación bajo Dios».
									","
											Ama farz edelim ki —
											(Alkışlar) — ""Asteroid Teorisi'ne inananlar vatansever yurttaşlar olamazlar"".
											1987'de bir muhabir, Baba George Bush'a,
											ateist Amerikalılar'ın, vatandaşlıklarını ve yurtseverliklerini
											tanıyıp tanımadığını sordu.
											Bay Bush'un cevabının rezilliği bugün nam salmıştır:
											""Hayır; ateistleri yurttaştan sayamayız;
											""ya da vatansever olarak.
											""Bu, Tanrı'nın hükmünde bir ulustur"".
									","
											Mais imaginez...
											(Applaudissements)
											en 1987 un journaliste a demandé a George Bush père
											s'il reconnaissait le patriotisme et la citoyenneté égale
											aux américains athées.
											La réponse de M. Bush est tristement célèbre.
											""Non, je ne pense pas que les athées doivent être considéré comme des citoyens
											ni comme des patriotes.
											Nous sommes une nation unie sous l'aile de Dieu""
									","
											Aber angenommen —
											(Applaus)
											— ein Reporter hätte 1987 George Bush sen. gefragt,
											ob er gleichwertige Staatsbürgerschaft und Patriotismus
											von Amerikanern anerkennt, die Atheisten sind.
											Bushs Antwort ist berüchtigt.
											""Nein, ich denke nicht, dass Atheisten als Bürger betrachtet werden sollten,
											auch nicht als Patrioten.
											Dies ist eine Nation unter Gott.""
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											La intolerancia de Bush no fue un error aislado,
											no habló de más en el calor del momento, para luego retractarse.
											Él mantuvo su opinión frente a repetidas peticiones de clarificación o de que se retractara.
											Lo dijo en serio.
											Es más, él sabía que esta postura no amenazaba su elección, todo lo contrario.
											Tanto demócratas como republicanos exhiben su religiosidad
											si quieren ser electos. Los dos partidos evocan: «una nación bajo Dios».
											¡Qué diría Thomas Jefferson!
											Incidentalmente, no me siento orgulloso de ser británico con frecuencia,
											pero no puedes evitar hacer la comparación.
											(Aplausos)
									","
											Bush'un bağnaz sözleri, bir defalığına
											ağzından kaçırıp sonra geri aldığı sözler değildi.
											Sözlerini geri alması veya açıklaması istendiğinde de aynı görüşü savundu.
											Sözlerinin arkasındaydı.
											Daha önemlisi, bunun seçimi kazanması açısından zararlı değil, tersine, faydalı olacağını biliyordu.
											Demokratlar da, Cumhuriyetçiler de, seçilmek için
											dindarlıklarıyla caka satarlar. İki parti de ""Tanrı hükmündeki ulus""a seslenir.
											Thomas Jefferson ne derdi? — ""Her ülkede ve her devirde, din adamları özgürlüğe düşman olmuştur"".
											Ben de genelde İngiliz olmakla çok gurur duymam;
											ama kıyaslama yapmamak elde değil.
											(Alkışlar)
									","
											La bigoterie de Bush n'étais pas une erreur isolée,
											une parole irréfléchie prononcée dans le feu de l'action, puis retirée.
											Il s'y est tenu malgré des appels répétés à la clarification ou à la rétractation.
											Il le pensait vraiment.
											Plus précisément, il savait que cela ne présentait aucune menace pour son élection, bien au contraire.
											Les démocrates comme les républicains affichent leur piété
											s'ils veulent être élus. Ces deux partis invoquent une nation unie sous l'aile de Dieu.
											Qu'aurait dit Thomas Jefferson ?
											Accessoirement, je ne suis pas très souvent fier d'être anglais,
											mais on ne peut s'empêcher de faire la comparaison.
											(Applaudissements)
									","
											Bushs Bigotterie war kein Ausrutscher,
											der im Eifer des Gefechts herausgerutscht war und später zurückgenommen wurde.
											Er stand dazu, trotz wiederholter Aufforderungen zur Erläuterung oder zum Widerruf.
											Er meinte es wirklich.
											Genauer genommen wusste er, dass es seine Wahl nicht gefährden würde, ganz im Gegenteil.
											Demokraten wie Republikaner zeigen ihre Religiösität
											wenn sie gewählt werden möchten. Beide Parteien berufen sich auf eine Nation unter Gott.
											Was hätte Thomas Jefferson gesagt? (""In jedem Land und zu jeder Zeit war der Priester feindlich zur Freiheit."")
											Im Übrigen, ich bin normalerweise nicht sehr stolz darauf, Britisch zu sein,
											aber dieser Vergleich muss sein.
											(Applaus)
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											En la práctica, ¿qué es un ateo?
											Un ateo es sólo alguien que siente por ""Yahveh""
											lo mismo que cualquier cristiano decente siente sobre Thor o Baal o el Becerro de oro.
											Como ya se ha dicho antes, todos somos ateos de la mayoría de dioses
											en los que humanidad ha creído. Algunos sólo vamos un dios más allá.
											(Risas)
											(Aplausos)
									","
											Bir ateist fiilen nedir?
											Bir Hristiyan; Thor, Baal veya Altın Buzağı hakkında
											ne düşünüyorsa, bir ateist de Yehova hakkında aynı şeyleri düşünür.
											Daha önce söylendiği gibi, insanlığın bugüne kadar inandığı tanrılar
											söz konusu olduğunda hepimiz ateistiz. Bazılarımız sadece bunun bir tanrı için daha böyle olduğunu düşünüyor.
											(Kahkahalar)
											(Alkışlar)
									","
											En réalité, qu'est-ce qu'un athée ?
											Un athée est simplement quelqu'un qui ressent pour Yahvé
											ce que tout bon chrétien ressent pour Thor, Baal ou le Veau d'Or.
											Comme cela a déjà été dit, nous sommes tous athée envers la plupart des dieux
											auxquels l'humanité n'ait jamais cru. Certains vont simplement un dieu plus loin.
											(Rires)
											(Applaudissements)
									","
											Was ist ein Atheist in der Praxis?
											Ein Atheist ist einfach jemand, der von Jahwe das hält,
											was jeder anständige Christ von Thor, Baal oder dem Goldenen Kalb hält.
											Wie schon einmal gesagt wurde, sind wir alle Atheisten in Bezug auf fast alle Götter,
											an die die Menschheit jemals geglaubt hat. Einige von uns gehen nur einen Gott weiter.
											(Gelächter)
											(Applaus)
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											Y de cualquier forma que definamos ""ateísmo"", éste es sin lugar a dudas el tipo de creencia académica
											que una persona tiene derecho a tener sin ser estigmatizado
											como un ""no patriota"" o ""no ciudadano"" sin pode presentarse a unas elecciones.
											No obstante, es un hecho innegable que el declararse uno mismo como ateo
											es equivalente a presentarse como Hitler o Belzebub.
											Y todo eso proviene de la percepción de que los ateos
											son una minoría extraña que está en decadencia.
									","
											Ve ateizmi nasıl tanımlarsak tanımlayalım; bu kimsenin vatanseverliğine,
											seçilme hakkına veya vatandaşlığına kötü söz söylemeyi
											gerektiren bir tercih değildir.
											Bununla birlikte, bir ateist olduğunuzu söylemek
											kendinizi Bay Hitler veya Bayan İblis olarak tanıtmaktan farklı değil.
											Bu da, ateistlerin garip, acayip bir azınlık
											olduğu düşüncesinden kaynaklanmaktadır.
									","
											Et quelque soit notre définition de l'athéisme, il s'agit certainement d'une croyance théorique
											qu'une personne a le droit d'avoir sans être calomniée
											comme étant un non-citoyen inéligible et antipatriotique.
											Néanmoins, c'est un fait établi qu'affimer être athée
											revient à se présenter comme M. Hitler ou Mlle. Belzébuth.
											Et tout cela vient du fait que les athées
											sont perçus comme une minorité étrange et excentrique.
									","
											Und wie auch immer wir den Atheismus definieren, er ist bestimmt die Art wissenschaftlicher Meinung,
											die eine Person haben kann, ohne als
											ein unpatriotischer, nichtwählbarer nicht-Bürger verunglimpft zu werden.
											Nichtsdestotrotz ist es eine unbestreitbare Tatsache, dass zuzugeben, ein Atheist zu sein,
											gleichbedeutend ist, wie sich als Herr Hitler oder Fräulein Beelzebub vorzustellen.
											Und all das rührt von der Vorstellung her, Atheisten seien
											eine Art seltsame, schräge Minderheit.
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											Natalie Angier escribió un artículo más bien triste en el New Yorker,
											describiendo lo sola se sentía como atea.
											Es claro que ella se siente en una minoría asediada,
											sin embargo, ¿cuan adelantados están numéricamente los estadounidenses ateos?
											El último sondeo resulta ser una lectura sorprendentemente alentadora.
											Los cristianos, por supuesto, ocupan una enorme tajada
											de la población, con casi 160 millones.
											¿Pero cuál pensarían que es el segundo grupo más grande,
											rebasando por mayoría a los judíos con 2.8 millones, musulmanes con 1.1 millones
											e hindús, budistas y otras religiones juntas?
											El segundo grupo mayoritario, con casi 30 millones,
											es el descrito como no religioso o secular.
									","
											Natalie Angier, New Yorker'da çıkan bir yazısında
											bir ateist olarak kendini nasıl yalnız hissettiğini yazdı.
											Kendisini sürekli taciz edilen bir azınlıktan sayıyor;
											peki, ama Amerikalı ateistleri hesaba döksek karşımıza ne çıkar?
											Son anket sonuçları şaşırtıcı derecede cesaret verici.
											Hristiyanlık, doğal olarak, 160 milyonla
											nüfusun büyük bir kısmını elinde tutuyor.
											Peki 2. en büyük grup kimdir dersiniz—
											2.8 milyon Musevi, 1.1 milyon Müslüman, ve Hindular'ın, Budistler'in,
											ve diğer tüm dinlerin toplamından daha büyük olan grup?
											İkinci en büyük grup, 30 milyonla,
											""dindar olmayan"" veya ""dinle ilgisi olmayan"" olarak tanımlanan grup.
									","
											Natalie Angier a écrit un article assez triste dans le New Yorker,
											disant à quel point elle se sentait seule en tant qu'athée.
											Elle a clairement l'impression de faire partie d'une minorité assiégée,
											mais à propos, combien d'américains athées peut on dénombrer ?
											La dernière étude est étonnamment encourageante.
											La chrétienté prend bien sûr la part du lion
											avec près de 160 millions de personnes.
											Mais quel est le second groupe le plus important selon vous,
											surpassant en nombre de façon probante les confessions juive, 2,8 millions, musulmane, 1,1 millions
											les hindous, les boudhistes et toutes les autres religions réunies ?
											Le second groupe le plus grand, avec presque 30 millions de personnes,
											est celui décrit comme non religieux ou laïque.
									","
											Natalie Angier schrieb einen ziemlich traurigen Beitrag im New Yorker,
											wie einsam sie sich als Atheistin fühle.
											Sie fühlt sich in einer belagerten Minderheit,
											aber wie setzen sich die Amerikanischen Atheisten zahlenmäßig tatsächlich zusammen?
											Die letzte Umfrage ist überraschend ermutigende Lektüre.
											Das Christentum hat natürlich den massiven Löwenanteil
											der Bevölkerung, mit fast 160 Millionen.
											Aber was meinen Sie ist die zweitgrößte Gruppe,
											die eindeutig die Juden mit 2,8 Millionen, die Muslime mit 1,1 Millionen
											und die Hindus, die Buddhisten und alle anderen Religionen gemeinsam übertrifft?
											Die zweitgrößte Gruppe, fast 30 Millionen,
											ist die, die sich als nicht-religiös oder weltlich beschreibt.
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											No puedes dejar de preguntarte por qué los políticos en busca de votos
											son intimidados proverbialmente por el poder, por ejemplo, del grupo de presión judío.
											El estado de Israel parece deber toda su existencia
											al voto judío-estadounidense, y al mismo tiempo
											consignando a los no religiosos al olvido político.
											El voto secular no religioso, si es debidamente movilizado,
											es nueve veces más grande que el electorado judío.
											¿Por qué ésta minoría mucho más importante
											no toma la iniciativa para ejercer su poder político?
									","
											İnsan sormadan edemiyor: Niye oy peşindeki politikacılar,
											söz gelimi, Musevi lobisinin gücü altında eziliyorlar?
											İsrail devleti, varlığını Amerikalı Museviler'in
											oylarına borçlu görünüyor; ve aynı zamanda
											dindar olmayanları siyaseten yok sayıyor.
											Bu dindar olmayan kesim, örgütlü bir şekilde hareket etse,
											Musevi oylarının dokuz katı eder.
											Daha büyük olan bu azınlık grubu
											neden politik gücünü göstermek için çaba sarf etmez ki?
									","
											On ne peut s'empêcher de se demander pourquoi les politiciens à la recherche des votes
											sont réputés si intimidés par le pouvoir du lobby juif, par exemple.
											L'état d'Israël semble devoir son existence même
											aux votes du lobby juif américain, reléguant au même instant
											les non religieux au néant politique.
											Ce vote laïque, s'il était correctement mobilisé
											serait neuf fois plus important que le vote juif.
											Pourquoi cette bien plus grande minorité
											ne fait-elle rien pour utiliser son pouvoir politique ?
									","
											Man kann sich nur wundern, warum Politiker auf Stimmensuche
											so sprichwörtlich von der Macht, z.B. der jüdischen Lobby, übereingeschüchtert sind.
											Der Staat Israel scheint seine Existenz
											den Amerikanischen Jüdischen Wählerstimmen zu verdanken, während er zur gleichen Zeit
											die Nichtreligiösen der politischen Vergessenheit ausliefert.
											Diese weltlichen nichtreligiösen Wählerstimmen, falls richtig mobilisert,
											sind neunmal so viele als die Jüdischen.
											Warum unternimmt diese bei weitem beträchtlichere Minderheit
											nicht einen Schritt, um ihre politischen Muskeln spielen zu lassen?
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
