en,tr,title,speaker,duration,tags
"
											Which brings me to my final point.
											Which is my hope that we use gratitude
as a spark to action.
											Some people worry
that gratitude has a downside.
											That we'll be so grateful,
that we'll be complacent.
											We'll be so, ""Oh, everything's
wonderful, I'm so grateful.""
											Well, it turns out, the opposite is true.
											The research shows
											that the more grateful you are,
the more likely you are to help others.
											When you're in a bad state,
											you're often more focused
on your own needs.
											But gratitude makes you
want to pay it forward.
											And I experienced this personally.
											I mean, I'm not Mother Teresa,
											I'm still a selfish bastard
a huge amount of the time.
											But I'm better than I was
before this project.
											And that's because it made me aware
											of the exploitation on the supply chain.
											It reminded me
that what I take for granted
											is not available to millions
of people around the world.
									","
											Böylece son argümanıma geldik.
											Umudum, minnettarlığı aksiyon almak için
bir kıvılcım olarak kullanmamız.
											Bazı insanlar minnettarlığın
kötü tarafları olmasından endişe ediyor.
											Ne kadar minnettar olursak
o kadar kayıtsız oluruz diye düşünüyorlar.
											""Her şey harika, minnettarım""
diyecekmişiz gibi.
											Görünen o ki, aslında tam tersi doğru.
											Araştırmalara göre
											ne kadar minnettar olursanız, başkalarına
yardım etmeniz o kadar olasıdır.
											Kötü bir ruh hâlindeyseniz
											genellikle kendi ihtiyaçlarınıza
daha çok odaklanırsınız.
											Fakat minnettarlık, o iyiliği
başkasına yapmak istemenizi sağlar.
											Bunu kişisel olarak yaşadım.
											Ben Rahibe Teresa değilim tabii ki
											zamanımın çoğunda hâlâ bencil biriyim.
											Fakat bu projeden önceki 
hâlimden daha iyiyim.
											Çünkü bu benim tedarik zincirindeki
											sömürgecilik konusunda
farkındalığımı arttırdı.
											Kanıksadığım şeylerin
											dünyadaki milyonlarca kişide mevcut 
olmadığını hatırlattı.
									",My journey to thank all the people responsible for my morning coffee,AJ Jacobs,15:29,"culture,TED Books,happiness,communication,community,humor,life,personal growth"
"
","
",My journey to thank all the people responsible for my morning coffee,AJ Jacobs,15:29,"culture,TED Books,happiness,communication,community,humor,life,personal growth"
"
											Like water.
											Coffee is 98.8 percent water.
											So I figured I should go and thank
the people at the New York reservoir,
											hundreds of them, who provide me water,
											and this miracle that I can
turn a lever and get safe water.
											And that millions of people
around the world don't have this luxury
											and have to walk hours to get safe water.
											It inspired me to see what I could do
to help people get more access,
											and I did research
and found a wonderful group
											called Dispensers for Safe Water.
											And I got involved.
											And I'm not expecting
the Nobel Prize committee
											to knock down my door,
											but it's a baby step,
it's a little something.
											And it's all because of gratitude.
											And it's why I encourage
people, friends, family,
											to follow gratitude trails of their own.
											Because it's a
life-transforming experience.
									","
											Örneğin su.
											Kahvenin yüzde 98.8'i sudur.
											New York rezervuarındaki kişilere
gidip teşekkür etmeliyim diye düşündüm,
											yüzlercesine, çünkü bana su sağlıyorlar
											ve musluğu açıp temiz suya
ulaşma mucizesini.
											Ve dünydaki milyonlarca kişi
bu lükse sahip değil
											ve temiz suya ulaşmak için
saatlerce yürüyorlar.
											Bu bana insanların daha çok ulaşması için
ne yapmam konusunda ilham verdi,
											bir araştırma yapıp 
bu harika grubu buldum,
											ismi Temiz Su Dağıtıcıları.
											Ben de aralarına katıldım.
											Nobel Ödül komitesinin
											kapımı çalmasını beklemiyorum
											fakat ufak bir adımdır.
											Bunların hepsi minnettarlıktan.
											Bu yüzden insanları, arkadaşlarımı, ailemi
											kendi şükran yolculuklarına
çıkmaları için cesaretlendiriyorum.
											Çünkü bu hayat değiştiren bir deneyim.
									",My journey to thank all the people responsible for my morning coffee,AJ Jacobs,15:29,"culture,TED Books,happiness,communication,community,humor,life,personal growth"
"
","
",My journey to thank all the people responsible for my morning coffee,AJ Jacobs,15:29,"culture,TED Books,happiness,communication,community,humor,life,personal growth"
"
											And it doesn't have to be coffee.
											It could be anything.
											It could be a pair of socks,
it could be a light bulb.
											And you don't have to go around the world,
you can just do a little gesture,
											like make eye contact or send a note
to the designer of a logo you love.
											It's more about a mindset.
											Being aware of the thousands of people
involved in every little thing we do.
											Remembering that
there's someone in a factory
											who made the fabric for the chairs
you're sitting in right now.
											That someone went into a mine
and got the copper for this microphone
											so that I could say my final thank you,
											which is to thank you.
											Thank you a thousand
for listening to my story.
									","
											Kahve olması şart değil.
											Herhangi bir şey olabilir.
											Bir çift çorap veya ampul de olabilir.
											Dünyayı dolaşmanız da gerekmez,
küçük bir jest de yapabilirsiniz,
											göz kontağı gibi veya sevdiğiniz bir
logonun tasarımcısına bir not göndermek.
											Bu kafa yapısıyla ilgili.
											Yaptığımız her küçük şeyde, binlerce 
insanın payının olduğunun farkında olmak.
											Şu anda oturduğunuz koltuğun
kumaşını yapan
											bir fabrika işçisinin olduğunu hatırlamak.
											Birinin bir madene girip
bu mikrofon için bakır aldığını
											ki böylece son teşekkürümü edebileyim
											ve bu teşekkür sizin için.
											Hikâyemi dinlediğiniz için
binlece kez teşekkür ederim.
									",My journey to thank all the people responsible for my morning coffee,AJ Jacobs,15:29,"culture,TED Books,happiness,communication,community,humor,life,personal growth"
"
","
",My journey to thank all the people responsible for my morning coffee,AJ Jacobs,15:29,"culture,TED Books,happiness,communication,community,humor,life,personal growth"
"
											(Applause)
									","
											(Alkışlar)
									",My journey to thank all the people responsible for my morning coffee,AJ Jacobs,15:29,"culture,TED Books,happiness,communication,community,humor,life,personal growth"
"
","
",My journey to thank all the people responsible for my morning coffee,AJ Jacobs,15:29,"culture,TED Books,happiness,communication,community,humor,life,personal growth"
"
											(Cheering)
									","
											(Tezahüratlar)
									",My journey to thank all the people responsible for my morning coffee,AJ Jacobs,15:29,"culture,TED Books,happiness,communication,community,humor,life,personal growth"
"
","
",My journey to thank all the people responsible for my morning coffee,AJ Jacobs,15:29,"culture,TED Books,happiness,communication,community,humor,life,personal growth"
