en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											So I'll come back to the story
of when I was caught in the prison:
											I was very happy freeing 
a dozen children from slavery,
											handing them over to their parents.
											I cannot explain my joy 
when I free a child.
											I was so happy.
											But when I was waiting for my train
to come back to my hometown, Delhi,
											I saw that dozens of children 
were arriving;
											they were being trafficked by someone.
											I stopped them, those people.
											I complained to the police.
											So the policemen, instead of helping me,
											they threw me in this small, 
tiny shell, like an animal.
											And that was the night of anger
											when one of the brightest 
and biggest ideas was born.
											I thought that if I keep on freeing 10 
children, and 50 more will join,
											that's not done.
											And I believed in the power of consumers,
											and let me tell you that this
was the first time
											when a campaign was launched by me
or anywhere in the world,
											to educate and sensitize the consumers

											to create a demand
for child-labor-free rugs.
											In Europe and America, 
we have been successful.
											And it has resulted 
in a fall in child labor
											in South Asian countries by 80 percent.
											(Applause)
									","
											Así que volveré a la historia de 
cuando estaba preso en la cárcel.
											Estaba muy feliz por sacar de 
la esclavitud a una docena de niños
											y devolverlos a sus padres.
											No puedo explicar mi alegría
cuando libero a un niño.
											Era tan feliz.
											Pero mientras esperaba mi tren
para volver a mi ciudad, Delhi,
											vi docenas de niños que llegaban;
											eran llevados por alguien.
											Paré a estas personas.
											Me quejé a la policía.
											Entonces la policía,
en vez de ayudarme,
											me puso en un calabozo pequeño,
diminuto, como si fuera un animal.
											Y pasé una noche de furia
											cuando una de las grandes ideas
y de las más brillantes ha nacido.
											Me di cuenta de que si por 10 niños
que libero, 50 son esclavizados.
											esto no se acaba.
											Creía en el poder de los consumidores,
											y diré que esta fue la primera 
campaña lanzada en el mundo,
											para educar y sensibilizar
a los consumidores
											para crear una demanda de alfombras
libres de trabajo infantil.
											En Europa y EE.UU., lo hemos conseguido;
											disminuyó el trabajo infantil en 
los países del sur de Asia en un 80 %.
											(Aplausos)
									","
											Şimdi hapse atılma hikayeme geri dönelim:
											Bir düzine çocuğu
kölelikten kurtardığım ve
											ailelerine teslim ettiğim
için çok mutluydum.
											Bir çocuk kurtardığım zamanki
neşemi anlatamam.
											Çok mutluydum.
											Fakat, evime, Delhi'ye dönmek
için trenimi beklerken
											düzinelerce çocuğun geldiğini gördüm;
											birileri tarafından
kaçırılıp satılıyorlardı.
											Onları, o insanları durdum.
											Polise şikayet ettim.
											Polisler bana yardım etmek yerine
											beni bir hayvan gibi, 
bu küçük, ufacık hücreye attılar.
											İşte bu en parlak ve en
büyük fikirlerin doğduğu
											öfke gecesiydi.
											""10 çocuğu kurtarsam
50' si daha katılacak,
											bu bitmez."" diye düşündüm.
											Ben de tüketicilerin gücüne inandım.
											Size çocuk işçiliği olmayan halılara
											talep oluşturmak için
tüketicileri eğitmek ve duyarlılaştırmak
											amacıyla dünyada ilk kez benim tarafımdan
											yürütülen kampanyadan bahsedeyim.
											Avrupa ve Amerika'da
büyük başarı sağladık.
											Kuzey Asya ülkelerindeki çocuk işçiliğinde
%80 düşüş yaşandı.
											(Alkış)
									","
											Je reviens maintenant à l'histoire 
de mon séjour en prison :
											Je me sentais heureux d'avoir sauvé
une douzaine d'enfants de l'esclavage,
											et de les avoir remis à leurs parents.
											Ma joie quand je réussi à sauver 
un enfant est indicible.
											Je me sentais si heureux.
											Mais alors que j’attendais le train 
pour rentrer chez moi à Delhi,
											j'ai remarqué des douzaines d'enfants
qui arrivaient,
											victimes de la traite.
											J'ai arrêté les trafiquants.
											Je me suis plaint auprès de la police.
											Au lieu de m'aider, les policiers
											m'ont arrêté et m'ont enfermé dans 
une petite cellule, comme un animal.
											Cette nuit de colère
											a fait naître une des plus belles idées.
											Je me suis dis que si je sauve 10 enfants 
et 50 autres prennent leur place,
											cela va continuer sans fin.
											J'ai eu confiance dans 
le pouvoir des consommateurs,
											et je vous assure
que c'est la première fois
											qu'on a lancé une telle campagne
dans le monde,
											visant à éduquer et à sensibiliser
les consommateurs
											afin de créer la demande pour des tapis
qui ne sont pas fabriqués par les enfants.
											On a réussi à le faire en Europe
et en Amérique.
											Cela a eu pour résultat
de réduire le travail des enfants
											de 80% dans les pays d'Asie du Sud.
											(Applaudissements)
									","
											Also zurück zu der Geschichte,
als ich im Gefängnis saß:
											Ich war sehr glücklich, ein Dutzend Kinder
aus der Sklaverei zu befreit zu haben
											und sie ihren Eltern zurückzugeben.
											Ich kann meine Freude nicht erklären,
wenn ich ein Kind befreie.
											Ich war so glücklich.
											Als ich aber auf den Zug nach Delhi,
meiner Heimatstadt, wartete,
											sah ich Dutzende anderer Kinder ankommen.
											Sie wurden von jemandem gefahren.
											Ich habe diese Menschen aufgehalten.
											Ich habe Beschwerde 
bei der Polizei eingereicht.
											Die Polizisten allerdings, 
anstatt mir zu helfen,
											warfen mich in eine
kleine Zelle, wie ein Tier.
											Dies war die Nacht des Wutes,
											als eine meiner größten 
Ideen geboren wurde.
											Ich dachte, wenn auf 10 befreite Kinder 
50 neue dazukommen,
											ist es nicht getan.
											Ich vertraute in
die Kraft der Konsumenten,
											und ich sage Ihnen, das war das erste Mal,
											dass eine Kampagne von mir 
oder irgendwo in der Welt gestartet wurde,
											Konsumenten zu bilden 
und zu sensibilisieren,
											um einen Bedarf an 
kinderarbeitsfreien Teppichen zu schaffen.
											In Europa und Amerika 
waren wir erfolgreich.
											Dadurch ist die Kinderarbeit
in Südasien um 80 % zurückgegangen.
											(Applaus)
									","
											Vou agora voltar à história
de quando estive na prisão.
											Eu estava muito feliz a libertar
dezenas de crianças da escravatura,
											e a entregá-las aos pais.
											Não consigo explicar a felicidade que sinto
quando liberto uma criança.
											Ficava muito feliz.
											Mas, enquanto aguardava pelo comboio
de regresso à minha terra natal, Deli,
											vi que estavam a chegar
dezenas de crianças
											que estavam a ser traficadas por alguém.
											Detive-os, a essas pessoas.
											Fiz queixa na polícia.
											E os polícias, em vez de me ajudarem,
											atiraram-me para aquela pequena cela,
como a um animal.
											Essa foi a noite de ira
											em que nasceu uma das maiores
e mais brilhantes ideias.
											Pensei que, se continuasse
a libertar 10 crianças,
											mas se juntassem mais 50,
											isso nunca terminaria.
											Eu acredito no poder dos consumidores.
											Digo-vos que esta foi a primeira vez
											que foi lançada uma campanha
por mim ou em qualquer parte do mundo,
											para educar e sensibilizar os consumidores
											para criar a exigência de tapetes 
isentos de trabalho escravo infantil.
											Temos tido sucesso na Europa e nos EUA.
											E resultou num decréscimo
do trabalho infantil
											em cerca de 80% no sul da Ásia.
											(Aplausos)
									",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
","
","
","
","
","
",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
											Not only that, but this first-ever 
consumer's power, or consumer's campaign
											has grown in other countries
and other industries,
											maybe chocolate, maybe apparel, 
maybe shoes — it has gone beyond.
											My anger at the age of 11,
											when I realized how important
education is for every child,
											I got an idea to collect used books
and help the poorest children.
											I created a book bank at the age of 11.
											But I did not stop.
											Later on, I cofounded
											the world's single largest civil society
campaign for education
											that is the Global Campaign for Education.
											That has helped in changing 
the whole thinking towards education
											from the charity mode
to the human rights mode,
											and that has concretely helped 
the reduction of out-of-school children
											by half in the last 15 years.
											(Applause)
									","
											Y no solo esas campañas del poder de los
consumidores, las campañas del consumidor
											se han extendido por otros
países y en otras industrias
											—quizás del chocolate, de la ropa,
de los zapatos— sino que fue más allá.
											De mi ira a los 11 años
											cuando me di cuenta de lo importante
que es la educación para todos los niños,
											se me ocurrió la idea de recoger libros
usados y ayudar a los niños pobres.
											Creé el banco de libros a los 11 años.
											Pero no me detuve; más tarde,
coparticipé en la creación de la campaña
											de la sociedad civil
más grande a nivel mundial,
											que es la Campaña Mundial
para la Educación
											que ha ayudado a cambiar todo
el pensamiento sobre la educación
											desde el modelo de la caridad
al de los derechos humanos,
											y que ha ayudado claramente a reducir
la tasa de niños no escolarizados
											a la mitad en los últimos 15 años.
											(Aplausos)
									","
											Sadece bu değil,
tüketici gücü ya da tüketici kampanyası
											diğer ülkerde ve sektörlerde de büyüdü,
											çikolata, elma, ayakkabı — ve dahası.
											Öfkemin 11. yaşında,
											her çocuk için eğitimin ne kadar
önemli olduğunu farkettiğimde,
											aklıma kullanılmış kitapları toplayıp
ve fakir çocuklara yardım etmek geldi.
											11 yaşımda, bir kitap bankası oluşturdum.
											Yine durmadım.
											Sonra, eğitim için dünyanın tek en büyük
											sivil toplum seferberliğini kurdum:
											Eğitim için Küresel Seferberlik.
											Bu, hayırseverlikten insan haklarına kadar
											eğitime yönelik bütün düşünceyi değiştirdi
											ve son 15 yılın yarısına kadar
											okumayan çocukların azalmasına
gözle görünür biçimde yardım etti.
											(Alkış)
									","
											Ce n'est pas tout : cette toute première 
campagne menée par les consommateurs
											s'est répandue dans d'autres pays 
et d'autres industries,
											qu'il s'agisse de la fabrication du
chocolat, des vêtements ou des chaussures.
											Ma colère à l'âge de 11 ans,
											lorsque j'ai compris à quel point il 
importait d'éduquer chaque enfant,
											a donné naissance à l'idée de faire 
la collecte de livres d'occasion
											pour aider les enfants les plus pauvres.
											J'ai créé une « banque de livres » 
à l'âge de 11 ans.
											Et je ne me suis pas arrêté là.
											Plus tard, j'ai cofondé la campagne
											la plus importante de la société civile 
en faveur de l'éducation dans le monde,
											qui est la Campagne mondiale 
pour l'éducation.
											Celle-ci a amené un changement de
perspective en matière d'éducation :
											on est passé de la charité
aux droits de l'Homme,
											ce qui a divisé par deux 
le nombre d'enfants non scolarisés
											au cours des 15 dernières années.
											(Applaudissements)
									","
											Nicht nur das! Diese erste Kampagne,
getrieben von den Konsumenten,
											ist in anderen Ländern gewachsen. 

											Auch in anderen Industrien:
Schokolade, Kleidung, Schuhe —
											es ging darüber hinaus.
											In meiner Wut im Alter von 11,
											als ich erkannte, wie wichtig
Bildung für jedes Kind ist,
											hatte ich die Idee,
gebrauchte Bücher zu sammeln,
											um den ärmsten Kindern zu helfen.
											Mit 11 entwickelte ich eine ""Bücherbank"".
											Aber ich hörte nicht auf.
											Später war ich Mitbegründer
											der weltgrößten bürgergesellschaftlichen
Kampagne für Bildung,
											der ""Global Campaign for Education"".
											Diese hat geholfen, ein Umdenken
in Sachen Bildung herbeizuführen,
											von Hilfstätigkeit hin 
zu einem Menschenrecht.
											Konkret hat das die Zahl 
der nicht zu Schule gehenden Kinder
											in den letzten 15 Jahren 
um die Hälfte reduziert.
											(Applaus)
									","
											Como se não bastasse,
este primeiro poder do consumidor,
											ou campanha para o consumidor
											cresceu noutros países
e noutras indústrias,
											talvez do chocolate, talvez das maçãs
talvez do calçado — e não só.
											A minha ira aos 11 anos,
											quando percebi até que ponto é importante
a educação para todas as crianças,
											tive uma ideia para colecionar livros
											e ajudar as crianças mais pobres.
											Criei um banco de livros aos 11 anos.
											Mas não parei aí.
											Mais tarde, lancei, com outros,
											a maior campanha mundial
da sociedade civil para a educação.
											que é a Campanha Global para a Educação
											que tem ajudado a mudar
o que se pensa sobre educação
											do modo de caridade
para o modo de direitos humanos,
											e que concretamente ajudou a reduzir
para metade o abandono escolar de crianças
											durante os últimos 15 anos.
											(Aplausos)
									",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
","
","
","
","
","
",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
											My anger at the age of 27,
											to free that girl who was about
to be sold to a brothel,
											has given me an idea
											to go for a new strategy
of raid and rescue,
											freeing children from slavery.
											And I am so lucky and proud to say
that it is not one or 10 or 20,
											but my colleagues and I have been able
to physically liberate 83,000 child slaves
											and hand them over
back to their families and mothers.
											(Applause)
									","
											Mi ira a los 27 años,
											de liberar a aquella niña que iba
a ser vendida a un burdel,
											me dio la idea
											de encontrar una nueva estrategia
para las redadas y el rescate,
											para sacar a los niños de la esclavitud.
											Y tengo la suerte y el orgullo de decir
que no se trata de uno o 10 o 20,
											sino de que mis compañeros y yo pudimos
liberar físicamente 83 000 niños esclavos
											y devolverlos a sus familias,
a sus madres.
											(Aplausos)
									","
											27. yaşımda,
											geneleve satılmak üzere olan
şu kızı kurtarmaya olan öfkem;
											bana çocukları kölelikten kurtaracak
yeni bir baskın yap ve kurtar
											stratejisi bulmak için bir fikir verdi.
											Çok şanslıydım ve söylemekten gurur duyarım ki;
											1, 10, 20 değil ben ve arkadaşlarım
tam 83.000 çocuk köleyi
											fiziksel olarak
özgürlüklerine kavuşturabildik
											ve onları ailelerine,
annelerine teslim ettik.
											(Alkış)
									","
											La colère que j'ai éprouvé à l'âge de 
27 ans m'a poussé à sauver
											la fille qui était sur le point d'être
vendue à une maison de prostitution.
											D'où m'est venu l'idée de poursuivre
											une nouvelle stratégie
d'opération de secours
											pour sauver les enfants de l'esclavage.
											Je suis fier qu'on a eu la chance de sauver
non pas 1, 10 ou 20 enfants esclaves
											mais mes collègues et moi-même 
avons pu en libérer 83 000 physiquement
											et les rendre à leurs parents et
à leurs mères.
											(Applaudissements)
									","
											Meine Wut im Alter von 27,
											als ich das Mädchen befreite,
das an ein Bordell verkauft werden sollte,
											gab mir die Idee einer neuen 
Angriffs- und Befreiungsstrategie,
											um Kinder aus der Sklaverei zu befreien.
											Und ich bin glücklich und stolz zu sagen, 
dass es nicht eins oder 10 oder 20,
											sondern 83 000 Kinder sind, 
die Kollegen und ich befreien konnten
											und ihren Familien und Müttern
zurückgeben konnten.
											(Applaus)
									","
											A minha ira aos 27 anos,
											para libertar uma menina
											que estava prestes
a ser vendida a um bordel,
											deu-me a ideia
											de adotar uma nova estratégia
de invasão e resgate,
											libertando crianças da escravatura.
											Tenho a sorte e o orgulho de dizer
que não foram 10 ou 20,
											mas os meus colegas e eu
já conseguimos libertar fisicamente
											83 000 crianças escravizadas
											e devolvê-las às famílias e às mães.
											(Aplausos)
									",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
","
","
","
","
","
",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
											I knew that we needed global policies.
											We organized the worldwide marches
against child labor
											and that has also resulted in 
a new international convention
											to protect the children
who are in the worst forms.
											And the concrete result was that
the number of child laborers globally
											has gone down by one third 
in the last 15 years.
											(Applause)
									","
											Sabía que necesitamos
políticas a nivel global,
											y organizamos marchas mundiales
contra el trabajo infantil organizado
											que también condujo a una nueva
conferencia internacional
											para la protección de los niños
en los casos más desafortunados.
											Y el resultado tangible fue que el número
de niños trabajadores en todo el mundo
											se redujo en un tercio
en los últimos 15 años.
											(Aplausos)
									","
											Küresel ilkelere ihtiyacımız
olduğunu biliyordum.
											Dünya çapında çocuk işçiliğine
karşı yürüyüşler düzenledik
											ve bu en kötü durumdaki çocukları korumak için
											yeni bir uluslararası toplantının
düzenlenmesini sağladı.
											Görünen sonuç şuydu ki;
15 yıl içerisinde dünya çapındaki
											çocuk işçilerin sayısı 3'te 1'e kadar azalmıştı.
											(Alkış)
									","
											Je savais qu'on avait besoin 
de politiques mondiales.
											On a organisé des marches partout
dans le monde contre le travail des enfants
											qui ont abouti à une nouvelle 
convention internationale
											visant à protéger les enfants qui vivent
dans les pires conditions.
											Le résultat concret est que le nombre
des enfants travailleurs dans le monde
											a été réduit d'un tiers au cours 
des 15 dernières années.
											(Applaudissements)
									","
											Ich wusste, wir brauchen
globale Strategien.
											Wir organisierten Demonstrationen
gegen Kinderarbeit weltweit,
											und das wiederum führte zu einer
neuen internationalen Konvention,
											um Kinder in widrigsten Umständen 
zu beschützen.
											Als Folge daraus hat sich 
die Zahl der Kinderarbeiter weltweit
											um ein Drittel in den 
letzten 15 Jahren verringert.
											(Applaus)
									","
											Eu sabia que precisávamos
de políticas globais.
											Organizámos marchas de combate
ao trabalho infantil, em todo o mundo.
											Isso resultou numa nova
convenção internacional
											para proteger as crianças
que estão nas piores condições.
											O resultado concreto foi que
o número de crianças a trabalhar
											globalmente desceu para um terço
nos últimos 15 anos.
											(Aplausos)
									",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
","
","
","
","
","
",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
											So, in each case,
											it began from anger,
											turned into an idea,
											and action.
											So anger, what next?
											Idea, and —
											Audience: Action
											Kailash Satyarthi: Anger, idea, action.
Which I tried to do.
									","
											Así que, cada uno de los casos
											empezó con la ira,
											se convirtió en idea y acción.
											Así que la ira, ¿luego qué sigue?
											Una idea y...
											(Audiencia) Acción.
											Kailash Satyarthi: Ira, idea, acción.
Lo que intenté hacer.
									","
											Yani her durumda,
											öfkeden başladı
											fikre ve harekete
											dönüştü.
											Öyleyse öfke, sonra ne geliyor?
											Fikir ve ...
											Seyirci: Hareket
											Kailash Satyarthi: Öfke, fikir, hareket.
Yapmaya çalıştığım şey bu.
									","
											Dans chaque cas,
											tout a commencé par la colère,
											qui s'est transformée en une idée
											et ensuite en action.
											Donc pour résumer, la colère, 
et quoi ensuite ?
											L'idée, et —
											Public : L'action
											Kailash Satyarthi : La colère, l'idée,
l'action. C'est ce que j'essaie de faire.
									","
											In all diesen Fällen begann es mit Wut
											und wurde zuerst zu einer Idee
und danach zu einer Tat.
											Also Wut, was dann?
											Idee und —
											Publikum: Tat
											Kailash Satyarthi: Wut, Idee, Tat. 
Das habe ich versucht zu befolgen.
									","
											Em cada caso,
											tudo começou com a ira,
											transformada numa ideia e ação.
											Então: a ira... e o que se segue?
											Ideia, e...
											Audiência: Ação.
											Kailash Satyarthi: Ira, ideia, ação.
											Foi o que tentei fazer
									",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
","
","
","
","
","
",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
											Anger is a power, anger is an energy,
											and the law of nature is that energy
											can never be created and never 
be vanished, can never be destroyed.
											So why can't the energy of anger
be translated and harnessed
											to create a better and beautiful world,
a more just and equitable world?
									","
											La ira es poder, la ira es energía,
											y la ley natural es que la energía
											nunca se crea ni desaparece,
nunca puede ser destruida.
											¿Entonces por qué la energía de la ira
no puede traducirse y explotarse
											para crear un mundo más justo, mejor,
más hermoso e igual para todos?
									","
											Öfke bir güçtür, enerjidir,
											ve doğa kanunu gereği enerji
											yaratılamaz, kaybedilemez,
yok edilemezdir.
											Öyleyse neden öfkenin enerjisini 
daha iyi, daha güzel,
											daha adil ve daha eşit bir dünya
yaratmak için dönüştürüp kullanmayalım?
									","
											La colère est une force, une énergie,
											et selon la loi de la nature, 
il est impossible
											de créer ou de détruire l’énergie.
Elle ne disparaît jamais.
											Pourquoi ne pas exploiter et
transformer la force de la colère
											pour créer un magnifique monde meilleur,
un monde plus juste et plus équitable ?
									","
											Wut ist eine Kraft, eine Energie,
											und die Gesetze der Natur sagen,
											dass Energie niemals erzeugt,
verschwinden oder zerstört werden kann.
											Also warum nicht die Energie 
der Wut umwandeln und nutzen,
											um eine bessere, schönere Welt
zu gestalten, eine gerechtere Welt?
									","
											A ira é poder, a ira é energia.
											A lei da natureza é que a energia
nunca pode ser criada,
											nunca pode ser eliminada,
nunca pode ser destruída.
											Então porque é que a energia da ira
não pode ser traduzida e domesticada
											para criar um mundo melhor e mais bonito,
um mundo mais justo e equitativo?
									",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
","
","
","
","
","
",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
											Anger is within each one of you,
											and I will share a secret
for a few seconds:
											that if we are confined in 
the narrow shells of egos,
											and the circles of selfishness,
											then the anger will turn out to be
hatred, violence, revenge, destruction.
											But if we are able to break the circles,
											then the same anger could turn 
into a great power.
											We can break the circles 
by using our inherent compassion
											and connect with the world through 
compassion to make this world better.
											That same anger could be
transformed into it.
									","
											La ira se encuentra dentro
de cada uno de nosotros
											y voy a compartir un secreto
en unos segundos:
											si nos limitamos a los caparazones
estrechos de nuestro ego,
											y a los círculos de egoísmo,
											la ira se vuelve odio, violencia,
venganza y destrucción.
											Pero si podemos romper el círculo,
											la misma ira puede convertirse
en una fuerza tremenda.
											Podemos romper el círculo con la ayuda
de nuestra compasión intrínseca
											y conectarnos con el mundo a través de 
la compasión para que el mundo sea mejor.
											Esa misma ira puede 
convertirse en compasión.
									","
											Her birinizin içinde öfke var,
											birkaç saniyeliğine bir sır paylaşacağım:
											eğer bizler daracık ego kabuklarının
ve bencillik halkalarının
											içinde hapsedilirsek,
											o zaman öfke nefrete, şiddete,
intikama, yıkıma dönüşecektir.
											Ama eğer bizler halkaları kırabilirsek,
											işte o zaman aynı öfke
büyük bir güce dönüşebilir.
											Biz doğuştan sahip olduğumuz
merhametle halkaları kırabiliriz
											ve bu dünyayı daha iyi yapmak için
dünyaya merhametle bağlanabiliriz.
											Aynı öfke buna da dönüştürülebilir.
									","
											La colère existe en chacun de vous,
											et je partage avec vous un secret :
											si on reste confiné dans
les limites étroites de notre ego,
											et dans notre égoïsme,
											cette colère se manifeste par la haine, la
violence, la vengeance et la destruction.
											Mais si on réussit à briser 
ce cercle vicieux,
											cette colère peut se transformer 
en un pouvoir très puissant.
											Grâce à la compassion qui existe en nous,
on peut briser ces cercles
											pour communiquer l'un avec l'autre avec
compassion pour rendre le monde meilleur.
											La colère peut se transformer 
en compassion.
									","
											Wut ist in jedem von Ihnen
											und ich verrate Ihnen ein Geheimnis:
											Wenn wir uns in den engen
""Hüllen"" unserer Egos
											und dem Kreis aus Selbstsucht bleiben,
											wird sich die Wut in Hass, Gewalt, 
Rache und Zerstörung wandeln.
											Wenn wir aber diese Kreise 
durchbrechen können,
											kann sich dieselbe Wut in eine
großartige Kraft umwandeln.
											Wir können diese Kreise durchbrechen, 
indem wir das angeborene Mitgefühl nutzen
											und uns mit der Welt verbinden,
um diese besser zu machen.
											Dieselbe Wut kann in Mitgefühl 
verwandelt werden.
									","
											A ira está dentro de cada um de nós,
											e durante uns segundos
vou partilhar um segredo:
											se estivermos confinados
											a pequenas conchas de egos,
											e a círculos de egoísmo,
											a ira vai-se transformar em ódio,
											violência, vingança e destruição.
											Mas, se formos capazes
de quebrar os círculos,
											a mesma ira poderá transformar-se
num grande poder.
											Podemos quebrar esses círculos
usando a compaixão que nos é inerente
											e ligar-nos ao mundo através da compaixão
em tornar o mundo melhor.
											Essa mesma ira pode assim
ser transformada.
									",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
","
","
","
","
","
",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
											So dear friends, sisters and brothers,
again, as a Nobel Laureate,
											I am urging you to become angry.
											I am urging you to become angry.
											And the angriest among us
											is the one who can transform his anger 
into idea and action.
									","
											Amigos tan queridos, 
hermanas y hermanos,
											de nuevo, como Premio Nobel,
les insto a que se enojen.
											Les insto a que se enojen.
											Ya que el más enojado entre nosotros
											es el que puede transformar
su ira en una idea y en acción.
									","
											Sevgili dostlar, kardeşler, Nobel Ödülü
kazanmış biri olarak tekrar ve tekrar
											sizlere ısrarla
öfkelenmenizi tavsiye ediyorum.
											Israrla öfkelenmenizi tavsiye ediyorum.
											Aramızdaki en öfkeli kişi
											öfkesini fikre ve harekete
dönüştürebilendir.
									","
											Mes chers amis, mes frères et sœurs,
en tant que lauréat du prix Nobel,
											je répète, je vous encourage 
à vous mettre en colère.
											Je vous encourage 
à vous mettre en colère.
											La personne la plus fâchée parmi nous
											est celle qui peut transformer sa colère
en idées et ensuite, en actions.
									","
											Liebe Freunde, Schwestern und Brüder, 
noch einmal als Nobelpreisträger —
											ich halte Sie dazu an,
wütend zu werden.
											Ich bitte Sie eindringlich,
wütend zu werden.
											Und der Wütendste unter uns
											kann diese Wut in Idee und Tat umwandeln.
									","
											Por isso, queridos amigos, irmãs e irmãos,
enquanto Laureado Nobel,
											estou a pedir-vos que se zanguem.
											Estou a pedir-vos que se zanguem.
											O mais zangado de todos nós
											é aquele que vai transformar a sua ira
numa ideia e em ação.
									",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
","
","
","
","
","
",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
											Thank you so much.
									","
											Muchas gracias.
									","
											Çok teşekkürler.
									","
											Merci beaucoup.
									","
											Vielen Dank.
									","
											Muito obrigado.
									",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
","
","
","
","
","
",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									","
											(Aplausos)
									",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
","
","
","
","
","
",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
											Chris Anderson: For many years, 
you've been an inspiration to others.
											Who or what inspires you and why?
									","
											Chris Anderson: Inspiró a muchos
durante muchos años.
											¿Quién o qué le han inspirado y por qué?
									","
											Chris Anderson: Yıllardır başkaları
için ilham kaynağı oldun.
											Sana kim ya da ne ilham verdi ve neden?
									","
											Chris Anderson : Depuis des années, 
vous inspirez les autres.
											Mais qui vous inspire, 
ou quoi, et pourquoi ?
									","
											Chris Anderson: Über so viele Jahre 
waren Sie eine Inspiration für andere.
											Wer oder was inspiriert
Sie selbst und warum?
									","
											Chris Anderson: Há muitos anos
											que tens sido uma inspiração
para os outros.
											Quem ou o quê 
te inspira e porquê?
									",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
"
","
","
","
","
","
",How to make peace? Get angry,Kailash Satyarthi,18:29,"activism,peace,social change"
