en,es,fr,title,speaker,duration,tags
"
											We need a whole-of-community approach.
											We need to feel comfortable
in opening up the conversations.
											Men I know find it really difficult
to open up conversations.
											They certainly do.
											If you're going to open up
conversations, I tell the guys,
											you need to find a comfortable place
to open up and have a conversation,
											whether it's at the pub,
it's going for a walk,
											it's after footy.
											Find that really comfortable place
to have the conversation.
									","
											Se necesita la participación
de toda la comunidad.
											Necesitamos sentirnos cómodos 
para entablar conversaciones.
											Con los hombres que conozco es muy difícil
tener esa apertura al conversar.
											En verdad es así.
											Les digo a los chicos que si van 
a entablar una conversación
											necesitan encontrar un lugar cómodo
para tener esa apertura y conversar,
											ya sea un bar, durante una caminata,
											después del fútbol.
											Encuentren un lugar cómodo
para la conversación.
									","
											On a besoin d'une approche communautaire.
											On doit se sentir à l'aise
pour engager une discussion.
											Les hommes que je connais
ont du mal à s'ouvrir.
											C'est sûr.
											Je leur dis :
« Si vous allez engager la discussion,
											il faut trouver un endroit où
on se sent à l'aise pour parler,
											que ce soit dans un pub,
ou pendant une promenade,
											après le foot.
											Trouvez cet endroit où
vous vous sentez à l'aise pour parler. »
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											Part of the ability
to have that conversation
											is to understand what to say.
											We've all heard about, ""Are you OK?""
											And I've seen it. I've done this.
											""Are you OK?"" ""Yes."" ""Are you OK?"" ""Yes.""
											""Are you OK?"" ""Yes."" ""Are you OK?"" ""No.""
											What do I say now?
											What do I say?
											We need to equip every single person
											with the ability to come forth
											and be able to have that conversation.
									","
											Parte de la capacidad 
de tener esa conversación
											es saber qué decir.
											Todos hemos oído: ""¿Estás bien?""
											Lo he visto. Lo he hecho.
											""¿Estás bien?"" ""Sí"".
""¿Estás bien?"" ""Sí"".
											""¿Estás bien?"" ""Sí"".
""¿Estás bien?"" ""No"".
											¿Qué digo ahora?
											¿Qué digo?
											Necesitamos dotar a cada persona
											con la capacidad de salir
y poder entablar esa conversación.
									","
											Savoir parler de ces choses,
											c'est déjà savoir quoi dire.
											On a tous entendu parler du :
« Ça va ? »
											Et je l'ai vu. Je l'ai dit.
											« Ça va ? - Oui. - Ça va ? -Oui.
											- Ça va ? - Oui. - Ça va ? - Non. »
											Maintenant, je dis quoi ?
											Je dis quoi ?
											Il faut donner à chacun
											la capacité d'oser
avoir cette conversation.
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											We need to be able to listen.
											I don't know who
out there is a good listener.
											I'm working on my listening abilities,
											but it's an art form
to listen and not judge.
											Don't make fun. If someone's coming
to talk to you about mental illness
											and anxiety and depression
and thoughts of suicide,
											we need to respect that.
											They want to trust us
that we're going to hold that in tight
											and not tell everyone.
											We need to do that.
									","
											Necesitamos ser capaces de escuchar.
											No sé quién es buen oyente aquí.
											Estoy trabajando en 
mi capacidad de escucha,
											pero escuchar sin juzgar es un arte.
											No se burlen; si alguien viene a hablar
con Uds. sobre su enfermedad mental,
											su ansiedad, depresión 
o de sus pensamientos suicidas,
											debemos respetar eso.
											Ellos quieren confiar en que nosotros
vamos a mantener el secreto
											y no se lo contaremos a nadie.
											Debemos respetar eso.
									","
											On doit être capable d'écouter.
											Je ne sais pas qui, ici, sait écouter.
											J'essaie d'améliorer
ma capacité à écouter,
											mais écouter sans jugement
est une forme d'art.
											Ne pas se moquer. Si quelqu'un vient
vous parler de maladie mentale,
											d'angoisse, de dépression, 
de pensées suicidaires,
											il faut le respecter.
											Ils veulent nous faire confiance,
qu'on écoute ce qu'ils ont à dire
											et qu'on n'en parle à personne.
											Nous devons faire cela.
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											So we need to have conversations.
We need to listen.
											And we need to start reducing the stigma
associated with mental health.
											Companies are now starting
to have mental health days.
											What a great idea.
											It's not just physical sick days,
it's mental health days.
											Things are changing.
We can add to that change.
									","
											Debemos conversar. Debemos escuchar.
											Debemos empezar a reducir el estigma
asociado a la salud mental.
											Ahora las empresas están implementando
días para la salud mental.
											¡Qué gran idea!
											No son solo días de enfermedad física;
son días de salud mental.
											Las cosas están cambiando.
Podemos sumarnos a ese cambio.
									","
											Et donc il faut parler. Il faut écouter.
											Et il faut commencer à diminuer
la stigmatisation des problèmes mentaux.
											Les entreprises mettent en place
un jour de la santé mentale.
											Quelle bonne idée !
											Pas juste la santé, mais la santé mentale.
											Les choses sont en train d'évoluer. 
On peut y contribuer.
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											I'm a life preserver.
											I think we can all be life preservers.
											The pain of regret
											is far greater than the pain of hard work.
									","
											Preservo vidas.
											Y pienso que todos podemos
preservar vidas.
											El dolor del arrepentimiento
											es mucho mayor que 
el dolor del trabajo arduo.
									","
											Je suis une bouée de sauvetage.
											Je pense que nous pouvons tous l'être.
											La douleur des regrets
											est bien pire que la douleur 
d'un dur labeur.
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
"
","
","
",How to start a conversation about suicide,Jeremy Forbes,12:16,"mental health,community,communication,suicide,social change,society,health,humanity,depression,personal growth"
